host_timestamp_s,monotonic_s,kind,detail
1783535342.740705,701995.125000,disarm,disarm
1783535342.803778,701995.187000,disarm,disarm
1783535342.866875,701995.250000,disarm,disarm
1783535342.929655,701995.312000,disarm,disarm
1783535342.993169,701995.375000,disarm,disarm
1783535343.056731,701995.437000,disarm,disarm
1783535343.117558,701995.500000,disarm,disarm
1783535343.179534,701995.562000,disarm,disarm
1783535343.242569,701995.625000,disarm,disarm
1783535343.304474,701995.687000,disarm,disarm
1783535343.365830,701995.750000,disarm,disarm
1783535343.429453,701995.812000,disarm,disarm
1783535343.491755,701995.875000,disarm,disarm
1783535343.552942,701995.937000,disarm,disarm
1783535343.615356,701996.000000,disarm,disarm
1783535343.678444,701996.062000,disarm,disarm
1783535343.741625,701996.125000,disarm,disarm
1783535343.803027,701996.187000,disarm,disarm
1783535343.865067,701996.250000,disarm,disarm
1783535343.927801,701996.312000,disarm,disarm
1783535344.003664,701996.390000,disarm,disarm
1783535344.051331,701996.437000,disarm,disarm
1783535344.118876,701996.500000,disarm,disarm
1783535344.180859,701996.562000,disarm,disarm
1783535344.252044,701996.625000,disarm,disarm
1783535344.312528,701996.687000,disarm,disarm
1783535344.385527,701996.765000,disarm,disarm
1783535344.437198,701996.812000,disarm,disarm
1783535344.504531,701996.890000,disarm,disarm
1783535344.561946,701996.937000,disarm,disarm
1783535344.615263,701997.000000,disarm,disarm
1783535344.684484,701997.062000,disarm,disarm
1783535344.748137,701997.125000,disarm,disarm
1783535344.812284,701997.187000,disarm,disarm
1783535344.873501,701997.250000,disarm,disarm
1783535344.934926,701997.312000,disarm,disarm
1783535344.996438,701997.375000,disarm,disarm
1783535345.058810,701997.437000,disarm,disarm
1783535345.120369,701997.500000,disarm,disarm
1783535345.182148,701997.562000,disarm,disarm
1783535345.245004,701997.625000,disarm,disarm
1783535345.306325,701997.687000,disarm,disarm
1783535345.368826,701997.750000,disarm,disarm
1783535345.426779,701997.812000,disarm,disarm
1783535345.492096,701997.875000,disarm,disarm
1783535345.554226,701997.937000,disarm,disarm
1783535345.619853,701998.000000,disarm,disarm
1783535345.679231,701998.062000,disarm,disarm
1783535345.747494,701998.125000,disarm,disarm
1783535345.805060,701998.187000,disarm,disarm
1783535345.866146,701998.250000,disarm,disarm
1783535345.928047,701998.312000,disarm,disarm
1783535345.989871,701998.375000,disarm,disarm
1783535346.051360,701998.437000,disarm,disarm
1783535346.129125,701998.515000,disarm,disarm
1783535346.190437,701998.578000,disarm,disarm
1783535346.252906,701998.640000,disarm,disarm
1783535346.315602,701998.703000,disarm,disarm
1783535346.377659,701998.765000,disarm,disarm
1783535346.440852,701998.828000,disarm,disarm
1783535346.502024,701998.875000,disarm,disarm
1783535346.564709,701998.937000,disarm,disarm
1783535346.626543,701999.000000,disarm,disarm
1783535346.688945,701999.062000,disarm,disarm
1783535346.751492,701999.125000,disarm,disarm
1783535346.813751,701999.187000,disarm,disarm
1783535346.883779,701999.265000,disarm,disarm
1783535346.937891,701999.312000,disarm,disarm
1783535346.989403,701999.375000,disarm,disarm
1783535347.061675,701999.437000,disarm,disarm
1783535347.123495,701999.500000,disarm,disarm
1783535347.185458,701999.562000,disarm,disarm
1783535347.247921,701999.625000,disarm,disarm
1783535347.310598,701999.687000,disarm,disarm
1783535347.373374,701999.750000,disarm,disarm
1783535347.434267,701999.812000,disarm,disarm
1783535347.496258,701999.875000,disarm,disarm
1783535347.558649,701999.937000,disarm,disarm
1783535347.620839,702000.000000,disarm,disarm
1783535347.682195,702000.062000,disarm,disarm
1783535347.743798,702000.125000,disarm,disarm
1783535347.804911,702000.187000,disarm,disarm
1783535347.867803,702000.250000,disarm,disarm
1783535347.930110,702000.312000,disarm,disarm
1783535347.991609,702000.375000,disarm,disarm
1783535348.053615,702000.437000,disarm,disarm
1783535348.126770,702000.500000,disarm,disarm
1783535348.177582,702000.562000,disarm,disarm
1783535348.242581,702000.625000,disarm,disarm
1783535348.301630,702000.687000,disarm,disarm
1783535348.378734,702000.765000,disarm,disarm
1783535348.441570,702000.828000,disarm,disarm
1783535348.503926,702000.890000,disarm,disarm
1783535348.565831,702000.953000,disarm,disarm
1783535348.626417,702001.000000,disarm,disarm
1783535348.688011,702001.062000,disarm,disarm
1783535348.750502,702001.125000,disarm,disarm
1783535348.813968,702001.187000,disarm,disarm
1783535348.873481,702001.250000,disarm,disarm
1783535348.937016,702001.312000,disarm,disarm
1783535348.999695,702001.375000,disarm,disarm
1783535349.061196,702001.437000,disarm,disarm
1783535349.132962,702001.515000,disarm,disarm
1783535349.186439,702001.562000,disarm,disarm
1783535349.247636,702001.625000,disarm,disarm
1783535349.309618,702001.687000,disarm,disarm
1783535349.374899,702001.750000,disarm,disarm
1783535349.440989,702001.828000,disarm,disarm
1783535349.496789,702001.875000,disarm,disarm
1783535349.558512,702001.937000,disarm,disarm
1783535349.620370,702002.000000,disarm,disarm
1783535349.681136,702002.062000,disarm,disarm
1783535349.744305,702002.125000,disarm,disarm
1783535349.804825,702002.187000,disarm,disarm
1783535349.867031,702002.250000,disarm,disarm
1783535349.928674,702002.312000,disarm,disarm
1783535349.990928,702002.375000,disarm,disarm
1783535350.052235,702002.437000,disarm,disarm
1783535350.114281,702002.500000,disarm,disarm
1783535350.180170,702002.562000,disarm,disarm
1783535350.253763,702002.640000,disarm,disarm
1783535350.307126,702002.687000,disarm,disarm
1783535350.374138,702002.750000,disarm,disarm
1783535350.427005,702002.812000,disarm,disarm
1783535350.503102,702002.890000,disarm,disarm
1783535350.564868,702002.953000,disarm,disarm
1783535350.616599,702003.000000,disarm,disarm
1783535350.688827,702003.062000,disarm,disarm
1783535350.750651,702003.125000,disarm,disarm
1783535350.813424,702003.187000,disarm,disarm
1783535350.875641,702003.250000,disarm,disarm
1783535350.936396,702003.312000,disarm,disarm
1783535350.998420,702003.375000,disarm,disarm
1783535351.061322,702003.437000,disarm,disarm
1783535351.123148,702003.500000,disarm,disarm
1783535351.184968,702003.562000,disarm,disarm
1783535351.246922,702003.625000,disarm,disarm
1783535351.310172,702003.687000,disarm,disarm
1783535351.365126,702003.750000,disarm,disarm
1783535351.433378,702003.812000,disarm,disarm
1783535351.489851,702003.875000,disarm,disarm
1783535351.556831,702003.937000,disarm,disarm
1783535351.620433,702004.000000,disarm,disarm
1783535351.680763,702004.062000,disarm,disarm
1783535351.743918,702004.125000,disarm,disarm
1783535351.805283,702004.187000,disarm,disarm
1783535351.866717,702004.250000,disarm,disarm
1783535351.932973,702004.312000,disarm,disarm
1783535351.989709,702004.375000,disarm,disarm
1783535352.051407,702004.437000,disarm,disarm
1783535352.113708,702004.500000,disarm,disarm
1783535352.191215,702004.578000,disarm,disarm
1783535352.253410,702004.640000,disarm,disarm
1783535352.315696,702004.703000,disarm,disarm
1783535352.370575,702004.750000,disarm,disarm
1783535352.428184,702004.812000,disarm,disarm
1783535352.490585,702004.875000,disarm,disarm
1783535352.563521,702004.937000,disarm,disarm
1783535352.624566,702005.000000,disarm,disarm
1783535352.686059,702005.062000,disarm,disarm
1783535352.750521,702005.125000,disarm,disarm
1783535352.806532,702005.187000,disarm,disarm
1783535352.874368,702005.250000,disarm,disarm
1783535352.936523,702005.312000,disarm,disarm
1783535352.998413,702005.375000,disarm,disarm
1783535353.065853,702005.453000,disarm,disarm
1783535353.121423,702005.500000,disarm,disarm
1783535353.190423,702005.578000,disarm,disarm
1783535353.243890,702005.625000,disarm,disarm
1783535353.306130,702005.687000,disarm,disarm
1783535353.369678,702005.750000,disarm,disarm
1783535353.432712,702005.812000,disarm,disarm
1783535353.494392,702005.875000,disarm,disarm
1783535353.556940,702005.937000,disarm,disarm
1783535353.619708,702006.000000,disarm,disarm
1783535353.680006,702006.062000,disarm,disarm
1783535353.744830,702006.125000,disarm,disarm
1783535353.804494,702006.187000,disarm,disarm
1783535353.868088,702006.250000,disarm,disarm
1783535353.929700,702006.312000,disarm,disarm
1783535353.991328,702006.375000,disarm,disarm
1783535354.054375,702006.437000,disarm,disarm
1783535354.116500,702006.500000,disarm,disarm
1783535354.178097,702006.562000,disarm,disarm
1783535354.240775,702006.625000,disarm,disarm
1783535354.308120,702006.687000,disarm,disarm
1783535354.363961,702006.750000,disarm,disarm
1783535354.433460,702006.812000,disarm,disarm
1783535354.488039,702006.875000,disarm,disarm
1783535354.557038,702006.937000,disarm,disarm
1783535354.617532,702007.000000,disarm,disarm
1783535354.677824,702007.062000,disarm,disarm
1783535354.752955,702007.140000,disarm,disarm
1783535354.805909,702007.187000,disarm,disarm
1783535354.865580,702007.250000,disarm,disarm
1783535354.938964,702007.312000,disarm,disarm
1783535355.000406,702007.375000,disarm,disarm
1783535355.061831,702007.437000,disarm,disarm
1783535355.120867,702007.500000,disarm,disarm
1783535355.180714,702007.562000,disarm,disarm
1783535355.239914,702007.625000,disarm,disarm
1783535355.307474,702007.687000,disarm,disarm
1783535355.372684,702007.750000,disarm,disarm
1783535355.427766,702007.812000,disarm,disarm
1783535355.496282,702007.875000,disarm,disarm
1783535355.579557,702007.953000,disarm,disarm
1783535355.616107,702008.000000,disarm,disarm
1783535355.683778,702008.062000,disarm,disarm
1783535355.742780,702008.125000,disarm,disarm
1783535355.805737,702008.187000,disarm,disarm
1783535355.869010,702008.250000,disarm,disarm
1783535355.930232,702008.312000,disarm,disarm
1783535355.990659,702008.375000,disarm,disarm
1783535356.053451,702008.437000,disarm,disarm
1783535356.115394,702008.500000,disarm,disarm
1783535356.177217,702008.562000,disarm,disarm
1783535356.240324,702008.625000,disarm,disarm
1783535356.303057,702008.687000,disarm,disarm
1783535356.309397,702008.687000,reconnect,H7 restart requested
1783535357.387172,702009.765000,warn,H7 silent 1.0s — no new samples (critical; other instruments still recording)
1783535359.386139,702011.765000,disarm,disarm
1783535359.446805,702011.828000,disarm,disarm
1783535359.508345,702011.890000,disarm,disarm
1783535359.567315,702011.953000,disarm,disarm
1783535359.630769,702012.015000,disarm,disarm
1783535359.695355,702012.078000,disarm,disarm
1783535359.756749,702012.140000,disarm,disarm
1783535359.818526,702012.203000,disarm,disarm
1783535359.880391,702012.265000,disarm,disarm
1783535359.941475,702012.328000,disarm,disarm
1783535360.015696,702012.390000,disarm,disarm
1783535360.079693,702012.453000,disarm,disarm
1783535360.129454,702012.515000,disarm,disarm
1783535360.206708,702012.593000,disarm,disarm
1783535360.277159,702012.656000,disarm,disarm
1783535360.330005,702012.703000,disarm,disarm
1783535360.392227,702012.765000,disarm,disarm
1783535360.454672,702012.828000,disarm,disarm
1783535360.515735,702012.890000,disarm,disarm
1783535360.588772,702012.968000,disarm,disarm
1783535360.639545,702013.015000,disarm,disarm
1783535360.701030,702013.078000,disarm,disarm
1783535360.763569,702013.140000,disarm,disarm
1783535360.825927,702013.203000,disarm,disarm
1783535360.886543,702013.265000,disarm,disarm
1783535360.949483,702013.328000,disarm,disarm
1783535361.012161,702013.390000,disarm,disarm
1783535361.073457,702013.453000,disarm,disarm
1783535361.135562,702013.515000,disarm,disarm
1783535361.195837,702013.578000,disarm,disarm
1783535361.258337,702013.640000,disarm,disarm
1783535361.318409,702013.703000,disarm,disarm
1783535361.380820,702013.765000,disarm,disarm
1783535361.442384,702013.828000,disarm,disarm
1783535361.512748,702013.890000,disarm,disarm
1783535361.581836,702013.968000,disarm,disarm
1783535361.643849,702014.031000,disarm,disarm
1783535361.704945,702014.078000,disarm,disarm
1783535361.757254,702014.140000,disarm,disarm
1783535361.831717,702014.218000,disarm,disarm
1783535361.889842,702014.265000,disarm,disarm
1783535361.951512,702014.328000,disarm,disarm
1783535362.013371,702014.390000,disarm,disarm
1783535362.075170,702014.453000,disarm,disarm
1783535362.135791,702014.515000,disarm,disarm
1783535362.199115,702014.578000,disarm,disarm
1783535362.261182,702014.640000,disarm,disarm
1783535362.323143,702014.703000,disarm,disarm
1783535362.383095,702014.765000,disarm,disarm
1783535362.446660,702014.828000,disarm,disarm
1783535362.507547,702014.890000,disarm,disarm
1783535362.569505,702014.953000,disarm,disarm
1783535362.631567,702015.015000,disarm,disarm
1783535362.693755,702015.078000,disarm,disarm
1783535362.759933,702015.140000,disarm,disarm
1783535362.817728,702015.203000,disarm,disarm
1783535362.879493,702015.265000,disarm,disarm
1783535362.942021,702015.328000,disarm,disarm
1783535363.003987,702015.390000,disarm,disarm
1783535363.089473,702015.468000,disarm,disarm
1783535363.143543,702015.531000,disarm,disarm
1783535363.206427,702015.593000,disarm,disarm
1783535363.268650,702015.656000,disarm,disarm
1783535363.318434,702015.703000,disarm,disarm
1783535363.391868,702015.765000,disarm,disarm
1783535363.453989,702015.828000,disarm,disarm
1783535363.517235,702015.890000,disarm,disarm
1783535363.578801,702015.953000,disarm,disarm
1783535363.636925,702016.015000,disarm,disarm
1783535363.693677,702016.078000,disarm,disarm
1783535363.760534,702016.140000,disarm,disarm
1783535363.825939,702016.203000,disarm,disarm
1783535363.887987,702016.265000,disarm,disarm
1783535363.949727,702016.328000,disarm,disarm
1783535364.005743,702016.390000,disarm,disarm
1783535364.068773,702016.453000,disarm,disarm
1783535364.133233,702016.515000,disarm,disarm
1783535364.196583,702016.578000,disarm,disarm
1783535364.255375,702016.640000,disarm,disarm
1783535364.321840,702016.703000,disarm,disarm
1783535364.384459,702016.765000,disarm,disarm
1783535364.446672,702016.828000,disarm,disarm
1783535364.508485,702016.890000,disarm,disarm
1783535364.571418,702016.953000,disarm,disarm
1783535364.629267,702017.015000,disarm,disarm
1783535364.693267,702017.078000,disarm,disarm
1783535364.757105,702017.140000,disarm,disarm
1783535364.818635,702017.203000,disarm,disarm
1783535364.881703,702017.265000,disarm,disarm
1783535364.942999,702017.328000,disarm,disarm
1783535365.004588,702017.390000,disarm,disarm
1783535365.067641,702017.453000,disarm,disarm
1783535365.144733,702017.531000,disarm,disarm
1783535365.225865,702017.609000,disarm,disarm
1783535365.285004,702017.671000,disarm,disarm
1783535365.332511,702017.718000,disarm,disarm
1783535365.410002,702017.796000,disarm,disarm
1783535365.463300,702017.843000,disarm,disarm
1783535365.530638,702017.906000,disarm,disarm
1783535365.595381,702017.968000,disarm,disarm
1783535365.657875,702018.031000,disarm,disarm
1783535365.720076,702018.093000,disarm,disarm
1783535365.782898,702018.156000,disarm,disarm
1783535365.843750,702018.218000,disarm,disarm
1783535365.904074,702018.281000,disarm,disarm
1783535365.966408,702018.343000,disarm,disarm
1783535366.028904,702018.406000,disarm,disarm
1783535366.088515,702018.468000,disarm,disarm
1783535366.152569,702018.531000,disarm,disarm
1783535366.214945,702018.593000,disarm,disarm
1783535366.276270,702018.656000,disarm,disarm
1783535366.339964,702018.718000,disarm,disarm
1783535366.402029,702018.781000,disarm,disarm
1783535366.465955,702018.843000,disarm,disarm
1783535366.526917,702018.906000,disarm,disarm
1783535366.589176,702018.968000,disarm,disarm
1783535366.651006,702019.031000,disarm,disarm
1783535366.708235,702019.093000,disarm,disarm
1783535366.776313,702019.156000,disarm,disarm
1783535366.838832,702019.218000,disarm,disarm
1783535366.901036,702019.281000,disarm,disarm
1783535366.963073,702019.343000,disarm,disarm
1783535367.024845,702019.406000,disarm,disarm
1783535367.086732,702019.468000,disarm,disarm
1783535367.148671,702019.531000,disarm,disarm
1783535367.211829,702019.593000,disarm,disarm
1783535367.273428,702019.656000,disarm,disarm
1783535367.335554,702019.718000,disarm,disarm
1783535367.396992,702019.781000,disarm,disarm
1783535367.458278,702019.843000,disarm,disarm
1783535367.519982,702019.906000,disarm,disarm
1783535367.597552,702019.984000,disarm,disarm
1783535367.660500,702020.046000,disarm,disarm
1783535367.738425,702020.125000,disarm,disarm
1783535367.789960,702020.171000,disarm,disarm
1783535367.852466,702020.234000,disarm,disarm
1783535367.912190,702020.296000,disarm,disarm
1783535367.985149,702020.359000,disarm,disarm
1783535368.047616,702020.421000,disarm,disarm
1783535368.109914,702020.484000,disarm,disarm
1783535368.164894,702020.546000,disarm,disarm
1783535368.235071,702020.609000,disarm,disarm
1783535368.298039,702020.671000,disarm,disarm
1783535368.359454,702020.734000,disarm,disarm
1783535368.412755,702020.796000,disarm,disarm
1783535368.483757,702020.859000,disarm,disarm
1783535368.545712,702020.921000,disarm,disarm
1783535368.607369,702020.984000,disarm,disarm
1783535368.669766,702021.046000,disarm,disarm
1783535368.732246,702021.109000,disarm,disarm
1783535368.793057,702021.171000,disarm,disarm
1783535368.854795,702021.234000,disarm,disarm
1783535368.916895,702021.296000,disarm,disarm
1783535368.978441,702021.359000,disarm,disarm
1783535369.040592,702021.421000,disarm,disarm
1783535369.103148,702021.484000,disarm,disarm
1783535369.180068,702021.562000,disarm,disarm
1783535369.227553,702021.609000,disarm,disarm
1783535369.288638,702021.671000,disarm,disarm
1783535369.348559,702021.734000,disarm,disarm
1783535369.411668,702021.796000,disarm,disarm
1783535369.475953,702021.859000,disarm,disarm
1783535369.535074,702021.921000,disarm,disarm
1783535369.601268,702021.984000,disarm,disarm
1783535369.663003,702022.046000,disarm,disarm
1783535369.723733,702022.109000,disarm,disarm
1783535369.785867,702022.171000,disarm,disarm
1783535369.863349,702022.250000,disarm,disarm
1783535369.924803,702022.312000,disarm,disarm
1783535369.986156,702022.359000,disarm,disarm
1783535370.047551,702022.421000,disarm,disarm
1783535370.110023,702022.484000,disarm,disarm
1783535370.182243,702022.562000,disarm,disarm
1783535370.232402,702022.609000,disarm,disarm
1783535370.292294,702022.671000,disarm,disarm
1783535370.355299,702022.734000,disarm,disarm
1783535370.423260,702022.796000,disarm,disarm
1783535370.490859,702022.875000,disarm,disarm
1783535370.541707,702022.921000,disarm,disarm
1783535370.604824,702022.984000,disarm,disarm
1783535370.666346,702023.046000,disarm,disarm
1783535370.727016,702023.109000,disarm,disarm
1783535370.788251,702023.171000,disarm,disarm
1783535370.851676,702023.234000,disarm,disarm
1783535370.913741,702023.296000,disarm,disarm
1783535370.975163,702023.359000,disarm,disarm
1783535371.039162,702023.421000,disarm,disarm
1783535371.099932,702023.484000,disarm,disarm
1783535371.161879,702023.546000,disarm,disarm
1783535371.223315,702023.609000,disarm,disarm
1783535371.285550,702023.671000,disarm,disarm
1783535371.348501,702023.734000,disarm,disarm
1783535371.425951,702023.812000,disarm,disarm
1783535371.487950,702023.875000,disarm,disarm
1783535371.550099,702023.937000,disarm,disarm
1783535371.612470,702024.000000,disarm,disarm
1783535371.674464,702024.062000,disarm,disarm
1783535371.724934,702024.109000,disarm,disarm
1783535371.795928,702024.171000,disarm,disarm
1783535371.851292,702024.234000,disarm,disarm
1783535371.924093,702024.296000,disarm,disarm
1783535371.980297,702024.359000,disarm,disarm
1783535372.048791,702024.421000,disarm,disarm
1783535372.110832,702024.484000,disarm,disarm
1783535372.174141,702024.562000,disarm,disarm
1783535372.235731,702024.609000,disarm,disarm
1783535372.296627,702024.671000,disarm,disarm
1783535372.358944,702024.734000,disarm,disarm
1783535372.419807,702024.796000,disarm,disarm
1783535372.483683,702024.859000,disarm,disarm
1783535372.544807,702024.921000,disarm,disarm
1783535372.607484,702024.984000,disarm,disarm
1783535372.669450,702025.046000,disarm,disarm
1783535372.731696,702025.109000,disarm,disarm
1783535372.793593,702025.171000,disarm,disarm
1783535372.856557,702025.234000,disarm,disarm
1783535372.917822,702025.296000,disarm,disarm
1783535372.979584,702025.359000,disarm,disarm
1783535373.042619,702025.421000,disarm,disarm
1783535373.116571,702025.500000,disarm,disarm
1783535373.165533,702025.546000,disarm,disarm
1783535373.227534,702025.609000,disarm,disarm
1783535373.288431,702025.671000,disarm,disarm
1783535373.351952,702025.734000,disarm,disarm
1783535373.421726,702025.796000,disarm,disarm
1783535373.475503,702025.859000,disarm,disarm
1783535373.537961,702025.921000,disarm,disarm
1783535373.599835,702025.984000,disarm,disarm
1783535373.661696,702026.046000,disarm,disarm
1783535373.724059,702026.109000,disarm,disarm
1783535373.800874,702026.187000,disarm,disarm
1783535373.848444,702026.234000,disarm,disarm
1783535373.910715,702026.296000,disarm,disarm
1783535373.975724,702026.359000,disarm,disarm
1783535374.040585,702026.421000,disarm,disarm
1783535374.103985,702026.484000,disarm,disarm
1783535374.170802,702026.546000,disarm,disarm
1783535374.236288,702026.609000,disarm,disarm
1783535374.296244,702026.671000,disarm,disarm
1783535374.364367,702026.750000,disarm,disarm
1783535374.418113,702026.796000,disarm,disarm
1783535374.481995,702026.859000,disarm,disarm
1783535374.543155,702026.921000,disarm,disarm
1783535374.605234,702026.984000,disarm,disarm
1783535374.665366,702027.046000,disarm,disarm
1783535374.729537,702027.109000,disarm,disarm
1783535374.791996,702027.171000,disarm,disarm
1783535374.855720,702027.234000,disarm,disarm
1783535374.915657,702027.296000,disarm,disarm
1783535374.977139,702027.359000,disarm,disarm
1783535375.040450,702027.421000,disarm,disarm
1783535375.102190,702027.484000,disarm,disarm
1783535375.163689,702027.546000,disarm,disarm
1783535375.223873,702027.609000,disarm,disarm
1783535375.287577,702027.671000,disarm,disarm
1783535375.349626,702027.734000,disarm,disarm
1783535375.410939,702027.796000,disarm,disarm
1783535375.473285,702027.859000,disarm,disarm
1783535375.535861,702027.921000,disarm,disarm
1783535375.599811,702027.984000,disarm,disarm
1783535375.675090,702028.062000,disarm,disarm
1783535375.737394,702028.125000,disarm,disarm
1783535375.804707,702028.187000,disarm,disarm
1783535375.854990,702028.234000,disarm,disarm
1783535375.930942,702028.312000,disarm,disarm
1783535376.002153,702028.375000,disarm,disarm
1783535376.064506,702028.437000,disarm,disarm
1783535376.115429,702028.500000,disarm,disarm
1783535376.189594,702028.562000,disarm,disarm
1783535376.251503,702028.625000,disarm,disarm
1783535376.313847,702028.687000,disarm,disarm
1783535376.376365,702028.750000,disarm,disarm
1783535376.437385,702028.812000,disarm,disarm
1783535376.500360,702028.875000,disarm,disarm
1783535376.564080,702028.937000,disarm,disarm
1783535376.625462,702029.000000,disarm,disarm
1783535376.687541,702029.062000,disarm,disarm
1783535376.750551,702029.125000,disarm,disarm
1783535376.811802,702029.187000,disarm,disarm
1783535376.874331,702029.250000,disarm,disarm
1783535376.936769,702029.312000,disarm,disarm
1783535376.998118,702029.375000,disarm,disarm
1783535377.061381,702029.437000,disarm,disarm
1783535377.124680,702029.500000,disarm,disarm
1783535377.186011,702029.562000,disarm,disarm
1783535377.248266,702029.625000,disarm,disarm
1783535377.305209,702029.687000,disarm,disarm
1783535377.365613,702029.750000,disarm,disarm
1783535377.433100,702029.812000,disarm,disarm
1783535377.493743,702029.875000,disarm,disarm
1783535377.553348,702029.937000,disarm,disarm
1783535377.615767,702030.000000,disarm,disarm
1783535377.681772,702030.062000,disarm,disarm
1783535377.743974,702030.125000,disarm,disarm
1783535377.802022,702030.187000,disarm,disarm
1783535377.865997,702030.250000,disarm,disarm
1783535377.947469,702030.328000,disarm,disarm
1783535377.991712,702030.375000,disarm,disarm
1783535378.053496,702030.437000,disarm,disarm
1783535378.116001,702030.500000,disarm,disarm
1783535378.177939,702030.562000,disarm,disarm
1783535378.239822,702030.625000,disarm,disarm
1783535378.301661,702030.687000,disarm,disarm
1783535378.363945,702030.750000,disarm,disarm
1783535378.429759,702030.812000,disarm,disarm
1783535378.498677,702030.875000,disarm,disarm
1783535378.562716,702030.937000,disarm,disarm
1783535378.618294,702031.000000,disarm,disarm
1783535378.688374,702031.062000,disarm,disarm
1783535378.750936,702031.125000,disarm,disarm
1783535378.812477,702031.187000,disarm,disarm
1783535378.874176,702031.250000,disarm,disarm
1783535378.936359,702031.312000,disarm,disarm
1783535378.998626,702031.375000,disarm,disarm
1783535379.053922,702031.437000,disarm,disarm
1783535379.123755,702031.500000,disarm,disarm
1783535379.184214,702031.562000,disarm,disarm
1783535379.246786,702031.625000,disarm,disarm
1783535379.307859,702031.687000,disarm,disarm
1783535379.368038,702031.750000,disarm,disarm
1783535379.431984,702031.812000,disarm,disarm
1783535379.494594,702031.875000,disarm,disarm
1783535379.556355,702031.937000,disarm,disarm
1783535379.616194,702032.000000,disarm,disarm
1783535379.679845,702032.062000,disarm,disarm
1783535379.742308,702032.125000,disarm,disarm
1783535379.814449,702032.187000,disarm,disarm
1783535379.866175,702032.250000,disarm,disarm
1783535379.941278,702032.328000,disarm,disarm
1783535379.989979,702032.375000,disarm,disarm
1783535380.058027,702032.437000,disarm,disarm
1783535380.127786,702032.515000,disarm,disarm
1783535380.190050,702032.578000,disarm,disarm
1783535380.251814,702032.625000,disarm,disarm
1783535380.314448,702032.687000,disarm,disarm
1783535380.376196,702032.750000,disarm,disarm
1783535380.433030,702032.812000,disarm,disarm
1783535380.493335,702032.875000,disarm,disarm
1783535380.553053,702032.937000,disarm,disarm
1783535380.619984,702033.000000,disarm,disarm
1783535380.680379,702033.062000,disarm,disarm
1783535380.749280,702033.125000,disarm,disarm
1783535380.811919,702033.187000,disarm,disarm
1783535380.863936,702033.250000,disarm,disarm
1783535380.935382,702033.312000,disarm,disarm
1783535380.998236,702033.375000,disarm,disarm
1783535381.065287,702033.453000,disarm,disarm
1783535381.115482,702033.500000,disarm,disarm
1783535381.191267,702033.578000,disarm,disarm
1783535381.242885,702033.625000,disarm,disarm
1783535381.303340,702033.687000,disarm,disarm
1783535381.369721,702033.750000,disarm,disarm
1783535381.431438,702033.812000,disarm,disarm
1783535381.493641,702033.875000,disarm,disarm
1783535381.553698,702033.937000,disarm,disarm
1783535381.615682,702034.000000,disarm,disarm
1783535381.677176,702034.062000,disarm,disarm
1783535381.738614,702034.125000,disarm,disarm
1783535381.801455,702034.187000,disarm,disarm
1783535381.877229,702034.250000,disarm,disarm
1783535381.932648,702034.312000,disarm,disarm
1783535381.993103,702034.375000,disarm,disarm
1783535382.053168,702034.437000,disarm,disarm
1783535382.120340,702034.500000,disarm,disarm
1783535382.187162,702034.562000,disarm,disarm
1783535382.249030,702034.625000,disarm,disarm
1783535382.302280,702034.687000,disarm,disarm
1783535382.372142,702034.750000,disarm,disarm
1783535382.431592,702034.812000,disarm,disarm
1783535382.497406,702034.875000,disarm,disarm
1783535382.558838,702034.937000,disarm,disarm
1783535382.621054,702035.000000,disarm,disarm
1783535382.682092,702035.062000,disarm,disarm
1783535382.743938,702035.125000,disarm,disarm
1783535382.806935,702035.187000,disarm,disarm
1783535382.868726,702035.250000,disarm,disarm
1783535382.930986,702035.312000,disarm,disarm
1783535382.993727,702035.375000,disarm,disarm
1783535383.054775,702035.437000,disarm,disarm
1783535383.117077,702035.500000,disarm,disarm
1783535383.178331,702035.562000,disarm,disarm
1783535383.240645,702035.625000,disarm,disarm
1783535383.302149,702035.687000,disarm,disarm
1783535383.364630,702035.750000,disarm,disarm
1783535383.425270,702035.812000,disarm,disarm
1783535383.493125,702035.875000,disarm,disarm
1783535383.564266,702035.937000,disarm,disarm
1783535383.636345,702036.015000,disarm,disarm
1783535383.689104,702036.062000,disarm,disarm
1783535383.740931,702036.125000,disarm,disarm
1783535383.811948,702036.187000,disarm,disarm
1783535383.847283,702036.234000,reconnect,H7 restart requested
1783535384.875398,702037.250000,warn,H7 silent 1.0s — no new samples (critical; other instruments still recording)
1783535386.869383,702039.250000,disarm,disarm
1783535386.931101,702039.312000,disarm,disarm
1783535386.992456,702039.375000,disarm,disarm
1783535387.053547,702039.437000,disarm,disarm
1783535387.115935,702039.500000,disarm,disarm
1783535387.177435,702039.562000,disarm,disarm
1783535387.240890,702039.625000,disarm,disarm
1783535387.303330,702039.687000,disarm,disarm
1783535387.366493,702039.750000,disarm,disarm
1783535387.427438,702039.812000,disarm,disarm
1783535387.489822,702039.875000,disarm,disarm
1783535387.552364,702039.937000,disarm,disarm
1783535387.614988,702040.000000,disarm,disarm
1783535387.677008,702040.062000,disarm,disarm
1783535387.753374,702040.140000,disarm,disarm
1783535387.815189,702040.203000,disarm,disarm
1783535387.877583,702040.265000,disarm,disarm
1783535387.938778,702040.312000,disarm,disarm
1783535388.000237,702040.375000,disarm,disarm
