src,hw_us,value,raw_code,seq
1,1337140938,4.96927700,2134288405,649572
2,1337141947,2.14426500,3597480,649575
1,1337142954,4.96920700,2134258228,649573
2,1337143963,2.14816300,3604020,649576
1,1337144970,4.96968500,2134463209,649574
2,1337145985,2.15417100,3614100,649577
1,1337146992,4.97009400,2134638967,649575
2,1337148001,2.15455300,3614740,649578
1,1337149008,4.97105700,2135052951,649576
2,1337150017,2.14912300,3605630,649579
1,1337151024,4.97105700,2135052951,649577
2,1337152033,2.14912300,3605630,649580
1,1337153040,4.97086500,2134970102,649578
2,1337154049,2.14529600,3599210,649581
1,1337155056,4.96931800,2134305852,649579
2,1337156065,2.14179200,3593330,649582
1,1337157072,4.96922900,2134267351,649580
2,1337158081,2.15417100,3614100,649583
1,1337159088,4.96972900,2134481986,649581
2,1337160097,2.14800200,3603750,649584
1,1337161104,4.96972900,2134481986,649582
2,1337162113,2.14800200,3603750,649585
1,1337163120,4.96998700,2134593091,649583
2,1337164129,2.14147000,3592790,649586
1,1337165136,4.97084600,2134962113,649584
2,1337166145,2.14698900,3602050,649587
1,1337167152,4.97096300,2135012056,649585
2,1337168161,2.14983800,3606830,649588
1,1337169168,4.96936400,2134325379,649586
2,1337170177,2.16040600,3624560,649589
1,1337171184,4.96936400,2134325379,649587
2,1337172193,2.16040600,3624560,649590
1,1337173200,4.96920000,2134255263,649588
2,1337174209,2.16088900,3625370,649591
1,1337175216,4.96975900,2134495030,649589
2,1337176225,2.15968500,3623350,649592
1,1337177232,4.96983100,2134525913,649590
2,1337178241,2.15658500,3618150,649593
1,1337179248,4.97080500,2134944476,649591
2,1337180257,2.14999900,3607100,649594
1,1337181258,4.97101300,2135033770,649592
2,1337182267,2.14999900,3607100,649595
1,1337183274,4.97101300,2135033770,649593
2,1337184283,2.15507200,3615610,649596
