host_timestamp_s,monotonic_s,kind,detail
1783373951.360025,540607.343000,disarm,disarm
1783373951.421165,540607.406000,disarm,disarm
1783373951.483436,540607.468000,warn,LCR silent 77.1s — no new samples (auxiliary; other instruments still recording)
1783373951.483436,540607.468000,disarm,disarm
1783373951.542914,540607.531000,disarm,disarm
1783373951.604893,540607.593000,disarm,disarm
1783373951.667916,540607.656000,disarm,disarm
1783373951.727435,540607.718000,disarm,disarm
1783373951.790859,540607.781000,disarm,disarm
1783373951.850917,540607.843000,disarm,disarm
1783373951.912878,540607.906000,disarm,disarm
1783373951.973686,540607.968000,disarm,disarm
1783373952.034831,540608.031000,disarm,disarm
1783373952.112502,540608.109000,disarm,disarm
1783373952.174354,540608.156000,disarm,disarm
1783373952.236304,540608.218000,disarm,disarm
1783373952.297808,540608.281000,disarm,disarm
1783373952.358827,540608.343000,disarm,disarm
1783373952.420563,540608.406000,disarm,disarm
1783373952.483606,540608.468000,disarm,disarm
1783373952.545819,540608.531000,disarm,disarm
1783373952.607531,540608.593000,disarm,disarm
1783373952.668314,540608.656000,disarm,disarm
1783373952.729379,540608.718000,disarm,disarm
1783373952.789876,540608.781000,disarm,disarm
1783373952.850791,540608.843000,disarm,disarm
1783373952.912661,540608.906000,disarm,disarm
1783373952.974795,540608.968000,disarm,disarm
1783373953.037542,540609.031000,disarm,disarm
1783373953.098685,540609.093000,disarm,disarm
1783373953.160542,540609.156000,disarm,disarm
1783373953.222428,540609.218000,disarm,disarm
1783373953.298666,540609.281000,disarm,disarm
1783373953.361093,540609.343000,disarm,disarm
1783373953.422111,540609.406000,disarm,disarm
1783373953.483677,540609.468000,warn,LCR silent 79.1s — no new samples (auxiliary; other instruments still recording)
1783373953.483677,540609.468000,disarm,disarm
1783373953.544604,540609.531000,disarm,disarm
1783373953.605595,540609.593000,disarm,disarm
1783373953.668502,540609.656000,disarm,disarm
1783373953.726981,540609.718000,disarm,disarm
1783373953.788435,540609.781000,disarm,disarm
1783373953.849892,540609.843000,disarm,disarm
1783373953.911302,540609.906000,disarm,disarm
1783373953.973525,540609.968000,disarm,disarm
1783373954.050519,540610.046000,disarm,disarm
1783373954.111943,540610.109000,disarm,disarm
1783373954.173850,540610.156000,disarm,disarm
1783373954.234466,540610.218000,disarm,disarm
1783373954.296485,540610.281000,disarm,disarm
1783373954.357776,540610.343000,disarm,disarm
1783373954.420041,540610.406000,disarm,disarm
1783373954.480785,540610.468000,disarm,disarm
1783373954.541201,540610.531000,disarm,disarm
1783373954.601331,540610.593000,disarm,disarm
1783373954.663590,540610.656000,disarm,disarm
1783373954.724420,540610.718000,disarm,disarm
1783373954.785415,540610.781000,disarm,disarm
1783373954.861605,540610.843000,disarm,disarm
1783373954.921911,540610.906000,disarm,disarm
1783373954.983394,540610.968000,disarm,disarm
1783373955.044109,540611.031000,disarm,disarm
1783373955.105148,540611.093000,disarm,disarm
1783373955.166996,540611.156000,disarm,disarm
1783373955.228861,540611.218000,disarm,disarm
1783373955.290802,540611.281000,disarm,disarm
1783373955.351553,540611.343000,disarm,disarm
1783373955.412405,540611.406000,disarm,disarm
1783373955.474342,540611.468000,warn,LCR silent 81.1s — no new samples (auxiliary; other instruments still recording)
1783373955.474870,540611.468000,disarm,disarm
1783373955.535298,540611.531000,disarm,disarm
1783373955.611910,540611.593000,disarm,disarm
1783373955.673657,540611.656000,disarm,disarm
1783373955.733432,540611.718000,disarm,disarm
1783373955.794276,540611.781000,disarm,disarm
1783373955.855684,540611.843000,disarm,disarm
1783373955.917595,540611.906000,disarm,disarm
1783373955.979972,540611.968000,disarm,disarm
1783373956.040070,540612.031000,disarm,disarm
1783373956.100730,540612.093000,disarm,disarm
1783373956.162548,540612.156000,disarm,disarm
1783373956.224266,540612.218000,disarm,disarm
1783373956.299967,540612.296000,disarm,disarm
1783373956.362232,540612.359000,disarm,disarm
1783373956.424494,540612.421000,disarm,disarm
1783373956.486674,540612.468000,disarm,disarm
1783373956.548788,540612.531000,disarm,disarm
1783373956.610779,540612.593000,disarm,disarm
1783373956.672984,540612.656000,disarm,disarm
1783373956.733963,540612.718000,disarm,disarm
1783373956.794224,540612.781000,disarm,disarm
1783373956.855411,540612.843000,disarm,disarm
1783373956.917324,540612.906000,disarm,disarm
1783373956.978634,540612.968000,disarm,disarm
1783373957.041686,540613.031000,disarm,disarm
1783373957.101647,540613.093000,disarm,disarm
1783373957.163435,540613.156000,disarm,disarm
1783373957.225657,540613.218000,disarm,disarm
1783373957.286251,540613.281000,disarm,disarm
1783373957.348208,540613.343000,disarm,disarm
1783373957.425455,540613.421000,disarm,disarm
1783373957.485921,540613.468000,warn,LCR silent 83.1s — no new samples (auxiliary; other instruments still recording)
1783373957.486451,540613.468000,disarm,disarm
1783373957.546158,540613.531000,disarm,disarm
1783373957.608455,540613.593000,disarm,disarm
1783373957.671247,540613.656000,disarm,disarm
1783373957.731089,540613.718000,disarm,disarm
1783373957.792716,540613.781000,disarm,disarm
1783373957.853130,540613.843000,disarm,disarm
1783373957.915454,540613.906000,disarm,disarm
1783373957.978056,540613.968000,disarm,disarm
1783373958.039211,540614.031000,disarm,disarm
1783373958.100803,540614.093000,disarm,disarm
1783373958.161330,540614.156000,disarm,disarm
1783373958.223097,540614.218000,disarm,disarm
1783373958.285058,540614.281000,disarm,disarm
1783373958.348746,540614.343000,disarm,disarm
1783373958.409816,540614.406000,disarm,disarm
1783373958.484260,540614.468000,disarm,disarm
1783373958.545039,540614.531000,disarm,disarm
1783373958.606186,540614.593000,disarm,disarm
1783373958.669771,540614.656000,disarm,disarm
1783373958.729295,540614.718000,disarm,disarm
1783373958.791571,540614.781000,disarm,disarm
1783373958.853467,540614.843000,disarm,disarm
1783373958.915168,540614.906000,disarm,disarm
1783373958.976598,540614.968000,disarm,disarm
1783373959.037914,540615.031000,disarm,disarm
1783373959.099212,540615.093000,disarm,disarm
1783373959.161059,540615.156000,disarm,disarm
1783373959.237643,540615.234000,disarm,disarm
1783373959.299695,540615.296000,disarm,disarm
1783373959.361141,540615.343000,disarm,disarm
1783373959.410192,540615.406000,disarm,disarm
1783373959.484121,540615.468000,warn,LCR silent 85.1s — no new samples (auxiliary; other instruments still recording)
1783373959.484627,540615.468000,disarm,disarm
1783373959.546161,540615.531000,disarm,disarm
1783373959.609425,540615.593000,disarm,disarm
1783373959.671565,540615.656000,disarm,disarm
1783373959.732119,540615.718000,disarm,disarm
1783373959.793576,540615.781000,disarm,disarm
1783373959.854956,540615.843000,disarm,disarm
1783373959.913775,540615.906000,disarm,disarm
1783373959.976553,540615.968000,disarm,disarm
1783373960.039197,540616.031000,disarm,disarm
1783373960.100560,540616.093000,disarm,disarm
1783373960.161476,540616.156000,disarm,disarm
1783373960.223658,540616.218000,disarm,disarm
1783373960.285450,540616.281000,disarm,disarm
1783373960.360349,540616.343000,disarm,disarm
1783373960.422815,540616.406000,disarm,disarm
1783373960.483530,540616.468000,disarm,disarm
1783373960.545936,540616.531000,disarm,disarm
1783373960.606466,540616.593000,disarm,disarm
1783373960.669240,540616.656000,disarm,disarm
1783373960.728449,540616.718000,disarm,disarm
1783373960.790973,540616.781000,disarm,disarm
1783373960.851928,540616.843000,disarm,disarm
1783373960.913321,540616.906000,disarm,disarm
1783373960.974121,540616.968000,disarm,disarm
1783373961.036234,540617.031000,disarm,disarm
1783373961.097914,540617.093000,disarm,disarm
1783373961.160072,540617.156000,disarm,disarm
1783373961.236385,540617.218000,disarm,disarm
1783373961.298351,540617.281000,disarm,disarm
1783373961.358399,540617.343000,disarm,disarm
1783373961.420631,540617.406000,disarm,disarm
1783373961.481339,540617.468000,warn,LCR silent 87.1s — no new samples (auxiliary; other instruments still recording)
1783373961.482846,540617.468000,disarm,disarm
1783373961.544337,540617.531000,disarm,disarm
1783373961.606322,540617.593000,disarm,disarm
1783373961.668319,540617.656000,disarm,disarm
1783373961.728652,540617.718000,disarm,disarm
1783373961.790221,540617.781000,disarm,disarm
1783373961.852142,540617.843000,disarm,disarm
1783373961.913274,540617.906000,disarm,disarm
1783373961.975402,540617.968000,disarm,disarm
1783373962.035990,540618.031000,disarm,disarm
1783373962.098207,540618.093000,disarm,disarm
1783373962.160203,540618.156000,disarm,disarm
1783373962.236008,540618.218000,disarm,disarm
1783373962.296715,540618.281000,disarm,disarm
1783373962.357461,540618.343000,disarm,disarm
1783373962.419872,540618.406000,disarm,disarm
1783373962.481167,540618.468000,disarm,disarm
1783373962.540653,540618.531000,disarm,disarm
1783373962.603217,540618.593000,disarm,disarm
1783373962.665750,540618.656000,disarm,disarm
1783373962.724375,540618.718000,disarm,disarm
1783373962.799999,540618.796000,disarm,disarm
1783373962.861123,540618.843000,disarm,disarm
1783373962.922628,540618.906000,disarm,disarm
1783373962.984376,540618.968000,disarm,disarm
1783373963.045348,540619.031000,disarm,disarm
1783373963.106186,540619.093000,disarm,disarm
1783373963.167541,540619.156000,disarm,disarm
1783373963.228287,540619.218000,disarm,disarm
1783373963.290537,540619.281000,disarm,disarm
1783373963.351998,540619.343000,disarm,disarm
1783373963.413900,540619.406000,disarm,disarm
1783373963.475003,540619.468000,warn,LCR silent 89.1s — no new samples (auxiliary; other instruments still recording)
1783373963.475003,540619.468000,disarm,disarm
1783373963.535956,540619.531000,disarm,disarm
1783373963.597906,540619.593000,disarm,disarm
1783373963.660570,540619.656000,disarm,disarm
1783373963.735453,540619.718000,disarm,disarm
1783373963.796726,540619.781000,disarm,disarm
1783373963.855886,540619.843000,disarm,disarm
1783373963.919766,540619.906000,disarm,disarm
1783373963.975441,540619.968000,disarm,disarm
1783373964.036178,540620.031000,disarm,disarm
1783373964.103213,540620.093000,disarm,disarm
1783373964.163030,540620.156000,disarm,disarm
1783373964.223028,540620.218000,disarm,disarm
1783373964.287502,540620.281000,disarm,disarm
1783373964.349652,540620.343000,disarm,disarm
1783373964.410881,540620.406000,disarm,disarm
1783373964.487279,540620.484000,disarm,disarm
1783373964.548620,540620.531000,disarm,disarm
1783373964.608996,540620.593000,disarm,disarm
1783373964.672245,540620.656000,disarm,disarm
1783373964.731432,540620.718000,disarm,disarm
1783373964.794337,540620.781000,disarm,disarm
1783373964.852473,540620.843000,disarm,disarm
1783373964.912901,540620.906000,disarm,disarm
1783373964.971909,540620.968000,disarm,disarm
1783373965.039936,540621.031000,disarm,disarm
1783373965.100547,540621.093000,disarm,disarm
1783373965.160251,540621.156000,disarm,disarm
1783373965.225040,540621.218000,disarm,disarm
1783373965.286090,540621.281000,disarm,disarm
1783373965.361693,540621.343000,disarm,disarm
1783373965.423214,540621.406000,disarm,disarm
1783373965.473105,540621.468000,warn,LCR silent 91.1s — no new samples (auxiliary; other instruments still recording)
1783373965.473105,540621.468000,disarm,disarm
1783373965.535995,540621.531000,disarm,disarm
1783373965.602734,540621.593000,disarm,disarm
1783373965.662285,540621.656000,disarm,disarm
1783373965.731928,540621.718000,disarm,disarm
1783373965.793219,540621.781000,disarm,disarm
1783373965.853666,540621.843000,disarm,disarm
1783373965.915487,540621.906000,disarm,disarm
1783373965.977112,540621.968000,disarm,disarm
1783373966.039587,540622.031000,disarm,disarm
1783373966.101178,540622.093000,disarm,disarm
1783373966.163047,540622.156000,disarm,disarm
1783373966.225197,540622.218000,disarm,disarm
1783373966.286134,540622.281000,disarm,disarm
1783373966.347187,540622.343000,disarm,disarm
1783373966.423954,540622.406000,disarm,disarm
1783373966.484416,540622.468000,disarm,disarm
1783373966.544591,540622.531000,disarm,disarm
1783373966.605433,540622.593000,disarm,disarm
1783373966.668675,540622.656000,disarm,disarm
1783373966.728491,540622.718000,disarm,disarm
1783373966.789886,540622.781000,disarm,disarm
1783373966.847431,540622.843000,disarm,disarm
1783373966.914147,540622.906000,disarm,disarm
1783373966.975932,540622.968000,disarm,disarm
1783373967.036402,540623.031000,disarm,disarm
1783373967.096448,540623.093000,disarm,disarm
1783373967.162873,540623.156000,disarm,disarm
1783373967.233896,540623.218000,disarm,disarm
1783373967.290202,540623.281000,disarm,disarm
1783373967.357907,540623.343000,disarm,disarm
1783373967.418989,540623.406000,disarm,disarm
1783373967.479389,540623.468000,warn,LCR silent 93.1s — no new samples (auxiliary; other instruments still recording)
1783373967.479389,540623.468000,disarm,disarm
1783373967.540274,540623.531000,disarm,disarm
1783373967.601967,540623.593000,disarm,disarm
1783373967.664703,540623.656000,disarm,disarm
1783373967.724152,540623.718000,disarm,disarm
1783373967.784428,540623.781000,disarm,disarm
1783373967.847320,540623.843000,disarm,disarm
1783373967.911198,540623.906000,disarm,disarm
1783373967.985316,540623.968000,disarm,disarm
1783373968.047818,540624.031000,disarm,disarm
1783373968.107601,540624.093000,disarm,disarm
1783373968.169458,540624.156000,disarm,disarm
1783373968.231006,540624.218000,disarm,disarm
1783373968.292651,540624.281000,disarm,disarm
1783373968.354691,540624.343000,disarm,disarm
1783373968.416231,540624.406000,disarm,disarm
1783373968.477784,540624.468000,disarm,disarm
1783373968.540647,540624.531000,disarm,disarm
1783373968.601718,540624.593000,disarm,disarm
1783373968.664448,540624.656000,disarm,disarm
1783373968.724460,540624.718000,disarm,disarm
1783373968.786165,540624.781000,disarm,disarm
1783373968.847616,540624.843000,disarm,disarm
1783373968.923785,540624.906000,disarm,disarm
1783373968.984152,540624.968000,disarm,disarm
1783373969.047324,540625.031000,disarm,disarm
1783373969.108330,540625.093000,disarm,disarm
1783373969.170529,540625.156000,disarm,disarm
1783373969.231019,540625.218000,disarm,disarm
1783373969.292017,540625.281000,disarm,disarm
1783373969.352086,540625.343000,disarm,disarm
1783373969.415089,540625.406000,disarm,disarm
1783373969.476144,540625.468000,warn,LCR silent 95.1s — no new samples (auxiliary; other instruments still recording)
1783373969.476668,540625.468000,disarm,disarm
1783373969.536958,540625.531000,disarm,disarm
1783373969.599284,540625.593000,disarm,disarm
1783373969.661647,540625.656000,disarm,disarm
1783373969.722858,540625.718000,disarm,disarm
1783373969.784020,540625.781000,disarm,disarm
1783373969.861878,540625.843000,disarm,disarm
1783373969.923007,540625.906000,disarm,disarm
1783373969.984988,540625.968000,disarm,disarm
1783373970.047902,540626.031000,disarm,disarm
1783373970.107722,540626.093000,disarm,disarm
1783373970.169469,540626.156000,disarm,disarm
1783373970.229953,540626.218000,disarm,disarm
1783373970.291029,540626.281000,disarm,disarm
1783373970.352545,540626.343000,disarm,disarm
1783373970.413728,540626.406000,disarm,disarm
1783373970.475827,540626.468000,disarm,disarm
1783373970.536976,540626.531000,disarm,disarm
1783373970.598901,540626.593000,disarm,disarm
1783373970.661304,540626.656000,disarm,disarm
1783373970.735866,540626.718000,disarm,disarm
1783373970.798397,540626.781000,disarm,disarm
1783373970.861392,540626.843000,disarm,disarm
1783373970.921913,540626.906000,disarm,disarm
1783373970.983827,540626.968000,disarm,disarm
1783373971.045194,540627.031000,disarm,disarm
1783373971.106030,540627.093000,disarm,disarm
1783373971.167224,540627.156000,disarm,disarm
1783373971.229284,540627.218000,disarm,disarm
1783373971.290407,540627.281000,disarm,disarm
1783373971.351796,540627.343000,disarm,disarm
1783373971.413108,540627.406000,disarm,disarm
1783373971.475578,540627.468000,warn,LCR silent 97.1s — no new samples (auxiliary; other instruments still recording)
1783373971.475578,540627.468000,disarm,disarm
1783373971.536518,540627.531000,disarm,disarm
1783373971.597893,540627.593000,disarm,disarm
1783373971.675298,540627.671000,disarm,disarm
1783373971.735766,540627.718000,disarm,disarm
1783373971.796371,540627.781000,disarm,disarm
1783373971.857206,540627.843000,disarm,disarm
1783373971.919350,540627.906000,disarm,disarm
1783373971.980342,540627.968000,disarm,disarm
1783373972.042597,540628.031000,disarm,disarm
1783373972.103722,540628.093000,disarm,disarm
1783373972.164302,540628.156000,disarm,disarm
1783373972.225691,540628.218000,disarm,disarm
1783373972.287706,540628.281000,disarm,disarm
1783373972.349199,540628.343000,disarm,disarm
1783373972.410192,540628.406000,disarm,disarm
1783373972.486668,540628.468000,disarm,disarm
1783373972.548182,540628.531000,disarm,disarm
1783373972.610134,540628.593000,disarm,disarm
1783373972.673389,540628.656000,disarm,disarm
1783373972.733466,540628.718000,disarm,disarm
1783373972.793629,540628.781000,disarm,disarm
1783373972.856131,540628.843000,disarm,disarm
1783373972.917360,540628.906000,disarm,disarm
1783373972.978088,540628.968000,disarm,disarm
1783373973.038414,540629.031000,disarm,disarm
1783373973.099640,540629.093000,disarm,disarm
1783373973.161064,540629.156000,disarm,disarm
1783373973.237489,540629.234000,disarm,disarm
1783373973.299343,540629.281000,disarm,disarm
1783373973.361077,540629.343000,disarm,disarm
1783373973.423537,540629.406000,disarm,disarm
1783373973.485788,540629.468000,warn,LCR silent 99.1s — no new samples (auxiliary; other instruments still recording)
1783373973.485788,540629.468000,disarm,disarm
1783373973.546118,540629.531000,disarm,disarm
1783373973.607938,540629.593000,disarm,disarm
1783373973.670475,540629.656000,disarm,disarm
1783373973.730195,540629.718000,disarm,disarm
1783373973.791461,540629.781000,disarm,disarm
1783373973.854432,540629.843000,disarm,disarm
1783373973.916057,540629.906000,disarm,disarm
1783373973.978349,540629.968000,disarm,disarm
1783373974.040938,540630.031000,disarm,disarm
1783373974.101394,540630.093000,disarm,disarm
1783373974.160728,540630.156000,disarm,disarm
1783373974.223834,540630.218000,disarm,disarm
1783373974.297889,540630.281000,disarm,disarm
1783373974.359368,540630.343000,disarm,disarm
1783373974.420331,540630.406000,disarm,disarm
1783373974.482112,540630.468000,disarm,disarm
1783373974.543828,540630.531000,disarm,disarm
1783373974.605038,540630.593000,disarm,disarm
1783373974.667542,540630.656000,disarm,disarm
1783373974.729353,540630.718000,disarm,disarm
1783373974.791268,540630.781000,disarm,disarm
1783373974.853031,540630.843000,disarm,disarm
1783373974.914511,540630.906000,disarm,disarm
1783373974.975910,540630.968000,disarm,disarm
1783373975.036306,540631.031000,disarm,disarm
1783373975.098013,540631.093000,disarm,disarm
1783373975.174024,540631.156000,disarm,disarm
1783373975.235930,540631.218000,disarm,disarm
1783373975.297180,540631.281000,disarm,disarm
1783373975.358745,540631.343000,disarm,disarm
1783373975.419539,540631.406000,disarm,disarm
1783373975.481430,540631.468000,warn,LCR silent 101.1s — no new samples (auxiliary; other instruments still recording)
1783373975.482435,540631.468000,disarm,disarm
1783373975.543159,540631.531000,disarm,disarm
1783373975.604640,540631.593000,disarm,disarm
1783373975.668164,540631.656000,disarm,disarm
1783373975.727190,540631.718000,disarm,disarm
1783373975.788711,540631.781000,disarm,disarm
1783373975.850889,540631.843000,disarm,disarm
1783373975.913159,540631.906000,disarm,disarm
1783373975.972762,540631.968000,disarm,disarm
1783373976.049080,540632.031000,disarm,disarm
1783373976.111057,540632.093000,disarm,disarm
1783373976.172611,540632.156000,disarm,disarm
1783373976.234414,540632.218000,disarm,disarm
1783373976.296031,540632.281000,disarm,disarm
1783373976.356028,540632.343000,disarm,disarm
1783373976.417033,540632.406000,disarm,disarm
1783373976.479024,540632.468000,disarm,disarm
1783373976.539606,540632.531000,disarm,disarm
1783373976.602395,540632.593000,disarm,disarm
1783373976.665529,540632.656000,disarm,disarm
1783373976.726989,540632.718000,disarm,disarm
1783373976.789129,540632.781000,disarm,disarm
1783373976.849719,540632.843000,disarm,disarm
1783373976.911146,540632.906000,disarm,disarm
1783373976.972452,540632.968000,disarm,disarm
1783373977.035400,540633.031000,disarm,disarm
1783373977.097734,540633.093000,disarm,disarm
1783373977.174340,540633.156000,disarm,disarm
1783373977.235256,540633.218000,disarm,disarm
1783373977.296911,540633.281000,disarm,disarm
1783373977.358976,540633.343000,disarm,disarm
1783373977.418437,540633.406000,disarm,disarm
1783373977.481779,540633.468000,warn,LCR silent 103.1s — no new samples (auxiliary; other instruments still recording)
1783373977.481779,540633.468000,disarm,disarm
1783373977.542886,540633.531000,disarm,disarm
1783373977.606356,540633.593000,disarm,disarm
1783373977.670361,540633.656000,disarm,disarm
1783373977.730651,540633.718000,disarm,disarm
1783373977.792783,540633.781000,disarm,disarm
1783373977.854311,540633.843000,disarm,disarm
1783373977.916588,540633.906000,disarm,disarm
1783373977.977657,540633.968000,disarm,disarm
1783373978.037781,540634.031000,disarm,disarm
1783373978.098561,540634.093000,disarm,disarm
1783373978.160753,540634.156000,disarm,disarm
1783373978.222452,540634.218000,disarm,disarm
1783373978.286211,540634.281000,disarm,disarm
1783373978.360961,540634.343000,disarm,disarm
1783373978.410800,540634.406000,disarm,disarm
1783373978.484775,540634.468000,disarm,disarm
1783373978.547022,540634.531000,disarm,disarm
1783373978.607831,540634.593000,disarm,disarm
1783373978.670222,540634.656000,disarm,disarm
1783373978.729537,540634.718000,disarm,disarm
1783373978.789694,540634.781000,disarm,disarm
1783373978.852015,540634.843000,disarm,disarm
1783373978.914209,540634.906000,disarm,disarm
1783373978.976095,540634.968000,disarm,disarm
1783373979.037179,540635.031000,disarm,disarm
1783373979.098401,540635.093000,disarm,disarm
1783373979.161425,540635.156000,disarm,disarm
1783373979.237845,540635.234000,disarm,disarm
1783373979.285570,540635.281000,disarm,disarm
1783373979.348131,540635.343000,disarm,disarm
1783373979.410711,540635.406000,disarm,disarm
1783373979.486027,540635.468000,warn,LCR silent 105.1s — no new samples (auxiliary; other instruments still recording)
1783373979.486559,540635.468000,disarm,disarm
1783373979.547902,540635.531000,disarm,disarm
1783373979.609101,540635.593000,disarm,disarm
1783373979.671081,540635.656000,disarm,disarm
1783373979.731394,540635.718000,disarm,disarm
1783373979.792975,540635.781000,disarm,disarm
1783373979.854513,540635.843000,disarm,disarm
1783373979.916217,540635.906000,disarm,disarm
1783373979.976745,540635.968000,disarm,disarm
1783373980.038458,540636.031000,disarm,disarm
1783373980.099551,540636.093000,disarm,disarm
1783373980.160394,540636.156000,disarm,disarm
1783373980.237427,540636.234000,disarm,disarm
1783373980.298924,540636.281000,disarm,disarm
1783373980.360553,540636.343000,disarm,disarm
1783373980.420393,540636.406000,disarm,disarm
1783373980.482085,540636.468000,disarm,disarm
1783373980.544158,540636.531000,disarm,disarm
1783373980.606519,540636.593000,disarm,disarm
1783373980.668891,540636.656000,disarm,disarm
1783373980.728480,540636.718000,disarm,disarm
1783373980.788188,540636.781000,disarm,disarm
1783373980.849540,540636.843000,disarm,disarm
1783373980.911789,540636.906000,disarm,disarm
1783373980.972787,540636.968000,disarm,disarm
1783373981.035320,540637.031000,disarm,disarm
1783373981.098173,540637.093000,disarm,disarm
1783373981.174035,540637.156000,disarm,disarm
1783373981.234510,540637.218000,disarm,disarm
1783373981.295263,540637.281000,disarm,disarm
1783373981.356002,540637.343000,disarm,disarm
1783373981.417160,540637.406000,disarm,disarm
1783373981.479225,540637.468000,warn,LCR silent 107.1s — no new samples (auxiliary; other instruments still recording)
1783373981.479225,540637.468000,disarm,disarm
1783373981.540601,540637.531000,disarm,disarm
1783373981.601503,540637.593000,disarm,disarm
1783373981.664049,540637.656000,disarm,disarm
1783373981.724513,540637.718000,disarm,disarm
1783373981.785089,540637.781000,disarm,disarm
1783373981.862028,540637.859000,disarm,disarm
1783373981.923455,540637.906000,disarm,disarm
1783373981.985855,540637.968000,disarm,disarm
1783373982.047223,540638.031000,disarm,disarm
1783373982.108073,540638.093000,disarm,disarm
1783373982.169932,540638.156000,disarm,disarm
1783373982.231149,540638.218000,disarm,disarm
1783373982.292062,540638.281000,disarm,disarm
1783373982.353308,540638.343000,disarm,disarm
1783373982.414117,540638.406000,disarm,disarm
1783373982.475451,540638.468000,disarm,disarm
1783373982.538748,540638.531000,disarm,disarm
1783373982.599527,540638.593000,disarm,disarm
1783373982.662009,540638.656000,disarm,disarm
1783373982.723979,540638.718000,disarm,disarm
1783373982.785762,540638.781000,disarm,disarm
1783373982.860335,540638.843000,disarm,disarm
1783373982.922036,540638.906000,disarm,disarm
1783373982.984526,540638.968000,disarm,disarm
1783373983.044463,540639.031000,disarm,disarm
1783373983.105590,540639.093000,disarm,disarm
1783373983.167586,540639.156000,disarm,disarm
1783373983.229045,540639.218000,disarm,disarm
1783373983.291341,540639.281000,disarm,disarm
1783373983.352770,540639.343000,disarm,disarm
1783373983.414878,540639.406000,disarm,disarm
1783373983.475516,540639.468000,warn,LCR silent 109.1s — no new samples (auxiliary; other instruments still recording)
1783373983.476040,540639.468000,disarm,disarm
1783373983.537441,540639.531000,disarm,disarm
1783373983.599847,540639.593000,disarm,disarm
1783373983.661700,540639.656000,disarm,disarm
1783373983.722806,540639.718000,disarm,disarm
1783373983.785716,540639.781000,disarm,disarm
1783373983.860155,540639.843000,disarm,disarm
1783373983.921884,540639.906000,disarm,disarm
1783373983.984183,540639.968000,disarm,disarm
1783373984.045106,540640.031000,disarm,disarm
1783373984.106109,540640.093000,disarm,disarm
1783373984.168597,540640.156000,disarm,disarm
1783373984.229732,540640.218000,disarm,disarm
1783373984.291063,540640.281000,disarm,disarm
1783373984.351345,540640.343000,disarm,disarm
1783373984.413537,540640.406000,disarm,disarm
1783373984.473915,540640.468000,disarm,disarm
1783373984.535179,540640.531000,disarm,disarm
1783373984.597669,540640.593000,disarm,disarm
1783373984.675724,540640.671000,disarm,disarm
1783373984.752662,540640.750000,disarm,disarm
1783373984.813707,540640.796000,disarm,disarm
1783373984.875574,540640.859000,disarm,disarm
1783373984.936832,540640.921000,disarm,disarm
1783373984.999102,540640.984000,disarm,disarm
1783373985.059599,540641.046000,disarm,disarm
1783373985.121629,540641.109000,disarm,disarm
1783373985.183141,540641.171000,disarm,disarm
1783373985.244349,540641.234000,disarm,disarm
1783373985.305712,540641.296000,disarm,disarm
1783373985.368321,540641.359000,disarm,disarm
1783373985.429472,540641.421000,disarm,disarm
1783373985.491453,540641.484000,warn,LCR silent 111.1s — no new samples (auxiliary; other instruments still recording)
1783373985.491988,540641.484000,disarm,disarm
1783373985.565490,540641.562000,disarm,disarm
1783373985.628445,540641.625000,disarm,disarm
1783373985.690912,540641.687000,disarm,disarm
1783373985.751563,540641.734000,disarm,disarm
1783373985.812775,540641.796000,disarm,disarm
1783373985.873671,540641.859000,disarm,disarm
1783373985.935005,540641.921000,disarm,disarm
1783373985.996373,540641.984000,disarm,disarm
1783373986.056685,540642.046000,disarm,disarm
1783373986.118927,540642.109000,disarm,disarm
1783373986.179726,540642.171000,disarm,disarm
1783373986.242222,540642.234000,disarm,disarm
1783373986.302928,540642.296000,disarm,disarm
1783373986.365318,540642.359000,disarm,disarm
1783373986.427186,540642.421000,disarm,disarm
1783373986.503398,540642.500000,disarm,disarm
1783373986.565562,540642.562000,disarm,disarm
1783373986.627265,540642.609000,disarm,disarm
1783373986.689844,540642.671000,disarm,disarm
1783373986.751286,540642.734000,disarm,disarm
1783373986.813571,540642.796000,disarm,disarm
1783373986.873652,540642.859000,disarm,disarm
1783373986.933230,540642.921000,disarm,disarm
1783373986.995209,540642.984000,disarm,disarm
1783373987.057542,540643.046000,disarm,disarm
1783373987.118867,540643.109000,disarm,disarm
1783373987.179976,540643.171000,disarm,disarm
1783373987.241256,540643.234000,disarm,disarm
1783373987.304002,540643.296000,disarm,disarm
1783373987.365168,540643.359000,disarm,disarm
1783373987.427145,540643.421000,disarm,disarm
1783373987.489236,540643.484000,warn,LCR silent 113.1s — no new samples (auxiliary; other instruments still recording)
1783373987.489768,540643.484000,disarm,disarm
1783373987.564618,540643.546000,disarm,disarm
1783373987.626885,540643.609000,disarm,disarm
1783373987.687695,540643.671000,disarm,disarm
1783373987.749082,540643.734000,disarm,disarm
1783373987.810471,540643.796000,disarm,disarm
1783373987.871053,540643.859000,disarm,disarm
1783373987.931633,540643.921000,disarm,disarm
1783373987.991957,540643.984000,disarm,disarm
1783373988.053052,540644.046000,disarm,disarm
1783373988.115579,540644.109000,disarm,disarm
1783373988.191030,540644.187000,disarm,disarm
1783373988.253031,540644.250000,disarm,disarm
1783373988.313095,540644.296000,disarm,disarm
1783373988.375884,540644.359000,disarm,disarm
