t_rel_s,displacement_um,force_N,sma_v,sma_i,sma_r,stage_mm
3.4899967,-4320.7454,-0.14895821,2.816841,0.673548,4.082095,79.999979
3.4999967,-4321.1687,-0.14912,2.816841,0.673548,4.082095,79.999979
3.5099967,-4321.592,-0.14921107,2.816841,0.673548,4.082095,79.999979
3.5199966,-4319.9989,-0.14875242,2.816841,0.673548,4.082095,79.999979
3.5299966,-4321.7262,-0.14831072,2.816841,0.673548,4.082095,79.999979
3.5399966,-4322.1137,-0.1484443,2.816841,0.673548,4.082095,79.999979
3.5499966,-4321.1932,-0.14845585,2.816841,0.673548,4.082095,79.999979
3.5599966,-4321.341,-0.14887771,2.816841,0.673548,4.082095,79.999979
3.5699966,-4321.9709,-0.14817601,2.816841,0.673548,4.082095,79.999979
3.5799966,-4322.4916,-0.14817601,2.816841,0.673548,4.082095,79.999979
3.5899966,-4320.7908,-0.14968188,2.816841,0.673548,4.082095,79.999979
3.5999966,-4319.0319,-0.1491784,2.816841,0.673548,4.082095,79.999979
3.6099966,-4320.6098,-0.14879837,2.816841,0.673548,4.082095,79.999979
3.6199965,-4320.9086,-0.14909788,2.816841,0.673548,4.082095,79.999979
3.6299965,-4321.2074,-0.1490248,2.816841,0.673548,4.082095,79.999979
3.6399965,-4321.5062,-0.14895171,2.816841,0.673548,4.082095,79.999979
3.6499965,-4320.3569,-0.14867845,2.816841,0.673548,4.082095,79.999979
3.6599965,-4321.6496,-0.14908582,2.816841,0.673548,4.082095,79.999979
3.6699965,-4319.4602,-0.14914702,2.816841,0.673548,4.082095,79.999979
3.6799965,-4321.687,-0.15003583,2.816841,0.673548,4.082095,79.999979
3.6899965,-4321.3541,-0.14992269,2.816841,0.673548,4.082095,79.999979
3.6999965,-4321.8228,-0.14962075,2.816841,0.673548,4.082095,79.999979
3.7099965,-4322.2503,-0.15027024,2.816841,0.673548,4.082095,79.999979
3.7199965,-4320.1485,-0.15010975,2.816841,0.673548,4.082095,79.999979
3.7299964,-4319.3461,-0.14955749,2.816841,0.673548,4.082095,79.999979
3.7399964,-4322.1604,-0.14943103,2.816841,0.673548,4.082095,79.999979
3.7499964,-4320.7354,-0.14969235,2.816841,0.673548,4.082095,79.999979
3.7599964,-4320.5887,-0.14969235,2.816841,0.673548,4.082095,79.999979
3.7699964,-4320.4421,-0.14969235,2.816841,0.673548,4.082095,79.999979
3.7799964,-4320.1959,-0.1494333,2.816841,0.673548,4.082095,79.999979
3.7899964,-4320.5215,-0.14927923,2.816841,0.673548,4.082095,79.999979
3.7999964,-4319.0853,-0.14953595,2.816841,0.673548,4.082095,79.999979
3.8099964,-4321.987,-0.14895496,2.816841,0.673548,4.082095,79.999979
3.8199964,-4321.3441,-0.14895496,2.816841,0.673548,4.082095,79.999979
3.8299963,-4320.7012,-0.14895496,2.816841,0.673548,4.082095,79.999979
3.8399963,-4318.9791,-0.14922763,2.816841,0.673548,4.082095,79.999979
3.8499963,-4320.6986,-0.14989294,2.816841,0.673548,4.082095,79.999979
3.8599963,-4319.7894,-0.14871694,2.816841,0.673548,4.082095,79.999979
3.8699963,-4319.261,-0.14887817,2.816841,0.673548,4.082095,79.999979
3.8799963,-4318.9423,-0.14923755,2.816841,0.673548,4.082095,79.999979
3.8899963,-4318.9604,-0.14917616,2.816841,0.673548,4.082095,79.999979
3.8999963,-4321.2332,-0.1491372,2.816841,0.673548,4.082095,79.999979
3.9099963,-4321.5789,-0.14919119,2.816841,0.673548,4.082095,79.999979
3.9199963,-4320.0212,-0.14936695,2.816841,0.673548,4.082095,79.999979
3.9299963,-4319.6247,-0.14894239,2.816841,0.673548,4.082095,79.999979
3.9399962,-4320.6278,-0.1489642,2.816841,0.673548,4.082095,79.999979
3.9499962,-4320.4257,-0.14906465,2.816841,0.673548,4.082095,79.999979
3.9599962,-4321.3915,-0.14959862,2.816841,0.673548,4.082095,79.999979
3.9699962,-4321.9553,-0.15054726,2.816841,0.673548,4.082095,79.999979
3.9799962,-4319.9702,-0.1493762,2.816841,0.673548,4.082095,79.999979
3.9899962,-4320.7476,-0.14850889,2.816841,0.673548,4.082095,79.999979
3.9999962,-4321.7152,-0.14849098,2.816841,0.673548,4.082095,79.999979
4.0099962,-4320.9813,-0.14847306,2.816841,0.673548,4.082095,79.999979
4.0199962,-4318.7303,-0.14841391,2.816841,0.673548,4.082095,79.999979
4.0299962,-4319.4935,-0.14853635,2.816841,0.673548,4.082095,79.999979
4.0399961,-4318.9753,-0.14947964,2.816841,0.673548,4.082095,79.999979
4.0499961,-4321.7692,-0.14930058,2.816841,0.673548,4.082095,79.999979
4.0599961,-4320.7687,-0.14896342,2.816841,0.673548,4.082095,79.999979
4.0699961,-4319.6462,-0.14888109,2.816841,0.673548,4.082095,79.999979
4.0799961,-4318.6845,-0.14881056,2.816841,0.673548,4.082095,79.999979
4.0899961,-4318.9139,-0.14889876,2.816841,0.673548,4.082095,79.999979
4.0999961,-4318.8619,-0.14945836,2.816841,0.673548,4.082095,79.999979
4.1099961,-4320.4017,-0.1484454,2.816841,0.673548,4.082095,79.999979
4.1199961,-4320.8249,-0.14901323,2.816841,0.673548,4.082095,79.999979
4.1299961,-4321.0348,-0.14919554,2.816841,0.673548,4.082095,79.999979
4.1399961,-4321.4658,-0.14937704,2.816841,0.673548,4.082095,79.999979
4.149996,-4321.6499,-0.14978786,2.816841,0.673548,4.082095,79.999979
4.159996,-4319.5258,-0.14945925,2.816841,0.673548,4.082095,79.999979
4.169996,-4320.0041,-0.1488735,2.816841,0.673548,4.082095,79.999979
4.179996,-4322.0883,-0.14897603,2.816841,0.673548,4.082095,79.999979
4.189996,-4321.1297,-0.14911154,2.816841,0.673548,4.082095,79.999979
4.199996,-4320.171,-0.14924706,2.816841,0.673548,4.082095,79.999979
4.209996,-4320.3372,-0.14909757,2.816841,0.673548,4.082095,79.999979
4.219996,-4320.8259,-0.14961194,2.816841,0.673548,4.082095,79.999979
4.229996,-4321.0074,-0.14877622,2.816841,0.673548,4.082095,79.999979
4.239996,-4319.7746,-0.14890533,2.816841,0.673548,4.082095,79.999979
4.2499959,-4320.0807,-0.14886251,2.816841,0.673548,4.082095,79.999979
4.2599959,-4320.0807,-0.14884684,2.816841,0.673548,4.082095,79.999979
4.2699959,-4321.6658,-0.14871741,2.816841,0.673548,4.082095,79.999979
4.2799959,-4322.3737,-0.14893631,2.816841,0.673548,4.082095,79.999979
4.2899959,-4321.2715,-0.15008666,2.816841,0.673548,4.082095,79.999979
4.2999959,-4322.2237,-0.14797511,2.816841,0.673548,4.082095,79.999979
4.3099959,-4319.3063,-0.1488346,2.816841,0.673548,4.082095,79.999979
4.3199959,-4320.3149,-0.14916553,2.816841,0.673548,4.082095,79.999979
4.3299959,-4321.3234,-0.14949647,2.816841,0.673548,4.082095,79.999979
4.3399959,-4321.2911,-0.1494697,2.816841,0.673548,4.082095,79.999979
4.3499959,-4321.2862,-0.14890821,2.816841,0.673548,4.082095,79.999979
4.3599958,-4319.4991,-0.14868684,2.816841,0.673548,4.082095,79.999979
4.3699958,-4320.5897,-0.14854287,2.816841,0.673548,4.082095,79.999979
4.3799958,-4321.187,-0.14884847,2.816841,0.673548,4.082095,79.999979
4.3899958,-4321.1278,-0.14893274,2.816841,0.673548,4.082095,79.999979
4.3999958,-4321.0445,-0.14901702,2.816841,0.673548,4.082095,79.999979
4.4099958,-4320.6011,-0.14966951,2.816841,0.673548,4.082095,79.999979
4.4199958,-4318.933,-0.14994207,2.816841,0.673548,4.082095,79.999979
4.4299958,-4321.2282,-0.14893804,2.816841,0.673548,4.082095,79.999979
4.4399958,-4320.9208,-0.1490172,2.816841,0.673548,4.082095,79.999979
4.4499958,-4321.5495,-0.14909637,2.816841,0.673548,4.082095,79.999979
4.4599957,-4320.0916,-0.14889463,2.816841,0.673548,4.082095,79.999979
4.4699957,-4321.4916,-0.14895089,2.816841,0.673548,4.082095,79.999979
4.4799957,-4321.2256,-0.14940983,2.816841,0.673548,4.082095,79.999979
4.4899957,-4319.1024,-0.14897949,2.816841,0.673548,4.082095,79.999979
4.4999957,-4321.5763,-0.14901135,2.816841,0.673548,4.082095,79.999979
4.5099957,-4321.7863,-0.14867447,2.816841,0.673548,4.082095,79.999979
4.5199957,-4322.0224,-0.14855588,2.816841,0.673548,4.082095,79.999979
4.5299957,-4319.8772,-0.14880733,2.816841,0.673548,4.082095,79.999979
4.5399957,-4320.5349,-0.14881048,2.816841,0.673548,4.082095,79.999979
4.5499957,-4321.1394,-0.14904496,2.816841,0.673548,4.082095,79.999979
4.5599957,-4320.4526,-0.14888314,2.816841,0.673548,4.082095,79.999979
4.5699956,-4321.2069,-0.14898307,2.816841,0.673548,4.082095,79.999979
4.5799956,-4321.695,-0.14906245,2.816841,0.673548,4.082095,79.999979
4.5899956,-4322.1831,-0.14914184,2.816841,0.673548,4.082095,79.999979
4.5999956,-4319.4442,-0.1494059,2.816841,0.673548,4.082095,79.999979
4.6099956,-4321.5537,-0.14894617,2.816841,0.673548,4.082095,79.999979
4.6199956,-4318.8689,-0.14953047,2.816841,0.673548,4.082095,79.999979
4.6299956,-4321.0729,-0.14898032,2.816841,0.673548,4.082095,79.999979
4.6399956,-4320.7885,-0.14904294,2.816841,0.673548,4.082095,79.999979
4.6499956,-4320.5041,-0.14910555,2.816841,0.673548,4.082095,79.999979
4.6599956,-4320.8449,-0.14932731,2.816841,0.673548,4.082095,79.999979
4.6699955,-4319.0264,-0.14957919,2.816841,0.673548,4.082095,79.999979
4.6799955,-4321.4618,-0.14836246,2.816841,0.673548,4.082095,79.999979
4.6899955,-4318.769,-0.14848766,2.816841,0.673548,4.082095,79.999979
4.6999955,-4319.6648,-0.14875981,2.816841,0.673548,4.082095,79.999979
4.7099955,-4320.6199,-0.14921007,2.816841,0.673548,4.082095,79.999979
4.7199955,-4321.9187,-0.14970244,2.816841,0.673548,4.082095,79.999979
4.7299955,-4322.223,-0.14916285,2.816841,0.673548,4.082095,79.999979
4.7399955,-4319.3619,-0.1484057,2.816841,0.673548,4.082095,79.999979
4.7499955,-4319.0043,-0.14860872,2.816841,0.673548,4.082095,79.999979
4.7599955,-4318.6468,-0.14886169,2.816841,0.673548,4.082095,79.999979
4.7699955,-4321.3001,-0.14909602,2.816841,0.673548,4.082095,79.999979
4.7799954,-4320.9682,-0.14939762,2.816841,0.673548,4.082095,79.999979
4.7899954,-4320.7509,-0.14832461,2.816841,0.673548,4.082095,79.999979
4.7999954,-4320.0956,-0.14922103,2.816841,0.673548,4.082095,79.999979
4.8099954,-4321.2684,-0.14930846,2.816841,0.673548,4.082095,79.999979
4.8199954,-4320.6362,-0.14826137,2.816841,0.673548,4.082095,79.999979
4.8299954,-4318.6624,-0.14939139,2.816841,0.673548,4.082095,79.999979
4.8399954,-4321.3081,-0.14906052,2.816841,0.673548,4.082095,79.999979
4.8499954,-4321.5836,-0.14837563,2.816841,0.673548,4.082095,79.999979
4.8599954,-4321.4734,-0.14836364,2.816841,0.673548,4.082095,79.999979
4.8699954,-4320.0482,-0.14836364,2.816841,0.673548,4.082095,79.999979
4.8799953,-4318.847,-0.14904667,2.816841,0.673548,4.082095,79.999979
4.8899953,-4318.8982,-0.14907686,2.816841,0.673548,4.082095,79.999979
4.8999953,-4318.9493,-0.14928092,2.816841,0.673548,4.082095,79.999979
4.9099953,-4319.7326,-0.14910456,2.816841,0.673548,4.082095,79.999979
4.9199953,-4320.4544,-0.14922647,2.816841,0.673548,4.082095,79.999979
4.9299953,-4318.7642,-0.14812874,2.816841,0.673548,4.082095,79.999979
4.9399953,-4320.8191,-0.14867398,2.816841,0.673548,4.082095,79.999979
4.9499953,-4320.5218,-0.14856897,2.816841,0.673548,4.082095,79.999979
4.9599953,-4320.9675,-0.14857824,2.816841,0.673548,4.082095,79.999979
4.9699953,-4321.7385,-0.14941843,2.816841,0.673548,4.082095,79.999979
4.9799953,-4321.17,-0.1487385,2.816841,0.673548,4.082095,79.999979
4.9899952,-4319.0131,-0.14873641,2.816841,0.673548,4.082095,79.999979
4.9999952,-4320.5418,-0.14879449,2.816841,0.673548,4.082095,79.999979
5.0099952,-4320.6919,-0.14890483,2.816841,0.673548,4.082095,79.999979
5.0199952,-4320.839,-0.14905634,2.816841,0.673548,4.082095,79.999979
5.0299952,-4320.5534,-0.14968281,2.816841,0.673548,4.082095,79.999979
5.0399952,-4318.5419,-0.14836149,2.816841,0.673548,4.082095,79.999979
5.0499952,-4320.6428,-0.14920891,2.816841,0.673548,4.082095,79.999979
5.0599952,-4319.2783,-0.14917745,2.816841,0.673548,4.082095,79.999979
5.0699952,-4321.0027,-0.14910342,2.816841,0.673548,4.082095,79.999979
5.0799952,-4320.6822,-0.14892509,2.816841,0.673548,4.082095,79.999979
5.0899951,-4321.6715,-0.14926072,2.816841,0.673548,4.082095,79.999979
5.0999951,-4321.6658,-0.14896358,2.816841,0.673548,4.082095,79.999979
5.1099951,-4320.3939,-0.14956714,2.816841,0.673548,4.082095,79.999979
5.1199951,-4321.8155,-0.14885909,2.816841,0.673548,4.082095,79.999979
5.1299951,-4321.0319,-0.14861023,2.816841,0.673548,4.082095,79.999979
5.1399951,-4319.9195,-0.14863597,2.816841,0.673548,4.082095,79.999979
5.1499951,-4318.807,-0.14866172,2.816841,0.673548,4.082095,79.999979
5.1599951,-4320.5563,-0.14881433,2.816841,0.673548,4.082095,79.999979
5.1699951,-4320.9098,-0.14856011,2.816841,0.673548,4.082095,79.999979
5.1799951,-4318.9045,-0.14907301,2.816841,0.673548,4.082095,79.999979
5.1899951,-4319.8703,-0.14921121,2.816841,0.673548,4.082095,79.999979
5.199995,-4320.2888,-0.14943289,2.816841,0.673548,4.082095,79.999979
5.209995,-4320.7072,-0.14965457,2.816841,0.673548,4.082095,79.999979
5.219995,-4321.2163,-0.14898167,2.816841,0.673548,4.082095,79.999979
5.229995,-4319.4881,-0.14879446,2.816841,0.673548,4.082095,79.999979
5.239995,-4320.6547,-0.14820313,2.816841,0.673548,4.082095,79.999979
5.249995,-4321.6837,-0.14866949,2.816841,0.673548,4.082095,79.999979
5.259995,-4321.5298,-0.14843219,2.816841,0.673548,4.082095,79.999979
5.269995,-4321.2378,-0.14819488,2.816841,0.673548,4.082095,79.999979
5.279995,-4320.471,-0.14822634,2.816841,0.673548,4.082095,79.999979
5.289995,-4320.5912,-0.14877731,2.816841,0.673548,4.082095,79.999979
5.2999949,-4321.4633,-0.14804461,2.816841,0.673548,4.082095,79.999979
5.3099949,-4319.2054,-0.14899746,2.816841,0.673548,4.082095,79.999979
5.3199949,-4318.9845,-0.14905639,2.816841,0.673548,4.082095,79.999979
5.3299949,-4318.7636,-0.14911532,2.816841,0.673548,4.082095,79.999979
5.3399949,-4320.7104,-0.14883865,2.816841,0.673548,4.082095,79.999979
5.3499949,-4320.3292,-0.14868957,2.816841,0.673548,4.082095,79.999979
5.3599949,-4319.8566,-0.14855054,2.816841,0.673548,4.082095,79.999979
5.3699949,-4320.8482,-0.14892279,2.816841,0.673548,4.082095,79.999979
5.3799949,-4320.5219,-0.14892001,2.816841,0.673548,4.082095,79.999979
5.3899949,-4320.1955,-0.14891722,2.816841,0.673548,4.082095,79.999979
5.3999949,-4319.5572,-0.14892029,2.816841,0.673548,4.082095,79.999979
5.4099948,-4319.2975,-0.14892528,2.816841,0.673548,4.082095,79.999979
5.4199948,-4320.5505,-0.14875687,2.816841,0.673548,4.082095,79.999979
5.4299948,-4320.53,-0.14921037,2.816841,0.673548,4.082095,79.999979
5.4399948,-4321.3236,-0.14924003,2.816841,0.673548,4.082095,79.999979
5.4499948,-4322.1172,-0.14924003,2.816841,0.673548,4.082095,79.999979
5.4599948,-4320.5199,-0.14871655,2.816841,0.673548,4.082095,79.999979
5.4699948,-4319.9431,-0.14860421,2.816841,0.673548,4.082095,79.999979
5.4799948,-4321.3784,-0.14867061,2.816841,0.673548,4.082095,79.999979
5.4899948,-4318.8874,-0.14898202,2.816841,0.673548,4.082095,79.999979
5.4999948,-4318.7749,-0.14892878,2.816841,0.673548,4.082095,79.999979
5.5099947,-4318.7749,-0.14888297,2.816841,0.673548,4.082095,79.999979
5.5199947,-4320.0681,-0.14860635,2.816841,0.673548,4.082095,79.999979
5.5299947,-4321.0731,-0.1485174,2.816841,0.673548,4.082095,79.999979
5.5399947,-4320.9199,-0.14948816,2.816841,0.673548,4.082095,79.999979
5.5499947,-4319.9361,-0.14861152,2.816841,0.673548,4.082095,79.999979
5.5599947,-4319.9303,-0.14896016,2.816841,0.673548,4.082095,79.999979
5.5699947,-4319.4744,-0.14893736,2.816841,0.673548,4.082095,79.999979
5.5799947,-4319.0186,-0.14881385,2.816841,0.673548,4.082095,79.999979
5.5899947,-4320.8154,-0.14900083,2.816841,0.673548,4.082095,79.999979
5.5999947,-4321.0732,-0.14890514,2.816841,0.673548,4.082095,79.999979
5.6099946,-4321.1254,-0.14897994,2.816841,0.673548,4.082095,79.999979
5.6199946,-4320.3965,-0.14893805,2.816841,0.673548,4.082095,79.999979
5.6299946,-4319.2609,-0.14920344,2.816841,0.673548,4.082095,79.999979
5.6399946,-4318.4445,-0.14944982,2.816841,0.673548,4.082095,79.999979
5.6499946,-4319.641,-0.1488757,2.816841,0.673548,4.082095,79.999979
5.6599946,-4319.741,-0.14865908,2.816841,0.673548,4.082095,79.999979
5.6699946,-4321.6888,-0.1489629,2.816841,0.673548,4.082095,79.999979
5.6799946,-4320.4753,-0.149212,2.816841,0.673548,4.082095,79.999979
5.6899946,-4321.0248,-0.14924426,2.816841,0.673548,4.082095,79.999979
5.6999946,-4321.5743,-0.14928571,2.816841,0.673548,4.082095,79.999979
5.7099946,-4318.7712,-0.14943457,2.816841,0.673548,4.082095,79.999979
5.7199945,-4319.0236,-0.14964301,2.816841,0.673548,4.082095,79.999979
5.7299945,-4321.5572,-0.14887406,2.816841,0.673548,4.082095,79.999979
5.7399945,-4320.3354,-0.14903476,2.816841,0.673548,4.082095,79.999979
5.7499945,-4318.988,-0.1490547,2.816841,0.673548,4.082095,79.999979
5.7599945,-4318.7411,-0.14875243,2.816841,0.673548,4.082095,79.999979
5.7699945,-4320.8112,-0.14816309,2.816841,0.673548,4.082095,79.999979
5.7799945,-4320.344,-0.14908556,2.816841,0.673548,4.082095,79.999979
5.7899945,-4320.4963,-0.14880144,2.816841,0.673548,4.082095,79.999979
5.7999945,-4319.3391,-0.14919437,2.816841,0.673548,4.082095,79.999979
5.8099945,-4320.4161,-0.14830318,2.816841,0.673548,4.082095,79.999979
5.8199944,-4320.5466,-0.14806638,2.816841,0.673548,4.082095,79.999979
5.8299944,-4320.836,-0.14824982,2.816841,0.673548,4.082095,79.999979
5.8399944,-4321.7836,-0.14895775,2.816841,0.673548,4.082095,79.999979
5.8499944,-4320.5994,-0.149956,2.816841,0.673548,4.082095,79.999979
5.8599944,-4320.845,-0.149132,2.816841,0.673548,4.082095,79.999979
5.8699944,-4320.9291,-0.14901599,2.816841,0.673548,4.082095,79.999979
5.8799944,-4320.7182,-0.14863603,2.816841,0.673548,4.082095,79.999979
5.8899944,-4320.5073,-0.14825607,2.816841,0.673548,4.082095,79.999979
5.8999944,-4320.5843,-0.14868864,2.816841,0.673548,4.082095,79.999979
5.9099944,-4319.2035,-0.14864058,2.816841,0.673548,4.082095,79.999979
5.9199944,-4320.5941,-0.14890645,2.816841,0.673548,4.082095,79.999979
5.9299943,-4320.8837,-0.14926575,2.816841,0.673548,4.082095,79.999979
5.9399943,-4320.7885,-0.14898506,2.816841,0.673548,4.082095,79.999979
5.9499943,-4321.3337,-0.14872757,2.816841,0.673548,4.082095,79.999979
5.9599943,-4320.9765,-0.14854256,2.816841,0.673548,4.082095,79.999979
5.9699943,-4319.2744,-0.14879388,2.816841,0.673548,4.082095,79.999979
5.9799943,-4320.1868,-0.14865699,2.816841,0.673548,4.082095,79.999979
5.9899943,-4318.588,-0.14919268,2.816841,0.673548,4.082095,79.999979
5.9999943,-4319.5704,-0.14933638,2.816841,0.673548,4.082095,79.999979
6.0099943,-4320.5529,-0.14940684,2.816841,0.673548,4.082095,79.999979
6.0199943,-4321.3089,-0.14898044,2.816841,0.673548,4.082095,79.999979
6.0299942,-4322.0496,-0.14947394,2.816841,0.673548,4.082095,79.999979
6.0399942,-4319.9914,-0.14829182,2.816841,0.673548,4.082095,79.999979
6.0499942,-4320.5196,-0.14831026,2.816841,0.673548,4.082095,79.999979
6.0599942,-4320.4417,-0.14848389,2.816841,0.673548,4.082095,79.999979
6.0699942,-4320.7727,-0.14880685,2.816841,0.673548,4.082095,79.999979
6.0799942,-4320.4877,-0.14968336,2.816841,0.673548,4.082095,79.999979
6.0899942,-4319.7254,-0.14941641,2.816841,0.673548,4.082095,79.999979
6.0999942,-4319.1869,-0.14821228,2.816841,0.673548,4.082095,79.999979
6.1099942,-4320.5859,-0.14840676,2.816841,0.673548,4.082095,79.999979
6.1199942,-4320.5006,-0.14927601,2.816841,0.673548,4.082095,79.999979
6.1299942,-4320.7283,-0.14929665,2.816841,0.673548,4.082095,79.999979
6.1399941,-4321.1397,-0.14910523,2.816841,0.673548,4.082095,79.999979
6.1499941,-4318.8468,-0.14790305,2.816841,0.673548,4.082095,79.999979
6.1599941,-4318.9521,-0.14856662,2.816841,0.673548,4.082095,79.999979
6.1699941,-4319.9606,-0.14934439,2.816841,0.673548,4.082095,79.999979
6.1799941,-4320.7517,-0.14862709,2.816841,0.673548,4.082095,79.999979
6.1899941,-4320.4081,-0.14890032,2.816841,0.673548,4.082095,79.999979
6.1999941,-4319.2458,-0.14893996,2.816841,0.673548,4.082095,79.999979
6.2099941,-4318.7551,-0.14898102,2.816841,0.673548,4.082095,79.999979
6.2199941,-4320.6242,-0.14963721,2.816841,0.673548,4.082095,79.999979
6.2299941,-4321.6927,-0.14943839,2.816841,0.673548,4.082095,79.999979
6.239994,-4322.0936,-0.14839403,2.816841,0.673548,4.082095,79.999979
6.249994,-4321.3654,-0.14829877,2.816841,0.673548,4.082095,79.999979
6.259994,-4320.5871,-0.14817644,2.816841,0.673548,4.082095,79.999979
6.269994,-4319.8088,-0.14805411,2.816841,0.673548,4.082095,79.999979
6.279994,-4320.5615,-0.14945755,2.816841,0.673548,4.082095,79.999979
6.289994,-4320.7736,-0.1497245,2.816841,0.673548,4.082095,79.999979
6.299994,-4321.8265,-0.1497245,2.816841,0.673548,4.082095,79.999979
6.309994,-4320.6175,-0.14937149,2.816841,0.673548,4.082095,79.999979
6.319994,-4318.8978,-0.14873099,2.816841,0.673548,4.082095,79.999979
6.329994,-4319.5214,-0.14880577,2.816841,0.673548,4.082095,79.999979
6.339994,-4320.3271,-0.14869901,2.816841,0.673548,4.082095,79.999979
6.3499939,-4321.1052,-0.14859225,2.816841,0.673548,4.082095,79.999979
6.3599939,-4320.2542,-0.14873515,2.816841,0.673548,4.082095,79.999979
6.3699939,-4320.7738,-0.14901142,2.816841,0.673548,4.082095,79.999979
6.3799939,-4320.8937,-0.14890899,2.816841,0.673548,4.082095,79.999979
6.3899939,-4320.8906,-0.14942081,2.816841,0.673548,4.082095,79.999979
6.3999939,-4320.5619,-0.14912718,2.816841,0.673548,4.082095,79.999979
6.4099939,-4321.369,-0.14798088,2.816841,0.673548,4.082095,79.999979
6.4199939,-4320.4049,-0.14889911,2.816841,0.673548,4.082095,79.999979
6.4299939,-4320.6561,-0.14893001,2.816841,0.673548,4.082095,79.999979
