host_timestamp_s,monotonic_s,kind,detail
1783440348.138936,607002.375000,disarm,disarm
1783440348.207337,607002.437000,disarm,disarm
1783440348.269071,607002.500000,disarm,disarm
1783440348.339814,607002.578000,disarm,disarm
1783440348.393293,607002.625000,disarm,disarm
1783440348.454772,607002.687000,disarm,disarm
1783440348.516667,607002.750000,disarm,disarm
1783440348.582725,607002.812000,disarm,disarm
1783440348.648203,607002.875000,disarm,disarm
1783440348.703313,607002.937000,disarm,disarm
1783440348.766136,607003.000000,disarm,disarm
1783440348.828118,607003.062000,disarm,disarm
1783440348.890240,607003.125000,disarm,disarm
1783440348.951092,607003.187000,disarm,disarm
1783440349.028693,607003.265000,disarm,disarm
1783440349.091057,607003.328000,disarm,disarm
1783440349.153537,607003.390000,disarm,disarm
1783440349.203548,607003.437000,disarm,disarm
1783440349.277628,607003.515000,disarm,disarm
1783440349.340273,607003.578000,disarm,disarm
1783440349.401307,607003.625000,disarm,disarm
1783440349.463957,607003.687000,disarm,disarm
1783440349.524913,607003.750000,disarm,disarm
1783440349.585654,607003.812000,disarm,disarm
1783440349.647920,607003.875000,disarm,disarm
1783440349.710459,607003.937000,disarm,disarm
1783440349.772938,607004.000000,disarm,disarm
1783440349.839578,607004.078000,disarm,disarm
1783440349.895102,607004.125000,disarm,disarm
1783440349.957829,607004.187000,disarm,disarm
1783440350.020697,607004.250000,disarm,disarm
1783440350.081570,607004.312000,disarm,disarm
1783440350.142915,607004.375000,disarm,disarm
1783440350.205764,607004.437000,disarm,disarm
1783440350.267498,607004.500000,disarm,disarm
1783440350.329570,607004.562000,disarm,disarm
1783440350.392623,607004.625000,disarm,disarm
1783440350.455673,607004.687000,disarm,disarm
1783440350.518219,607004.750000,disarm,disarm
1783440350.580265,607004.812000,disarm,disarm
1783440350.643312,607004.875000,disarm,disarm
1783440350.705856,607004.937000,disarm,disarm
1783440350.769004,607005.000000,disarm,disarm
1783440350.831541,607005.062000,disarm,disarm
1783440350.894594,607005.125000,disarm,disarm
1783440350.957637,607005.187000,disarm,disarm
1783440351.020185,607005.250000,disarm,disarm
1783440351.081864,607005.312000,disarm,disarm
1783440351.144916,607005.375000,disarm,disarm
1783440351.207459,607005.437000,disarm,disarm
1783440351.270556,607005.500000,disarm,disarm
1783440351.332320,607005.562000,disarm,disarm
1783440351.393980,607005.625000,disarm,disarm
1783440351.455948,607005.687000,disarm,disarm
1783440351.517186,607005.750000,disarm,disarm
1783440351.578583,607005.812000,disarm,disarm
1783440351.640094,607005.875000,disarm,disarm
1783440351.701938,607005.937000,disarm,disarm
1783440351.763884,607006.000000,disarm,disarm
1783440351.827153,607006.062000,disarm,disarm
1783440351.887854,607006.125000,disarm,disarm
1783440351.965768,607006.203000,disarm,disarm
1783440352.028282,607006.265000,disarm,disarm
1783440352.090751,607006.328000,disarm,disarm
1783440352.152301,607006.390000,disarm,disarm
1783440352.214234,607006.437000,disarm,disarm
1783440352.276552,607006.500000,disarm,disarm
1783440352.337888,607006.562000,disarm,disarm
1783440352.399799,607006.625000,disarm,disarm
1783440352.462003,607006.687000,disarm,disarm
1783440352.523365,607006.750000,disarm,disarm
1783440352.585793,607006.812000,disarm,disarm
1783440352.647611,607006.875000,disarm,disarm
1783440352.707178,607006.937000,disarm,disarm
1783440352.771519,607007.000000,disarm,disarm
1783440352.835957,607007.062000,disarm,disarm
1783440352.894052,607007.125000,disarm,disarm
1783440352.955308,607007.187000,disarm,disarm
1783440353.017097,607007.250000,disarm,disarm
1783440353.079102,607007.312000,disarm,disarm
1783440353.140924,607007.375000,disarm,disarm
1783440353.202734,607007.437000,disarm,disarm
1783440353.264391,607007.500000,disarm,disarm
1783440353.326495,607007.562000,disarm,disarm
1783440353.402257,607007.640000,disarm,disarm
1783440353.464389,607007.687000,disarm,disarm
1783440353.527970,607007.765000,disarm,disarm
1783440353.589870,607007.828000,disarm,disarm
1783440353.652442,607007.890000,disarm,disarm
1783440353.715227,607007.953000,disarm,disarm
1783440353.778347,607008.015000,disarm,disarm
1783440353.840320,607008.078000,disarm,disarm
1783440353.902348,607008.140000,disarm,disarm
1783440353.951251,607008.187000,disarm,disarm
1783440354.027128,607008.265000,disarm,disarm
1783440354.081473,607008.312000,disarm,disarm
1783440354.151028,607008.375000,disarm,disarm
1783440354.212732,607008.437000,disarm,disarm
1783440354.275079,607008.500000,disarm,disarm
1783440354.336341,607008.562000,disarm,disarm
1783440354.398236,607008.625000,disarm,disarm
1783440354.460693,607008.687000,disarm,disarm
1783440354.521911,607008.750000,disarm,disarm
1783440354.584821,607008.812000,disarm,disarm
1783440354.646729,607008.875000,disarm,disarm
1783440354.708554,607008.937000,disarm,disarm
1783440354.770048,607009.000000,disarm,disarm
1783440354.832254,607009.062000,disarm,disarm
1783440354.894132,607009.125000,disarm,disarm
1783440354.957031,607009.187000,disarm,disarm
1783440355.019578,607009.250000,disarm,disarm
1783440355.082616,607009.312000,disarm,disarm
1783440355.138802,607009.375000,disarm,disarm
1783440355.206146,607009.437000,disarm,disarm
1783440355.268518,607009.500000,disarm,disarm
1783440355.330905,607009.562000,disarm,disarm
1783440355.393928,607009.625000,disarm,disarm
1783440355.456036,607009.687000,disarm,disarm
1783440355.518546,607009.750000,disarm,disarm
1783440355.580337,607009.812000,disarm,disarm
1783440355.642851,607009.875000,disarm,disarm
1783440355.703439,607009.937000,disarm,disarm
1783440355.764281,607010.000000,disarm,disarm
1783440355.828853,607010.062000,disarm,disarm
1783440355.890836,607010.125000,disarm,disarm
1783440355.959085,607010.187000,disarm,disarm
1783440356.015732,607010.250000,disarm,disarm
1783440356.087173,607010.312000,disarm,disarm
1783440356.139231,607010.375000,disarm,disarm
1783440356.201711,607010.437000,disarm,disarm
1783440356.264289,607010.500000,disarm,disarm
1783440356.340606,607010.578000,disarm,disarm
1783440356.402114,607010.640000,disarm,disarm
1783440356.464691,607010.703000,disarm,disarm
1783440356.527123,607010.765000,disarm,disarm
1783440356.589110,607010.812000,disarm,disarm
1783440356.650839,607010.875000,disarm,disarm
1783440356.712170,607010.937000,disarm,disarm
1783440356.774031,607011.000000,disarm,disarm
1783440356.835084,607011.062000,disarm,disarm
1783440356.898323,607011.125000,disarm,disarm
1783440356.960478,607011.187000,disarm,disarm
1783440357.022566,607011.250000,disarm,disarm
1783440357.084813,607011.312000,disarm,disarm
1783440357.138956,607011.375000,disarm,disarm
1783440357.207944,607011.437000,disarm,disarm
1783440357.269910,607011.500000,disarm,disarm
1783440357.332848,607011.562000,disarm,disarm
1783440357.394709,607011.625000,disarm,disarm
1783440357.457080,607011.687000,disarm,disarm
1783440357.519035,607011.750000,disarm,disarm
1783440357.580647,607011.812000,disarm,disarm
1783440357.642273,607011.875000,disarm,disarm
1783440357.705325,607011.937000,disarm,disarm
1783440357.767174,607012.000000,disarm,disarm
1783440357.830714,607012.062000,disarm,disarm
1783440357.892255,607012.125000,disarm,disarm
1783440357.962303,607012.187000,disarm,disarm
1783440358.016855,607012.250000,disarm,disarm
1783440358.090947,607012.328000,disarm,disarm
1783440358.141980,607012.375000,disarm,disarm
1783440358.205541,607012.437000,disarm,disarm
1783440358.268595,607012.500000,disarm,disarm
1783440358.330282,607012.562000,disarm,disarm
1783440358.392337,607012.625000,disarm,disarm
1783440358.455400,607012.687000,disarm,disarm
1783440358.517940,607012.750000,disarm,disarm
1783440358.579989,607012.812000,disarm,disarm
1783440358.641513,607012.875000,disarm,disarm
1783440358.703133,607012.937000,disarm,disarm
1783440358.764722,607013.000000,disarm,disarm
1783440358.841060,607013.078000,disarm,disarm
1783440358.903734,607013.140000,disarm,disarm
1783440358.966564,607013.203000,disarm,disarm
1783440359.042675,607013.281000,disarm,disarm
1783440359.106472,607013.343000,disarm,disarm
1783440359.168176,607013.406000,disarm,disarm
1783440359.230946,607013.468000,disarm,disarm
1783440359.298952,607013.531000,disarm,disarm
1783440359.369295,607013.593000,disarm,disarm
1783440359.431234,607013.656000,disarm,disarm
1783440359.491938,607013.718000,disarm,disarm
1783440359.555888,607013.781000,disarm,disarm
1783440359.618401,607013.843000,disarm,disarm
1783440359.679825,607013.906000,disarm,disarm
1783440359.741323,607013.968000,disarm,disarm
1783440359.803684,607014.031000,disarm,disarm
1783440359.865531,607014.093000,disarm,disarm
1783440359.927327,607014.156000,disarm,disarm
1783440359.989776,607014.218000,disarm,disarm
1783440360.050618,607014.281000,disarm,disarm
1783440360.112679,607014.343000,disarm,disarm
1783440360.175369,607014.406000,disarm,disarm
1783440360.236733,607014.468000,disarm,disarm
1783440360.299483,607014.531000,disarm,disarm
1783440360.361416,607014.593000,disarm,disarm
1783440360.422660,607014.656000,disarm,disarm
1783440360.485141,607014.718000,disarm,disarm
1783440360.547118,607014.781000,disarm,disarm
1783440360.609662,607014.843000,disarm,disarm
1783440360.672549,607014.906000,disarm,disarm
1783440360.735188,607014.968000,disarm,disarm
1783440360.796557,607015.031000,disarm,disarm
1783440360.859841,607015.093000,disarm,disarm
1783440360.921536,607015.156000,disarm,disarm
1783440360.983687,607015.218000,disarm,disarm
1783440361.045994,607015.281000,disarm,disarm
1783440361.107932,607015.343000,disarm,disarm
1783440361.170004,607015.406000,disarm,disarm
1783440361.245915,607015.484000,disarm,disarm
1783440361.310008,607015.546000,disarm,disarm
1783440361.372346,607015.609000,disarm,disarm
1783440361.434887,607015.671000,disarm,disarm
1783440361.497149,607015.734000,disarm,disarm
1783440361.545516,607015.781000,disarm,disarm
1783440361.619424,607015.843000,disarm,disarm
1783440361.682819,607015.906000,disarm,disarm
1783440361.745061,607015.968000,disarm,disarm
1783440361.807250,607016.031000,disarm,disarm
1783440361.869737,607016.093000,disarm,disarm
1783440361.931281,607016.156000,disarm,disarm
1783440361.983270,607016.218000,disarm,disarm
1783440362.055841,607016.281000,disarm,disarm
1783440362.115662,607016.343000,disarm,disarm
1783440362.179178,607016.406000,disarm,disarm
1783440362.242163,607016.468000,disarm,disarm
1783440362.305153,607016.531000,disarm,disarm
1783440362.367116,607016.593000,disarm,disarm
1783440362.429736,607016.656000,disarm,disarm
1783440362.491516,607016.718000,disarm,disarm
1783440362.552452,607016.781000,disarm,disarm
1783440362.613712,607016.843000,disarm,disarm
1783440362.675567,607016.906000,disarm,disarm
1783440362.737487,607016.968000,disarm,disarm
1783440362.799971,607017.031000,disarm,disarm
1783440362.862056,607017.093000,disarm,disarm
1783440362.924170,607017.156000,disarm,disarm
1783440362.986342,607017.218000,disarm,disarm
1783440363.047599,607017.281000,disarm,disarm
1783440363.110678,607017.343000,disarm,disarm
1783440363.171490,607017.406000,disarm,disarm
1783440363.245063,607017.468000,disarm,disarm
1783440363.295659,607017.531000,disarm,disarm
1783440363.357880,607017.593000,disarm,disarm
1783440363.419912,607017.656000,disarm,disarm
1783440363.496181,607017.734000,disarm,disarm
1783440363.558667,607017.796000,disarm,disarm
1783440363.621652,607017.859000,disarm,disarm
1783440363.684701,607017.921000,disarm,disarm
1783440363.747237,607017.984000,disarm,disarm
1783440363.794771,607018.031000,disarm,disarm
1783440363.859824,607018.093000,disarm,disarm
1783440363.934880,607018.171000,disarm,disarm
1783440363.997933,607018.234000,disarm,disarm
1783440364.060977,607018.296000,disarm,disarm
1783440364.123558,607018.359000,disarm,disarm
1783440364.186607,607018.421000,disarm,disarm
1783440364.255658,607018.484000,disarm,disarm
1783440364.313201,607018.546000,disarm,disarm
1783440364.375912,607018.609000,disarm,disarm
1783440364.438462,607018.671000,disarm,disarm
1783440364.500053,607018.734000,disarm,disarm
1783440364.562100,607018.796000,disarm,disarm
1783440364.626528,607018.859000,disarm,disarm
1783440364.688561,607018.921000,disarm,disarm
1783440364.751320,607018.984000,disarm,disarm
1783440364.812515,607019.046000,disarm,disarm
1783440364.875065,607019.109000,disarm,disarm
1783440364.936974,607019.171000,disarm,disarm
1783440365.000766,607019.234000,disarm,disarm
1783440365.062454,607019.296000,disarm,disarm
1783440365.123418,607019.359000,disarm,disarm
1783440365.200579,607019.437000,disarm,disarm
1783440365.263386,607019.500000,disarm,disarm
1783440365.326133,607019.562000,disarm,disarm
1783440365.403346,607019.640000,disarm,disarm
1783440365.465159,607019.703000,disarm,disarm
1783440365.527750,607019.765000,disarm,disarm
1783440365.588886,607019.812000,disarm,disarm
1783440365.649866,607019.875000,disarm,disarm
1783440365.722293,607019.953000,disarm,disarm
1783440365.774312,607020.000000,disarm,disarm
1783440365.831788,607020.062000,disarm,disarm
1783440365.898267,607020.125000,disarm,disarm
1783440365.959604,607020.187000,disarm,disarm
1783440366.021837,607020.250000,disarm,disarm
1783440366.082356,607020.312000,disarm,disarm
1783440366.142099,607020.375000,disarm,disarm
1783440366.207388,607020.437000,disarm,disarm
1783440366.269971,607020.500000,disarm,disarm
1783440366.332694,607020.562000,disarm,disarm
1783440366.393647,607020.625000,disarm,disarm
1783440366.456515,607020.687000,disarm,disarm
1783440366.519555,607020.750000,disarm,disarm
1783440366.580560,607020.812000,disarm,disarm
1783440366.642587,607020.875000,disarm,disarm
1783440366.704418,607020.937000,disarm,disarm
1783440366.765337,607021.000000,disarm,disarm
1783440366.827609,607021.062000,disarm,disarm
1783440366.890670,607021.125000,disarm,disarm
1783440366.963723,607021.187000,disarm,disarm
1783440367.016273,607021.250000,disarm,disarm
1783440367.078999,607021.312000,disarm,disarm
1783440367.141542,607021.375000,disarm,disarm
1783440367.204593,607021.437000,disarm,disarm
1783440367.267642,607021.500000,disarm,disarm
1783440367.329192,607021.562000,disarm,disarm
1783440367.391236,607021.625000,disarm,disarm
1783440367.451774,607021.687000,disarm,disarm
1783440367.515824,607021.750000,disarm,disarm
1783440367.578377,607021.812000,disarm,disarm
1783440367.640917,607021.875000,disarm,disarm
1783440367.702461,607021.937000,disarm,disarm
1783440367.765515,607022.000000,disarm,disarm
1783440367.828214,607022.062000,disarm,disarm
1783440367.889693,607022.125000,disarm,disarm
1783440367.951687,607022.187000,disarm,disarm
1783440368.013957,607022.250000,disarm,disarm
1783440368.090704,607022.328000,disarm,disarm
1783440368.152708,607022.390000,disarm,disarm
1783440368.215231,607022.453000,disarm,disarm
1783440368.276176,607022.500000,disarm,disarm
1783440368.339155,607022.562000,disarm,disarm
1783440368.401650,607022.625000,disarm,disarm
1783440368.464448,607022.687000,disarm,disarm
1783440368.526298,607022.750000,disarm,disarm
1783440368.588549,607022.812000,disarm,disarm
1783440368.650422,607022.875000,disarm,disarm
1783440368.712830,607022.937000,disarm,disarm
1783440368.774230,607023.000000,disarm,disarm
1783440368.834442,607023.062000,disarm,disarm
1783440368.897047,607023.125000,disarm,disarm
1783440368.957112,607023.187000,disarm,disarm
1783440369.020444,607023.250000,disarm,disarm
1783440369.084439,607023.312000,disarm,disarm
1783440369.142907,607023.375000,disarm,disarm
1783440369.207660,607023.437000,disarm,disarm
1783440369.269625,607023.500000,disarm,disarm
1783440369.331931,607023.562000,disarm,disarm
1783440369.393903,607023.625000,disarm,disarm
1783440369.456442,607023.687000,disarm,disarm
1783440369.518630,607023.750000,disarm,disarm
1783440369.580293,607023.812000,disarm,disarm
1783440369.642415,607023.875000,disarm,disarm
1783440369.705254,607023.937000,disarm,disarm
1783440369.768754,607024.000000,disarm,disarm
1783440369.830109,607024.062000,disarm,disarm
1783440369.891808,607024.125000,disarm,disarm
1783440369.952753,607024.187000,disarm,disarm
1783440370.015614,607024.250000,disarm,disarm
1783440370.076951,607024.312000,disarm,disarm
1783440370.153153,607024.390000,disarm,disarm
1783440370.211487,607024.437000,disarm,disarm
1783440370.285163,607024.515000,disarm,disarm
1783440370.355025,607024.578000,disarm,disarm
1783440370.417071,607024.640000,disarm,disarm
1783440370.479061,607024.703000,disarm,disarm
1783440370.541079,607024.765000,disarm,disarm
1783440370.603048,607024.828000,disarm,disarm
1783440370.665054,607024.890000,disarm,disarm
1783440370.728043,607024.953000,disarm,disarm
1783440370.789701,607025.015000,disarm,disarm
1783440370.851609,607025.078000,disarm,disarm
1783440370.913105,607025.140000,disarm,disarm
1783440370.974918,607025.203000,disarm,disarm
1783440371.036825,607025.265000,disarm,disarm
1783440371.099065,607025.328000,disarm,disarm
1783440371.161480,607025.390000,disarm,disarm
1783440371.225079,607025.453000,disarm,disarm
1783440371.286607,607025.515000,disarm,disarm
1783440371.348451,607025.578000,disarm,disarm
1783440371.410256,607025.640000,disarm,disarm
1783440371.471330,607025.703000,disarm,disarm
1783440371.534604,607025.765000,disarm,disarm
1783440371.596761,607025.828000,disarm,disarm
1783440371.659871,607025.890000,disarm,disarm
1783440371.721709,607025.953000,disarm,disarm
1783440371.783535,607026.015000,disarm,disarm
1783440371.845740,607026.078000,disarm,disarm
1783440371.907202,607026.140000,disarm,disarm
1783440371.969102,607026.203000,disarm,disarm
1783440372.031133,607026.265000,disarm,disarm
1783440372.093638,607026.328000,disarm,disarm
1783440372.154623,607026.390000,disarm,disarm
1783440372.216654,607026.453000,disarm,disarm
1783440372.292634,607026.531000,disarm,disarm
1783440372.354567,607026.578000,disarm,disarm
1783440372.417025,607026.640000,disarm,disarm
1783440372.479007,607026.703000,disarm,disarm
1783440372.541215,607026.765000,disarm,disarm
1783440372.603210,607026.828000,disarm,disarm
1783440372.664518,607026.890000,disarm,disarm
1783440372.726717,607026.953000,disarm,disarm
1783440372.788059,607027.015000,disarm,disarm
1783440372.851006,607027.078000,disarm,disarm
1783440372.912378,607027.140000,disarm,disarm
1783440372.975367,607027.203000,disarm,disarm
1783440373.037621,607027.265000,disarm,disarm
1783440373.101385,607027.328000,disarm,disarm
1783440373.163888,607027.390000,disarm,disarm
1783440373.225399,607027.453000,disarm,disarm
1783440373.288646,607027.515000,disarm,disarm
1783440373.350079,607027.578000,disarm,disarm
1783440373.411909,607027.640000,disarm,disarm
1783440373.473762,607027.703000,disarm,disarm
1783440373.535747,607027.765000,disarm,disarm
1783440373.598575,607027.828000,disarm,disarm
1783440373.660708,607027.890000,disarm,disarm
1783440373.722692,607027.953000,disarm,disarm
1783440373.784231,607028.015000,disarm,disarm
1783440373.846382,607028.078000,disarm,disarm
1783440373.907663,607028.140000,disarm,disarm
1783440373.970650,607028.203000,disarm,disarm
1783440374.032624,607028.265000,disarm,disarm
1783440374.093622,607028.328000,disarm,disarm
1783440374.155868,607028.390000,disarm,disarm
1783440374.224132,607028.453000,disarm,disarm
1783440374.280105,607028.515000,disarm,disarm
1783440374.342390,607028.578000,disarm,disarm
1783440374.403625,607028.640000,disarm,disarm
1783440374.480809,607028.718000,disarm,disarm
1783440374.541822,607028.765000,disarm,disarm
1783440374.602638,607028.828000,disarm,disarm
1783440374.664972,607028.890000,disarm,disarm
1783440374.727291,607028.953000,disarm,disarm
1783440374.788624,607029.015000,disarm,disarm
1783440374.850494,607029.078000,disarm,disarm
1783440374.912464,607029.140000,disarm,disarm
1783440374.974901,607029.203000,disarm,disarm
1783440375.036573,607029.265000,disarm,disarm
1783440375.099095,607029.328000,disarm,disarm
1783440375.160870,607029.390000,disarm,disarm
1783440375.221684,607029.453000,disarm,disarm
1783440375.283536,607029.515000,disarm,disarm
1783440375.345320,607029.578000,disarm,disarm
1783440375.407388,607029.640000,disarm,disarm
1783440375.470006,607029.703000,disarm,disarm
1783440375.532713,607029.765000,disarm,disarm
1783440375.598092,607029.828000,disarm,disarm
1783440375.655721,607029.890000,disarm,disarm
1783440375.724352,607029.953000,disarm,disarm
1783440375.780688,607030.015000,disarm,disarm
1783440375.842727,607030.078000,disarm,disarm
1783440375.904140,607030.140000,disarm,disarm
1783440375.966661,607030.203000,disarm,disarm
1783440376.029369,607030.265000,disarm,disarm
1783440376.106352,607030.343000,disarm,disarm
1783440376.167612,607030.406000,disarm,disarm
1783440376.230657,607030.468000,disarm,disarm
1783440376.293535,607030.531000,disarm,disarm
1783440376.356424,607030.593000,disarm,disarm
1783440376.416919,607030.640000,disarm,disarm
1783440376.479838,607030.703000,disarm,disarm
1783440376.541979,607030.765000,disarm,disarm
1783440376.604212,607030.828000,disarm,disarm
1783440376.665445,607030.890000,disarm,disarm
1783440376.727408,607030.953000,disarm,disarm
1783440376.791216,607031.015000,disarm,disarm
1783440376.853426,607031.078000,disarm,disarm
1783440376.914995,607031.140000,disarm,disarm
1783440376.976840,607031.203000,disarm,disarm
1783440377.036733,607031.265000,disarm,disarm
1783440377.099612,607031.328000,disarm,disarm
1783440377.159323,607031.390000,disarm,disarm
1783440377.222108,607031.453000,disarm,disarm
1783440377.284270,607031.515000,disarm,disarm
1783440377.346174,607031.578000,disarm,disarm
1783440377.406647,607031.640000,disarm,disarm
1783440377.470519,607031.703000,disarm,disarm
1783440377.532479,607031.765000,disarm,disarm
1783440377.603547,607031.828000,disarm,disarm
1783440377.656202,607031.890000,disarm,disarm
1783440377.720641,607031.953000,disarm,disarm
1783440377.781670,607032.015000,disarm,disarm
1783440377.844346,607032.078000,disarm,disarm
1783440377.905952,607032.140000,disarm,disarm
1783440377.968639,607032.203000,disarm,disarm
1783440378.029742,607032.265000,disarm,disarm
1783440378.106545,607032.343000,disarm,disarm
1783440378.168987,607032.406000,disarm,disarm
1783440378.230999,607032.468000,disarm,disarm
1783440378.292769,607032.531000,disarm,disarm
1783440378.354547,607032.578000,disarm,disarm
1783440378.416651,607032.640000,disarm,disarm
1783440378.478220,607032.703000,disarm,disarm
1783440378.540220,607032.765000,disarm,disarm
1783440378.601909,607032.828000,disarm,disarm
1783440378.655986,607032.890000,disarm,disarm
1783440378.726562,607032.953000,disarm,disarm
1783440378.787650,607033.015000,disarm,disarm
1783440378.852069,607033.078000,disarm,disarm
1783440378.909400,607033.140000,disarm,disarm
1783440378.980099,607033.203000,disarm,disarm
1783440379.034402,607033.265000,disarm,disarm
1783440379.096066,607033.328000,disarm,disarm
1783440379.158373,607033.390000,disarm,disarm
1783440379.219993,607033.453000,disarm,disarm
1783440379.281224,607033.515000,disarm,disarm
1783440379.343178,607033.578000,disarm,disarm
1783440379.404619,607033.640000,disarm,disarm
1783440379.467006,607033.703000,disarm,disarm
1783440379.529630,607033.765000,disarm,disarm
1783440379.591826,607033.828000,disarm,disarm
1783440379.668132,607033.906000,disarm,disarm
1783440379.730419,607033.968000,disarm,disarm
1783440379.793230,607034.031000,disarm,disarm
1783440379.852307,607034.078000,disarm,disarm
1783440379.910582,607034.140000,disarm,disarm
1783440379.972820,607034.203000,disarm,disarm
1783440380.038627,607034.265000,disarm,disarm
1783440380.097329,607034.328000,disarm,disarm
1783440380.160582,607034.390000,disarm,disarm
1783440380.226391,607034.453000,disarm,disarm
1783440380.280592,607034.515000,disarm,disarm
1783440380.341901,607034.578000,disarm,disarm
1783440380.406437,607034.640000,disarm,disarm
1783440380.467638,607034.703000,disarm,disarm
1783440380.534277,607034.765000,disarm,disarm
1783440380.595574,607034.828000,disarm,disarm
1783440380.655457,607034.890000,disarm,disarm
1783440380.721674,607034.953000,disarm,disarm
1783440380.782372,607035.015000,disarm,disarm
1783440380.846297,607035.078000,disarm,disarm
1783440380.907592,607035.140000,disarm,disarm
1783440380.970040,607035.203000,disarm,disarm
1783440381.030519,607035.265000,disarm,disarm
1783440381.093117,607035.328000,disarm,disarm
1783440381.155478,607035.390000,disarm,disarm
1783440381.216781,607035.453000,disarm,disarm
1783440381.294409,607035.531000,disarm,disarm
1783440381.354292,607035.578000,disarm,disarm
1783440381.424792,607035.656000,disarm,disarm
1783440381.496093,607035.734000,disarm,disarm
1783440381.557639,607035.781000,disarm,disarm
1783440381.618864,607035.843000,disarm,disarm
1783440381.675617,607035.906000,disarm,disarm
1783440381.742600,607035.968000,disarm,disarm
1783440381.803946,607036.031000,disarm,disarm
1783440381.866183,607036.093000,disarm,disarm
1783440381.928998,607036.156000,disarm,disarm
1783440381.991127,607036.218000,disarm,disarm
1783440382.053335,607036.281000,disarm,disarm
1783440382.114683,607036.343000,disarm,disarm
1783440382.177460,607036.406000,disarm,disarm
1783440382.239496,607036.468000,disarm,disarm
1783440382.301398,607036.531000,disarm,disarm
1783440382.361142,607036.593000,disarm,disarm
1783440382.424876,607036.656000,disarm,disarm
1783440382.486922,607036.718000,disarm,disarm
1783440382.549399,607036.781000,disarm,disarm
1783440382.612174,607036.843000,disarm,disarm
1783440382.673489,607036.906000,disarm,disarm
1783440382.735358,607036.968000,disarm,disarm
1783440382.796316,607037.031000,disarm,disarm
1783440382.859239,607037.093000,disarm,disarm
1783440382.920836,607037.156000,disarm,disarm
1783440382.982757,607037.218000,disarm,disarm
1783440383.058844,607037.296000,disarm,disarm
1783440383.120304,607037.343000,disarm,disarm
1783440383.182706,607037.406000,disarm,disarm
1783440383.234498,607037.468000,disarm,disarm
1783440383.306946,607037.531000,disarm,disarm
1783440383.368736,607037.593000,disarm,disarm
1783440383.430467,607037.656000,disarm,disarm
1783440383.492593,607037.718000,disarm,disarm
1783440383.553770,607037.781000,disarm,disarm
1783440383.616129,607037.843000,disarm,disarm
1783440383.678115,607037.906000,disarm,disarm
1783440383.740524,607037.968000,disarm,disarm
1783440383.807634,607038.031000,disarm,disarm
1783440383.866005,607038.093000,disarm,disarm
1783440383.935664,607038.171000,disarm,disarm
1783440383.990486,607038.218000,disarm,disarm
1783440384.052944,607038.281000,disarm,disarm
1783440384.115045,607038.343000,disarm,disarm
1783440384.177088,607038.406000,disarm,disarm
1783440384.232625,607038.468000,disarm,disarm
1783440384.300676,607038.531000,disarm,disarm
1783440384.364214,607038.593000,disarm,disarm
1783440384.427267,607038.656000,disarm,disarm
1783440384.488570,607038.718000,disarm,disarm
1783440384.552108,607038.781000,disarm,disarm
1783440384.569133,607038.796000,reconnect,H7 restart requested
1783440385.612733,607039.843000,warn,H7 silent 1.0s — no new samples (critical; other instruments still recording)
1783440837.626335,607491.859000,arm,arm
1783440840.574252,607494.812000,session,recording start
1783440840.646759,607494.875000,camera,video recording start
1783440845.911792,607500.140000,cmd,cycle 3 0.5 200 1000 5
1783440846.943536,607501.171000,cmd,ping
1783440847.994332,607502.218000,cmd,ping
1783440848.987989,607503.218000,cmd,ping
1783440849.983680,607504.218000,cmd,ping
1783440851.008027,607505.234000,cmd,ping
1783440852.000476,607506.234000,cmd,ping
1783440853.000667,607507.234000,cmd,ping
1783440853.998561,607508.234000,cmd,ping
1783440855.006255,607509.234000,cmd,ping
1783440856.007228,607510.234000,cmd,ping
1783440857.002632,607511.234000,cmd,ping
1783440858.005934,607512.234000,cmd,ping
1783440858.997342,607513.234000,cmd,ping
1783440860.000192,607514.234000,cmd,ping
1783440861.002501,607515.234000,cmd,ping
1783440861.998417,607516.234000,cmd,ping
1783440863.000538,607517.234000,cmd,ping
1783440863.996173,607518.234000,cmd,ping
1783440865.001357,607519.234000,cmd,ping
1783440866.023907,607520.250000,cmd,ping
1783440866.322538,607520.546000,cmd,stop
1783440868.880735,607523.109000,session,recording stop
1783440868.973211,607523.203000,camera,video recording stop (179 frames)
1783440873.445055,607527.671000,disarm,disarm
1783440882.961423,607537.187000,arm,arm
1783440888.493763,607542.718000,cmd,cycle 3 0.5 200 1000 5
1783440889.517918,607543.750000,cmd,ping
1783440890.515079,607544.750000,cmd,ping
1783440891.514522,607545.750000,cmd,ping
1783440892.529875,607546.765000,cmd,ping
1783440893.578202,607547.812000,cmd,ping
1783440894.576295,607548.812000,cmd,ping
1783440895.581457,607549.812000,cmd,ping
1783440896.582126,607550.812000,cmd,ping
1783440897.581608,607551.812000,cmd,ping
1783440898.587730,607552.812000,cmd,ping
1783440899.582382,607553.812000,cmd,ping
1783440900.586024,607554.812000,cmd,ping
1783440901.588604,607555.812000,cmd,ping
1783440902.596741,607556.828000,cmd,ping
1783440903.597602,607557.828000,cmd,ping
1783440904.591250,607558.828000,cmd,ping
1783440905.595510,607559.828000,cmd,ping
1783440906.607766,607560.843000,cmd,ping
1783440907.656728,607561.890000,cmd,ping
1783440908.661891,607562.890000,cmd,ping
