t_rel_s,displacement_um,force_N,sma_v,sma_i,sma_r,sma_power_W,stage_mm
14.429986,-4289.805,0.25028445,0.51916769,0.11776728,4.4088987,0.06094243,79.999979
14.439986,-4291.344,0.24996331,0.52184573,0.14738668,4.6965321,0.065383882,79.999979
14.449986,-4291.7773,0.25020106,0.50413221,0.13222251,3.6133834,0.061187188,79.999979
14.459986,-4291.9286,0.25043881,0.48671314,0.11705835,4.0432846,0.05705347,79.999979
14.469986,-4290.1154,0.2507311,0.54311189,0.11730438,5.2156522,0.065838332,79.999979
14.479986,-4292.7201,0.25043302,0.54591147,0.11098588,4.4465338,0.05883406,79.999979
14.489986,-4293.7162,0.24984271,0.5541571,0.13037438,4.1581046,0.072254268,79.999979
14.499986,-4294.1564,0.25020981,0.52358305,0.11642937,4.382814,0.06098937,79.999979
14.509986,-4295.6175,0.2500468,0.61706096,0.13108455,4.1549163,0.082056515,79.999979
14.519986,-4295.9483,0.24954008,0.55269136,0.13100984,4.0146984,0.069281084,79.999979
14.529986,-4295.9483,0.24983606,0.56774801,0.10338507,5.0483641,0.060823025,79.999979
14.539986,-4296.0505,0.25004913,0.57738036,0.15049015,3.6547728,0.086854763,79.999979
14.549986,-4299.7692,0.24974107,0.58871411,0.11913992,4.8200552,0.070139148,79.999979
14.559986,-4300.7139,0.24991872,0.46411178,0.10675157,4.2607692,0.04960377,79.999979
14.569986,-4300.261,0.24935971,0.50847351,0.13295165,4.2152549,0.068744846,79.999979
14.579986,-4300.8191,0.25008213,0.49236818,0.11914547,4.1291975,0.058625175,79.999979
14.589986,-4301.8681,0.24982089,0.51437507,0.1327959,3.5082849,0.063929558,79.999979
14.599986,-4301.4337,0.24946824,0.50931665,0.11374347,4.2768951,0.057493131,79.999979
14.609986,-4300.1167,0.24935204,0.51931502,0.116852,4.8838905,0.060509003,79.999979
14.619986,-4304.978,0.24982667,0.57992009,0.10679736,5.2968651,0.061963342,79.999979
14.629986,-4305.7051,0.24992141,0.52843419,0.10551463,4.9071152,0.05575753,79.999979
14.639986,-4309.2347,0.24975585,0.52005522,0.11530722,3.8279582,0.061471364,79.999979
14.649986,-4310.071,0.24974125,0.52851566,0.11459231,4.6354894,0.061053198,79.999979
14.659986,-4310.957,0.24944389,0.52509459,0.13537451,4.086919,0.071122655,79.999979
14.669986,-4310.9235,0.24957756,0.51586678,0.10097123,5.4954432,0.06076917,79.999979
14.679986,-4311.3,0.2488659,0.55432347,0.10606715,4.8029171,0.058729837,79.999979
14.689986,-4313.0411,0.24951691,0.5536195,0.12115174,4.460265,0.067047586,79.999979
14.699986,-4311.3369,0.24850274,0.59169348,0.12853208,3.9311597,0.075537421,79.999979
14.709986,-4312.75,0.24915527,0.54103412,0.1174732,4.2604541,0.063551559,79.999979
14.719986,-4313.7689,0.24869035,0.52176019,0.10472125,4.5722713,0.054019915,79.999979
14.729986,-4313.7689,0.24873422,0.53394965,0.10964479,4.4428195,0.055912033,79.999979
14.739986,-4313.7689,0.24877808,0.54613911,0.11456833,4.3133678,0.057804151,79.999979
14.749986,-4313.7689,0.24882195,0.55832857,0.11949187,4.183916,0.05969627,79.999979
14.759986,-4313.7689,0.24886582,0.57051803,0.12441541,4.0544643,0.061588388,79.999979
14.769986,-4313.7689,0.24890969,0.5827075,0.12875511,3.9250125,0.063480506,79.999979
14.779986,-4313.6757,0.24885004,0.52355418,0.14210286,3.8724521,0.07245379,79.999979
14.789986,-4313.9999,0.24951732,0.50275252,0.10045147,5.0438913,0.050667549,79.999979
14.799986,-4314.713,0.25023253,0.51429028,0.099291742,5.0210736,0.05106503,79.999979
14.809986,-4313.8422,0.24885444,0.51070823,0.11706142,4.2765635,0.059500666,79.999979
14.819986,-4312.3064,0.24850205,0.50315184,0.11962298,4.1252066,0.060209979,79.999979
14.829986,-4313.6757,0.2485321,0.57217968,0.14507004,4.2324518,0.07684084,79.999979
14.839986,-4314.8901,0.2494207,0.52968413,0.10057978,5.8105014,0.053861135,79.999979
14.849986,-4316.738,0.24860702,0.58162648,0.12123578,4.2559899,0.070591183,79.999979
14.859986,-4318.0623,0.2490283,0.54544898,0.12246187,4.5596182,0.065652021,79.999979
14.869986,-4317.8368,0.2492174,0.48190392,0.10317445,4.5578101,0.04986438,79.999979
14.879986,-4317.8368,0.24942326,0.49422779,0.10422171,4.6266171,0.05161489,79.999979
14.889986,-4317.8368,0.24962913,0.50655165,0.10526897,4.695424,0.0533654,79.999979
14.899986,-4318.3995,0.24977514,0.49942926,0.13589015,3.4481871,0.068006601,79.999979
14.909986,-4319.6991,0.24934873,0.5146824,0.11575994,4.9843954,0.063200467,79.999979
14.919986,-4317.656,0.24861406,0.49271129,0.13380218,3.6689188,0.06619236,79.999979
14.929986,-4320.3064,0.24837493,0.5229691,0.11153844,4.6051521,0.058331783,79.999979
14.939986,-4320.5829,0.25000826,0.52522237,0.15266335,3.3701,0.079159373,79.999979
14.949986,-4323.9039,0.24871667,0.58379855,0.10965702,5.0548732,0.064848547,79.999979
14.959986,-4324.0661,0.2485103,0.5246746,0.11413659,4.4108796,0.060184957,79.999979
14.969986,-4325.2696,0.24854858,0.52571751,0.1385244,4.3733921,0.074843001,79.999979
14.979986,-4326.5652,0.24787725,0.52301628,0.12408498,4.1558905,0.064983885,79.999979
14.989986,-4326.0403,0.24950475,0.52505335,0.1409435,3.7330577,0.074019281,79.999979
14.999986,-4326.7521,0.24968573,0.55460199,0.096539999,5.4450625,0.056474818,79.999979
15.009986,-4326.7521,0.24968573,0.54283725,0.11817679,5.5015329,0.064204272,79.999979
15.019986,-4328.4958,0.2491232,0.47584946,0.1211313,3.8172873,0.060102345,79.999979
15.029986,-4325.2997,0.24893711,0.52289026,0.096841142,5.2170444,0.050658248,79.999979
15.039986,-4329.3759,0.24814636,0.52856349,0.10380914,4.7346971,0.061799382,79.999979
15.049986,-4331.5814,0.24825175,0.49062604,0.10066235,4.7761257,0.049394397,79.999979
15.059986,-4329.8532,0.24825088,0.52455587,0.1374151,3.8269426,0.072400573,79.999979
15.069986,-4328.9127,0.24819737,0.5072744,0.12592049,3.9320015,0.063811036,79.999979
15.079986,-4331.6557,0.24815302,0.50498345,0.11331739,4.6642052,0.057157116,79.999979
15.089986,-4333.6641,0.24875349,0.60454535,0.10972488,5.5640484,0.066237529,79.999979
15.099986,-4332.8369,0.24789883,0.59040091,0.11209583,5.1229189,0.068796937,79.999979
15.109986,-4335.1803,0.248868,0.5395148,0.1170899,4.9174631,0.061576732,79.999979
15.119986,-4335.982,0.24833932,0.48575379,0.14057858,3.3028905,0.064003056,79.999979
15.129986,-4335.2793,0.24807069,0.49515059,0.11903428,3.9317831,0.05841744,79.999979
15.139986,-4333.5554,0.2480209,0.49220293,0.12597113,3.6463447,0.06240604,79.999979
15.149986,-4337.7425,0.24822824,0.51977742,0.11323116,4.8922375,0.059540909,79.999979
15.159986,-4338.9439,0.24882939,0.46191977,0.11489995,3.8192046,0.051363749,79.999979
15.169986,-4338.4828,0.24858308,0.52296928,0.11251886,4.3812183,0.059386239,79.999979
15.179986,-4338.3976,0.24844075,0.53952012,0.14389214,3.7042068,0.077634489,79.999979
15.189986,-4337.9218,0.24786945,0.51139487,0.14374585,3.559809,0.066540886,79.999979
15.199986,-4338.8036,0.24796001,0.51956949,0.12012933,4.0672304,0.062419867,79.999979
15.209985,-4336.2603,0.24775124,0.48862944,0.13470859,4.4327406,0.064678467,79.999979
15.219985,-4339.6924,0.24810411,0.57655017,0.15216256,4.2727683,0.08783213,79.999979
15.229985,-4339.413,0.24806706,0.56851138,0.12018589,4.511161,0.068388591,79.999979
15.239985,-4339.8136,0.24822997,0.54804092,0.11552253,4.5799846,0.06116376,79.999979
15.249985,-4341.3624,0.24843822,0.59581831,0.11416481,4.8175476,0.067227352,79.999979
15.259985,-4341.0471,0.24860447,0.50321848,0.10802783,4.5942154,0.054823007,79.999979
15.269985,-4342.1946,0.2481809,0.52128982,0.12950845,4.6904025,0.067474671,79.999979
15.279985,-4342.4452,0.24801501,0.56316758,0.11937623,4.0307932,0.064248765,79.999979
15.289985,-4345.5846,0.24804029,0.57077078,0.11501423,4.8742831,0.06614344,79.999979
15.299985,-4343.3736,0.24870461,0.56321104,0.10338572,5.3408072,0.058171736,79.999979
15.309985,-4343.2848,0.24851376,0.53253696,0.11150138,5.2960994,0.058915603,79.999979
15.319985,-4344.5288,0.2483229,0.50186288,0.11900351,4.3111738,0.059659471,79.999979
15.329985,-4345.6773,0.24760482,0.57344321,0.13529564,3.7223241,0.072611112,79.999979
15.339985,-4346.3665,0.24821497,0.51938075,0.14318463,3.4695749,0.073492528,79.999979
15.349985,-4347.6944,0.24786995,0.523231,0.091051182,6.077587,0.051958486,79.999979
15.359985,-4349.9077,0.24791356,0.55833866,0.13620004,3.8069284,0.07385741,79.999979
15.369985,-4349.9037,0.24819302,0.53441761,0.11454108,4.7139207,0.059285706,79.999979
15.379985,-4348.88,0.24847041,0.55842635,0.12043575,4.4498291,0.06698712,79.999979
15.389985,-4348.8186,0.24758228,0.4878661,0.11271764,4.6337111,0.059190034,79.999979
15.399985,-4352.93,0.2477656,0.49373263,0.12797339,4.188861,0.063177496,79.999979
15.409985,-4350.8354,0.24817402,0.50581311,0.12210372,4.0156808,0.059950885,79.999979
15.419985,-4353.5221,0.24687921,0.59155958,0.11648497,5.0633569,0.068904991,79.999979
15.429985,-4353.7033,0.24737992,0.50555561,0.12703794,3.8729068,0.064226952,79.999979
15.439985,-4353.9207,0.24823901,0.51337741,0.10633744,4.3503195,0.052109339,79.999979
15.449985,-4352.8974,0.24773305,0.54417904,0.10944899,4.6065353,0.059051452,79.999979
15.459985,-4353.0193,0.24759444,0.60592551,0.11223327,5.192298,0.070665642,79.999979
15.469985,-4355.5021,0.2486922,0.53300623,0.1010868,4.5946194,0.053195639,79.999979
15.479985,-4356.2803,0.24801851,0.52895475,0.11848802,4.2930926,0.062318026,79.999979
15.489985,-4357.3189,0.24728227,0.55305014,0.10646878,5.3886724,0.060253913,79.999979
15.499985,-4357.7264,0.24765934,0.50543717,0.14009684,3.6029548,0.072815628,79.999979
15.509985,-4355.0998,0.24808841,0.53117079,0.13825002,3.5836187,0.066121564,79.999979
15.519985,-4356.3751,0.24795902,0.59164553,0.1164696,4.8178917,0.06684112,79.999979
15.529985,-4357.0666,0.24795902,0.50930535,0.11650409,4.7277781,0.058046404,79.999979
15.539985,-4357.2502,0.24747767,0.52215203,0.11693325,4.4140716,0.061659343,79.999979
15.549985,-4355.4908,0.24769139,0.51705795,0.10720218,4.9670111,0.055434409,79.999979
15.559985,-4359.1074,0.24788024,0.50546514,0.1120289,4.5129838,0.056213049,79.999979
15.569985,-4359.3112,0.24795832,0.54631267,0.15425543,3.4570205,0.084369106,79.999979
15.579985,-4359.3313,0.24809789,0.54106407,0.14580486,3.6559143,0.079033649,79.999979
15.589985,-4359.3514,0.24823747,0.53581547,0.13735429,3.8548081,0.073698193,79.999979
15.599985,-4360.08,0.24837704,0.52946781,0.12890372,4.0537018,0.067024666,79.999979
15.609985,-4361.893,0.24773413,0.51082554,0.11716644,4.2597336,0.059854079,79.999979
15.619985,-4359.4254,0.24740244,0.54313336,0.10204684,5.2222951,0.055425561,79.999979
15.629985,-4361.5495,0.24811524,0.57070791,0.084446396,6.853419,0.048648772,79.999979
15.639985,-4363.9011,0.24747854,0.49951943,0.097184305,5.4621922,0.046913348,79.999979
15.649985,-4364.0791,0.24745988,0.50681481,0.11462278,4.2773435,0.054537293,79.999979
15.659985,-4363.0229,0.2477962,0.50740998,0.12884147,4.0465298,0.063756286,79.999979
15.669985,-4361.6526,0.24798425,0.61465924,0.14363177,4.1793863,0.088288217,79.999979
15.679985,-4363.5113,0.24785355,0.54007239,0.11012875,4.7026235,0.059547587,79.999979
15.689985,-4365.9449,0.24788725,0.47440484,0.11200868,4.1967816,0.055679234,79.999979
15.699985,-4362.7939,0.24809438,0.51809388,0.13404793,3.751781,0.069476672,79.999979
15.709985,-4363.1772,0.24762342,0.51533202,0.12292845,3.9996847,0.063469376,79.999979
15.719985,-4364.158,0.24704622,0.61233435,0.11977002,4.4394055,0.074327533,79.999979
15.729985,-4365.8706,0.24743906,0.56088529,0.11126427,5.0041189,0.062482798,79.999979
15.739985,-4364.9903,0.24751463,0.51227526,0.11438933,4.437668,0.057521853,79.999979
15.749985,-4367.2936,0.24710849,0.50722142,0.11288471,4.7465363,0.059591124,79.999979
15.759985,-4369.9722,0.24878803,0.57818472,0.11860153,4.6577568,0.068023822,79.999979
15.769985,-4367.1643,0.24629141,0.52206898,0.1232507,4.1385432,0.06335446,79.999979
15.779985,-4367.1643,0.24629141,0.5182356,0.12185371,4.16014,0.062403282,79.999979
15.789985,-4367.1643,0.24629141,0.51440221,0.12045671,4.1817369,0.061452103,79.999979
15.799985,-4367.1643,0.24629141,0.51056882,0.11905972,4.2033338,0.060500925,79.999979
15.809985,-4367.1643,0.24629141,0.50673543,0.11766273,4.2249307,0.059549746,79.999979
15.819985,-4366.6868,0.24629242,0.53153498,0.11629923,4.2469557,0.064217497,79.999979
15.829985,-4368.8367,0.24747504,0.52654779,0.12747928,3.9833443,0.067171874,79.999979
15.839985,-4368.7052,0.24733381,0.54061041,0.11401157,4.3550593,0.062269922,79.999979
15.849985,-4369.8761,0.24763297,0.5289525,0.1239877,3.9681664,0.065577043,79.999979
15.859985,-4368.0923,0.24677619,0.52968432,0.10911064,4.5290623,0.057872537,79.999979
15.869985,-4370.0651,0.2470639,0.50771665,0.11031601,4.6670221,0.057648118,79.999979
15.879985,-4371.7718,0.24749469,0.48679898,0.11740173,4.0348812,0.054735683,79.999979
15.889985,-4369.155,0.24764699,0.54105059,0.14612953,3.6014786,0.076310493,79.999979
15.899985,-4369.155,0.24764699,0.53146262,0.13858636,3.7551893,0.071813893,79.999979
15.909985,-4369.155,0.24764699,0.52187464,0.13104319,3.9089,0.067317292,79.999979
15.919985,-4369.155,0.24764699,0.51228667,0.12350001,4.0626106,0.062820692,79.999979
15.929985,-4370.291,0.24764699,0.48836136,0.14073303,4.2163213,0.068172904,79.999979
15.939985,-4373.6811,0.24706083,0.56817804,0.1106849,5.1930272,0.06674943,79.999979
15.949985,-4373.3503,0.24798598,0.60135785,0.11033705,5.3554233,0.068215831,79.999979
15.959985,-4373.0904,0.24798598,0.52378697,0.10514841,5.3719721,0.055326405,79.999979
15.969985,-4373.0904,0.24798598,0.47254401,0.13199982,4.9561556,0.063622567,79.999979
15.979985,-4372.5012,0.2465812,0.57575983,0.1136255,4.8138033,0.065451597,79.999979
15.989985,-4374.6533,0.24757395,0.56071307,0.11188998,4.9785219,0.06609787,79.999979
15.999985,-4374.189,0.24693478,0.51606653,0.13844044,4.4705178,0.071447216,79.999979
16.009985,-4374.1142,0.24690734,0.50526775,0.11020337,4.4907338,0.056036672,79.999979
16.019985,-4375.1632,0.24665562,0.54872328,0.1223019,4.6016696,0.068188811,79.999979
16.029985,-4375.0562,0.246751,0.5288599,0.15112708,3.5587133,0.073042265,79.999979
16.039985,-4374.7693,0.24756117,0.52123442,0.11463657,4.5928239,0.061604228,79.999979
16.049985,-4374.8729,0.24750364,0.52079443,0.15667408,3.2305649,0.068912345,79.999979
16.059985,-4378.2491,0.24703174,0.48415565,0.10723055,4.4447724,0.051935958,79.999979
16.069985,-4375.6581,0.24713974,0.48754884,0.10288486,4.746964,0.051687777,79.999979
16.079985,-4377.9076,0.24676765,0.5281995,0.11773886,3.7828594,0.062152302,79.999979
16.089985,-4377.3351,0.24674389,0.53067825,0.10947666,4.7507388,0.057527162,79.999979
16.099985,-4378.0019,0.24671075,0.52661937,0.11064001,4.6649846,0.05791373,79.999979
16.109985,-4378.6687,0.24667761,0.52256049,0.11180336,4.5792304,0.058300298,79.999979
16.119985,-4378.4031,0.24678738,0.51192679,0.10782465,4.5910138,0.055284999,79.999979
16.129985,-4376.2388,0.24700277,0.52053057,0.11848226,4.825169,0.0616772,79.999979
16.139985,-4378.4592,0.24746249,0.54069782,0.09728887,5.9038328,0.052534347,79.999979
16.149985,-4378.2772,0.24706042,0.52886667,0.12389763,4.3552952,0.065537134,79.999979
16.159985,-4379.5063,0.24643187,0.50243109,0.13968888,3.502257,0.066630531,79.999979
16.169985,-4377.1924,0.24752245,0.49971189,0.11726127,4.0419129,0.066323368,79.999979
16.179985,-4379.0635,0.24669156,0.56536079,0.11946353,3.8865003,0.071049453,79.999979
16.189985,-4378.7493,0.2464712,0.48811549,0.097702084,5.2678362,0.050519939,79.999979
16.199985,-4380.9604,0.24767407,0.5361122,0.1102478,5.0105865,0.059137415,79.999979
16.209985,-4380.5758,0.24669873,0.54048199,0.1183317,4.2901977,0.066759934,79.999979
16.219985,-4381.0561,0.24701081,0.53099894,0.12116995,4.1818438,0.064310413,79.999979
16.229985,-4381.4438,0.24666286,0.51068019,0.10576754,4.6230497,0.054506997,79.999979
16.239985,-4380.6152,0.24684999,0.56176767,0.10329968,5.3356916,0.058032998,79.999979
16.249985,-4380.2525,0.24816008,0.51005946,0.11351987,4.679141,0.057854345,79.999979
16.259984,-4381.1881,0.24674834,0.50789302,0.12100152,4.1223671,0.059750578,79.999979
16.269984,-4381.26,0.24674118,0.51256065,0.11458004,4.2096306,0.058722767,79.999979
16.279984,-4379.652,0.24669956,0.52058922,0.1080836,4.7063442,0.056278797,79.999979
16.289984,-4380.4636,0.24658013,0.51688169,0.11557709,5.1401723,0.064911178,79.999979
16.299984,-4380.526,0.24740036,0.51747305,0.10851574,4.67289,0.056128904,79.999979
16.309984,-4380.62,0.24745028,0.52090971,0.104945,4.887708,0.054613383,79.999979
16.319984,-4380.714,0.2475002,0.52434637,0.10137425,5.102526,0.053097862,79.999979
16.329984,-4380.8079,0.24755012,0.52778303,0.097803508,5.3173441,0.051582341,79.999979
16.339984,-4379.8061,0.24750611,0.52711031,0.1081831,4.9148,0.056224761,79.999979
16.349984,-4379.8685,0.24686238,0.50710874,0.11172681,4.5882937,0.056651353,79.999979
16.359984,-4381.0028,0.24770468,0.50438134,0.10504915,4.6724837,0.052938366,79.999979
16.369984,-4381.6172,0.2479768,0.50914125,0.10538132,4.8532346,0.053637207,79.999979
16.379984,-4379.9692,0.24700983,0.51943177,0.13612337,3.6964491,0.070841521,79.999979
16.389984,-4381.1955,0.24660594,0.52810613,0.12092287,4.6677286,0.063042163,79.999979
16.399984,-4381.4658,0.24753177,0.51737178,0.13312371,4.1518758,0.068618842,79.999979
16.409984,-4381.3146,0.24704218,0.50423442,0.11199224,3.8200755,0.056773308,79.999979
16.419984,-4380.9526,0.24588145,0.56453796,0.11529984,4.4680267,0.065510298,79.999979
16.429984,-4381.1178,0.24673808,0.51856112,0.11810654,4.1726759,0.060409458,79.999979
16.439984,-4382.7028,0.24597612,0.57420738,0.11005179,5.016745,0.062969116,79.999979
16.449984,-4381.3017,0.2457445,0.48602818,0.10375959,4.0600793,0.056362157,79.999979
16.459984,-4380.4059,0.2457445,0.4791485,0.10210539,4.5959845,0.051087357,79.999979
16.469984,-4380.6141,0.24641957,0.48438326,0.10338497,4.6012673,0.050178212,79.999979
16.479984,-4382.4664,0.24728064,0.56770993,0.1150056,4.7595988,0.065647324,79.999979
16.489984,-4381.1456,0.24672991,0.5138221,0.1002351,5.0774191,0.051752588,79.999979
16.499984,-4382.6626,0.24731851,0.4937825,0.10392122,4.6153887,0.051445571,79.999979
16.509984,-4383.2702,0.24712476,0.52343971,0.16135983,3.1159957,0.084517261,79.999979
16.519984,-4383.1149,0.2476858,0.5150869,0.13319796,3.8646816,0.068678021,79.999979
16.529984,-4382.6021,0.24691352,0.48329607,0.13141858,3.6240951,0.06385674,79.999979
16.539984,-4382.3169,0.24644631,0.55164207,0.11780149,4.155152,0.064808719,79.999979
16.549984,-4385.2368,0.24614355,0.59906373,0.10913748,4.9324834,0.066048091,79.999979
16.559984,-4382.9852,0.24697315,0.52949412,0.11293211,4.5627004,0.060089737,79.999979
16.569984,-4385.1418,0.24682902,0.51512401,0.12097978,4.2507288,0.061100382,79.999979
16.579984,-4384.9288,0.24682902,0.51970821,0.10757054,4.1556944,0.056358804,79.999979
16.589984,-4384.7158,0.24682902,0.50581842,0.097576148,5.2177376,0.051751173,79.999979
16.599984,-4385.9804,0.24678608,0.48422364,0.12786723,3.7364628,0.062596789,79.999979
16.609984,-4384.2014,0.24602497,0.5040646,0.11035068,4.4586575,0.05562028,79.999979
16.619984,-4386.8553,0.24765264,0.56850128,0.10657596,5.0833887,0.062032296,79.999979
16.629984,-4385.8888,0.24646045,0.4990601,0.11319581,4.3617717,0.056386336,79.999979
16.639984,-4388.2166,0.2471311,0.57637151,0.10138303,5.2942941,0.058438957,79.999979
16.649984,-4388.7153,0.24686948,0.5927522,0.097054408,6.0216196,0.057524895,79.999979
16.659984,-4388.7153,0.24663759,0.56330191,0.097208543,5.7587572,0.054743922,79.999979
16.669984,-4388.7153,0.2464057,0.53385161,0.097362679,5.4958948,0.051962948,79.999979
16.679984,-4388.7153,0.2461738,0.50440132,0.097516814,5.2330324,0.049181975,79.999979
16.689984,-4389.0081,0.24594191,0.51644004,0.09767095,4.9701699,0.054371411,79.999979
16.699984,-4386.8375,0.246748,0.52080074,0.10920642,4.695269,0.05747467,79.999979
16.709984,-4388.8685,0.24728257,0.52603913,0.10985544,4.5784987,0.057790823,79.999979
16.719984,-4389.1527,0.24686931,0.52170494,0.11208787,4.8610989,0.059668419,79.999979
16.729984,-4389.4688,0.24646497,0.46579462,0.11505398,3.918309,0.05367714,79.999979
