[M7] Firmware_SMASensorHub_PIO ��� ring-buffer bridge + SMA controller
[M7] sensor TSV: t_ms\t[src\t]raw\tV\thw_us\tseq   (src=1 laser, 2 load)
[M7] [STATUS] line once/sec; SMA I/O tagged [SMA]
[M7] ring build-id: slot=32B cap=256 base=0x3800D000
[SMA] I2C scan...
[SMA]   0x60
[SMA] 1 I2C device(s)
[SMA] MCP4728 OK. Model: V_LDO = 0.310 + (5.500/4095)*code  range 0.310 - 5.810 V
[SMA] cmds: arm | disarm | idle <V> | set <V> | code <N> |
[SMA]       drive <V> <ms> | fire <V> [ms] |
[SMA]       cycle <v_high> <v_idle> <t_high_ms> <t_idle_ms> <n>  (n=0 cont) |
[SMA]       ping (heartbeat) | stop | wdt <ms> (0=off) | abort |
[SMA]       step <code>[ms] | sweep|csv [step] | read | info |
[SMA]       gain|shunt|ioffset|vdd|offset|aref <x> | reset
[M4 cp 0] RPC up
[M4 cp 1] Serial.begin done
[M4] *** Firmware_SMASensorHub_PIO ��� dual-ADC production stream ***
[M4]   ADC1 ��� AIN4/AIN5 (Keyence IL-030 laser)
[M4]   ADC2 ��� AIN2/AIN3 (LCA-9PC load cell)
[M4] ring build-id: slot=32B cap=256 base=0x3800D000
[M4] sampling: timed poll (ADC1 laser; ADC2 if enabled)
[M4] waiting 3000 ms for ADS1263 to power up...
[STATUS] t_ms=4546 hwm=0 cap=256 dropped=0 dropped_total=0 crc_err=0 crc_err_total=0 rate1=0 rate2=0 prod1=0 prod2=0 sma_state=0 m7_us=2764238 m4_us=0 vdd=5.500 offset=0.3100 aref=3.145 loop_us_avg=0 loop_us_max=0 loop_hz=0 cycle_log_ms=1 settle_us=50
[SMA] ARMED (MOSFET on); idle=0.500 V
4777	1	865883134	2.016041	4839905	399
7994	3	141	0.538947	6339540	3324
7994	4	0	0.035080	6339540	3324
7994	5	0	15.263202	6339540	3324
4778	2	27630	0.016469	4840917	399
7995	3	141	0.537484	6340587	3325
7995	4	0	0.008890	6340587	3325
7995	5	0	60.358845	6340587	3325
4779	1	865883134	2.016041	4841927	400
7996	3	141	0.570933	6341602	3326
7996	4	0	0.023275	6341602	3326
7996	5	0	24.429897	6341602	3326
4780	2	27630	0.016469	4842946	400
7997	3	141	0.519128	6342633	3327
7997	4	0	0.025914	6342633	3327
7997	5	0	19.932407	6342633	3327
4781	1	865800848	2.015850	4843956	401
7998	3	141	0.514449	6343682	3328
7998	4	0	0.019220	6343682	3328
7998	5	0	26.666540	6343682	3328
4782	2	13650	0.008136	4844968	401
7999	3	141	0.538588	6344735	3329
7999	4	0	0.063874	6344735	3329
7999	5	0	8.332006	6344735	3329
4783	1	865272385	2.014619	4845985	402
8000	3	141	0.530189	6345750	3330
8000	4	0	0.050197	6345750	3330
8000	5	0	10.462142	6345750	3330
[RATE] n=4 readSma_us=232 emit_us=58 dt_us=1015
4784	2	22660	0.013506	4846997	402
8001	3	141	0.537988	6346779	3331
8001	4	0	0.009934	6346779	3331
8001	5	0	54.057007	6346779	3331
4785	1	865336057	2.014768	4848007	403
8002	3	141	0.523015	6347826	3332
8002	4	0	0.061847	6347826	3332
8002	5	0	8.356645	6347826	3332
4786	2	33610	0.020033	4849026	403
8003	3	141	0.544274	6348872	3333
8003	4	0	0.018776	6348872	3333
8003	5	0	28.887859	6348872	3333
4787	1	865738791	2.015705	4850036	404
8004	3	141	0.532781	6349918	3334
8004	4	0	0.019652	6349918	3334
8004	5	0	27.011108	6349918	3334
4788	2	28770	0.017148	4851048	404
8005	3	141	0.573476	6350921	3335
8005	4	0	0.027042	6350921	3335
8005	5	0	21.106745	6350921	3335
4789	1	865584850	2.015347	4852065	405
8006	3	141	0.526062	6351967	3336
8006	4	0	0.061271	6351967	3336
8006	5	0	8.485863	6351967	3336
4790	2	28770	0.017148	4853077	405
4791	1	865584850	2.015347	4854087	406
8007	3	141	0.545186	6353026	3337
8007	4	0	0.016676	6353026	3337
8007	5	0	32.592091	6353026	3337
4792	2	12460	0.007427	4855106	406
8008	3	141	0.487407	6354074	3338
8008	4	0	0.022219	6354074	3338
8008	5	0	21.836285	6354074	3338
4793	1	865864483	2.015998	4856116	407
8009	3	141	0.615083	6355086	3339
8009	4	0	0.023227	6355086	3339
8009	5	0	26.381405	6355086	3339
4794	2	4980	0.002968	4857128	407
8010	3	141	0.546818	6356126	3340
8010	4	0	0.042819	6356126	3340
8010	5	0	12.670525	6356126	3340
[RATE] n=4 readSma_us=225 emit_us=58 dt_us=1040
4795	1	865874645	2.016021	4858138	408
8011	3	141	0.528078	6357175	3341
8011	4	0	0.014157	6357175	3341
8011	5	0	37.201698	6357175	3341
4796	2	3340	0.001991	4859157	408
8012	3	141	0.546074	6358206	3342
8012	4	0	0.024163	6358206	3342
8012	5	0	22.499802	6358206	3342
4797	1	865286680	2.014652	4860167	409
8013	3	141	0.537340	6359218	3343
8013	4	0	0.012165	6359218	3343
8013	5	0	44.069622	6359218	3343
4798	2	9370	0.005585	4861179	409
8014	3	141	0.606925	6360268	3344
8014	4	0	0.010450	6360268	3344
8014	5	0	57.980362	6360268	3344
4799	1	865268818	2.014611	4862196	410
8015	3	141	0.579379	6361315	3345
8015	4	0	0.024523	6361315	3345
8015	5	0	23.526224	6361315	3345
4800	2	9370	0.005585	4863208	410
8016	3	141	0.530453	6362371	3346
8016	4	0	0.063250	6362371	3346
8016	5	0	8.286572	6362371	3346
4801	1	865268818	2.014611	4864218	411
8017	3	141	0.557256	6363397	3347
8017	4	0	0.015957	6363397	3347
8017	5	0	34.823307	6363397	3347
4802	2	18570	0.011069	4865237	411
8018	3	141	0.598359	6364422	3348
8018	4	0	0.012825	6364422	3348
8018	5	0	46.554817	6364422	3348
4803	1	865744981	2.015720	4866247	412
8019	3	141	0.443424	6365472	3349
8019	4	0	0.008230	6365472	3349
8019	5	0	53.777550	6365472	3349
4804	2	26530	0.015813	4867259	412
8020	3	141	0.532901	6366505	3350
8020	4	0	0.019988	6366505	3350
8020	5	0	26.561466	6366505	3350
[RATE] n=4 readSma_us=225 emit_us=57 dt_us=1036
4805	1	865603142	2.015389	4868276	413
8021	3	141	0.547178	6367556	3351
8021	4	0	0.009670	6367556	3351
8021	5	0	56.485607	6367556	3351
4806	2	31370	0.018698	4869288	413
8022	3	141	0.586625	6368562	3352
8022	4	0	0.046934	6368562	3352
8022	5	0	12.398977	6368562	3352
4807	1	865842110	2.015946	4870298	414
8023	3	141	0.507274	6369615	3353
8023	4	0	0.026118	6369615	3353
8023	5	0	19.322142	6369615	3353
4808	2	20660	0.012314	4871317	414
8024	3	141	0.490478	6370660	3354
8024	4	0	0.014109	6370660	3354
8024	5	0	34.663605	6370660	3354
4809	1	865915879	2.016118	4872327	415
8025	3	141	0.500100	6371691	3355
8025	4	0	0.025375	6371691	3355
8025	5	0	19.608748	6371691	3355
4810	2	33440	0.019932	4873339	415
8026	3	141	0.535396	6372706	3356
8026	4	0	0.011673	6372706	3356
8026	5	0	45.764336	6372706	3356
4811	1	865915879	2.016118	4874349	416
8027	3	141	0.514617	6373759	3357
8027	4	0	0.023383	6373759	3357
8027	5	0	21.908209	6373759	3357
4812	2	33440	0.019932	4875368	416
8028	3	141	0.577171	6374806	3358
8028	4	0	0.037876	6374806	3358
8028	5	0	15.138518	6374806	3358
4813	1	865326014	2.014744	4876378	417
8029	3	141	0.488006	6375840	3359
8029	4	0	0.017132	6375840	3359
8029	5	0	28.384592	6375840	3359
4814	2	34080	0.020313	4877390	417
8030	3	141	0.530069	6376894	3360
8030	4	0	0.053832	6376894	3360
8030	5	0	9.746669	6376894	3360
[RATE] n=4 readSma_us=224 emit_us=59 dt_us=1054
4815	1	865230966	2.014523	4878407	418
8031	3	141	0.520999	6377908	3361
8031	4	0	0.025542	6377908	3361
8031	5	0	20.297371	6377908	3361
4816	2	21570	0.012857	4879419	418
8032	3	141	0.556680	6378963	3362
8032	4	0	0.044870	6378963	3362
8032	5	0	12.306417	6378963	3362
4817	1	865725544	2.015674	4880429	419
8033	3	141	0.580291	6380000	3363
8033	4	0	0.022219	6380000	3363
8033	5	0	26.016630	6380000	3363
4818	2	21900	0.013053	4881448	419
8034	3	141	0.582306	6381032	3364
8034	4	0	0.027534	6381032	3364
8034	5	0	21.048586	6381032	3364
4819	1	865604455	2.015393	4882458	420
8035	3	141	0.627944	6382065	3365
8035	4	0	0.063850	6382065	3365
8035	5	0	9.734649	6382065	3365
4820	2	24010	0.014311	4883470	420
8036	3	141	0.535924	6383099	3366
8036	4	0	0.035068	6383099	3366
8036	5	0	15.182242	6383099	3366
4821	1	865604455	2.015393	4884481	421
8037	3	141	0.511521	6384149	3367
8037	4	0	0.021631	6384149	3367
8037	5	0	23.547257	6384149	3367
4822	2	24010	0.014311	4885499	421
8038	3	141	0.487311	6385198	3368
8038	4	0	0.054504	6385198	3368
8038	5	0	8.840788	6385198	3368
4823	1	865804602	2.015858	4886509	422
8039	3	141	0.515001	6386212	3369
8039	4	0	0.020708	6386212	3369
8039	5	0	24.770220	6386212	3369
4824	2	22060	0.013149	4887522	422
8040	3	141	0.591280	6387246	3370
8040	4	0	0.011170	6387246	3370
8040	5	0	52.836628	6387246	3370
[RATE] n=4 readSma_us=228 emit_us=57 dt_us=1034
4825	1	865901761	2.016085	4888538	423
8041	3	141	0.606805	6388296	3371
8041	4	0	0.010702	6388296	3371
8041	5	0	56.601795	6388296	3371
4826	2	27240	0.016236	4889550	423
8042	3	141	0.523423	6389343	3372
8042	4	0	0.027870	6389343	3372
8042	5	0	18.680885	6389343	3372
4827	1	865370027	2.014847	4890561	424
8043	3	141	0.519704	6390376	3373
8043	4	0	0.042459	6390376	3373
8043	5	0	12.140182	6390376	3373
4828	2	30480	0.018167	4891579	424
8044	3	141	0.527718	6391384	3374
8044	4	0	0.010330	6391384	3374
8044	5	0	50.987110	6391384	3374
4829	1	865215408	2.014487	4892589	425
8045	3	141	0.532997	6392431	3375
8045	4	0	0.054024	6392431	3375
8045	5	0	9.765867	6392431	3375
4830	2	16400	0.009775	4893602	425
8046	3	141	0.621490	6393482	3376
8046	4	0	0.019088	6393482	3376
8046	5	0	32.459393	6393482	3376
4831	1	865706333	2.015630	4894612	426
4832	2	16400	0.009775	4895630	426
8047	3	141	0.622425	6394560	3377
8047	4	0	0.019460	6394560	3377
8047	5	0	31.885202	6394560	3377
4833	1	865706333	2.015630	4896641	427
8048	3	141	0.522319	6395573	3378
8048	4	0	0.017324	6395573	3378
8048	5	0	30.049587	6395573	3378
4834	2	14040	0.008368	4897653	427
8049	3	141	0.521671	6396586	3379
8049	4	0	0.041991	6396586	3379
8049	5	0	12.323429	6396586	3379
4835	1	865635649	2.015465	4898669	428
8050	3	141	0.568029	6397637	3380
8050	4	0	0.016712	6397637	3380
8050	5	0	33.888512	6397637	3380
[RATE] n=4 readSma_us=220 emit_us=57 dt_us=1051
4836	2	9680	0.005770	4899682	428
8051	3	141	0.611676	6398668	3381
8051	4	0	0.019784	6398668	3381
8051	5	0	30.818131	6398668	3381
4837	1	865824115	2.015904	4900692	429
8052	3	141	0.538851	6399697	3382
8052	4	0	0.011530	6399697	3382
8052	5	0	46.636730	6399697	3382
4838	2	23300	0.013888	4901710	429
8053	3	141	0.532781	6400729	3383
8053	4	0	0.021247	6400729	3383
8053	5	0	24.975098	6400729	3383
4839	1	865947528	2.016191	4902721	430
8054	3	141	0.535612	6401773	3384
8054	4	0	0.053029	6401773	3384
8054	5	0	10.000452	6401773	3384
4840	2	2960	0.001764	4903733	430
8055	3	141	0.582666	6402828	3385
8055	4	0	0.028014	6402828	3385
8055	5	0	20.699144	6402828	3385
4841	1	865415275	2.014952	4904749	431
8056	3	141	0.501660	6403865	3386
8056	4	0	0.049441	6403865	3386
8056	5	0	10.046565	6403865	3386
4842	2	-880	-0.000525	4905762	431
8057	3	141	0.515409	6404876	3387
8057	4	0	0.056568	6404876	3387
8057	5	0	9.011348	6404876	3387
4843	1	865415275	2.014952	4906772	432
8058	3	141	0.538684	6405924	3388
8058	4	0	0.008194	6405924	3388
8058	5	0	65.639381	6405924	3388
4844	2	-880	-0.000525	4907790	432
8059	3	141	0.505571	6406972	3389
8059	4	0	0.046634	6406972	3389
8059	5	0	10.741265	6406972	3389
4845	1	865202412	2.014456	4908801	433
8060	3	141	0.504155	6408020	3390
8060	4	0	0.059555	6408020	3390
8060	5	0	8.365351	6408020	3390
[RATE] n=4 readSma_us=222 emit_us=58 dt_us=1051
4846	2	15700	0.009358	4909813	433
8061	3	141	0.693546	6409027	3391
8061	4	0	0.018272	6409027	3391
8061	5	0	37.856670	6409027	3391
4847	1	865632803	2.015459	4910823	434
8062	3	141	0.521815	6410076	3392
8062	4	0	0.031733	6410076	3392
8062	5	0	16.343859	6410076	3392
4848	2	29280	0.017452	4911842	434
8063	3	141	0.530621	6411126	3393
8063	4	0	0.022735	6411126	3393
8063	5	0	23.239317	6411126	3393
4849	1	865573623	2.015321	4912852	435
8064	3	141	0.514617	6412169	3394
8064	4	0	0.014829	6412169	3394
8064	5	0	34.603878	6412169	3394
4850	2	41020	0.024450	4913864	435
8065	3	141	0.517400	6413174	3395
8065	4	0	0.026934	6413174	3395
8065	5	0	19.109798	6413174	3395
4851	1	865772949	2.015785	4914881	436
8066	3	141	0.508978	6414225	3396
8066	4	0	0.018512	6414225	3396
8066	5	0	27.394491	6414225	3396
4852	2	29480	0.017571	4915893	436
8067	3	141	0.534077	6415273	3397
8067	4	0	0.029298	6415273	3397
8067	5	0	18.129320	6415273	3397
4853	1	865772949	2.015785	4916903	437
8068	3	141	0.548089	6416298	3398
8068	4	0	0.012669	6416298	3398
8068	5	0	43.161362	6416298	3398
4854	2	29480	0.017571	4917922	437
8069	3	141	0.490814	6417331	3399
8069	4	0	0.021271	6417331	3399
8069	5	0	22.973885	6417331	3399
4855	1	865969666	2.016243	4918932	438
8070	3	141	0.495469	6418366	3400
8070	4	0	0.021619	6418366	3400
8070	5	0	22.817869	6418366	3400
[RATE] n=4 readSma_us=222 emit_us=58 dt_us=1035
4856	2	9850	0.005871	4919944	438
8071	3	141	0.493885	6419411	3401
8071	4	0	0.015777	6419411	3401
8071	5	0	31.204947	6419411	3401
4857	1	865490941	2.015128	4920961	439
8072	3	141	0.507826	6420463	3402
8072	4	0	0.013353	6420463	3402
8072	5	0	37.930550	6420463	3402
4858	2	30510	0.018185	4921973	439
8073	3	141	0.534389	6421501	3403
8073	4	0	0.010438	6421501	3403
8073	5	0	51.097698	6421501	3403
4859	1	865236608	2.014536	4922983	440
8074	3	141	0.521623	6422515	3404
8074	4	0	0.007618	6422515	3404
8074	5	0	68.369293	6422515	3404
4860	2	26870	0.016016	4924002	440
8075	3	141	0.536644	6423569	3405
8075	4	0	0.026418	6423569	3405
8075	5	0	20.213350	6423569	3405
4861	1	865625305	2.015441	4925012	441
8076	3	141	0.567837	6424609	3406
8076	4	0	0.013641	6424609	3406
8076	5	0	41.527092	6424609	3406
4862	2	-1000	-0.000596	4926024	441
8077	3	141	0.506794	6425654	3407
8077	4	0	0.043695	6425654	3407
8077	5	0	11.498572	6425654	3407
4863	1	865622084	2.015434	4927034	442
8078	3	141	0.535132	6426665	3408
8078	4	0	0.015969	6426665	3408
8078	5	0	33.411648	6426665	3408
4864	2	-1000	-0.000596	4928053	442
8079	3	141	0.564526	6427718	3409
8079	4	0	0.012573	6427718	3409
8079	5	0	44.798859	6427718	3409
4865	1	865622084	2.015434	4929063	443
8080	3	141	0.510226	6428749	3410
8080	4	0	0.019076	6428749	3410
8080	5	0	26.647167	6428749	3410
[RATE] n=4 readSma_us=225 emit_us=58 dt_us=1031
4866	2	-3220	-0.001919	4930075	443
8081	3	141	0.511833	6429796	3411
8081	4	0	0.058547	6429796	3411
8081	5	0	8.642214	6429796	3411
4867	1	865751559	2.015735	4931092	444
8082	3	141	0.505931	6430805	3412
8082	4	0	0.015237	6430805	3412
8082	5	0	33.104725	6430805	3412
4868	2	22390	0.013345	4932104	444
8083	3	141	0.519680	6431857	3413
8083	4	0	0.034013	6431857	3413
8083	5	0	15.179011	6431857	3413
4869	1	865958971	2.016218	4933114	445
8084	3	141	0.490214	6432902	3414
8084	4	0	0.017264	6432902	3414
8084	5	0	28.294720	6432902	3414
4870	2	19040	0.011349	4934133	445
8085	3	141	0.525990	6433948	3415
8085	4	0	0.058499	6433948	3415
8085	5	0	8.891386	6433948	3415
4871	1	865540190	2.015243	4935143	446
8086	3	141	0.534940	6434998	3416
8086	4	0	0.013353	6434998	3416
8086	5	0	39.961094	6434998	3416
4872	2	-2400	-0.001431	4936155	446
8087	3	141	0.533861	6436006	3417
8087	4	0	0.009826	6436006	3417
8087	5	0	54.232109	6436006	3417
4873	1	865187998	2.014423	4937165	447
8088	3	141	0.508858	6437044	3418
8088	4	0	0.042555	6437044	3418
8088	5	0	11.857711	6437044	3418
4874	2	2020	0.001204	4938184	447
4875	1	865187998	2.014423	4939194	448
8089	3	141	0.479896	6438126	3419
8089	4	0	0.019952	6438126	3419
8089	5	0	23.952915	6438126	3419
4876	2	2020	0.001204	4940213	448
8090	3	141	0.526110	6439153	3420
8090	4	0	0.012057	6439153	3420
8090	5	0	43.533829	6439153	3420
[RATE] n=4 readSma_us=221 emit_us=58 dt_us=1027
4877	1	865596993	2.015375	4941223	449
8091	3	141	0.526518	6440148	3421
8091	4	0	0.005579	6440148	3421
8091	5	0	94.278481	6440148	3421
4878	2	21900	0.013053	4942235	449
8092	3	141	0.526542	6441198	3422
8092	4	0	0.047810	6441198	3422
8092	5	0	10.913301	6441198	3422
4879	1	865687416	2.015586	4943245	450
8093	3	141	0.589361	6442252	3423
8093	4	0	0.015861	6442252	3423
8093	5	0	37.058849	6442252	3423
4880	2	20560	0.012255	4944264	450
8094	3	141	0.583530	6443276	3424
8094	4	0	0.020204	6443276	3424
8094	5	0	28.782423	6443276	3424
4881	1	865712846	2.015645	4945274	451
8095	3	141	0.537172	6444306	3425
8095	4	0	0.019820	6444306	3425
8095	5	0	27.002903	6444306	3425
4882	2	24010	0.014311	4946286	451
8096	3	141	0.538732	6445334	3426
8096	4	0	0.061391	6445334	3426
8096	5	0	8.675454	6445334	3426
4883	1	865960332	2.016221	4947303	452
8097	3	141	0.539979	6446382	3427
8097	4	0	0.010162	6446382	3427
8097	5	0	53.038136	6446382	3427
4884	2	14490	0.008637	4948315	452
8098	3	141	0.512649	6447430	3428
8098	4	0	0.048470	6447430	3428
8098	5	0	10.476733	6447430	3428
4885	1	865960332	2.016221	4949325	453
8099	3	141	0.492374	6448483	3429
8099	4	0	0.015141	6448483	3429
8099	5	0	32.419807	6448483	3429
4886	2	14490	0.008637	4950344	453
8100	3	141	0.509578	6449496	3430
8100	4	0	0.012177	6449496	3430
8100	5	0	41.746307	6449496	3430
[RATE] n=4 readSma_us=225 emit_us=58 dt_us=1013
4887	1	865607631	2.015400	4951354	454
8101	3	141	0.545258	6450525	3431
8101	4	0	0.027702	6450525	3431
8101	5	0	19.582981	6450525	3431
4888	2	34120	0.020337	4952366	454
8102	3	141	0.577867	6451573	3432
8102	4	0	0.021475	6451573	3432
8102	5	0	26.808378	6451573	3432
4889	1	865190005	2.014427	4953383	455
8103	3	141	0.524647	6452627	3433
8103	4	0	0.011278	6452627	3433
8103	5	0	46.421280	6452627	3433
4890	2	29250	0.017434	4954395	455
8104	3	141	0.505259	6453638	3434
8104	4	0	0.013833	6453638	3434
8104	5	0	36.425591	6453638	3434
4891	1	865494173	2.015136	4955405	456
8105	3	141	0.494605	6454686	3435
8105	4	0	0.016149	6454686	3435
8105	5	0	30.528532	6454686	3435
4892	2	14810	0.008827	4956424	456
8106	3	141	0.541683	6455736	3436
8106	4	0	0.016364	6455736	3436
8106	5	0	33.001167	6455736	3436
4893	1	865686258	2.015583	4957434	457
8107	3	141	0.483136	6456782	3437
8107	4	0	0.055848	6456782	3437
8107	5	0	8.550913	6456782	3437
4894	2	25400	0.015140	4958446	457
8108	3	141	0.609828	6457790	3438
8108	4	0	0.045866	6457790	3438
8108	5	0	13.195841	6457790	3438
4895	1	865689434	2.015590	4959457	458
8109	3	141	0.532157	6458837	3439
8109	4	0	0.031493	6458837	3439
8109	5	0	16.797524	6458837	3439
4896	2	25400	0.015140	4960475	458
8110	3	141	0.540579	6459874	3440
8110	4	0	0.036700	6459874	3440
8110	5	0	14.629653	6459874	3440
[RATE] n=4 readSma_us=226 emit_us=58 dt_us=1037
4897	1	865689434	2.015590	4961485	459
8111	3	141	0.574508	6460922	3441
8111	4	0	0.013773	6460922	3441
8111	5	0	41.612541	6460922	3441
4898	2	16340	0.009739	4962498	459
8112	3	141	0.578179	6461969	3442
8112	4	0	0.025902	6461969	3442
8112	5	0	22.221445	6461969	3442
4899	1	865957251	2.016214	4963514	460
8113	3	141	0.554856	6462988	3443
8113	4	0	0.023983	6462988	3443
8113	5	0	23.035570	6462988	3443
4900	2	2620	0.001562	4964526	460
8114	3	141	0.516608	6464020	3444
8114	4	0	0.013509	6464020	3444
8114	5	0	38.141563	6464020	3444
4901	1	865681643	2.015572	4965537	461
8115	3	141	0.511281	6465075	3445
8115	4	0	0.044894	6465075	3445
8115	5	0	11.288562	6465075	3445
4902	2	14400	0.008583	4966555	461
8116	3	141	0.524407	6466116	3446
8116	4	0	0.008746	6466116	3446
8116	5	0	59.858845	6466116	3446
4903	1	865190407	2.014428	4967565	462
8117	3	141	0.585617	6467132	3447
8117	4	0	0.014937	6467132	3447
8117	5	0	39.106422	6467132	3447
4904	2	14700	0.008762	4968578	462
8118	3	141	0.487503	6468185	3448
8118	4	0	0.019232	6468185	3448
8118	5	0	25.248724	6468185	3448
4905	1	865431050	2.014989	4969588	463
8119	3	141	0.599486	6469224	3449
8119	4	0	0.013965	6469224	3449
8119	5	0	42.827835	6469224	3449
4906	2	24850	0.014812	4970606	463
8120	3	141	0.573980	6470271	3450
8120	4	0	0.057792	6470271	3450
8120	5	0	9.831907	6470271	3450
[RATE] n=4 readSma_us=225 emit_us=58 dt_us=1046
4907	1	865431050	2.014989	4971617	464
8121	3	141	0.536284	6471281	3451
8121	4	0	0.037552	6471281	3451
8121	5	0	14.181151	6471281	3451
4908	2	24850	0.014812	4972629	464
8122	3	141	0.513921	6472333	3452
8122	4	0	0.062806	6472333	3452
8122	5	0	8.082616	6472333	3452
4909	1	865711570	2.015642	4973645	465
8123	3	141	0.535396	6473369	3453
8123	4	0	0.006611	6473369	3453
8123	5	0	80.890915	6473369	3453
4910	2	31110	0.018543	4974658	465
8124	3	141	0.524431	6474414	3454
8124	4	0	0.016712	6474414	3454
8124	5	0	31.279757	6474414	3454
4911	1	865668828	2.015542	4975668	466
8125	3	141	0.542043	6475426	3455
8125	4	0	0.021823	6475426	3455
8125	5	0	24.737824	6475426	3455
4912	2	19730	0.011760	4976686	466
8126	3	141	0.555816	6476475	3456
8126	4	0	0.030869	6476475	3456
8126	5	0	17.905441	6476475	3456
4913	1	865909408	2.016102	4977697	467
8127	3	141	0.582210	6477519	3457
8127	4	0	0.025027	6477519	3457
8127	5	0	23.163664	6477519	3457
4914	2	21490	0.012809	4978709	467
8128	3	141	0.602630	6478564	3458
8128	4	0	0.053065	6478564	3458
8128	5	0	11.256544	6478564	3458
4915	1	865719311	2.015660	4979719	468
8129	3	141	0.504323	6479598	3459
8129	4	0	0.055776	6479598	3459
8129	5	0	8.941945	6479598	3459
4916	2	14820	0.008833	4980738	468
8130	3	141	0.587177	6480612	3460
8130	4	0	0.011817	6480612	3460
8130	5	0	49.587311	6480612	3460
[RATE] n=4 readSma_us=224 emit_us=59 dt_us=1017
4917	1	865719311	2.015660	4981748	469
8131	3	141	0.538300	6481655	3461
8131	4	0	0.046526	6481655	3461
8131	5	0	11.469881	6481655	3461
4918	2	14820	0.008833	4982766	469
4919	1	865252028	2.014572	4983777	470
8132	3	141	0.494005	6482715	3462
8132	4	0	0.024955	6482715	3462
8132	5	0	19.696154	6482715	3462
4920	2	16240	0.009680	4984789	470
8133	3	141	0.578683	6483747	3463
8133	4	0	0.018716	6483747	3463
8133	5	0	30.819229	6483747	3463
4921	1	865398654	2.014913	4985799	471
8134	3	141	0.534988	6484759	3464
8134	4	0	0.061859	6484759	3464
8134	5	0	8.548565	6484759	3464
4922	2	-1220	-0.000727	4986818	471
8135	3	141	0.526278	6485806	3465
8135	4	0	0.007750	6485806	3465
8135	5	0	67.804024	6485806	3465
4923	1	865731125	2.015687	4987828	472
8136	3	141	0.539019	6486860	3466
8136	4	0	0.013989	6486860	3466
8136	5	0	38.431732	6486860	3466
4924	2	-4760	-0.002837	4988840	472
8137	3	141	0.556080	6487888	3467
8137	4	0	0.022927	6487888	3467
8137	5	0	24.154318	6487888	3467
4925	1	865639533	2.015474	4989857	473
8138	3	141	0.510394	6488915	3468
8138	4	0	0.014565	6488915	3468
8138	5	0	34.942829	6488915	3468
4926	2	20460	0.012195	4990869	473
8139	3	141	0.524839	6489965	3469
8139	4	0	0.048829	6489965	3469
8139	5	0	10.648403	6489965	3469
4927	1	865889346	2.016056	4991879	474
8140	3	141	0.615131	6490998	3470
8140	4	0	0.016125	6490998	3470
8140	5	0	38.048809	6490998	3470
[RATE] n=4 readSma_us=223 emit_us=58 dt_us=1033
4928	2	20460	0.012195	4992898	474
8141	3	141	0.498276	6492045	3471
8141	4	0	0.021907	6492045	3471
8141	5	0	22.644798	6492045	3471
4929	1	865889346	2.016056	4993908	475
8142	3	141	0.586745	6493091	3472
8142	4	0	0.030641	6493091	3472
8142	5	0	19.048786	6493091	3472
4930	2	19150	0.011414	4994920	475
8143	3	141	0.573092	6494108	3473
8143	4	0	0.011206	6494108	3473
8143	5	0	51.043468	6494108	3473
4931	1	865762758	2.015761	4995930	476
8144	3	141	0.526806	6495155	3474
8144	4	0	0.007954	6495155	3474
8144	5	0	66.129265	6495155	3474
4932	2	34540	0.020587	4996949	476
8145	3	141	0.504707	6496203	3475
8145	4	0	0.014301	6496203	3475
8145	5	0	35.191944	6496203	3475
4933	1	865264647	2.014601	4997959	477
8146	3	141	0.517952	6497237	3476
8146	4	0	0.027150	6497237	3476
8146	5	0	18.977333	6497237	3476
4934	2	22320	0.013304	4998978	477
8147	3	141	0.588233	6498248	3477
8147	4	0	0.026226	6498248	3477
8147	5	0	22.329094	6498248	3477
4935	1	865339663	2.014776	4999988	478
8148	3	141	0.549361	6499295	3478
8148	4	0	0.053532	6499295	3478
8148	5	0	10.162216	6499295	3478
4936	2	29740	0.017726	5001000	478
8149	3	141	0.534221	6500340	3479
8149	4	0	0.012837	6500340	3479
8149	5	0	41.514957	6500340	3479
4937	1	865714818	2.015649	5002010	479
8150	3	141	0.559655	6501395	3480
8150	4	0	0.013917	6501395	3480
8150	5	0	40.113789	6501395	3480
[RATE] n=4 readSma_us=223 emit_us=59 dt_us=1055
4938	2	33030	0.019687	5003029	479
8151	3	141	0.614219	6502401	3481
8151	4	0	0.012681	6502401	3481
8151	5	0	48.335194	6502401	3481
4939	1	865714818	2.015649	5004039	480
8152	3	141	0.505331	6503449	3482
8152	4	0	0.016964	6503449	3482
8152	5	0	29.687836	6503449	3482
4940	2	33030	0.019687	5005051	480
8153	3	141	0.591520	6504489	3483
8153	4	0	0.017456	6504489	3483
8153	5	0	33.785912	6504489	3483
4941	1	865602614	2.015388	5006068	481
8154	3	141	0.513297	6505537	3484
8154	4	0	0.048554	6505537	3484
8154	5	0	10.471783	6505537	3484
4942	2	15020	0.008953	5007080	481
8155	3	141	0.639438	6506590	3485
8155	4	0	0.024907	6506590	3485
8155	5	0	25.573410	6506590	3485
4943	1	865865545	2.016000	5008090	482
8156	3	141	0.489638	6507588	3486
8156	4	0	0.026826	6507588	3486
8156	5	0	18.152235	6507588	3486
4944	2	14980	0.008929	5009109	482
8157	3	141	0.502955	6508644	3487
