t_s,dt_s,volts,disp_um,raw_code,seq,n_held
19.980867,0.002016,4.581829,-4174.56118,1967880676,18084,1
19.982883,0.002016,4.582924,-4176.76088,1968350900,18085,1
19.984905,0.002022,4.581962,-4174.82836,1967937677,18086,2
19.988937,0.004032,4.580865,-4172.62465,1967466810,18088,1
19.99096,0.002023,4.581421,-4173.74157,1967705171,18089,1
19.992976,0.002016,4.58202,-4174.94488,1967962604,18090,1
19.994992,0.002016,4.581833,-4174.56922,1967882283,18091,1
19.997014,0.002022,4.583077,-4177.06824,1968416420,18092,2
20.001046,0.004032,4.5825,-4175.90913,1968168493,18094,1
20.003068,0.002022,4.58133,-4173.55877,1967666149,18095,1
20.005084,0.002016,4.581856,-4174.61542,1967892082,18096,1
20.007107,0.002023,4.582772,-4176.45554,1968285561,18097,2
20.011139,0.004032,4.582404,-4175.71628,1968127572,18099,1
20.013161,0.002022,4.583589,-4178.09677,1968636381,18100,1
20.015177,0.002016,4.583332,-4177.5805,1968526208,18101,1
20.017193,0.002016,4.581968,-4174.84042,1967940290,18102,2
20.021232,0.004039,4.58221,-4175.32656,1968044139,18104,1
20.023248,0.002016,4.583294,-4177.50416,1968509826,18105,1
20.02527,0.002022,4.582762,-4176.43545,1968281072,18106,1
20.027286,0.002016,4.583714,-4178.34788,1968689897,18107,2
20.031324,0.004038,4.583551,-4178.02043,1968620259,18109,1
20.03334,0.002016,4.581879,-4174.66163,1967901791,18110,1
20.035363,0.002023,4.58179,-4174.48284,1967863586,18111,1
20.037379,0.002016,4.582944,-4176.80106,1968359510,18112,2
20.041417,0.004038,4.582709,-4176.32898,1968258473,18114,1
20.043433,0.002016,4.583208,-4177.3314,1968472860,18115,1
20.045449,0.002016,4.583416,-4177.74924,1968562101,18116,1
20.047472,0.002023,4.58235,-4175.6078,1968104378,18117,1
20.049488,0.002016,4.582305,-4175.5174,1968084778,18118,2
20.053526,0.004038,4.583481,-4177.87981,1968589940,18120,1
20.055542,0.002016,4.583029,-4176.97181,1968395749,18121,1
20.057558,0.002016,4.583425,-4177.76732,1968565815,18122,1
20.059581,0.002023,4.583683,-4178.2856,1968676699,18123,2
20.063613,0.004032,4.582756,-4176.42339,1968278656,18125,1
20.065635,0.002022,4.582638,-4176.18635,1968228172,18126,1
20.067651,0.002016,4.583868,-4178.65724,1968756161,18127,1
20.069667,0.002016,4.583672,-4178.26351,1968671984,18128,2
20.073705,0.004038,4.584155,-4179.23378,1968879333,18130,1
20.075728,0.002023,4.584435,-4179.79626,1968999972,18131,1
20.077744,0.002016,4.583562,-4178.04253,1968625066,18132,1
20.07976,0.002016,4.583239,-4177.39367,1968486257,18133,2
20.083798,0.004038,4.584575,-4180.0775,1969060131,18135,1
20.085814,0.002016,4.584483,-4179.89269,1969020566,18136,1
20.087836,0.002022,4.584673,-4180.27437,1969102036,18137,1
20.089852,0.002016,4.584876,-4180.68217,1969189017,18138,1
20.091868,0.002016,4.583906,-4178.73358,1968772595,18139,2
20.095907,0.004039,4.583305,-4177.52626,1968514676,18141,1
20.097923,0.002016,4.584364,-4179.65363,1968969199,18142,1
20.099945,0.002022,4.584361,-4179.64761,1968968239,18143,1
20.101961,0.002016,4.584431,-4179.78823,1968997831,18144,2
20.106,0.004039,4.584907,-4180.74444,1969202562,18146,1
20.108016,0.002016,4.5843,-4179.52507,1968941651,18147,1
20.110032,0.002016,4.583688,-4178.29565,1968679056,18148,1
20.112054,0.002022,4.584645,-4180.21812,1969090002,18149,2
20.116092,0.004038,4.584744,-4180.417,1969132663,18151,1
20.118501,0.002409,4.584887,-4180.70427,1969194041,18152,1
20.120124,0.001623,4.585368,-4181.67053,1969400523,18153,1
20.122147,0.002023,4.584519,-4179.96501,1969035973,18154,2
20.126179,0.004032,4.5837,-4178.31975,1968684180,18156,1
20.128201,0.002022,4.584549,-4180.02527,1969048897,18157,1
20.130217,0.002016,4.584909,-4180.74846,1969203382,18158,1
20.132233,0.002016,4.584811,-4180.55159,1969161531,18159,1
20.134256,0.002023,4.585301,-4181.53593,1969371861,18160,2
20.138288,0.004032,4.584484,-4179.8947,1969020851,18162,1
20.14031,0.002022,4.583657,-4178.23337,1968665710,18163,1
20.142326,0.002016,4.58446,-4179.84648,1969010385,18164,1
20.144342,0.002016,4.58514,-4181.21251,1969302707,18165,2
20.14838,0.004038,4.585181,-4181.29487,1969320096,18167,1
20.150403,0.002023,4.58601,-4182.96021,1969676363,18168,1
20.152419,0.002016,4.585538,-4182.01203,1969473544,18169,1
20.154435,0.002016,4.584635,-4180.19803,1969085684,18170,2
20.158473,0.004038,4.585136,-4181.20447,1969301007,18172,1
20.160489,0.002016,4.585958,-4182.85575,1969653763,18173,1
20.162512,0.002023,4.585752,-4182.44193,1969565215,18174,1
20.164528,0.002016,4.586462,-4183.86821,1969870223,18175,2
20.168566,0.004038,4.586075,-4183.09079,1969704104,18177,1
20.170582,0.002016,4.584828,-4180.58574,1969168750,18178,1
20.172605,0.002023,4.5851,-4181.13215,1969285440,18179,1
20.17462,0.002015,4.585994,-4182.92807,1969669488,18180,1
20.176637,0.002017,4.585638,-4182.21292,1969516228,18181,2
20.180675,0.004038,4.586219,-4183.38006,1969766176,18183,1
20.182691,0.002016,4.58611,-4183.1611,1969719175,18184,1
20.184713,0.002022,4.585068,-4181.06787,1969271753,18185,1
20.186729,0.002016,4.585422,-4181.779,1969423698,18186,2
20.190768,0.004039,4.586648,-4184.24186,1969950254,18188,1
20.192784,0.002016,4.58651,-4183.96464,1969891224,18189,1
20.194806,0.002022,4.587243,-4185.43713,1970205850,18190,1
20.196822,0.002016,4.587404,-4185.76056,1970275020,18191,2
20.20086,0.004038,4.586184,-4183.30975,1969751016,18193,1
20.202876,0.002016,4.586161,-4183.26355,1969740872,18194,1
20.204892,0.002016,4.587306,-4185.56369,1970232869,18195,1
20.206915,0.002023,4.586753,-4184.45279,1969995464,18196,2
20.210947,0.004032,4.586946,-4184.8405,1970078348,18198,1
20.212969,0.002022,4.586932,-4184.81238,1970072235,18199,1
20.214985,0.002016,4.585777,-4182.49215,1969576076,18200,1
20.217008,0.002023,4.585554,-4182.04417,1969480516,18201,2
20.22104,0.004032,4.58672,-4184.3865,1969981126,18203,1
20.223062,0.002022,4.586588,-4184.12133,1969924602,18204,1
20.225078,0.002016,4.587303,-4185.55766,1970231591,18205,1
20.227094,0.002016,4.587751,-4186.45763,1970424126,18206,1
20.229116,0.002022,4.586879,-4184.70591,1970049360,18207,2
20.233148,0.004032,4.586758,-4184.46284,1969997548,18209,1
20.235171,0.002023,4.588147,-4187.25314,1970594235,18210,1
20.237187,0.002016,4.587904,-4186.76498,1970490009,18211,1
20.239203,0.002016,4.588275,-4187.51027,1970649273,18212,2
20.243241,0.004038,4.588595,-4188.1531,1970786432,18214,1
20.245257,0.002016,4.587613,-4186.18041,1970364838,18215,1
20.24728,0.002023,4.587181,-4185.31258,1970179092,18216,1
20.249296,0.002016,4.588261,-4187.48215,1970642909,18217,2
20.253334,0.004038,4.588058,-4187.07435,1970555734,18219,1
20.25535,0.002016,4.588339,-4187.63884,1970676723,18220,1
20.257372,0.002022,4.58884,-4188.64527,1970891612,18221,1
20.259389,0.002017,4.587789,-4186.53397,1970440237,18222,2
20.263427,0.004038,4.587163,-4185.27642,1970171650,18224,1
20.265443,0.002016,4.588213,-4187.38572,1970622271,18225,1
20.267459,0.002016,4.588326,-4187.61272,1970670661,18226,1
20.269481,0.002022,4.588491,-4187.94418,1970742143,18227,1
20.271497,0.002016,4.588976,-4188.91848,1970950373,18228,2
20.275536,0.004039,4.588016,-4186.98998,1970537768,18230,1
20.277552,0.002016,4.587335,-4185.62195,1970245209,18231,1
20.279568,0.002016,4.588274,-4187.50826,1970648646,18232,1
20.28159,0.002022,4.588419,-4187.79955,1970711222,18233,2
20.285629,0.004039,4.588557,-4188.07677,1970770381,18235,1
20.287645,0.002016,4.589321,-4189.61153,1971098338,18236,1
20.28966,0.002015,4.588484,-4187.93012,1970738881,18237,1
20.291683,0.002023,4.587516,-4185.98555,1970323091,18238,2
20.295715,0.004032,4.58826,-4187.48014,1970642829,18240,1
20.297737,0.002022,4.588733,-4188.43033,1970845674,18241,1
20.299753,0.002016,4.58877,-4188.50465,1970861533,18242,1
20.301769,0.002016,4.589511,-4189.99322,1971180000,18243,2
20.305808,0.004039,4.588973,-4188.91245,1970948706,18245,1
20.307824,0.002016,4.588156,-4187.27122,1970598100,18246,1
20.309846,0.002022,4.588799,-4188.56291,1970873972,18247,1
20.311862,0.002016,4.589475,-4189.9209,1971164499,18248,1
20.313884,0.002022,4.589327,-4189.62359,1971101055,18249,2
20.317916,0.004032,4.589802,-4190.57779,1971305063,18251,1
20.319939,0.002023,4.589177,-4189.32226,1971036251,18252,1
20.321955,0.002016,4.588156,-4187.27122,1970598167,18253,1
20.323971,0.002016,4.588656,-4188.27564,1970812417,18254,2
20.328009,0.004038,4.589561,-4190.09366,1971201173,18256,1
20.330032,0.002023,4.589313,-4189.59546,1971094957,18257,1
20.332048,0.002016,4.590107,-4191.19049,1971436045,18258,1
20.334064,0.002016,4.58972,-4190.41307,1971269858,18259,2
20.338102,0.004038,4.588552,-4188.06672,1970768019,18261,1
20.340118,0.002016,4.588789,-4188.54282,1970869832,18262,1
20.34214,0.002022,4.589832,-4190.63806,1971317731,18263,1
20.344156,0.002016,4.589482,-4189.93496,1971167321,18264,2
20.348195,0.004039,4.590159,-4191.29495,1971458474,18266,1
20.350211,0.002016,4.58992,-4190.81484,1971355407,18267,1
20.352227,0.002016,4.588634,-4188.23145,1970803028,18268,1
20.354249,0.002022,4.588714,-4188.39216,1970837698,18269,1
20.356265,0.002016,4.58985,-4190.67422,1971325751,18270,2
20.360304,0.004039,4.589431,-4189.83251,1971145644,18272,1
20.36232,0.002016,4.589739,-4190.45124,1971278117,18273,1
20.364336,0.002016,4.589888,-4190.75055,1971341873,18274,1
20.366358,0.002022,4.588706,-4188.37609,1970834275,18275,2
20.370396,0.004038,4.588629,-4188.22141,1970801112,18277,1
20.372412,0.002016,4.589809,-4190.59186,1971307926,18278,1
20.374428,0.002016,4.589424,-4189.81845,1971142692,18279,1
20.376451,0.002023,4.58987,-4190.7144,1971334043,18280,2
20.380483,0.004032,4.590127,-4191.23067,1971444447,18282,1
20.382505,0.002022,4.588988,-4188.94258,1970955515,18283,1
20.384521,0.002016,4.588795,-4188.55488,1970872313,18284,1
20.386544,0.002023,4.59012,-4191.21661,1971441367,18285,2
20.390576,0.004032,4.589796,-4190.56574,1971302172,18287,1
20.392598,0.002022,4.590134,-4191.24473,1971447241,18288,1
20.394614,0.002016,4.590277,-4191.532,1971508828,18289,1
20.39663,0.002016,4.589072,-4189.11133,1970991181,18290,2
20.400668,0.004038,4.588709,-4188.38211,1970835509,18292,1
20.402691,0.002023,4.589847,-4190.66819,1971324296,18293,1
20.404707,0.002016,4.589555,-4190.08161,1971198756,18294,1
20.406723,0.002016,4.589932,-4190.83894,1971360604,18295,1
20.408745,0.002022,4.590346,-4191.67061,1971538542,18296,2
20.412777,0.004032,4.589378,-4189.72604,1971122783,18298,1
20.4148,0.002023,4.588899,-4188.7638,1970917210,18299,1
20.416816,0.002016,4.590138,-4191.25277,1971449484,18300,1
20.418832,0.002016,4.590043,-4191.06193,1971408477,18301,2
20.42287,0.004038,4.590245,-4191.46772,1971495205,18303,1
20.424892,0.002022,4.590593,-4192.1668,1971644515,18304,1
20.426909,0.002017,4.589704,-4190.38093,1971262541,18305,1
20.428925,0.002016,4.589093,-4189.15351,1971000632,18306,2
20.432963,0.004038,4.590088,-4191.15233,1971427776,18308,1
20.434979,0.002016,4.590133,-4191.24272,1971446874,18309,1
20.437001,0.002022,4.590331,-4191.64048,1971532333,18310,1
20.439017,0.002016,4.590899,-4192.78151,1971776427,18311,2
20.443056,0.004039,4.589839,-4190.65212,1971320764,18313,1
20.445072,0.002016,4.589058,-4189.0832,1970985651,18314,1
20.447094,0.002022,4.589968,-4190.91126,1971376149,18315,1
20.44911,0.002016,4.590438,-4191.85543,1971578020,18316,1
20.451126,0.002016,4.590634,-4192.24916,1971662185,18317,2
20.455165,0.004039,4.591371,-4193.72969,1971978845,18319,1
20.457181,0.002016,4.590645,-4192.27126,1971667047,18320,1
20.459203,0.002022,4.58986,-4190.69431,1971329746,18321,1
20.461219,0.002016,4.590691,-4192.36367,1971686698,18322,2
20.465257,0.004038,4.591313,-4193.61317,1971953754,18324,1
20.467273,0.002016,4.591288,-4193.56295,1971943177,18325,1
20.469296,0.002023,4.59197,-4194.93299,1972236270,18326,1
20.471312,0.002016,4.591298,-4193.58304,1971947538,18327,2
20.47535,0.004038,4.590269,-4191.51593,1971505661,18329,1
20.477366,0.002016,4.590755,-4192.49223,1971713987,18330,1
20.479382,0.002016,4.591301,-4193.58907,1971948982,18331,1
20.481404,0.002022,4.590982,-4192.94824,1971811512,18332,2
20.485443,0.004039,4.591537,-4194.06316,1972049998,18334,1
20.487459,0.002016,4.590963,-4192.91007,1971803805,18335,1
20.489475,0.002016,4.589945,-4190.86506,1971366469,18336,1
20.491497,0.002022,4.590377,-4191.73289,1971551955,18337,1
20.493513,0.002016,4.591312,-4193.61117,1971953367,18338,2
20.497552,0.004039,4.591135,-4193.2556,1971877217,18340,1
20.499568,0.002016,4.591914,-4194.8205,1972212183,18341,1
20.501584,0.002016,4.591491,-4193.97075,1972030190,18342,1
20.503606,0.002022,4.590306,-4191.59026,1971521485,18343,2
20.507638,0.004032,4.590575,-4192.13064,1971637169,18345,1
20.50966,0.002022,4.591741,-4194.47296,1972137520,18346,1
20.511677,0.002017,4.591459,-4193.90647,1972016599,18347,1
20.513699,0.002022,4.592196,-4195.38699,1972332940,18348,2
20.517731,0.004032,4.592081,-4195.15598,1972283911,18350,1
20.519753,0.002022,4.590745,-4192.47214,1971709784,18351,1
20.521769,0.002016,4.590818,-4192.61879,1971741311,18352,1
20.523785,0.002016,4.591903,-4194.7984,1972207388,18353,2
20.527824,0.004039,4.591498,-4193.98481,1972033280,18355,1
20.52984,0.002016,4.592121,-4195.23633,1972300890,18356,1
20.531862,0.002022,4.592102,-4195.19816,1972292544,18357,1
20.533878,0.002016,4.590798,-4192.57861,1971732922,18358,1
20.535894,0.002016,4.590745,-4192.47214,1971710269,18359,2
20.539933,0.004039,4.591936,-4194.86469,1972221500,18361,1
20.541955,0.002022,4.591548,-4194.08526,1972054636,18362,1
20.543971,0.002016,4.592166,-4195.32673,1972320417,18363,1
20.545987,0.002016,4.592405,-4195.80685,1972422946,18364,2
20.550025,0.004038,4.591163,-4193.31185,1971889532,18366,1
20.552041,0.002016,4.591003,-4192.99043,1971820643,18367,1
20.554064,0.002023,4.592205,-4195.40507,1972336737,18368,1
20.55608,0.002016,4.591963,-4194.91893,1972233100,18369,2
20.560118,0.004038,4.592467,-4195.93139,1972449682,18371,1
20.562134,0.002016,4.592663,-4196.32513,1972533629,18372,1
20.56415,0.002016,4.591408,-4193.80402,1971994592,18373,1
20.566173,0.002023,4.590979,-4192.94222,1971810408,18374,2
20.570204,0.004031,4.592111,-4195.21624,1972296752,18376,1
20.572227,0.002023,4.591908,-4194.80844,1972209150,18377,1
20.574243,0.002016,4.592302,-4195.59993,1972378750,18378,1
20.576265,0.002022,4.592723,-4196.44566,1972559573,18379,2
20.580297,0.004032,4.591756,-4194.5031,1972144438,18381,1
20.58232,0.002023,4.591248,-4193.4826,1971925712,18382,1
20.584336,0.002016,4.59239,-4195.77671,1972416455,18383,1
20.586352,0.002016,4.592335,-4195.66623,1972392873,18384,1
20.588374,0.002022,4.59267,-4196.33919,1972536608,18385,2
20.592406,0.004032,4.593122,-4197.24719,1972730576,18387,1
20.594428,0.002022,4.592007,-4195.00732,1972252021,18388,1
20.596444,0.002016,4.591198,-4193.38216,1971904499,18389,1
20.59846,0.002016,4.592125,-4195.24437,1972302678,18390,2
20.602499,0.004039,4.592354,-4195.70439,1972401009,18392,1
20.604515,0.002016,4.592567,-4196.13228,1972492240,18393,1
20.606537,0.002022,4.593414,-4197.83378,1972856391,18394,1
20.608553,0.002016,4.592261,-4195.51757,1972360913,18395,2
20.612592,0.004039,4.591473,-4193.93459,1972022595,18397,1
20.614608,0.002016,4.592462,-4195.92135,1972447412,18398,1
20.616624,0.002016,4.592909,-4196.81931,1972639547,18399,1
20.618646,0.002022,4.592795,-4196.5903,1972590503,18400,2
20.622684,0.004038,4.593875,-4198.75986,1973054379,18402,1
20.6247,0.002016,4.59296,-4196.92176,1972661548,18403,1
20.626716,0.002016,4.591909,-4194.81045,1972210174,18404,1
20.628739,0.002023,4.592579,-4196.15639,1972497517,18405,1
20.630755,0.002016,4.593149,-4197.30143,1972742278,18406,2
20.634793,0.004038,4.592979,-4196.95993,1972669456,18408,1
20.636809,0.002016,4.593835,-4198.67951,1973037371,18409,1
20.638825,0.002016,4.593081,-4197.16483,1972713130,18410,1
20.640848,0.002023,4.591928,-4194.84862,1972218135,18411,2
20.64488,0.004032,4.592499,-4195.99568,1972463140,18413,1
20.646902,0.002022,4.59325,-4197.50433,1972785901,18414,1
20.648918,0.002016,4.592902,-4196.80525,1972636494,18415,1
20.65094,0.002022,4.593767,-4198.54291,1973007991,18416,2
20.654972,0.004032,4.59322,-4197.44406,1972772945,18418,1
20.656995,0.002023,4.591976,-4194.94505,1972238495,18419,1
20.659011,0.002016,4.592325,-4195.64614,1972388438,18420,1
20.661027,0.002016,4.593147,-4197.29742,1972741648,18421,2
20.665065,0.004038,4.592839,-4196.67869,1972609349,18423,1
20.667081,0.002016,4.593729,-4198.46657,1972991580,18424,1
20.669104,0.002023,4.593389,-4197.78356,1972845353,18425,1
20.67112,0.002016,4.592006,-4195.00531,1972251575,18426,1
20.673136,0.002016,4.592158,-4195.31066,1972316779,18427,2
20.677174,0.004038,4.593277,-4197.55857,1972797401,18429,1
20.67919,0.002016,4.592848,-4196.69677,1972613100,18430,1
20.681212,0.002022,4.593521,-4198.04873,1972902308,18431,1
20.683229,0.002017,4.593655,-4198.31792,1972959670,18432,2
20.687267,0.004038,4.592351,-4195.69837,1972399745,18434,1
20.689283,0.002016,4.592359,-4195.71444,1972403235,18435,1
20.691305,0.002022,4.59344,-4197.88601,1972867574,18436,1
20.693321,0.002016,4.593002,-4197.00613,1972679383,18437,2
20.69736,0.004039,4.593441,-4197.88802,1972867996,18439,1
20.699376,0.002016,4.593573,-4198.15319,1972924381,18440,1
20.701392,0.002016,4.592222,-4195.43922,1972344277,18441,1
20.703414,0.002022,4.591998,-4194.98924,1972248053,18442,2
20.707446,0.004032,4.593233,-4197.47018,1972778460,18444,1
20.709469,0.002023,4.592829,-4196.6586,1972605168,18445,1
20.711485,0.002016,4.593198,-4197.39987,1972763560,18446,1
20.713507,0.002022,4.593602,-4198.21145,1972937158,18447,1
20.715523,0.002016,4.592346,-4195.68832,1972397702,18448,2
20.719561,0.004038,4.592054,-4195.10174,1972272429,18450,1
20.721577,0.002016,4.593396,-4197.79762,1972848558,18451,1
20.723593,0.002016,4.593185,-4197.37375,1972757780,18452,1
20.725616,0.002023,4.59361,-4198.22752,1972940447,18453,2
20.729648,0.004032,4.594223,-4199.45895,1973203803,18455,1
20.73167,0.002022,4.59306,-4197.12265,1972704076,18456,1
20.733686,0.002016,4.592519,-4196.03585,1972472022,18457,1
20.735708,0.002022,4.593467,-4197.94025,1972878824,18458,2
20.73974,0.004032,4.593166,-4197.33558,1972749974,18460,1
20.741763,0.002023,4.593184,-4197.37174,1972757446,18461,1
20.743779,0.002016,4.593633,-4198.27372,1972950093,18462,1
20.745795,0.002016,4.592595,-4196.18853,1972504292,18463,2
20.749833,0.004038,4.591932,-4194.85666,1972219842,18465,1
20.751849,0.002016,4.592979,-4196.95993,1972669711,18466,1
20.753872,0.002023,4.592916,-4196.83337,1972642370,18467,1
20.755888,0.002016,4.593026,-4197.05434,1972689716,18468,2
20.759926,0.004038,4.59366,-4198.32796,1972962066,18470,1
20.761942,0.002016,4.592838,-4196.67668,1972608860,18471,1
20.763964,0.002022,4.592133,-4195.26044,1972305898,18472,1
20.76598,0.002016,4.592965,-4196.9318,1972663528,18473,1
20.767996,0.002016,4.593143,-4197.28938,1972740049,18474,2
20.772035,0.004039,4.593208,-4197.41996,1972767985,18476,1
20.774051,0.002016,4.593853,-4198.71567,1973044606,18477,1
20.776073,0.002022,4.593016,-4197.03426,1972685273,18478,1
20.778089,0.002016,4.59199,-4194.97317,1972244594,18479,2
20.782128,0.004039,4.59269,-4196.37937,1972545242,18481,1
20.784144,0.002016,4.593044,-4197.0905,1972697257,18482,1
20.786166,0.002022,4.592905,-4196.81127,1972637714,18483,1
20.788182,0.002016,4.593594,-4198.19537,1972933404,18484,2
20.79222,0.004038,4.592978,-4196.95792,1972669105,18486,1
20.794237,0.002017,4.591984,-4194.96112,1972242166,18487,1
20.796253,0.002016,4.592604,-4196.20661,1972508222,18488,1
20.798275,0.002022,4.593323,-4197.65097,1972817191,18489,2
20.802307,0.004032,4.593146,-4197.29541,1972741221,18491,1
20.804329,0.002022,4.593936,-4198.8824,1973080280,18492,1
