t_s,src,stream,value,raw_code,seq
7.030063,2,load,1.866138,3130860,1800369
7.030282,3,sma_v,0.472866,0,3190674
7.030282,4,sma_i,0.07277,0,3190674
7.03107,1,laser,4.505287,1935005781,1800377
7.031267,3,sma_v,0.48256,0,3190675
7.031267,4,sma_i,0.062129,0,3190675
7.032079,2,load,1.866138,3130860,1800370
7.03228,4,sma_i,0.100676,0,3190676
7.03228,3,sma_v,0.484047,0,3190676
7.033086,1,laser,4.504192,1934535898,1800378
7.03329,3,sma_v,0.460556,0,3190677
7.03329,4,sma_i,0.134419,0,3190677
7.034095,2,load,1.86612,3130830,1800371
7.034268,3,sma_v,0.599222,0,3190678
7.034268,4,sma_i,0.119734,0,3190678
7.035102,1,laser,4.504708,1934757400,1800379
7.035268,3,sma_v,0.435578,0,3190679
7.035268,4,sma_i,0.066412,0,3190679
7.036111,2,load,1.868802,3135330,1800372
7.036274,3,sma_v,0.504731,0,3190680
7.036274,4,sma_i,0.102602,0,3190680
7.037118,1,laser,4.504776,1934786351,1800380
7.037289,4,sma_i,0.138996,0,3190681
7.037289,3,sma_v,0.566254,0,3190681
7.038127,2,load,1.867306,3132820,1800373
7.03827,3,sma_v,0.538612,0,3190682
7.03827,4,sma_i,0.113682,0,3190682
7.039134,1,laser,4.504432,1934638937,1800381
7.039281,3,sma_v,0.616811,0,3190683
7.039281,4,sma_i,0.099951,0,3190683
7.040143,2,load,1.866722,3131840,1800374
7.04029,3,sma_v,0.590392,0,3190684
7.04029,4,sma_i,0.107803,0,3190684
7.04115,1,laser,4.504804,1934798655,1800382
7.041268,3,sma_v,0.620698,0,3190685
7.041268,4,sma_i,0.068151,0,3190685
7.042159,2,load,1.866722,3131840,1800375
7.042283,3,sma_v,0.383125,0,3190686
7.042283,4,sma_i,0.086789,0,3190686
7.043166,1,laser,4.504804,1934798655,1800383
7.043271,3,sma_v,0.44568,0,3190687
7.043271,4,sma_i,0.097527,0,3190687
7.044175,2,load,1.864082,3127410,1800376
7.044289,3,sma_v,0.783431,0,3190688
7.044289,4,sma_i,0.1034,0,3190688
7.045182,1,laser,4.503645,1934300611,1800384
7.045273,3,sma_v,0.389172,0,3190689
7.045273,4,sma_i,0.107755,0,3190689
7.046191,2,load,1.864499,3128110,1800377
7.04629,3,sma_v,0.493549,0,3190690
7.04629,4,sma_i,0.089423,0,3190690
7.047198,1,laser,4.502788,1933932785,1800385
7.047282,4,sma_i,0.067618,0,3190691
7.047282,3,sma_v,0.47337,0,3190691
7.048207,2,load,1.863617,3126630,1800378
7.048268,3,sma_v,0.580722,0,3190692
7.048268,4,sma_i,0.111024,0,3190692
7.049214,1,laser,4.503705,1934326587,1800386
7.049282,3,sma_v,0.529781,0,3190693
7.049282,4,sma_i,0.080029,0,3190693
7.050223,2,load,1.866305,3131140,1800379
7.050267,3,sma_v,0.504995,0,3190694
7.050267,4,sma_i,0.101288,0,3190694
7.05123,1,laser,4.50469,1934749390,1800387
7.051279,3,sma_v,0.493861,0,3190695
7.051279,4,sma_i,0.135175,0,3190695
7.052239,2,load,1.866305,3131140,1800380
7.052266,4,sma_i,0.091288,0,3190696
7.052266,3,sma_v,0.493933,0,3190696
7.053246,1,laser,4.50469,1934749390,1800388
7.053281,3,sma_v,0.46262,0,3190697
7.053281,4,sma_i,0.147502,0,3190697
7.054255,2,load,1.863217,3125960,1800381
7.054287,3,sma_v,0.413695,0,3190698
7.054287,4,sma_i,0.103082,0,3190698
7.055256,1,laser,4.505166,1934953892,1800389
7.055272,3,sma_v,0.476225,0,3190699
7.055272,4,sma_i,0.105121,0,3190699
7.056264,2,load,1.862085,3124060,1800382
7.056287,3,sma_v,0.526926,0,3190700
7.056287,4,sma_i,0.0664,0,3190700
7.057271,1,laser,4.506377,1935474246,1800390
7.057273,3,sma_v,0.429963,0,3190701
7.057273,4,sma_i,0.103682,0,3190701
7.058283,4,sma_i,0.142595,0,3190702
7.058283,3,sma_v,0.471498,0,3190702
7.058287,2,load,1.864958,3128880,1800383
7.059271,3,sma_v,0.561791,0,3190703
7.059271,4,sma_i,0.105907,0,3190703
7.059288,1,laser,4.506091,1935351357,1800391
7.060283,3,sma_v,0.652155,0,3190704
7.060283,4,sma_i,0.063293,0,3190704
7.060296,2,load,1.86426,3127710,1800384
7.061266,4,sma_i,0.102578,0,3190705
7.061266,3,sma_v,0.61897,0,3190705
7.061303,1,laser,4.505222,1934978350,1800392
7.062279,4,sma_i,0.097167,0,3190706
7.062279,3,sma_v,0.459021,0,3190706
7.062312,2,load,1.860219,3120930,1800385
7.063265,4,sma_i,0.073916,0,3190707
7.063265,3,sma_v,0.560495,0,3190707
7.063319,1,laser,4.505222,1934978350,1800393
7.064274,3,sma_v,0.658754,0,3190708
7.064274,4,sma_i,0.068409,0,3190708
7.064328,2,load,1.860219,3120930,1800386
7.065262,3,sma_v,0.455733,0,3190709
7.065262,4,sma_i,0.075392,0,3190709
7.065335,1,laser,4.50574,1935200388,1800394
7.066272,4,sma_i,0.154263,0,3190710
7.066272,3,sma_v,0.575756,0,3190710
7.066344,2,load,1.86224,3124320,1800387
7.06728,3,sma_v,0.532205,0,3190711
7.06728,4,sma_i,0.149854,0,3190711
7.067351,1,laser,4.50651,1935531247,1800395
7.068283,3,sma_v,0.564526,0,3190712
7.068283,4,sma_i,0.149734,0,3190712
7.06836,2,load,1.865107,3129130,1800388
7.069292,3,sma_v,0.484527,0,3190713
7.069292,4,sma_i,0.143429,0,3190713
7.069367,1,laser,4.506142,1935373343,1800396
7.070267,3,sma_v,0.611748,0,3190714
7.070267,4,sma_i,0.077251,0,3190714
7.070377,2,load,1.864368,3127890,1800389
7.071266,3,sma_v,0.528438,0,3190715
7.071266,4,sma_i,0.124173,0,3190715
7.071387,1,laser,4.506581,1935561993,1800397
7.072282,3,sma_v,0.419621,0,3190716
7.072282,4,sma_i,0.12022,0,3190716
7.072396,2,load,1.862264,3124360,1800390
7.07329,3,sma_v,0.477497,0,3190717
7.07329,4,sma_i,0.0828,0,3190717
7.073396,1,laser,4.506581,1935561993,1800398
7.074269,3,sma_v,0.570693,0,3190718
7.074269,4,sma_i,0.165636,0,3190718
7.074405,2,load,1.862264,3124360,1800391
7.075279,4,sma_i,0.101516,0,3190719
7.075279,3,sma_v,0.460724,0,3190719
7.075412,1,laser,4.505662,1935167320,1800399
7.076262,4,sma_i,0.106249,0,3190720
7.076262,3,sma_v,0.440017,0,3190720
7.076421,2,load,1.862192,3124240,1800392
7.077274,4,sma_i,0.139974,0,3190721
7.077274,3,sma_v,0.464804,0,3190721
7.077428,1,laser,4.504071,1934483673,1800400
7.078263,3,sma_v,0.49211,0,3190722
7.078263,4,sma_i,0.10145,0,3190722
7.078437,2,load,1.863551,3126520,1800393
7.079272,3,sma_v,0.501468,0,3190723
7.079272,4,sma_i,0.133999,0,3190723
7.079444,1,laser,4.504146,1934515923,1800401
7.080279,3,sma_v,0.557448,0,3190724
7.080279,4,sma_i,0.106663,0,3190724
7.080453,2,load,1.861954,3123840,1800394
7.081264,4,sma_i,0.162589,0,3190725
7.081264,3,sma_v,0.426676,0,3190725
7.08146,1,laser,4.505045,1934902331,1800402
7.082278,4,sma_i,0.098085,0,3190726
7.082278,3,sma_v,0.431955,0,3190726
7.082469,2,load,1.858616,3118240,1800395
7.083266,3,sma_v,0.56575,0,3190727
7.083266,4,sma_i,0.1031,0,3190727
7.083476,1,laser,4.505045,1934902331,1800403
7.084278,4,sma_i,0.106297,0,3190728
7.084278,3,sma_v,0.45415,0,3190728
7.084485,2,load,1.858616,3118240,1800396
7.085283,3,sma_v,0.584106,0,3190729
7.085283,4,sma_i,0.090113,0,3190729
7.085492,1,laser,4.504881,1934831639,1800404
7.086265,3,sma_v,0.671279,0,3190730
7.086265,4,sma_i,0.155313,0,3190730
7.086501,2,load,1.864731,3128500,1800397
7.087274,3,sma_v,0.450743,0,3190731
7.087274,4,sma_i,0.11932,0,3190731
7.087508,1,laser,4.505908,1935272642,1800405
7.088286,3,sma_v,0.443976,0,3190732
7.088286,4,sma_i,0.107299,0,3190732
7.088517,2,load,1.864755,3128540,1800398
7.08927,3,sma_v,0.430083,0,3190733
7.08927,4,sma_i,0.141438,0,3190733
7.089524,1,laser,4.505893,1935266444,1800406
7.09028,4,sma_i,0.10364,0,3190734
7.09028,3,sma_v,0.531653,0,3190734
7.090533,2,load,1.861811,3123600,1800399
7.091264,4,sma_i,0.108499,0,3190735
7.091264,3,sma_v,0.478313,0,3190735
7.09154,1,laser,4.505033,1934897072,1800407
7.092273,4,sma_i,0.074834,0,3190736
7.092273,3,sma_v,0.437905,0,3190736
7.092549,2,load,1.86345,3126350,1800400
7.093283,3,sma_v,0.590296,0,3190737
7.093283,4,sma_i,0.083946,0,3190737
7.093556,1,laser,4.505494,1935094976,1800408
7.094266,3,sma_v,0.621058,0,3190738
7.094266,4,sma_i,0.083172,0,3190738
7.094565,2,load,1.86345,3126350,1800401
7.095274,3,sma_v,0.499092,0,3190739
7.095274,4,sma_i,0.147076,0,3190739
7.095572,1,laser,4.505494,1935094976,1800409
7.096286,4,sma_i,0.068217,0,3190740
7.096286,3,sma_v,0.510274,0,3190740
7.096581,2,load,1.860565,3121510,1800402
7.09727,3,sma_v,0.513777,0,3190741
7.09727,4,sma_i,0.147538,0,3190741
7.097588,1,laser,4.506881,1935690510,1800410
7.098313,3,sma_v,0.548234,0,3190742
7.098313,4,sma_i,0.107617,0,3190742
7.098597,2,load,1.86314,3125830,1800403
7.099267,3,sma_v,0.494965,0,3190743
7.099267,4,sma_i,0.071931,0,3190743
7.099604,1,laser,4.506733,1935627135,1800411
7.100266,3,sma_v,0.501492,0,3190744
7.100266,4,sma_i,0.104258,0,3190744
7.100613,2,load,1.865643,3130030,1800404
7.101272,4,sma_i,0.106219,0,3190745
7.101272,3,sma_v,0.472794,0,3190745
7.10162,1,laser,4.507496,1935954986,1800412
7.102275,3,sma_v,0.442632,0,3190746
7.102275,4,sma_i,0.105109,0,3190746
7.102629,2,load,1.867563,3133250,1800405
7.103278,3,sma_v,0.39781,0,3190747
7.103278,4,sma_i,0.107647,0,3190747
7.103636,1,laser,4.50741,1935917723,1800413
7.104282,3,sma_v,0.533813,0,3190748
7.104282,4,sma_i,0.105163,0,3190748
7.104645,2,load,1.867563,3133250,1800406
7.105291,4,sma_i,0.106393,0,3190749
7.105291,3,sma_v,0.571173,0,3190749
7.105646,1,laser,4.50741,1935917723,1800414
7.106269,3,sma_v,0.709503,0,3190750
7.106269,4,sma_i,0.108067,0,3190750
7.106655,2,load,1.868123,3134190,1800407
7.107275,3,sma_v,0.400377,0,3190751
7.107275,4,sma_i,0.110658,0,3190751
7.107662,1,laser,4.505923,1935279229,1800415
7.108286,4,sma_i,0.080113,0,3190752
7.108286,3,sma_v,0.39889,0,3190752
7.108671,2,load,1.862907,3125440,1800408
7.109266,3,sma_v,0.50761,0,3190753
7.109266,4,sma_i,0.094066,0,3190753
7.109678,1,laser,4.505673,1935172159,1800416
7.110272,3,sma_v,0.508042,0,3190754
7.110272,4,sma_i,0.082548,0,3190754
7.110687,2,load,1.862741,3125160,1800409
7.111283,3,sma_v,0.500244,0,3190755
7.111283,4,sma_i,0.071973,0,3190755
7.111694,1,laser,4.506616,1935576674,1800417
7.112266,4,sma_i,0.076844,0,3190756
7.112266,3,sma_v,0.502811,0,3190756
7.112703,2,load,1.863414,3126290,1800410
7.113275,3,sma_v,0.422333,0,3190757
7.113275,4,sma_i,0.103418,0,3190757
7.11371,1,laser,4.505947,1935289356,1800418
7.114262,3,sma_v,0.454006,0,3190758
7.114262,4,sma_i,0.097401,0,3190758
7.114719,2,load,1.864278,3127740,1800411
7.115269,3,sma_v,0.44532,0,3190759
7.115269,4,sma_i,0.106099,0,3190759
7.115726,1,laser,4.505947,1935289356,1800419
7.11628,3,sma_v,0.440473,0,3190760
7.11628,4,sma_i,0.07655,0,3190760
7.116735,2,load,1.864278,3127740,1800412
7.117283,4,sma_i,0.123879,0,3190761
7.117283,3,sma_v,0.387132,0,3190761
7.117742,1,laser,4.506326,1935452239,1800420
7.118294,4,sma_i,0.130058,0,3190762
7.118294,3,sma_v,0.47169,0,3190762
7.118751,2,load,1.861239,3122640,1800413
7.119303,4,sma_i,0.127881,0,3190763
7.119303,3,sma_v,0.495853,0,3190763
7.119758,1,laser,4.506234,1935412922,1800421
7.120268,3,sma_v,0.478433,0,3190764
7.120268,4,sma_i,0.163429,0,3190764
7.120767,2,load,1.860726,3121780,1800414
7.121283,3,sma_v,0.480136,0,3190765
7.121283,4,sma_i,0.161341,0,3190765
7.121774,1,laser,4.504863,1934823844,1800422
7.122291,3,sma_v,0.433466,0,3190766
7.122291,4,sma_i,0.149044,0,3190766
7.122783,2,load,1.861483,3123050,1800415
7.12329,4,sma_i,0.083382,0,3190767
7.12329,3,sma_v,0.538324,0,3190767
7.12379,1,laser,4.504612,1934716173,1800423
7.124301,4,sma_i,0.103178,0,3190768
7.124301,3,sma_v,0.485295,0,3190768
7.124799,2,load,1.85988,3120360,1800416
7.12527,3,sma_v,0.498036,0,3190769
7.12527,4,sma_i,0.119776,0,3190769
7.125806,1,laser,4.504612,1934716173,1800424
7.126279,4,sma_i,0.086058,0,3190770
7.126279,3,sma_v,0.443544,0,3190770
7.126815,2,load,1.85988,3120360,1800417
7.127262,3,sma_v,0.465787,0,3190771
7.127262,4,sma_i,0.079363,0,3190771
7.127822,1,laser,4.505903,1935270630,1800425
7.128265,4,sma_i,0.097419,0,3190772
7.128265,3,sma_v,0.498468,0,3190772
7.128831,2,load,1.864117,3127470,1800418
7.129265,3,sma_v,0.451654,0,3190773
7.129265,4,sma_i,0.115439,0,3190773
7.129838,1,laser,4.50597,1935299329,1800426
7.13027,3,sma_v,0.504395,0,3190774
7.13027,4,sma_i,0.167574,0,3190774
7.130847,2,load,1.862711,3125110,1800419
7.131281,3,sma_v,0.710462,0,3190775
7.131281,4,sma_i,0.121198,0,3190775
7.131854,1,laser,4.506789,1935651135,1800427
7.13228,3,sma_v,0.52875,0,3190776
7.13228,4,sma_i,0.108475,0,3190776
7.132863,2,load,1.863134,3125820,1800420
7.133288,4,sma_i,0.114401,0,3190777
7.133288,3,sma_v,0.522799,0,3190777
7.133863,1,laser,4.507135,1935799980,1800428
7.134266,3,sma_v,0.582786,0,3190778
7.134266,4,sma_i,0.135469,0,3190778
7.134879,2,load,1.864082,3127410,1800421
7.135267,3,sma_v,0.421829,0,3190779
7.135267,4,sma_i,0.115223,0,3190779
7.13588,1,laser,4.507135,1935799980,1800429
7.136273,3,sma_v,0.563902,0,3190780
7.136273,4,sma_i,0.124227,0,3190780
7.136888,2,load,1.864082,3127410,1800422
7.13728,3,sma_v,0.584994,0,3190781
7.13728,4,sma_i,0.100916,0,3190781
7.137896,1,laser,4.505969,1935299096,1800430
7.138284,4,sma_i,0.114401,0,3190782
7.138284,3,sma_v,0.612876,0,3190782
7.138904,2,load,1.863784,3126910,1800423
7.139283,3,sma_v,0.45487,0,3190783
7.139283,4,sma_i,0.085932,0,3190783
7.139911,1,laser,4.505775,1935215435,1800431
7.140266,3,sma_v,0.453526,0,3190784
7.140266,4,sma_i,0.094834,0,3190784
7.140921,2,load,1.865596,3129950,1800424
7.141271,3,sma_v,0.692418,0,3190785
7.141271,4,sma_i,0.152709,0,3190785
7.141928,1,laser,4.507041,1935759495,1800432
7.14228,3,sma_v,0.515193,0,3190786
7.14228,4,sma_i,0.131972,0,3190786
7.142937,2,load,1.862353,3124510,1800425
7.143266,4,sma_i,0.084774,0,3190787
7.143266,3,sma_v,0.422693,0,3190787
7.143944,1,laser,4.506858,1935680838,1800433
7.144278,3,sma_v,0.599582,0,3190788
7.144278,4,sma_i,0.115733,0,3190788
7.144952,2,load,1.862866,3125370,1800426
7.145265,3,sma_v,0.489302,0,3190789
7.145265,4,sma_i,0.132296,0,3190789
7.14596,1,laser,4.507402,1935914353,1800434
7.146272,3,sma_v,0.503387,0,3190790
7.146272,4,sma_i,0.087383,0,3190790
7.146969,2,load,1.862866,3125370,1800427
7.147283,3,sma_v,0.503459,0,3190791
7.147283,4,sma_i,0.08577,0,3190791
7.147979,1,laser,4.507402,1935914353,1800435
7.148266,3,sma_v,0.480208,0,3190792
7.148266,4,sma_i,0.150682,0,3190792
7.148988,2,load,1.864958,3128880,1800428
7.149279,4,sma_i,0.146009,0,3190793
7.149279,3,sma_v,0.466483,0,3190793
7.149988,1,laser,4.507821,1936094260,1800436
7.150264,3,sma_v,0.657722,0,3190794
7.150264,4,sma_i,0.147016,0,3190794
7.151004,2,load,1.863581,3126570,1800429
7.151273,3,sma_v,0.559175,0,3190795
7.151273,4,sma_i,0.113418,0,3190795
7.152004,1,laser,4.506487,1935521485,1800437
7.152283,3,sma_v,0.409759,0,3190796
7.152283,4,sma_i,0.073406,0,3190796
7.15302,2,load,1.862162,3124190,1800430
7.153267,3,sma_v,0.371176,0,3190797
7.153267,4,sma_i,0.105061,0,3190797
7.15402,1,laser,4.50604,1935329593,1800438
7.15428,4,sma_i,0.09325,0,3190798
7.15428,3,sma_v,0.435554,0,3190798
7.155029,2,load,1.860213,3120920,1800431
7.155266,3,sma_v,0.598959,0,3190799
7.155266,4,sma_i,0.136381,0,3190799
7.156036,1,laser,4.507169,1935814246,1800439
7.156279,3,sma_v,0.648076,0,3190800
7.156279,4,sma_i,0.129722,0,3190800
7.157045,2,load,1.860213,3120920,1800432
7.157266,3,sma_v,0.438769,0,3190801
7.157266,4,sma_i,0.0822,0,3190801
7.158052,1,laser,4.507169,1935814246,1800440
7.158278,3,sma_v,0.515529,0,3190802
7.158278,4,sma_i,0.121456,0,3190802
7.159061,2,load,1.863134,3125820,1800433
7.159289,4,sma_i,0.157436,0,3190803
7.159289,3,sma_v,0.502763,0,3190803
7.160068,1,laser,4.507085,1935778477,1800441
7.160269,3,sma_v,0.496357,0,3190804
7.160269,4,sma_i,0.080557,0,3190804
7.161077,2,load,1.86525,3129370,1800434
7.161283,3,sma_v,0.625857,0,3190805
7.161283,4,sma_i,0.097521,0,3190805
7.162084,1,laser,4.507497,1935955274,1800442
7.162269,3,sma_v,0.692754,0,3190806
7.162269,4,sma_i,0.109776,0,3190806
7.163093,2,load,1.862091,3124070,1800435
7.163273,3,sma_v,0.47944,0,3190807
7.163273,4,sma_i,0.108973,0,3190807
7.1641,1,laser,4.507761,1936068492,1800443
7.164275,4,sma_i,0.107041,0,3190808
7.164275,3,sma_v,0.473202,0,3190808
7.165109,2,load,1.86559,3129940,1800436
7.165283,3,sma_v,0.629288,0,3190809
7.165283,4,sma_i,0.107227,0,3190809
7.166116,1,laser,4.506301,1935441452,1800444
7.166293,3,sma_v,0.538276,0,3190810
7.166293,4,sma_i,0.104012,0,3190810
7.167125,2,load,1.867372,3132930,1800437
7.167269,3,sma_v,0.542043,0,3190811
7.167269,4,sma_i,0.100059,0,3190811
7.168132,1,laser,4.506301,1935441452,1800445
7.16828,3,sma_v,0.442896,0,3190812
7.16828,4,sma_i,0.107107,0,3190812
7.169141,2,load,1.867372,3132930,1800438
7.169287,3,sma_v,0.413983,0,3190813
7.169287,4,sma_i,0.145637,0,3190813
7.170148,1,laser,4.505741,1935201167,1800446
7.170267,3,sma_v,0.38027,0,3190814
7.170267,4,sma_i,0.115535,0,3190814
7.171157,2,load,1.864272,3127730,1800439
7.171283,3,sma_v,0.466195,0,3190815
7.171283,4,sma_i,0.093976,0,3190815
7.172164,1,laser,4.506804,1935657803,1800447
7.172275,3,sma_v,0.508642,0,3190816
7.172275,4,sma_i,0.14704,0,3190816
7.173173,2,load,1.860243,3120970,1800440
7.173268,3,sma_v,0.435146,0,3190817
7.173268,4,sma_i,0.082398,0,3190817
7.17418,1,laser,4.506993,1935738912,1800448
7.174284,3,sma_v,0.502739,0,3190818
7.174284,4,sma_i,0.123597,0,3190818
7.175189,2,load,1.862097,3124080,1800441
7.175268,3,sma_v,0.504371,0,3190819
7.175268,4,sma_i,0.079093,0,3190819
7.176196,1,laser,4.507409,1935917177,1800449
7.176284,3,sma_v,0.434906,0,3190820
7.176284,4,sma_i,0.10394,0,3190820
7.177205,2,load,1.859701,3120060,1800442
7.177269,3,sma_v,0.405248,0,3190821
7.177269,4,sma_i,0.113382,0,3190821
7.178212,1,laser,4.507409,1935917177,1800450
7.178283,3,sma_v,0.660553,0,3190822
7.178283,4,sma_i,0.108385,0,3190822
7.179221,2,load,1.859701,3120060,1800443
7.179268,4,sma_i,0.10106,0,3190823
7.179268,3,sma_v,0.427947,0,3190823
7.180228,1,laser,4.507932,1936142236,1800451
7.180284,3,sma_v,0.415134,0,3190824
7.180284,4,sma_i,0.106033,0,3190824
7.181237,2,load,1.861405,3122920,1800444
7.181268,3,sma_v,0.442776,0,3190825
7.181268,4,sma_i,0.105283,0,3190825
7.182244,1,laser,4.506805,1935657944,1800452
7.182282,3,sma_v,0.43685,0,3190826
7.182282,4,sma_i,0.104078,0,3190826
7.183253,2,load,1.861715,3123440,1800445
7.183266,3,sma_v,0.476897,0,3190827
7.183266,4,sma_i,0.106897,0,3190827
7.18426,1,laser,4.50605,1935333450,1800453
7.184281,3,sma_v,0.505091,0,3190828
7.184281,4,sma_i,0.103412,0,3190828
7.185269,4,sma_i,0.103982,0,3190829
7.185269,3,sma_v,0.561191,0,3190829
7.185269,2,load,1.862407,3124600,1800446
7.186276,1,laser,4.507072,1935772573,1800454
7.186282,3,sma_v,0.48064,0,3190830
7.186282,4,sma_i,0.158984,0,3190830
7.187268,3,sma_v,0.606541,0,3190831
7.187268,4,sma_i,0.12031,0,3190831
7.187285,2,load,1.86106,3122340,1800447
7.188282,4,sma_i,0.126915,0,3190832
7.188282,3,sma_v,0.457149,0,3190832
7.188292,1,laser,4.507072,1935772573,1800455
7.189265,3,sma_v,0.672167,0,3190833
7.189265,4,sma_i,0.071289,0,3190833
7.189301,2,load,1.86106,3122340,1800448
7.190274,3,sma_v,0.456333,0,3190834
7.190274,4,sma_i,0.137071,0,3190834
7.190308,1,laser,4.507276,1935860165,1800456
7.191284,3,sma_v,0.455398,0,3190835
7.191284,4,sma_i,0.149902,0,3190835
7.191317,2,load,1.860541,3121470,1800449
7.192267,3,sma_v,0.654555,0,3190836
7.192267,4,sma_i,0.147616,0,3190836
7.192318,1,laser,4.507303,1935872032,1800457
7.19328,3,sma_v,0.558047,0,3190837
7.19328,4,sma_i,0.129626,0,3190837
7.193327,2,load,1.860428,3121280,1800450
7.194265,3,sma_v,0.59044,0,3190838
7.194265,4,sma_i,0.106393,0,3190838
7.194334,1,laser,4.507907,1936131316,1800458
7.19531,3,sma_v,0.473322,0,3190839
7.19531,4,sma_i,0.062129,0,3190839
7.195343,2,load,1.863307,3126110,1800451
7.196265,4,sma_i,0.104786,0,3190840
7.196265,3,sma_v,0.452542,0,3190840
7.196743,1,laser,4.506911,1935703367,1800459
7.197266,4,sma_i,0.106237,0,3190841
7.197266,3,sma_v,0.603997,0,3190841
7.197359,2,load,1.860988,3122220,1800452
7.198274,3,sma_v,0.653091,0,3190842
7.198274,4,sma_i,0.104372,0,3190842
7.198366,1,laser,4.505955,1935293004,1800460
7.199287,3,sma_v,0.461708,0,3190843
7.199287,4,sma_i,0.080611,0,3190843
7.199375,2,load,1.860988,3122220,1800453
7.200267,3,sma_v,0.484455,0,3190844
7.200267,4,sma_i,0.076202,0,3190844
7.200382,1,laser,4.505955,1935293004,1800461
7.20128,4,sma_i,0.105805,0,3190845
7.20128,3,sma_v,0.56503,0,3190845
7.201391,2,load,1.860571,3121520,1800454
7.202284,4,sma_i,0.140676,0,3190846
7.202284,3,sma_v,0.44292,0,3190846
7.202398,1,laser,4.506459,1935509471,1800462
7.203261,3,sma_v,0.487791,0,3190847
7.203261,4,sma_i,0.072231,0,3190847
7.203407,2,load,1.861447,3122990,1800455
7.204267,3,sma_v,0.505451,0,3190848
7.204267,4,sma_i,0.147772,0,3190848
7.204414,1,laser,4.506901,1935699321,1800463
7.20528,3,sma_v,0.503963,0,3190849
7.20528,4,sma_i,0.071775,0,3190849
7.205423,2,load,1.863289,3126080,1800456
7.206266,4,sma_i,0.151707,0,3190850
7.206266,3,sma_v,0.506243,0,3190850
7.20643,1,laser,4.507012,1935746988,1800464
7.207274,4,sma_i,0.134221,0,3190851
7.207274,3,sma_v,0.416694,0,3190851
7.207439,2,load,1.865244,3129360,1800457
7.20826,3,sma_v,0.511401,0,3190852
7.20826,4,sma_i,0.071595,0,3190852
7.208446,1,laser,4.507833,1936099401,1800465
7.209273,3,sma_v,0.513489,0,3190853
7.209273,4,sma_i,0.089567,0,3190853
7.209455,2,load,1.865244,3129360,1800458
7.21026,3,sma_v,0.510514,0,3190854
7.21026,4,sma_i,0.101978,0,3190854
7.210462,1,laser,4.507833,1936099401,1800466
7.211272,3,sma_v,0.516032,0,3190855
7.211272,4,sma_i,0.090323,0,3190855
7.211471,2,load,1.864558,3128210,1800459
7.212284,4,sma_i,0.105571,0,3190856
7.212284,3,sma_v,0.428811,0,3190856
7.212478,1,laser,4.507074,1935773591,1800467
7.213264,3,sma_v,0.577939,0,3190857
7.213264,4,sma_i,0.102866,0,3190857
7.213487,2,load,1.863694,3126760,1800460
7.214276,3,sma_v,0.668831,0,3190858
7.214276,4,sma_i,0.102434,0,3190858
7.214494,1,laser,4.506104,1935357206,1800468
7.215262,3,sma_v,0.605173,0,3190859
7.215262,4,sma_i,0.074102,0,3190859
7.215503,2,load,1.859379,3119520,1800461
7.216271,4,sma_i,0.073286,0,3190860
7.216271,3,sma_v,0.556656,0,3190860
7.21651,1,laser,4.506883,1935691411,1800469
7.21728,3,sma_v,0.394907,0,3190861
7.21728,4,sma_i,0.10292,0,3190861
7.217519,2,load,1.859224,3119260,1800462
7.21826,3,sma_v,0.66732,0,3190862
7.21826,4,sma_i,0.107143,0,3190862
7.218526,1,laser,4.507657,1936023826,1800470
7.219271,3,sma_v,0.581394,0,3190863
7.219271,4,sma_i,0.122374,0,3190863
7.219535,2,load,1.860136,3120790,1800463
7.220281,3,sma_v,0.469602,0,3190864
7.220281,4,sma_i,0.100275,0,3190864
7.220542,1,laser,4.507657,1936023826,1800471
7.221264,4,sma_i,0.103448,0,3190865
7.221264,3,sma_v,0.563518,0,3190865
