t_s,src,stream,value,raw_code,seq
5.30033,6,cc_u,0.655564,126,1341980
5.30033,7,cc_r_est,6.073751,0,1341980
5.300848,1,laser,4.512788,1938227857,764651
5.301332,7,cc_r_est,6.073751,0,1341981
5.301332,6,cc_u,0.655564,126,1341981
5.301332,4,sma_i,0.180729,0,1342192
5.301332,3,sma_v,0.806466,126,1342192
5.301857,2,load,1.86246,3124690,764651
5.302334,3,sma_v,0.794444,126,1342193
5.302334,4,sma_i,0.161755,0,1342193
5.302334,6,cc_u,0.655564,126,1341982
5.302334,7,cc_r_est,6.073751,0,1341982
5.302864,1,laser,4.511412,1937636574,764652
5.303339,6,cc_u,0.655564,126,1341983
5.303339,4,sma_i,0.177736,0,1342194
5.303339,7,cc_r_est,6.073751,0,1341983
5.303339,3,sma_v,0.623505,126,1342194
5.303873,2,load,1.865405,3129630,764652
5.304342,3,sma_v,0.750678,126,1342195
5.304342,4,sma_i,0.160651,0,1342195
5.304342,6,cc_u,0.655564,126,1341984
5.304342,7,cc_r_est,6.073751,0,1341984
5.30488,1,laser,4.511306,1937591226,764653
5.305346,6,cc_u,0.655564,126,1341985
5.305346,4,sma_i,0.129986,0,1342196
5.305346,7,cc_r_est,6.073751,0,1341985
5.305346,3,sma_v,0.654315,126,1342196
5.305889,2,load,1.865405,3129630,764653
5.30635,3,sma_v,0.65705,126,1342197
5.30635,4,sma_i,0.114096,0,1342197
5.30635,6,cc_u,0.655564,126,1341986
5.30635,7,cc_r_est,6.073751,0,1341986
5.306896,1,laser,4.511306,1937591226,764654
5.30733,3,sma_v,0.65837,126,1342198
5.30733,4,sma_i,0.251526,0,1342198
5.30733,6,cc_u,0.655564,126,1341987
5.30733,7,cc_r_est,6.073751,0,1341987
5.307905,2,load,1.863468,3126380,764654
5.30834,6,cc_u,0.655564,126,1341988
5.30834,4,sma_i,0.144731,0,1342199
5.30834,7,cc_r_est,6.073751,0,1341988
5.30834,3,sma_v,0.651435,126,1342199
5.308912,1,laser,4.512503,1938105280,764655
5.309352,3,sma_v,0.800179,126,1342200
5.309352,4,sma_i,0.123819,0,1342200
5.309352,6,cc_u,0.655564,126,1341989
5.309352,7,cc_r_est,6.073751,0,1341989
5.309921,2,load,1.864725,3128490,764655
5.31034,6,cc_u,0.655564,126,1341990
5.31034,4,sma_i,0.15707,0,1342201
5.31034,7,cc_r_est,6.073751,0,1341990
5.31034,3,sma_v,0.778152,126,1342201
5.310928,1,laser,4.512061,1937915508,764656
5.31135,3,sma_v,0.563998,126,1342202
5.31135,4,sma_i,0.138702,0,1342202
5.31135,6,cc_u,0.655564,126,1341991
5.31135,7,cc_r_est,6.073751,0,1341991
5.311937,2,load,1.866394,3131290,764656
5.312334,3,sma_v,0.663169,126,1342203
5.312334,4,sma_i,0.195828,0,1342203
5.312334,6,cc_u,0.655564,126,1341992
5.312334,7,cc_r_est,6.073751,0,1341992
5.312944,1,laser,4.5127,1938189993,764657
5.313346,6,cc_u,0.655564,126,1341993
5.313346,7,cc_r_est,6.073751,0,1341993
5.313346,4,sma_i,0.139338,0,1342204
5.313346,3,sma_v,0.605341,126,1342204
5.313953,2,load,1.863396,3126260,764657
5.31433,3,sma_v,0.661729,126,1342205
5.31433,4,sma_i,0.122134,0,1342205
5.31433,6,cc_u,0.655564,126,1341994
5.31433,7,cc_r_est,6.073751,0,1341994
5.31496,1,laser,4.512775,1938222030,764658
5.315341,6,cc_u,0.655564,126,1341995
5.315341,4,sma_i,0.141342,0,1342206
5.315341,7,cc_r_est,6.073751,0,1341995
5.315341,3,sma_v,0.640014,126,1342206
5.315969,2,load,1.86289,3125410,764658
5.316328,3,sma_v,0.766538,126,1342207
5.316328,4,sma_i,0.127305,0,1342207
5.316328,6,cc_u,0.655564,126,1341996
5.316328,7,cc_r_est,6.073751,0,1341996
5.31697,1,laser,4.512775,1938222030,764659
5.317337,3,sma_v,0.794204,126,1342208
5.317337,4,sma_i,0.141306,0,1342208
5.317337,6,cc_u,0.655564,126,1341997
5.317337,7,cc_r_est,6.073751,0,1341997
5.317979,2,load,1.86289,3125410,764659
5.318346,6,cc_u,0.652325,123,1341998
5.318346,4,sma_i,0.10424,0,1342209
5.318346,7,cc_r_est,6.078468,0,1341998
5.318346,3,sma_v,0.7197,123,1342209
5.318986,1,laser,4.511311,1937593238,764660
5.319328,3,sma_v,0.55668,123,1342210
5.319328,4,sma_i,0.143315,0,1342210
5.319328,6,cc_u,0.652325,123,1341999
5.319328,7,cc_r_est,6.078468,0,1341999
5.319995,2,load,1.865226,3129330,764660
5.320338,3,sma_v,0.674278,123,1342211
5.320338,4,sma_i,0.146944,0,1342211
5.320338,6,cc_u,0.652325,123,1342000
5.320338,7,cc_r_est,6.078468,0,1342000
5.321002,1,laser,4.511034,1937474385,764661
5.32134,7,cc_r_est,6.078468,0,1342001
5.32134,3,sma_v,0.688579,123,1342212
5.32134,4,sma_i,0.184238,0,1342212
5.32134,6,cc_u,0.652325,123,1342001
5.322011,2,load,1.862246,3124330,764661
5.322345,3,sma_v,0.646084,123,1342213
5.322345,4,sma_i,0.14758,0,1342213
5.322345,6,cc_u,0.652325,123,1342002
5.322345,7,cc_r_est,6.078468,0,1342002
5.323018,1,laser,4.512109,1937935851,764662
5.323354,7,cc_r_est,6.078468,0,1342003
5.323354,6,cc_u,0.652325,123,1342003
5.323354,4,sma_i,0.178408,0,1342214
5.323354,3,sma_v,0.674158,123,1342214
5.324027,2,load,1.863182,3125900,764662
5.324337,3,sma_v,0.662233,123,1342215
5.324337,4,sma_i,0.154845,0,1342215
5.324337,6,cc_u,0.652325,123,1342004
5.324337,7,cc_r_est,6.078468,0,1342004
5.325034,1,laser,4.511683,1937753031,764663
5.325342,6,cc_u,0.652325,123,1342005
5.325342,4,sma_i,0.133933,0,1342216
5.325342,7,cc_r_est,6.078468,0,1342005
5.325342,3,sma_v,0.767834,123,1342216
5.326043,2,load,1.863432,3126320,764663
5.326352,3,sma_v,0.621562,123,1342217
5.326352,4,sma_i,0.14169,0,1342217
5.326352,6,cc_u,0.652325,123,1342006
5.326352,7,cc_r_est,6.078468,0,1342006
5.32705,1,laser,4.511683,1937753031,764664
5.32733,3,sma_v,0.719724,123,1342218
5.32733,4,sma_i,0.139416,0,1342218
5.32733,6,cc_u,0.652325,123,1342007
5.32733,7,cc_r_est,6.078468,0,1342007
5.328059,2,load,1.863432,3126320,764664
5.328331,7,cc_r_est,6.078468,0,1342008
5.328331,6,cc_u,0.652325,123,1342008
5.328331,4,sma_i,0.142547,0,1342219
5.328331,3,sma_v,0.572948,123,1342219
5.32906,1,laser,4.512161,1937958586,764665
5.329329,3,sma_v,0.624321,123,1342220
5.329329,4,sma_i,0.140856,0,1342220
5.329329,6,cc_u,0.652325,123,1342009
5.329329,7,cc_r_est,6.078468,0,1342009
5.330069,2,load,1.864189,3127590,764665
5.33033,6,cc_u,0.652325,123,1342010
5.33033,4,sma_i,0.188581,0,1342221
5.33033,7,cc_r_est,6.078468,0,1342010
5.33033,3,sma_v,0.607117,123,1342221
5.331079,1,laser,4.512456,1938085150,764666
5.33133,3,sma_v,0.762819,123,1342222
5.33133,4,sma_i,0.201941,0,1342222
5.33133,6,cc_u,0.652325,123,1342011
5.33133,7,cc_r_est,6.078468,0,1342011
5.332088,2,load,1.862419,3124620,764666
5.332334,3,sma_v,0.664608,123,1342223
5.332334,4,sma_i,0.198989,0,1342223
5.332334,6,cc_u,0.652325,123,1342012
5.332334,7,cc_r_est,6.078468,0,1342012
5.333095,1,laser,4.51104,1937476788,764667
5.333334,6,cc_u,0.652325,123,1342013
5.333334,7,cc_r_est,6.078468,0,1342013
5.333334,4,sma_i,0.216415,0,1342224
5.333334,3,sma_v,0.687811,123,1342224
5.334104,2,load,1.861256,3122670,764667
5.334334,3,sma_v,0.641645,123,1342225
5.334334,4,sma_i,0.175606,0,1342225
5.334334,6,cc_u,0.652325,123,1342014
5.334334,7,cc_r_est,6.078468,0,1342014
5.335111,1,laser,4.510643,1937306545,764668
5.335336,6,cc_u,0.66337,132,1342015
5.335336,4,sma_i,0.090197,0,1342226
5.335336,7,cc_r_est,6.103526,0,1342015
5.335336,3,sma_v,0.56383,132,1342226
5.33612,2,load,1.861322,3122780,764668
5.336341,3,sma_v,0.660721,132,1342227
5.336341,4,sma_i,0.134461,0,1342227
5.336341,6,cc_u,0.66337,132,1342016
5.336341,7,cc_r_est,6.103526,0,1342016
5.33712,1,laser,4.510643,1937306545,764669
5.337343,3,sma_v,0.609588,132,1342228
5.337343,4,sma_i,0.178252,0,1342228
5.337343,6,cc_u,0.66337,132,1342017
5.337343,7,cc_r_est,6.103526,0,1342017
5.338136,2,load,1.861322,3122780,764669
5.338341,6,cc_u,0.66337,132,1342018
5.338341,4,sma_i,0.150448,0,1342229
5.338341,7,cc_r_est,6.103526,0,1342018
5.338341,3,sma_v,0.736593,132,1342229
5.339136,1,laser,4.511791,1937799306,764670
5.339341,3,sma_v,0.656282,132,1342230
5.339341,4,sma_i,0.141054,0,1342230
5.339341,6,cc_u,0.66337,132,1342019
5.339341,7,cc_r_est,6.103526,0,1342019
5.340145,2,load,1.864886,3128760,764670
5.340348,7,cc_r_est,6.103526,0,1342020
5.340348,6,cc_u,0.66337,132,1342020
5.340348,4,sma_i,0.18608,0,1342231
5.340348,3,sma_v,0.787246,132,1342231
5.341152,1,laser,4.511543,1937692910,764671
5.341336,3,sma_v,0.791781,132,1342232
5.341336,4,sma_i,0.100952,0,1342232
5.341336,6,cc_u,0.663552,132,1342021
5.341336,7,cc_r_est,6.113522,0,1342021
5.342161,2,load,1.865119,3129150,764671
5.342348,6,cc_u,0.663552,132,1342022
5.342348,4,sma_i,0.15917,0,1342233
5.342348,7,cc_r_est,6.113522,0,1342022
5.342348,3,sma_v,0.656306,132,1342233
5.343168,1,laser,4.51199,1937884978,764672
5.343337,3,sma_v,0.742352,132,1342234
5.343337,4,sma_i,0.221322,0,1342234
5.343337,6,cc_u,0.663552,132,1342023
5.343337,7,cc_r_est,6.113522,0,1342023
5.344177,2,load,1.860082,3120700,764672
5.344348,6,cc_u,0.663552,132,1342024
5.344348,4,sma_i,0.11364,0,1342235
5.344348,7,cc_r_est,6.113522,0,1342024
5.344348,3,sma_v,0.602342,132,1342235
5.345184,1,laser,4.512484,1938097108,764673
5.345334,3,sma_v,0.642941,132,1342236
5.345334,4,sma_i,0.190177,0,1342236
5.345334,6,cc_u,0.663552,132,1342025
5.345334,7,cc_r_est,6.113522,0,1342025
5.346193,2,load,1.865661,3130060,764673
5.346345,3,sma_v,0.662617,132,1342237
5.346345,4,sma_i,0.131018,0,1342237
5.346345,6,cc_u,0.663552,132,1342026
5.346345,7,cc_r_est,6.113522,0,1342026
5.3472,1,laser,4.511106,1937505016,764674
5.34733,6,cc_u,0.663552,132,1342027
5.34733,4,sma_i,0.153531,0,1342238
5.34733,7,cc_r_est,6.113522,0,1342027
5.34733,3,sma_v,0.678261,132,1342238
5.348209,2,load,1.865661,3130060,764674
5.348342,3,sma_v,0.709887,132,1342239
5.348342,4,sma_i,0.147874,0,1342239
5.348342,6,cc_u,0.663552,132,1342028
5.348342,7,cc_r_est,6.113522,0,1342028
5.349216,1,laser,4.511106,1937505016,764675
5.349331,6,cc_u,0.663552,132,1342029
5.349331,4,sma_i,0.142157,0,1342240
5.349331,7,cc_r_est,6.113522,0,1342029
5.349331,3,sma_v,0.589313,132,1342240
5.350225,2,load,1.863027,3125640,764675
5.350342,3,sma_v,0.763995,132,1342241
5.350342,4,sma_i,0.147766,0,1342241
5.350342,6,cc_u,0.663552,132,1342030
5.350342,7,cc_r_est,6.113522,0,1342030
5.351232,1,laser,4.510448,1937222544,764676
5.351329,3,sma_v,0.658346,132,1342242
5.351329,4,sma_i,0.138234,0,1342242
5.351329,6,cc_u,0.663552,132,1342031
5.351329,7,cc_r_est,6.113522,0,1342031
5.352241,2,load,1.864451,3128030,764676
5.352342,6,cc_u,0.663552,132,1342032
5.352342,7,cc_r_est,6.113522,0,1342032
5.352342,4,sma_i,0.114965,0,1342243
5.352342,3,sma_v,0.679317,132,1342243
5.353248,1,laser,4.511443,1937649773,764677
5.353351,3,sma_v,0.654626,132,1342244
5.353351,4,sma_i,0.13809,0,1342244
5.353351,6,cc_u,0.663552,132,1342033
5.353351,7,cc_r_est,6.113522,0,1342033
5.354264,2,load,1.8628,3125260,764677
5.35433,6,cc_u,0.663552,132,1342034
5.35433,4,sma_i,0.178876,0,1342245
5.35433,7,cc_r_est,6.113522,0,1342034
5.35433,3,sma_v,0.744919,132,1342245
5.355258,1,laser,4.511254,1937568715,764678
5.35534,3,sma_v,0.771817,132,1342246
5.35534,4,sma_i,0.143213,0,1342246
5.35534,6,cc_u,0.663552,132,1342035
5.35534,7,cc_r_est,6.113522,0,1342035
5.356267,2,load,1.864761,3128550,764678
5.35635,3,sma_v,0.603494,132,1342247
5.35635,4,sma_i,0.152157,0,1342247
5.35635,6,cc_u,0.663552,132,1342036
5.35635,7,cc_r_est,6.113522,0,1342036
5.357274,1,laser,4.511456,1937655488,764679
5.357331,6,cc_u,0.663552,132,1342037
5.357331,4,sma_i,0.15875,0,1342248
5.357331,7,cc_r_est,6.113522,0,1342037
5.357331,3,sma_v,0.599894,132,1342248
5.358283,2,load,1.864761,3128550,764679
5.358343,3,sma_v,0.597783,132,1342249
5.358343,4,sma_i,0.14788,0,1342249
5.358343,6,cc_u,0.663552,132,1342038
5.358343,7,cc_r_est,6.113522,0,1342038
5.35929,1,laser,4.511456,1937655488,764680
5.359358,3,sma_v,0.769922,132,1342250
5.359358,4,sma_i,0.119092,0,1342250
5.359358,6,cc_u,0.663552,132,1342039
5.359358,7,cc_r_est,6.113522,0,1342039
5.360299,2,load,1.863277,3126060,764680
5.360356,7,cc_r_est,6.113522,0,1342040
5.360356,3,sma_v,0.790989,132,1342251
5.360356,4,sma_i,0.155109,0,1342251
5.360356,6,cc_u,0.663552,132,1342040
5.361306,1,laser,4.512028,1937901115,764681
5.361339,3,sma_v,0.764043,132,1342252
5.361339,4,sma_i,0.122152,0,1342252
5.361339,6,cc_u,0.663552,132,1342041
5.361339,7,cc_r_est,6.113522,0,1342041
5.362315,2,load,1.860803,3121910,764681
5.362342,7,cc_r_est,6.113522,0,1342042
5.362342,6,cc_u,0.663552,132,1342042
5.362342,4,sma_i,0.063616,0,1342253
5.362342,3,sma_v,0.668496,132,1342253
5.363322,1,laser,4.51074,1937347992,764682
5.363346,3,sma_v,0.788158,132,1342254
5.363346,4,sma_i,0.145943,0,1342254
5.363346,6,cc_u,0.663552,132,1342043
5.363346,7,cc_r_est,6.113522,0,1342043
5.364328,6,cc_u,0.663552,132,1342044
5.364328,4,sma_i,0.135721,0,1342255
5.364328,7,cc_r_est,6.113522,0,1342044
5.364328,3,sma_v,0.600374,132,1342255
5.364331,2,load,1.862723,3125130,764682
5.36533,3,sma_v,0.703072,132,1342256
5.36533,4,sma_i,0.142151,0,1342256
5.36533,6,cc_u,0.663552,132,1342045
5.36533,7,cc_r_est,6.113522,0,1342045
5.365338,1,laser,4.51005,1937051727,764683
5.366334,3,sma_v,0.587441,132,1342257
5.366334,4,sma_i,0.146644,0,1342257
5.366334,6,cc_u,0.663552,132,1342046
5.366334,7,cc_r_est,6.113522,0,1342046
5.366347,2,load,1.863414,3126290,764683
5.367342,7,cc_r_est,6.110631,0,1342047
5.367342,6,cc_u,0.653665,124,1342047
5.367342,4,sma_i,0.11094,0,1342258
5.367342,3,sma_v,0.829693,124,1342258
5.367354,1,laser,4.510969,1937446215,764684
5.368345,7,cc_r_est,6.110631,0,1342048
5.368345,6,cc_u,0.653665,124,1342048
5.368345,3,sma_v,0.698585,124,1342259
5.368345,4,sma_i,0.124353,0,1342259
5.368363,2,load,1.867253,3132730,764684
5.369346,7,cc_r_est,6.110631,0,1342049
5.369346,3,sma_v,0.759508,124,1342260
5.369346,4,sma_i,0.174406,0,1342260
5.369346,6,cc_u,0.653665,124,1342049
5.369363,1,laser,4.510969,1937446215,764685
5.370352,7,cc_r_est,6.113926,0,1342050
5.370352,6,cc_u,0.650149,121,1342050
5.370352,4,sma_i,0.10439,0,1342261
5.370352,3,sma_v,0.809105,121,1342261
5.370379,2,load,1.867253,3132730,764685
5.371355,3,sma_v,0.652803,125,1342262
5.371355,4,sma_i,0.095961,0,1342262
5.371355,6,cc_u,0.655137,125,1342051
5.371355,7,cc_r_est,6.128342,0,1342051
5.371379,1,laser,4.511056,1937483956,764686
5.372358,4,sma_i,0.149236,0,1342263
5.372358,6,cc_u,0.655137,125,1342052
5.372358,7,cc_r_est,6.128342,0,1342052
5.372358,3,sma_v,0.755309,125,1342263
5.372389,2,load,1.867026,3132350,764686
5.373341,3,sma_v,0.76577,125,1342264
5.373341,4,sma_i,0.147604,0,1342264
5.373341,6,cc_u,0.655137,125,1342053
5.373341,7,cc_r_est,6.128342,0,1342053
5.373399,1,laser,4.511093,1937499468,764687
5.374334,6,cc_u,0.655137,125,1342054
5.374334,4,sma_i,0.195228,0,1342265
5.374334,7,cc_r_est,6.128342,0,1342054
5.374334,3,sma_v,0.763539,125,1342265
5.374408,2,load,1.865667,3130070,764687
5.37535,3,sma_v,0.731026,125,1342266
5.37535,4,sma_i,0.135991,0,1342266
5.37535,6,cc_u,0.655137,125,1342055
5.37535,7,cc_r_est,6.128342,0,1342055
5.375415,1,laser,4.511716,1937767381,764688
5.376341,7,cc_r_est,6.128342,0,1342056
5.376341,3,sma_v,0.715693,125,1342267
5.376341,4,sma_i,0.14878,0,1342267
5.376341,6,cc_u,0.655137,125,1342056
5.376424,2,load,1.865763,3130230,764688
5.377356,6,cc_u,0.655137,125,1342057
5.377356,4,sma_i,0.152853,0,1342268
5.377356,7,cc_r_est,6.128342,0,1342057
5.377356,3,sma_v,0.653403,125,1342268
5.377424,1,laser,4.510423,1937211915,764689
5.378331,7,cc_r_est,6.128342,0,1342058
5.378331,3,sma_v,0.532277,125,1342269
5.378331,4,sma_i,0.142457,0,1342269
5.378331,6,cc_u,0.655137,125,1342058
5.37844,2,load,1.862472,3124710,764689
5.379361,3,sma_v,0.653259,125,1342270
5.379361,4,sma_i,0.144839,0,1342270
5.379361,6,cc_u,0.655137,125,1342059
5.379361,7,cc_r_est,6.128342,0,1342059
5.37944,1,laser,4.510423,1937211915,764690
5.380336,3,sma_v,0.769202,124,1342271
5.380336,4,sma_i,0.10259,0,1342271
5.380336,6,cc_u,0.653477,124,1342060
5.380336,7,cc_r_est,6.133783,0,1342060
5.380449,2,load,1.862472,3124710,764690
5.381347,7,cc_r_est,6.14826,0,1342061
5.381347,6,cc_u,0.658291,128,1342061
5.381347,3,sma_v,0.634975,128,1342272
5.381347,4,sma_i,0.096213,0,1342272
5.381456,1,laser,4.509421,1936781765,764691
5.382333,3,sma_v,0.615923,127,1342273
5.382333,4,sma_i,0.102032,0,1342273
5.382333,6,cc_u,0.65718,127,1342062
5.382333,7,cc_r_est,6.154768,0,1342062
5.382465,2,load,1.865584,3129930,764691
5.383347,4,sma_i,0.096351,0,1342274
5.383347,7,cc_r_est,6.169414,0,1342063
5.383347,3,sma_v,0.677518,131,1342274
5.383347,6,cc_u,0.661899,131,1342063
5.383472,1,laser,4.510148,1937093711,764692
5.384329,3,sma_v,0.597111,131,1342275
5.384329,4,sma_i,0.198899,0,1342275
5.384329,6,cc_u,0.661899,131,1342064
5.384329,7,cc_r_est,6.169414,0,1342064
5.384481,2,load,1.861471,3123030,764692
5.385339,7,cc_r_est,6.169414,0,1342065
5.385339,4,sma_i,0.119104,0,1342276
5.385339,6,cc_u,0.661899,131,1342065
5.385339,3,sma_v,0.654458,131,1342276
5.385488,1,laser,4.510387,1937196401,764693
5.386344,3,sma_v,0.643541,131,1342277
5.386344,4,sma_i,0.1874,0,1342277
5.386344,6,cc_u,0.661899,131,1342066
5.386344,7,cc_r_est,6.169414,0,1342066
5.386497,2,load,1.864892,3128770,764693
5.387345,7,cc_r_est,6.169414,0,1342067
5.387345,6,cc_u,0.661899,131,1342067
5.387345,4,sma_i,0.140622,0,1342278
5.387345,3,sma_v,0.62696,131,1342278
5.387504,1,laser,4.510289,1937154258,764694
5.388356,7,cc_r_est,6.169414,0,1342068
5.388356,3,sma_v,0.763299,131,1342279
5.388356,4,sma_i,0.151431,0,1342279
5.388356,6,cc_u,0.661899,131,1342068
5.388513,2,load,1.8659,3130460,764694
5.389331,3,sma_v,0.640638,131,1342280
5.389331,4,sma_i,0.152205,0,1342280
5.389331,6,cc_u,0.661899,131,1342069
5.389331,7,cc_r_est,6.169414,0,1342069
5.38952,1,laser,4.510289,1937154258,764695
5.390334,7,cc_r_est,6.169414,0,1342070
5.390334,4,sma_i,0.174257,0,1342281
5.390334,6,cc_u,0.661899,131,1342070
5.390334,3,sma_v,0.667896,131,1342281
5.390529,2,load,1.8659,3130460,764695
5.391347,3,sma_v,0.647524,122,1342282
5.391347,4,sma_i,0.111492,0,1342282
5.391347,6,cc_u,0.651241,122,1342071
5.391347,7,cc_r_est,6.164341,0,1342071
5.391536,1,laser,4.511211,1937550615,764696
5.392356,7,cc_r_est,6.164341,0,1342072
5.392356,6,cc_u,0.651241,122,1342072
5.392356,4,sma_i,0.200489,0,1342283
5.392356,3,sma_v,0.614603,122,1342283
5.392545,2,load,1.866233,3131020,764696
5.393334,7,cc_r_est,6.164341,0,1342073
5.393334,3,sma_v,0.674662,122,1342284
5.393334,4,sma_i,0.174838,0,1342284
5.393334,6,cc_u,0.651241,122,1342073
5.393552,1,laser,4.510282,1937151378,764697
5.394561,2,load,1.868838,3135390,764697
5.3947,7,cc_r_est,6.164341,0,1342074
5.3947,4,sma_i,0.13094,0,1342285
5.3947,6,cc_u,0.651241,122,1342074
5.3947,3,sma_v,0.746982,122,1342285
5.39541,3,sma_v,0.661993,124,1342286
5.39541,4,sma_i,0.098355,0,1342286
5.39541,7,cc_r_est,6.171469,0,1342075
5.39541,6,cc_u,0.652988,124,1342075
5.395562,1,laser,4.509268,1936716032,764698
5.396338,3,sma_v,0.753509,124,1342287
5.396338,4,sma_i,0.137329,0,1342287
5.396338,6,cc_u,0.652988,124,1342076
5.396338,7,cc_r_est,6.171469,0,1342076
5.396571,2,load,1.870436,3138070,764698
5.397343,6,cc_u,0.652988,124,1342077
5.397343,7,cc_r_est,6.171469,0,1342077
5.397343,4,sma_i,0.116885,0,1342288
5.397343,3,sma_v,0.712022,124,1342288
5.397578,1,laser,4.50994,1937004599,764699
5.398348,3,sma_v,0.614963,124,1342289
5.398348,4,sma_i,0.151012,0,1342289
5.398348,6,cc_u,0.652988,124,1342078
5.398348,7,cc_r_est,6.171469,0,1342078
5.398587,2,load,1.867831,3133700,764699
5.399351,3,sma_v,0.650427,124,1342290
5.399351,4,sma_i,0.187832,0,1342290
5.399351,6,cc_u,0.652988,124,1342079
5.399351,7,cc_r_est,6.171469,0,1342079
5.399594,1,laser,4.510474,1937233767,764700
5.400331,7,cc_r_est,6.171469,0,1342080
5.400331,3,sma_v,0.756101,124,1342291
5.400331,4,sma_i,0.183555,0,1342291
5.400331,6,cc_u,0.652988,124,1342080
5.400603,2,load,1.867831,3133700,764700
5.401335,3,sma_v,0.669575,124,1342292
5.401335,4,sma_i,0.180957,0,1342292
5.401335,6,cc_u,0.652988,124,1342081
5.401335,7,cc_r_est,6.171469,0,1342081
5.40161,1,laser,4.510474,1937233767,764701
5.402341,7,cc_r_est,6.171469,0,1342082
5.402341,6,cc_u,0.652988,124,1342082
5.402341,4,sma_i,0.128654,0,1342293
5.402341,3,sma_v,0.660673,124,1342293
5.402619,2,load,1.862854,3125350,764701
5.403345,3,sma_v,0.661513,124,1342294
5.403345,4,sma_i,0.182493,0,1342294
5.403345,6,cc_u,0.652988,124,1342083
5.403345,7,cc_r_est,6.171469,0,1342083
5.403626,1,laser,4.510297,1937157798,764702
5.40435,6,cc_u,0.652988,124,1342084
5.40435,4,sma_i,0.139776,0,1342295
5.40435,7,cc_r_est,6.171469,0,1342084
5.40435,3,sma_v,0.592504,124,1342295
5.404635,2,load,1.864481,3128080,764702
5.405329,3,sma_v,0.634855,124,1342296
5.405329,4,sma_i,0.140892,0,1342296
5.405329,6,cc_u,0.652988,124,1342085
5.405329,7,cc_r_est,6.171469,0,1342085
5.405642,1,laser,4.510996,1937458097,764703
5.406343,3,sma_v,0.807905,124,1342297
5.406343,4,sma_i,0.15848,0,1342297
5.406343,6,cc_u,0.652988,124,1342086
5.406343,7,cc_r_est,6.171469,0,1342086
5.406651,2,load,1.863313,3126120,764703
5.40733,7,cc_r_est,6.171469,0,1342087
5.40733,6,cc_u,0.652988,124,1342087
5.40733,4,sma_i,0.170969,0,1342298
5.40733,3,sma_v,0.538708,124,1342298
5.407658,1,laser,4.510298,1937158156,764704
5.40834,3,sma_v,0.639894,124,1342299
5.40834,4,sma_i,0.168978,0,1342299
5.40834,6,cc_u,0.652988,124,1342088
5.40834,7,cc_r_est,6.171469,0,1342088
5.408667,2,load,1.865202,3129290,764704
5.409351,6,cc_u,0.652988,124,1342089
5.409351,4,sma_i,0.151635,0,1342300
5.409351,7,cc_r_est,6.171469,0,1342089
5.409351,3,sma_v,0.609828,124,1342300
5.409668,1,laser,4.509134,1936658122,764705
5.410341,3,sma_v,0.672407,124,1342301
5.410341,4,sma_i,0.177334,0,1342301
5.410341,6,cc_u,0.652988,124,1342090
5.410341,7,cc_r_est,6.171469,0,1342090
5.410676,2,load,1.865202,3129290,764705
5.411354,3,sma_v,0.836699,124,1342302
5.411354,4,sma_i,0.159014,0,1342302
5.411354,6,cc_u,0.652988,124,1342091
5.411354,7,cc_r_est,6.171469,0,1342091
5.411684,1,laser,4.509134,1936658122,764706
5.412345,6,cc_u,0.652988,124,1342092
5.412345,7,cc_r_est,6.171469,0,1342092
5.412345,4,sma_i,0.145397,0,1342303
5.412345,3,sma_v,0.638574,124,1342303
5.412692,2,load,1.867247,3132720,764706
5.413335,3,sma_v,0.625281,115,1342304
5.413335,4,sma_i,0.111906,0,1342304
5.413335,6,cc_u,0.641884,115,1342093
5.413335,7,cc_r_est,6.164229,0,1342093
5.4137,1,laser,4.50968,1936892723,764707
5.414346,6,cc_u,0.641884,115,1342094
5.414346,4,sma_i,0.131738,0,1342305
5.414346,7,cc_r_est,6.164229,0,1342094
5.414346,3,sma_v,0.662545,115,1342305
5.414709,2,load,1.866895,3132130,764707
5.415334,3,sma_v,0.5944,115,1342306
5.415334,4,sma_i,0.137772,0,1342306
5.415334,6,cc_u,0.641884,115,1342095
5.415334,7,cc_r_est,6.164229,0,1342095
5.415719,1,laser,4.510543,1937263431,764708
5.416348,3,sma_v,0.640662,108,1342307
5.416348,4,sma_i,0.108727,0,1342307
