t_s,dt_s,v_sma_V,i_A,r_ohm,p_W,dac_code,seq
0.40665,0.000988,0.471258,-0.00697,,-0.00328466826,0,403
0.407659,0.001009,0.515721,-0.006058,,-0.00312423782,0,404
0.408667,0.001008,0.5365,0.024421,21.9687973,0.0131018665,0,405
0.409668,0.001001,0.539547,-0.007522,,-0.00405847253,0,406
0.41067,0.001002,0.432962,-0.006316,,-0.00273458799,0,407
0.411657,0.000987,0.498156,0.006995,,0.00348460122,0,408
0.412665,0.001008,0.533501,-0.007522,,-0.00401299452,0,409
0.413667,0.001002,0.528558,-0.008338,,-0.0044071166,0,410
0.41467,0.001003,0.511641,-0.002483,,-0.0012704046,0,411
0.415675,0.001005,0.455613,0.052735,8.63967005,0.0240267516,0,412
0.416654,0.000979,0.463028,0.022399,20.6718157,0.0103713642,0,413
0.41766,0.001006,0.634855,0.019094,,0.0121219214,0,414
0.418666,0.001006,0.516032,0.024727,20.8691714,0.0127599233,0,415
0.419651,0.000985,0.622066,0.023017,27.0263718,0.0143180931,0,416
0.420661,0.00101,0.61134,0.0276,22.15,0.016872984,0,417
0.421665,0.001004,0.4613,0.019604,,0.0090433252,0,418
0.42265,0.000985,0.515625,-0.005363,,-0.00276529687,0,419
0.42366,0.00101,0.473298,-0.004313,,-0.00204133427,0,420
0.424666,0.001006,0.460053,-0.00796,,-0.00366202188,0,421
0.425651,0.000985,0.533189,-0.007408,,-0.00394986411,0,422
0.42666,0.001009,0.497173,-0.005291,,-0.00263054234,0,423
0.427669,0.001009,0.528006,-0.007378,,-0.00389562827,0,424
0.428654,0.000985,0.570045,-0.00835,,-0.00475987575,0,425
0.42966,0.001006,0.510394,-0.00835,,-0.0042617899,0,426
0.430666,0.001006,0.490718,-0.007618,,-0.00373828972,0,427
0.431649,0.000983,0.532637,-0.006568,,-0.00349835982,0,428
0.432658,0.001009,0.524719,0.019688,,0.0103306677,0,429
0.433665,0.001007,0.461684,-0.00817,,-0.00377195828,0,430
0.43465,0.000985,0.514617,0.020858,24.6724039,0.0107338814,0,431
0.43566,0.00101,0.528006,-0.000906,,-0.000478373436,0,432
0.436666,0.001006,0.518552,-0.00835,,-0.0043299092,0,433
0.437672,0.001006,0.523543,0.012627,,0.00661077746,0,434
0.438657,0.000985,0.570693,-0.006112,,-0.00348807562,0,435
0.439664,0.001007,0.48304,-0.001979,,-0.00095593616,0,436
0.440667,0.001003,0.413239,-0.005825,,-0.00240711718,0,437
0.441667,0.001,0.581106,0.023413,24.819801,0.0136054348,0,438
0.442675,0.001008,0.520064,-0.004067,,-0.00211510029,0,439
0.443653,0.000978,0.552841,-0.007324,,-0.00404900748,0,440
0.444655,0.001002,0.640997,0.014685,,0.00941304095,0,441
0.445661,0.001006,0.514881,-0.007024,,-0.00361652414,0,442
0.446666,0.001005,0.518912,-0.008338,,-0.00432668826,0,443
0.447666,0.001,0.532109,0.022963,23.1724513,0.012218819,0,444
0.448652,0.000986,0.513321,-0.007636,,-0.00391971916,0,445
0.44966,0.001008,0.483232,0.010096,,0.00487871027,0,446
0.450672,0.001012,0.4088,-0.007966,,-0.0032565008,0,447
0.451677,0.001005,0.526062,-0.007744,,-0.00407382413,0,448
0.452682,0.001005,0.612012,0.019928,,0.0121961751,0,449
0.453686,0.001004,0.634591,-0.006352,,-0.00403092203,0,450
0.454675,0.000989,0.644357,-0.008134,,-0.00524119984,0,451
0.455686,0.001011,0.52539,-0.00835,,-0.0043870065,0,452
0.456674,0.000988,0.626097,0.021596,28.991341,0.0135211908,0,453
0.457685,0.001011,0.49007,0.018242,,0.00893985694,0,454
0.458659,0.000974,0.453454,-0.006988,,-0.00316873655,0,455
0.459664,0.001005,0.522055,-0.007534,,-0.00393316237,0,456
0.460666,0.001002,0.482128,-0.000996,,-0.000480199488,0,457
0.46167,0.001004,0.525726,-0.008146,,-0.004282564,0,458
0.462655,0.000985,0.745255,0.008326,,0.00620499313,0,459
0.463661,0.001006,0.547682,0.031301,17.4972685,0.0171429943,0,460
0.464666,0.001005,0.611652,-0.00835,,-0.0051072942,0,461
0.46567,0.001004,0.498468,-0.00835,,-0.0041622078,0,462
0.466662,0.000992,0.560975,0.014205,,0.00796864988,0,463
0.467668,0.001006,0.428763,-0.004877,,-0.00209107715,0,464
0.468651,0.000983,0.487551,0.008326,,0.00405934963,0,465
0.469659,0.001008,0.447551,0.028806,15.5367285,0.0128921541,0,466
0.470661,0.001002,0.636438,-0.008014,,-0.00510041413,0,467
0.471661,0.001,0.655346,-0.00835,,-0.0054721391,0,468
0.472661,0.001,0.503603,-0.007492,,-0.00377299368,0,469
0.473668,0.001007,0.534029,-0.005885,,-0.00314276066,0,470
0.474674,0.001006,0.527862,-0.008176,,-0.00431579971,0,471
0.475652,0.000978,0.539355,-0.006946,,-0.00374635983,0,472
0.476663,0.001011,0.521479,-0.00835,,-0.00435434965,0,473
0.47767,0.001007,0.494749,0.028434,17.3999086,0.0140676931,0,474
0.478668,0.000998,0.455613,0.024931,18.2749589,0.0113588877,0,475
0.479651,0.000983,0.512121,0.00021,,0.00010754541,0,476
0.480657,0.001006,0.529565,-0.00814,,-0.0043106591,0,477
0.481662,0.001005,0.434114,0.016581,,0.00719804423,0,478
0.482668,0.001006,0.620554,-0.003005,,-0.00186476477,0,479
0.483672,0.001004,0.488438,-0.000528,,-0.000257895264,0,480
0.484661,0.000989,0.615371,-0.007528,,-0.00463251289,0,481
0.485668,0.001007,0.538252,-0.004943,,-0.00266057964,0,482
0.486657,0.000989,0.60347,-0.007948,,-0.00479637956,0,483
0.487666,0.001009,0.474401,0.02132,22.251454,0.0101142293,0,484
0.488672,0.001006,0.530885,0.025681,20.6722869,0.0136336577,0,485
0.489658,0.000986,0.499356,0.007595,,0.00379260882,0,486
0.490666,0.001008,0.531581,0.022225,23.9181552,0.0118143877,0,487
0.491676,0.00101,0.47097,0.022741,20.7101711,0.0107103288,0,488
0.492663,0.000987,0.641741,-0.002747,,-0.00176286253,0,489
0.493654,0.000991,0.53578,-0.007048,,-0.00377617744,0,490
0.494669,0.001015,0.615635,0.017312,,0.0106578731,0,491
0.495657,0.000988,0.501084,-0.003179,,-0.00159294604,0,492
0.496666,0.001009,0.531989,-0.007684,,-0.00408780348,0,493
0.497653,0.000987,0.683204,0.023725,28.7967966,0.0162090149,0,494
0.498665,0.001012,0.650523,-0.005783,,-0.00376197451,0,495
0.499674,0.001009,0.6672,-0.001535,,-0.001024152,0,496
0.500663,0.000989,0.490022,-0.00787,,-0.00385647314,0,497
0.501674,0.001011,0.507538,0.014211,,0.00721262252,0,498
0.502658,0.000984,0.515193,-0.007366,,-0.00379491164,0,499
0.503667,0.001009,0.521119,-0.006244,,-0.00325386704,0,500
0.504676,0.001009,0.51632,-0.005267,,-0.00271945744,0,501
0.505656,0.00098,0.492086,-0.008008,,-0.00394062469,0,502
0.506661,0.001005,0.463796,0.012585,,0.00583687266,0,503
0.50767,0.001009,0.534628,-0.007054,,-0.00377126591,0,504
0.50892,0.00125,0.487455,-0.00622,,-0.0030319701,0,505
0.509671,0.000751,0.522823,0.002706,,0.00141475904,0,506
0.510653,0.000982,0.529901,-0.007,,-0.003709307,0,507
0.511662,0.001009,0.547634,-0.006424,,-0.00351800082,0,508
0.512671,0.001009,0.515721,-0.007858,,-0.00405253562,0,509
0.513652,0.000981,0.533789,0.025231,21.1560778,0.0134680303,0,510
0.51466,0.001008,0.516776,0.022633,22.8328547,0.0116961912,0,511
0.515667,0.001007,0.525054,-0.008194,,-0.00430229248,0,512
0.516656,0.000989,0.532301,0.019928,,0.0106076943,0,513
0.517663,0.001007,0.49794,-0.007006,,-0.00348856764,0,514
0.51865,0.000987,0.468067,-0.008008,,-0.00374828054,0,515
0.51966,0.00101,0.529757,-0.00835,,-0.00442347095,0,516
0.52067,0.00101,0.50881,0.020978,24.2544571,0.0106738162,0,517
0.521655,0.000985,0.597951,-0.006226,,-0.00372284293,0,518
0.522661,0.001006,0.508738,-0.005423,,-0.00275888617,0,519
0.523667,0.001006,0.467059,0.010576,,0.00493961598,0,520
0.524652,0.000985,0.619738,0.010114,,0.00626803013,0,521
0.52566,0.001008,0.605197,0.024427,24.77574,0.0147831471,0,522
0.526663,0.001003,0.50785,-0.00814,,-0.004133899,0,523
0.527667,0.001004,0.519296,0.014511,,0.00753550426,0,524
0.528651,0.000984,0.637158,-0.00787,,-0.00501443346,0,525
0.529661,0.00101,0.624945,-0.008194,,-0.00512079933,0,526
0.530667,0.001006,0.533093,-0.00727,,-0.00387558611,0,527
0.53165,0.000983,0.551593,-0.006808,,-0.00375524514,0,528
0.532661,0.001011,0.506938,-0.008032,,-0.00407172602,0,529
0.533661,0.001,0.45247,-0.00781,,-0.0035337907,0,530
0.534665,0.001004,0.470706,-0.006574,,-0.00309442124,0,531
0.535667,0.001002,0.493501,0.023083,21.3794134,0.0113914836,0,532
0.536675,0.001008,0.474569,0.022429,21.1587231,0.0106441081,0,533
0.537658,0.000983,0.649732,-0.005423,,-0.00352349664,0,534
0.538668,0.00101,0.530237,-0.007906,,-0.00419205372,0,535
0.539676,0.001008,0.479704,0.010432,,0.00500427213,0,536
0.540655,0.000979,0.489038,-0.004973,,-0.00243198597,0,537
0.541661,0.001006,0.451894,-0.005531,,-0.00249942571,0,538
0.542672,0.001011,0.50785,-0.006994,,-0.0035519029,0,539
0.543658,0.000986,0.446232,0.020504,21.7631682,0.00914954093,0,540
0.544665,0.001007,0.522799,-0.006874,,-0.00359372033,0,541
0.545652,0.000987,0.510993,0.010744,,0.00549010879,0,542
0.546661,0.001009,0.514641,-0.00718,,-0.00369512238,0,543
0.547667,0.001006,0.538588,-0.00763,,-0.00410942644,0,544
0.548652,0.000985,0.650955,0.030246,21.5220194,0.0196887849,0,545
0.54966,0.001008,0.50034,0.012418,,0.00621322212,0,546
0.550666,0.001006,0.463364,0.001356,,0.000628321584,0,547
0.551652,0.000986,0.615035,-0.006136,,-0.00377385476,0,548
0.552661,0.001009,0.477857,-0.006862,,-0.00327905473,0,549
0.553668,0.001007,0.504203,-0.008158,,-0.00411328807,0,550
0.554655,0.000987,0.513585,0.012531,,0.00643573363,0,551
0.55566,0.001005,0.525726,-0.006652,,-0.00349712935,0,552
0.556666,0.001006,0.546866,-0.005669,,-0.00310018335,0,553
0.557652,0.000986,0.644549,-0.005651,,-0.0036423464,0,554
0.558661,0.001009,0.655562,-0.005513,,-0.00361411331,0,555
0.559666,0.001005,0.556128,-0.007564,,-0.00420655219,0,556
0.560672,0.001006,0.589912,-0.006682,,-0.00394179198,0,557
0.561675,0.001003,0.526014,-0.008062,,-0.00424072487,0,558
0.56268,0.001005,0.533453,-0.007906,,-0.00421747942,0,559
0.563666,0.000986,0.603206,0.021314,28.300929,0.0128567327,0,560
0.564678,0.001012,0.485367,-0.00835,,-0.00405281445,0,561
0.565681,0.001003,0.497269,0.029922,16.6188423,0.014879283,0,562
0.566686,0.001005,0.560591,-0.00835,,-0.00468093485,0,563
0.567694,0.001008,0.496165,0.009358,,0.00464311207,0,564
0.568656,0.000962,0.522415,-0.007216,,-0.00376974664,0,565
0.569675,0.001019,0.44532,-0.004991,,-0.00222259212,0,566
0.570657,0.000982,0.536596,-0.008062,,-0.00432603695,0,567
0.571656,0.000999,0.526086,-0.00781,,-0.00410873166,0,568
0.572659,0.001003,0.660985,-0.008128,,-0.00537248608,0,569
0.573666,0.001007,0.628376,-0.00835,,-0.0052469396,0,570
0.57467,0.001004,0.547634,-0.007774,,-0.00425730672,0,571
0.575657,0.000987,0.573668,-0.006496,,-0.00372654733,0,572
0.576662,0.001005,0.453622,0.01228,,0.00557047816,0,573
0.577667,0.001005,0.452638,-0.005597,,-0.00253341489,0,574
0.578653,0.000986,0.530645,-0.00835,,-0.00443088575,0,575
0.579661,0.001008,0.529134,0.0106,,0.0056088204,0,576
0.580665,0.001004,0.503315,0.025849,19.4713529,0.0130101894,0,577
0.581671,0.001006,0.484479,-0.007234,,-0.00350472109,0,578
0.582656,0.000985,0.505811,-0.006382,,-0.0032280858,0,579
0.583662,0.001006,0.50917,-0.00772,,-0.0039307924,0,580
0.584669,0.001007,0.524503,-9e-05,,-4.720527e-05,0,581
0.585656,0.000987,0.437065,0.010894,,0.00476138611,0,582
0.586666,0.00101,0.525151,-0.00781,,-0.00410142931,0,583
0.587676,0.00101,0.612756,-0.006328,,-0.00387751997,0,584
0.588661,0.000985,0.439585,-0.007396,,-0.00325117066,0,585
0.589671,0.00101,0.555432,-0.006035,,-0.00335203212,0,586
0.590656,0.000985,0.539739,-0.006742,,-0.00363892034,0,587
0.591665,0.001009,0.449855,-0.005687,,-0.00255832538,0,588
0.592672,0.001007,0.729874,-0.007162,,-0.00522735759,0,589
0.593658,0.000986,0.455613,-0.00835,,-0.00380436855,0,590
0.594666,0.001008,0.528582,-0.006922,,-0.0036588446,0,591
0.595668,0.001002,0.521143,0.020126,25.8940177,0.010488524,0,592
0.596673,0.001005,0.531941,0.021799,24.4020827,0.0115957819,0,593
0.597677,0.001004,0.532373,0.025321,21.0249595,0.0134802167,0,594
0.598655,0.000978,0.489134,0.029574,16.5393251,0.0144656489,0,595
0.599661,0.001006,0.519512,0.027636,18.7983789,0.0143572336,0,596
0.600671,0.00101,0.493981,-0.006718,,-0.00331856436,0,597
0.601678,0.001007,0.549841,0.023137,23.7645762,0.0127216712,0,598
0.602658,0.00098,0.519248,-0.007648,,-0.0039712087,0,599
0.603667,0.001009,0.533933,0.030072,17.7551543,0.0160564332,0,600
0.604654,0.000987,0.534652,0.004439,,0.00237332023,0,601
0.605666,0.001012,0.432602,-0.002801,,-0.0012117182,0,602
0.606674,0.001008,0.486039,0.024739,19.6466712,0.0120241188,0,603
0.607664,0.00099,0.616259,-0.005003,,-0.00308314378,0,604
0.608674,0.00101,0.496189,0.023743,20.8983279,0.0117810154,0,605
0.609659,0.000985,0.522559,-0.006712,,-0.00350741601,0,606
0.610667,0.001008,0.457941,0.012304,,0.00563450606,0,607
0.611654,0.000987,0.492182,-0.004859,,-0.00239151234,0,608
0.612664,0.00101,0.565342,-0.006262,,-0.0035401716,0,609
0.613671,0.001007,0.534221,-0.007768,,-0.00414982873,0,610
0.61466,0.000989,0.521095,-0.00784,,-0.0040853848,0,611
0.615669,0.001009,0.503051,-0.008266,,-0.00415821957,0,612
0.616658,0.000989,0.470346,-0.007066,,-0.00332346484,0,613
0.617667,0.001009,0.667992,-0.0082,,-0.0054775344,0,614
0.618655,0.000988,0.611604,-0.005333,,-0.00326168413,0,615
0.619666,0.001011,0.519008,-0.006406,,-0.00332476525,0,616
0.620654,0.000988,0.612036,-0.00835,,-0.0051105006,0,617
0.621662,0.001008,0.462524,-0.00727,,-0.00336254948,0,618
0.622652,0.00099,0.631975,-0.005753,,-0.00363575218,0,619
0.62366,0.001008,0.503963,-0.007966,,-0.00401456926,0,620
0.624662,0.001002,0.522367,-0.007534,,-0.00393551298,0,621
0.625671,0.001009,0.441625,-0.00835,,-0.00368756875,0,622
0.62667,0.000999,0.517088,-0.007822,,-0.00404466234,0,623
0.627669,0.000999,0.531485,-0.00835,,-0.00443789975,0,624
0.628674,0.001005,0.540939,0.010264,,0.0055521979,0,625
0.629654,0.00098,0.431139,-0.007234,,-0.00311885953,0,626
0.63066,0.001006,0.468403,-0.006029,,-0.00282400169,0,627
0.631668,0.001008,0.499692,-0.006023,,-0.00300964492,0,628
0.63267,0.001002,0.523663,-0.00691,,-0.00361851133,0,629
0.633743,0.001073,0.512193,-0.008338,,-0.00427066523,0,630
0.63466,0.000917,0.446447,-0.007996,,-0.00356979021,0,631
0.635668,0.001008,0.481144,0.02114,22.7598865,0.0101713842,0,632
0.636651,0.000983,0.623721,-0.00679,,-0.00423506559,0,633
0.637658,0.001007,0.520232,-0.00835,,-0.0043439372,0,634
0.638661,0.001003,0.536356,0.002478,,0.00132909017,0,635
0.639671,0.00101,0.565342,-0.00685,,-0.0038725927,0,636
0.640658,0.000987,0.536932,-0.00835,,-0.0044833822,0,637
0.641665,0.001007,0.531797,-0.006334,,-0.0033684022,0,638
0.642671,0.001006,0.538803,-0.00703,,-0.00378778509,0,639
0.643656,0.000985,0.522439,-0.003791,,-0.00198056625,0,640
0.644662,0.001006,0.507442,-0.005615,,-0.00284928683,0,641
0.645671,0.001009,0.526662,-0.00619,,-0.00326003778,0,642
0.646657,0.000986,0.592168,-0.007822,,-0.0046319381,0,643
0.647665,0.001008,0.530837,-0.007936,,-0.00421272243,0,644
0.648652,0.000987,0.650787,0.023959,27.1625277,0.0155922057,0,645
0.649662,0.00101,0.654171,-0.007954,,-0.00520327613,0,646
0.650669,0.001007,0.515217,-0.007312,,-0.0037672667,0,647
0.651651,0.000982,0.629504,-0.006784,,-0.00427055514,0,648
0.652662,0.001011,0.48196,0.00243,,0.0011711628,0,649
0.65367,0.001008,0.55548,-0.004283,,-0.00237912084,0,650
0.654652,0.000982,0.52851,-0.00835,,-0.0044130585,0,651
0.655659,0.001007,0.522319,-0.007558,,-0.003947687,0,652
0.656664,0.001005,0.51944,-0.005969,,-0.00310053736,0,653
0.65767,0.001006,0.529182,-0.00835,,-0.0044186697,0,654
0.658669,0.000999,0.506698,0.019994,,0.0101309198,0,655
0.659675,0.001006,0.441888,-0.007558,,-0.0033397895,0,656
0.660657,0.000982,0.5389,0.023371,23.0584913,0.0125946319,0,657
0.661659,0.001002,0.528918,0.020918,25.2853045,0.0110639067,0,658
0.662668,0.001009,0.522127,-0.00835,,-0.00435976045,0,659
0.663666,0.000998,0.520471,0.024115,21.5828737,0.0125511582,0,660
0.664669,0.001003,0.551113,0.01907,,0.0105097249,0,661
0.665657,0.000988,0.460388,-0.004289,,-0.00197460413,0,662
0.666661,0.001004,0.562678,-0.00835,,-0.0046983613,0,663
0.667668,0.001007,0.586721,-0.006676,,-0.0039169494,0,664
0.668653,0.000985,0.554832,-0.006352,,-0.00352429286,0,665
0.669662,0.001009,0.53662,0.020606,26.0419295,0.0110575917,0,666
0.670668,0.001006,0.54473,-0.006718,,-0.00365949614,0,667
0.671674,0.001006,0.523735,0.00994,,0.0052059259,0,668
0.672659,0.000985,0.518816,-0.00685,,-0.0035538896,0,669
0.673692,0.001033,0.516296,-0.005807,,-0.00299813087,0,670
0.674653,0.000961,0.485775,0.024079,20.1742182,0.0116969762,0,671
0.675664,0.001011,0.492422,-0.006035,,-0.00297176677,0,672
0.676677,0.001013,0.518552,-0.007456,,-0.00386632371,0,673
0.67765,0.000973,0.454678,0.022699,20.0307503,0.0103207359,0,674
0.678659,0.001009,0.438481,-0.006154,,-0.00269841207,0,675
0.679665,0.001006,0.457557,-0.007204,,-0.00329624063,0,676
0.680672,0.001007,0.419189,-0.004763,,-0.00199659721,0,677
0.681653,0.000981,0.579475,-0.005627,,-0.00326070582,0,678
0.682662,0.001009,0.579091,-0.00835,,-0.00483540985,0,679
0.68367,0.001008,0.479584,0.022345,21.4626986,0.0107163045,0,680
0.684653,0.000983,0.489686,-0.007372,,-0.00360996519,0,681
0.685662,0.001009,0.630272,-0.00739,,-0.00465771008,0,682
0.686668,0.001006,0.627824,0.017888,,0.0112305157,0,683
0.687677,0.001009,0.531245,-0.006442,,-0.00342228029,0,684
0.688653,0.000976,0.467011,-0.00835,,-0.00389954185,0,685
0.689663,0.00101,0.532733,0.012603,,0.006714034,0,686
0.69067,0.001007,0.447071,-0.007642,,-0.00341651658,0,687
0.691676,0.001006,0.439081,0.019712,,0.00865516467,0,688
0.692657,0.000981,0.476393,-0.005039,,-0.00240054433,0,689
0.693667,0.00101,0.555504,0.023275,23.8669817,0.0129293556,0,690
0.694665,0.000998,0.541611,0.025171,21.5172619,0.0136328905,0,691
0.695667,0.001002,0.518384,-0.005255,,-0.00272410792,0,692
0.696652,0.000985,0.482368,-0.006005,,-0.00289661984,0,693
0.69766,0.001008,0.676294,-0.00715,,-0.0048355021,0,694
0.698668,0.001008,0.461204,-0.008296,,-0.00382614838,0,695
0.699652,0.000984,0.537196,-0.00096,,-0.00051570816,0,696
0.700662,0.00101,0.519584,0.016161,,0.00839699702,0,697
0.701669,0.001007,0.658418,0.026568,24.7823698,0.0174928494,0,698
0.702658,0.000989,0.480472,-0.007378,,-0.00354492242,0,699
0.703666,0.001008,0.495709,0.019034,,0.00943532511,0,700
0.704673,0.001007,0.410431,-0.007006,,-0.00287547959,0,701
0.705659,0.000986,0.551857,-0.006874,,-0.00379346502,0,702
0.706668,0.001009,0.505595,-0.00835,,-0.00422171825,0,703
0.707655,0.000987,0.531749,-0.003173,,-0.00168723958,0,704
0.708664,0.001009,0.524911,-0.005237,,-0.00274895891,0,705
0.709671,0.001007,0.524719,-0.007522,,-0.00394693632,0,706
0.710658,0.000987,0.462908,0.009526,,0.00440966161,0,707
0.71167,0.001012,0.593848,-0.006286,,-0.00373292853,0,708
0.712654,0.000984,0.529278,-0.005645,,-0.00298777431,0,709
0.713664,0.00101,0.439633,-0.007432,,-0.00326735246,0,710
0.714671,0.001007,0.453046,-0.003131,,-0.00141848703,0,711
0.715661,0.00099,0.427875,-0.007846,,-0.00335710725,0,712
0.716669,0.001008,0.491894,-0.005285,,-0.00259965979,0,713
0.71766,0.000991,0.526974,-0.00733,,-0.00386271942,0,714
0.718669,0.001009,0.546794,-0.008194,,-0.00448043004,0,715
0.719673,0.001004,0.564478,-0.007246,,-0.00409020759,0,716
0.720659,0.000986,0.510946,0.027714,18.4363859,0.0141603574,0,717
0.721668,0.001009,0.554952,-0.003581,,-0.00198728311,0,718
0.722677,0.001009,0.496309,-0.003359,,-0.00166710193,0,719
0.723661,0.000984,0.534317,0.02144,24.9215019,0.0114557565,0,720
0.724671,0.00101,0.52707,-0.006694,,-0.00352820658,0,721
0.725673,0.001002,0.50977,-0.008092,,-0.00412505884,0,722
0.726661,0.000988,0.668519,-0.00778,,-0.00520107782,0,723
0.727671,0.00101,0.58389,-0.005963,,-0.00348173607,0,724
0.728654,0.000983,0.529685,-0.008308,,-0.00440062298,0,725
0.729664,0.00101,0.457485,0.019928,,0.00911676108,0,726
0.730652,0.000988,0.531917,-0.006304,,-0.00335320477,0,727
0.731663,0.001011,0.535012,0.007954,,0.00425548545,0,728
0.732655,0.000992,0.532829,0.022429,23.7562531,0.0119508216,0,729
0.733662,0.001007,0.502451,0.021284,23.6069818,0.0106941671,0,730
0.734668,0.001006,0.636079,-0.00835,,-0.00531125965,0,731
0.735652,0.000984,0.556896,-0.00835,,-0.0046500816,0,732
0.736662,0.00101,0.52659,-0.006466,,-0.00340493094,0,733
0.73767,0.001008,0.623793,-0.005945,,-0.00370844939,0,734
0.738654,0.000984,0.60347,-0.003017,,-0.00182066899,0,735
0.739664,0.00101,0.523615,-0.007762,,-0.00406429963,0,736
0.740651,0.000987,0.524719,-0.006406,,-0.00336134991,0,737
0.74166,0.001009,0.549217,-0.00835,,-0.00458596195,0,738
0.742667,0.001007,0.518792,-0.00763,,-0.00395838296,0,739
0.743653,0.000986,0.448511,-0.005153,,-0.00231117718,0,740
0.744661,0.001008,0.543842,-0.00835,,-0.0045410807,0,741
0.745666,0.001005,0.526014,-0.003533,,-0.00185840746,0,742
0.746668,0.001002,0.617818,-0.005819,,-0.00359508294,0,743
0.747651,0.000983,0.528054,0.016431,,0.00867645527,0,744
0.748657,0.001006,0.52647,-0.005813,,-0.00306037011,0,745
0.749663,0.001006,0.541203,-0.007804,,-0.00422354821,0,746
0.750663,0.001,0.505187,-0.006364,,-0.00321501007,0,747
0.751666,0.001003,0.524167,0.021883,23.95316,0.0114703465,0,748
0.752672,0.001006,0.506627,0.022249,22.7707762,0.0112719441,0,749
0.753651,0.000979,0.505379,-0.00814,,-0.00411378506,0,750
0.754661,0.00101,0.557112,-0.006592,,-0.0036724823,0,751
0.755667,0.001006,0.47217,0.008914,,0.00420892338,0,752
0.756669,0.001002,0.536284,-0.00811,,-0.00434926324,0,753
0.757653,0.000984,0.504011,-0.004781,,-0.00240967659,0,754
0.758663,0.00101,0.533837,0.002394,,0.00127800578,0,755
0.759667,0.001004,0.494053,-0.004589,,-0.00226720922,0,756
0.760654,0.000987,0.532229,0.013269,,0.0070621466,0,757
0.761663,0.001009,0.52004,-0.006598,,-0.00343122392,0,758
0.762649,0.000986,0.443496,0.024679,17.9705823,0.0109450378,0,759
0.763657,0.001008,0.485415,-0.006544,,-0.00317655576,0,760
0.764663,0.001006,0.511593,-0.005249,,-0.00268535166,0,761
0.765671,0.001008,0.503699,-0.006064,,-0.00305443074,0,762
0.767277,0.001606,0.509962,0.019412,,0.00989938234,0,763
0.767662,0.000385,0.476945,-0.00679,,-0.00323845655,0,764
