t_s,dt_s,volts,disp_um,raw_code,seq,n_held
23.909789,0.002029,2.714834,-424.037156,1166012596,29621,1
23.911817,0.002028,2.714963,-424.296299,1166067777,29622,1
23.91384,0.002023,2.71532,-425.01346,1166221126,29623,2
23.917897,0.004057,2.715934,-426.246898,1166484778,29625,1
23.919926,0.002029,2.714789,-423.946758,1165993115,29626,1
23.921949,0.002023,2.713934,-422.229186,1165625786,29627,1
23.923977,0.002028,2.714751,-423.870421,1165976450,29628,1
23.926006,0.002029,2.715082,-424.535353,1166119090,29629,2
23.930064,0.004058,2.715035,-424.440936,1166098836,29631,1
23.932086,0.002022,2.715634,-425.644241,1166356002,29632,1
23.934115,0.002029,2.714748,-423.864395,1165975253,29633,1
23.936144,0.002029,2.713705,-421.769158,1165527494,29634,2
23.940195,0.004051,2.714404,-423.173348,1165827694,29636,1
23.942224,0.002029,2.715139,-424.649857,1166143340,29637,1
23.944253,0.002029,2.715159,-424.690035,1166151791,29638,1
23.946281,0.002028,2.715797,-425.971685,1166425786,29639,2
23.950333,0.004052,2.715089,-424.549415,1166122038,29641,1
23.952361,0.002028,2.713968,-422.297487,1165640185,29642,1
23.95439,0.002029,2.714351,-423.066879,1165804786,29643,1
23.956413,0.002023,2.715075,-424.521291,1166115727,29644,1
23.958441,0.002028,2.714813,-423.99497,1166003257,29645,2
23.962499,0.004058,2.715426,-425.226399,1166266484,29647,1
23.964528,0.002029,2.714694,-423.755916,1165952034,29648,1
23.96655,0.002022,2.713436,-421.228776,1165412008,29649,1
23.968579,0.002029,2.713706,-421.771167,1165527756,29650,2
23.972637,0.004058,2.714655,-423.677571,1165935404,29652,1
23.974659,0.002022,2.714317,-422.998578,1165790351,29653,1
23.976688,0.002029,2.715066,-424.503211,1166111996,29654,1
23.978717,0.002029,2.714849,-424.067289,1166018695,29655,2
23.982768,0.004051,2.713848,-422.056424,1165588965,29657,1
23.984797,0.002029,2.714072,-422.506408,1165684976,29658,1
23.986825,0.002028,2.715113,-424.597627,1166132279,29659,1
23.988854,0.002029,2.714756,-423.880466,1165978916,29660,1
23.990883,0.002029,2.715458,-425.290682,1166280356,29661,2
23.994934,0.004051,2.714994,-424.358573,1166080872,29663,1
23.996963,0.002029,2.713566,-421.489927,1165467646,29664,1
23.998992,0.002029,2.71349,-421.337254,1165435099,29665,1
24.001021,0.002029,2.714551,-423.46865,1165890617,29666,2
24.005072,0.004051,2.714293,-422.950365,1165779758,29668,1
24.007101,0.002029,2.715107,-424.585574,1166129685,29669,1
24.009129,0.002028,2.715216,-424.804539,1166176299,29670,1
24.011152,0.002023,2.713978,-422.317576,1165644805,29671,2
24.015209,0.004057,2.71378,-421.919822,1165559701,29673,1
24.017238,0.002029,2.715058,-424.48714,1166108629,29674,1
24.019267,0.002029,2.71471,-423.788058,1165959129,29675,1
24.021289,0.002022,2.715324,-425.021496,1166222883,29676,1
24.023318,0.002029,2.715516,-425.407196,1166305178,29677,2
24.027376,0.004058,2.714206,-422.775595,1165742753,29679,1
24.029398,0.002022,2.713795,-421.949955,1165566200,29680,1
24.031427,0.002029,2.715016,-424.402768,1166090518,29681,1
24.033456,0.002029,2.714982,-424.334467,1166075712,29682,2
24.037507,0.004051,2.715631,-425.638215,1166354739,29684,1
24.039536,0.002029,2.715964,-426.307164,1166497520,29685,1
24.041565,0.002029,2.714671,-423.709713,1165942236,29686,1
24.043593,0.002028,2.714109,-422.580736,1165701094,29687,2
24.047645,0.004052,2.715211,-424.794495,1166174109,29689,1
24.049673,0.002028,2.715143,-424.657893,1166145127,29690,1
24.051702,0.002029,2.715404,-425.182204,1166257072,29691,1
24.053731,0.002029,2.715603,-425.581967,1166342477,29692,1
24.05576,0.002029,2.714507,-423.38026,1165872027,29693,2
24.059811,0.004051,2.713932,-422.225168,1165624845,29695,1
24.06184,0.002029,2.714734,-423.836271,1165969305,29696,1
24.063869,0.002029,2.714806,-423.980908,1166000107,29697,1
24.065891,0.002022,2.715079,-424.529326,1166117337,29698,2
24.069949,0.004058,2.715534,-425.443355,1166312984,29700,1
24.071977,0.002028,2.714362,-423.088976,1165809377,29701,1
24.074,0.002023,2.713553,-421.463812,1165462129,29702,1
24.076029,0.002029,2.714438,-423.241649,1165842381,29703,2
24.080086,0.004057,2.714794,-423.956802,1165995208,29705,1
24.082109,0.002023,2.715044,-424.459016,1166102653,29706,1
24.084137,0.002028,2.71563,-425.636206,1166354185,29707,1
24.086166,0.002029,2.714656,-423.67958,1165935700,29708,1
24.088195,0.002029,2.713864,-422.088566,1165595720,29709,2
24.092246,0.004051,2.714838,-424.045192,1166013960,29711,1
24.094275,0.002029,2.71532,-425.01346,1166221036,29712,1
24.096304,0.002029,2.715426,-425.226399,1166266428,29713,1
24.098333,0.002029,2.716215,-426.811386,1166605289,29714,2
24.102384,0.004051,2.715328,-425.029531,1166224670,29716,1
24.104413,0.002029,2.714033,-422.428063,1165668130,29717,1
24.106441,0.002028,2.714388,-423.141207,1165820722,29718,1
24.10847,0.002029,2.715015,-424.400759,1166090074,29719,2
24.112521,0.004051,2.714852,-424.073316,1166019993,29721,1
24.11455,0.002029,2.715458,-425.290682,1166280376,29722,1
24.116579,0.002029,2.714784,-423.936714,1165990944,29723,1
24.118608,0.002029,2.713559,-421.475865,1165464566,29724,1
24.12063,0.002022,2.713782,-421.92384,1165560355,29725,2
24.124688,0.004058,2.714654,-423.675562,1165935217,29727,1
24.126717,0.002029,2.714486,-423.338074,1165862904,29728,1
24.128739,0.002022,2.71527,-424.913018,1166199698,29729,1
24.130768,0.002029,2.714896,-424.161705,1166039171,29730,2
24.134825,0.004057,2.713906,-422.172938,1165613659,29732,1
24.136848,0.002023,2.714059,-422.480293,1165679608,29733,1
24.138877,0.002029,2.715014,-424.39875,1166089553,29734,1
24.140905,0.002028,2.714745,-423.858368,1165974181,29735,2
24.144963,0.004058,2.715489,-425.352957,1166293765,29737,1
24.146992,0.002029,2.715056,-424.483122,1166107525,29738,1
24.149014,0.002022,2.71379,-421.939911,1165563831,29739,1
24.151043,0.002029,2.713914,-422.189009,1165617471,29740,1
24.153072,0.002029,2.715032,-424.43491,1166097587,29741,2
24.157123,0.004051,2.714703,-423.773996,1165955882,29743,1
24.159152,0.002029,2.71546,-425.2947,1166281228,29744,1
24.161181,0.002029,2.715292,-424.957212,1166209061,29745,1
24.163209,0.002028,2.714012,-422.385877,1165659408,29746,2
24.167261,0.004052,2.713909,-422.178965,1165614811,29748,1
24.169289,0.002028,2.715218,-424.808557,1166177133,29749,1
24.171318,0.002029,2.714909,-424.187821,1166044714,29750,1
24.173347,0.002029,2.715552,-425.479515,1166320607,29751,2
24.177398,0.004051,2.715516,-425.407196,1166305425,29753,1
24.179427,0.002029,2.714114,-422.59078,1165703035,29754,1
24.181456,0.002029,2.713975,-422.311549,1165643513,29755,1
24.183485,0.002029,2.715331,-425.035558,1166225981,29756,1
24.185507,0.002022,2.714997,-424.3646,1166082463,29757,2
24.189565,0.004058,2.715541,-425.457417,1166316165,29759,1
24.191593,0.002028,2.715895,-426.168552,1166468253,29760,1
24.193616,0.002023,2.714673,-423.713731,1165943178,29761,1
24.195645,0.002029,2.714151,-422.665108,1165719228,29762,2
24.199702,0.004057,2.715147,-424.665928,1166146695,29764,1
24.201731,0.002029,2.71491,-424.189829,1166045113,29765,1
24.203753,0.002022,2.715375,-425.123947,1166244885,29766,1
24.205782,0.002029,2.715534,-425.443355,1166313146,29767,2
24.20984,0.004058,2.714361,-423.086967,1165809129,29769,1
24.211869,0.002029,2.713695,-421.749069,1165523134,29770,1
24.213891,0.002022,2.714827,-424.023094,1166009100,29771,1
24.21592,0.002029,2.714895,-424.159697,1166038531,29772,1
24.217949,0.002029,2.715021,-424.412812,1166092770,29773,2
24.222,0.004051,2.715261,-424.894938,1166196019,29775,1
24.224029,0.002029,2.714552,-423.470659,1165891105,29776,1
24.226057,0.002028,2.71394,-422.241239,1165628521,29777,1
24.228086,0.002029,2.714828,-424.025103,1166009905,29778,2
24.232137,0.004051,2.714903,-424.175767,1166042075,29780,1
24.234166,0.002029,2.715136,-424.643831,1166142058,29781,1
24.236195,0.002029,2.715651,-425.678392,1166363274,29782,1
24.238224,0.002029,2.71504,-424.450981,1166100754,29783,2
24.242275,0.004051,2.714193,-422.74948,1165736793,29785,1
24.244304,0.002029,2.714963,-424.296299,1166067744,29786,1
24.246333,0.002029,2.715344,-425.061673,1166231222,29787,1
24.248361,0.002028,2.715379,-425.131983,1166246333,29788,1
24.250384,0.002023,2.715443,-425.26055,1166273743,29789,2
24.254441,0.004057,2.714672,-423.711722,1165942954,29791,1
24.25647,0.002029,2.71389,-422.140796,1165606925,29792,1
24.258493,0.002023,2.714643,-423.653465,1165930382,29793,1
24.260521,0.002028,2.71519,-424.752309,1166165064,29794,2
24.264579,0.004058,2.715101,-424.573521,1166126948,29796,1
24.266608,0.002029,2.715481,-425.336886,1166290350,29797,1
24.26863,0.002022,2.714994,-424.358573,1166080904,29798,1
24.270659,0.002029,2.71395,-422.261328,1165632676,29799,2
24.274717,0.004058,2.714446,-423.25772,1165845519,29801,1
24.276739,0.002022,2.715233,-424.83869,1166183642,29802,1
24.278768,0.002029,2.715016,-424.402768,1166090395,29803,1
24.280797,0.002029,2.715475,-425.324833,1166287780,29804,1
24.282825,0.002028,2.715299,-424.971274,1166211821,29805,2
24.286877,0.004052,2.714253,-422.870011,1165762840,29807,1
24.288905,0.002028,2.714485,-423.336066,1165862551,29808,1
24.290934,0.002029,2.715299,-424.971274,1166212133,29809,1
24.292957,0.002023,2.715071,-424.513255,1166114130,29810,2
24.297014,0.004057,2.715459,-425.292691,1166280588,29812,1
24.299043,0.002029,2.715202,-424.776415,1166170227,29813,1
24.301072,0.002029,2.713977,-422.315567,1165644459,29814,1
24.303094,0.002022,2.713991,-422.343691,1165650462,29815,1
24.305123,0.002029,2.715115,-424.601645,1166133000,29816,2
24.309181,0.004058,2.714789,-423.946758,1165993191,29818,1
24.311203,0.002022,2.715141,-424.653875,1166144034,29819,1
24.313232,0.002029,2.715053,-424.477096,1166106402,29820,1
24.315261,0.002029,2.714082,-422.526497,1165689196,29821,2
24.319312,0.004051,2.714122,-422.606851,1165706661,29823,1
24.321341,0.002029,2.715256,-424.884894,1166193543,29824,1
24.323369,0.002028,2.71494,-424.250095,1166057725,29825,1
24.325398,0.002029,2.715392,-425.158098,1166251955,29826,2
24.329449,0.004051,2.715407,-425.188231,1166258296,29828,1
24.331478,0.002029,2.714272,-422.908179,1165770820,29829,1
24.333507,0.002029,2.714079,-422.52047,1165688195,29830,1
24.335529,0.002022,2.715251,-424.874849,1166191256,29831,1
24.337558,0.002029,2.715029,-424.428883,1166095817,29832,2
24.341616,0.004058,2.715527,-425.429294,1166309949,29834,1
24.343645,0.002029,2.715598,-425.571922,1166340296,29835,1
24.345667,0.002022,2.71431,-422.984516,1165787347,29836,1
24.347696,0.002029,2.714108,-422.578727,1165700458,29837,2
24.351753,0.004057,2.715303,-424.97931,1166213917,29839,1
24.353776,0.002023,2.714927,-424.22398,1166052469,29840,1
24.355805,0.002029,2.715245,-424.862796,1166188766,29841,1
24.357833,0.002028,2.715472,-425.318806,1166286308,29842,2
24.361885,0.004052,2.71426,-422.884073,1165765899,29844,1
24.363913,0.002028,2.713505,-421.367387,1165441592,29845,1
24.365942,0.002029,2.714582,-423.530925,1165903914,29846,1
24.367971,0.002029,2.714513,-423.392314,1165874401,29847,1
24.369993,0.002022,2.71475,-423.868412,1165976065,29848,2
24.374051,0.004058,2.715156,-424.684008,1166150586,29850,1
24.37608,0.002029,2.714228,-422.81979,1165752156,29851,1
24.378109,0.002029,2.713683,-421.724963,1165517964,29852,1
24.380131,0.002022,2.714675,-423.717748,1165944018,29853,2
24.384189,0.004058,2.714685,-423.737837,1165948351,29855,1
24.386217,0.002028,2.715031,-424.432901,1166096753,29856,1
24.38824,0.002023,2.715426,-425.226399,1166266682,29857,1
24.390269,0.002029,2.714711,-423.790067,1165959524,29858,2
24.394326,0.004057,2.713918,-422.197044,1165618782,29860,1
24.396349,0.002023,2.714753,-423.874439,1165977651,29861,1
24.398377,0.002028,2.715064,-424.499193,1166111041,29862,1
24.400406,0.002029,2.715108,-424.587583,1166130154,29863,1
24.402435,0.002029,2.715331,-425.035558,1166225676,29864,2
24.406486,0.004051,2.714754,-423.876448,1165977917,29866,1
24.408515,0.002029,2.713968,-422.297487,1165640151,29867,1
24.410544,0.002029,2.71465,-423.667527,1165933244,29868,1
24.412573,0.002029,2.715132,-424.635795,1166140259,29869,2
24.416624,0.004051,2.715198,-424.76838,1166168483,29871,1
24.418653,0.002029,2.715521,-425.41724,1166307606,29872,1
24.420681,0.002028,2.714882,-424.133581,1166033106,29873,1
24.422704,0.002023,2.713771,-421.901742,1165555559,29874,2
24.426761,0.004057,2.714341,-423.04679,1165800706,29876,1
24.42879,0.002029,2.714981,-424.332458,1166075357,29877,1
24.430813,0.002023,2.714813,-423.99497,1166003386,29878,1
24.432841,0.002028,2.715234,-424.840699,1166184232,29879,1
24.43487,0.002029,2.714894,-424.157688,1166037938,29880,2
24.438928,0.004058,2.713786,-421.931875,1165562387,29882,1
24.44095,0.002022,2.714286,-422.936303,1165776997,29883,1
24.442979,0.002029,2.715194,-424.760344,1166166721,29884,1
24.445008,0.002029,2.714981,-424.332458,1166075309,29885,2
24.449059,0.004051,2.715362,-425.097832,1166238966,29887,1
24.451088,0.002029,2.715184,-424.740256,1166162455,29888,1
24.453117,0.002029,2.714252,-422.868002,1165762303,29889,1
24.455145,0.002028,2.714457,-423.279818,1165850528,29890,2
24.459197,0.004052,2.715351,-425.075735,1166234177,29892,1
24.461225,0.002028,2.714925,-424.219962,1166051645,29893,1
24.463254,0.002029,2.715231,-424.834672,1166183042,29894,1
24.465283,0.002029,2.71512,-424.611689,1166135100,29895,1
24.467312,0.002029,2.713918,-422.197044,1165618690,29896,2
24.471363,0.004051,2.713991,-422.343691,1165650274,29898,1
24.473392,0.002029,2.715261,-424.894938,1166195615,29899,1
24.475421,0.002029,2.715125,-424.621733,1166137067,29900,1
24.477443,0.002022,2.715659,-425.694462,1166366643,29901,2
24.481501,0.004058,2.715517,-425.409205,1166305796,29903,1
24.483529,0.002028,2.714401,-423.167322,1165826402,29904,1
24.485552,0.002023,2.714017,-422.395921,1165661305,29905,1
24.487581,0.002029,2.714921,-424.211927,1166049496,29906,2
24.491638,0.004057,2.714371,-423.107056,1165813459,29908,1
24.493667,0.002029,2.714599,-423.565075,1165911283,29909,1
24.495689,0.002022,2.714662,-423.691633,1165938356,29910,1
24.497718,0.002029,2.713594,-421.546175,1165479912,29911,1
24.499747,0.002029,2.713542,-421.441714,1165457133,29912,2
24.503805,0.004058,2.714858,-424.085369,1166022807,29914,1
24.505827,0.002022,2.714654,-423.675562,1165935050,29915,1
24.507856,0.002029,2.715297,-424.967257,1166211087,29916,1
24.509885,0.002029,2.715521,-425.41724,1166307198,29917,2
24.513936,0.004051,2.714326,-423.016657,1165794322,29919,1
24.515965,0.002029,2.714039,-422.440116,1165671037,29920,1
24.517993,0.002028,2.715251,-424.874849,1166191351,29921,1
24.520022,0.002029,2.714935,-424.240051,1166055684,29922,2
24.524073,0.004051,2.715406,-425.186222,1166258072,29924,1
24.526102,0.002029,2.715742,-425.861198,1166402208,29925,1
24.528131,0.002029,2.714426,-423.217543,1165837216,29926,1
24.53016,0.002029,2.713894,-422.148832,1165608386,29927,1
24.532182,0.002022,2.715011,-424.392724,1166088397,29928,2
24.53624,0.004058,2.714951,-424.272192,1166062398,29930,1
24.538269,0.002029,2.715276,-424.925071,1166202036,29931,1
24.540291,0.002022,2.715817,-426.011862,1166434746,29932,1
24.54232,0.002029,2.714649,-423.665518,1165932844,29933,2
24.546377,0.004057,2.713847,-422.054415,1165588666,29935,1
24.5484,0.002023,2.714751,-423.870421,1165976620,29936,1
24.550429,0.002029,2.714991,-424.352547,1166079807,29937,1
24.552457,0.002028,2.715184,-424.740256,1166162385,29938,2
24.556509,0.004052,2.715785,-425.947578,1166420609,29940,1
24.558537,0.002028,2.714742,-423.852342,1165972835,29941,1
24.560566,0.002029,2.713821,-422.002185,1165577301,29942,1
24.562595,0.002029,2.714705,-423.778014,1165957014,29943,1
24.564624,0.002029,2.714964,-424.298308,1166068123,29944,2
24.568675,0.004051,2.714968,-424.306343,1166069941,29946,1
24.570704,0.002029,2.71559,-425.555851,1166336941,29947,1
24.572733,0.002029,2.7147,-423.76797,1165954725,29948,1
24.574761,0.002028,2.713922,-422.20508,1165620461,29949,2
24.578813,0.004052,2.714561,-423.488739,1165894889,29951,1
24.580841,0.002028,2.715107,-424.585574,1166129424,29952,1
24.58287,0.002029,2.715126,-424.623742,1166137610,29953,1
24.584899,0.002029,2.715747,-425.871242,1166404663,29954,2
24.58895,0.004051,2.715032,-424.43491,1166097583,29956,1
24.590979,0.002029,2.713926,-422.213115,1165622407,29957,1
24.593008,0.002029,2.714339,-423.042773,1165799748,29958,1
24.595037,0.002029,2.715031,-424.432901,1166097049,29959,1
24.597059,0.002022,2.715047,-424.465043,1166103895,29960,2
24.601117,0.004058,2.715777,-425.931507,1166417426,29962,1
24.603145,0.002028,2.714981,-424.332458,1166075529,29963,1
24.605174,0.002029,2.713826,-422.01223,1165579364,29964,1
24.607197,0.002023,2.714106,-422.574709,1165699708,29965,2
24.611254,0.004057,2.714916,-424.201883,1166047397,29967,1
24.613283,0.002029,2.714732,-423.832253,1165968703,29968,1
24.615312,0.002029,2.71557,-425.515674,1166328461,29969,1
24.617341,0.002029,2.715371,-425.115912,1166242813,29970,2
24.621392,0.004051,2.714287,-422.938312,1165777539,29972,1
24.623421,0.002029,2.714427,-423.219552,1165837393,29973,1
24.625449,0.002028,2.715506,-425.387108,1166300922,29974,1
24.627478,0.002029,2.715182,-424.736238,1166161716,29975,1
24.629501,0.002023,2.715752,-425.881286,1166406797,29976,2
24.633558,0.004057,2.715309,-424.991363,1166216130,29978,1
24.635587,0.002029,2.713988,-422.337664,1165649189,29979,1
24.637616,0.002029,2.71392,-422.201062,1165619721,29980,1
24.639638,0.002022,2.715206,-424.784451,1166172321,29981,2
24.643696,0.004058,2.714963,-424.296299,1166067754,29983,1
24.645725,0.002029,2.715695,-425.766781,1166382212,29984,1
24.647753,0.002028,2.715636,-425.648259,1166356922,29985,1
24.649776,0.002023,2.714465,-423.295888,1165853964,29986,2
24.653833,0.004057,2.714256,-422.876038,1165764034,29988,1
24.655862,0.002029,2.715327,-425.027522,1166224164,29989,1
24.657885,0.002023,2.714994,-424.358573,1166080812,29990,1
24.659913,0.002028,2.715356,-425.085779,1166236606,29991,1
24.661942,0.002029,2.715421,-425.216355,1166264487,29992,2
24.666,0.004058,2.714348,-423.060852,1165803742,29994,1
24.668022,0.002022,2.714038,-422.438107,1165670401,29995,1
24.670051,0.002029,2.715232,-424.836681,1166183327,29996,1
24.67208,0.002029,2.714979,-424.32844,1166074444,29997,2
24.676131,0.004051,2.715359,-425.091806,1166237924,29999,1
24.678553,0.002422,2.715485,-425.344922,1166291968,30000,1
24.680189,0.001636,2.714388,-423.141207,1165820744,30001,1
24.682217,0.002028,2.713962,-422.285434,1165637759,30002,2
24.686269,0.004052,2.715097,-424.565485,1166125128,30004,1
24.688297,0.002028,2.714879,-424.127555,1166031699,30005,1
24.690326,0.002029,2.715102,-424.57553,1166127183,30006,1
24.692355,0.002029,2.715302,-424.977301,1166213390,30007,1
24.694384,0.002029,2.714184,-422.7314,1165733124,30008,2
24.698435,0.004051,2.713525,-421.407564,1165450185,30010,1
24.700464,0.002029,2.7145,-423.366198,1165868806,30011,1
