t_s,dt_s,volts,disp_um,raw_code,seq,n_held
9.23791,0.002022,4.630479,-4272.29203,1988775521,7046,2
9.241942,0.004032,4.630578,-4272.4909,1988818113,7048,1
9.243965,0.002023,4.629223,-4269.7689,1988236150,7049,1
9.245981,0.002016,4.629211,-4269.7448,1988231097,7050,1
9.247997,0.002016,4.630267,-4271.86615,1988684397,7051,1
9.250019,0.002022,4.629579,-4270.48406,1988389168,7052,2
9.254058,0.004039,4.630431,-4272.1956,1988754990,7054,1
9.256074,0.002016,4.630452,-4272.23779,1988763762,7055,1
9.25809,0.002016,4.628886,-4269.09192,1988091435,7056,1
9.260112,0.002022,4.62873,-4268.77854,1988024397,7057,2
9.264144,0.004032,4.629915,-4271.15903,1988533373,7059,1
9.266166,0.002022,4.629475,-4270.27514,1988344287,7060,1
9.268182,0.002016,4.630259,-4271.85008,1988681012,7061,1
9.270198,0.002016,4.630508,-4272.35028,1988787651,7062,2
9.274237,0.004039,4.629069,-4269.45954,1988169973,7064,1
9.276253,0.002016,4.628861,-4269.0417,1988080844,7065,1
9.278275,0.002022,4.63001,-4271.34987,1988573984,7066,1
9.280291,0.002016,4.629715,-4270.75726,1988447291,7067,2
9.28433,0.004039,4.630479,-4272.29203,1988775845,7069,1
9.286346,0.002016,4.631043,-4273.42502,1989017969,7070,1
9.288368,0.002022,4.629475,-4270.27514,1988344412,7071,1
9.290384,0.002016,4.628964,-4269.24861,1988124731,7072,1
9.2924,0.002016,4.629937,-4271.20323,1988543024,7073,2
9.296438,0.004038,4.629501,-4270.32737,1988355691,7075,1
9.298454,0.002016,4.629972,-4271.27354,1988558036,7076,1
9.300477,0.002023,4.63074,-4272.81634,1988887597,7077,1
9.302493,0.002016,4.629161,-4269.64435,1988209348,7078,2
9.306531,0.004038,4.628629,-4268.57564,1987981215,7080,1
9.308547,0.002016,4.629833,-4270.99431,1988498280,7081,1
9.31057,0.002023,4.629802,-4270.93203,1988485050,7082,1
9.312586,0.002016,4.630027,-4271.38402,1988581498,7083,2
9.316624,0.004038,4.631077,-4273.49332,1989032502,7085,1
9.31864,0.002016,4.629724,-4270.77534,1988451261,7086,1
9.320662,0.002022,4.628946,-4269.21245,1988117070,7087,1
9.322678,0.002016,4.629962,-4271.25345,1988553495,7088,2
9.326717,0.004039,4.630255,-4271.84204,1988679296,7090,1
9.328733,0.002016,4.630385,-4272.10319,1988735491,7091,1
9.330749,0.002016,4.631361,-4274.06384,1989154345,7092,1
9.332771,0.002022,4.630001,-4271.33179,1988570189,7093,2
9.336803,0.004032,4.628971,-4269.26267,1988127835,7095,1
9.338826,0.002023,4.629565,-4270.45593,1988383117,7096,1
9.340842,0.002016,4.629929,-4271.18716,1988539148,7097,1
9.342858,0.002016,4.629751,-4270.82958,1988462760,7098,1
9.34488,0.002022,4.630811,-4272.95897,1988918004,7099,2
9.348918,0.004038,4.629925,-4271.17912,1988537597,7101,1
9.350934,0.002016,4.628869,-4269.05777,1988083785,7102,1
9.35295,0.002016,4.629439,-4270.20282,1988328963,7103,1
9.354973,0.002023,4.630011,-4271.35188,1988574356,7104,2
9.359005,0.004032,4.629871,-4271.07064,1988514719,7106,1
9.361027,0.002022,4.631034,-4273.40694,1989014165,7107,1
9.363043,0.002016,4.630191,-4271.71348,1988652025,7108,1
9.365066,0.002023,4.629169,-4269.66043,1988212834,7109,2
9.369098,0.004032,4.629712,-4270.75123,1988445920,7111,1
9.37112,0.002022,4.630497,-4272.32819,1988783101,7112,1
9.373136,0.002016,4.630115,-4271.5608,1988619293,7113,1
9.375152,0.002016,4.631054,-4273.44712,1989022495,7114,2
9.37919,0.004038,4.630368,-4272.06904,1988727987,7116,1
9.381206,0.002016,4.629053,-4269.4274,1988163031,7117,1
9.383229,0.002023,4.629356,-4270.03608,1988293288,7118,1
9.385245,0.002016,4.630351,-4272.03489,1988720526,7119,1
9.387267,0.002022,4.629808,-4270.94408,1988487508,7120,2
9.391299,0.004032,4.631027,-4273.39288,1989011126,7122,1
9.393322,0.002023,4.630768,-4272.87259,1988899640,7123,1
9.395338,0.002016,4.629248,-4269.81913,1988246823,7124,1
9.397354,0.002016,4.629293,-4269.90952,1988266448,7125,2
9.401392,0.004038,4.63035,-4272.03288,1988720007,7127,1
9.403414,0.002022,4.629854,-4271.03649,1988506969,7128,1
9.40543,0.002016,4.630899,-4273.13575,1988955789,7129,1
9.407446,0.002016,4.630849,-4273.0353,1988934434,7130,2
9.411485,0.004039,4.62928,-4269.88341,1988260544,7132,1
9.413501,0.002016,4.629344,-4270.01198,1988287916,7133,1
9.415523,0.002022,4.630363,-4272.059,1988725625,7134,1
9.417539,0.002016,4.629596,-4270.51821,1988396108,7135,2
9.421578,0.004039,4.630318,-4271.9686,1988706594,7137,1
9.423594,0.002016,4.63044,-4272.21368,1988758715,7138,1
9.42561,0.002016,4.628873,-4269.0658,1988085754,7139,1
9.427632,0.002022,4.62861,-4268.53748,1987972798,7140,1
9.429648,0.002016,4.629689,-4270.70503,1988436359,7141,2
9.433686,0.004038,4.629324,-4269.9718,1988279370,7143,1
9.435702,0.002016,4.630155,-4271.64116,1988636363,7144,1
9.437725,0.002023,4.630556,-4272.44671,1988808396,7145,1
9.439741,0.002016,4.629163,-4269.64837,1988210495,7146,2
9.443779,0.004038,4.628902,-4269.12406,1988098349,7148,1
9.445795,0.002016,4.630144,-4271.61906,1988631634,7149,1
9.447818,0.002023,4.629644,-4270.61463,1988416931,7150,1
9.449834,0.002016,4.630178,-4271.68736,1988645994,7151,2
9.453872,0.004038,4.630654,-4272.64358,1988850926,7153,1
9.455888,0.002016,4.629012,-4269.34504,1988145360,7154,1
9.45791,0.002022,4.628418,-4268.15177,1987890245,7155,1
9.459926,0.002016,4.629363,-4270.05014,1988296299,7156,2
9.463965,0.004039,4.629161,-4269.64435,1988209510,7158,1
9.465981,0.002016,4.629586,-4270.49812,1988391994,7159,1
9.467997,0.002016,4.630332,-4271.99673,1988712280,7160,1
9.470019,0.002022,4.628895,-4269.11,1988095200,7161,1
9.472035,0.002016,4.628239,-4267.79219,1987813600,7162,2
9.476074,0.004039,4.629279,-4269.8814,1988260331,7164,1
9.478483,0.002409,4.629285,-4269.89345,1988262646,7165,1
9.480112,0.001629,4.629516,-4270.3575,1988361751,7166,1
9.482128,0.002016,4.630553,-4272.44068,1988807459,7167,2
9.486166,0.004038,4.629183,-4269.68855,1988219138,7169,1
9.488182,0.002016,4.628324,-4267.96294,1987849721,7170,1
9.490198,0.002016,4.62906,-4269.44146,1988166299,7171,1
9.492221,0.002023,4.629112,-4269.54592,1988188544,7172,2
9.496259,0.004038,4.628942,-4269.20442,1988115370,7174,1
9.498275,0.002016,4.629687,-4270.70101,1988435388,7175,1
9.500291,0.002016,4.628695,-4268.70823,1988009077,7176,1
9.502314,0.002023,4.627681,-4266.67125,1987573996,7177,2
9.506346,0.004032,4.628382,-4268.07946,1987875058,7179,1
9.508368,0.002022,4.628795,-4268.90911,1988052271,7180,1
9.510384,0.002016,4.628549,-4268.41493,1987946499,7181,1
9.512406,0.002022,4.629369,-4270.0622,1988298746,7182,2
9.516438,0.004032,4.628772,-4268.86291,1988042237,7184,1
9.518461,0.002023,4.627646,-4266.60094,1987558897,7185,1
9.520477,0.002016,4.62824,-4267.7942,1987813935,7186,1
9.522493,0.002016,4.628903,-4269.12607,1988098913,7187,1
9.524515,0.002022,4.628658,-4268.6339,1987993393,7188,2
9.528554,0.004039,4.629511,-4270.34745,1988359966,7190,1
9.53057,0.002016,4.629074,-4269.46958,1988172283,7191,1
9.532586,0.002016,4.627793,-4266.89624,1987622184,7192,1
9.534608,0.002022,4.62809,-4267.49287,1987749734,7193,2
9.53864,0.004032,4.628892,-4269.10397,1988094095,7195,1
9.540662,0.002022,4.628516,-4268.34864,1987932235,7196,1
9.542678,0.002016,4.629319,-4269.96175,1988277187,7197,1
9.544694,0.002016,4.629056,-4269.43342,1988164634,7198,2
9.548733,0.004039,4.627774,-4266.85807,1987613897,7200,1
9.550749,0.002016,4.627999,-4267.31006,1987710559,7201,1
9.552771,0.002022,4.628943,-4269.20642,1988115972,7202,1
9.554787,0.002016,4.628429,-4268.17387,1987895256,7203,2
9.558826,0.004039,4.629151,-4269.62427,1988205158,7205,1
9.560842,0.002016,4.62896,-4269.24057,1988123192,7206,1
9.562864,0.002022,4.627646,-4266.60094,1987558738,7207,1
9.56488,0.002016,4.627714,-4266.73754,1987587927,7208,1
9.566896,0.002016,4.628804,-4268.92719,1988056094,7209,2
9.570934,0.004038,4.628251,-4267.8163,1987818557,7211,1
9.57295,0.002016,4.628836,-4268.99148,1988069944,7212,1
9.574973,0.002023,4.62903,-4269.38119,1988153122,7213,1
9.576989,0.002016,4.627655,-4266.61902,1987562673,7214,2
9.581027,0.004038,4.627412,-4266.13087,1987458450,7216,1
9.583043,0.002016,4.628628,-4268.57363,1987980547,7217,1
9.585066,0.002023,4.628234,-4267.78215,1987811637,7218,1
9.587082,0.002016,4.628831,-4268.98143,1988067979,7219,2
9.59112,0.004038,4.629149,-4269.62025,1988204272,7221,1
9.593136,0.002016,4.627709,-4266.7275,1987585793,7222,1
9.595152,0.002016,4.627329,-4265.96413,1987422831,7223,1
9.597174,0.002022,4.628486,-4268.28838,1987919764,7224,2
9.601213,0.004039,4.628115,-4267.54309,1987760261,7226,1
9.603229,0.002016,4.628341,-4267.99709,1987857224,7227,1
9.605245,0.002016,4.628938,-4269.19638,1988113503,7228,1
9.607267,0.002022,4.627793,-4266.89624,1987621877,7229,1
9.609283,0.002016,4.62712,-4265.54428,1987332837,7230,2
9.613322,0.004039,4.627937,-4267.18552,1987683822,7232,1
9.615338,0.002016,4.627567,-4266.44224,1987524816,7233,1
9.617354,0.002016,4.627912,-4267.13529,1987672924,7234,1
9.619376,0.002022,4.628561,-4268.43904,1987951620,7235,2
9.623414,0.004038,4.627445,-4266.19716,1987472533,7237,1
9.62543,0.002016,4.627118,-4265.54026,1987331896,7238,1
9.627446,0.002016,4.628323,-4267.96093,1987849625,7239,1
9.629469,0.002023,4.628036,-4267.38439,1987726279,7240,2
9.633501,0.004032,4.627972,-4267.25583,1987698844,7242,1
9.635523,0.002022,4.62854,-4268.39686,1987942564,7243,1
9.637539,0.002016,4.627159,-4265.62263,1987349516,7244,1
9.639555,0.002016,4.626226,-4263.74836,1986948732,7245,2
9.643594,0.004039,4.627181,-4265.66682,1987359238,7247,1
9.64561,0.002016,4.627219,-4265.74316,1987375518,7248,1
9.647632,0.002022,4.627257,-4265.81949,1987391742,7249,1
9.649648,0.002016,4.628279,-4267.87254,1987830484,7250,1
9.651664,0.002016,4.626934,-4265.17063,1987252975,7251,2
9.655702,0.004038,4.626077,-4263.44904,1986884850,7253,1
9.657718,0.002016,4.627017,-4265.33737,1987288476,7254,1
9.659741,0.002023,4.627134,-4265.5724,1987338860,7255,1
9.661757,0.002016,4.626939,-4265.18068,1987255302,7256,2
9.665795,0.004038,4.627831,-4266.97258,1987638537,7258,1
9.667811,0.002016,4.626796,-4264.89341,1987193843,7259,1
9.669834,0.002023,4.625763,-4262.81826,1986750091,7260,1
9.67185,0.002016,4.626442,-4264.18228,1987041569,7261,2
9.675888,0.004038,4.626958,-4265.21885,1987263322,7263,1
9.677904,0.002016,4.626694,-4264.68851,1987149838,7264,1
9.679926,0.002022,4.627677,-4266.66321,1987572242,7265,1
9.681942,0.002016,4.626876,-4265.05412,1987228090,7266,2
9.685981,0.004039,4.625757,-4262.80621,1986747373,7268,1
9.687997,0.002016,4.626257,-4263.81064,1986962342,7269,1
9.690013,0.002016,4.626958,-4265.21885,1987263519,7270,1
9.692035,0.002022,4.626687,-4264.67445,1987146741,7271,2
9.696067,0.004032,4.627588,-4266.48442,1987533889,7273,1
9.69809,0.002023,4.626964,-4265.2309,1987265653,7274,1
9.700106,0.002016,4.625531,-4262.35221,1986650458,7275,1
9.702122,0.002016,4.625793,-4262.87853,1986762810,7276,1
9.704144,0.002022,4.626589,-4264.47758,1987104994,7277,2
9.708182,0.004038,4.626086,-4263.46712,1986888890,7279,1
9.710198,0.002016,4.627025,-4265.35344,1987291910,7280,1
9.712214,0.002016,4.626685,-4264.67043,1987146270,7281,1
9.714237,0.002023,4.625411,-4262.11114,1986598792,7282,2
9.718269,0.004032,4.625616,-4262.52296,1986686907,7284,1
9.720291,0.002022,4.626669,-4264.63829,1987139485,7285,1
9.722307,0.002016,4.626229,-4263.75439,1986950268,7286,1
9.724323,0.002016,4.62678,-4264.86127,1987186915,7287,2
9.728362,0.004039,4.626627,-4264.55391,1987121331,7289,1
9.730384,0.002022,4.625207,-4261.70134,1986511070,7290,1
9.7324,0.002016,4.625033,-4261.3518,1986436639,7291,1
9.734416,0.002016,4.625967,-4263.22807,1986837649,7292,2
9.738454,0.004038,4.625538,-4262.36627,1986653548,7294,1
9.74047,0.002016,4.626176,-4263.64792,1986927456,7295,1
9.742493,0.002023,4.626234,-4263.76443,1986952394,7296,1
9.744509,0.002016,4.624881,-4261.04645,1986371318,7297,1
9.746531,0.002022,4.624775,-4260.83351,1986325945,7298,2
9.750563,0.004032,4.626068,-4263.43096,1986881027,7300,1
9.752586,0.002023,4.62561,-4262.51091,1986684416,7301,1
9.754602,0.002016,4.626236,-4263.76845,1986953042,7302,1
9.756618,0.002016,4.626619,-4264.53784,1987117828,7303,2
9.760656,0.004038,4.625194,-4261.67522,1986505663,7305,1
9.762678,0.002022,4.624836,-4260.95605,1986352184,7306,1
9.764694,0.002016,4.626029,-4263.35262,1986864425,7307,1
9.76671,0.002016,4.625791,-4262.87451,1986762113,7308,2
9.770749,0.004039,4.626198,-4263.69211,1986937140,7310,1
9.772765,0.002016,4.626623,-4264.54588,1987119360,7311,1
9.774787,0.002022,4.625265,-4261.81785,1986536184,7312,1
9.776803,0.002016,4.624823,-4260.92994,1986346403,7313,2
9.780842,0.004039,4.625885,-4263.06334,1986802554,7315,1
9.782858,0.002016,4.625693,-4262.67764,1986720281,7316,1
9.784874,0.002016,4.626141,-4263.57761,1986912527,7317,1
9.786896,0.002022,4.626417,-4264.13205,1987031022,7318,1
9.788912,0.002016,4.625023,-4261.33171,1986432401,7319,2
9.79295,0.004038,4.624386,-4260.05207,1986158677,7321,1
9.794966,0.002016,4.625558,-4262.40645,1986662161,7322,1
9.796989,0.002023,4.625799,-4262.89058,1986765575,7323,1
9.799005,0.002016,4.626097,-4263.48922,1986893750,7324,2
9.803043,0.004038,4.626674,-4264.64833,1987141527,7326,1
9.805059,0.002016,4.625496,-4262.2819,1986635710,7327,1
9.807075,0.002016,4.624921,-4261.12681,1986388327,7328,1
9.809098,0.002023,4.625915,-4263.12361,1986815169,7329,2
9.81313,0.004032,4.625977,-4263.24816,1986841881,7331,1
9.815152,0.002022,4.626053,-4263.40083,1986874463,7332,1
9.817168,0.002016,4.626639,-4264.57802,1987126412,7333,1
9.81919,0.002022,4.625668,-4262.62742,1986709423,7334,2
9.823222,0.004032,4.624773,-4260.82949,1986324747,7336,1
9.825245,0.002023,4.625407,-4262.10311,1986596938,7337,1
9.827261,0.002016,4.625851,-4262.99504,1986787695,7338,1
9.829277,0.002016,4.62594,-4263.17383,1986825946,7339,1
9.831299,0.002022,4.626652,-4264.60414,1987131895,7340,2
9.835338,0.004039,4.625779,-4262.8504,1986757108,7342,1
9.837354,0.002016,4.624756,-4260.79534,1986317588,7343,1
9.83937,0.002016,4.62554,-4262.37029,1986654202,7344,1
9.841392,0.002022,4.626181,-4263.65796,1986929452,7345,2
9.845424,0.004032,4.625953,-4263.19994,1986831524,7347,1
9.847446,0.002022,4.626701,-4264.70257,1987152987,7348,1
9.849462,0.002016,4.626175,-4263.64591,1986927167,7349,1
9.851478,0.002016,4.62482,-4260.92391,1986345201,7350,2
9.855517,0.004039,4.625135,-4261.5567,1986480507,7352,1
9.857539,0.002022,4.625859,-4263.01111,1986791254,7353,1
9.859555,0.002016,4.62548,-4262.24976,1986628498,7354,1
9.861571,0.002016,4.626125,-4263.54547,1986905413,7355,2
9.86561,0.004039,4.625814,-4262.92071,1986771730,7357,1
9.867626,0.002016,4.624533,-4260.34737,1986221507,7358,1
9.869648,0.002022,4.624759,-4260.80137,1986318785,7359,1
9.871664,0.002016,4.625759,-4262.81023,1986748319,7360,1
9.873686,0.002022,4.625668,-4262.62742,1986708967,7361,2
9.877718,0.004032,4.626425,-4264.14812,1987034240,7363,1
9.879741,0.002023,4.626248,-4263.79256,1986958459,7364,1
9.881757,0.002016,4.624967,-4261.21921,1986408381,7365,1
9.883773,0.002016,4.625235,-4261.75759,1986523081,7366,2
9.887811,0.004038,4.626378,-4264.05371,1987014160,7368,1
9.889834,0.002023,4.625961,-4263.21602,1986835279,7369,1
9.89185,0.002016,4.626518,-4264.33495,1987074503,7370,1
9.893866,0.002016,4.62657,-4264.43941,1987096684,7371,2
9.897904,0.004038,4.625184,-4261.65513,1986501482,7373,1
9.899926,0.002022,4.62516,-4261.60692,1986491228,7374,1
9.901942,0.002016,4.626307,-4263.91108,1986983600,7375,1
9.903958,0.002016,4.625938,-4263.16981,1986825310,7376,2
9.907997,0.004039,4.626572,-4264.44343,1987097601,7378,1
9.910013,0.002016,4.626707,-4264.71462,1987155590,7379,1
9.912035,0.002022,4.625415,-4262.11918,1986600674,7380,1
9.914051,0.002016,4.625273,-4261.83392,1986539776,7381,2
9.91809,0.004039,4.626634,-4264.56798,1987123979,7383,1
9.920106,0.002016,4.626242,-4263.7805,1986955771,7384,1
9.922128,0.002022,4.62675,-4264.801,1987173872,7385,1
9.924144,0.002016,4.627112,-4265.52821,1987329362,7386,1
9.92616,0.002016,4.625797,-4262.88656,1986764670,7387,2
9.930198,0.004038,4.625472,-4262.23369,1986625106,7389,1
9.932214,0.002016,4.626646,-4264.59208,1987129159,7390,1
9.934237,0.002023,4.626387,-4264.07179,1987018069,7391,1
9.936253,0.002016,4.626727,-4264.7548,1987164177,7392,2
9.940291,0.004038,4.627208,-4265.72106,1987370865,7394,1
9.942307,0.002016,4.626022,-4263.33856,1986861257,7395,1
9.94433,0.002023,4.625556,-4262.40243,1986661033,7396,1
9.946346,0.002016,4.626648,-4264.5961,1987130308,7397,2
9.950384,0.004038,4.626793,-4264.88738,1987192305,7399,1
9.9524,0.002016,4.627076,-4265.45589,1987314107,7400,1
9.954416,0.002016,4.627581,-4266.47036,1987530784,7401,1
9.956438,0.002022,4.626404,-4264.10594,1987025241,7402,2
9.96047,0.004032,4.625732,-4262.75599,1986737038,7404,1
9.962493,0.002023,4.626566,-4264.43137,1987095114,7405,1
9.964509,0.002016,4.62664,-4264.58003,1987126725,7406,1
9.966531,0.002022,4.626692,-4264.68449,1987148937,7407,1
9.968547,0.002016,4.627308,-4265.92194,1987413511,7408,2
9.972586,0.004039,4.626216,-4263.72827,1986944498,7410,1
9.974602,0.002016,4.625427,-4262.14329,1986605781,7411,1
9.976618,0.002016,4.626233,-4263.76242,1986951903,7412,1
9.97864,0.002022,4.626481,-4264.26062,1987058369,7413,2
9.982678,0.004038,4.62667,-4264.64029,1987139852,7415,1
9.984694,0.002016,4.627488,-4266.28354,1987490913,7416,1
9.98671,0.002016,4.626553,-4264.40526,1987089449,7417,1
9.988733,0.002023,4.625672,-4262.63546,1986711075,7418,2
9.992765,0.004032,4.626509,-4264.31687,1987070337,7420,1
9.994787,0.002022,4.626926,-4265.15456,1987249669,7421,1
9.996803,0.002016,4.626881,-4265.06416,1987230306,7422,1
9.998819,0.002016,4.627645,-4266.59893,1987558133,7423,2
10.002858,0.004039,4.626805,-4264.91149,1987197830,7425,1
10.004874,0.002016,4.625752,-4262.79616,1986745652,7426,1
10.006896,0.002022,4.626328,-4263.95327,1986992578,7427,1
10.008912,0.002016,4.627059,-4265.42174,1987306929,7428,1
10.010934,0.002022,4.626905,-4265.11238,1987240529,7429,2
10.014966,0.004032,4.627561,-4266.43019,1987522399,7431,1
10.016989,0.002023,4.626876,-4265.05412,1987228099,7432,1
10.019005,0.002016,4.625574,-4262.43859,1986669060,7433,1
10.021021,0.002016,4.625971,-4263.2361,1986839427,7434,2
10.025059,0.004038,4.626878,-4265.05814,1987229081,7436,1
10.027082,0.002023,4.626643,-4264.58606,1987128132,7437,1
10.029098,0.002016,4.627504,-4266.31568,1987497772,7438,1
10.031114,0.002016,4.62715,-4265.60455,1987345631,7439,2
10.035152,0.004038,4.625883,-4263.05932,1986801642,7441,1
10.037168,0.002016,4.626087,-4263.46913,1986889128,7442,1
10.03919,0.002022,4.627061,-4265.42576,1987307603,7443,1
10.041206,0.002016,4.626724,-4264.74877,1987163009,7444,2
10.045245,0.004039,4.627431,-4266.16903,1987466395,7446,1
10.047261,0.002016,4.62717,-4265.64472,1987354217,7447,1
10.049277,0.002016,4.625742,-4262.77608,1986741297,7448,1
10.051299,0.002022,4.62577,-4262.83232,1986752893,7449,1
10.053315,0.002016,4.627012,-4265.32732,1987286561,7450,2
10.057354,0.004039,4.626791,-4264.88337,1987191662,7452,1
10.05937,0.002016,4.627537,-4266.38197,1987512044,7453,1
10.061392,0.002022,4.627615,-4266.53866,1987545492,7454,1
10.063408,0.002016,4.626216,-4263.72827,1986944528,7455,2
10.067446,0.004038,4.62607,-4263.43498,1986881924,7457,1
10.069462,0.002016,4.627121,-4265.54629,1987333245,7458,1
10.071478,0.002016,4.626696,-4264.69252,1987150710,7459,1
10.073501,0.002023,4.627327,-4265.96011,1987421710,7460,2
10.077539,0.004038,4.627541,-4266.39001,1987513604,7462,1
10.079555,0.002016,4.626085,-4263.46511,1986888343,7463,1
10.081571,0.002016,4.625786,-4262.86447,1986759916,7464,1
10.083594,0.002023,4.62696,-4265.22286,1987264065,7465,2
10.087626,0.004032,4.626669,-4264.63829,1987139134,7467,1
10.089648,0.002022,4.627279,-4265.86369,1987401044,7468,1
10.091664,0.002016,4.62761,-4266.52862,1987543311,7469,1
10.093686,0.002022,4.626186,-4263.66801,1986931700,7470,2
10.097718,0.004032,4.625754,-4262.80018,1986746294,7472,1
10.099741,0.002023,4.626989,-4265.28112,1987276534,7473,1
10.101757,0.002016,4.626681,-4264.66239,1987144464,7474,1
10.103773,0.002016,4.626974,-4265.25099,1987270056,7475,1
10.105795,0.002022,4.627671,-4266.65116,1987569492,7476,2
10.109834,0.004039,4.626173,-4263.64189,1986925938,7478,1
10.11185,0.002016,4.625606,-4262.50287,1986682760,7479,1
10.113866,0.002016,4.626833,-4264.96774,1987209726,7480,1
10.115888,0.002022,4.626692,-4264.68449,1987148869,7481,2
10.11992,0.004032,4.626829,-4264.9597,1987207755,7483,1
10.121942,0.002022,4.627585,-4266.4784,1987532861,7484,1
10.123958,0.002016,4.62641,-4264.11799,1987027880,7485,1
10.125974,0.002016,4.625745,-4262.7821,1986742560,7486,2
