t_s,dt_s,v_sma_V,i_A,r_ohm,p_W,dac_code,seq
19.442107,0.001,0.447887,0.116993,3.82832306,0.0523996438,0,19408
19.443101,0.000994,0.554952,0.105391,5.26564887,0.0584869462,0,19409
19.44412,0.001019,0.6314,0.092158,6.85127715,0.0581885612,0,19410
19.445117,0.000997,0.521719,0.089729,5.81438554,0.0468133242,0,19411
19.446107,0.00099,0.499044,0.135685,3.67795998,0.0677127851,0,19412
19.447119,0.001012,0.475097,0.114677,4.14291445,0.0544826987,0,19413
19.448114,0.000995,0.765986,0.103418,7.40669903,0.0792167401,0,19414
19.449106,0.000992,0.602342,0.099363,6.06203516,0.0598505081,0,19415
19.450122,0.001016,0.444576,0.13049,3.40697371,0.0580127222,0,19416
19.45112,0.000998,0.424804,0.105871,4.012468,0.0449744243,0,19417
19.452111,0.000991,0.483543,0.105067,4.60223476,0.0508044124,0,19418
19.453112,0.001001,0.520879,0.131078,3.97380949,0.0682757776,0,19419
19.454107,0.000995,0.486231,0.105199,4.62201162,0.051151015,0,19420
19.455104,0.000997,0.480904,0.130694,3.67961804,0.0628512674,0,19421
19.456125,0.001021,0.518744,0.113622,4.56552428,0.0589407308,0,19422
19.457123,0.000998,0.508954,0.115901,4.39128221,0.0589882776,0,19423
19.458125,0.001002,0.604357,0.101954,5.92774192,0.0616166136,0,19424
19.459125,0.001,0.507298,0.131318,3.86312615,0.0666173588,0,19425
19.460124,0.000999,0.503747,0.08313,6.05974979,0.0418764881,0,19426
19.461124,0.001,0.458037,0.091396,5.01156506,0.0418627497,0,19427
19.462123,0.000999,0.654075,0.107185,6.10229976,0.0701070289,0,19428
19.463119,0.000996,0.514233,0.105565,4.8712452,0.0542850066,0,19429
19.46412,0.001001,0.615227,0.102812,5.98399992,0.0632527183,0,19430
19.46512,0.001,0.499764,0.090515,5.521339,0.0452361385,0,19431
19.466118,0.000998,0.691506,0.087335,7.91785653,0.0603926765,0,19432
19.46712,0.001002,0.494869,0.099693,4.96392926,0.0493349752,0,19433
19.468122,0.001002,0.397594,0.118823,3.34610303,0.0472433119,0,19434
19.469126,0.001004,0.411223,0.107443,3.82735962,0.0441830328,0,19435
19.470108,0.000982,0.441001,0.093808,4.70110225,0.0413694218,0,19436
19.471111,0.001003,0.416046,0.089195,4.66445429,0.037109223,0,19437
19.472115,0.001004,0.412735,0.090971,4.53699531,0.0375469157,0,19438
19.473115,0.001,0.481048,0.103532,4.6463702,0.0498038615,0,19439
19.474118,0.001003,0.376287,0.110202,3.41452061,0.04146758,0,19440
19.47512,0.001002,0.513921,0.098361,5.22484521,0.0505497835,0,19441
19.476122,0.001002,0.451798,0.098583,4.58291998,0.0445396022,0,19442
19.477119,0.000997,0.426748,0.107989,3.95177287,0.0460840898,0,19443
19.478122,0.001003,0.477713,0.100185,4.76830863,0.0478596769,0,19444
19.479119,0.000997,0.41727,0.109375,3.81504,0.0456389062,0,19445
19.480113,0.000994,0.53614,0.103676,5.17130291,0.0555848506,0,19446
19.481112,0.000999,0.503291,0.087833,5.73009006,0.0442055584,0,19447
19.482105,0.000993,0.505643,0.09265,5.45756071,0.0468478239,0,19448
19.483107,0.001002,0.507082,0.093208,5.44032701,0.0472640991,0,19449
19.484105,0.000998,0.512577,0.096783,5.29614705,0.0496087398,0,19450
19.485104,0.000999,0.492709,0.13037,3.77931273,0.0642344723,0,19451
19.486104,0.001,0.485919,0.097953,4.96073627,0.0475972238,0,19452
19.487105,0.001001,0.446615,0.10385,4.30057776,0.0463809677,0,19453
19.488103,0.000998,0.476705,0.10433,4.56920349,0.0497346326,0,19454
19.489103,0.001,0.573428,0.101048,5.67480801,0.0579437525,0,19455
19.490103,0.001,0.51037,0.107749,4.73665649,0.0549918571,0,19456
19.491104,0.001001,0.473178,0.095584,4.95038919,0.045228246,0,19457
19.492105,0.001001,0.451486,0.087125,5.18204878,0.0393357177,0,19458
19.493115,0.00101,0.479752,0.114767,4.18022602,0.0550596978,0,19459
19.494116,0.001001,0.585066,0.12058,4.85209819,0.0705472583,0,19460
19.495114,0.000998,0.57506,0.109297,5.26144359,0.0628523328,0,19461
19.496112,0.000998,0.623241,0.092212,6.75878411,0.0574702991,0,19462
19.497111,0.000999,0.522967,0.104744,4.99281104,0.0547776554,0,19463
19.498109,0.000998,0.50118,0.101522,4.93666397,0.050880796,0,19464
19.499106,0.000997,0.440929,0.106507,4.1399063,0.046962025,0,19465
19.500105,0.000999,0.502331,0.093784,5.3562548,0.0471106105,0,19466
19.501102,0.000997,0.507202,0.093358,5.43287131,0.0473513643,0,19467
19.502102,0.001,0.498444,0.132644,3.75775761,0.0661156059,0,19468
19.503119,0.001017,0.558647,0.102062,5.47360428,0.0570166301,0,19469
19.504117,0.000998,0.489758,0.134821,3.63265367,0.0660296633,0,19470
19.505118,0.001001,0.484839,0.095338,5.08547484,0.0462235806,0,19471
19.506119,0.001001,0.427492,0.119122,3.58869059,0.050923702,0,19472
19.507117,0.000998,0.512769,0.105019,4.88263076,0.0538504876,0,19473
19.508111,0.000994,0.511018,0.132716,3.85046264,0.0678202649,0,19474
19.509109,0.000998,0.542739,0.087287,6.21786749,0.0473740591,0,19475
19.510109,0.001,0.474833,0.120142,3.95226482,0.0570473863,0,19476
19.511104,0.000995,0.532277,0.09337,5.70072829,0.0496987035,0,19477
19.512125,0.001021,0.435002,0.101534,4.28429886,0.0441674931,0,19478
19.513122,0.000997,0.563998,0.124563,4.52781324,0.0702532829,0,19479
19.514111,0.000989,0.462044,0.117053,3.94730592,0.0540836363,0,19480
19.515109,0.000998,0.504563,0.090449,5.57842541,0.0456372188,0,19481
19.516105,0.000996,0.490358,0.093784,5.2285891,0.0459877347,0,19482
19.517107,0.001002,0.416718,0.134533,3.09751511,0.0560623227,0,19483
19.518104,0.000997,0.51992,0.116165,4.47570266,0.0603965068,0,19484
19.519101,0.000997,0.492925,0.114365,4.31010362,0.0563733676,0,19485
19.520121,0.00102,0.497676,0.132614,3.75281644,0.0659988051,0,19486
19.521101,0.00098,0.40568,0.108439,3.74108946,0.0439915335,0,19487
19.522119,0.001018,0.46334,0.104438,4.43650778,0.0483903029,0,19488
19.523116,0.000997,0.430083,0.096825,4.44185902,0.0416427865,0,19489
19.524115,0.000999,0.448847,0.105511,4.25403039,0.0473582958,0,19490
19.525113,0.000998,0.512433,0.107539,4.76508987,0.0551065324,0,19491
19.52611,0.000997,0.421613,0.102656,4.10704684,0.0432811041,0,19492
19.527106,0.000996,0.547082,0.106633,5.13051307,0.0583369949,0,19493
19.528102,0.000996,0.620074,0.104504,5.93349537,0.0648002133,0,19494
19.529121,0.001019,0.546554,0.105565,5.17741676,0.057696973,0,19495
19.53012,0.000999,0.516104,0.121984,4.23091553,0.0629564303,0,19496
19.531113,0.000993,0.614699,0.123789,4.9656997,0.0760929745,0,19497
19.532112,0.000999,0.504707,0.126387,3.99334583,0.0637884036,0,19498
19.533128,0.001016,0.606325,0.107725,5.62845208,0.0653163606,0,19499
19.534106,0.000978,0.457005,0.106075,4.30831959,0.0484768054,0,19500
19.535108,0.001002,0.467131,0.098253,4.75436882,0.0458970221,0,19501
19.536129,0.001021,0.452134,0.124263,3.63852474,0.0561835272,0,19502
19.537127,0.000998,0.511089,0.134347,3.80424572,0.0686632739,0,19503
19.538103,0.000976,0.492206,0.129998,3.78625825,0.0639857956,0,19504
19.539135,0.001032,0.494101,0.099411,4.97028498,0.0491190745,0,19505
19.540113,0.000978,0.556944,0.107023,5.2039655,0.0596058177,0,19506
19.541108,0.000995,0.556848,0.104924,5.30715566,0.0584267196,0,19507
19.542121,0.001013,0.599846,0.105565,5.68224317,0.063322743,0,19508
19.543116,0.000995,0.471354,0.106081,4.44334047,0.0500017037,0,19509
19.544107,0.000991,0.479824,0.099687,4.81330565,0.0478322151,0,19510
19.545102,0.000995,0.50773,0.106873,4.75077896,0.0542626283,0,19511
19.546122,0.00102,0.509746,0.101978,4.99858793,0.0519828776,0,19512
19.547119,0.000997,0.523663,0.133285,3.92889673,0.069796423,0,19513
19.548114,0.000995,0.580818,0.103376,5.61849946,0.0600426416,0,19514
19.549111,0.000997,0.534101,0.106087,5.03455654,0.0566611728,0,19515
19.550109,0.000998,0.504971,0.095937,5.2635688,0.0484454028,0,19516
19.551107,0.000998,0.459069,0.091097,5.03934268,0.0418198087,0,19517
19.552106,0.000999,0.596487,0.091978,6.48510513,0.0548636813,0,19518
19.553103,0.000997,0.506986,0.104504,4.85135497,0.0529820649,0,19519
19.554103,0.001,0.518288,0.10391,4.98785487,0.0538553061,0,19520
19.555121,0.001018,0.492398,0.104132,4.72859448,0.0512743885,0,19521
19.556118,0.000997,0.47277,0.104078,4.54245854,0.0492049561,0,19522
19.557115,0.000997,0.427971,0.104948,4.07793383,0.0449147005,0,19523
19.558118,0.001003,0.468547,0.128474,3.64701807,0.0601961073,0,19524
19.559116,0.000998,0.588857,0.104288,5.64645021,0.0614107188,0,19525
19.560115,0.000999,0.512865,0.099243,5.16777002,0.0508982612,0,19526
19.561113,0.000998,0.448487,0.105553,4.24892708,0.0473391483,0,19527
19.562113,0.001,0.577483,0.136825,4.22059565,0.0790141115,0,19528
19.563113,0.001,0.453382,0.131258,3.45412851,0.0595100146,0,19529
19.564112,0.000999,0.465691,0.105505,4.41392351,0.049132729,0,19530
19.565114,0.001002,0.635215,0.141558,4.48731262,0.089919765,0,19531
19.566117,0.001003,0.58533,0.105745,5.53529718,0.0618957209,0,19532
19.567117,0.001,0.606805,0.105169,5.76980859,0.063817075,0,19533
19.568118,0.001001,0.599774,0.09304,6.44641015,0.055802973,0,19534
19.569114,0.000996,0.405392,0.101618,3.98937196,0.0411951243,0,19535
19.570114,0.001,0.587753,0.087725,6.6999487,0.0515606319,0,19536
19.571116,0.001002,0.509914,0.096105,5.30580095,0.049005285,0,19537
19.572118,0.001002,0.511329,0.098379,5.19754216,0.0503040357,0,19538
19.573112,0.000994,0.456189,0.132458,3.44402754,0.0604258826,0,19539
19.574114,0.001002,0.434546,0.084336,5.15255644,0.0366478715,0,19540
19.575112,0.000998,0.5001,0.106711,4.68648968,0.0533661711,0,19541
19.576115,0.001003,0.475793,0.113088,4.20728106,0.0538064788,0,19542
19.577118,0.001003,0.521863,0.107689,4.84601956,0.0561989046,0,19543
19.578118,0.001,0.461492,0.107287,4.30147175,0.0495120922,0,19544
19.579117,0.000999,0.394283,0.106525,3.70131894,0.0420009966,0,19545
19.580121,0.001004,0.442824,0.105607,4.19313114,0.0467653142,0,19546
19.58112,0.000999,0.619258,0.098025,6.31734762,0.0607027655,0,19547
19.582125,0.001005,0.504011,0.105355,4.78393052,0.0531000789,0,19548
19.583104,0.000979,0.492398,0.090917,5.41590682,0.044767349,0,19549
19.584105,0.001001,0.506938,0.105793,4.79179152,0.0536304918,0,19550
19.585104,0.000999,0.474018,0.096873,4.89319005,0.0459195457,0,19551
19.586108,0.001004,0.453694,0.144011,3.15041212,0.0653369266,0,19552
19.587106,0.000998,0.611916,0.085758,7.13538096,0.0524766923,0,19553
19.588106,0.001,0.601766,0.084648,7.10903979,0.0509382884,0,19554
19.589106,0.001,0.506363,0.100724,5.02723283,0.0510029068,0,19555
19.590106,0.001,0.522175,0.093424,5.58930253,0.0487836772,0,19556
19.591108,0.001002,0.46262,0.108679,4.25675614,0.050277079,0,19557
19.592109,0.001001,0.442488,0.105229,4.20500052,0.0465625698,0,19558
19.593108,0.000999,0.51001,0.099927,5.10382579,0.0509637693,0,19559
19.594107,0.000999,0.485367,0.101198,4.79621139,0.0491181697,0,19560
19.595102,0.000995,0.628136,0.10271,6.11562652,0.0645158486,0,19561
19.596112,0.00101,0.437593,0.107269,4.07939852,0.0469401635,0,19562
19.597112,0.001,0.426076,0.107503,3.96338707,0.0458044482,0,19563
19.598111,0.000999,0.466267,0.099291,4.69596439,0.0462961167,0,19564
19.599111,0.001,0.495373,0.095985,5.16094181,0.0475483774,0,19565
19.600103,0.000992,0.459477,0.104732,4.38716916,0.0481219452,0,19566
19.601124,0.001021,0.629024,0.107221,5.86661195,0.0674445823,0,19567
19.602124,0.001,0.451534,0.101942,4.42932256,0.046030279,0,19568
19.603115,0.000991,0.437473,0.103718,4.21790817,0.0453738246,0,19569
19.604113,0.000998,0.598479,0.106933,5.5967662,0.0639971549,0,19570
19.605113,0.001,0.588545,0.096759,6.08258663,0.0569470257,0,19571
19.606104,0.000991,0.588857,0.1016,5.79583661,0.0598278712,0,19572
19.607102,0.000998,0.445536,0.100287,4.44260971,0.0446814688,0,19573
19.608121,0.001019,0.489038,0.131996,3.7049456,0.0645510598,0,19574
19.609118,0.000997,0.409543,0.107329,3.81577207,0.0439558406,0,19575
19.610116,0.000998,0.481624,0.092764,5.1919279,0.0446773687,0,19576
19.611116,0.001,0.444816,0.102428,4.34271879,0.0455616132,0,19577
19.612117,0.001001,0.522127,0.101126,5.16313312,0.052800615,0,19578
19.61312,0.001003,0.632095,0.087983,7.1842856,0.0556136144,0,19579
19.614115,0.000995,0.548377,0.104216,5.26192715,0.0571496574,0,19580
19.615115,0.001,0.594591,0.095098,6.25240278,0.0565444149,0,19581
19.616114,0.000999,0.476705,0.088757,5.37090032,0.0423109057,0,19582
19.617112,0.000998,0.436322,0.101354,4.30493123,0.04422298,0,19583
19.618108,0.000996,0.61182,0.088523,6.91142415,0.0541601419,0,19584
19.619107,0.000999,0.592336,0.097545,6.07243836,0.0577794151,0,19585
19.620104,0.000997,0.453574,0.120598,3.76104081,0.0547001173,0,19586
19.621104,0.001,0.494725,0.088007,5.62142784,0.0435392631,0,19587
19.622102,0.000998,0.602726,0.113796,5.29654821,0.0685878079,0,19588
19.623102,0.001,0.516992,0.126399,4.09015894,0.0653472718,0,19589
19.624103,0.001001,0.45331,0.131066,3.45863916,0.0594135285,0,19590
19.625104,0.001001,0.606637,0.089939,6.74498271,0.0545603251,0,19591
19.626102,0.000998,0.588593,0.133531,4.40791277,0.0785954119,0,19592
19.627121,0.001019,0.537124,0.090011,5.96731511,0.0483470684,0,19593
19.628119,0.000998,0.603901,0.107533,5.61595975,0.0649392862,0,19594
19.629179,0.00106,0.55704,0.090557,6.15126384,0.0504438713,0,19595
19.63164,0.002461,0.474593,0.100083,4.74199414,0.0474986912,0,19596
19.63265,0.00101,0.520711,0.089849,5.79540117,0.0467853626,0,19597
19.63365,0.001,0.510418,0.126603,4.03164222,0.0646204501,0,19598
19.634656,0.001006,0.467827,0.087113,5.37034656,0.0407538135,0,19599
19.635663,0.001007,0.465955,0.13863,3.36114117,0.0645953416,0,19600
19.636642,0.000979,0.594112,0.105127,5.65137405,0.0624572122,0,19601
19.637645,0.001003,0.456573,0.126177,3.61851209,0.0576090114,0,19602
19.638651,0.001006,0.517304,0.103274,5.0090439,0.0534240533,0,19603
19.639657,0.001006,0.582978,0.096957,6.01274792,0.0565237979,0,19604
19.640639,0.000982,0.596247,0.129908,4.58976352,0.0774572553,0,19605
19.64164,0.001001,0.493813,0.099927,4.94173747,0.0493452517,0,19606
19.642643,0.001003,0.440833,0.105565,4.17593899,0.0465365356,0,19607
19.643647,0.001004,0.506315,0.127977,3.95629683,0.0647966748,0,19608
19.644647,0.001,0.4822,0.134329,3.58969396,0.0647734438,0,19609
19.645653,0.001006,0.43637,0.095961,4.5473682,0.0418745016,0,19610
19.646654,0.001001,0.464684,0.089405,5.19751692,0.041545073,0,19611
19.647649,0.000995,0.602798,0.11214,5.37540574,0.0675977677,0,19612
19.648649,0.001,0.506914,0.100838,5.02701363,0.0511161939,0,19613
19.649656,0.001007,0.47061,0.09256,5.0843777,0.0435596616,0,19614
19.650655,0.000999,0.473106,0.097395,4.85760049,0.0460781589,0,19615
19.651653,0.000998,0.59987,0.103388,5.80212404,0.0620193596,0,19616
19.652657,0.001004,0.614675,0.101648,6.04709389,0.0624804844,0,19617
19.653654,0.000997,0.503435,0.097263,5.1760176,0.0489655984,0,19618
19.654654,0.001,0.641693,0.105673,6.07244045,0.0678096244,0,19619
19.655658,0.001004,0.605437,0.103166,5.86857104,0.0624605135,0,19620
19.656637,0.000979,0.588449,0.133261,4.41576305,0.0784173022,0,19621
19.657636,0.000999,0.619354,0.101858,6.08056314,0.0630861597,0,19622
19.658653,0.001017,0.626841,0.101144,6.19751048,0.0634012061,0,19623
19.659635,0.000982,0.501852,0.115979,4.3270937,0.0582042931,0,19624
19.660656,0.001021,0.501348,0.090233,5.55614908,0.0452381341,0,19625
19.661635,0.000979,0.511569,0.089027,5.74622306,0.0455434534,0,19626
19.662654,0.001019,0.502331,0.116717,4.30383749,0.0586305673,0,19627
19.663655,0.001001,0.498372,0.109483,4.55204918,0.0545632617,0,19628
19.664637,0.000982,0.478097,0.0846,5.65126478,0.0404470062,0,19629
19.665658,0.001021,0.465667,0.083676,5.56512023,0.0389651519,0,19630
19.666638,0.00098,0.532013,0.135109,3.93765774,0.0718797444,0,19631
19.667636,0.000998,0.456789,0.103946,4.39448367,0.0474813894,0,19632
19.668657,0.001021,0.473394,0.102644,4.61199875,0.0485910537,0,19633
19.669636,0.000979,0.516656,0.084432,6.11919651,0.0436222994,0,19634
19.67066,0.001024,0.498492,0.118655,4.20118832,0.0591485683,0,19635
19.671637,0.000977,0.459597,0.098817,4.65099123,0.0454159967,0,19636
19.672636,0.000999,0.617674,0.104894,5.88855416,0.0647902966,0,19637
19.673658,0.001022,0.507514,0.105967,4.78935895,0.053779736,0,19638
19.674635,0.000977,0.50833,0.101984,4.98440932,0.0518415267,0,19639
19.675653,0.001018,0.463388,0.103136,4.49298014,0.0477919848,0,19640
19.676654,0.001001,0.508498,0.109788,4.63163552,0.0558269784,0,19641
19.677648,0.000994,0.497892,0.118379,4.2059149,0.0589399571,0,19642
19.678647,0.000999,0.70348,0.104216,6.7502111,0.0733138717,0,19643
19.679653,0.001006,0.458661,0.095338,4.81089387,0.0437278224,0,19644
19.680646,0.000993,0.468379,0.102056,4.58943129,0.0478008872,0,19645
19.681645,0.000999,0.497604,0.096213,5.17189985,0.0478759737,0,19646
19.682644,0.000999,0.488126,0.106957,4.56375927,0.0522084926,0,19647
19.683638,0.000994,0.500796,0.122386,4.09193862,0.0612904193,0,19648
19.684639,0.001001,0.510442,0.102716,4.96944974,0.0524305605,0,19649
19.685638,0.000999,0.600326,0.107857,5.5659438,0.0647493614,0,19650
19.686635,0.000997,0.412831,0.105445,3.91513111,0.0435309648,0,19651
19.687653,0.001018,0.513441,0.102956,4.98699444,0.0528618316,0,19652
19.688654,0.001001,0.507778,0.104312,4.86787714,0.0529673387,0,19653
19.689654,0.001,0.604885,0.102122,5.92316053,0.061772066,0,19654
19.690655,0.001001,0.527166,0.092698,5.68691881,0.0488672339,0,19655
19.691659,0.001004,0.512241,0.121852,4.20379641,0.0624175903,0,19656
19.692638,0.000979,0.48112,0.08565,5.61727963,0.041207928,0,19657
19.693637,0.000999,0.500028,0.091852,5.44384445,0.0459285719,0,19658
19.694637,0.001,0.498876,0.126003,3.95923907,0.0628598726,0,19659
19.695658,0.001021,0.595095,0.118103,5.03877971,0.0702825048,0,19660
19.69666,0.001002,0.452182,0.094132,4.80370119,0.042564796,0,19661
19.697662,0.001002,0.611796,0.098043,6.24007833,0.0599823152,0,19662
19.698668,0.001006,0.474065,0.106183,4.46460356,0.0503376439,0,19663
19.699642,0.000974,0.486519,0.088007,5.52818526,0.0428170776,0,19664
19.700645,0.001003,0.53602,0.106735,5.0219703,0.0572120947,0,19665
19.701648,0.001003,0.552673,0.104582,5.28459008,0.0577996477,0,19666
19.702675,0.001027,0.540003,0.107161,5.0391747,0.0578672615,0,19667
19.703637,0.000962,0.506914,0.105799,4.79129292,0.0536309943,0,19668
19.70466,0.001023,0.507178,0.097479,5.20294628,0.0494392043,0,19669
19.705638,0.000978,0.49007,0.096927,5.05607313,0.0475010149,0,19670
19.706654,0.001016,0.640542,0.10331,6.20019359,0.066174394,0,19671
19.707653,0.000999,0.454774,0.098805,4.60274278,0.0449339451,0,19672
19.708648,0.000995,0.507826,0.123753,4.10354496,0.062844991,0,19673
19.709647,0.000999,0.509242,0.09472,5.37628801,0.0482354022,0,19674
19.710646,0.000999,0.515721,0.104906,4.91602959,0.0541022272,0,19675
19.711639,0.000993,0.605965,0.096609,6.27234523,0.0585416727,0,19676
19.712659,0.00102,0.450911,0.135163,3.33605351,0.0609464835,0,19677
19.713662,0.001003,0.466003,0.1022,4.55971624,0.0476255066,0,19678
19.71466,0.000998,0.425164,0.110136,3.86035447,0.0468258623,0,19679
19.715654,0.000994,0.449567,0.102314,4.393993,0.045996998,0,19680
19.716654,0.001,0.514569,0.103334,4.97966787,0.053172473,0,19681
19.717658,0.001004,0.509746,0.092758,5.49543975,0.0472830195,0,19682
19.718661,0.001003,0.482584,0.102878,4.69083769,0.0496472768,0,19683
19.719641,0.00098,0.654698,0.089795,7.29102957,0.0587886069,0,19684
19.720644,0.001003,0.585401,0.102518,5.7102265,0.0600141397,0,19685
19.721645,0.001001,0.637086,0.103094,6.17966128,0.0656797441,0,19686
19.722643,0.000998,0.524935,0.092536,5.67276519,0.0485753852,0,19687
19.723646,0.001003,0.40724,0.089507,4.54981175,0.0364508307,0,19688
19.724648,0.001002,0.461612,0.128546,3.59102578,0.0593383762,0,19689
19.725655,0.001007,0.62936,0.114365,5.50308224,0.0719767564,0,19690
19.726658,0.001003,0.493213,0.107857,4.57284182,0.0531964745,0,19691
19.727639,0.000981,0.566686,0.102818,5.51154467,0.0582655211,0,19692
19.72864,0.001001,0.580387,0.104666,5.54513405,0.0607467857,0,19693
19.729646,0.001006,0.512817,0.110118,4.65697706,0.0564703824,0,19694
19.730648,0.001002,0.50689,0.10223,4.95832926,0.0518193647,0,19695
19.731655,0.001007,0.493549,0.104,4.74566346,0.051329096,0,19696
19.732661,0.001006,0.686588,0.12136,5.65744891,0.0833243197,0,19697
19.733643,0.000982,0.505163,0.124101,4.07057961,0.0626912335,0,19698
19.734642,0.000999,0.452494,0.132452,3.41628665,0.0599337353,0,19699
