t_s,dt_s,volts,force_mN,raw_code,seq,n_held
1.897287,0.002016,1.999396,199.353827,3354430,8446,1
1.899303,0.002016,1.999432,199.357356,3354490,8447,1
1.901325,0.002022,2.003241,199.730756,3360880,8448,2
1.905363,0.004038,2.009034,200.298649,3370600,8450,1
1.907379,0.002016,2.001637,199.573514,3358190,8451,1
1.909395,0.002016,1.99858,199.273834,3353060,8452,1
1.911418,0.002023,1.999575,199.371374,3354730,8453,2
1.91545,0.004032,1.999229,199.337456,3354150,8455,1
1.917472,0.002022,1.996779,199.09728,3350040,8456,1
1.919488,0.002016,1.999384,199.352651,3354410,8457,1
1.921511,0.002023,1.998204,199.236974,3352430,8458,2
1.925543,0.004032,1.998132,199.229916,3352310,8460,1
1.927565,0.002022,1.991749,198.604185,3341600,8461,1
1.929581,0.002016,1.992124,198.640946,3342230,8462,1
1.931597,0.002016,1.996797,199.099045,3350070,8463,2
1.935635,0.004038,2.002066,199.615569,3358910,8465,1
1.937658,0.002023,2.002436,199.651841,3359530,8466,1
1.939674,0.002016,1.994652,198.888768,3346470,8467,1
1.94169,0.002016,2.009994,200.392758,3372210,8468,2
1.945728,0.004038,2.003437,199.74997,3361210,8470,1
1.947751,0.002023,2.006459,200.046219,3366280,8471,1
1.949767,0.002016,2.007294,200.128075,3367680,8472,1
1.951783,0.002016,2.005029,199.906035,3363880,8473,1
1.953805,0.002022,2.004439,199.848197,3362890,8474,2
1.957837,0.004032,2.007353,200.133859,3367780,8476,1
1.959859,0.002022,2.001417,199.551947,3357820,8477,1
1.961875,0.002016,1.997167,199.135316,3350690,8478,1
1.963891,0.002016,2.004826,199.886135,3363540,8479,2
1.96793,0.004039,2.002823,199.689779,3360180,8481,1
1.969952,0.002022,1.991117,198.542229,3340540,8482,1
1.971968,0.002016,1.986468,198.086483,3332740,8483,1
1.973984,0.002016,2.002287,199.637234,3359280,8484,2
1.978023,0.004039,2.009594,200.353546,3371540,8486,1
1.980039,0.002016,2.006787,200.078373,3366830,8487,1
1.982061,0.002022,1.999408,199.355003,3354450,8488,1
1.984077,0.002016,1.996779,199.09728,3350040,8489,2
1.988115,0.004038,1.99936,199.350298,3354370,8491,1
1.990131,0.002016,2.002168,199.625569,3359080,8492,1
1.992154,0.002023,2.004957,199.898977,3363760,8493,1
1.99417,0.002016,2.003092,199.716149,3360630,8494,1
1.996186,0.002016,2.001017,199.512735,3357150,8495,2
2.000224,0.004038,2.00578,199.979656,3365140,8497,1
2.002247,0.002023,2.001798,199.589297,3358460,8498,1
2.004263,0.002016,2.007961,200.193462,3368800,8499,1
2.006279,0.002016,2.008712,200.267083,3370060,8500,2
2.010317,0.004038,1.999509,199.364904,3354620,8502,1
2.012333,0.002016,2.00783,200.18062,3368580,8503,1
2.014355,0.002022,2.011269,200.517748,3374350,8504,1
2.016371,0.002016,2.001286,199.539105,3357600,8505,2
2.02041,0.004039,2.01214,200.603133,3375810,8507,1
2.022426,0.002016,2.012545,200.642835,3376490,8508,1
2.024448,0.002022,2.001482,199.558319,3357930,8509,1
2.026464,0.002016,2.008832,200.278846,3370260,8510,2
2.030503,0.004039,2.013797,200.76557,3378590,8512,1
2.032519,0.002016,2.004176,199.822415,3362450,8513,1
2.034535,0.002016,2.006853,200.084843,3366940,8514,1
2.036557,0.002022,2.013361,200.722828,3377860,8515,1
2.038573,0.002016,2.013117,200.698909,3377450,8516,2
2.042611,0.004038,2.00386,199.791437,3361920,8518,1
2.044627,0.002016,1.996982,199.11718,3350380,8519,1
2.04665,0.002023,1.998138,199.230504,3352320,8520,1
2.048666,0.002016,2.005529,199.95505,3364720,8521,2
2.052704,0.004038,2.006,200.001223,3365510,8523,1
2.05472,0.002016,2.007365,200.135035,3367800,8524,1
2.056743,0.002023,2.002919,199.69919,3360340,8525,1
2.058759,0.002016,2.004886,199.892017,3363640,8526,2
2.062797,0.004038,2.006561,200.056218,3366450,8528,1
2.064813,0.002016,2.012688,200.656854,3376730,8529,1
2.066835,0.002022,2.007186,200.117488,3367500,8530,1
2.068851,0.002016,1.999843,199.397647,3355180,8531,2
2.07289,0.004039,2.01388,200.773706,3378730,8533,1
2.074906,0.002016,2.014214,200.806449,3379290,8534,1
2.076922,0.002016,2.011406,200.531178,3374580,8535,1
2.078944,0.002022,2.004516,199.855745,3363020,8536,1
2.08096,0.002016,2.010691,200.461086,3373380,8537,2
2.084999,0.004039,2.013659,200.752042,3378360,8539,1
2.087015,0.002016,2.014351,200.819879,3379520,8540,1
2.089037,0.002022,2.005363,199.938777,3364440,8541,1
2.091053,0.002016,2.009237,200.318549,3370940,8542,2
2.095091,0.004038,2.010518,200.444127,3373090,8544,1
2.097107,0.002016,2.013612,200.747434,3378280,8545,1
2.09913,0.002023,2.010399,200.432461,3372890,8546,1
2.101146,0.002016,2.009845,200.378152,3371960,8547,2
2.105184,0.004038,2.01478,200.861934,3380240,8549,1
2.1072,0.002016,2.020645,201.436886,3390080,8550,1
2.109216,0.002016,2.018815,201.257489,3387010,8551,1
2.111239,0.002023,2.009541,200.34835,3371450,8552,2
2.115271,0.004032,2.012533,200.641659,3376470,8554,1
2.117293,0.002022,2.002525,199.660566,3359680,8555,1
2.119309,0.002016,2.008361,200.232674,3369470,8556,1
2.121331,0.002022,2.014577,200.842034,3379900,8557,1
2.123347,0.002016,2.01388,200.773706,3378730,8558,2
2.127379,0.004032,2.013636,200.749787,3378320,8560,1
2.129402,0.002023,2.011657,200.555784,3375000,8561,1
2.131418,0.002016,2.014256,200.810566,3379360,8562,1
2.13344,0.002022,2.004176,199.822415,3362450,8563,2
2.137472,0.004032,2.000368,199.449113,3356060,8565,1
2.139495,0.002023,2.016038,200.985257,3382350,8566,1
2.141511,0.002016,2.010983,200.489711,3373870,8567,1
2.143527,0.002016,2.015382,200.920949,3381250,8568,2
2.147565,0.004038,2.018964,201.272096,3387260,8570,1
2.149587,0.002022,2.026629,202.023502,3400120,8571,1
2.151603,0.002016,2.027655,202.124082,3401840,8572,1
2.153619,0.002016,2.012753,200.663226,3376840,8573,2
2.157658,0.004039,2.010685,200.460498,3373370,8575,1
2.159674,0.002016,2.014583,200.842622,3379910,8576,1
2.161696,0.002022,2.021748,201.545014,3391930,8577,1
2.163712,0.002016,2.011013,200.492652,3373920,8578,2
2.167751,0.004039,2.010298,200.42256,3372720,8580,1
2.169767,0.002016,2.009922,200.3857,3372090,8581,1
2.171789,0.002022,2.009237,200.318549,3370940,8582,1
2.173805,0.002016,2.013373,200.724005,3377880,8583,1
2.175821,0.002016,2.011508,200.541177,3374750,8584,2
2.179859,0.004038,2.007639,200.161896,3368260,8586,1
2.181875,0.002016,2.010757,200.467556,3373490,8587,1
2.183898,0.002023,2.011484,200.538824,3374710,8588,1
2.185914,0.002016,2.017313,201.110247,3384490,8589,2
2.189952,0.004038,2.010399,200.432461,3372890,8591,1
2.191968,0.002016,2.013779,200.763805,3378560,8592,1
2.193991,0.002023,2.009183,200.313255,3370850,8593,1
2.196007,0.002016,2.017134,201.092699,3384190,8594,2
2.200045,0.004038,2.019399,201.314739,3387990,8596,1
2.202061,0.002016,2.020591,201.431592,3389990,8597,1
2.204083,0.002022,2.015686,200.95075,3381760,8598,1
2.206099,0.002016,2.018636,201.239941,3386710,8599,2
2.210138,0.004039,2.013463,200.732828,3378030,8601,1
2.212154,0.002016,2.016371,201.017901,3382910,8602,1
2.21417,0.002016,2.025205,201.883906,3397730,8603,1
2.216192,0.002022,2.023679,201.734311,3395170,8604,1
2.218208,0.002016,2.012151,200.604211,3375830,8605,2
2.222247,0.004039,2.017665,201.144753,3385080,8607,1
2.224263,0.002016,2.023757,201.741958,3395300,8608,1
2.226285,0.002022,2.020693,201.441591,3390160,8609,1
2.228301,0.002016,2.01605,200.986434,3382370,8610,2
2.232339,0.004038,2.017343,201.113187,3384540,8612,1
2.234355,0.002016,2.014655,200.84968,3380030,8613,1
2.236371,0.002016,2.012604,200.648619,3376590,8614,1
2.238394,0.002023,2.019531,201.327679,3388210,8615,2
2.242432,0.004038,2.015239,200.90693,3381010,8617,1
2.244448,0.002016,2.00969,200.362957,3371700,8618,1
2.246464,0.002016,2.016413,201.022019,3382980,8619,1
2.248487,0.002023,2.021259,201.497076,3391110,8620,2
2.252519,0.004032,2.019131,201.288467,3387540,8622,1
2.254541,0.002022,2.019197,201.294937,3387650,8623,1
2.256557,0.002016,2.027339,202.093104,3401310,8624,1
2.258579,0.002022,2.021241,201.495312,3391080,8625,1
2.260595,0.002016,2.015316,200.914479,3381140,8626,2
2.264634,0.004039,2.007747,200.172483,3368440,8628,1
2.26665,0.002016,2.010739,200.465791,3373460,8629,1
2.268666,0.002016,2.015239,200.90693,3381010,8630,1
2.270688,0.002022,2.01757,201.13544,3384920,8631,2
2.274727,0.004039,2.02021,201.394242,3389350,8633,1
2.276743,0.002016,2.0275,202.108887,3401580,8634,1
2.278759,0.002016,2.02257,201.625595,3393310,8635,1
2.280781,0.002022,2.027369,202.096045,3401360,8636,2
2.284813,0.004032,2.027893,202.147413,3402240,8638,1
2.286835,0.002022,2.02015,201.38836,3389250,8639,1
2.288851,0.002016,2.004039,199.808984,3362220,8640,1
2.290867,0.002016,2.012777,200.665578,3376880,8641,2
2.294906,0.004039,2.025193,201.88273,3397710,8643,1
2.296928,0.002022,2.028978,202.253777,3404060,8644,1
2.298944,0.002016,2.011377,200.528335,3374530,8645,1
2.30096,0.002016,2.014476,200.832133,3379730,8646,1
2.302983,0.002023,2.016979,201.077504,3383930,8647,2
2.307021,0.004038,2.018559,201.232393,3386580,8649,1
2.309037,0.002016,2.019423,201.317092,3388030,8650,1
2.311053,0.002016,2.022296,201.598735,3392850,8651,1
2.313075,0.002022,2.009946,200.388053,3372130,8652,2
2.317107,0.004032,2.01143,200.533531,3374620,8654,1
2.31913,0.002023,2.022743,201.642554,3393600,8655,1
2.321146,0.002016,2.028883,202.244464,3403900,8656,1
2.323168,0.002022,2.024025,201.76823,3395750,8657,2
2.3272,0.004032,2.012688,200.656854,3376730,8659,1
2.329223,0.002023,2.027029,202.062715,3400790,8660,1
2.331239,0.002016,2.024335,201.79862,3396270,8661,1
2.333255,0.002016,2.015841,200.965945,3382020,8662,2
2.337293,0.004038,2.014405,200.825173,3379610,8664,1
2.339309,0.002016,2.022207,201.59001,3392700,8665,1
2.341331,0.002022,2.024472,201.81205,3396500,8666,1
2.343347,0.002016,2.02443,201.807932,3396430,8667,2
2.347386,0.004039,2.019429,201.31768,3388040,8669,1
2.349402,0.002016,2.01152,200.542354,3374770,8670,1
2.351424,0.002022,2.019167,201.291996,3387600,8671,1
2.35344,0.002016,2.027768,202.13516,3402030,8672,1
2.355456,0.002016,2.029043,202.260149,3404170,8673,2
2.359495,0.004039,2.023911,201.757054,3395560,8675,1
2.361511,0.002016,2.024555,201.820186,3396640,8676,1
2.363533,0.002022,2.023405,201.707451,3394710,8677,1
2.365549,0.002016,2.034998,202.843923,3414160,8678,2
2.369587,0.004038,2.040076,203.341724,3422680,8680,1
2.371603,0.002016,2.021885,201.558444,3392160,8681,1
2.373626,0.002023,2.021033,201.474921,3390730,8682,1
2.375642,0.002016,2.0226,201.628536,3393360,8683,2
2.37968,0.004038,2.033138,202.661586,3411040,8685,1
2.381696,0.002016,2.028573,202.214074,3403380,8686,1
2.383712,0.002016,2.023089,201.676473,3394180,8687,1
2.385735,0.002023,2.026236,201.984976,3399460,8688,2
2.389767,0.004032,2.022713,201.639613,3393550,8690,1
2.391789,0.002022,2.023083,201.675885,3394170,8691,1
2.393805,0.002016,2.020681,201.440415,3390140,8692,1
2.395827,0.002022,2.019352,201.310132,3387910,8693,1
2.397843,0.002016,2.025175,201.880965,3397680,8694,2
2.401882,0.004039,2.028793,202.235641,3403750,8696,1
2.403898,0.002016,2.022481,201.61687,3393160,8697,1
2.405914,0.002016,2.020353,201.40826,3389590,8698,1
2.407936,0.002022,2.024388,201.803815,3396360,8699,2
2.411975,0.004039,2.024549,201.819598,3396630,8701,1
2.413991,0.002016,2.024066,201.772249,3395820,8702,1
2.416007,0.002016,2.028733,202.229759,3403650,8703,1
2.418029,0.002022,2.022362,201.605205,3392960,8704,2
2.422061,0.004032,2.025819,201.944097,3398760,8706,1
2.424083,0.002022,2.031928,202.542968,3409010,8707,1
2.426099,0.002016,2.028173,202.174862,3402710,8708,1
2.428115,0.002016,2.026552,202.015954,3399990,8709,2
2.432154,0.004039,2.032161,202.565809,3409400,8711,1
2.434176,0.002022,2.038807,203.217323,3420550,8712,1
2.436192,0.002016,2.032143,202.564045,3409370,8713,1
2.438208,0.002016,2.029955,202.349553,3405700,8714,1
2.440231,0.002023,2.034426,202.787849,3413200,8715,2
2.444263,0.004032,2.03644,202.985284,3416580,8717,1
2.446285,0.002022,2.027953,202.153295,3402340,8718,1
2.448301,0.002016,2.033669,202.71364,3411930,8719,1
2.450323,0.002022,2.037889,203.12733,3419010,8720,2
2.454355,0.004032,2.034813,202.825787,3413850,8722,1
2.456378,0.002023,2.027977,202.155648,3402380,8723,1
2.458394,0.002016,2.042133,203.543373,3426130,8724,1
2.46041,0.002016,2.044952,203.819723,3430860,8725,2
2.464448,0.004038,2.03926,203.261731,3421310,8727,1
2.466471,0.002023,2.029288,202.284167,3404580,8728,1
2.468487,0.002016,2.026552,202.015954,3399990,8729,1
2.470503,0.002016,2.028602,202.216917,3403430,8730,2
2.474541,0.004038,2.030134,202.367101,3406000,8732,1
2.476557,0.002016,2.038437,203.181051,3419930,8733,1
2.478579,0.002022,2.042544,203.583664,3426820,8734,1
2.480595,0.002016,2.033204,202.668056,3411150,8735,1
2.482611,0.002016,2.031058,202.457681,3407550,8736,2
2.48665,0.004039,2.031016,202.453564,3407480,8738,1
2.488666,0.002016,2.036959,203.036162,3417450,8739,1
2.490688,0.002022,2.036595,203.000478,3416840,8740,1
2.492704,0.002016,2.042115,203.541609,3426100,8741,2
2.496743,0.004039,2.05,204.314583,3439330,8743,1
2.498759,0.002016,2.03712,203.051945,3417720,8744,1
2.500781,0.002022,2.032185,202.568162,3409440,8745,1
2.502797,0.002016,2.031332,202.484542,3408010,8746,2
2.506835,0.004038,2.02902,202.257894,3404130,8748,1
2.508851,0.002016,2.036566,202.997635,3416790,8749,1
2.510874,0.002023,2.032775,202.626,3410430,8750,1
2.51289,0.002016,2.029932,202.347298,3405660,8751,2
2.516928,0.004038,2.034444,202.789614,3413230,8753,1
2.518944,0.002016,2.033782,202.724717,3412120,8754,1
2.52096,0.002016,2.029061,202.261914,3404200,8755,1
2.522983,0.002023,2.028471,202.204075,3403210,8756,1
2.524999,0.002016,2.031016,202.453564,3407480,8757,2
2.529037,0.004038,2.026141,201.975663,3399300,8759,1
2.531053,0.002016,2.025527,201.915472,3398270,8760,1
2.533075,0.002022,2.038008,203.138996,3419210,8761,1
2.535091,0.002016,2.03566,202.908819,3415270,8762,2
2.53913,0.004039,2.032483,202.597375,3409940,8764,1
2.541146,0.002016,2.037209,203.060669,3417870,8765,1
2.543162,0.002016,2.033073,202.655214,3410930,8766,1
2.545184,0.002022,2.039212,203.257025,3421230,8767,2
2.549223,0.004039,2.036679,203.008713,3416980,8769,1
2.551239,0.002016,2.039546,203.289768,3421790,8770,1
2.553255,0.002016,2.036685,203.009301,3416990,8771,1
2.555277,0.002022,2.037054,203.045475,3417610,8772,2
2.559309,0.004032,2.037919,203.130271,3419060,8774,1
2.561331,0.002022,2.037001,203.040279,3417520,8775,1
2.563347,0.002016,2.029705,202.325045,3405280,8776,1
2.565363,0.002016,2.048725,204.189593,3437190,8777,2
2.569402,0.004039,2.041191,203.451028,3424550,8779,1
2.571418,0.002016,2.037013,203.041455,3417540,8780,1
2.57344,0.002022,2.035308,202.874313,3414680,8781,1
2.575456,0.002016,2.034539,202.798927,3413390,8782,1
2.577479,0.002023,2.040756,203.408385,3423820,8783,2
2.581511,0.004032,2.036524,202.993518,3416720,8785,1
2.583533,0.002022,2.02812,202.169666,3402620,8786,1
2.585549,0.002016,2.035278,202.871372,3414630,8787,1
2.587565,0.002016,2.04224,203.553863,3426310,8788,2
2.591603,0.004038,2.039254,203.261143,3421300,8790,1
2.593619,0.002016,2.032399,202.589141,3409800,8791,1
2.595642,0.002023,2.042741,203.602976,3427150,8792,1
2.597658,0.002016,2.035213,202.865,3414520,8793,2
2.601696,0.004038,2.041602,203.491319,3425240,8795,1
2.603712,0.002016,2.03554,202.897056,3415070,8796,1
2.605735,0.002023,2.032357,202.585023,3409730,8797,1
2.607751,0.002016,2.034658,202.810593,3413590,8798,2
2.611789,0.004038,2.036291,202.970677,3416330,8800,1
2.613805,0.002016,2.02902,202.257894,3404130,8801,1
2.615827,0.002022,2.033299,202.677369,3411310,8802,1
2.617843,0.002016,2.043873,203.713947,3429050,8803,1
2.619859,0.002016,2.044463,203.771785,3430040,8804,2
2.623898,0.004039,2.040118,203.345841,3422750,8806,1
2.625914,0.002016,2.036983,203.038514,3417490,8807,1
2.627936,0.002022,2.042776,203.606407,3427210,8808,1
2.629952,0.002016,2.047235,204.043527,3434690,8809,2
2.633991,0.004039,2.043688,203.695812,3428740,8811,1
2.636007,0.002016,2.035838,202.926269,3415570,8812,1
2.638029,0.002022,2.045864,203.909127,3432390,8813,1
2.640045,0.002016,2.036017,202.943817,3415870,8814,2
2.644083,0.004038,2.031487,202.499737,3408270,8816,1
2.646099,0.002016,2.031028,202.45474,3407500,8817,1
2.648122,0.002023,2.03172,202.522578,3408660,8818,1
2.650138,0.002016,2.041286,203.460341,3424710,8819,2
2.654176,0.004038,2.039129,203.248889,3421090,8821,1
2.656192,0.002016,2.038139,203.151838,3419430,8822,1
2.658215,0.002023,2.036685,203.009301,3416990,8823,1
2.660231,0.002016,2.043277,203.655521,3428050,8824,1
2.662247,0.002016,2.044576,203.782863,3430230,8825,2
2.666285,0.004038,2.04742,204.061663,3435000,8827,1
2.668301,0.002016,2.035826,202.925093,3415550,8828,1
2.670323,0.002022,2.032912,202.639431,3410660,8829,1
2.672339,0.002016,2.035671,202.909898,3415290,8830,2
2.676378,0.004039,2.045858,203.908539,3432380,8832,1
2.678394,0.002016,2.047163,204.036469,3434570,8833,1
2.680416,0.002022,2.05242,204.551817,3443390,8834,1
2.682432,0.002016,2.052337,204.543681,3443250,8835,2
2.686471,0.004039,2.03886,203.222518,3420640,8837,1
2.688487,0.002016,2.038825,203.219087,3420580,8838,1
2.690503,0.002016,2.044284,203.754238,3429740,8839,1
2.692525,0.002022,2.039039,203.240066,3420940,8840,2
2.696563,0.004038,2.039987,203.332999,3422530,8842,1
2.698579,0.002016,2.037978,203.136055,3419160,8843,1
2.700595,0.002016,2.039146,203.250555,3421120,8844,1
2.702618,0.002023,2.03951,203.286238,3421730,8845,1
2.704634,0.002016,2.042675,203.596506,3427040,8846,2
2.708672,0.004038,2.036959,203.036162,3417450,8848,1
2.710688,0.002016,2.046329,203.954711,3433170,8849,1
2.712711,0.002023,2.037561,203.095176,3418460,8850,1
2.714727,0.002016,2.036405,202.981852,3416520,8851,2
2.718765,0.004038,2.050656,204.378891,3440430,8853,1
2.720781,0.002016,2.043086,203.636797,3427730,8854,1
2.722803,0.002022,2.042812,203.609936,3427270,8855,1
2.724819,0.002016,2.050149,204.329189,3439580,8856,2
2.728858,0.004039,2.043432,203.670716,3428310,8858,1
2.730874,0.002016,2.056003,204.903062,3449400,8859,1
2.73289,0.002016,2.043861,203.712771,3429030,8860,1
2.734912,0.002022,2.037692,203.108018,3418680,8861,2
2.738951,0.004039,2.050984,204.411045,3440980,8863,1
2.740967,0.002016,2.045846,203.907362,3432360,8864,1
2.742983,0.002016,2.043074,203.635621,3427710,8865,1
2.745005,0.002022,2.045614,203.884619,3431970,8866,2
2.749037,0.004032,2.047116,204.031861,3434490,8868,1
2.751059,0.002022,2.044994,203.82384,3430930,8869,1
2.753075,0.002016,2.048445,204.162145,3436720,8870,1
2.755091,0.002016,2.051157,204.428004,3441270,8871,1
2.757114,0.002023,2.054816,204.786699,3447410,8872,2
2.761152,0.004038,2.045381,203.861778,3431580,8874,1
2.763168,0.002016,2.042347,203.564352,3426490,8875,1
2.765184,0.002016,2.038062,203.14429,3419300,8876,1
2.767207,0.002023,2.042067,203.536903,3426020,8877,2
2.771245,0.004038,2.037638,203.102725,3418590,8879,1
2.773261,0.002016,2.041674,203.498377,3425360,8880,1
2.775277,0.002016,2.044117,203.737867,3429460,8881,1
2.777299,0.002022,2.041543,203.485535,3425140,8882,2
2.781331,0.004032,2.040052,203.339371,3422640,8884,1
2.783354,0.002023,2.04941,204.256744,3438340,8885,1
2.78537,0.002016,2.050364,204.350266,3439940,8886,1
2.787392,0.002022,2.041829,203.513572,3425620,8887,2
2.791424,0.004032,2.047968,204.115384,3435920,8889,1
2.793447,0.002023,2.05074,204.387125,3440570,8890,1
2.795463,0.002016,2.047229,204.042939,3434680,8891,1
2.797485,0.002022,2.044052,203.731495,3429350,8892,1
2.799501,0.002016,2.044296,203.755414,3429760,8893,2
2.803539,0.004038,2.050895,204.40232,3440830,8895,1
2.805555,0.002016,2.049267,204.242726,3438100,8896,1
2.807571,0.002016,2.05335,204.642986,3444950,8897,1
2.809594,0.002023,2.062899,205.579083,3460970,8898,2
2.813632,0.004038,2.062619,205.551635,3460500,8900,1
2.815648,0.002016,2.053946,204.701413,3445950,8901,1
2.817664,0.002016,2.057719,205.071283,3452280,8902,1
2.819687,0.002023,2.051067,204.419182,3441120,8903,2
2.823719,0.004032,2.048224,204.14048,3436350,8905,1
