t_s,dt_s,volts,force_mN,raw_code,seq,n_held
1.869043,0.004038,1.957792,195.275349,3284630,2152,1
1.871059,0.002016,1.957178,195.215158,3283600,2153,1
1.873075,0.002016,1.947975,194.31298,3268160,2154,1
1.875098,0.002023,1.955861,195.086052,3281390,2155,2
1.87913,0.004032,1.960129,195.504448,3288550,2157,1
1.881152,0.002022,1.962763,195.762661,3292970,2158,1
1.883168,0.002016,1.957464,195.243195,3284080,2159,1
1.885191,0.002023,1.947051,194.222399,3266610,2160,2
1.889223,0.004032,1.952875,194.793331,3276380,2162,1
1.891245,0.002022,1.956791,195.17722,3282950,2163,1
1.893258,0.002013,1.958776,195.371812,3286280,2164,1
1.89528,0.002022,1.950318,194.542666,3272090,2165,1
1.897296,0.002016,1.945448,194.065256,3263920,2166,2
1.901334,0.004038,1.949132,194.426402,3270100,2168,1
1.903351,0.002017,1.957333,195.230353,3283860,2169,1
1.905373,0.002022,1.953304,194.835387,3277100,2170,1
1.907389,0.002016,1.942885,193.814003,3259620,2171,2
1.911427,0.004038,1.950729,194.582957,3272780,2173,1
1.913443,0.002016,1.954621,194.964493,3279310,2174,1
1.915459,0.002016,1.955503,195.050957,3280790,2175,1
1.917482,0.002023,1.95818,195.313385,3285280,2176,2
1.92152,0.004038,1.959002,195.393967,3286660,2178,1
1.923536,0.002016,1.95753,195.249665,3284190,2179,1
1.925559,0.002023,1.972455,196.712776,3309230,2180,1
1.927574,0.002015,1.954669,194.969199,3279390,2181,2
1.931613,0.004039,1.942241,193.750871,3258540,2183,1
1.933629,0.002016,1.952785,194.784509,3276230,2184,1
1.935645,0.002016,1.95663,195.161437,3282680,2185,1
1.937667,0.002022,1.962376,195.724723,3292320,2186,1
1.939683,0.002016,1.965082,195.989995,3296860,2187,2
1.943722,0.004039,1.953822,194.886167,3277970,2189,1
1.945738,0.002016,1.950026,194.514041,3271600,2190,1
1.94776,0.002022,1.956433,195.142125,3282350,2191,1
1.949776,0.002016,1.959926,195.484547,3288210,2192,2
1.953815,0.004039,1.961267,195.616007,3290460,2194,1
1.955831,0.002016,1.97081,196.551516,3306470,2195,1
1.957853,0.002022,1.970464,196.517597,3305890,2196,1
1.959869,0.002016,1.963419,195.826969,3294070,2197,2
1.963907,0.004038,1.959205,195.413867,3287000,2199,1
1.965923,0.002016,1.955831,195.083111,3281340,2200,1
1.967939,0.002016,1.964718,195.954311,3296250,2201,1
1.969962,0.002023,1.95784,195.280055,3284710,2202,2
1.974,0.004038,1.950365,194.547274,3272170,2204,1
1.976016,0.002016,1.955736,195.073798,3281180,2205,1
1.978032,0.002016,1.957572,195.253783,3284260,2206,1
1.980055,0.002023,1.95213,194.720298,3275130,2207,1
1.982071,0.002016,1.954401,194.942927,3278940,2208,2
1.986109,0.004038,1.949632,194.475417,3270940,2210,1
1.988125,0.002016,1.958537,195.348382,3285880,2211,1
1.990147,0.002022,1.947051,194.222399,3266610,2212,1
1.992163,0.002016,1.94481,194.002712,3262850,2213,2
1.996202,0.004039,1.959842,195.476313,3288070,2215,1
1.998218,0.002016,1.948768,194.390719,3269490,2216,1
2.00024,0.002022,1.958436,195.338481,3285710,2217,1
2.002256,0.002016,1.958925,195.386418,3286530,2218,2
2.006294,0.004038,1.958525,195.347206,3285860,2220,1
2.008311,0.002017,1.952022,194.709711,3274950,2221,1
2.010327,0.002016,1.962048,195.692569,3291770,2222,1
2.012349,0.002022,1.957208,195.218099,3283650,2223,2
2.016387,0.004038,1.950485,194.559038,3272370,2225,1
2.018403,0.002016,1.957166,195.213982,3283580,2226,1
2.020426,0.002023,1.955545,195.055074,3280860,2227,1
2.022442,0.002016,1.944274,193.950168,3261950,2228,1
2.024458,0.002016,1.943803,193.903995,3261160,2229,2
2.028496,0.004038,1.952362,194.743042,3275520,2231,1
2.030512,0.002016,1.96138,195.627084,3290650,2232,1
2.032535,0.002023,1.963341,195.819323,3293940,2233,1
2.034551,0.002016,1.959652,195.457687,3287750,2234,2
2.038589,0.004038,1.964718,195.954311,3296250,2236,1
2.040605,0.002016,1.950443,194.55492,3272300,2237,1
2.042627,0.002022,1.951528,194.661284,3274120,2238,1
2.044643,0.002016,1.953858,194.889696,3278030,2239,2
2.048682,0.004039,1.956838,195.181828,3283030,2241,1
2.050698,0.002016,1.964223,195.905786,3295420,2242,1
2.05272,0.002022,1.950485,194.559038,3272370,2243,1
2.054736,0.002016,1.967323,196.209682,3300620,2244,2
2.058775,0.004039,1.961464,195.635319,3290790,2246,1
2.060791,0.002016,1.952672,194.773431,3276040,2247,1
2.062813,0.002022,1.955301,195.031154,3280450,2248,1
2.064829,0.002016,1.963824,195.866672,3294750,2249,2
2.068867,0.004038,1.965278,196.009209,3297190,2251,1
2.070883,0.002016,1.964599,195.942646,3296050,2252,1
2.072906,0.002023,1.955718,195.072033,3281150,2253,1
2.074922,0.002016,1.950878,194.597564,3273030,2254,1
2.076938,0.002016,1.958668,195.361224,3286100,2255,2
2.080976,0.004038,1.959455,195.438375,3287420,2257,1
2.082999,0.002023,1.954109,194.914302,3278450,2258,1
2.085015,0.002016,1.953876,194.89146,3278060,2259,1
2.087031,0.002016,1.943761,193.899878,3261090,2260,2
2.091069,0.004038,1.952517,194.758236,3275780,2262,1
2.093091,0.002022,1.947361,194.252789,3267130,2263,1
2.095107,0.002016,1.955038,195.005372,3280010,2264,1
2.097123,0.002016,1.96476,195.958429,3296320,2265,2
2.101162,0.004039,1.963091,195.794815,3293520,2267,1
2.103178,0.002016,1.953769,194.880971,3277880,2268,1
2.1052,0.002022,1.957452,195.242019,3284060,2269,1
2.107216,0.002016,1.955599,195.060368,3280950,2270,2
2.111255,0.004039,1.965272,196.00862,3297180,2272,1
2.11327,0.002015,1.956898,195.18771,3283130,2273,1
2.115293,0.002023,1.953179,194.823133,3276890,2274,1
2.117309,0.002016,1.953334,194.838328,3277150,2275,1
2.119325,0.002016,1.963317,195.81697,3293900,2276,2
2.123363,0.004038,1.956642,195.162614,3282700,2278,1
2.125383,0.00202,1.95834,195.32907,3285550,2279,1
2.127399,0.002016,1.957154,195.212806,3283560,2280,1
2.129421,0.002022,1.955593,195.059779,3280940,2281,2
2.133459,0.004038,1.949185,194.431597,3270190,2283,1
2.135475,0.002016,1.953739,194.87803,3277830,2284,1
2.137491,0.002016,1.954484,194.951063,3279080,2285,1
2.139514,0.002023,1.95713,195.210453,3283520,2286,2
2.143546,0.004032,1.955724,195.072621,3281160,2288,1
2.145568,0.002022,1.957446,195.241431,3284050,2289,1
2.147584,0.002016,1.952767,194.782744,3276200,2290,1
2.149607,0.002023,1.95145,194.653637,3273990,2291,2
2.153639,0.004032,1.952672,194.773431,3276040,2293,1
2.155661,0.002022,1.950288,194.539725,3272040,2294,1
2.157677,0.002016,1.956099,195.109383,3281790,2295,1
2.159693,0.002016,1.943934,193.916837,3261380,2296,1
2.161715,0.002022,1.949364,194.449145,3270490,2297,2
2.165747,0.004032,1.947981,194.313568,3268170,2299,1
2.16777,0.002023,1.944411,193.963598,3262180,2300,1
2.169786,0.002016,1.956391,195.138008,3282280,2301,1
2.171808,0.002022,1.958615,195.356029,3286010,2302,2
2.175847,0.004039,1.949662,194.478358,3270990,2304,1
2.177862,0.002015,1.948684,194.382484,3269350,2305,1
2.179879,0.002017,1.954311,194.934104,3278790,2306,1
2.181901,0.002022,1.952612,194.767549,3275940,2307,2
2.185933,0.004032,1.952481,194.754707,3275720,2309,1
2.187955,0.002022,1.955014,195.00302,3279970,2310,1
2.189971,0.002016,1.962453,195.732271,3292450,2311,1
2.191987,0.002016,1.964474,195.930392,3295840,2312,2
2.196026,0.004039,1.950938,194.603446,3273130,2314,1
2.198048,0.002022,1.946628,194.180932,3265900,2315,1
2.200064,0.002016,1.944876,194.009182,3262960,2316,1
2.20208,0.002016,1.955068,195.008313,3280060,2317,1
2.204103,0.002023,1.955372,195.038115,3280570,2318,2
2.208141,0.004038,1.955187,195.019979,3280260,2320,1
2.210157,0.002016,1.963234,195.808834,3293760,2321,1
2.212173,0.002016,1.96833,196.308399,3302310,2322,1
2.214195,0.002022,1.968658,196.340553,3302860,2323,2
2.218234,0.004039,1.957285,195.225648,3283780,2325,1
2.22025,0.002016,1.956123,195.111736,3281830,2326,1
2.222266,0.002016,1.958448,195.339658,3285730,2327,1
2.224288,0.002022,1.953149,194.820192,3276840,2328,2
2.228327,0.004039,1.953411,194.845876,3277280,2330,1
2.230343,0.002016,1.954532,194.955769,3279160,2331,1
2.232359,0.002016,1.960987,195.588558,3289990,2332,1
2.234381,0.002022,1.94183,193.71058,3257850,2333,2
2.238413,0.004032,1.947594,194.27563,3267520,2335,1
2.240435,0.002022,1.957792,195.275349,3284630,2336,1
2.242451,0.002016,1.961863,195.674433,3291460,2337,1
2.244474,0.002023,1.958644,195.358872,3286060,2338,1
2.24649,0.002016,1.954079,194.911361,3278400,2339,2
2.250528,0.004038,1.95086,194.595799,3273000,2341,1
2.252544,0.002016,1.954174,194.920674,3278560,2342,1
2.254566,0.002022,1.951176,194.626777,3273530,2343,1
2.256583,0.002017,1.948875,194.401208,3269670,2344,2
2.260621,0.004038,1.947159,194.232987,3266790,2346,1
2.262637,0.002016,1.95635,195.133989,3282210,2347,1
2.264659,0.002022,1.946235,194.142406,3265240,2348,1
2.266675,0.002016,1.956463,195.145066,3282400,2349,2
2.270714,0.004039,1.952022,194.709711,3274950,2351,1
2.27273,0.002016,1.947826,194.298373,3267910,2352,1
2.274746,0.002016,1.95694,195.191827,3283200,2353,1
2.276768,0.002022,1.957238,195.22104,3283700,2354,2
2.280807,0.004039,1.946425,194.161032,3265560,2356,1
2.282822,0.002015,1.951826,194.690497,3274620,2357,1
2.284839,0.002017,1.958901,195.384066,3286490,2358,1
2.286861,0.002022,1.953822,194.886167,3277970,2359,2
2.290899,0.004038,1.94813,194.328175,3268420,2361,1
2.292915,0.002016,1.954943,194.996059,3279850,2362,1
2.294931,0.002016,1.955622,195.062622,3280990,2363,1
2.296954,0.002023,1.95592,195.091836,3281490,2364,1
2.29897,0.002016,1.950073,194.518649,3271680,2365,2
2.303008,0.004038,1.960146,195.506114,3288580,2367,1
2.305024,0.002016,1.955342,195.035174,3280520,2368,1
2.307047,0.002023,1.955235,195.024684,3280340,2369,1
2.309063,0.002016,1.955956,195.095365,3281550,2370,2
2.313101,0.004038,1.951587,194.667068,3274220,2372,1
2.315117,0.002016,1.953292,194.83421,3277080,2373,1
2.317139,0.002022,1.966465,196.125571,3299180,2374,1
2.319155,0.002016,1.963264,195.811774,3293810,2375,2
2.323194,0.004039,1.964617,195.94441,3296080,2377,1
2.32521,0.002016,1.957697,195.266036,3284470,2378,1
2.327226,0.002016,1.952374,194.744218,3275540,2379,1
2.329248,0.002022,1.959658,195.458275,3287760,2380,2
2.333287,0.004039,1.957983,195.294073,3284950,2382,1
2.335303,0.002016,1.962566,195.743349,3292640,2383,1
2.337319,0.002016,1.964325,195.915785,3295590,2384,1
2.339341,0.002022,1.963151,195.800697,3293620,2385,1
2.341357,0.002016,1.955742,195.074386,3281190,2386,2
2.345395,0.004038,1.956975,195.195258,3283260,2388,1
2.347411,0.002016,1.953614,194.865776,3277620,2389,1
2.349434,0.002023,1.958305,195.325639,3285490,2390,1
2.35145,0.002016,1.9485,194.364446,3269040,2391,2
2.355488,0.004038,1.94912,194.425225,3270080,2393,1
2.357504,0.002016,1.957577,195.254273,3284270,2394,1
2.359527,0.002023,1.96048,195.538856,3289140,2395,1
2.361542,0.002015,1.962501,195.736977,3292530,2396,2
2.365581,0.004039,1.958126,195.308092,3285190,2398,1
2.367597,0.002016,1.958847,195.378772,3286400,2399,1
2.369619,0.002022,1.959217,195.415043,3287020,2400,1
2.371635,0.002016,1.954103,194.913713,3278440,2401,2
2.375674,0.004039,1.95753,195.249665,3284190,2403,1
2.37769,0.002016,1.95955,195.447688,3287580,2404,1
2.379712,0.002022,1.954615,194.963905,3279300,2405,1
2.381728,0.002016,1.964307,195.914021,3295560,2406,1
2.383751,0.002023,1.961523,195.641103,3290890,2407,2
2.387782,0.004031,1.964891,195.971271,3296540,2409,1
2.389805,0.002023,1.959485,195.441316,3287470,2410,1
2.391821,0.002016,1.952904,194.796174,3276430,2411,1
2.393843,0.002022,1.958174,195.312797,3285270,2412,2
2.397875,0.004032,1.95806,195.301622,3285080,2414,1
2.399898,0.002023,1.948482,194.362682,3269010,2415,1
2.401914,0.002016,1.945162,194.037219,3263440,2416,1
2.403936,0.002022,1.952595,194.765883,3275910,2417,2
2.407975,0.004039,1.953417,194.846464,3277290,2419,1
2.40999,0.002015,1.954615,194.963905,3279300,2420,1
2.412006,0.002016,1.952666,194.772843,3276030,2421,1
2.414029,0.002023,1.948231,194.338076,3268590,2422,2
2.418061,0.004032,1.958972,195.391026,3286610,2424,1
2.420083,0.002022,1.960415,195.532484,3289030,2425,1
2.422099,0.002016,1.956755,195.173691,3282890,2426,1
2.424122,0.002023,1.948154,194.330528,3268460,2427,1
2.426138,0.002016,1.956785,195.176632,3282940,2428,2
2.430176,0.004038,1.954681,194.970375,3279410,2430,1
2.432192,0.002016,1.957572,195.253783,3284260,2431,1
2.434214,0.002022,1.959842,195.476313,3288070,2432,1
2.43623,0.002016,1.960015,195.493272,3288360,2433,2
2.440269,0.004039,1.95058,194.568351,3272530,2435,1
2.442285,0.002016,1.94689,194.206616,3266340,2436,1
2.444307,0.002022,1.950997,194.609229,3273230,2437,1
2.446323,0.002016,1.952738,194.779901,3276150,2438,2
2.450362,0.004039,1.96057,195.547679,3289290,2440,1
2.452378,0.002016,1.956666,195.164967,3282740,2441,1
2.454394,0.002016,1.955426,195.043408,3280660,2442,1
2.456416,0.002022,1.954919,194.993707,3279810,2443,2
2.460455,0.004039,1.958782,195.3724,3286290,2445,1
2.462471,0.002016,1.957715,195.267801,3284500,2446,1
2.464493,0.002022,1.949757,194.487671,3271150,2447,1
2.466509,0.002016,1.96262,195.748643,3292730,2448,2
2.470547,0.004038,1.964754,195.95784,3296310,2450,1
2.472563,0.002016,1.948416,194.356212,3268900,2451,1
2.474586,0.002023,1.960236,195.514937,3288730,2452,1
2.476602,0.002016,1.956195,195.118794,3281950,2453,1
2.478618,0.002016,1.956189,195.118206,3281940,2454,2
2.482656,0.004038,1.954281,194.931163,3278740,2456,1
2.484679,0.002023,1.953489,194.853522,3277410,2457,1
2.486695,0.002016,1.951712,194.679321,3274430,2458,1
2.488711,0.002016,1.959938,195.485724,3288230,2459,2
2.492749,0.004038,1.958305,195.325639,3285490,2461,1
2.494771,0.002022,1.954728,194.974983,3279490,2462,1
2.496787,0.002016,1.953566,194.861071,3277540,2463,1
2.498803,0.002016,1.95182,194.689909,3274610,2464,2
2.502842,0.004039,1.953638,194.868129,3277660,2466,1
2.504864,0.002022,1.949441,194.456693,3270620,2467,1
2.50688,0.002016,1.956219,195.121147,3281990,2468,1
2.508903,0.002023,1.958692,195.363577,3286140,2469,2
2.512935,0.004032,1.966119,196.091653,3298600,2471,1
2.514957,0.002022,1.963192,195.804716,3293690,2472,1
2.516973,0.002016,1.956135,195.112912,3281850,2473,1
2.518995,0.002022,1.95474,194.976159,3279510,2474,1
2.521011,0.002016,1.95753,195.249665,3284190,2475,2
2.52505,0.004039,1.957297,195.226824,3283800,2477,1
2.527066,0.002016,1.94785,194.300726,3267950,2478,1
2.529088,0.002022,1.950532,194.563645,3272450,2479,1
2.531104,0.002016,1.953173,194.822545,3276880,2480,2
2.535143,0.004039,1.960671,195.55758,3289460,2482,1
2.537158,0.002015,1.961213,195.610713,3290370,2483,1
2.539181,0.002023,1.955116,195.013019,3280140,2484,1
2.541197,0.002016,1.961738,195.662179,3291250,2485,2
2.545235,0.004038,1.95384,194.887931,3278000,2487,1
2.547251,0.002016,1.952165,194.723729,3275190,2488,1
2.549274,0.002023,1.954371,194.939986,3278890,2489,1
2.55129,0.002016,1.951593,194.667656,3274230,2490,2
2.555328,0.004038,1.95778,195.274173,3284610,2492,1
2.557344,0.002016,1.960886,195.578657,3289820,2493,1
2.559367,0.002023,1.961035,195.593264,3290070,2494,1
2.561383,0.002016,1.962882,195.774327,3293170,2495,1
2.563399,0.002016,1.948464,194.360917,3268980,2496,2
2.567437,0.004038,1.949489,194.461399,3270700,2498,1
2.569459,0.002022,1.956147,195.114089,3281870,2499,1
2.571475,0.002016,1.954061,194.909596,3278370,2500,1
2.573491,0.002016,1.954621,194.964493,3279310,2501,2
2.577533,0.004042,1.962394,195.726488,3292350,2503,1
2.579549,0.002016,1.964355,195.918726,3295640,2504,1
2.581571,0.002022,1.957327,195.229765,3283850,2505,1
2.583587,0.002016,1.966172,196.096848,3298690,2506,2
2.587626,0.004039,1.962191,195.706587,3292010,2508,1
2.589642,0.002016,1.959699,195.462294,3287830,2509,1
2.591664,0.002022,1.954836,194.98557,3279670,2510,1
2.59368,0.002016,1.949251,194.438067,3270300,2511,2
2.597719,0.004039,1.959336,195.426709,3287220,2513,1
2.599734,0.002015,1.957345,195.23153,3283880,2514,1
2.60175,0.002016,1.951754,194.683439,3274500,2515,1
2.603773,0.002023,1.956445,195.143302,3282370,2516,1
2.605789,0.002016,1.956165,195.115853,3281900,2517,2
2.609827,0.004038,1.952159,194.723141,3275180,2519,1
2.611843,0.002016,1.959997,195.491507,3288330,2520,1
2.613866,0.002023,1.962823,195.768543,3293070,2521,1
2.615882,0.002016,1.955503,195.050957,3280790,2522,2
2.61992,0.004038,1.939422,193.474522,3253810,2524,1
2.621943,0.002023,1.942259,193.752635,3258570,2525,1
2.623959,0.002016,1.949662,194.478358,3270990,2526,1
2.625975,0.002016,1.952279,194.734905,3275380,2527,2
2.630013,0.004038,1.951039,194.613347,3273300,2529,1
2.632035,0.002022,1.955748,195.074974,3281200,2530,1
2.634051,0.002016,1.954454,194.948122,3279030,2531,1
2.636067,0.002016,1.95443,194.945769,3278990,2532,2
2.640106,0.004039,1.954478,194.950475,3279070,2534,1
2.642122,0.002016,1.956141,195.1135,3281860,2535,1
2.644144,0.002022,1.954943,194.996059,3279850,2536,1
2.64616,0.002016,1.955378,195.038703,3280580,2537,1
2.648183,0.002023,1.959294,195.422592,3287150,2538,2
2.652214,0.004031,1.953614,194.865776,3277620,2540,1
2.654237,0.002023,1.954752,194.977335,3279530,2541,1
2.656253,0.002016,1.954573,194.959788,3279230,2542,1
2.658275,0.002022,1.961184,195.60787,3290320,2543,2
2.662307,0.004032,1.956952,195.193003,3283220,2545,1
2.66433,0.002023,1.956284,195.127519,3282100,2546,1
2.666346,0.002016,1.959449,195.437787,3287410,2547,1
2.668368,0.002022,1.961625,195.651102,3291060,2548,2
2.6724,0.004032,1.954812,194.983217,3279630,2550,1
2.674423,0.002023,1.961809,195.669139,3291370,2551,1
2.676438,0.002015,1.958478,195.342599,3285780,2552,1
2.678461,0.002023,1.944554,193.977616,3262420,2553,2
2.682493,0.004032,1.953036,194.809114,3276650,2555,1
2.684515,0.002022,1.952559,194.762354,3275850,2556,1
2.686531,0.002016,1.954693,194.971552,3279430,2557,1
2.688554,0.002023,1.952493,194.755884,3275740,2558,2
2.692586,0.004032,1.950043,194.515708,3271630,2560,1
2.694608,0.002022,1.954198,194.923026,3278600,2561,1
2.696624,0.002016,1.951039,194.613347,3273300,2562,1
2.698647,0.002023,1.954776,194.979688,3279570,2563,1
2.700663,0.002016,1.951915,194.699222,3274770,2564,2
2.704701,0.004038,1.940692,193.599021,3255940,2566,1
2.706717,0.002016,1.935518,193.091809,3247260,2567,1
2.708733,0.002016,1.943827,193.906348,3261200,2568,1
2.710755,0.002022,1.950538,194.564233,3272460,2569,2
2.714794,0.004039,1.951188,194.627953,3273550,2571,1
2.71681,0.002016,1.957691,195.265448,3284460,2572,1
2.718826,0.002016,1.963896,195.87373,3294870,2573,1
2.720848,0.002022,1.960164,195.507879,3288610,2574,2
2.724887,0.004039,1.957238,195.22104,3283700,2576,1
2.726903,0.002016,1.953596,194.864012,3277590,2577,1
2.728918,0.002015,1.958644,195.358872,3286060,2578,1
2.730941,0.002023,1.962167,195.704235,3291970,2579,2
2.734979,0.004038,1.958358,195.330835,3285580,2581,1
2.736995,0.002016,1.95322,194.827152,3276960,2582,1
2.739018,0.002023,1.958025,195.298191,3285020,2583,1
2.741034,0.002016,1.964992,195.981172,3296710,2584,1
2.74305,0.002016,1.963252,195.810598,3293790,2585,2
2.747088,0.004038,1.954073,194.910772,3278390,2587,1
2.749111,0.002023,1.943779,193.901642,3261120,2588,1
2.751126,0.002015,1.954448,194.947534,3279020,2589,1
2.753143,0.002017,1.956654,195.16379,3282720,2590,2
2.757181,0.004038,1.955771,195.077229,3281240,2592,1
2.759203,0.002022,1.947862,194.301903,3267970,2593,1
2.761219,0.002016,1.9472,194.237006,3266860,2594,1
2.763235,0.002016,1.961643,195.652866,3291090,2595,2
2.767274,0.004039,1.953238,194.828917,3276990,2597,1
2.76929,0.002016,1.959133,195.406809,3286880,2598,1
2.771312,0.002022,1.957065,195.204081,3283410,2599,1
2.773328,0.002016,1.9539,194.893813,3278100,2600,2
2.777367,0.004039,1.957262,195.223393,3283740,2602,1
2.779389,0.002022,1.956296,195.128695,3282120,2603,1
2.781405,0.002016,1.955664,195.06674,3281060,2604,1
2.783421,0.002016,1.952052,194.712652,3275000,2605,1
2.785443,0.002022,1.956248,195.12399,3282040,2606,2
2.789482,0.004039,1.953751,194.879206,3277850,2608,1
2.791498,0.002016,1.956797,195.177809,3282960,2609,1
2.793514,0.002016,1.957452,195.242019,3284060,2610,1
2.795536,0.002022,1.958162,195.311621,3285250,2611,2
2.799575,0.004039,1.951265,194.635502,3273680,2613,1
2.801591,0.002016,1.959169,195.410338,3286940,2614,1
2.803606,0.002015,1.958859,195.379948,3286420,2615,1
2.805629,0.002023,1.949203,194.433362,3270220,2616,2
2.809667,0.004038,1.951063,194.615699,3273340,2618,1
