t_s,dt_s,volts,disp_um,raw_code,seq,n_held
18.129149,0.002016,2.724383,-443.219722,1170113387,1587946,1
18.131165,0.002016,2.724568,-443.59136,1170192869,1587947,1
18.133181,0.002016,2.725064,-444.587753,1170406061,1587948,2
18.137219,0.004038,2.724059,-442.568853,1169974563,1587950,1
18.139235,0.002016,2.723269,-440.981856,1169635353,1587951,1
18.141251,0.002016,2.724378,-443.209678,1170111473,1587952,1
18.143267,0.002016,2.724738,-443.932866,1170266094,1587953,2
18.147299,0.004032,2.724805,-444.067459,1170294930,1587955,1
18.149322,0.002023,2.725433,-445.329021,1170564436,1587956,1
18.151338,0.002016,2.724331,-443.115261,1170091197,1587957,1
18.153354,0.002016,2.723419,-441.283185,1169699610,1587958,1
18.15537,0.002016,2.724146,-442.743623,1170011600,1587959,2
18.159402,0.004032,2.724457,-443.368377,1170145600,1587961,1
18.161418,0.002016,2.724323,-443.099191,1170087799,1587962,1
18.16344,0.002022,2.725147,-444.754488,1170441651,1587963,1
18.165456,0.002016,2.724421,-443.296058,1170129883,1587964,2
18.169488,0.004032,2.723288,-441.020025,1169643383,1587966,1
18.171504,0.002016,2.723856,-442.161055,1169887508,1587967,1
18.17352,0.002016,2.724535,-443.525068,1170179003,1587968,1
18.175536,0.002016,2.724334,-443.121288,1170092645,1587969,2
18.179575,0.004039,2.725115,-444.690204,1170427860,1587971,1
18.181591,0.002016,2.724459,-443.372395,1170146096,1587972,1
18.183607,0.002016,2.723516,-441.478044,1169741145,1587973,1
18.185623,0.002016,2.723884,-442.217303,1169899389,1587974,2
18.189661,0.004038,2.72473,-443.916795,1170262622,1587976,1
18.191677,0.002016,2.724607,-443.669706,1170209665,1587977,1
18.193693,0.002016,2.725581,-445.626331,1170628088,1587978,1
18.195709,0.002016,2.725036,-444.531505,1170393961,1587979,2
18.199741,0.004032,2.723829,-442.106816,1169875587,1587981,1
18.201763,0.002022,2.724122,-442.69541,1170001271,1587982,1
18.203779,0.002016,2.725214,-444.889081,1170470586,1587983,1
18.205795,0.002016,2.724817,-444.091565,1170300211,1587984,1
18.207811,0.002016,2.725626,-445.71673,1170647700,1587985,2
18.211843,0.004032,2.725334,-445.130144,1170522228,1587987,1
18.213859,0.002016,2.723983,-442.416179,1169941915,1587988,1
18.215882,0.002023,2.723968,-442.386047,1169935376,1587989,1
18.217898,0.002016,2.725039,-444.537531,1170395117,1587990,2
18.22193,0.004032,2.724424,-443.302085,1170131310,1587992,1
18.223946,0.002016,2.7251,-444.660072,1170421438,1587993,1
18.225962,0.002016,2.72488,-444.218123,1170326866,1587994,1
18.227978,0.002016,2.723716,-441.879815,1169827065,1587995,2
18.232016,0.004038,2.723745,-441.938072,1169839692,1587997,1
18.234032,0.002016,2.725151,-444.762523,1170443578,1587998,1
18.236048,0.002016,2.725058,-444.5757,1170403589,1587999,1
18.238064,0.002016,2.725514,-445.491738,1170599613,1588000,2
18.242096,0.004032,2.725532,-445.527897,1170607127,1588002,1
18.244112,0.002016,2.724333,-443.119279,1170092331,1588003,1
18.246135,0.002023,2.723852,-442.153019,1169885588,1588004,1
18.248151,0.002016,2.724879,-444.216114,1170326737,1588005,1
18.250167,0.002016,2.724469,-443.392483,1170150316,1588006,2
18.254199,0.004032,2.724869,-444.196026,1170322376,1588008,1
18.256215,0.002016,2.724955,-444.368787,1170359211,1588009,1
18.258231,0.002016,2.723779,-442.006373,1169854297,1588010,1
18.260247,0.002016,2.723514,-441.474026,1169740296,1588011,2
18.264285,0.004038,2.724632,-443.719927,1170220583,1588013,1
18.266301,0.002016,2.724507,-443.46882,1170166801,1588014,1
18.268317,0.002016,2.725125,-444.710293,1170432403,1588015,1
18.270333,0.002016,2.725338,-445.138179,1170523689,1588016,2
18.274371,0.004038,2.724035,-442.52064,1169964249,1588018,1
18.276387,0.002016,2.723629,-441.705044,1169789770,1588019,1
18.278403,0.002016,2.724736,-443.928848,1170265338,1588020,1
18.280419,0.002016,2.724694,-443.844476,1170247054,1588021,2
18.284451,0.004032,2.72515,-444.760514,1170443031,1588023,1
18.286467,0.002016,2.725462,-445.387277,1170576887,1588024,1
18.28849,0.002023,2.724306,-443.06504,1170080504,1588025,1
18.290506,0.002016,2.723511,-441.467999,1169738869,1588026,2
18.294538,0.004032,2.724322,-443.097182,1170087363,1588028,1
18.296554,0.002016,2.724405,-443.263917,1170122953,1588029,1
18.29857,0.002016,2.724694,-443.844476,1170247167,1588030,1
18.300592,0.002022,2.725098,-444.656054,1170420658,1588031,1
18.302608,0.002016,2.723952,-442.353905,1169928268,1588032,2
18.30664,0.004032,2.723141,-440.724723,1169580244,1588034,1
18.308656,0.002016,2.724169,-442.789827,1170021491,1588035,1
18.310672,0.002016,2.724492,-443.438687,1170160443,1588036,1
18.312688,0.002016,2.724719,-443.894697,1170257726,1588037,2
18.316727,0.004039,2.725414,-445.290852,1170556506,1588039,1
18.318743,0.002016,2.724774,-444.005185,1170281376,1588040,1
18.320759,0.002016,2.724148,-442.747641,1170012677,1588041,1
18.322775,0.002016,2.724935,-444.32861,1170350592,1588042,2
18.326807,0.004032,2.725582,-445.62834,1170628494,1588044,1
18.328829,0.002022,2.725699,-445.863376,1170678694,1588045,1
18.330845,0.002016,2.726018,-446.504201,1170815854,1588046,1
18.332861,0.002016,2.724958,-444.374814,1170360639,1588047,2
18.336893,0.004032,2.723735,-441.917983,1169835283,1588049,1
18.338909,0.002016,2.7241,-442.651216,1169992102,1588050,1
18.340925,0.002016,2.724823,-444.103618,1170302621,1588051,1
18.342947,0.002022,2.724687,-443.830414,1170244146,1588052,1
18.344963,0.002016,2.725274,-445.009613,1170496293,1588053,2
18.348995,0.004032,2.724786,-444.029291,1170286487,1588055,1
18.351011,0.002016,2.723869,-442.18717,1169892988,1588056,1
18.353027,0.002016,2.724237,-442.926429,1170050680,1588057,1
18.35505,0.002023,2.725038,-444.535523,1170394903,1588058,2
18.359082,0.004032,2.724958,-444.374814,1170360466,1588060,1
18.361098,0.002016,2.725675,-445.815164,1170668715,1588061,1
18.363114,0.002016,2.725312,-445.085949,1170512604,1588062,1
18.36513,0.002016,2.724053,-442.556799,1169971933,1588063,2
18.369168,0.004038,2.724197,-442.846075,1170033695,1588065,1
18.371184,0.002016,2.725174,-444.808727,1170453424,1588066,1
18.3732,0.002016,2.724738,-443.932866,1170266208,1588067,1
18.375216,0.002016,2.725217,-444.895108,1170471663,1588068,2
18.379248,0.004032,2.72478,-444.017238,1170284185,1588070,1
18.381264,0.002016,2.723415,-441.275149,1169697774,1588071,1
18.383287,0.002023,2.723382,-441.208857,1169683499,1588072,1
18.385303,0.002016,2.724479,-443.412572,1170154791,1588073,2
18.389335,0.004032,2.724219,-442.890269,1170043071,1588075,1
18.391351,0.002016,2.725028,-444.515434,1170390630,1588076,1
18.393367,0.002016,2.724852,-444.161875,1170314839,1588077,1
18.395383,0.002016,2.723549,-441.544336,1169755432,1588078,1
18.397405,0.002022,2.723427,-441.299256,1169703213,1588079,2
18.401437,0.004032,2.724623,-443.701847,1170216860,1588081,1
18.403453,0.002016,2.724442,-443.338244,1170138802,1588082,1
18.405469,0.002016,2.725024,-444.507399,1170388859,1588083,1
18.407491,0.002022,2.72507,-444.599806,1170408678,1588084,2
18.411523,0.004032,2.723997,-442.444303,1169947888,1588086,1
18.413539,0.002016,2.723735,-441.917983,1169835439,1588087,1
18.415555,0.002016,2.724893,-444.244238,1170332600,1588088,1
18.417571,0.002016,2.724646,-443.748051,1170226618,1588089,2
18.42161,0.004039,2.725227,-444.915196,1170476003,1588091,1
18.423626,0.002016,2.725272,-445.005595,1170495172,1588092,1
18.425642,0.002016,2.723845,-442.138957,1169882352,1588093,1
18.427658,0.002016,2.723411,-441.267114,1169696313,1588094,2
18.43169,0.004032,2.724626,-443.707874,1170218040,1588096,1
18.433712,0.002022,2.724611,-443.677741,1170211304,1588097,1
18.435728,0.002016,2.725158,-444.776585,1170446502,1588098,1
18.437744,0.002016,2.725542,-445.547986,1170611469,1588099,1
18.43976,0.002016,2.724485,-443.424625,1170157325,1588100,2
18.443792,0.004032,2.723993,-442.436268,1169946111,1588102,1
18.445815,0.002023,2.725086,-444.631948,1170415359,1588103,1
18.447831,0.002016,2.72506,-444.579717,1170404556,1588104,1
18.449847,0.002016,2.725161,-444.782612,1170447605,1588105,2
18.453879,0.004032,2.7253,-445.061843,1170507245,1588107,1
18.455895,0.002016,2.724225,-442.902323,1170045513,1588108,1
18.457911,0.002016,2.723505,-441.455946,1169736579,1588109,1
18.459927,0.002016,2.724204,-442.860137,1170036476,1588110,2
18.463965,0.004038,2.72441,-443.273961,1170125231,1588112,1
18.465981,0.002016,2.724769,-443.99514,1170279284,1588113,1
18.467997,0.002016,2.725281,-445.023675,1170499304,1588114,1
18.470013,0.002016,2.724288,-443.028881,1170072549,1588115,2
18.474051,0.004038,2.723498,-441.441884,1169733572,1588117,1
18.476067,0.002016,2.724343,-443.139368,1170096368,1588118,1
18.478083,0.002016,2.724728,-443.912777,1170261700,1588119,1
18.480099,0.002016,2.724907,-444.272362,1170338577,1588120,2
18.484131,0.004032,2.725392,-445.246658,1170547032,1588122,1
18.486147,0.002016,2.724369,-443.191598,1170107609,1588123,1
18.48817,0.002023,2.723402,-441.249034,1169692163,1588124,1
18.490186,0.002016,2.724156,-442.763712,1170016114,1588125,1
18.492202,0.002016,2.724671,-443.798272,1170237246,1588126,2
18.496234,0.004032,2.724536,-443.527077,1170179449,1588128,1
18.49825,0.002016,2.72505,-444.559629,1170400234,1588129,1
18.500266,0.002016,2.72441,-443.273961,1170125080,1588130,1
18.502288,0.002022,2.723284,-441.011989,1169641511,1588131,2
18.50632,0.004032,2.723721,-441.889859,1169829293,1588133,1
18.508336,0.002016,2.724606,-443.667697,1170209254,1588134,1
18.510352,0.002016,2.724461,-443.376413,1170147046,1588135,1
18.512368,0.002016,2.725026,-444.511416,1170389671,1588136,2
18.516407,0.004039,2.724552,-443.559219,1170185980,1588138,1
18.518423,0.002016,2.723512,-441.470008,1169739415,1588139,1
18.520439,0.002016,2.723885,-442.219312,1169899733,1588140,1
18.522455,0.002016,2.72484,-444.137769,1170309786,1588141,2
18.526487,0.004032,2.724447,-443.348289,1170141126,1588143,1
18.528509,0.002022,2.725166,-444.792656,1170449850,1588144,1
18.530525,0.002016,2.724904,-444.266336,1170337171,1588145,1
18.532541,0.002016,2.723848,-442.144984,1169883656,1588146,2
18.536573,0.004032,2.724104,-442.659251,1169993810,1588148,1
18.538589,0.002016,2.725197,-444.854931,1170463400,1588149,1
18.540611,0.002022,2.724809,-444.075494,1170296408,1588150,1
18.542627,0.002016,2.725742,-445.949757,1170697443,1588151,1
18.544643,0.002016,2.725564,-445.592181,1170620770,1588152,2
18.548675,0.004032,2.724223,-442.898305,1170045109,1588154,1
18.550691,0.002016,2.72404,-442.530684,1169966252,1588155,1
18.552707,0.002016,2.72516,-444.780603,1170447492,1588156,1
18.55473,0.002023,2.724549,-443.553192,1170184991,1588157,2
18.558762,0.004032,2.725364,-445.19041,1170535070,1588159,1
18.560778,0.002016,2.725455,-445.373215,1170573832,1588160,1
18.562794,0.002016,2.7242,-442.852101,1170034899,1588161,1
18.56481,0.002016,2.724167,-442.785809,1170020815,1588162,2
18.568848,0.004038,2.725421,-445.304914,1170559451,1588164,1
18.570864,0.002016,2.724919,-444.296469,1170343707,1588165,1
18.57288,0.002016,2.725519,-445.501782,1170601598,1588166,1
18.574896,0.002016,2.725601,-445.666508,1170636840,1588167,2
18.578928,0.004032,2.724208,-442.868172,1170038447,1588169,1
18.580944,0.002016,2.723696,-441.839638,1169818683,1588170,1
18.58296,0.002016,2.724898,-444.254283,1170334707,1588171,1
18.584983,0.002023,2.724518,-443.490917,1170171555,1588172,1
18.586999,0.002016,2.725041,-444.541549,1170396448,1588173,2
18.591031,0.004032,2.725427,-445.316967,1170562125,1588175,1
18.593047,0.002016,2.724234,-442.920402,1170049574,1588176,1
18.595063,0.002016,2.723539,-441.524247,1169751017,1588177,1
18.597079,0.002016,2.724603,-443.66167,1170208238,1588178,2
18.601117,0.004038,2.724593,-443.641582,1170203775,1588180,1
18.603133,0.002016,2.725069,-444.597797,1170408024,1588181,1
18.605149,0.002016,2.725261,-444.983497,1170490783,1588182,1
18.607165,0.002016,2.723999,-442.448321,1169948842,1588183,2
18.611197,0.004032,2.723287,-441.018016,1169642887,1588185,1
18.613213,0.002016,2.724288,-443.028881,1170072514,1588186,1
18.615235,0.002022,2.724404,-443.261908,1170122508,1588187,1
18.617251,0.002016,2.724726,-443.908759,1170260921,1588188,2
18.621283,0.004032,2.725064,-444.587753,1170405936,1588190,1
18.623299,0.002016,2.724024,-442.498543,1169959241,1588191,1
18.625315,0.002016,2.723302,-441.048149,1169649415,1588192,1
18.627331,0.002016,2.724124,-442.699428,1170002268,1588193,2
18.63137,0.004039,2.724403,-443.259899,1170122299,1588195,1
18.633386,0.002016,2.724659,-443.774166,1170232320,1588196,1
18.635402,0.002016,2.725095,-444.650027,1170419436,1588197,1
18.637418,0.002016,2.724178,-442.807906,1170025360,1588198,1
18.639434,0.002016,2.723286,-441.016007,1169642582,1588199,2
18.643466,0.004032,2.724107,-442.665278,1169994891,1588201,1
18.645482,0.002016,2.724695,-443.846485,1170247642,1588202,1
18.647498,0.002016,2.724753,-443.962999,1170272604,1588203,1
18.64952,0.002022,2.725182,-444.824798,1170456735,1588204,2
18.653552,0.004032,2.724343,-443.139368,1170096510,1588206,1
18.655568,0.002016,2.723321,-441.086317,1169657378,1588207,1
18.657584,0.002016,2.723902,-442.253462,1169906974,1588208,1
18.6596,0.002016,2.724544,-443.543148,1170182589,1588209,2
18.663639,0.004039,2.72458,-443.615466,1170198114,1588211,1
18.665655,0.002016,2.725297,-445.055816,1170506270,1588212,1
18.667671,0.002016,2.724798,-444.053397,1170291662,1588213,1
18.669687,0.002016,2.723719,-441.885842,1169828217,1588214,2
18.673719,0.004032,2.724127,-442.705455,1170003438,1588216,1
18.675735,0.002016,2.724809,-444.075494,1170296518,1588217,1
18.677757,0.002022,2.724632,-443.719927,1170220375,1588218,1
18.679773,0.002016,2.725149,-444.758506,1170442468,1588219,1
18.681789,0.002016,2.724757,-443.971034,1170274324,1588220,2
18.685821,0.004032,2.723572,-441.59054,1169765213,1588222,1
18.687837,0.002016,2.723715,-441.877806,1169826859,1588223,1
18.689853,0.002016,2.724659,-443.774166,1170232093,1588224,1
18.691875,0.002022,2.724534,-443.523059,1170178413,1588225,2
18.695907,0.004032,2.725226,-444.913187,1170475581,1588227,1
18.697923,0.002016,2.724869,-444.196026,1170322282,1588228,1
18.699939,0.002016,2.723644,-441.735177,1169795998,1588229,1
18.701955,0.002016,2.723692,-441.831602,1169816664,1588230,2
18.705987,0.004032,2.724899,-444.256292,1170335096,1588232,1
18.70801,0.002023,2.724747,-443.950945,1170269881,1588233,1
18.710026,0.002016,2.725396,-445.254693,1170548836,1588234,1
18.712042,0.002016,2.72508,-444.619894,1170412796,1588235,2
18.716074,0.004032,2.723707,-441.861735,1169823373,1588237,1
18.71809,0.002016,2.723631,-441.709062,1169790585,1588238,1
18.720106,0.002016,2.724685,-443.826396,1170243269,1588239,1
18.722128,0.002022,2.724191,-442.834022,1170031155,1588240,2
18.72616,0.004032,2.724768,-443.993131,1170278857,1588242,1
18.728176,0.002016,2.724679,-443.814343,1170240708,1588243,1
18.730192,0.002016,2.723416,-441.277158,1169698299,1588244,1
18.732208,0.002016,2.723292,-441.02806,1169645081,1588245,1
18.734224,0.002016,2.724577,-443.60944,1170197082,1588246,2
18.738263,0.004039,2.724318,-443.089146,1170085743,1588248,1
18.740279,0.002016,2.725094,-444.648018,1170418799,1588249,1
18.742295,0.002016,2.725317,-445.095993,1170514632,1588250,1
18.744311,0.002016,2.724034,-442.518631,1169963644,1588251,2
18.748343,0.004032,2.723632,-441.711071,1169791253,1588253,1
18.750365,0.002022,2.724722,-443.900724,1170259112,1588254,1
18.752381,0.002016,2.724477,-443.408554,1170153926,1588255,1
18.754397,0.002016,2.724924,-444.306513,1170346000,1588256,2
18.758429,0.004032,2.725029,-444.517443,1170391318,1588258,1
18.760445,0.002016,2.72381,-442.068647,1169867325,1588259,1
18.762461,0.002016,2.723242,-440.927617,1169623614,1588260,1
18.764483,0.002022,2.724206,-442.864154,1170037530,1588261,2
18.768515,0.004032,2.724187,-442.825986,1170029586,1588263,1
18.770531,0.002016,2.724682,-443.82037,1170242219,1588264,1
18.772547,0.002016,2.725221,-444.903143,1170473333,1588265,1
18.774563,0.002016,2.724163,-442.777774,1170019076,1588266,1
18.776579,0.002016,2.723482,-441.409743,1169726647,1588267,2
18.780618,0.004039,2.724393,-443.23981,1170117738,1588269,1
18.782634,0.002016,2.724677,-443.810326,1170239718,1588270,1
18.78465,0.002016,2.725023,-444.50539,1170388604,1588271,1
18.786666,0.002016,2.725291,-445.043763,1170503578,1588272,2
18.790698,0.004032,2.724307,-443.067049,1170081016,1588274,1
18.79272,0.002022,2.723474,-441.393672,1169723149,1588275,1
18.794736,0.002016,2.724309,-443.071067,1170082067,1588276,1
18.796752,0.002016,2.724655,-443.766131,1170230375,1588277,2
18.800784,0.004032,2.724671,-443.798272,1170237263,1588279,1
18.8028,0.002016,2.725059,-444.577708,1170403763,1588280,1
18.804816,0.002016,2.724056,-442.562826,1169973285,1588281,1
18.806832,0.002016,2.723152,-440.74682,1169584854,1588282,2
18.810871,0.004039,2.723802,-442.052577,1169864038,1588284,1
18.812887,0.002016,2.724295,-443.042943,1170075853,1588285,1
18.814903,0.002016,2.724366,-443.185571,1170106165,1588286,1
18.816919,0.002016,2.724967,-444.392894,1170364288,1588287,2
18.820951,0.004032,2.72418,-442.811924,1170026267,1588289,1
18.822967,0.002016,2.723097,-440.636333,1169561181,1588290,1
18.824989,0.002022,2.723728,-441.903921,1169832379,1588291,1
18.827005,0.002016,2.724381,-443.215704,1170112752,1588292,1
18.829021,0.002016,2.724275,-443.002765,1170067382,1588293,2
18.833053,0.004032,2.724871,-444.200044,1170323326,1588295,1
18.835069,0.002016,2.724294,-443.040934,1170075361,1588296,1
18.837091,0.002022,2.723262,-440.967794,1169632008,1588297,1
18.839107,0.002016,2.723702,-441.851691,1169821334,1588298,2
18.843139,0.004032,2.724572,-443.599396,1170194697,1588300,1
18.845155,0.002016,2.724242,-442.936473,1170053281,1588301,1
18.847171,0.002016,2.725185,-444.830824,1170458131,1588302,1
18.849187,0.002016,2.72497,-444.39892,1170365518,1588303,2
18.853226,0.004039,2.723736,-441.919992,1169835828,1588305,1
18.855242,0.002016,2.723635,-441.717098,1169792462,1588306,1
18.857651,0.002409,2.724618,-443.691803,1170214444,1588307,1
18.859274,0.001623,2.724191,-442.834022,1170031227,1588308,2
18.863306,0.004032,2.725005,-444.46923,1170380974,1588310,1
18.865322,0.002016,2.724655,-443.766131,1170230431,1588311,1
18.867344,0.002022,2.723389,-441.222919,1169686555,1588312,1
18.86936,0.002016,2.72329,-441.024042,1169644279,1588313,1
18.871376,0.002016,2.724475,-443.404537,1170153065,1588314,2
18.875408,0.004032,2.724269,-442.990712,1170064647,1588316,1
18.877424,0.002016,2.725067,-444.593779,1170407539,1588317,1
18.87944,0.002016,2.72504,-444.53954,1170395515,1588318,1
18.881463,0.002023,2.723911,-442.271542,1169911047,1588319,2
18.885495,0.004032,2.723772,-441.992311,1169851132,1588321,1
18.887511,0.002016,2.724915,-444.288433,1170342160,1588322,1
18.889527,0.002016,2.72437,-443.193607,1170107720,1588323,1
