t_s,dt_s,volts,force_mN,raw_code,seq,n_held
19.218867,0.002022,2.02232,201.601087,3392890,11457,2
19.222906,0.004039,2.0235,201.716764,3394870,11459,1
19.224922,0.002016,2.030689,202.421508,3406930,11460,1
19.226938,0.002016,2.031875,202.537773,3408920,11461,1
19.22896,0.002022,2.033919,202.738148,3412350,11462,2
19.232999,0.004039,2.032667,202.615413,3410250,11464,1
19.235015,0.002016,2.025974,201.959292,3399020,11465,1
19.237031,0.002016,2.031559,202.506795,3408390,11466,1
19.239053,0.002022,2.038568,203.193893,3420150,11467,2
19.243092,0.004039,2.035671,202.909898,3415290,11469,1
19.245107,0.002015,2.028322,202.189469,3402960,11470,1
19.24713,0.002023,2.028811,202.237406,3403780,11471,1
19.249146,0.002016,2.027768,202.13516,3402030,11472,1
19.251162,0.002016,2.031666,202.517284,3408570,11473,2
19.2552,0.004038,2.028739,202.230348,3403660,11475,1
19.257223,0.002023,2.029598,202.314556,3405100,11476,1
19.259239,0.002016,2.038842,203.220754,3420610,11477,1
19.261255,0.002016,2.03802,203.140172,3419230,11478,2
19.265293,0.004038,2.039421,203.277514,3421580,11480,1
19.267315,0.002022,2.038914,203.227812,3420730,11481,1
19.269331,0.002016,2.036226,202.964305,3416220,11482,1
19.271348,0.002017,2.031404,202.4916,3408130,11483,2
19.275386,0.004038,2.035731,202.91578,3415390,11485,1
19.277408,0.002022,2.034402,202.785497,3413160,11486,1
19.279424,0.002016,2.036417,202.983029,3416540,11487,1
19.281447,0.002023,2.038509,203.18811,3420050,11488,2
19.285479,0.004032,2.030337,202.387001,3406340,11490,1
19.287501,0.002022,2.029878,202.342005,3405570,11491,1
19.289517,0.002016,2.034497,202.79481,3413320,11492,1
19.29154,0.002023,2.035129,202.856765,3414380,11493,1
19.293555,0.002015,2.033293,202.67678,3411300,11494,2
19.297594,0.004039,2.025568,201.919492,3398340,11496,1
19.29961,0.002016,2.030271,202.380531,3406230,11497,1
19.301632,0.002022,2.022296,201.598735,3392850,11498,1
19.303648,0.002016,2.034438,202.789026,3413220,11499,2
19.307687,0.004039,2.038395,203.176934,3419860,11501,1
19.309703,0.002016,2.03436,202.781379,3413090,11502,1
19.311725,0.002022,2.027506,202.109476,3401590,11503,1
19.313741,0.002016,2.029693,202.323869,3405260,11504,2
19.31778,0.004039,2.031803,202.530714,3408800,11506,1
19.319802,0.002022,2.032566,202.605512,3410080,11507,1
19.321818,0.002016,2.025205,201.883906,3397730,11508,1
19.323834,0.002016,2.033305,202.677957,3411320,11509,2
19.327872,0.004038,2.039337,203.269279,3421440,11511,1
19.329895,0.002023,2.033168,202.664526,3411090,11512,1
19.331911,0.002016,2.031451,202.496207,3408210,11513,1
19.333927,0.002016,2.033198,202.667467,3411140,11514,2
19.337965,0.004038,2.027243,202.083693,3401150,11516,1
19.339988,0.002023,2.028316,202.188881,3402950,11517,1
19.342003,0.002015,2.0298,202.334358,3405440,11518,1
19.344019,0.002016,2.031618,202.512579,3408490,11519,1
19.346042,0.002023,2.025235,201.886847,3397780,11520,2
19.35008,0.004038,2.027375,202.096633,3401370,11522,1
19.352096,0.002016,2.029759,202.330339,3405370,11523,1
19.354112,0.002016,2.024448,201.809697,3396460,11524,1
19.356135,0.002023,2.025288,201.892043,3397870,11525,2
19.360167,0.004032,2.026874,202.04752,3400530,11527,1
19.362189,0.002022,2.021718,201.542073,3391880,11528,1
19.364205,0.002016,2.019441,201.318856,3388060,11529,1
19.366228,0.002023,2.030218,202.375335,3406140,11530,2
19.370259,0.004031,2.033889,202.735207,3412300,11532,1
19.372282,0.002023,2.031165,202.468171,3407730,11533,1
19.374298,0.002016,2.032995,202.647567,3410800,11534,1
19.37632,0.002022,2.031922,202.54238,3409000,11535,2
19.380359,0.004039,2.028662,202.222799,3403530,11537,1
19.382375,0.002016,2.031678,202.51846,3408590,11538,1
19.384391,0.002016,2.028579,202.214663,3403390,11539,1
19.386413,0.002022,2.025026,201.866359,3397430,11540,1
19.388429,0.002016,2.031237,202.475229,3407850,11541,2
19.392468,0.004039,2.028602,202.216917,3403430,11543,1
19.394483,0.002015,2.032918,202.640019,3410670,11544,1
19.396506,0.002023,2.030414,202.394549,3406470,11545,1
19.398522,0.002016,2.021104,201.481882,3390850,11546,2
19.40256,0.004038,2.027559,202.114671,3401680,11548,1
19.404576,0.002016,2.028269,202.184273,3402870,11549,1
19.406592,0.002016,2.022481,201.61687,3393160,11550,1
19.408615,0.002023,2.025139,201.877436,3397620,11551,2
19.412653,0.004038,2.033091,202.656978,3410960,11553,1
19.414669,0.002016,2.029431,202.298185,3404820,11554,1
19.416691,0.002022,2.030307,202.38406,3406290,11555,1
19.418708,0.002017,2.025813,201.943509,3398750,11556,2
19.422746,0.004038,2.021807,201.550797,3392030,11558,1
19.424762,0.002016,2.0298,202.334358,3405440,11559,1
19.426784,0.002022,2.019185,201.29376,3387630,11560,1
19.4288,0.002016,2.022785,201.646672,3393670,11561,1
19.430816,0.002016,2.029634,202.318085,3405160,11562,2
19.434855,0.004039,2.032632,202.611982,3410190,11564,1
19.436877,0.002022,2.04286,203.614642,3427350,11565,1
19.438893,0.002016,2.023166,201.684021,3394310,11566,1
19.440909,0.002016,2.016586,201.038978,3383270,11567,2
19.444948,0.004039,2.030367,202.389942,3406390,11569,1
19.44697,0.002022,2.022147,201.584128,3392600,11570,1
19.448986,0.002016,2.019817,201.355716,3388690,11571,1
19.451002,0.002016,2.031422,202.493365,3408160,11572,2
19.45504,0.004038,2.026325,201.993701,3399610,11574,1
19.457063,0.002023,2.027643,202.122906,3401820,11575,1
19.459079,0.002016,2.028483,202.205252,3403230,11576,1
19.461095,0.002016,2.03172,202.522578,3408660,11577,2
19.465133,0.004038,2.022094,201.578932,3392510,11579,1
19.467155,0.002022,2.035522,202.895291,3415040,11580,1
19.469171,0.002016,2.0428,203.60876,3427250,11581,1
19.471194,0.002023,2.035666,202.909408,3415280,11582,1
19.47321,0.002016,2.031982,202.548262,3409100,11583,2
19.477248,0.004038,2.03467,202.811769,3413610,11585,1
19.479264,0.002016,2.037722,203.110959,3418730,11586,1
19.481287,0.002023,2.026409,202.001936,3399750,11587,1
19.483303,0.002016,2.033085,202.65639,3410950,11588,2
19.487341,0.004038,2.03023,202.376512,3406160,11590,1
19.489357,0.002016,2.024215,201.786856,3396070,11591,1
19.49138,0.002023,2.032828,202.631196,3410520,11592,1
19.493396,0.002016,2.034086,202.754519,3412630,11593,2
19.497434,0.004038,2.031523,202.503266,3408330,11595,1
19.49945,0.002016,2.02803,202.160844,3402470,11596,1
19.501472,0.002022,2.02716,202.075557,3401010,11597,1
19.503488,0.002016,2.036202,202.961952,3416180,11598,2
19.507527,0.004039,2.025872,201.949293,3398850,11600,1
19.509543,0.002016,2.026379,201.998995,3399700,11601,1
19.511565,0.002022,2.029836,202.337888,3405500,11602,1
19.513581,0.002016,2.032202,202.569829,3409470,11603,1
19.515604,0.002023,2.026749,202.035266,3400320,11604,2
19.519636,0.004032,2.028251,202.182509,3402840,11606,1
19.521658,0.002022,2.024436,201.808521,3396440,11607,1
19.523674,0.002016,2.026844,202.044579,3400480,11608,1
19.525696,0.002022,2.026719,202.032325,3400270,11609,2
19.529728,0.004032,2.028036,202.161432,3402480,11611,1
19.531751,0.002023,2.022976,201.665396,3393990,11612,1
19.533767,0.002016,2.025342,201.897337,3397960,11613,1
19.535789,0.002022,2.032238,202.573358,3409530,11614,2
19.539828,0.004039,2.036709,203.011654,3417030,11616,1
19.541843,0.002015,2.0307,202.422586,3406950,11617,1
19.543859,0.002016,2.027708,202.129278,3401930,11618,1
19.545882,0.002023,2.02449,201.813814,3396530,11619,2
19.54992,0.004038,2.024639,201.828421,3396780,11621,1
19.551936,0.002016,2.031505,202.501501,3408300,11622,1
19.553959,0.002023,2.032298,202.57924,3409630,11623,1
19.555975,0.002016,2.022344,201.60344,3392930,11624,2
19.560013,0.004038,2.029932,202.347298,3405660,11626,1
19.562029,0.002016,2.027249,202.084282,3401160,11627,1
19.564051,0.002022,2.026773,202.037619,3400360,11628,1
19.566068,0.002017,2.022737,201.641966,3393590,11629,1
19.568083,0.002015,2.0307,202.422586,3406950,11630,2
19.572122,0.004039,2.031088,202.460622,3407600,11632,1
19.574144,0.002022,2.020389,201.41179,3389650,11633,1
19.57616,0.002016,2.028918,202.247895,3403960,11634,1
19.578176,0.002016,2.036083,202.950287,3415980,11635,2
19.582215,0.004039,2.032137,202.563457,3409360,11637,1
19.584237,0.002022,2.034473,202.792457,3413280,11638,1
19.586253,0.002016,2.030629,202.415626,3406830,11639,1
19.588269,0.002016,2.030003,202.354259,3405780,11640,2
19.592308,0.004039,2.026516,202.012425,3399930,11642,1
19.59433,0.002022,2.029079,202.263678,3404230,11643,1
19.596346,0.002016,2.031279,202.479346,3407920,11644,1
19.598362,0.002016,2.027869,202.145061,3402200,11645,2
19.6024,0.004038,2.028799,202.236229,3403760,11647,1
19.604423,0.002023,2.037251,203.064787,3417940,11648,1
19.606439,0.002016,2.03132,202.483365,3407990,11649,1
19.608455,0.002016,2.026773,202.037619,3400360,11650,1
19.610477,0.002022,2.031916,202.541792,3408990,11651,2
19.614516,0.004039,2.035171,202.860882,3414450,11653,1
19.616532,0.002016,2.028888,202.244954,3403910,11654,1
19.618548,0.002016,2.025783,201.940568,3398700,11655,1
19.62057,0.002022,2.024364,201.801462,3396320,11656,2
19.624608,0.004038,2.036417,202.983029,3416540,11658,1
19.626624,0.002016,2.030945,202.446604,3407360,11659,1
19.628647,0.002023,2.033406,202.687858,3411490,11660,1
19.630663,0.002016,2.033442,202.691387,3411550,11661,2
19.634695,0.004032,2.030909,202.443075,3407300,11663,1
19.636717,0.002022,2.029192,202.274756,3404420,11664,1
19.63874,0.002023,2.024841,201.848223,3397120,11665,1
19.640756,0.002016,2.037024,203.042534,3417560,11666,2
19.644794,0.004038,2.033412,202.688446,3411500,11668,1
19.64681,0.002016,2.028733,202.229759,3403650,11669,1
19.648832,0.002022,2.033108,202.658645,3410990,11670,1
19.650848,0.002016,2.027464,202.105358,3401520,11671,1
19.652864,0.002016,2.021825,201.552562,3392060,11672,2
19.656903,0.004039,2.020794,201.451492,3390330,11674,1
19.658925,0.002022,2.025151,201.878613,3397640,11675,1
19.660941,0.002016,2.02077,201.449139,3390290,11676,1
19.662964,0.002023,2.033359,202.68325,3411410,11677,2
19.666996,0.004032,2.028918,202.247895,3403960,11679,1
19.669018,0.002022,2.027196,202.079086,3401070,11680,1
19.671034,0.002016,2.033108,202.658645,3410990,11681,1
19.673056,0.002022,2.035689,202.911662,3415320,11682,2
19.677095,0.004039,2.029455,202.300538,3404860,11684,1
19.679111,0.002016,2.034229,202.768537,3412870,11685,1
19.681127,0.002016,2.02722,202.081439,3401110,11686,1
19.683149,0.002022,2.029324,202.287696,3404640,11687,2
19.687188,0.004039,2.024305,201.795679,3396220,11689,1
19.689204,0.002016,2.023578,201.72441,3395000,11690,1
19.69122,0.002016,2.023888,201.7548,3395520,11691,1
19.693242,0.002022,2.038682,203.205069,3420340,11692,1
19.695258,0.002016,2.029186,202.274167,3404410,11693,2
19.699296,0.004038,2.025223,201.885671,3397760,11695,1
19.701319,0.002023,2.034974,202.84157,3414120,11696,1
19.703335,0.002016,2.034247,202.770302,3412900,11697,1
19.705351,0.002016,2.027607,202.119377,3401760,11698,2
19.709389,0.004038,2.023655,201.731959,3395130,11700,1
19.711412,0.002023,2.020556,201.428161,3389930,11701,1
19.713427,0.002015,2.031803,202.530714,3408800,11702,1
19.715444,0.002017,2.02527,201.890278,3397840,11703,2
19.719482,0.004038,2.026808,202.04105,3400420,11705,1
19.721504,0.002022,2.025849,201.947038,3398810,11706,1
19.72352,0.002016,2.027571,202.115848,3401700,11707,1
19.725536,0.002016,2.031082,202.460034,3407590,11708,2
19.729575,0.004039,2.033359,202.68325,3411410,11710,1
19.731597,0.002022,2.034324,202.77785,3413030,11711,1
19.733613,0.002016,2.036774,203.018026,3417140,11712,1
19.735635,0.002022,2.029878,202.342005,3405570,11713,1
19.737651,0.002016,2.02204,201.573639,3392420,11714,2
19.74169,0.004039,2.020872,201.459139,3390460,11716,1
19.743706,0.002016,2.026087,201.97037,3399210,11717,1
19.745728,0.002022,2.027512,202.110064,3401600,11718,1
19.747744,0.002016,2.016777,201.057702,3383590,11719,2
19.751783,0.004039,2.022362,201.605205,3392960,11721,1
19.753799,0.002016,2.025366,201.899689,3398000,11722,1
19.755821,0.002022,2.023846,201.750682,3395450,11723,1
19.757837,0.002016,2.03557,202.899997,3415120,11724,2
19.761876,0.004039,2.042627,203.591801,3426960,11726,1
19.763898,0.002022,2.026999,202.059774,3400740,11727,1
19.765914,0.002016,2.024031,201.768818,3395760,11728,1
19.76793,0.002016,2.023685,201.734899,3395180,11729,2
19.771968,0.004038,2.034765,202.821082,3413770,11731,1
19.773991,0.002023,2.029246,202.280049,3404510,11732,1
19.776007,0.002016,2.023476,201.714411,3394830,11733,1
19.778029,0.002022,2.027589,202.117612,3401730,11734,1
19.780045,0.002016,2.029353,202.290539,3404690,11735,2
19.784084,0.004039,2.022356,201.604616,3392950,11737,1
19.7861,0.002016,2.023274,201.694609,3394490,11738,1
19.788122,0.002022,2.017677,201.14593,3385100,11739,1
19.790138,0.002016,2.018434,201.220139,3386370,11740,2
19.794176,0.004038,2.015001,200.883599,3380610,11742,1
19.796192,0.002016,2.016944,201.074073,3383870,11743,1
19.798215,0.002023,2.020723,201.444532,3390210,11744,1
19.800231,0.002016,2.028155,202.173098,3402680,11745,2
19.804269,0.004038,2.036434,202.984695,3416570,11747,1
19.806292,0.002023,2.030826,202.434938,3407160,11748,1
19.808307,0.002015,2.013743,200.760276,3378500,11749,1
19.810324,0.002017,2.02415,201.780484,3395960,11750,2
19.814362,0.004038,2.030563,202.409156,3406720,11752,1
19.816384,0.002022,2.035254,202.869019,3414590,11753,1
19.8184,0.002016,2.026528,202.013601,3399950,11754,1
19.820423,0.002023,2.026838,202.043991,3400470,11755,2
19.824455,0.004032,2.024633,201.827833,3396770,11757,1
19.826477,0.002022,2.020431,201.415907,3389720,11758,1
19.828493,0.002016,2.02266,201.634418,3393460,11759,1
19.830515,0.002022,2.019763,201.350422,3388600,11760,1
19.832532,0.002017,2.023286,201.695785,3394510,11761,2
19.83657,0.004038,2.022427,201.611577,3393070,11763,1
19.838586,0.002016,2.028269,202.184273,3402870,11764,1
19.840608,0.002022,2.039373,203.272808,3421500,11765,1
19.842624,0.002016,2.030015,202.355435,3405800,11766,2
19.846663,0.004039,2.021933,201.563149,3392240,11768,1
19.848679,0.002016,2.023697,201.736076,3395200,11769,1
19.850701,0.002022,2.019584,201.332875,3388300,11770,1
19.852717,0.002016,2.017099,201.089268,3384130,11771,2
19.856755,0.004038,2.021921,201.561973,3392220,11773,1
19.858772,0.002017,2.02201,201.570698,3392370,11774,1
19.860794,0.002022,2.03172,202.522578,3408660,11775,1
19.86281,0.002016,2.03073,202.425527,3407000,11776,2
19.866848,0.004038,2.03585,202.927445,3415590,11778,1
19.868864,0.002016,2.031016,202.453564,3407480,11779,1
19.870887,0.002023,2.033478,202.694916,3411610,11780,1
19.872903,0.002016,2.027625,202.121141,3401790,11781,1
19.874925,0.002022,2.030003,202.354259,3405780,11782,2
19.878957,0.004032,2.032208,202.570417,3409480,11784,1
19.880979,0.002022,2.020293,201.402379,3389490,11785,1
19.882995,0.002016,2.031386,202.489835,3408100,11786,1
19.885018,0.002023,2.02294,201.661866,3393930,11787,2
19.889056,0.004038,2.022398,201.608734,3393020,11789,1
19.891072,0.002016,2.019066,201.282095,3387430,11790,1
19.893088,0.002016,2.021933,201.563149,3392240,11791,1
19.895111,0.002023,2.030814,202.433762,3407140,11792,2
19.899149,0.004038,2.023387,201.705686,3394680,11794,1
19.901165,0.002016,2.018881,201.263959,3387120,11795,1
19.903181,0.002016,2.025598,201.922433,3398390,11796,1
19.905204,0.002023,2.026182,201.979683,3399370,11797,2
19.909242,0.004038,2.025819,201.944097,3398760,11799,1
19.911258,0.002016,2.024543,201.81901,3396620,11800,1
19.91328,0.002022,2.028829,202.23917,3403810,11801,1
19.915296,0.002016,2.022165,201.585892,3392630,11802,1
19.917312,0.002016,2.027106,202.070263,3400920,11803,2
19.921351,0.004039,2.027309,202.090163,3401260,11805,1
19.923373,0.002022,2.027619,202.120553,3401780,11806,1
19.925389,0.002016,2.022237,201.592951,3392750,11807,1
19.927405,0.002016,2.024323,201.797443,3396250,11808,2
19.931443,0.004038,2.034813,202.825787,3413850,11810,1
19.933466,0.002023,2.025896,201.951646,3398890,11811,1
19.935482,0.002016,2.023625,201.729018,3395080,11812,1
19.937504,0.002022,2.026463,202.007229,3399840,11813,2
19.941536,0.004032,2.026987,202.058597,3400720,11815,1
19.943559,0.002023,2.019978,201.371499,3388960,11816,1
19.945575,0.002016,2.013201,200.707143,3377590,11817,1
19.947597,0.002022,2.019507,201.325326,3388170,11818,2
19.951636,0.004039,2.015358,200.918596,3381210,11820,1
19.953651,0.002015,2.029443,202.299361,3404840,11821,1
19.955668,0.002017,2.032697,202.618354,3410300,11822,1
19.95769,0.002022,2.023655,201.731959,3395130,11823,1
19.959706,0.002016,2.022123,201.581775,3392560,11824,2
19.963744,0.004038,2.028006,202.158491,3402430,11826,1
19.96576,0.002016,2.01807,201.184456,3385760,11827,1
19.967783,0.002023,2.022159,201.585304,3392620,11828,1
19.969799,0.002016,2.020907,201.46257,3390520,11829,2
19.973837,0.004038,2.023661,201.732547,3395140,11831,1
19.975859,0.002022,2.026612,202.021836,3400090,11832,1
19.977876,0.002017,2.034086,202.754519,3412630,11833,1
19.979892,0.002016,2.030373,202.39053,3406400,11834,2
19.98393,0.004038,2.023572,201.723822,3394990,11836,1
19.985952,0.002022,2.024895,201.853517,3397210,11837,1
19.987968,0.002016,2.026337,201.994877,3399630,11838,1
19.989991,0.002023,2.019143,201.289643,3387560,11839,2
19.994023,0.004032,2.016389,201.019666,3382940,11841,1
19.996045,0.002022,2.021885,201.558444,3392160,11842,1
19.998061,0.002016,2.025622,201.924785,3398430,11843,1
20.000083,0.002022,2.025801,201.942333,3398730,11844,1
20.0021,0.002017,2.018642,201.24053,3386720,11845,2
20.006138,0.004038,2.019376,201.312484,3387950,11847,1
20.00816,0.002022,2.024508,201.815579,3396560,11848,1
20.010176,0.002016,2.024466,201.811462,3396490,11849,1
20.012192,0.002016,2.025956,201.957528,3398990,11850,2
20.016231,0.004039,2.025712,201.933608,3398580,11852,1
20.018253,0.002022,2.025646,201.927138,3398470,11853,1
20.020269,0.002016,2.022749,201.643143,3393610,11854,1
20.022292,0.002023,2.020311,201.404143,3389520,11855,2
20.026323,0.004031,2.019823,201.356304,3388700,11857,1
20.028346,0.002023,2.031356,202.486894,3408050,11858,1
20.030362,0.002016,2.028382,202.195351,3403060,11859,1
20.032384,0.002022,2.028555,202.21231,3403350,11860,2
20.036416,0.004032,2.023017,201.669415,3394060,11862,1
20.038439,0.002023,2.017409,201.119658,3384650,11863,1
20.040455,0.002016,2.013427,200.729298,3377970,11864,1
20.042477,0.002022,2.018243,201.201415,3386050,11865,1
20.044493,0.002016,2.011549,200.545196,3374820,11866,2
20.048532,0.004039,2.013367,200.723417,3377870,11868,1
20.050548,0.002016,2.021676,201.537955,3391810,11869,1
20.05257,0.002022,2.026117,201.973311,3399260,11870,1
20.054586,0.002016,2.025408,201.903807,3398070,11871,2
20.058624,0.004038,2.029806,202.334947,3405450,11873,1
20.06064,0.002016,2.025902,201.952234,3398900,11874,1
20.062663,0.002023,2.023405,201.707451,3394710,11875,1
20.064679,0.002016,2.022886,201.656573,3393840,11876,2
20.068717,0.004038,2.025801,201.942333,3398730,11878,1
20.07074,0.002023,2.024579,201.822539,3396680,11879,1
20.072756,0.002016,2.02719,202.078498,3401060,11880,1
