t_s,dt_s,volts,disp_um,raw_code,seq,n_held
20.591757,0.004032,4.36575,-3740.4896,1875075433,17710,1
20.593773,0.002016,4.365856,-3740.70254,1875120863,17711,1
20.595796,0.002023,4.367279,-3743.56114,1875732094,17712,1
20.597812,0.002016,4.367392,-3743.78814,1875780503,17713,2
20.60185,0.004038,4.368031,-3745.0718,1876055075,17715,1
20.603866,0.002016,4.368361,-3745.73472,1876196439,17716,1
20.605882,0.002016,4.366903,-3742.80581,1875570600,17717,1
20.607904,0.002022,4.366226,-3741.44581,1875279839,17718,2
20.611936,0.004032,4.367122,-3743.24575,1875664675,17720,1
20.613959,0.002023,4.366868,-3742.7355,1875555332,17721,1
20.615975,0.002016,4.367028,-3743.05692,1875624126,17722,1
20.617991,0.002016,4.367265,-3743.53301,1875726203,17723,2
20.622029,0.004038,4.365795,-3740.58,1875094661,17725,1
20.624045,0.002016,4.365318,-3739.62177,1874889732,17726,1
20.626061,0.002016,4.366587,-3742.17101,1875434925,17727,1
20.628084,0.002023,4.366782,-3742.56274,1875518493,17728,1
20.6301,0.002016,4.367409,-3743.82229,1875787779,17729,2
20.634132,0.004032,4.368276,-3745.56397,1876160088,17731,1
20.636154,0.002022,4.367375,-3743.75399,1875773346,17732,1
20.63817,0.002016,4.366844,-3742.68729,1875545248,17733,1
20.640186,0.002016,4.367888,-3744.78453,1875993875,17734,2
20.644224,0.004038,4.368102,-3745.21443,1876085576,17736,1
20.64624,0.002016,4.36822,-3745.45147,1876136255,17737,1
20.648263,0.002023,4.368753,-3746.52219,1876365209,17738,1
20.650279,0.002016,4.367524,-3744.05331,1875837341,17739,2
20.654317,0.004038,4.366525,-3742.04646,1875408153,17741,1
20.656333,0.002016,4.367189,-3743.38034,1875693400,17742,1
20.658349,0.002016,4.36746,-3743.92474,1875809773,17743,1
20.660372,0.002023,4.367486,-3743.97697,1875820671,17744,2
20.664404,0.004032,4.368244,-3745.49968,1876146297,17746,1
20.66642,0.002016,4.367331,-3743.6656,1875754172,17747,1
20.668442,0.002022,4.366451,-3741.89781,1875376583,17748,1
20.670458,0.002016,4.367304,-3743.61136,1875742958,17749,1
20.672474,0.002016,4.368066,-3745.14211,1876070321,17750,2
20.676512,0.004038,4.368105,-3745.22045,1876086869,17752,1
20.678528,0.002016,4.368925,-3746.86772,1876439000,17753,1
20.680551,0.002023,4.368173,-3745.35706,1876115945,17754,1
20.682567,0.002016,4.367098,-3743.19754,1875654147,17755,2
20.686605,0.004038,4.367633,-3744.27227,1875884290,17757,1
20.688621,0.002016,4.368377,-3745.76686,1876203671,17758,1
20.690637,0.002016,4.368149,-3745.30884,1876105814,17759,1
20.69266,0.002023,4.368821,-3746.65879,1876394229,17760,2
20.696692,0.004032,4.368197,-3745.40527,1876126569,17762,1
20.698708,0.002016,4.366932,-3742.86407,1875583212,17763,1
20.70073,0.002022,4.367293,-3743.58926,1875737934,17764,1
20.702746,0.002016,4.368229,-3745.46955,1876140310,17765,2
20.706784,0.004038,4.368038,-3745.08586,1876058085,17767,1
20.7088,0.002016,4.368773,-3746.56237,1876373446,17768,1
20.710816,0.002016,4.368766,-3746.54831,1876370691,17769,1
20.712839,0.002023,4.367662,-3744.33053,1875896680,17770,1
20.714855,0.002016,4.367931,-3744.87091,1876012315,17771,2
20.718887,0.004032,4.369118,-3747.25543,1876521893,17773,1
20.720909,0.002022,4.368814,-3746.64473,1876391442,17774,1
20.722925,0.002016,4.369463,-3747.94848,1876670159,17775,1
20.724941,0.002016,4.369406,-3747.83398,1876645550,17776,2
20.72898,0.004039,4.368115,-3745.24054,1876090980,17778,1
20.730996,0.002016,4.36811,-3745.2305,1876089054,17779,1
20.733018,0.002022,4.369179,-3747.37797,1876548071,17780,1
20.735034,0.002016,4.368838,-3746.69295,1876401734,17781,2
20.739072,0.004038,4.369412,-3747.84603,1876648332,17783,1
20.741088,0.002016,4.369533,-3748.0891,1876700190,17784,1
20.743104,0.002016,4.36833,-3745.67245,1876183417,17785,1
20.745127,0.002023,4.368274,-3745.55995,1876159270,17786,2
20.749159,0.004032,4.369625,-3748.27391,1876739428,17788,1
20.751175,0.002016,4.369455,-3747.93241,1876666936,17789,1
20.753197,0.002022,4.370098,-3749.2241,1876942544,17790,1
20.755213,0.002016,4.370358,-3749.74641,1877054680,17791,2
20.759252,0.004039,4.368957,-3746.932,1876452691,17793,1
20.761268,0.002016,4.368639,-3746.29318,1876316048,17794,1
20.763284,0.002016,4.369841,-3748.70783,1876832219,17795,1
20.765306,0.002022,4.369488,-3747.9987,1876681012,17796,1
20.767322,0.002016,4.370096,-3749.22009,1876941816,17797,2
20.77136,0.004038,4.370521,-3750.07385,1877124522,17799,1
20.773376,0.002016,4.368815,-3746.64674,1876391770,17800,1
20.775392,0.002016,4.368238,-3745.48763,1876143769,17801,1
20.777415,0.002023,4.369385,-3747.79179,1876636401,17802,2
20.781447,0.004032,4.369201,-3747.42216,1876557307,17804,1
20.783463,0.002016,4.369639,-3748.30204,1876745603,17805,1
20.785485,0.002022,4.370265,-3749.55958,1877014375,17806,1
20.787501,0.002016,4.369025,-3747.0686,1876481758,17807,2
20.79154,0.004039,4.36864,-3746.29519,1876316511,17809,1
20.793556,0.002016,4.369833,-3748.69176,1876828896,17810,1
20.795572,0.002016,4.370026,-3749.07947,1876911977,17811,1
20.797594,0.002022,4.370255,-3749.53949,1877010343,17812,2
20.801626,0.004032,4.371004,-3751.04413,1877331682,17814,1
20.803648,0.002022,4.3698,-3748.62546,1876814743,17815,1
20.805664,0.002016,4.36892,-3746.85767,1876436893,17816,1
20.80768,0.002016,4.369799,-3748.62346,1876814501,17817,1
20.809703,0.002023,4.370127,-3749.28236,1876955211,17818,2
20.813735,0.004032,4.37029,-3749.6098,1877025398,17820,1
20.815751,0.002016,4.371039,-3751.11444,1877346925,17821,1
20.817773,0.002022,4.369748,-3748.521,1876792351,17822,1
20.819789,0.002016,4.368808,-3746.63268,1876388759,17823,2
20.823828,0.004039,4.369544,-3748.1112,1876704898,17825,1
20.825844,0.002016,4.370104,-3749.23616,1876945268,17826,1
20.82786,0.002016,4.37035,-3749.73034,1877050906,17827,1
20.829882,0.002022,4.371282,-3751.60259,1877451099,17828,2
20.833914,0.004032,4.370441,-3749.91314,1877090267,17830,1
20.835936,0.002022,4.369596,-3748.21566,1876726959,17831,1
20.837952,0.002016,4.370321,-3749.67208,1877038726,17832,1
20.839968,0.002016,4.370968,-3750.97181,1877316455,17833,2
20.844007,0.004039,4.370728,-3750.48968,1877213193,17835,1
20.846023,0.002016,4.371366,-3751.77133,1877487200,17836,1
20.848039,0.002016,4.370583,-3750.1984,1877151167,17837,1
20.850061,0.002022,4.36925,-3747.52059,1876578497,17838,1
20.852077,0.002016,4.369507,-3748.03687,1876689039,17839,2
20.856116,0.004039,4.370183,-3749.39486,1876979380,17841,1
20.858132,0.002016,4.369705,-3748.43462,1876774080,17842,1
20.860148,0.002016,4.370319,-3749.66806,1877037759,17843,1
20.86217,0.002022,4.369961,-3748.94889,1876883897,17844,2
20.866202,0.004032,4.368732,-3746.48001,1876356328,17846,1
20.868224,0.002022,4.369177,-3747.37395,1876547188,17847,1
20.87024,0.002016,4.370348,-3749.72632,1877049999,17848,1
20.872256,0.002016,4.370205,-3749.43905,1876988748,17849,2
20.876295,0.004039,4.371187,-3751.41175,1877410601,17851,1
20.878311,0.002016,4.37137,-3751.77937,1877489315,17852,1
20.880327,0.002016,4.370331,-3749.69217,1877042993,17853,1
20.882349,0.002022,4.370627,-3750.28679,1877170190,17854,2
20.886381,0.004032,4.371858,-3752.75969,1877698601,17856,1
20.888404,0.002023,4.371479,-3751.99833,1877535691,17857,1
20.89042,0.002016,4.371995,-3753.0349,1877757391,17858,1
20.892436,0.002016,4.371885,-3752.81393,1877710366,17859,1
20.894458,0.002022,4.370455,-3749.94127,1877096366,17860,2
20.89849,0.004032,4.370372,-3749.77453,1877060444,17862,1
20.900512,0.002022,4.371521,-3752.08271,1877553866,17863,1
20.902528,0.002016,4.370951,-3750.93766,1877309341,17864,1
20.904544,0.002016,4.371443,-3751.92602,1877520657,17865,2
20.908583,0.004039,4.37162,-3752.28158,1877596408,17867,1
20.910599,0.002016,4.370401,-3749.83279,1877072846,17868,1
20.912615,0.002016,4.370236,-3749.50133,1877002082,17869,1
20.914637,0.002022,4.371401,-3751.84164,1877502339,17870,2
20.918669,0.004032,4.371049,-3751.13453,1877351334,17872,1
20.920692,0.002023,4.371882,-3752.8079,1877709023,17873,1
20.922708,0.002016,4.372275,-3753.59738,1877877871,17874,1
20.924724,0.002016,4.37067,-3750.37317,1877188436,17875,2
20.928762,0.004038,4.370177,-3749.3828,1876976652,17877,1
20.930778,0.002016,4.37126,-3751.55839,1877441699,17878,1
20.932794,0.002016,4.370773,-3750.58008,1877232880,17879,1
20.934816,0.002022,4.3712,-3751.43786,1877416087,17880,2
20.938848,0.004032,4.371624,-3752.28962,1877598011,17882,1
20.940871,0.002023,4.370088,-3749.20402,1876938610,17883,1
20.942887,0.002016,4.369599,-3748.22168,1876728707,17884,1
20.944903,0.002016,4.370709,-3750.45151,1877205156,17885,1
20.946925,0.002022,4.370661,-3750.35509,1877184769,17886,2
20.950957,0.004032,4.3712,-3751.43786,1877416081,17888,1
20.95298,0.002023,4.372039,-3753.12329,1877776434,17889,1
20.954996,0.002016,4.370789,-3750.61222,1877239617,17890,1
20.957012,0.002016,4.370246,-3749.52141,1877006414,17891,2
20.96105,0.004038,4.371369,-3751.77736,1877488897,17893,1
20.963066,0.002016,4.371664,-3752.36997,1877615172,17894,1
20.965082,0.002016,4.371816,-3752.67532,1877680757,17895,1
20.967104,0.002022,4.37265,-3754.3507,1878038695,17896,2
20.971136,0.004032,4.371288,-3751.61464,1877454063,17898,1
20.973159,0.002023,4.370355,-3749.74038,1877053058,17899,1
20.975175,0.002016,4.371174,-3751.38563,1877405044,17900,1
20.977191,0.002016,4.371402,-3751.84365,1877502888,17901,2
20.981229,0.004038,4.371339,-3751.71709,1877475694,17903,1
20.983245,0.002016,4.37217,-3753.38645,1877833016,17904,1
20.985261,0.002016,4.371117,-3751.27113,1877380259,17905,1
20.987284,0.002023,4.370073,-3749.17388,1876932030,17906,1
20.9893,0.002016,4.370652,-3750.33701,1877180560,17907,2
20.993338,0.004038,4.371146,-3751.32938,1877392883,17909,1
20.995354,0.002016,4.371058,-3751.15261,1877355370,17910,1
20.99737,0.002016,4.371941,-3752.92643,1877734236,17911,1
20.999386,0.002016,4.370846,-3750.72673,1877263974,17912,2
21.003424,0.004038,4.36975,-3748.52502,1876793249,17914,1
21.00544,0.002016,4.370335,-3749.7002,1877044434,17915,1
21.007463,0.002023,4.370846,-3750.72673,1877263844,17916,1
21.009479,0.002016,4.370581,-3750.19438,1877150234,17917,2
21.013517,0.004038,4.371257,-3751.55237,1877440451,17919,1
21.015533,0.002016,4.370658,-3750.34906,1877183517,17920,1
21.017549,0.002016,4.369464,-3747.95049,1876670744,17921,1
21.019565,0.002016,4.369667,-3748.35829,1876757812,17922,2
21.023604,0.004039,4.370462,-3749.95533,1877099214,17924,1
21.02562,0.002016,4.370214,-3749.45713,1876992383,17925,1
21.027642,0.002022,4.371197,-3751.43184,1877414944,17926,1
21.029658,0.002016,4.371137,-3751.31131,1877389081,17927,1
21.031674,0.002016,4.370021,-3749.06942,1876909897,17928,2
21.035712,0.004038,4.370464,-3749.95935,1877099894,17930,1
21.037728,0.002016,4.371666,-3752.37399,1877616109,17931,1
21.039744,0.002016,4.371261,-3751.5604,1877442017,17932,1
21.041767,0.002023,4.371944,-3752.93245,1877735595,17933,2
21.045799,0.004032,4.371767,-3752.57688,1877659383,17935,1
21.047821,0.002022,4.370201,-3749.43102,1876987088,17936,1
21.049837,0.002016,4.369923,-3748.87255,1876867758,17937,1
21.051853,0.002016,4.370774,-3750.58209,1877233168,17938,2
21.055892,0.004039,4.370136,-3749.30044,1876959283,17940,1
21.057908,0.002016,4.370647,-3750.32697,1877178533,17941,1
21.059924,0.002016,4.370641,-3750.31491,1877176099,17942,1
21.061946,0.002022,4.369259,-3747.53867,1876582565,17943,2
21.065978,0.004032,4.369135,-3747.28958,1876529358,17945,1
21.067994,0.002016,4.37034,-3749.71025,1877046737,17946,1
21.070016,0.002022,4.369981,-3748.98907,1876892493,17947,1
21.072032,0.002016,4.370449,-3749.92921,1877093561,17948,2
21.076071,0.004039,4.370729,-3750.49169,1877213932,17950,1
21.078087,0.002016,4.369442,-3747.90629,1876661228,17951,1
21.080103,0.002016,4.369204,-3747.42819,1876558778,17952,1
21.082125,0.002022,4.370364,-3749.75846,1877057126,17953,1
21.084141,0.002016,4.370135,-3749.29843,1876958835,17954,2
21.08818,0.004039,4.370687,-3750.40732,1877195709,17956,1
21.090196,0.002016,4.370957,-3750.94971,1877311720,17957,1
21.092212,0.002016,4.36943,-3747.88219,1876656051,17958,1
21.094228,0.002016,4.36902,-3747.05856,1876479953,17959,2
21.098266,0.004038,4.370211,-3749.4511,1876991112,17961,1
21.100282,0.002016,4.369966,-3748.95893,1876886176,17962,1
21.102304,0.002022,4.370461,-3749.95332,1877098991,17963,1
21.10432,0.002016,4.371017,-3751.07024,1877337677,17964,2
21.108359,0.004039,4.369593,-3748.20963,1876725927,17966,1
21.110375,0.002016,4.369197,-3747.41412,1876555960,17967,1
21.112391,0.002016,4.370358,-3749.74641,1877054573,17968,1
21.114413,0.002022,4.370274,-3749.57766,1877018271,17969,2
21.118445,0.004032,4.370543,-3750.11804,1877134149,17971,1
21.120468,0.002023,4.371277,-3751.59255,1877449032,17972,1
21.122484,0.002016,4.369848,-3748.72189,1876835376,17973,1
21.1245,0.002016,4.368992,-3747.00231,1876467741,17974,1
21.126516,0.002016,4.36995,-3748.92679,1876879218,17975,2
21.130554,0.004038,4.369938,-3748.90269,1876874111,17977,1
21.13257,0.002016,4.370026,-3749.07947,1876911810,17978,1
21.134592,0.002022,4.370764,-3750.562,1877228879,17979,1
21.136608,0.002016,4.369472,-3747.96656,1876673710,17980,2
21.140647,0.004039,4.36855,-3746.11439,1876277979,17982,1
21.142663,0.002016,4.369406,-3747.83398,1876645654,17983,1
21.144679,0.002016,4.369835,-3748.69577,1876830014,17984,1
21.146695,0.002016,4.369803,-3748.63149,1876816356,17985,2
21.150733,0.004038,4.370626,-3750.28478,1877169348,17987,1
21.152749,0.002016,4.369602,-3748.22771,1876729643,17988,1
21.154772,0.002023,4.368738,-3746.49206,1876358514,17989,1
21.156788,0.002016,4.369603,-3748.22972,1876730296,17990,2
21.160826,0.004038,4.370244,-3749.5174,1877005574,17992,1
21.162842,0.002016,4.37013,-3749.28839,1876956256,17993,1
21.164858,0.002016,4.370987,-3751.00998,1877324758,17994,1
21.16688,0.002022,4.370101,-3749.23013,1876944145,17995,1
21.168896,0.002016,4.36901,-3747.03847,1876475678,17996,2
21.172935,0.004039,4.369302,-3747.62505,1876601054,17998,1
21.174951,0.002016,4.369886,-3748.79823,1876851827,17999,1
21.176967,0.002016,4.369689,-3748.40248,1876767364,18000,1
21.178983,0.002016,4.370521,-3750.07385,1877124518,18001,2
21.183021,0.004038,4.370013,-3749.05335,1876906504,18003,1
21.185037,0.002016,4.368714,-3746.44385,1876348324,18004,1
21.18706,0.002023,4.369112,-3747.24337,1876519013,18005,1
21.189076,0.002016,4.370073,-3749.17388,1876932099,18006,2
21.193114,0.004038,4.369699,-3748.42257,1876771301,18008,1
21.19513,0.002016,4.370561,-3750.1542,1877141747,18009,1
21.197146,0.002016,4.370284,-3749.59775,1877022734,18010,1
21.199168,0.002022,4.368973,-3746.96414,1876459805,18011,2
21.2032,0.004032,4.369053,-3747.12485,1876494104,18013,1
21.205223,0.002023,4.369955,-3748.93684,1876881399,18014,1
21.207239,0.002016,4.369518,-3748.05897,1876693799,18015,1
21.209255,0.002016,4.370322,-3749.67409,1877038808,18016,2
21.213293,0.004038,4.370245,-3749.51941,1877005659,18018,1
21.215309,0.002016,4.368817,-3746.65076,1876392582,18019,1
21.217332,0.002023,4.36875,-3746.51617,1876363646,18020,1
21.219348,0.002016,4.369987,-3749.00112,1876894796,18021,1
21.221364,0.002016,4.369539,-3748.10115,1876702782,18022,2
21.225402,0.004038,4.370273,-3749.57565,1877017671,18024,1
21.227418,0.002016,4.370332,-3749.69418,1877043404,18025,1
21.22944,0.002022,4.368693,-3746.40166,1876339346,18026,1
21.231456,0.002016,4.368341,-3745.69454,1876188003,18027,2
21.235495,0.004039,4.369381,-3747.78375,1876634914,18029,1
21.237511,0.002016,4.368838,-3746.69295,1876401561,18030,1
21.239527,0.002016,4.369361,-3747.74358,1876626360,18031,1
21.241543,0.002016,4.369531,-3748.08508,1876699246,18032,2
21.245581,0.004038,4.368053,-3745.11599,1876064568,18034,1
21.247604,0.002023,4.367577,-3744.15978,1875859791,18035,1
21.24962,0.002016,4.368671,-3746.35747,1876329979,18036,1
21.251636,0.002016,4.368322,-3745.65638,1876180146,18037,2
21.255674,0.004038,4.368794,-3746.60456,1876382882,18039,1
21.25769,0.002016,4.369123,-3747.26547,1876523851,18040,1
21.259706,0.002016,4.367511,-3744.02719,1875831601,18041,1
21.261728,0.002022,4.367148,-3743.29798,1875675858,18042,1
21.263744,0.002016,4.368225,-3745.46152,1876138229,18043,2
21.267783,0.004039,4.368056,-3745.12202,1876065918,18045,1
21.269799,0.002016,4.368502,-3746.01797,1876257375,18046,1
21.271815,0.002016,4.369119,-3747.25743,1876522253,18047,1
21.273837,0.002022,4.367639,-3744.28433,1875886516,18048,2
21.277869,0.004032,4.366856,-3742.71139,1875550198,18050,1
21.279892,0.002023,4.367713,-3744.43298,1875918154,18051,1
21.281908,0.002016,4.367667,-3744.34058,1875898889,18052,1
21.283924,0.002016,4.367899,-3744.80663,1875998526,18053,2
21.287962,0.004038,4.368631,-3746.27711,1876312899,18055,1
21.289978,0.002016,4.367198,-3743.39842,1875696974,18056,1
21.292,0.002022,4.366427,-3741.84959,1875366384,18057,1
21.294016,0.002016,4.367398,-3743.80019,1875783150,18058,2
21.298055,0.004039,4.36761,-3744.22607,1875873876,18060,1
21.300071,0.002016,4.367696,-3744.39883,1875911189,18061,1
21.302087,0.002016,4.368395,-3745.80302,1876211507,18062,1
21.304109,0.002022,4.367425,-3743.85443,1875794759,18063,1
21.306125,0.002016,4.366521,-3742.03843,1875406482,18064,2
21.310164,0.004039,4.36729,-3743.58324,1875736521,18066,1
21.31218,0.002016,4.367741,-3744.48923,1875930458,18067,1
21.314196,0.002016,4.367575,-3744.15576,1875859283,18068,1
21.316218,0.002022,4.368165,-3745.34099,1876112620,18069,2
21.32025,0.004032,4.367245,-3743.49284,1875717368,18071,1
21.322272,0.002022,4.365938,-3740.86726,1875156095,18072,1
21.324288,0.002016,4.366424,-3741.84357,1875364690,18073,1
21.326304,0.002016,4.366995,-3742.99062,1875610141,18074,2
21.330343,0.004039,4.366656,-3742.30962,1875464604,18076,1
21.332359,0.002016,4.36717,-3743.34217,1875685250,18077,1
21.334375,0.002016,4.366448,-3741.89178,1875375351,18078,1
21.336397,0.002022,4.365205,-3739.39477,1874841244,18079,2
21.340436,0.004039,4.365428,-3739.84275,1874936878,18081,1
21.342452,0.002016,4.366287,-3741.56835,1875305873,18082,1
21.344468,0.002016,4.366069,-3741.13042,1875212308,18083,1
21.346484,0.002016,4.366742,-3742.48238,1875501158,18084,1
21.348506,0.002022,4.366342,-3741.67884,1875329603,18085,2
21.352538,0.004032,4.365078,-3739.13965,1874786635,18087,1
21.35456,0.002022,4.365293,-3739.57155,1874879093,18088,1
21.356576,0.002016,4.366274,-3741.54224,1875300356,18089,1
21.358592,0.002016,4.365995,-3740.98177,1875180743,18090,2
21.362631,0.004039,4.366592,-3742.18105,1875437196,18092,1
21.364647,0.002016,4.366314,-3741.62259,1875317604,18093,1
21.366669,0.002022,4.364962,-3738.90662,1874736661,18094,1
21.368685,0.002016,4.364976,-3738.93474,1874742864,18095,2
21.372724,0.004039,4.366011,-3741.01391,1875187438,18097,1
21.37474,0.002016,4.365574,-3740.13604,1874999958,18098,1
21.376756,0.002016,4.366239,-3741.47193,1875285171,18099,1
21.378778,0.002022,4.366216,-3741.42573,1875275408,18100,2
21.38281,0.004032,4.364766,-3738.51288,1874652821,18102,1
21.384832,0.002022,4.364571,-3738.12116,1874568954,18103,1
21.386848,0.002016,4.365628,-3740.24452,1875022951,18104,1
21.388864,0.002016,4.3652,-3739.38473,1874839023,18105,2
21.392903,0.004039,4.365839,-3740.66839,1875113575,18107,1
21.394919,0.002016,4.365941,-3740.87329,1875157502,18108,1
21.396941,0.002022,4.364249,-3737.47431,1874430903,18109,1
21.398957,0.002016,4.363891,-3736.75513,1874276726,18110,1
21.400973,0.002016,4.365174,-3739.3325,1874827866,18111,2
21.405012,0.004039,4.364714,-3738.40842,1874630333,18113,1
21.407028,0.002016,4.36504,-3739.06331,1874770608,18114,1
21.409044,0.002016,4.365371,-3739.72824,1874912592,18115,1
21.411066,0.002022,4.363969,-3736.91183,1874310554,18116,2
21.415098,0.004032,4.36354,-3736.05003,1874125968,18118,1
21.41712,0.002022,4.364672,-3738.32405,1874612246,18119,1
