t_s,dt_s,volts,disp_um,raw_code,seq,n_held
11.386515,0.002023,4.605547,-4222.20723,1978067403,7578,1
11.388531,0.002016,4.606839,-4224.80267,1978622422,7579,1
11.390553,0.002022,4.606611,-4224.34465,1978524261,7580,1
11.392569,0.002016,4.607326,-4225.78098,1978831432,7581,2
11.396607,0.004038,4.607356,-4225.84125,1978844126,7583,1
11.398624,0.002017,4.605775,-4222.66525,1978165217,7584,1
11.400646,0.002022,4.605419,-4221.9501,1978012303,7585,1
11.402662,0.002016,4.606372,-4223.86454,1978421937,7586,2
11.4067,0.004038,4.605813,-4222.74159,1978181320,7588,1
11.408716,0.002016,4.606237,-4223.59334,1978363898,7589,1
11.410739,0.002023,4.60655,-4224.22211,1978498289,7590,1
11.412755,0.002016,4.605063,-4221.23494,1977859421,7591,2
11.416793,0.004038,4.604595,-4220.2948,1977658387,7593,1
11.418816,0.002023,4.605652,-4222.41816,1978112521,7594,1
11.420831,0.002015,4.605438,-4221.98826,1978020727,7595,1
11.422848,0.002017,4.605736,-4222.5869,1978148741,7596,2
11.426886,0.004038,4.606094,-4223.30607,1978302513,7598,1
11.428908,0.002022,4.604835,-4220.77692,1977761642,7599,1
11.430924,0.002016,4.604237,-4219.57563,1977504754,7600,1
11.43294,0.002016,4.605365,-4221.84162,1977989217,7601,2
11.436979,0.004039,4.605436,-4221.98425,1978019704,7603,1
11.439001,0.002022,4.605788,-4222.69136,1978170947,7604,1
11.441017,0.002016,4.606435,-4223.99109,1978448914,7605,1
11.44304,0.002023,4.605291,-4221.69296,1977957518,7606,1
11.445056,0.002016,4.604473,-4220.04972,1977606037,7607,2
11.449094,0.004038,4.605371,-4221.85367,1977991646,7609,1
11.45111,0.002016,4.605423,-4221.95813,1978013765,7610,1
11.453132,0.002022,4.605552,-4222.21727,1978069656,7611,1
11.455148,0.002016,4.606044,-4223.20563,1978281023,7612,2
11.459187,0.004039,4.604798,-4220.7026,1977745817,7614,1
11.461203,0.002016,4.603836,-4218.77008,1977332458,7615,1
11.463225,0.002022,4.604672,-4220.44948,1977691798,7616,1
11.465241,0.002016,4.605057,-4221.22289,1977856920,7617,2
11.469279,0.004038,4.60499,-4221.0883,1977828284,7619,1
11.471295,0.002016,4.605529,-4222.17107,1978059799,7620,1
11.473318,0.002023,4.60458,-4220.26467,1977651916,7621,1
11.475334,0.002016,4.603562,-4218.21965,1977215018,7622,2
11.479372,0.004038,4.604325,-4219.75241,1977542648,7624,1
11.481388,0.002016,4.604949,-4221.00593,1977810414,7625,1
11.483404,0.002016,4.605007,-4221.12245,1977835358,7626,1
11.485427,0.002023,4.605636,-4222.38602,1978105281,7627,1
11.487443,0.002016,4.604892,-4220.89143,1977785833,7628,2
11.491481,0.004038,4.603764,-4218.62544,1977301686,7630,1
11.493503,0.002022,4.604274,-4219.64996,1977520794,7631,1
11.49552,0.002017,4.604789,-4220.68452,1977742009,7632,1
11.497536,0.002016,4.604324,-4219.7504,1977542158,7633,2
11.501574,0.004038,4.604946,-4220.99991,1977809416,7635,1
11.503596,0.002022,4.604392,-4219.887,1977571268,7636,1
11.505612,0.002016,4.6031,-4217.29156,1977016474,7637,1
11.507628,0.002016,4.603445,-4217.98461,1977164614,7638,2
11.511667,0.004039,4.60424,-4219.58166,1977506343,7640,1
11.513689,0.002022,4.604031,-4219.1618,1977416051,7641,1
11.515705,0.002016,4.604888,-4220.88339,1977784245,7642,1
11.517721,0.002016,4.604683,-4220.47158,1977696332,7643,2
11.521759,0.004038,4.603454,-4218.00269,1977168443,7645,1
11.523782,0.002023,4.603686,-4218.46875,1977268285,7646,1
11.525798,0.002016,4.604826,-4220.75885,1977757911,7647,1
11.527814,0.002016,4.604449,-4220.00151,1977595590,7648,1
11.529836,0.002022,4.605152,-4221.41373,1977897616,7649,2
11.533875,0.004039,4.604892,-4220.89143,1977786049,7651,1
11.535891,0.002016,4.603257,-4217.60695,1977083927,7652,1
11.537907,0.002016,4.602912,-4216.91389,1976935721,7653,1
11.539929,0.002022,4.603633,-4218.36228,1977245342,7654,2
11.543968,0.004039,4.60318,-4217.45227,1977051003,7656,1
11.545984,0.002016,4.603768,-4218.63348,1977303526,7657,1
11.548,0.002016,4.603812,-4218.72187,1977322289,7658,1
11.550022,0.002022,4.602455,-4215.99585,1976739505,7659,2
11.55406,0.004038,4.602416,-4215.9175,1976722614,7661,1
11.556076,0.002016,4.603745,-4218.58727,1977293161,7662,1
11.558492,0.002416,4.603514,-4218.12323,1977194057,7663,1
11.560112,0.00162,4.604067,-4219.23412,1977431830,7664,2
11.56415,0.004038,4.604279,-4219.66,1977522684,7666,1
11.566172,0.002022,4.602878,-4216.84559,1976921102,7667,1
11.568188,0.002016,4.602563,-4216.2128,1976785686,7668,1
11.570204,0.002016,4.603571,-4218.23773,1977218606,7669,1
11.572227,0.002023,4.603264,-4217.62101,1977086752,7670,2
11.576265,0.004038,4.603731,-4218.55915,1977287271,7672,1
11.578281,0.002016,4.604001,-4219.10154,1977403297,7673,1
11.580303,0.002022,4.602336,-4215.75679,1976688233,7674,1
11.58232,0.002017,4.601628,-4214.33452,1976384154,7675,2
11.586358,0.004038,4.602748,-4216.58444,1976865095,7677,1
11.588374,0.002016,4.602534,-4216.15455,1976773354,7678,1
11.59039,0.002016,4.602951,-4216.99224,1976952149,7679,1
11.592412,0.002022,4.603597,-4218.28996,1977229688,7680,2
11.596451,0.004039,4.602448,-4215.98179,1976736091,7682,1
11.598467,0.002016,4.602034,-4215.15012,1976558380,7683,1
11.600489,0.002022,4.603342,-4217.7777,1977120201,7684,1
11.602505,0.002016,4.603348,-4217.78976,1977122807,7685,2
11.606543,0.004038,4.603488,-4218.071,1977182901,7687,1
11.60856,0.002017,4.603911,-4218.92074,1977364940,7688,1
11.610582,0.002022,4.602508,-4216.10232,1976762045,7689,1
11.612598,0.002016,4.601513,-4214.10351,1976334746,7690,2
11.616636,0.004038,4.602214,-4215.51171,1976635953,7692,1
11.618652,0.002016,4.602211,-4215.50569,1976634391,7693,1
11.620675,0.002023,4.602267,-4215.61818,1976658538,7694,1
11.622691,0.002016,4.602824,-4216.73712,1976897872,7695,1
11.624707,0.002016,4.601707,-4214.49322,1976418004,7696,2
11.628745,0.004038,4.600778,-4212.627,1976018958,7698,1
11.630768,0.002023,4.601596,-4214.27024,1976370371,7699,1
11.632784,0.002016,4.602102,-4215.28672,1976587956,7700,1
11.6348,0.002016,4.602328,-4215.74072,1976684629,7701,2
11.638838,0.004038,4.603347,-4217.78775,1977122404,7703,1
11.64086,0.002022,4.602633,-4216.35342,1976815751,7704,1
11.642876,0.002016,4.6018,-4214.68005,1976457925,7705,1
11.644892,0.002016,4.602441,-4215.96772,1976733276,7706,2
11.648931,0.004039,4.602879,-4216.8476,1976921471,7708,1
11.650953,0.002022,4.602598,-4216.28311,1976800607,7709,1
11.652969,0.002016,4.603092,-4217.27549,1977013025,7710,1
11.654991,0.002022,4.602023,-4215.12802,1976553813,7711,2
11.659023,0.004032,4.600619,-4212.30759,1975950800,7713,1
11.661046,0.002023,4.600892,-4212.85601,1976067897,7714,1
11.663062,0.002016,4.601676,-4214.43095,1976404650,7715,1
11.665084,0.002022,4.601522,-4214.12158,1976338469,7716,1
11.6671,0.002016,4.602381,-4215.84719,1976707481,7717,2
11.671139,0.004039,4.601795,-4214.67,1976455779,7719,1
11.673155,0.002016,4.600487,-4212.04242,1975894000,7720,1
11.675177,0.002022,4.600916,-4212.90422,1976078533,7721,1
11.677193,0.002016,4.601917,-4214.91508,1976508158,7722,2
11.681231,0.004038,4.601564,-4214.20596,1976356567,7724,1
11.683248,0.002017,4.602386,-4215.85724,1976709676,7725,1
11.68527,0.002022,4.602058,-4215.19833,1976568844,7726,1
11.687286,0.002016,4.600668,-4212.40602,1975971960,7727,2
11.691324,0.004038,4.600737,-4212.54463,1976001384,7729,1
11.693347,0.002023,4.601768,-4214.61576,1976444124,7730,1
11.695363,0.002016,4.60142,-4213.91668,1976295051,7731,1
11.697379,0.002016,4.602201,-4215.4856,1976630108,7732,2
11.701417,0.004038,4.60212,-4215.32288,1976595574,7734,1
11.703439,0.002022,4.600473,-4212.0143,1975888324,7735,1
11.705456,0.002017,4.600174,-4211.41365,1975759609,7736,1
11.707472,0.002016,4.601388,-4213.8524,1976281317,7737,1
11.709494,0.002022,4.601077,-4213.22764,1976147528,7738,2
11.713532,0.004038,4.601751,-4214.58161,1976437071,7740,1
11.715548,0.002016,4.601865,-4214.81062,1976486002,7741,1
11.717571,0.002023,4.600378,-4211.82345,1975847001,7742,1
11.719587,0.002016,4.60012,-4211.30517,1975736440,7743,2
11.723625,0.004038,4.601311,-4213.69772,1976247948,7745,1
11.725641,0.002016,4.601026,-4213.12519,1976125720,7746,1
11.727664,0.002023,4.601658,-4214.39479,1976396954,7747,1
11.729679,0.002015,4.601937,-4214.95526,1976517083,7748,2
11.733718,0.004039,4.60044,-4211.948,1975873751,7750,1
11.735734,0.002016,4.599948,-4210.95965,1975662549,7751,1
11.737756,0.002022,4.600968,-4213.00868,1976100830,7752,1
11.739772,0.002016,4.60066,-4212.38995,1975968553,7753,2
11.743811,0.004039,4.601163,-4213.40041,1976184540,7755,1
11.745827,0.002016,4.601537,-4214.15172,1976345017,7756,1
11.747849,0.002022,4.600113,-4211.29111,1975733664,7757,1
11.749865,0.002016,4.599707,-4210.47551,1975559230,7758,1
11.751887,0.002022,4.600973,-4213.01872,1976102804,7759,2
11.755926,0.004039,4.600893,-4212.85801,1976068220,7761,1
11.757942,0.002016,4.601419,-4213.91467,1976294444,7762,1
11.759964,0.002022,4.602058,-4215.19833,1976568984,7763,1
11.76198,0.002016,4.600627,-4212.32366,1975954359,7764,2
11.766019,0.004039,4.599938,-4210.93956,1975658387,7766,1
11.768035,0.002016,4.600884,-4212.83993,1976064821,7767,1
11.770057,0.002022,4.600685,-4212.44017,1975979114,7768,1
11.772073,0.002016,4.600945,-4212.96248,1976090583,7769,2
11.776112,0.004039,4.601644,-4214.36667,1976391057,7771,1
11.778128,0.002016,4.600251,-4211.56833,1975792583,7772,1
11.78015,0.002022,4.599407,-4209.87285,1975430281,7773,1
11.782166,0.002016,4.600355,-4211.77725,1975837525,7774,2
11.786204,0.004038,4.600595,-4212.25938,1975940171,7776,1
11.78822,0.002016,4.600603,-4212.27545,1975944081,7777,1
11.790243,0.002023,4.601419,-4213.91467,1976294323,7778,1
11.792259,0.002016,4.600396,-4211.85961,1975855153,7779,1
11.794281,0.002022,4.599486,-4210.03155,1975464252,7780,2
11.798319,0.004038,4.600255,-4211.57636,1975794396,7782,1
11.800336,0.002017,4.600799,-4212.66918,1976028087,7783,1
11.802351,0.002015,4.600825,-4212.72141,1976039176,7784,1
11.804374,0.002023,4.601764,-4214.60773,1976442554,7785,2
11.808412,0.004038,4.600904,-4212.88011,1976072982,7787,1
11.810428,0.002016,4.599878,-4210.81903,1975632547,7788,1
11.812451,0.002023,4.600288,-4211.64266,1975808723,7789,1
11.814467,0.002016,4.600882,-4212.83592,1976063457,7790,2
11.818505,0.004038,4.600607,-4212.28348,1975945762,7792,1
11.820521,0.002016,4.601504,-4214.08543,1976330906,7793,1
11.822544,0.002023,4.600721,-4212.51249,1975994656,7794,1
11.824559,0.002015,4.599541,-4210.14204,1975487807,7795,2
11.828598,0.004039,4.599937,-4210.93755,1975657907,7797,1
11.830614,0.002016,4.600705,-4212.48035,1975987570,7798,1
11.832636,0.002022,4.600297,-4211.66074,1975812179,7799,1
11.834652,0.002016,4.601215,-4213.50487,1976206723,7800,1
11.836668,0.002016,4.600744,-4212.5587,1976004366,7801,2
11.840707,0.004039,4.599489,-4210.03758,1975465644,7803,1
11.842729,0.002022,4.599853,-4210.7688,1975621582,7804,1
11.844745,0.002016,4.600801,-4212.6732,1976028666,7805,1
11.846768,0.002023,4.600405,-4211.87769,1975858950,7806,2
11.8508,0.004032,4.601361,-4213.79816,1976269665,7808,1
11.852822,0.002022,4.601107,-4213.28791,1976160358,7809,1
11.854838,0.002016,4.59954,-4210.14003,1975487315,7810,1
11.85686,0.002022,4.599526,-4210.11191,1975481564,7811,2
11.860892,0.004032,4.6006,-4212.26942,1975942512,7813,1
11.862915,0.002023,4.600302,-4211.67078,1975814655,7814,1
11.864931,0.002016,4.60121,-4213.49482,1976204414,7815,1
11.866953,0.002022,4.601126,-4213.32608,1976168584,7816,2
11.870991,0.004038,4.5995,-4210.05968,1975470124,7818,1
11.873007,0.002016,4.599393,-4209.84473,1975424297,7819,1
11.875023,0.002016,4.600592,-4212.25335,1975939385,7820,1
11.877046,0.002023,4.600179,-4211.42369,1975761775,7821,2
11.881084,0.004038,4.600983,-4213.03881,1976107267,7823,1
11.8831,0.002016,4.601163,-4213.40041,1976184631,7824,1
11.885123,0.002023,4.599594,-4210.24851,1975510593,7825,1
11.887139,0.002016,4.599347,-4209.75232,1975404250,7826,1
11.889155,0.002016,4.600497,-4212.06251,1975898259,7827,2
11.893193,0.004038,4.600151,-4211.36744,1975749569,7829,1
11.895216,0.002023,4.600874,-4212.81985,1976060317,7830,1
11.897232,0.002016,4.601142,-4213.35822,1976175408,7831,1
11.899248,0.002016,4.599509,-4210.07776,1975473977,7832,2
11.903286,0.004038,4.599103,-4209.26216,1975299938,7834,1
11.905308,0.002022,4.600114,-4211.29312,1975734200,7835,1
11.907324,0.002016,4.599828,-4210.71858,1975611190,7836,1
11.909347,0.002023,4.600421,-4211.90983,1975865542,7837,2
11.913379,0.004032,4.600963,-4212.99863,1976098504,7839,1
11.915401,0.002022,4.599475,-4210.00946,1975459626,7840,1
11.917417,0.002016,4.599045,-4209.14565,1975274858,7841,1
11.91944,0.002023,4.600149,-4211.36343,1975748972,7842,2
11.923478,0.004038,4.600107,-4211.27905,1975730995,7844,1
11.925494,0.002016,4.600693,-4212.45624,1975982742,7845,1
11.92751,0.002016,4.601366,-4213.8082,1976271469,7846,1
11.929532,0.002022,4.599917,-4210.89737,1975649333,7847,1
11.931548,0.002016,4.599227,-4209.51126,1975352827,7848,2
11.935587,0.004039,4.600262,-4211.59043,1975797233,7850,1
11.937603,0.002016,4.600324,-4211.71498,1975824104,7851,1
11.939625,0.002022,4.60054,-4212.14889,1975917092,7852,1
11.941641,0.002016,4.601356,-4213.78811,1976267180,7853,2
11.94568,0.004039,4.599875,-4210.813,1975631134,7855,1
11.947702,0.002022,4.598787,-4208.62736,1975164127,7856,1
11.949718,0.002016,4.599508,-4210.07575,1975473631,7857,1
11.951734,0.002016,4.599782,-4210.62618,1975591263,7858,2
11.955772,0.004038,4.599945,-4210.95362,1975661258,7860,1
11.957795,0.002023,4.600971,-4213.01471,1976101879,7861,1
11.959811,0.002016,4.599895,-4210.85318,1975639534,7862,1
11.961833,0.002022,4.59896,-4208.9749,1975238459,7863,2
11.965865,0.004032,4.599782,-4210.62618,1975591060,7865,1
11.967887,0.002022,4.600486,-4212.04041,1975893577,7866,1
11.969904,0.002017,4.600369,-4211.80537,1975843493,7867,1
11.971926,0.002022,4.601134,-4213.34215,1976172118,7868,1
11.973942,0.002016,4.600235,-4211.53619,1975785859,7869,2
11.97798,0.004038,4.599037,-4209.12958,1975271215,7871,1
11.979996,0.002016,4.599613,-4210.28668,1975518804,7872,1
11.982019,0.002023,4.600354,-4211.77524,1975836961,7873,1
11.984035,0.002016,4.600125,-4211.31521,1975738537,7874,2
11.988073,0.004038,4.601115,-4213.30398,1976163997,7876,1
11.990096,0.002023,4.600391,-4211.84957,1975853102,7877,1
11.992111,0.002015,4.599147,-4209.35055,1975318766,7878,1
11.994127,0.002016,4.599329,-4209.71616,1975396537,7879,2
11.998166,0.004039,4.600283,-4211.63261,1975806290,7881,1
12.000188,0.002022,4.599968,-4210.99982,1975670849,7882,1
12.002204,0.002016,4.600826,-4212.72342,1976039830,7883,1
12.00422,0.002016,4.600354,-4211.77524,1975836744,7884,2
12.008259,0.004039,4.599027,-4209.10949,1975267149,7886,1
12.010281,0.002022,4.599214,-4209.48515,1975347475,7887,1
12.012297,0.002016,4.600235,-4211.53619,1975786057,7888,1
12.014313,0.002016,4.599871,-4210.80496,1975629581,7889,1
12.016336,0.002023,4.600766,-4212.60289,1976014075,7890,2
12.020374,0.004038,4.600399,-4211.86564,1975856112,7892,1
12.02239,0.002016,4.59877,-4208.59321,1975156484,7893,1
12.024406,0.002016,4.598702,-4208.45661,1975127133,7894,1
12.026428,0.002022,4.599782,-4210.62618,1975591403,7895,2
12.030467,0.004039,4.599445,-4209.94919,1975446821,7897,1
12.032483,0.002016,4.600044,-4211.1525,1975703920,7898,1
12.034499,0.002016,4.600368,-4211.80337,1975842955,7899,1
12.036521,0.002022,4.599099,-4209.25413,1975297796,7900,2
12.04056,0.004039,4.599008,-4209.07132,1975258595,7902,1
12.042576,0.002016,4.60024,-4211.54623,1975787923,7903,1
12.044592,0.002016,4.599773,-4210.6081,1975587482,7904,1
12.046614,0.002022,4.600252,-4211.57034,1975793171,7905,2
12.050652,0.004038,4.600577,-4212.22322,1975932689,7907,1
12.052668,0.002016,4.599152,-4209.3606,1975320804,7908,1
12.054691,0.002023,4.598794,-4208.64143,1975167095,7909,1
12.056707,0.002016,4.599865,-4210.79291,1975627030,7910,1
12.058723,0.002016,4.599468,-4209.99539,1975456449,7911,2
12.062761,0.004038,4.599923,-4210.90942,1975651817,7913,1
12.064784,0.002023,4.600382,-4211.83149,1975849091,7914,1
12.066799,0.002015,4.599021,-4209.09744,1975264531,7915,1
12.068816,0.002017,4.598371,-4207.79168,1974985345,7916,2
12.072854,0.004038,4.599428,-4209.91504,1975439313,7918,1
12.074876,0.002022,4.599275,-4209.60769,1975373508,7919,1
12.076892,0.002016,4.599355,-4209.76839,1975407828,7920,1
12.078908,0.002016,4.599717,-4210.4956,1975563233,7921,2
12.082947,0.004039,4.598532,-4208.11511,1975054426,7923,1
12.084969,0.002022,4.598093,-4207.23322,1974865740,7924,1
12.086985,0.002016,4.59922,-4209.4972,1975349873,7925,1
12.089007,0.002022,4.599291,-4209.63983,1975380639,7926,2
12.09304,0.004033,4.599653,-4210.36703,1975535762,7928,1
12.095062,0.002022,4.600352,-4211.77122,1975836293,7929,1
12.097078,0.002016,4.599297,-4209.65188,1975382870,7930,1
12.0991,0.002022,4.598624,-4208.29992,1975093928,7931,2
12.103139,0.004039,4.599692,-4210.44538,1975552875,7933,1
12.105155,0.002016,4.599769,-4210.60006,1975585696,7934,1
12.107171,0.002016,4.599799,-4210.66033,1975598553,7935,1
12.109193,0.002022,4.600586,-4212.2413,1975936922,7936,1
12.111209,0.002016,4.599132,-4209.32042,1975311880,7937,2
12.115248,0.004039,4.598072,-4207.19103,1974856760,7939,1
12.117264,0.002016,4.598703,-4208.45862,1975127772,7940,1
12.119286,0.002022,4.598939,-4208.93271,1975229148,7941,1
12.121302,0.002016,4.598952,-4208.95883,1975234759,7942,2
12.12534,0.004038,4.600175,-4211.41566,1975760160,7944,1
12.127363,0.002023,4.599413,-4209.88491,1975432791,7945,1
12.129379,0.002016,4.598479,-4208.00864,1975031852,7946,1
12.131395,0.002016,4.59916,-4209.37667,1975324057,7947,2
12.135433,0.004038,4.59973,-4210.52172,1975568800,7949,1
12.137456,0.002023,4.599566,-4210.19226,1975498315,7950,1
12.139471,0.002015,4.600295,-4211.65672,1975811707,7951,1
12.141494,0.002023,4.599244,-4209.54541,1975360327,7952,2
12.145526,0.004032,4.597841,-4206.72699,1974757699,7954,1
12.147548,0.002022,4.598187,-4207.42205,1974906438,7955,1
12.149564,0.002016,4.598951,-4208.95682,1975234532,7956,1
12.151587,0.002023,4.598726,-4208.50482,1975137804,7957,1
12.153603,0.002016,4.599523,-4210.10588,1975480057,7958,2
12.157641,0.004038,4.598887,-4208.82825,1975207003,7960,1
12.159657,0.002016,4.59766,-4206.36338,1974679867,7961,1
12.161679,0.002022,4.597958,-4206.96202,1974807861,7962,1
12.163695,0.002016,4.598924,-4208.90258,1975222921,7963,2
12.167734,0.004039,4.598677,-4208.40639,1975116802,7965,1
12.16975,0.002016,4.599695,-4210.45141,1975553883,7966,1
12.171772,0.002022,4.599367,-4209.7925,1975412949,7967,1
12.173788,0.002016,4.598072,-4207.19103,1974856853,7968,2
12.177827,0.004039,4.598322,-4207.69325,1974964538,7970,1
12.179843,0.002016,4.599431,-4209.92107,1975440555,7971,1
12.181865,0.002022,4.599026,-4209.10748,1975266481,7972,1
12.183881,0.002016,4.59982,-4210.70251,1975607418,7973,2
12.18792,0.004039,4.599491,-4210.0416,1975466183,7975,1
12.189942,0.002022,4.597911,-4206.86761,1974787607,7976,1
12.191958,0.002016,4.597855,-4206.75511,1974763738,7977,1
12.193974,0.002016,4.598863,-4208.78004,1975196621,7978,1
12.195996,0.002022,4.598482,-4208.01466,1975032820,7979,2
12.200035,0.004039,4.598994,-4209.0432,1975252876,7981,1
12.202051,0.002016,4.599246,-4209.54943,1975361116,7982,1
12.204073,0.002022,4.597861,-4206.76716,1974766475,7983,1
12.206089,0.002016,4.597639,-4206.3212,1974670694,7984,2
12.210128,0.004039,4.598967,-4208.98896,1975241226,7986,1
12.212143,0.002015,4.598722,-4208.49679,1975136146,7987,1
12.214166,0.002023,4.599317,-4209.69206,1975391444,7988,1
12.216182,0.002016,4.599852,-4210.7668,1975621343,7989,2
12.22022,0.004038,4.59858,-4208.21153,1975074982,7991,1
12.222243,0.002023,4.598217,-4207.48232,1974918963,7992,1
12.224259,0.002016,4.599381,-4209.82062,1975419041,7993,1
12.226275,0.002016,4.599089,-4209.23404,1975293500,7994,2
12.230313,0.004038,4.59919,-4209.43693,1975337034,7996,1
12.232336,0.002023,4.599425,-4209.90901,1975438195,7997,1
12.234352,0.002016,4.598071,-4207.18902,1974856521,7998,1
12.236374,0.002022,4.597518,-4206.07813,1974618726,7999,1
12.23839,0.002016,4.598685,-4208.42246,1975120147,8000,2
12.242428,0.004038,4.598545,-4208.14122,1975060080,8002,1
12.244444,0.002016,4.598842,-4208.73785,1975187677,8003,1
