t_s,dt_s,volts,disp_um,raw_code,seq,n_held
1.765968,0.004038,4.692822,-4397.53013,2015551759,1686,1
1.767984,0.002016,4.691974,-4395.82662,2015187393,1687,1
1.77,0.002016,4.690672,-4393.21109,2014628450,1688,1
1.772016,0.002016,4.690767,-4393.40193,2014668908,1689,2
1.776055,0.004039,4.6914,-4394.67354,2014940671,1691,1
1.778077,0.002022,4.69083,-4393.52849,2014696111,1692,1
1.780093,0.002016,4.691578,-4395.03112,2015017560,1693,1
1.782109,0.002016,4.691192,-4394.2557,2014851625,1694,2
1.786148,0.004039,4.690055,-4391.97163,2014363536,1696,1
1.788164,0.002016,4.690182,-4392.22675,2014417672,1697,1
1.790186,0.002022,4.691031,-4393.93227,2014782784,1698,1
1.792202,0.002016,4.690399,-4392.66268,2014510993,1699,1
1.794218,0.002016,4.691103,-4394.07691,2014813293,1700,2
1.798256,0.004038,4.690818,-4393.50439,2014691133,1702,1
1.800272,0.002016,4.689529,-4390.91497,2014137306,1703,1
1.802295,0.002023,4.689593,-4391.04354,2014164780,1704,1
1.804311,0.002016,4.69069,-4393.24725,2014636002,1705,2
1.808349,0.004038,4.69014,-4392.14238,2014399637,1707,1
1.810365,0.002016,4.690658,-4393.18297,2014622391,1708,1
1.812381,0.002016,4.69053,-4392.92584,2014567134,1709,1
1.814404,0.002023,4.689447,-4390.75024,2014102335,1710,2
1.818436,0.004032,4.689306,-4390.467,2014041439,1712,1
1.820458,0.002022,4.690636,-4393.13877,2014612843,1713,1
1.822474,0.002016,4.690302,-4392.46782,2014469259,1714,1
1.82449,0.002016,4.690646,-4393.15886,2014617053,1715,2
1.828528,0.004038,4.690383,-4392.63053,2014504275,1717,1
1.830544,0.002016,4.689245,-4390.34446,2014015326,1718,1
1.832567,0.002023,4.68872,-4389.28981,2013789763,1719,1
1.834583,0.002016,4.6896,-4391.0576,2014167971,1720,1
1.836605,0.002022,4.689151,-4390.15562,2013975105,1721,2
1.840637,0.004032,4.689372,-4390.59958,2014069801,1723,1
1.84266,0.002023,4.689297,-4390.44892,2014037751,1724,1
1.844676,0.002016,4.688236,-4388.31752,2013581905,1725,1
1.846692,0.002016,4.687686,-4387.21265,2013345767,1726,2
1.85073,0.004038,4.688656,-4389.16124,2013762249,1728,1
1.852746,0.002016,4.688329,-4388.50434,2013622103,1729,1
1.854768,0.002022,4.68862,-4389.08892,2013746864,1730,1
1.856784,0.002016,4.688619,-4389.08691,2013746321,1731,2
1.860823,0.004039,4.687434,-4386.70642,2013237559,1733,1
1.862839,0.002016,4.686895,-4385.62364,2013006048,1734,1
1.864855,0.002016,4.68791,-4387.66263,2013441898,1735,1
1.866877,0.002022,4.687758,-4387.35729,2013376771,1736,2
1.870916,0.004039,4.687884,-4387.6104,2013431007,1738,1
1.872932,0.002016,4.688137,-4388.11864,2013539534,1739,1
1.874948,0.002016,4.687151,-4386.13791,2013116100,1740,1
1.876964,0.002016,4.6865,-4384.83015,2012836163,1741,2
1.881002,0.004038,4.687282,-4386.40107,2013172213,1743,1
1.883024,0.002022,4.687416,-4386.67026,2013229744,1744,1
1.88504,0.002016,4.687491,-4386.82092,2013262291,1745,1
1.887056,0.002016,4.68784,-4387.52201,2013412062,1746,1
1.889079,0.002023,4.686925,-4385.68391,2013019171,1747,2
1.893111,0.004032,4.686167,-4384.1612,2012693346,1749,1
1.895133,0.002022,4.686905,-4385.64373,2013010434,1750,1
1.897149,0.002016,4.68713,-4386.09573,2013106757,1751,1
1.899172,0.002023,4.686737,-4385.30625,2012938195,1752,2
1.903204,0.004032,4.686994,-4385.82252,2013048334,1754,1
1.90522,0.002016,4.686155,-4384.13709,2012688231,1755,1
1.907242,0.002022,4.68511,-4382.03784,2012239410,1756,1
1.909258,0.002016,4.685634,-4383.09048,2012464432,1757,2
1.913296,0.004038,4.686161,-4384.14914,2012690933,1759,1
1.915312,0.002016,4.685855,-4383.53443,2012559464,1760,1
1.917335,0.002023,4.686252,-4384.33195,2012729903,1761,1
1.919351,0.002016,4.685553,-4382.92776,2012429541,1762,2
1.923389,0.004038,4.684639,-4381.09167,2012037117,1764,1
1.925405,0.002016,4.685113,-4382.04386,2012240530,1765,1
1.927421,0.002016,4.685793,-4383.40989,2012532675,1766,1
1.929444,0.002023,4.685342,-4382.50389,2012339103,1767,1
1.93146,0.002016,4.685898,-4383.62082,2012577788,1768,2
1.935498,0.004038,4.685431,-4382.68268,2012377124,1770,1
1.937514,0.002016,4.684419,-4380.64972,2011942402,1771,1
1.93953,0.002016,4.684554,-4380.92091,2012000783,1772,1
1.941552,0.002022,4.685239,-4382.29698,2012294952,1773,2
1.945584,0.004032,4.684739,-4381.29255,2012080122,1775,1
1.947607,0.002023,4.685194,-4382.20658,2012275453,1776,1
1.949623,0.002016,4.684826,-4381.46732,2012117451,1777,1
1.951645,0.002022,4.683946,-4379.69953,2011739568,1778,2
1.955677,0.004032,4.684014,-4379.83613,2011768766,1780,1
1.9577,0.002023,4.685012,-4381.84097,2012197445,1781,1
1.959716,0.002016,4.684433,-4380.67784,2011948846,1782,1
1.961732,0.002016,4.684815,-4381.44522,2012112666,1783,2
1.96577,0.004038,4.684378,-4380.56735,2011925059,1785,1
1.967786,0.002016,4.683247,-4378.29534,2011439131,1786,1
1.969808,0.002022,4.683309,-4378.41989,2011465792,1787,1
1.971824,0.002016,4.684424,-4380.65976,2011944749,1788,1
1.97384,0.002016,4.68397,-4379.74774,2011749941,1789,2
1.977879,0.004039,4.684421,-4380.65373,2011943473,1791,1
1.979895,0.002016,4.684401,-4380.61356,2011934788,1792,1
1.981917,0.002022,4.683247,-4378.29534,2011439272,1793,1
1.983933,0.002016,4.682889,-4377.57617,2011285495,1794,2
1.987972,0.004039,4.684001,-4379.81002,2011763027,1796,1
1.989988,0.002016,4.683494,-4378.79153,2011545349,1797,1
1.992004,0.002016,4.683762,-4379.3299,2011660524,1798,1
1.994026,0.002022,4.683686,-4379.17723,2011627861,1799,2
1.998058,0.004032,4.682497,-4376.7887,2011117150,1801,1
2.00008,0.002022,4.681887,-4375.56329,2010854920,1802,1
2.002096,0.002016,4.682874,-4377.54603,2011279047,1803,1
2.004112,0.002016,4.682389,-4376.57174,2011070844,1804,2
2.008151,0.004039,4.682658,-4377.11212,2011186412,1806,1
2.010173,0.002022,4.682712,-4377.2206,2011209161,1807,1
2.012189,0.002016,4.681687,-4375.16152,2010769344,1808,1
2.014205,0.002016,4.681197,-4374.17718,2010558732,1809,1
2.016228,0.002023,4.682199,-4376.19006,2010989041,1810,2
2.02026,0.004032,4.681955,-4375.6999,2010884515,1812,1
2.022282,0.002022,4.682006,-4375.80235,2010906416,1813,1
2.024298,0.002016,4.681914,-4375.61753,2010866656,1814,1
2.026314,0.002016,4.680974,-4373.72921,2010462937,1815,2
2.030352,0.004038,4.680311,-4372.39734,2010178349,1817,1
2.032368,0.002016,4.681277,-4374.33789,2010593151,1818,1
2.034391,0.002023,4.681206,-4374.19526,2010562851,1819,1
2.036407,0.002016,4.681198,-4374.17919,2010559356,1820,2
2.040445,0.004038,4.681232,-4374.24749,2010573641,1822,1
2.042461,0.002016,4.680491,-4372.75893,2010255462,1823,1
2.044484,0.002023,4.67986,-4371.49134,2009984502,1824,1
2.0465,0.002016,4.680647,-4373.07231,2010322684,1825,2
2.050538,0.004038,4.680647,-4373.07231,2010322615,1827,1
2.052554,0.002016,4.680429,-4372.63438,2010229297,1828,1
2.05457,0.002016,4.680604,-4372.98593,2010304170,1829,1
2.056592,0.002022,4.679989,-4371.75049,2010039876,1830,2
2.060624,0.004032,4.679208,-4370.18157,2009704512,1832,1
2.062647,0.002023,4.679864,-4371.49938,2009986413,1833,1
2.064663,0.002016,4.680173,-4372.12011,2010118918,1834,1
2.066679,0.002016,4.679874,-4371.51947,2009990758,1835,1
2.068701,0.002022,4.680026,-4371.82481,2010055921,1836,2
2.072733,0.004032,4.679542,-4370.85253,2009847928,1838,1
2.074756,0.002023,4.678712,-4369.18518,2009491576,1839,1
2.076772,0.002016,4.679258,-4370.28201,2009726009,1840,1
2.078794,0.002022,4.679874,-4371.51947,2009990770,1841,2
2.082826,0.004032,4.679473,-4370.71392,2009818337,1843,1
2.084848,0.002022,4.679437,-4370.6416,2009802886,1844,1
2.086864,0.002016,4.679083,-4369.93046,2009651102,1845,1
2.08888,0.002016,4.678188,-4368.13254,2009266620,1846,2
2.092919,0.004039,4.678569,-4368.89791,2009430031,1848,1
2.094935,0.002016,4.679251,-4370.26795,2009722969,1849,1
2.096957,0.002022,4.678851,-4369.46441,2009551264,1850,1
2.098973,0.002016,4.679441,-4370.64963,2009804638,1851,2
2.103012,0.004039,4.679067,-4369.89832,2009644028,1853,1
2.105028,0.002016,4.67789,-4367.5339,2009138255,1854,1
2.107044,0.002016,4.677907,-4367.56805,2009145696,1855,1
2.10906,0.002016,4.678729,-4369.21933,2009498940,1856,1
2.111082,0.002022,4.67811,-4367.97585,2009232904,1857,2
2.11512,0.004038,4.678811,-4369.38405,2009533762,1859,1
2.117136,0.002016,4.67865,-4369.06063,2009464920,1860,1
2.119152,0.002016,4.67751,-4366.77053,2008975133,1861,1
2.121168,0.002016,4.677642,-4367.0357,2009032127,1862,2
2.125207,0.004039,4.678717,-4369.19522,2009493604,1864,1
2.127229,0.002022,4.678049,-4367.8533,2009206641,1865,1
2.129245,0.002016,4.678714,-4369.18919,2009492430,1866,1
2.131261,0.002016,4.678804,-4369.36999,2009531156,1867,2
2.1353,0.004039,4.677493,-4366.73638,2008967929,1869,1
2.137316,0.002016,4.677282,-4366.31251,2008877151,1870,1
2.139338,0.002022,4.678265,-4368.28722,2009299461,1871,1
2.141354,0.002016,4.677479,-4366.70826,2008962061,1872,2
2.145392,0.004038,4.677721,-4367.1944,2009065568,1874,1
2.147408,0.002016,4.677687,-4367.1261,2009051238,1875,1
2.149424,0.002016,4.676128,-4363.99429,2008381635,1876,1
2.151447,0.002023,4.675721,-4363.17669,2008206993,1877,1
2.153463,0.002016,4.676955,-4365.65562,2008736737,1878,2
2.157501,0.004038,4.676475,-4364.69137,2008530732,1880,1
2.159517,0.002016,4.676973,-4365.69178,2008744566,1881,1
2.161533,0.002016,4.677453,-4366.65603,2008950510,1882,1
2.163556,0.002023,4.676407,-4364.55476,2008501382,1883,2
2.167588,0.004032,4.676178,-4364.09474,2008403119,1885,1
2.16961,0.002022,4.677323,-4366.39488,2008894935,1886,1
2.171626,0.002016,4.676766,-4365.27594,2008655816,1887,1
2.173642,0.002016,4.676924,-4365.59334,2008723536,1888,2
2.17768,0.004038,4.677317,-4366.38282,2008892303,1890,1
2.179696,0.002016,4.676069,-4363.87577,2008356460,1891,1
2.181719,0.002023,4.675331,-4362.39323,2008039177,1892,1
2.183735,0.002016,4.676218,-4364.17509,2008420036,1893,2
2.187773,0.004038,4.675791,-4363.31731,2008236816,1895,1
2.189789,0.002016,4.675815,-4363.36552,2008247307,1896,1
2.191805,0.002016,4.676254,-4364.24741,2008435757,1897,1
2.193828,0.002023,4.674983,-4361.69415,2007889901,1898,2
2.19786,0.004032,4.674333,-4360.3884,2007610578,1900,1
2.199882,0.002022,4.675297,-4362.32493,2008024826,1901,1
2.201898,0.002016,4.675377,-4362.48564,2008059172,1902,1
2.203914,0.002016,4.675574,-4362.88139,2008143786,1903,1
2.205936,0.002022,4.676396,-4364.53267,2008496872,1904,2
2.209968,0.004032,4.67547,-4362.67247,2008099222,1906,1
2.211991,0.002023,4.674801,-4361.32854,2007811763,1907,1
2.214007,0.002016,4.675514,-4362.76085,2008118017,1908,1
2.216023,0.002016,4.675692,-4363.11843,2008194215,1909,2
2.220061,0.004038,4.675442,-4362.61622,2008087087,1911,1
2.222084,0.002023,4.67613,-4363.99831,2008382579,1912,1
2.2241,0.002016,4.674945,-4361.61782,2007873755,1913,1
2.226116,0.002016,4.673823,-4359.36388,2007391732,1914,2
2.230154,0.004038,4.674286,-4360.29398,2007590433,1916,1
2.23217,0.002016,4.674498,-4360.71986,2007681541,1917,1
2.234192,0.002022,4.6741,-4359.92033,2007510490,1918,1
2.236208,0.002016,4.67493,-4361.58768,2007867282,1919,2
2.24024,0.004032,4.674193,-4360.10716,2007550819,1921,1
2.242263,0.002023,4.67317,-4358.0521,2007111199,1922,1
2.244279,0.002016,4.673592,-4358.89983,2007292305,1923,1
2.246301,0.002022,4.67412,-4359.96051,2007519218,1924,1
2.248317,0.002016,4.673521,-4358.75721,2007262061,1925,2
2.252356,0.004039,4.674173,-4360.06698,2007542094,1927,1
2.254372,0.002016,4.673495,-4358.70497,2007250685,1928,1
2.256388,0.002016,4.6722,-4356.10351,2006694695,1929,1
2.25841,0.002022,4.672545,-4356.79656,2006842715,1930,2
2.262442,0.004032,4.673336,-4358.38557,2007182528,1932,1
2.264464,0.002022,4.672957,-4357.62421,2007019891,1933,1
2.26648,0.002016,4.673628,-4358.97215,2007308101,1934,1
2.268503,0.002023,4.673278,-4358.26905,2007157584,1935,2
2.272535,0.004032,4.672103,-4355.90865,2006652950,1937,1
2.274557,0.002022,4.672244,-4356.1919,2006713391,1938,1
2.276573,0.002016,4.673233,-4358.17865,2007138363,1939,1
2.278589,0.002016,4.672776,-4357.26061,2006942174,1940,2
2.282628,0.004039,4.673403,-4358.52016,2007211427,1942,1
2.284644,0.002016,4.673066,-4357.84318,2007066371,1943,1
2.286666,0.002022,4.671732,-4355.16336,2006493517,1944,1
2.288682,0.002016,4.671828,-4355.35621,2006535052,1945,1
2.290704,0.002022,4.672956,-4357.6222,2007019261,1946,2
2.294736,0.004032,4.672517,-4356.74031,2006830531,1948,1
2.296759,0.002023,4.673153,-4358.01795,2007104168,1949,1
2.298775,0.002016,4.672943,-4357.59609,2007013931,1950,1
2.300791,0.002016,4.671564,-4354.82587,2006421411,1951,2
2.304829,0.004038,4.671277,-4354.24933,2006298223,1953,1
2.306845,0.002016,4.672199,-4356.1015,2006694346,1954,1
2.308868,0.002023,4.671611,-4354.92029,2006441506,1955,1
2.310884,0.002016,4.672055,-4355.81222,2006632435,1956,2
2.314922,0.004038,4.672065,-4355.83231,2006636768,1958,1
2.316938,0.002016,4.670661,-4353.01188,2006033530,1959,1
2.31896,0.002022,4.670445,-4352.57796,2005940860,1960,1
2.320976,0.002016,4.671683,-4355.06493,2006472575,1961,2
2.325008,0.004032,4.671411,-4354.51852,2006355823,1963,1
2.327031,0.002023,4.6718,-4355.29996,2006522714,1964,1
2.329047,0.002016,4.671937,-4355.57518,2006581765,1965,1
2.331069,0.002022,4.670567,-4352.82304,2005993190,1966,1
2.333085,0.002016,4.669977,-4351.63782,2005739825,1967,2
2.337124,0.004039,4.67098,-4353.6527,2006170385,1969,1
2.33914,0.002016,4.670899,-4353.48998,2006135916,1970,1
2.341156,0.002016,4.671137,-4353.96809,2006237930,1971,1
2.343178,0.002022,4.671519,-4354.73548,2006402357,1972,2
2.34721,0.004032,4.670215,-4352.11593,2005842014,1974,1
2.349232,0.002022,4.669508,-4350.69567,2005538246,1975,1
2.351248,0.002016,4.670491,-4352.67037,2005960589,1976,1
2.353264,0.002016,4.670566,-4352.82104,2005992539,1977,2
2.357303,0.004039,4.670831,-4353.35338,2006106739,1979,1
2.359319,0.002016,4.671045,-4353.78328,2006198639,1980,1
2.361341,0.002022,4.669658,-4350.99699,2005602937,1981,1
2.363357,0.002016,4.668782,-4349.23724,2005226496,1982,2
2.367396,0.004039,4.669441,-4350.56107,2005509446,1984,1
2.369412,0.002016,4.669494,-4350.66754,2005532412,1985,1
2.371434,0.002022,4.669564,-4350.80816,2005562312,1986,1
2.37345,0.002016,4.670099,-4351.8829,2005792327,1987,2
2.377488,0.004038,4.66891,-4349.49437,2005281492,1989,1
2.379504,0.002016,4.668114,-4347.89532,2004939578,1990,1
2.38152,0.002016,4.668916,-4349.50642,2005284103,1991,1
2.383543,0.002023,4.669024,-4349.72338,2005330298,1992,1
2.385559,0.002016,4.668866,-4349.40598,2005262789,1993,2
2.389597,0.004038,4.66928,-4350.23765,2005440278,1995,1
2.391613,0.002016,4.66804,-4347.74667,2004908036,1996,1
2.393629,0.002016,4.66697,-4345.59719,2004448299,1997,1
2.395652,0.002023,4.667509,-4346.67996,2004679872,1998,2
2.399684,0.004032,4.668109,-4347.88528,2004937743,2000,1
2.401706,0.002022,4.667959,-4347.58395,2004873125,2001,1
2.403722,0.002016,4.668709,-4349.09059,2005195411,2002,1
2.405738,0.002016,4.667827,-4347.31878,2004816301,2003,2
2.409776,0.004038,4.666647,-4344.94833,2004309572,2005,1
2.411792,0.002016,4.666987,-4345.63134,2004455857,2006,1
2.413815,0.002023,4.667755,-4347.17414,2004785441,2007,1
2.415831,0.002016,4.667531,-4346.72416,2004689351,2008,2
2.419869,0.004038,4.668378,-4348.42566,2005053154,2010,1
2.421885,0.002016,4.667825,-4347.31476,2004815418,2011,1
2.423901,0.002016,4.666547,-4344.74744,2004266697,2012,1
2.425924,0.002023,4.66676,-4345.17533,2004358088,2013,1
2.42794,0.002016,4.667511,-4346.68398,2004680831,2014,2
2.431978,0.004038,4.66704,-4345.73781,2004478591,2016,1
2.433994,0.002016,4.667691,-4347.04557,2004757925,2017,1
2.43601,0.002016,4.667225,-4346.10945,2004558068,2018,1
2.438032,0.002022,4.665613,-4342.87117,2003865514,2019,2
2.442064,0.004032,4.665604,-4342.85309,2003861583,2021,1
2.444087,0.002023,4.666663,-4344.98047,2004316371,2022,1
2.446103,0.002016,4.666165,-4343.98006,2004102842,2023,1
2.448119,0.002016,4.666867,-4345.39028,2004404150,2024,2
2.452157,0.004038,4.66677,-4345.19542,2004362244,2026,1
2.454173,0.002016,4.665331,-4342.30467,2003744460,2027,1
2.456196,0.002023,4.665289,-4342.2203,2003726361,2028,1
2.458212,0.002016,4.666491,-4344.63495,2004242571,2029,2
2.46225,0.004038,4.666291,-4344.23318,2004156578,2031,1
2.464266,0.002016,4.667129,-4345.9166,2004516564,2032,1
2.466282,0.002016,4.667169,-4345.99695,2004533610,2033,1
2.468304,0.002022,4.665419,-4342.48145,2003782070,2034,1
2.47032,0.002016,4.665029,-4341.698,2003614637,2035,2
2.474359,0.004039,4.666083,-4343.81533,2004067528,2037,1
2.476375,0.002016,4.665363,-4342.36896,2003758058,2038,1
2.478391,0.002016,4.665697,-4343.03992,2003901725,2039,1
2.480413,0.002022,4.665792,-4343.23076,2003942289,2040,2
2.484445,0.004032,4.664164,-4339.96034,2003243044,2042,1
2.486468,0.002023,4.663972,-4339.57464,2003160675,2043,1
2.488484,0.002016,4.665398,-4342.43927,2003773024,2044,1
2.4905,0.002016,4.665448,-4342.53971,2003794761,2045,2
2.494538,0.004038,4.666238,-4344.12671,2004133849,2047,1
2.496554,0.002016,4.666799,-4345.25368,2004374909,2048,1
2.498576,0.002022,4.665253,-4342.14798,2003710701,2049,1
2.500592,0.002016,4.664609,-4340.85428,2003434345,2050,2
2.504631,0.004039,4.665427,-4342.49752,2003785643,2052,1
2.506647,0.002016,4.66498,-4341.59957,2003593559,2053,1
2.508663,0.002016,4.664979,-4341.59756,2003593376,2054,1
2.510685,0.002022,4.665343,-4342.32878,2003749585,2055,1
2.512701,0.002016,4.66374,-4339.10858,2003061162,2056,2
2.51674,0.004039,4.662924,-4337.46936,2002710736,2058,1
2.518756,0.002016,4.663772,-4339.17287,2003074992,2059,1
2.520772,0.002016,4.663713,-4339.05435,2003049742,2060,1
2.522794,0.002022,4.663961,-4339.55254,2003156225,2061,2
2.526826,0.004032,4.664609,-4340.85428,2003434261,2063,1
2.528848,0.002022,4.663405,-4338.43562,2002917352,2064,1
2.530864,0.002016,4.662624,-4336.8667,2002581808,2065,1
2.53288,0.002016,4.663539,-4338.7048,2002974765,2066,2
2.536919,0.004039,4.663716,-4339.06037,2003050891,2068,1
2.538935,0.002016,4.663842,-4339.31349,2003105028,2069,1
2.540957,0.002022,4.664663,-4340.96276,2003457385,2070,1
2.542973,0.002016,4.663542,-4338.71083,2002976025,2071,2
2.547012,0.004039,4.662492,-4336.60153,2002525116,2073,1
2.549028,0.002016,4.66318,-4337.98363,2002820750,2074,1
2.551044,0.002016,4.663586,-4338.79922,2002994801,2075,1
2.553066,0.002022,4.663662,-4338.95189,2003027373,2076,2
2.557104,0.004038,4.664248,-4340.12908,2003279528,2078,1
2.55912,0.002016,4.663157,-4337.93742,2002810481,2079,1
2.561136,0.002016,4.662085,-4335.78393,2002350327,2080,1
2.563152,0.002016,4.662561,-4336.74014,2002554894,2081,1
2.565175,0.002023,4.663039,-4337.70038,2002760074,2082,2
2.569213,0.004038,4.662793,-4337.2062,2002654395,2084,1
2.571229,0.002016,4.663487,-4338.60034,2002952655,2085,1
2.573245,0.002016,4.662737,-4337.0937,2002630311,2086,1
2.575268,0.002023,4.661336,-4334.2793,2002028791,2087,2
2.5793,0.004032,4.661554,-4334.71723,2002122201,2089,1
2.581322,0.002022,4.662396,-4336.40868,2002484111,2090,1
2.583338,0.002016,4.66224,-4336.0953,2002416769,2091,1
2.585354,0.002016,4.662815,-4337.25039,2002663804,2092,2
2.589392,0.004038,4.662535,-4336.68791,2002543420,2094,1
2.591408,0.002016,4.66116,-4333.92574,2001953062,2095,1
2.593424,0.002016,4.661383,-4334.37371,2002048700,2096,1
2.595447,0.002023,4.66243,-4336.47698,2002498329,2097,2
2.599485,0.004038,4.662002,-4335.61719,2002314364,2099,1
2.601501,0.002016,4.662346,-4336.30824,2002462481,2100,1
2.603517,0.002016,4.662399,-4336.41471,2002485030,2101,1
2.60554,0.002023,4.661039,-4333.68266,2001900993,2102,1
2.607556,0.002016,4.661122,-4333.8494,2001936960,2103,2
2.611594,0.004038,4.662141,-4335.89642,2002374563,2105,1
2.61361,0.002016,4.661644,-4334.89802,2002160618,2106,1
2.615626,0.002016,4.661899,-4335.41028,2002270485,2107,1
2.617648,0.002022,4.661757,-4335.12502,2002209389,2108,2
2.62168,0.004032,4.660152,-4331.90081,2001519683,2110,1
2.623703,0.002023,4.659915,-4331.42471,2001417924,2111,1
2.625719,0.002016,4.660944,-4333.49182,2001860408,2112,1
2.627741,0.002022,4.660722,-4333.04586,2001765044,2113,2
2.631773,0.004032,4.661212,-4334.0302,2001975158,2115,1
2.633796,0.002023,4.661511,-4334.63084,2002103677,2116,1
2.635812,0.002016,4.660198,-4331.99322,2001539671,2117,1
2.637828,0.002016,4.660043,-4331.68184,2001473202,2118,2
2.641866,0.004038,4.661196,-4333.99806,2001968546,2120,1
2.643882,0.002016,4.660738,-4333.078,2001771538,2121,1
2.645904,0.002022,4.661054,-4333.7128,2001907626,2122,1
2.64792,0.002016,4.661304,-4334.21501,2002014826,2123,1
2.649936,0.002016,4.659907,-4331.40864,2001414748,2124,2
2.653975,0.004039,4.659442,-4330.47452,2001214955,2126,1
2.655991,0.002016,4.660545,-4332.69029,2001689131,2127,1
2.658013,0.002022,4.660102,-4331.80037,2001498733,2128,1
