t_rel_s,displacement_um,force_N,sma_v,sma_i,sma_r,stage_mm
20.96998,-1842.6832,0.27778981,0.50361028,0.14132884,3.4563067,79.999979
20.97998,-1851.1505,0.27778918,0.50699474,0.14132846,3.4805102,79.999979
20.98998,-1856.5858,0.27713473,0.51037919,0.14132809,3.5047136,79.999979
20.99998,-1859.1598,0.2773367,0.51376364,0.14132771,3.5289171,79.999979
21.00998,-1859.1598,0.27752329,0.51714809,0.14132734,3.5531205,79.999979
21.01998,-1864.5808,0.27772816,0.52053254,0.14132696,3.577324,79.999979
21.02998,-1883.5532,0.27789326,0.523917,0.14132658,3.6015274,79.999979
21.03998,-1889.945,0.27717281,0.52730145,0.14132621,3.6257309,79.999979
21.04998,-1892.4908,0.27724598,0.526116,0.14094719,3.6373658,79.999979
21.05998,-1894.4565,0.27732445,0.52122468,0.14009459,3.6241074,79.999979
21.06998,-1895.6566,0.27740292,0.51633335,0.13924198,3.610849,79.999979
21.07998,-1898.1256,0.27703205,0.51144203,0.13838938,3.5975907,79.999979
21.08998,-1908.2113,0.27601065,0.50655071,0.13753677,3.5843323,79.999979
21.09998,-1913.7116,0.27670648,0.50165938,0.13668417,3.5710739,79.999979
21.10998,-1915.1019,0.27769865,0.49676806,0.13583156,3.5578155,79.999979
21.11998,-1914.8351,0.27747291,0.49187673,0.13497896,3.5445572,79.999979
21.12998,-1913.3471,0.27689348,0.48698541,0.13412635,3.5312988,79.999979
21.13998,-1916.8149,0.27722895,0.48209409,0.13327375,3.5180404,79.999979
21.14998,-1917.4514,0.27613237,0.48313695,0.13304825,3.5299437,79.999979
21.15998,-1917.6818,0.27539347,0.48585554,0.13299983,3.5516032,79.999979
21.16998,-1918.6943,0.27544744,0.48857413,0.13295142,3.5732626,79.999979
21.17998,-1920.4059,0.27545489,0.49129272,0.132903,3.5949221,79.999979
21.18998,-1921.2494,0.27509436,0.49401131,0.13285459,3.6165815,79.999979
21.19998,-1919.5416,0.27542076,0.4967299,0.13280618,3.6382409,79.999979
21.20998,-1921.3602,0.27542347,0.49944849,0.13275776,3.6599004,79.999979
21.21998,-1930.0785,0.27522935,0.50004505,0.13361651,3.6468306,79.999979
21.22998,-1930.2278,0.27613346,0.49958355,0.13504923,3.6064047,79.999979
21.23998,-1932.4596,0.27539127,0.49912205,0.13648195,3.5659787,79.999979
21.24998,-1933.5617,0.27542301,0.49866055,0.13791468,3.5255528,79.999979
21.25998,-1933.486,0.27552591,0.49819905,0.1393474,3.4851268,79.999979
21.26998,-1939.3344,0.27560193,0.49773756,0.14078012,3.4447009,79.999979
21.27998,-1946.2599,0.27492388,0.49727606,0.14221284,3.4042749,79.999979
21.28998,-1949.6223,0.2752826,0.49681456,0.14364557,3.363849,79.999979
21.29998,-1953.9336,0.27523894,0.4964549,0.14386582,3.3506358,79.999979
21.30998,-1953.9336,0.27515749,0.49612113,0.14355843,3.355825,79.999979
21.31998,-1952.4452,0.27515749,0.49578737,0.14325104,3.3610142,79.999979
21.32998,-1958.362,0.2749093,0.49545361,0.14294365,3.3662035,79.999979
21.33998,-1962.7822,0.27571121,0.49511984,0.14263627,3.3713927,79.999979
21.34998,-1976.8505,0.27458432,0.49478608,0.14232888,3.376582,79.999979
21.35998,-1979.3749,0.27431693,0.49445231,0.14202149,3.3817712,79.999979
21.36998,-1981.4299,0.27407278,0.49411855,0.1417141,3.3869605,79.999979
21.37998,-1981.1677,0.27433681,0.49378478,0.14140672,3.3921497,79.999979
21.38998,-1985.8406,0.27465528,0.49345102,0.14109933,3.3973389,79.999979
21.39998,-1989.0566,0.27364859,0.49258121,0.13974906,3.4272841,79.999979
21.40998,-1992.0093,0.27414194,0.49146187,0.13778121,3.4718893,79.999979
21.41998,-1993.8681,0.27457854,0.49034253,0.13581335,3.5164946,79.999979
21.42998,-1993.5038,0.2737581,0.48922318,0.1338455,3.5610998,79.999979
21.43998,-1992.7647,0.2737581,0.48810384,0.13187765,3.6057051,79.999979
21.44998,-1997.4315,0.27414493,0.4869845,0.1299098,3.6503103,79.999979
21.45998,-2008.7408,0.27357876,0.48586515,0.12794194,3.6949156,79.999979
21.46998,-2010.0325,0.2734804,0.48864808,0.12853248,3.7013574,79.999979
21.47998,-2017.495,0.27428571,0.49203093,0.12993693,3.6872627,79.999979
21.48998,-2014.5001,0.27334835,0.49541378,0.13134138,3.6731679,79.999979
21.499979,-2015.7684,0.27333627,0.49879662,0.13274582,3.6590732,79.999979
21.509979,-2017.8504,0.27319556,0.50217947,0.13415027,3.6449785,79.999979
21.519979,-2017.1845,0.27309805,0.50556232,0.13555472,3.6308838,79.999979
21.529979,-2025.8814,0.27365118,0.50894517,0.13695917,3.616789,79.999979
21.539979,-2028.724,0.27369287,0.51232802,0.13836361,3.6026943,79.999979
21.549979,-2029.5746,0.27317181,0.51224163,0.13870221,3.5942196,79.999979
21.559979,-2031.0229,0.27345575,0.5116608,0.13873339,3.5891147,79.999979
21.569979,-2032.2417,0.27353676,0.51107998,0.13876458,3.5840098,79.999979
21.579979,-2033.106,0.27316644,0.51049916,0.13879577,3.5789049,79.999979
21.589979,-2036.0562,0.27269481,0.50991833,0.13882695,3.5737999,79.999979
21.599979,-2038.3405,0.27301009,0.50933751,0.13885814,3.568695,79.999979
21.609979,-2039.5225,0.2723756,0.50875668,0.13888933,3.5635901,79.999979
21.619979,-2040.5263,0.27227708,0.50817586,0.13892051,3.5584852,79.999979
21.629979,-2042.5888,0.27257228,0.50759503,0.1389517,3.5533803,79.999979
21.639979,-2041.9852,0.27266988,0.50862318,0.13899493,3.5578597,79.999979
21.649979,-2048.3781,0.27266209,0.51265074,0.13906061,3.5852289,79.999979
21.659979,-2052.011,0.27213333,0.51667829,0.13912629,3.612598,79.999979
21.669979,-2052.0656,0.2717455,0.52070584,0.13919197,3.6399672,79.999979
21.679979,-2052.5832,0.27205111,0.5247334,0.13925765,3.6673363,79.999979
21.689979,-2053.2979,0.2721148,0.52876095,0.13932333,3.6947055,79.999979
21.699979,-2051.9939,0.27110477,0.53278851,0.139389,3.7220747,79.999979
21.709979,-2060.7948,0.27206999,0.53476426,0.13916484,3.7427248,79.999979
21.719979,-2062.9075,0.2718541,0.52894301,0.13783924,3.7378424,79.999979
21.729979,-2060.9523,0.27203319,0.52312177,0.13651364,3.73296,79.999979
21.739979,-2063.5347,0.27179851,0.51730052,0.13518804,3.7280776,79.999979
21.749979,-2065.1936,0.2717939,0.51147928,0.13386244,3.7231952,79.999979
21.759979,-2065.1015,0.27158704,0.50565804,0.13253685,3.7183128,79.999979
21.769979,-2070.366,0.27207328,0.49983679,0.13121125,3.7134304,79.999979
21.779979,-2073.5338,0.27190341,0.49401555,0.12988565,3.708548,79.999979
21.789979,-2073.8213,0.27115205,0.49730814,0.12910356,3.7349446,79.999979
21.799979,-2076.382,0.27157547,0.50562066,0.12879137,3.811362,79.999979
21.809979,-2076.7755,0.2711509,0.51393318,0.12847917,3.8877794,79.999979
21.819979,-2080.0617,0.27107243,0.5222457,0.12816698,3.9641968,79.999979
21.829979,-2080.928,0.27093304,0.53055822,0.12785478,4.0406142,79.999979
21.839979,-2080.9279,0.27059658,0.53887074,0.12754259,4.1170316,79.999979
21.849979,-2081.6993,0.27114834,0.54718326,0.12723039,4.193449,79.999979
21.859979,-2082.7294,0.2709431,0.55549578,0.1269182,4.2698664,79.999979
21.869979,-2084.4081,0.27061418,0.5638083,0.12660601,4.3462838,79.999979
21.879979,-2084.012,0.2705104,0.57212082,0.12629381,4.4227012,79.999979
21.889979,-2086.6721,0.27054531,0.56691493,0.13119297,4.3027642,79.999979
21.899979,-2099.0315,0.27076475,0.55599006,0.13829679,4.0538273,79.999979
21.909979,-2103.1837,0.27009366,0.54506519,0.14540061,3.8048903,79.999979
21.919979,-2104.8536,0.2704725,0.53414033,0.15250443,3.5559534,79.999979
21.929979,-2104.4512,0.2704725,0.52321546,0.15960825,3.3070165,79.999979
21.939979,-2107.2105,0.26989462,0.51229059,0.16671207,3.0580796,79.999979
21.949979,-2112.2165,0.2706032,0.50136573,0.17381589,2.8091426,79.999979
21.959979,-2116.3258,0.27076757,0.50747731,0.16909473,2.9269981,79.999979
21.969979,-2114.9831,0.26962136,0.51468204,0.16284938,3.1189626,79.999979
21.979979,-2118.1533,0.26941143,0.52188677,0.15660402,3.3109271,79.999979
21.989979,-2122.0797,0.26906086,0.5290915,0.15035866,3.5028916,79.999979
21.999979,-2123.3741,0.26906086,0.53629623,0.14411331,3.6948561,79.999979
22.009979,-2121.4758,0.2698104,0.54350096,0.13786795,3.8868207,79.999979
22.019979,-2127.8343,0.27022066,0.55070569,0.1316226,4.0787852,79.999979
22.029979,-2134.3659,0.2687863,0.54850076,0.13165721,4.0970945,79.999979
22.039979,-2136.1859,0.26969462,0.54360464,0.13479756,3.9794603,79.999979
22.049979,-2139.2269,0.26964341,0.53870851,0.13793792,3.8618261,79.999979
22.059979,-2141.1798,0.26927438,0.53381239,0.14107828,3.744192,79.999979
22.069979,-2139.7528,0.26933469,0.52891627,0.14421864,3.6265578,79.999979
22.079979,-2149.1671,0.26859296,0.52402014,0.14735899,3.5089236,79.999979
22.089979,-2154.6529,0.26886831,0.51912402,0.15049935,3.3912894,79.999979
22.099979,-2158.1782,0.2694595,0.51422789,0.15363971,3.2736552,79.999979
22.109979,-2159.2255,0.26905731,0.51195638,0.15514213,3.1978107,79.999979
22.119979,-2160.0522,0.26897723,0.51227503,0.15412114,3.2233426,79.999979
22.129979,-2161.3158,0.26918368,0.51259369,0.15310015,3.2488746,79.999979
22.139979,-2163.8186,0.26906617,0.51291234,0.15207916,3.2744066,79.999979
22.149979,-2168.7696,0.26835319,0.513231,0.15105817,3.2999385,79.999979
22.159979,-2172.5637,0.26888205,0.51354965,0.15003717,3.3254705,79.999979
22.169979,-2176.8117,0.26886688,0.5138683,0.14901618,3.3510025,79.999979
22.179979,-2178.5438,0.2690854,0.51418696,0.14799519,3.3765344,79.999979
22.189979,-2178.5438,0.26928399,0.51450561,0.1469742,3.4020664,79.999979
22.199979,-2179.975,0.26845187,0.51482427,0.14595321,3.4275984,79.999979
22.209979,-2188.4061,0.26841515,0.51894485,0.1434323,3.5294792,79.999979
22.219979,-2192.3427,0.26822112,0.52401597,0.14053638,3.6504483,79.999979
22.229979,-2195.408,0.26840503,0.52908708,0.13764047,3.7714175,79.999979
22.239979,-2193.0001,0.26851534,0.5341582,0.13474456,3.8923866,79.999979
22.249979,-2192.4465,0.26857132,0.53922932,0.13184864,4.0133558,79.999979
22.259979,-2201.5111,0.26852384,0.54430044,0.12895273,4.1343249,79.999979
22.269979,-2202.9258,0.26827342,0.54826116,0.12681554,4.2252647,79.999979
22.279979,-2204.9732,0.26827555,0.545909,0.12899182,4.1454814,79.999979
22.289979,-2205.3198,0.2677458,0.54355684,0.13116811,4.065698,79.999979
22.299979,-2207.5314,0.2674949,0.54120469,0.1333444,3.9859147,79.999979
22.309979,-2210.421,0.26772718,0.53885253,0.13552068,3.9061313,79.999979
22.319979,-2214.9456,0.26771401,0.53650038,0.13769697,3.826348,79.999979
22.329979,-2209.7567,0.2677101,0.53414822,0.13987326,3.7465647,79.999979
22.339979,-2210.0014,0.26760523,0.53179606,0.14204954,3.6667813,79.999979
22.349979,-2219.9644,0.26771716,0.53961923,0.14422583,3.586998,79.999979
22.359979,-2221.2467,0.26793767,0.83241462,0.20779898,3.6146664,79.999979
22.369979,-2220.9267,0.26794633,1.12521,0.27638154,3.6774732,79.999979
22.379979,-2219.6759,0.26761589,1.4180054,0.3449641,3.74028,79.999979
22.389979,-2221.1779,0.26717888,1.7108008,0.41354666,3.8030868,79.999979
22.399979,-2223.3616,0.26680446,2.0035962,0.48212922,3.8658936,79.999979
22.409979,-2223.6373,0.2672072,2.2963916,0.55071178,3.9287004,79.999979
22.419979,-2220.3652,0.26766842,2.589187,0.61929434,3.9915072,79.999979
22.429979,-2223.8825,0.26784686,2.8819824,0.6878769,4.0543141,79.999979
22.439979,-2227.0233,0.26677696,3.0519118,0.72923641,4.0866319,79.999979
22.449979,-2227.2926,0.26724532,3.0538029,0.73336422,4.0665773,79.999979
22.459979,-2230.8765,0.26732465,3.0556941,0.73749202,4.0465226,79.999979
22.469979,-2230.1156,0.26722015,3.0575853,0.74161982,4.026468,79.999979
22.479979,-2230.8485,0.26744241,3.0594764,0.74574763,4.0064134,79.999979
22.489979,-2233.6768,0.26747419,3.0613676,0.74987543,3.9863588,79.999979
22.499979,-2235.1923,0.26674283,3.0632588,0.75400323,3.9663042,79.999979
22.509979,-2235.9529,0.26653195,3.0651499,0.75813103,3.9462496,79.999979
22.519979,-2240.4349,0.26640111,3.0670411,0.76225884,3.926195,79.999979
22.529979,-2250.8623,0.26702199,2.9457222,0.73555045,3.89756,79.999979
22.539979,-2257.1389,0.2664022,2.5779038,0.64714983,3.8405449,79.999979
22.549978,-2256.5186,0.2661216,2.2100855,0.55874921,3.7835298,79.999979
22.559978,-2256.6089,0.26665002,1.8422671,0.47034859,3.7265147,79.999979
22.569978,-2255.3994,0.26650232,1.4744488,0.38194796,3.6694995,79.999979
22.579978,-2256.5538,0.2666076,1.1066305,0.29354734,3.6124844,79.999979
22.589978,-2261.2163,0.2664438,0.7388121,0.20514672,3.5554693,79.999979
22.599978,-2260.4705,0.26528212,0.51092667,0.14107891,3.5191342,79.999979
22.609978,-2260.5447,0.26665315,0.50929288,0.13870975,3.5755918,79.999979
22.619978,-2263.7113,0.26639996,0.50765909,0.13634058,3.6320493,79.999979
22.629978,-2262.8574,0.26640763,0.50602529,0.13397142,3.6885069,79.999979
22.639978,-2261.2424,0.26595108,0.5043915,0.13160225,3.7449644,79.999979
22.649978,-2264.1528,0.26613467,0.50275771,0.12923309,3.8014219,79.999979
22.659978,-2270.7363,0.26577388,0.50112392,0.12686392,3.8578795,79.999979
22.669978,-2284.4987,0.26607576,0.49949013,0.12449476,3.914337,79.999979
22.679978,-2290.1634,0.26538022,0.49785634,0.12212559,3.9707946,79.999979
22.689978,-2288.8268,0.26587294,0.50030583,0.12136581,4.0168848,79.999979
22.699978,-2288.8686,0.26713023,0.50440112,0.1212547,4.0548701,79.999979
22.709978,-2230.3674,0.26961417,0.50849642,0.12114359,4.0928554,79.999979
22.719978,-2026.0894,0.27439633,0.51259171,0.12103248,4.1308407,79.999979
22.729978,-1941.3688,0.27765013,0.516687,0.12092137,4.1688259,79.999979
22.739978,-1856.0478,0.28041107,0.52078229,0.12081026,4.2068112,79.999979
22.749978,-1834.1821,0.28042418,0.52487758,0.12069915,4.2447965,79.999979
22.759978,-1815.817,0.28046233,0.52897287,0.12058804,4.2827818,79.999979
22.769978,-1670.2525,0.28311751,0.53306816,0.12047693,4.3207671,79.999979
22.779978,-4995.8334,0.29862351,0.53465234,0.12485818,4.2224081,79.999979
22.789978,-4996.6737,0.30485861,0.53565333,0.13067662,4.0665395,79.999979
22.799978,-4996.8935,0.31031559,0.53665432,0.13649505,3.9106709,79.999979
22.809978,-4998.9359,0.31087605,0.53765532,0.14231349,3.7548023,79.999979
22.819978,-4998.8699,0.31122807,0.53865631,0.14813193,3.5989337,79.999979
22.829978,-4998.1601,0.31550916,0.53965731,0.15395036,3.4430651,79.999979
22.839978,-4995.4691,0.33471186,0.5406583,0.1597688,3.2871965,79.999979
22.849978,-4999.3837,0.33856028,0.53677308,0.15918143,3.2739634,79.999979
22.859978,-5001.4742,0.33741204,0.53271239,0.15795846,3.2748828,79.999979
22.869978,-4997.2319,0.33847089,0.5286517,0.1567355,3.2758022,79.999979
22.879978,-5000.1045,0.33836145,0.52459102,0.15551253,3.2767216,79.999979
22.889978,-4999.0123,0.33629614,0.52053033,0.15428957,3.277641,79.999979
22.899978,-5000.182,0.33693554,0.51646964,0.1530666,3.2785604,79.999979
22.909978,-5000.6797,0.33577114,0.51240895,0.15184364,3.2794798,79.999979
22.919978,-4998.2805,0.3373179,0.51020039,0.15067951,3.28203,79.999979
22.929978,-5000.546,0.33577936,0.51128839,0.14982491,3.3101259,79.999979
22.939978,-4999.5604,0.33594693,0.5123764,0.14897031,3.3382217,79.999979
22.949978,-4995.2713,0.33719142,0.51346441,0.14811571,3.3663175,79.999979
22.959978,-4999.4195,0.33495569,0.51455242,0.14726112,3.3944133,79.999979
22.969978,-4998.6644,0.33619733,0.51564043,0.14640652,3.4225092,79.999979
22.979978,-5000.4406,0.33445573,0.51672844,0.14555192,3.450605,79.999979
22.989978,-4999.4107,0.33480626,0.51781645,0.14469732,3.4787008,79.999979
22.999978,-5000.3616,0.33530881,0.51890446,0.14384272,3.5067966,79.999979
23.009978,-4996.3376,0.33569115,0.51999247,0.14298813,3.5348924,79.999979
23.019978,-5002.4007,0.33512751,0.52292122,0.14096564,3.6096962,79.999979
23.029978,-4996.5945,0.33481097,0.52651431,0.13826777,3.7179897,79.999979
23.039978,-4997.5826,0.33526795,0.53010739,0.1355699,3.8262832,79.999979
23.049978,-4998.2074,0.33302808,0.53370048,0.13287203,3.9345767,79.999979
23.059978,-4999.1343,0.33347004,0.53729356,0.13017417,4.0428702,79.999979
23.069978,-4998.6962,0.33455524,0.54088665,0.1274763,4.1511637,79.999979
23.079978,-4998.4814,0.33392859,0.54447974,0.12477843,4.2594572,79.999979
23.089978,-4997.2773,0.33363792,0.53897092,0.12588507,4.2035296,79.999979
23.099978,-4999.0674,0.3332821,0.53165842,0.12806918,4.0851869,79.999979
23.109978,-4997.9739,0.33421979,0.52434592,0.13025329,3.9668442,79.999979
23.119978,-4997.6264,0.33350884,0.51703342,0.13243741,3.8485015,79.999979
23.129978,-4997.279,0.33321831,0.50972092,0.13462152,3.7301588,79.999979
23.139978,-4996.6006,0.33361646,0.50240841,0.13680563,3.6118162,79.999979
23.149978,-4996.6051,0.33366778,0.49509591,0.13898974,3.4934735,79.999979
23.159978,-4998.8901,0.33283495,0.48778341,0.14117386,3.3751308,79.999979
23.169978,-5001.8282,0.33273912,0.4933092,0.14091206,3.3922619,79.999979
23.179978,-4998.461,0.33317464,0.50029657,0.14002768,3.4686543,79.999979
23.189978,-4995.7776,0.33379512,0.50728395,0.1391433,3.5450467,79.999979
23.199978,-4998.1545,0.33249518,0.51427132,0.13825892,3.6214392,79.999979
23.209978,-4999.043,0.33304333,0.5212587,0.13737454,3.6978316,79.999979
23.219978,-4998.0353,0.3313831,0.52824608,0.13649016,3.774224,79.999979
23.229978,-4999.7667,0.3320408,0.53523345,0.13560578,3.8506164,79.999979
23.239978,-4998.4333,0.33200616,0.54222083,0.13472139,3.9270089,79.999979
23.249978,-4998.71,0.33189432,0.54920821,0.13383701,4.0034013,79.999979
23.259978,-5001.0675,0.33217967,0.55619558,0.13295263,4.0797937,79.999979
23.269978,-4996.2394,0.33097661,0.5483747,0.13479199,3.9878779,79.999979
23.279978,-5001.3198,0.33080688,0.53828191,0.13704923,3.8571661,79.999979
23.289978,-4997.0775,0.33026181,0.52818913,0.13930647,3.7264542,79.999979
23.299978,-4997.9934,0.33145267,0.51809635,0.14156371,3.5957424,79.999979
23.309978,-4996.81,0.33147272,0.50800357,0.14382095,3.4650306,79.999979
23.319978,-4998.2287,0.33134582,0.49791078,0.14607818,3.3343188,79.999979
23.329978,-4998.9568,0.33073794,0.487818,0.14833542,3.203607,79.999979
23.339978,-4996.3094,0.32978693,0.48758562,0.14827826,3.1865168,79.999979
23.349978,-5000.1104,0.33009981,0.48906913,0.14781835,3.2069414,79.999979
23.359978,-4999.4911,0.33003673,0.49055263,0.14735843,3.227366,79.999979
23.369978,-4997.2017,0.33003089,0.49203614,0.14689852,3.2477906,79.999979
23.379978,-4998.9111,0.33003662,0.49351965,0.14643861,3.2682152,79.999979
23.389978,-4995.9422,0.33018674,0.49500316,0.14597869,3.2886398,79.999979
23.399978,-4997.2072,0.32874441,0.49648667,0.14551878,3.3090644,79.999979
23.409978,-5000.6567,0.32935826,0.49710639,0.14523263,3.3223572,79.999979
23.419978,-4998.5856,0.32918511,0.49719121,0.14510832,3.325711,79.999979
23.429978,-5000.1093,0.32911745,0.49727603,0.14498401,3.3290648,79.999979
23.439978,-4998.9238,0.32904508,0.49736086,0.1448597,3.3324187,79.999979
23.449978,-4998.2142,0.32786753,0.49744568,0.14473538,3.3357725,79.999979
23.459978,-5000.4216,0.32874099,0.49753051,0.14461107,3.3391263,79.999979
23.469978,-4999.9937,0.32851434,0.49761533,0.14448676,3.3424801,79.999979
23.479978,-4998.322,0.32799771,0.49770015,0.14436245,3.345834,79.999979
23.489978,-4999.615,0.32791188,0.49778498,0.14423813,3.3491878,79.999979
23.499978,-4999.0336,0.32785891,0.4978698,0.14411382,3.3525416,79.999979
23.509978,-4998.4522,0.32780595,0.50105789,0.14435683,3.3558955,79.999979
23.519978,-4999.1991,0.32819932,0.50579128,0.14488028,3.3762578,79.999979
23.529978,-4997.9094,0.32770749,0.51052468,0.14540373,3.3981909,79.999979
23.539978,-4998.9989,0.32773419,0.51525807,0.14592719,3.420124,79.999979
23.549978,-4999.4585,0.32677786,0.51999147,0.14645064,3.4420571,79.999979
23.559978,-5000.2313,0.32692601,0.52472486,0.1469741,3.4639902,79.999979
23.569978,-4996.6423,0.32711843,0.52945826,0.14749755,3.4859233,79.999979
23.579978,-5000.477,0.32666673,0.53187123,0.14798406,3.4957468,79.999979
23.589978,-4998.817,0.32645001,0.53123018,0.14842196,3.481113,79.999979
23.599977,-4996.8904,0.32666558,0.53058913,0.14885986,3.4664792,79.999979
23.609977,-4997.9086,0.3266579,0.52994808,0.14929775,3.4518454,79.999979
23.619977,-4997.5074,0.3268116,0.52930703,0.14973565,3.4372116,79.999979
23.629977,-5002.1335,0.32699518,0.52866598,0.15017354,3.4225778,79.999979
23.639977,-5000.755,0.3268584,0.52802493,0.15061144,3.407944,79.999979
23.649977,-4999.0988,0.32585495,0.52495392,0.15008976,3.40084,79.999979
23.659977,-4997.6468,0.32556952,0.519338,0.14801656,3.4129982,79.999979
23.669977,-4998.1101,0.32564697,0.51372209,0.14594337,3.4251564,79.999979
23.679977,-5000.0506,0.32526788,0.50810618,0.14387018,3.4373146,79.999979
23.689977,-5001.2496,0.32591995,0.50249027,0.14179699,3.4494728,79.999979
23.699977,-5001.7111,0.32586188,0.49687436,0.13972379,3.461631,79.999979
