t_rel_s,displacement_um,force_N,sma_v,sma_i,sma_r,sma_power_W,stage_mm
85.619918,-4353.8938,0.24205991,0.49980883,0.1142405,4.2731865,0.057103914,79.999979
85.629918,-4353.9682,0.24216979,0.50203354,0.11439055,4.2868729,0.057432991,79.999979
85.639918,-4355.0718,0.24022096,0.50425824,0.1145406,4.3005592,0.057762068,79.999979
85.649918,-4357.3325,0.24190641,0.50648295,0.11469065,4.3142456,0.058091146,79.999979
85.659918,-4360.2398,0.24135047,0.50858986,0.1148407,4.3279319,0.058407648,79.999979
85.669918,-4357.8393,0.24188701,0.50815827,0.11502932,4.3185713,0.058453159,79.999979
85.679918,-4356.3262,0.2417704,0.50772669,0.11521828,4.3077169,0.058498671,79.999979
85.689918,-4357.8801,0.24157409,0.5072951,0.11540724,4.2968625,0.058544182,79.999979
85.699918,-4359.1281,0.24258318,0.50686351,0.11559619,4.2860082,0.058589693,79.999979
85.709918,-4357.3074,0.24157709,0.50643192,0.11578515,4.2751538,0.058635205,79.999979
85.719918,-4361.0546,0.24153471,0.50600034,0.11597411,4.2642994,0.058680716,79.999979
85.729918,-4358.6182,0.24134935,0.50556875,0.11616306,4.253445,0.058726227,79.999979
85.739918,-4358.2835,0.24143829,0.50513716,0.11635202,4.2425906,0.058771739,79.999979
85.749918,-4358.8667,0.24142424,0.50470557,0.11654098,4.2317362,0.05881725,79.999979
85.759918,-4360.7065,0.24153574,0.50427399,0.11672994,4.2208819,0.058862761,79.999979
85.769918,-4357.6965,0.24020762,0.5038424,0.11691889,4.2100275,0.058908273,79.999979
85.779918,-4359.6116,0.24116955,0.50372563,0.11693327,4.2076695,0.058863226,79.999979
85.789918,-4359.1951,0.24192376,0.50395302,0.11658889,4.2227722,0.058719183,79.999979
85.799918,-4359.179,0.2418314,0.5041804,0.11624451,4.2378749,0.05857514,79.999979
85.809918,-4358.9269,0.2418314,0.50440779,0.11590012,4.2529776,0.058431097,79.999979
85.819918,-4360.9232,0.24120691,0.50463517,0.11555574,4.2680804,0.058287054,79.999979
85.829918,-4359.2172,0.24156275,0.50486256,0.11521135,4.2831831,0.058143011,79.999979
85.839918,-4362.2616,0.24237737,0.50508994,0.11486697,4.2982858,0.057998969,79.999979
85.849918,-4363.032,0.24150337,0.50531733,0.11452258,4.3133885,0.057854926,79.999979
85.859918,-4363.8617,0.24189526,0.50554471,0.1141782,4.3284912,0.057710883,79.999979
85.869918,-4363.0744,0.24209266,0.5057721,0.11383381,4.3435939,0.05756684,79.999979
85.879918,-4361.251,0.24169994,0.50599948,0.11348943,4.3586966,0.057422797,79.999979
85.889918,-4361.9042,0.24119451,0.50565873,0.11308979,4.3724989,0.057177044,79.999979
85.899918,-4362.926,0.24198753,0.50436387,0.11254286,4.3828348,0.056760481,79.999979
85.909918,-4365.3274,0.24105062,0.503069,0.11199594,4.3931708,0.056343918,79.999979
85.919918,-4363.4642,0.24160164,0.50177414,0.11144902,4.4035067,0.055927355,79.999979
85.929918,-4363.2117,0.24095514,0.50047927,0.1109021,4.4138427,0.055510792,79.999979
85.939918,-4365.282,0.24041564,0.49918441,0.11035517,4.4241786,0.055094228,79.999979
85.949918,-4361.716,0.24103905,0.49788955,0.10980825,4.4345146,0.054677665,79.999979
85.959918,-4364.9516,0.24138472,0.49659468,0.10926133,4.4448505,0.054261102,79.999979
85.969918,-4362.5427,0.24115185,0.49612437,0.10901584,4.4511035,0.054086483,79.999979
85.979918,-4362.6621,0.24118905,0.49710029,0.10929907,4.4482944,0.054336229,79.999979
85.989918,-4363.6228,0.24136961,0.49807621,0.10958229,4.4454853,0.054585974,79.999979
85.999918,-4364.7597,0.24156613,0.49905213,0.10986551,4.4426762,0.054835719,79.999979
86.009918,-4365.3111,0.24127015,0.50002806,0.11014874,4.4398671,0.055085465,79.999979
86.019918,-4364.7307,0.24128987,0.50100398,0.11043196,4.437058,0.05533521,79.999979
86.029918,-4364.0188,0.24072995,0.5019799,0.11071518,4.4342488,0.055584955,79.999979
86.039918,-4364.7717,0.24190208,0.50295582,0.11099841,4.4314397,0.055834701,79.999979
86.049918,-4364.7717,0.24153713,0.50393174,0.11128163,4.4286306,0.056084446,79.999979
86.059918,-4362.9846,0.24085903,0.50490766,0.11156485,4.4258215,0.056334191,79.999979
86.069918,-4365.5958,0.24079956,0.50588359,0.11184808,4.4230124,0.056583937,79.999979
86.079918,-4367.4234,0.24015971,0.50631309,0.11223881,4.4114927,0.056827137,79.999979
86.089918,-4365.5009,0.24097727,0.50577626,0.11281969,4.384568,0.057058763,79.999979
86.099918,-4364.6533,0.24106833,0.50523943,0.11340056,4.3576434,0.057290389,79.999979
86.109918,-4364.3638,0.24116666,0.5047026,0.11398144,4.3307187,0.057522015,79.999979
86.119918,-4366.1411,0.24144118,0.50416577,0.11456231,4.303794,0.057753641,79.999979
86.129918,-4366.645,0.24189914,0.50362894,0.11514318,4.2768694,0.057985267,79.999979
86.139918,-4366.3507,0.24072161,0.5030921,0.11572406,4.2499447,0.058216892,79.999979
86.149918,-4366.6545,0.24088844,0.50255527,0.11630493,4.2230201,0.058448518,79.999979
86.159918,-4367.4298,0.24061224,0.50232328,0.11635349,4.2165413,0.058420972,79.999979
86.169918,-4367.8032,0.24027014,0.50239131,0.11577108,4.239828,0.05813836,79.999979
86.179918,-4369.3122,0.24121358,0.50245933,0.11518867,4.2631147,0.057855748,79.999979
86.189918,-4368.9851,0.24073565,0.50252735,0.11460626,4.2864015,0.057573137,79.999979
86.199918,-4366.0936,0.24092338,0.50259537,0.11402386,4.3096882,0.057290525,79.999979
86.209918,-4371.0101,0.24076997,0.50266339,0.11344145,4.3329749,0.057007913,79.999979
86.219918,-4369.2663,0.24076718,0.50273142,0.11285904,4.3562617,0.056725302,79.999979
86.229918,-4367.1735,0.24082889,0.50279944,0.11227663,4.3795484,0.05644269,79.999979
86.239918,-4367.3031,0.24089061,0.50286746,0.11169422,4.4028351,0.056160078,79.999979
86.249918,-4368.8526,0.2401936,0.50293548,0.11111181,4.4261219,0.055877466,79.999979
86.259918,-4371.2472,0.24025578,0.50300351,0.1105294,4.4494086,0.055594855,79.999979
86.269918,-4370.9285,0.24053125,0.50271589,0.11015506,4.4645121,0.055376714,79.999979
86.279918,-4369.8528,0.24138187,0.50179764,0.11014969,4.4563963,0.0552729,79.999979
86.289918,-4373.6769,0.2403936,0.50087938,0.11014431,4.4482805,0.055169085,79.999979
86.299918,-4375.9874,0.24050891,0.49996113,0.11013894,4.4401647,0.055065271,79.999979
86.309918,-4375.8788,0.24061099,0.49904288,0.11013356,4.4320489,0.054961456,79.999979
86.319918,-4377.1337,0.24073522,0.49812462,0.11012819,4.4239331,0.054857642,79.999979
86.329918,-4376.879,0.24069694,0.49720637,0.11012281,4.4158173,0.054753827,79.999979
86.339918,-4374.3319,0.24052811,0.49628811,0.11011744,4.4077015,0.054650012,79.999979
86.349918,-4376.5585,0.24031273,0.49536986,0.11011206,4.3995857,0.054546198,79.999979
86.359918,-4376.1981,0.23976295,0.49529235,0.11022389,4.3940421,0.054592969,79.999979
86.369918,-4376.2132,0.23976295,0.4952249,0.11033713,4.3888221,0.054641542,79.999979
86.379918,-4377.8118,0.24012163,0.49515745,0.11045036,4.383602,0.054690116,79.999979
86.389918,-4377.9501,0.24112812,0.49508999,0.11056359,4.378382,0.054738689,79.999979
86.399918,-4380.3102,0.24115752,0.49502254,0.11067683,4.3731619,0.054787262,79.999979
86.409918,-4378.1218,0.24013638,0.49495509,0.11079006,4.3679419,0.054835835,79.999979
86.419918,-4382.2731,0.24060987,0.49488764,0.11090329,4.3627218,0.054884409,79.999979
86.429918,-4382.5009,0.24113232,0.49482019,0.11101652,4.3575018,0.054932982,79.999979
86.439918,-4382.3345,0.24113524,0.49475274,0.11112976,4.3522817,0.054981555,79.999979
86.449918,-4381.1868,0.24112229,0.49468529,0.11124299,4.3470616,0.055030128,79.999979
86.459918,-4379.512,0.24107479,0.49461784,0.11135622,4.3418416,0.055078702,79.999979
86.469918,-4380.1736,0.24036506,0.49466379,0.11147569,4.3373943,0.055143177,79.999979
86.479918,-4382.1378,0.23967119,0.49548453,0.11163773,4.3382266,0.055316307,79.999979
86.489918,-4382.0671,0.24055596,0.49630526,0.11179978,4.3390589,0.055489437,79.999979
86.499918,-4381.1149,0.240937,0.497126,0.11196182,4.3398913,0.055662566,79.999979
86.509917,-4380.0405,0.24155658,0.49794674,0.11212387,4.3407236,0.055835696,79.999979
86.519917,-4382.5689,0.24037954,0.49876748,0.11228591,4.341556,0.056008825,79.999979
86.529917,-4383.7741,0.23947446,0.49958822,0.11244795,4.3423883,0.056181955,79.999979
86.539917,-4383.6101,0.24036991,0.50040896,0.11261,4.3432206,0.056355084,79.999979
86.549917,-4384.619,0.2404309,0.5012297,0.11277204,4.344053,0.056528214,79.999979
86.559917,-4383.5378,0.23996026,0.50205044,0.11293409,4.3448853,0.056701343,79.999979
86.569917,-4383.3264,0.23922359,0.50287118,0.11309613,4.3457176,0.056874473,79.999979
86.579917,-4383.8893,0.2397764,0.50369191,0.11325818,4.34655,0.057047603,79.999979
86.589917,-4385.6736,0.24128769,0.50401772,0.11351953,4.3399245,0.057223456,79.999979
86.599917,-4384.0547,0.24058783,0.50417543,0.11383599,4.3291612,0.057400235,79.999979
86.609917,-4385.4884,0.23998381,0.50433314,0.11415244,4.3183979,0.057577014,79.999979
86.619917,-4384.25,0.24039971,0.50449084,0.1144689,4.3076346,0.057753793,79.999979
86.629917,-4383.4851,0.24061853,0.50464855,0.11478536,4.2968713,0.057930573,79.999979
86.639917,-4386.4455,0.23952865,0.50480626,0.11510181,4.2861081,0.058107352,79.999979
86.649917,-4388.1068,0.23975993,0.50496396,0.11541827,4.2753448,0.058284131,79.999979
86.659917,-4386.5245,0.23989918,0.50512167,0.11573473,4.2645815,0.05846091,79.999979
86.669917,-4389.342,0.23963509,0.5051529,0.11581202,4.2619569,0.058503047,79.999979
86.679917,-4388.8751,0.23989521,0.5050055,0.11555155,4.2708266,0.058355026,79.999979
86.689917,-4387.5094,0.23995481,0.5048581,0.11529108,4.2796964,0.058207005,79.999979
86.699917,-4386.938,0.23955533,0.5047107,0.1150306,4.2885661,0.058058985,79.999979
86.709917,-4387.5814,0.24031682,0.5045633,0.11477013,4.2974359,0.057910964,79.999979
86.719917,-4389.9387,0.24010761,0.5044159,0.11450966,4.3063056,0.057762943,79.999979
86.729917,-4388.5341,0.24045256,0.5042685,0.11424919,4.3151754,0.057614923,79.999979
86.739917,-4389.4746,0.24058407,0.5041211,0.11398871,4.3240452,0.057466902,79.999979
86.749917,-4389.4746,0.24071557,0.5039737,0.11372824,4.3329149,0.057318881,79.999979
86.759917,-4389.4746,0.24084708,0.5038263,0.11346777,4.3417847,0.05717086,79.999979
86.769917,-4389.4746,0.24097858,0.5036789,0.11320729,4.3506544,0.05702284,79.999979
86.779917,-4389.3191,0.24099118,0.5035315,0.11294682,4.3595242,0.056874819,79.999979
86.789917,-4389.4786,0.24105373,0.5033841,0.11268635,4.3683939,0.056726798,79.999979
86.799917,-4390.4747,0.24110802,0.5032367,0.11242587,4.3772637,0.056578778,79.999979
86.809917,-4390.715,0.24077823,0.5030893,0.1121654,4.3861335,0.056430757,79.999979
86.819917,-4389.3048,0.24010763,0.5029419,0.11190493,4.3950032,0.056282736,79.999979
86.829917,-4390.4907,0.2402793,0.5027945,0.11164445,4.403873,0.056134716,79.999979
86.839917,-4390.6423,0.23991444,0.50272888,0.11151494,4.4082422,0.056085688,79.999979
86.849917,-4391.1094,0.24056599,0.50297159,0.11210684,4.387819,0.056409868,79.999979
86.859917,-4391.2367,0.24015871,0.5032143,0.11269875,4.3673957,0.056734048,79.999979
86.869917,-4390.6443,0.24051234,0.50345701,0.11329065,4.3469725,0.057058227,79.999979
86.879917,-4389.4301,0.24061517,0.50369972,0.11388256,4.3265493,0.057382407,79.999979
86.889917,-4389.2335,0.24029335,0.50394242,0.11447446,4.306126,0.057706587,79.999979
86.899917,-4391.4025,0.23980579,0.50418513,0.11506637,4.2857028,0.058030767,79.999979
86.909917,-4392.1548,0.23950053,0.50442784,0.11565828,4.2652795,0.058354947,79.999979
86.919917,-4393.6129,0.24001032,0.50467055,0.11625018,4.2448563,0.058679126,79.999979
86.929917,-4393.4803,0.23977344,0.50491326,0.11684209,4.224433,0.059003306,79.999979
86.939917,-4393.4803,0.23977344,0.50515597,0.11743399,4.2040098,0.059327486,79.999979
86.949917,-4391.2902,0.24015347,0.50539868,0.1180259,4.1835865,0.059651666,79.999979
86.959917,-4392.1966,0.24001459,0.50509602,0.11798111,4.18079,0.059593329,79.999979
86.969917,-4393.4522,0.24035898,0.50440253,0.11748003,4.1935991,0.059260862,79.999979
86.979917,-4392.4038,0.23946081,0.50370903,0.11697895,4.2064081,0.058928394,79.999979
86.989917,-4391.5811,0.24003691,0.50301554,0.11647787,4.2192171,0.058595926,79.999979
86.999917,-4390.941,0.24010655,0.50232205,0.1159768,4.2320261,0.058263458,79.999979
87.009917,-4390.9108,0.2399635,0.50162855,0.11547572,4.2448351,0.05793099,79.999979
87.019917,-4391.6976,0.24018777,0.50093506,0.11497464,4.2576442,0.057598522,79.999979
87.029917,-4391.6578,0.24000968,0.50024157,0.11447356,4.2704532,0.057266055,79.999979
87.039917,-4393.7101,0.23913943,0.49976965,0.11397698,4.2851321,0.056962804,79.999979
87.049917,-4392.0404,0.23984741,0.49965181,0.11348934,4.3035344,0.056706245,79.999979
87.059917,-4391.1048,0.24003256,0.49953398,0.11300171,4.3219368,0.056449686,79.999979
87.069917,-4390.9959,0.23980856,0.49941614,0.11251407,4.3403391,0.056193126,79.999979
87.079917,-4391.0374,0.24025342,0.49929831,0.11202643,4.3587415,0.055936567,79.999979
87.089917,-4393.6834,0.23941707,0.49918048,0.1115388,4.3771438,0.055680008,79.999979
87.099917,-4392.6787,0.23978865,0.49906264,0.11105116,4.3955462,0.055423448,79.999979
87.109917,-4391.5125,0.23918063,0.49894481,0.11056353,4.4139485,0.055166889,79.999979
87.119917,-4392.4519,0.2395726,0.49882697,0.11007589,4.4323509,0.05491033,79.999979
87.129917,-4394.1922,0.24011295,0.49870914,0.10958825,4.4507532,0.05465377,79.999979
87.139917,-4394.5685,0.24048556,0.49859131,0.10910062,4.4691555,0.054397211,79.999979
87.149917,-4392.1352,0.24000571,0.49851171,0.10867042,4.4875579,0.05417368,79.999979
87.159917,-4394.2923,0.23985572,0.49908409,0.10921942,4.4721672,0.054513212,79.999979
87.169917,-4391.8622,0.23954896,0.49965646,0.10976842,4.4551802,0.054852744,79.999979
87.179917,-4391.6341,0.23962345,0.50022883,0.11031742,4.4381931,0.055192277,79.999979
87.189917,-4392.2637,0.2399398,0.50080121,0.11086642,4.4212061,0.055531809,79.999979
87.199917,-4391.5398,0.23997851,0.50137358,0.11141542,4.404219,0.055871341,79.999979
87.209917,-4393.0874,0.2400618,0.50194595,0.11196442,4.387232,0.056210873,79.999979
87.219917,-4392.3122,0.24002844,0.50251833,0.11251342,4.3702449,0.056550405,79.999979
87.229917,-4393.6619,0.23955004,0.5030907,0.11306242,4.3532579,0.056889937,79.999979
87.239917,-4392.9113,0.23961042,0.50366307,0.11361142,4.3362708,0.057229469,79.999979
87.249917,-4392.1607,0.24005762,0.50423544,0.11416042,4.3192838,0.057569001,79.999979
87.259917,-4391.1346,0.24064229,0.50480782,0.11470942,4.3022967,0.057908534,79.999979
87.269917,-4392.5891,0.2401559,0.5046277,0.11513829,4.2840304,0.058101152,79.999979
87.279917,-4393.2852,0.23985812,0.50293549,0.11532575,4.2624582,0.057998552,79.999979
87.289917,-4391.3123,0.24033715,0.50124328,0.11551321,4.2408859,0.057895952,79.999979
87.299917,-4391.4894,0.24005772,0.49955106,0.11570068,4.2193137,0.057793352,79.999979
87.309917,-4391.5056,0.23997626,0.49785885,0.11588814,4.1977414,0.057690752,79.999979
87.319917,-4392.3701,0.2396479,0.49616664,0.1160756,4.1761692,0.057588152,79.999979
87.329917,-4393.6047,0.23994451,0.49447442,0.11626306,4.154597,0.057485552,79.999979
87.339917,-4389.8265,0.24004456,0.49278221,0.11645052,4.1330247,0.057382952,79.999979
87.349917,-4392.8208,0.23905664,0.49179978,0.11654955,4.1187391,0.057318328,79.999979
87.359917,-4393.0352,0.23928859,0.49320318,0.11635135,4.1382674,0.057381351,79.999979
87.369917,-4392.6325,0.23960287,0.49460658,0.11615315,4.1577958,0.057444374,79.999979
87.379917,-4393.5755,0.2402161,0.49600998,0.11595494,4.1773241,0.057507397,79.999979
87.389917,-4391.3869,0.23994472,0.49741338,0.11575674,4.1968524,0.05757042,79.999979
87.399917,-4391.7386,0.24032968,0.49881677,0.11555854,4.2163807,0.057633443,79.999979
87.409917,-4391.6064,0.24036358,0.50022017,0.11536033,4.235909,0.057696466,79.999979
87.419917,-4391.207,0.23949021,0.50162357,0.11516213,4.2554373,0.057759489,79.999979
87.429917,-4390.9029,0.24011201,0.50302697,0.11496393,4.2749656,0.057822512,79.999979
87.439917,-4390.9029,0.24076777,0.50443037,0.11476572,4.2944939,0.057885534,79.999979
87.449917,-4392.9593,0.24086668,0.50583377,0.11456752,4.3140222,0.057948557,79.999979
87.459917,-4391.2143,0.24091904,0.50723716,0.11436932,4.3335505,0.05801158,79.999979
87.469917,-4391.6864,0.24027523,0.50729871,0.11445195,4.333299,0.058070681,79.999979
87.479917,-4393.0082,0.2399195,0.50690788,0.11465744,4.322088,0.05812846,79.999979
87.489917,-4393.0082,0.2399195,0.50651706,0.11486293,4.3108769,0.058186239,79.999979
87.499917,-4392.158,0.24023892,0.50612623,0.11506842,4.2996659,0.058244018,79.999979
87.509917,-4389.8787,0.24006794,0.5057354,0.1152739,4.2884548,0.058301796,79.999979
87.519917,-4390.1797,0.23983128,0.50534458,0.11547939,4.2772438,0.058359575,79.999979
87.529917,-4390.0833,0.24017487,0.50495375,0.11568488,4.2660327,0.058417354,79.999979
87.539917,-4391.2149,0.24013499,0.50456292,0.11589037,4.2548217,0.058475133,79.999979
87.549917,-4391.0976,0.24057553,0.50417209,0.11609585,4.2436106,0.058532912,79.999979
87.559916,-4392.1124,0.24048712,0.50378127,0.11630134,4.2323995,0.05859069,79.999979
87.569916,-4390.4971,0.23988503,0.50339044,0.11650683,4.2211885,0.058648469,79.999979
87.579916,-4391.0958,0.24009275,0.50272694,0.11652044,4.215321,0.058553933,79.999979
87.589916,-4391.9958,0.23963312,0.50174534,0.11619537,4.2188852,0.058281709,79.999979
87.599916,-4389.9215,0.23926402,0.50076373,0.1158703,4.2224493,0.058009485,79.999979
87.609916,-4389.0086,0.23974861,0.49978213,0.11554523,4.2260135,0.057737261,79.999979
87.619916,-4390.8226,0.23981283,0.49880053,0.11522017,4.2295776,0.057465037,79.999979
87.629916,-4390.981,0.2404598,0.49781893,0.1148951,4.2331418,0.057192813,79.999979
87.639916,-4392.4949,0.23991207,0.49683733,0.11457003,4.2367059,0.056920588,79.999979
87.649916,-4390.9482,0.24032549,0.49585572,0.11424496,4.2402701,0.056648364,79.999979
87.659916,-4391.5422,0.24060105,0.49543094,0.11398128,4.2459033,0.056469597,79.999979
87.669916,-4391.3668,0.24029512,0.49673745,0.11390848,4.2603083,0.056581411,79.999979
87.679916,-4392.027,0.2401224,0.49804395,0.11383568,4.2747133,0.056693225,79.999979
87.689916,-4392.5193,0.24094324,0.49935046,0.11376287,4.2891183,0.056805038,79.999979
87.699916,-4390.3023,0.24033429,0.50065696,0.11369007,4.3035233,0.056916852,79.999979
87.709916,-4393.868,0.23976793,0.50196346,0.11361726,4.3179284,0.057028665,79.999979
87.719916,-4389.4794,0.23994813,0.50326997,0.11354446,4.3323334,0.057140479,79.999979
87.729916,-4393.0566,0.23999545,0.50457647,0.11347166,4.3467384,0.057252293,79.999979
87.739916,-4393.5492,0.23986826,0.50588298,0.11339885,4.3611434,0.057364106,79.999979
87.749916,-4393.6705,0.23974106,0.50718948,0.11332605,4.3755485,0.05747592,79.999979
87.759916,-4391.8986,0.24022047,0.50849598,0.11325325,4.3899535,0.057587734,79.999979
87.769916,-4391.9104,0.23974941,0.50980249,0.11318044,4.4043585,0.057699547,79.999979
87.779916,-4394.7465,0.24038673,0.5096529,0.11317215,4.4033736,0.057678516,79.999979
87.789916,-4391.7162,0.24062189,0.5093123,0.11317233,4.40037,0.057640057,79.999979
87.799916,-4392.1685,0.24051259,0.50897169,0.1131725,4.3973663,0.057601599,79.999979
87.809916,-4391.8942,0.23959434,0.50863109,0.11317268,4.3943626,0.057563141,79.999979
87.819916,-4392.0043,0.24007583,0.50829049,0.11317285,4.3913589,0.057524683,79.999979
87.829916,-4391.9866,0.24020751,0.50794989,0.11317303,4.3883552,0.057486224,79.999979
87.839916,-4391.2946,0.23947258,0.50760929,0.1131732,4.3853515,0.057447766,79.999979
87.849916,-4393.4361,0.24045534,0.50726869,0.11317337,4.3823478,0.057409308,79.999979
87.859916,-4393.4361,0.24003871,0.50692809,0.11317355,4.3793441,0.05737085,79.999979
87.869916,-4393.4361,0.24003871,0.50658749,0.11317372,4.3763404,0.057332391,79.999979
87.879916,-4393.2769,0.24038442,0.50624689,0.1131739,4.3733368,0.057293933,79.999979
87.889916,-4388.9093,0.24005143,0.50583676,0.11326166,4.366433,0.057296955,79.999979
87.899916,-4395.4419,0.23970969,0.5053479,0.11347283,4.3540345,0.057346955,79.999979
87.909916,-4390.2087,0.24090003,0.50485904,0.11368399,4.3416361,0.057396955,79.999979
87.919916,-4389.5105,0.24010269,0.50437018,0.11389516,4.3292377,0.057446954,79.999979
