src,hw_us,value,raw_code,seq
1,2341111225,4.68410900,2011809568,1142402
2,2341112234,3.18870500,5349760,1142399
1,2341113241,4.68353700,2011563580,1142403
2,2341114250,3.18601700,5345250,1142400
1,2341115257,4.68353700,2011563580,1142404
2,2341116266,3.18601700,5345250,1142401
1,2341117273,4.68421300,2011853905,1142405
2,2341118282,3.18614200,5345460,1142402
1,2341119289,4.68418800,2011843314,1142406
2,2341120298,3.18806200,5348680,1142403
1,2341121305,4.68471100,2012067825,1142407
2,2341122314,3.18676800,5346510,1142404
1,2341123321,4.68473600,2012078696,1142408
2,2341124330,3.18790100,5348410,1142405
1,2341125337,4.68473600,2012078696,1142409
2,2341126346,3.18790100,5348410,1142406
1,2341127353,4.68393600,2011735147,1142410
2,2341128362,3.18839600,5349240,1142407
1,2341129369,4.68329900,2011461680,1142411
2,2341130378,3.18830000,5349080,1142408
1,2341131385,4.68384000,2011693805,1142412
2,2341132394,3.19184100,5355020,1142409
1,2341133401,4.68394800,2011740308,1142413
2,2341134410,3.19042800,5352650,1142410
1,2341135417,4.68450300,2011978449,1142414
2,2341136426,3.19042800,5352650,1142411
1,2341137433,4.68450300,2011978449,1142415
2,2341138442,3.19047000,5352720,1142412
1,2341139449,4.68459200,2012016979,1142416
2,2341140458,3.18915200,5350510,1142413
1,2341141465,4.68388800,2011714454,1142417
2,2341142474,3.18715000,5347150,1142414
1,2341143481,4.68308800,2011370904,1142418
2,2341144490,3.18579700,5344880,1142415
1,2341145497,4.68347600,2011537721,1142419
2,2341146506,3.18579700,5344880,1142416
1,2341147513,4.68347600,2011537721,1142420
2,2341148522,3.19114300,5353850,1142417
1,2341149529,4.68372200,2011643268,1142421
2,2341150538,3.18792500,5348450,1142418
1,2341151545,4.68410000,2011805389,1142422
2,2341152554,3.18873500,5349810,1142419
1,2341153561,4.68432800,2011903441,1142423
3,2343348253,0.47623700,0,2012177
4,2343348253,0.11757800,0,2012177
2,2341154570,3.19299700,5356960,1142420
1,2341155577,4.68359200,2011587634,1142424
2,2341156586,3.19061900,5352970,1142421
1,2341157593,4.68359200,2011587634,1142425
2,2341158602,3.19061900,5352970,1142422
1,2341159609,4.68263100,2011174786,1142426
