sweep_index,direction,target_mm,stage_actual_mm,timestamp_us,voltage_V,raw_code
30,fwd,1.000000,1.000005,409288000,0.36565400,157047194
30,fwd,1.000000,1.000005,409291000,0.36567000,157054130
30,fwd,1.000000,1.000005,409294000,0.36567200,157054785
30,fwd,1.000000,1.000005,409297000,0.36566600,157052475
30,fwd,1.000000,1.000005,409300000,0.36567600,157056660
30,fwd,1.000000,1.000005,409303000,0.36567100,157054340
30,fwd,1.000000,1.000005,409306000,0.36566200,157050817
30,fwd,1.000000,1.000005,409309000,0.36567100,157054594
30,fwd,1.000000,1.000005,409312000,0.36566900,157053638
30,fwd,1.000000,1.000005,409315000,0.36566200,157050415
30,fwd,1.000000,1.000005,409318000,0.36567400,157055753
30,fwd,1.000000,1.000005,409321000,0.36566700,157052575
30,fwd,1.000000,1.000005,409324000,0.36566400,157051339
30,fwd,1.000000,1.000005,409327000,0.36566700,157052977
30,fwd,1.000000,1.000005,409330000,0.36567200,157054921
30,fwd,1.000000,1.000005,409333000,0.36566900,157053771
30,fwd,1.000000,1.000005,409336000,0.36568900,157062417
30,fwd,1.000000,1.000005,409339000,0.36564600,157043784
30,fwd,1.000000,1.000005,409342000,0.36567800,157057436
30,fwd,1.000000,1.000005,409345000,0.36566500,157051756
30,fwd,1.000000,1.000005,409348000,0.36566700,157052615
30,fwd,1.000000,1.000005,409351000,0.36567300,157055573
30,fwd,1.000000,1.000005,409354000,0.36568800,157061762
31,fwd,1.200000,1.200030,411835000,0.36567000,157053911
31,fwd,1.200000,1.200030,411838000,0.36567000,157053906
31,fwd,1.200000,1.200030,411841000,0.36567000,157053914
31,fwd,1.200000,1.200030,411844000,0.36567000,157053889
31,fwd,1.200000,1.200030,411847000,0.36567000,157053927
31,fwd,1.200000,1.200030,411850000,0.36567000,157053911
31,fwd,1.200000,1.200030,411853000,0.36567000,157053922
31,fwd,1.200000,1.200030,411856000,0.36567000,157053902
31,fwd,1.200000,1.200030,411859000,0.36567000,157053950
31,fwd,1.200000,1.200030,411862000,0.36566900,157053861
31,fwd,1.200000,1.200030,411865000,0.36567000,157053932
31,fwd,1.200000,1.200030,411868000,0.36567000,157053904
31,fwd,1.200000,1.200030,411871000,0.36567000,157053902
31,fwd,1.200000,1.200030,411874000,0.36567000,157053911
31,fwd,1.200000,1.200030,411877000,0.36567000,157053927
31,fwd,1.200000,1.200030,411880000,0.36567000,157053884
31,fwd,1.200000,1.200030,411883000,0.36567000,157053919
31,fwd,1.200000,1.200030,411886000,0.36567000,157053911
31,fwd,1.200000,1.200030,411889000,0.36567000,157053911
31,fwd,1.200000,1.200030,411892000,0.36567000,157053914
31,fwd,1.200000,1.200030,411895000,0.36567000,157053914
31,fwd,1.200000,1.200030,411898000,0.36567000,157053898
31,fwd,1.200000,1.200030,411901000,0.36567000,157053902
31,fwd,1.200000,1.200030,411904000,0.36567000,157053918
31,fwd,1.200000,1.200030,411907000,0.36567000,157053918
31,fwd,1.200000,1.200030,411910000,0.36567000,157053898
31,fwd,1.200000,1.200030,411913000,0.36567000,157053927
31,fwd,1.200000,1.200030,411916000,0.36567000,157053887
31,fwd,1.200000,1.200030,411919000,0.36567000,157053922
31,fwd,1.200000,1.200030,411922000,0.36567000,157053911
31,fwd,1.200000,1.200030,411925000,0.36567000,157053914
31,fwd,1.200000,1.200030,411928000,0.36567000,157053914
31,fwd,1.200000,1.200030,411931000,0.36567000,157053937
31,fwd,1.200000,1.200030,411934000,0.36566900,157053855
31,fwd,1.200000,1.200030,411937000,0.36567000,157053946
31,fwd,1.200000,1.200030,411940000,0.36567000,157053914
31,fwd,1.200000,1.200030,411943000,0.36567000,157053909
31,fwd,1.200000,1.200030,411946000,0.36567000,157053916
31,fwd,1.200000,1.200030,411949000,0.36567000,157053923
31,fwd,1.200000,1.200030,411952000,0.36567000,157053887
31,fwd,1.200000,1.200030,411955000,0.36567000,157053914
31,fwd,1.200000,1.200030,411958000,0.36567000,157053902
31,fwd,1.200000,1.200030,411961000,0.36567000,157053918
31,fwd,1.200000,1.200030,411964000,0.36567000,157053902
31,fwd,1.200000,1.200030,411967000,0.36567000,157053927
31,fwd,1.200000,1.200030,411970000,0.36567000,157053922
31,fwd,1.200000,1.200030,411973000,0.36567000,157053911
31,fwd,1.200000,1.200030,411976000,0.36567000,157053911
31,fwd,1.200000,1.200030,411979000,0.36567000,157053914
31,fwd,1.200000,1.200030,411982000,0.36567000,157053902
31,fwd,1.200000,1.200030,411985000,0.36567000,157053884
31,fwd,1.200000,1.200030,411988000,0.36567000,157053916
31,fwd,1.200000,1.200030,411991000,0.36567000,157053914
31,fwd,1.200000,1.200030,411994000,0.36567000,157053911
31,fwd,1.200000,1.200030,411997000,0.36567000,157053911
31,fwd,1.200000,1.200030,412000000,0.36567000,157053918
31,fwd,1.200000,1.200030,412003000,0.36567000,157053911
31,fwd,1.200000,1.200030,412006000,0.36567000,157053887
31,fwd,1.200000,1.200030,412009000,0.36567000,157053931
31,fwd,1.200000,1.200030,412012000,0.36567000,157053911
31,fwd,1.200000,1.200030,412015000,0.36567000,157053906
31,fwd,1.200000,1.200030,412018000,0.36567000,157053918
31,fwd,1.200000,1.200030,412021000,0.36567000,157053918
31,fwd,1.200000,1.200030,412024000,0.36567000,157053922
31,fwd,1.200000,1.200030,412027000,0.36567000,157053901
31,fwd,1.200000,1.200030,412030000,0.36567000,157053923
31,fwd,1.200000,1.200030,412033000,0.36567000,157053898
31,fwd,1.200000,1.200030,412036000,0.36567000,157053911
31,fwd,1.200000,1.200030,412039000,0.36567000,157053879
31,fwd,1.200000,1.200030,412042000,0.36567000,157053927
31,fwd,1.200000,1.200030,412045000,0.36567000,157053906
31,fwd,1.200000,1.200030,412048000,0.36567000,157053918
31,fwd,1.200000,1.200030,412051000,0.36567000,157053902
31,fwd,1.200000,1.200030,412054000,0.36567000,157053922
31,fwd,1.200000,1.200030,412057000,0.36567000,157053883
31,fwd,1.200000,1.200030,412060000,0.36567000,157053914
31,fwd,1.200000,1.200030,412063000,0.36567000,157053922
31,fwd,1.200000,1.200030,412066000,0.36567000,157053931
31,fwd,1.200000,1.200030,412069000,0.36567000,157053883
31,fwd,1.200000,1.200030,412072000,0.36567000,157053925
31,fwd,1.200000,1.200030,412075000,0.36567000,157053914
31,fwd,1.200000,1.200030,412078000,0.36567000,157053906
31,fwd,1.200000,1.200030,412081000,0.36567000,157053918
31,fwd,1.200000,1.200030,412084000,0.36567000,157053902
31,fwd,1.200000,1.200030,412087000,0.36567000,157053916
31,fwd,1.200000,1.200030,412090000,0.36567000,157053923
31,fwd,1.200000,1.200030,412093000,0.36567000,157053914
31,fwd,1.200000,1.200030,412096000,0.36567000,157053931
31,fwd,1.200000,1.200030,412099000,0.36567000,157053914
31,fwd,1.200000,1.200030,412102000,0.36567000,157053906
31,fwd,1.200000,1.200030,412105000,0.36567000,157053914
31,fwd,1.200000,1.200030,412108000,0.36567000,157053927
31,fwd,1.200000,1.200030,412111000,0.36567000,157053879
31,fwd,1.200000,1.200030,412114000,0.36567000,157053927
31,fwd,1.200000,1.200030,412117000,0.36567000,157053911
31,fwd,1.200000,1.200030,412120000,0.36567000,157053911
31,fwd,1.200000,1.200030,412123000,0.36567000,157053906
31,fwd,1.200000,1.200030,412126000,0.36567000,157053918
31,fwd,1.200000,1.200030,412129000,0.36567000,157053902
31,fwd,1.200000,1.200030,412132000,0.36567000,157053902
32,fwd,1.400000,1.399956,414715000,0.36567000,157053911
32,fwd,1.400000,1.399956,414718000,0.36567000,157053911
32,fwd,1.400000,1.399956,414721000,0.36567000,157053911
32,fwd,1.400000,1.399956,414724000,0.36567000,157053911
32,fwd,1.400000,1.399956,414727000,0.36567000,157053911
32,fwd,1.400000,1.399956,414730000,0.36567000,157053911
32,fwd,1.400000,1.399956,414733000,0.36567000,157053911
32,fwd,1.400000,1.399956,414736000,0.36567000,157053911
32,fwd,1.400000,1.399956,414739000,0.36567000,157053911
32,fwd,1.400000,1.399956,414742000,0.36567000,157053911
32,fwd,1.400000,1.399956,414745000,0.36567000,157053911
32,fwd,1.400000,1.399956,414748000,0.36567000,157053911
32,fwd,1.400000,1.399956,414751000,0.36567000,157053911
32,fwd,1.400000,1.399956,414754000,0.36567000,157053911
32,fwd,1.400000,1.399956,414757000,0.36567000,157053911
32,fwd,1.400000,1.399956,414760000,0.36567000,157053911
32,fwd,1.400000,1.399956,414763000,0.36567000,157053911
32,fwd,1.400000,1.399956,414766000,0.36567000,157053911
32,fwd,1.400000,1.399956,414769000,0.36567000,157053911
32,fwd,1.400000,1.399956,414772000,0.36567000,157053911
32,fwd,1.400000,1.399956,414775000,0.36567000,157053911
32,fwd,1.400000,1.399956,414778000,0.36567000,157053911
32,fwd,1.400000,1.399956,414781000,0.36567000,157053911
32,fwd,1.400000,1.399956,414784000,0.36567000,157053911
32,fwd,1.400000,1.399956,414787000,0.36567000,157053911
32,fwd,1.400000,1.399956,414790000,0.36567000,157053911
32,fwd,1.400000,1.399956,414793000,0.36567000,157053911
32,fwd,1.400000,1.399956,414796000,0.36567000,157053911
32,fwd,1.400000,1.399956,414799000,0.36567000,157053911
32,fwd,1.400000,1.399956,414802000,0.36567000,157053911
32,fwd,1.400000,1.399956,414805000,0.36567000,157053911
32,fwd,1.400000,1.399956,414808000,0.36567000,157053911
32,fwd,1.400000,1.399956,414811000,0.36567000,157053911
32,fwd,1.400000,1.399956,414814000,0.36567000,157053911
32,fwd,1.400000,1.399956,414817000,0.36567000,157053911
32,fwd,1.400000,1.399956,414820000,0.36567000,157053911
32,fwd,1.400000,1.399956,414823000,0.36567000,157053911
32,fwd,1.400000,1.399956,414826000,0.36567000,157053911
32,fwd,1.400000,1.399956,414829000,0.36567000,157053911
32,fwd,1.400000,1.399956,414832000,0.36567000,157053911
32,fwd,1.400000,1.399956,414835000,0.36567000,157053911
32,fwd,1.400000,1.399956,414838000,0.36567000,157053911
32,fwd,1.400000,1.399956,414841000,0.36567000,157053911
32,fwd,1.400000,1.399956,414844000,0.36567000,157053911
32,fwd,1.400000,1.399956,414847000,0.36567000,157053911
32,fwd,1.400000,1.399956,414850000,0.36567000,157053911
32,fwd,1.400000,1.399956,414853000,0.36567000,157053911
32,fwd,1.400000,1.399956,414856000,0.36567000,157053911
32,fwd,1.400000,1.399956,414859000,0.36567000,157053911
32,fwd,1.400000,1.399956,414862000,0.36567000,157053911
32,fwd,1.400000,1.399956,414865000,0.36567000,157053911
32,fwd,1.400000,1.399956,414868000,0.36567000,157053911
32,fwd,1.400000,1.399956,414871000,0.36567000,157053911
32,fwd,1.400000,1.399956,414874000,0.36567000,157053911
32,fwd,1.400000,1.399956,414877000,0.36567000,157053911
32,fwd,1.400000,1.399956,414880000,0.36567000,157053911
32,fwd,1.400000,1.399956,414883000,0.36567000,157053911
32,fwd,1.400000,1.399956,414886000,0.36567000,157053911
32,fwd,1.400000,1.399956,414889000,0.36567000,157053911
32,fwd,1.400000,1.399956,414892000,0.36567000,157053911
32,fwd,1.400000,1.399956,414895000,0.36567000,157053911
32,fwd,1.400000,1.399956,414898000,0.36567000,157053911
32,fwd,1.400000,1.399956,414901000,0.36567000,157053911
32,fwd,1.400000,1.399956,414904000,0.36567000,157053911
32,fwd,1.400000,1.399956,414907000,0.36567000,157053911
32,fwd,1.400000,1.399956,414910000,0.36567000,157053911
32,fwd,1.400000,1.399956,414913000,0.36567000,157053911
32,fwd,1.400000,1.399956,414916000,0.36567000,157053911
32,fwd,1.400000,1.399956,414919000,0.36567000,157053911
32,fwd,1.400000,1.399956,414922000,0.36567000,157053911
32,fwd,1.400000,1.399956,414925000,0.36567000,157053911
32,fwd,1.400000,1.399956,414928000,0.36567000,157053911
32,fwd,1.400000,1.399956,414931000,0.36567000,157053911
32,fwd,1.400000,1.399956,414934000,0.36567000,157053911
32,fwd,1.400000,1.399956,414937000,0.36567000,157053911
32,fwd,1.400000,1.399956,414940000,0.36567000,157053911
32,fwd,1.400000,1.399956,414943000,0.36567000,157053911
32,fwd,1.400000,1.399956,414946000,0.36567000,157053911
32,fwd,1.400000,1.399956,414949000,0.36567000,157053911
32,fwd,1.400000,1.399956,414952000,0.36567000,157053911
32,fwd,1.400000,1.399956,414955000,0.36567000,157053911
32,fwd,1.400000,1.399956,414958000,0.36567000,157053911
32,fwd,1.400000,1.399956,414961000,0.36567000,157053911
32,fwd,1.400000,1.399956,414964000,0.36567000,157053911
32,fwd,1.400000,1.399956,414967000,0.36567000,157053911
32,fwd,1.400000,1.399956,414970000,0.36567000,157053911
32,fwd,1.400000,1.399956,414973000,0.36567000,157053911
32,fwd,1.400000,1.399956,414976000,0.36567000,157053911
32,fwd,1.400000,1.399956,414979000,0.36567000,157053911
32,fwd,1.400000,1.399956,414982000,0.36567000,157053911
32,fwd,1.400000,1.399956,414985000,0.36567000,157053911
32,fwd,1.400000,1.399956,414988000,0.36567000,157053911
32,fwd,1.400000,1.399956,414991000,0.36567000,157053911
32,fwd,1.400000,1.399956,414994000,0.36567000,157053911
32,fwd,1.400000,1.399956,414997000,0.36567000,157053911
32,fwd,1.400000,1.399956,415000000,0.36567000,157053911
32,fwd,1.400000,1.399956,415003000,0.36567000,157053911
32,fwd,1.400000,1.399956,415006000,0.36567000,157053911
32,fwd,1.400000,1.399956,415009000,0.36567000,157053911
32,fwd,1.400000,1.399956,415012000,0.36567000,157053911
33,fwd,1.600000,1.599981,417496000,0.36567000,157053911
33,fwd,1.600000,1.599981,417499000,0.36567000,157053911
33,fwd,1.600000,1.599981,417502000,0.36567000,157053911
33,fwd,1.600000,1.599981,417505000,0.36567000,157053911
33,fwd,1.600000,1.599981,417508000,0.36567000,157053911
33,fwd,1.600000,1.599981,417511000,0.36567000,157053911
33,fwd,1.600000,1.599981,417514000,0.36567000,157053911
33,fwd,1.600000,1.599981,417517000,0.36567000,157053911
33,fwd,1.600000,1.599981,417520000,0.36567000,157053911
33,fwd,1.600000,1.599981,417523000,0.36567000,157053911
33,fwd,1.600000,1.599981,417526000,0.36567000,157053911
33,fwd,1.600000,1.599981,417529000,0.36567000,157053911
33,fwd,1.600000,1.599981,417532000,0.36567000,157053911
33,fwd,1.600000,1.599981,417535000,0.36567000,157053911
33,fwd,1.600000,1.599981,417538000,0.36567000,157053911
33,fwd,1.600000,1.599981,417541000,0.36567000,157053911
33,fwd,1.600000,1.599981,417544000,0.36567000,157053911
33,fwd,1.600000,1.599981,417547000,0.36567000,157053911
33,fwd,1.600000,1.599981,417550000,0.36567000,157053911
33,fwd,1.600000,1.599981,417553000,0.36567000,157053911
33,fwd,1.600000,1.599981,417556000,0.36567000,157053911
33,fwd,1.600000,1.599981,417559000,0.36567000,157053911
33,fwd,1.600000,1.599981,417562000,0.36567000,157053911
33,fwd,1.600000,1.599981,417565000,0.36567000,157053911
33,fwd,1.600000,1.599981,417568000,0.36567000,157053911
33,fwd,1.600000,1.599981,417571000,0.36567000,157053911
33,fwd,1.600000,1.599981,417574000,0.36567000,157053911
33,fwd,1.600000,1.599981,417577000,0.36567000,157053911
33,fwd,1.600000,1.599981,417580000,0.36567000,157053911
33,fwd,1.600000,1.599981,417583000,0.36567000,157053911
33,fwd,1.600000,1.599981,417586000,0.36567000,157053911
33,fwd,1.600000,1.599981,417589000,0.36567000,157053911
33,fwd,1.600000,1.599981,417592000,0.36567000,157053911
33,fwd,1.600000,1.599981,417595000,0.36567000,157053911
33,fwd,1.600000,1.599981,417598000,0.36567000,157053911
33,fwd,1.600000,1.599981,417601000,0.36567000,157053911
33,fwd,1.600000,1.599981,417604000,0.36567000,157053911
33,fwd,1.600000,1.599981,417607000,0.36567000,157053911
33,fwd,1.600000,1.599981,417610000,0.36567000,157053911
33,fwd,1.600000,1.599981,417613000,0.36567000,157053911
33,fwd,1.600000,1.599981,417616000,0.36567000,157053911
33,fwd,1.600000,1.599981,417619000,0.36567000,157053911
33,fwd,1.600000,1.599981,417622000,0.36567000,157053911
33,fwd,1.600000,1.599981,417625000,0.36567000,157053911
33,fwd,1.600000,1.599981,417628000,0.36567000,157053911
33,fwd,1.600000,1.599981,417631000,0.36567000,157053911
33,fwd,1.600000,1.599981,417634000,0.36567000,157053911
33,fwd,1.600000,1.599981,417637000,0.36567000,157053911
33,fwd,1.600000,1.599981,417640000,0.36567000,157053911
33,fwd,1.600000,1.599981,417643000,0.36567000,157053911
33,fwd,1.600000,1.599981,417646000,0.36567000,157053911
33,fwd,1.600000,1.599981,417649000,0.36567000,157053911
33,fwd,1.600000,1.599981,417652000,0.36567000,157053911
33,fwd,1.600000,1.599981,417655000,0.36567000,157053911
33,fwd,1.600000,1.599981,417658000,0.36567000,157053911
33,fwd,1.600000,1.599981,417661000,0.36567000,157053911
33,fwd,1.600000,1.599981,417664000,0.36567000,157053911
33,fwd,1.600000,1.599981,417667000,0.36567000,157053911
33,fwd,1.600000,1.599981,417670000,0.36567000,157053911
33,fwd,1.600000,1.599981,417673000,0.36567000,157053911
33,fwd,1.600000,1.599981,417676000,0.36567000,157053911
33,fwd,1.600000,1.599981,417679000,0.36567000,157053911
33,fwd,1.600000,1.599981,417682000,0.36567000,157053911
33,fwd,1.600000,1.599981,417685000,0.36567000,157053911
33,fwd,1.600000,1.599981,417688000,0.36567000,157053911
33,fwd,1.600000,1.599981,417691000,0.36567000,157053911
33,fwd,1.600000,1.599981,417694000,0.36567000,157053911
33,fwd,1.600000,1.599981,417697000,0.36567000,157053911
33,fwd,1.600000,1.599981,417700000,0.36567000,157053911
33,fwd,1.600000,1.599981,417703000,0.36567000,157053911
33,fwd,1.600000,1.599981,417706000,0.36567000,157053911
33,fwd,1.600000,1.599981,417709000,0.36567000,157053911
33,fwd,1.600000,1.599981,417712000,0.36567000,157053911
33,fwd,1.600000,1.599981,417715000,0.36567000,157053911
33,fwd,1.600000,1.599981,417718000,0.36567000,157053911
33,fwd,1.600000,1.599981,417721000,0.36567000,157053911
33,fwd,1.600000,1.599981,417724000,0.36567000,157053911
33,fwd,1.600000,1.599981,417727000,0.36567000,157053911
33,fwd,1.600000,1.599981,417730000,0.36567000,157053911
33,fwd,1.600000,1.599981,417733000,0.36567000,157053911
33,fwd,1.600000,1.599981,417736000,0.36567000,157053911
33,fwd,1.600000,1.599981,417739000,0.36567000,157053911
33,fwd,1.600000,1.599981,417742000,0.36567000,157053911
33,fwd,1.600000,1.599981,417745000,0.36567000,157053911
33,fwd,1.600000,1.599981,417748000,0.36567000,157053911
33,fwd,1.600000,1.599981,417751000,0.36567000,157053911
33,fwd,1.600000,1.599981,417754000,0.36567000,157053911
33,fwd,1.600000,1.599981,417757000,0.36567000,157053911
33,fwd,1.600000,1.599981,417760000,0.36567000,157053911
33,fwd,1.600000,1.599981,417763000,0.36567000,157053911
33,fwd,1.600000,1.599981,417766000,0.36567000,157053911
33,fwd,1.600000,1.599981,417769000,0.36567000,157053911
33,fwd,1.600000,1.599981,417772000,0.36567000,157053911
33,fwd,1.600000,1.599981,417775000,0.36567000,157053911
33,fwd,1.600000,1.599981,417778000,0.36567000,157053911
33,fwd,1.600000,1.599981,417781000,0.36567000,157053911
33,fwd,1.600000,1.599981,417784000,0.36567000,157053911
33,fwd,1.600000,1.599981,417787000,0.36567000,157053911
33,fwd,1.600000,1.599981,417790000,0.36567000,157053911
33,fwd,1.600000,1.599981,417793000,0.36567000,157053911
34,fwd,1.800000,1.800006,420274000,0.36567000,157053911
34,fwd,1.800000,1.800006,420277000,0.36567000,157053911
34,fwd,1.800000,1.800006,420280000,0.36567000,157053911
34,fwd,1.800000,1.800006,420283000,0.36567000,157053911
34,fwd,1.800000,1.800006,420286000,0.36567000,157053911
34,fwd,1.800000,1.800006,420289000,0.36567000,157053911
34,fwd,1.800000,1.800006,420292000,0.36567000,157053911
34,fwd,1.800000,1.800006,420295000,0.36567000,157053911
34,fwd,1.800000,1.800006,420298000,0.36567000,157053911
34,fwd,1.800000,1.800006,420301000,0.36567000,157053911
34,fwd,1.800000,1.800006,420304000,0.36567000,157053911
34,fwd,1.800000,1.800006,420307000,0.36567000,157053911
34,fwd,1.800000,1.800006,420310000,0.36567000,157053911
34,fwd,1.800000,1.800006,420313000,0.36567000,157053911
34,fwd,1.800000,1.800006,420316000,0.36567000,157053911
34,fwd,1.800000,1.800006,420319000,0.36567000,157053911
