sweep_index,direction,target_mm,stage_actual_mm,timestamp_us,voltage_V,raw_code
16,fwd,-1.800000,-1.800047,101491000,0.75634200,324846550
16,fwd,-1.800000,-1.800047,101494000,0.75634200,324846550
16,fwd,-1.800000,-1.800047,101497000,0.75634200,324846550
16,fwd,-1.800000,-1.800047,101500000,0.75634200,324846550
16,fwd,-1.800000,-1.800047,101503000,0.75634200,324846550
16,fwd,-1.800000,-1.800047,101506000,0.75634200,324846550
16,fwd,-1.800000,-1.800047,101509000,0.75634200,324846550
16,fwd,-1.800000,-1.800047,101512000,0.75634200,324846550
16,fwd,-1.800000,-1.800047,101515000,0.75634200,324846550
16,fwd,-1.800000,-1.800047,101518000,0.75634200,324846550
16,fwd,-1.800000,-1.800047,101521000,0.75634200,324846550
16,fwd,-1.800000,-1.800047,101524000,0.75634200,324846550
16,fwd,-1.800000,-1.800047,101527000,0.75634200,324846550
16,fwd,-1.800000,-1.800047,101530000,0.75634200,324846550
16,fwd,-1.800000,-1.800047,101533000,0.75634200,324846550
16,fwd,-1.800000,-1.800047,101536000,0.75634200,324846550
16,fwd,-1.800000,-1.800047,101539000,0.75634200,324846550
16,fwd,-1.800000,-1.800047,101542000,0.75634200,324846550
16,fwd,-1.800000,-1.800047,101545000,0.75634200,324846550
16,fwd,-1.800000,-1.800047,101548000,0.75634200,324846550
16,fwd,-1.800000,-1.800047,101551000,0.75634200,324846550
16,fwd,-1.800000,-1.800047,101554000,0.75634200,324846550
16,fwd,-1.800000,-1.800047,101557000,0.75634200,324846550
16,fwd,-1.800000,-1.800047,101560000,0.75634200,324846550
16,fwd,-1.800000,-1.800047,101563000,0.75634200,324846550
16,fwd,-1.800000,-1.800047,101566000,0.75634200,324846550
16,fwd,-1.800000,-1.800047,101569000,0.75634200,324846550
16,fwd,-1.800000,-1.800047,101572000,0.75634200,324846550
16,fwd,-1.800000,-1.800047,101575000,0.75634200,324846550
16,fwd,-1.800000,-1.800047,101578000,0.75634200,324846550
16,fwd,-1.800000,-1.800047,101581000,0.75634200,324846550
16,fwd,-1.800000,-1.800047,101584000,0.75634200,324846550
16,fwd,-1.800000,-1.800047,101587000,0.75634200,324846550
16,fwd,-1.800000,-1.800047,101590000,0.75634200,324846550
16,fwd,-1.800000,-1.800047,101593000,0.75634200,324846550
16,fwd,-1.800000,-1.800047,101596000,0.75634200,324846550
16,fwd,-1.800000,-1.800047,101599000,0.75634200,324846550
16,fwd,-1.800000,-1.800047,101602000,0.75634200,324846550
16,fwd,-1.800000,-1.800047,101605000,0.75634200,324846550
16,fwd,-1.800000,-1.800047,101608000,0.75634200,324846550
16,fwd,-1.800000,-1.800047,101611000,0.75634200,324846550
16,fwd,-1.800000,-1.800047,101614000,0.75634200,324846550
16,fwd,-1.800000,-1.800047,101617000,0.75634200,324846550
16,fwd,-1.800000,-1.800047,101620000,0.75634200,324846550
16,fwd,-1.800000,-1.800047,101623000,0.75634200,324846550
16,fwd,-1.800000,-1.800047,101626000,0.75634200,324846550
16,fwd,-1.800000,-1.800047,101629000,0.75634200,324846550
16,fwd,-1.800000,-1.800047,101632000,0.75634200,324846550
16,fwd,-1.800000,-1.800047,101635000,0.75634200,324846550
16,fwd,-1.800000,-1.800047,101638000,0.75634200,324846550
16,fwd,-1.800000,-1.800047,101641000,0.75634200,324846550
16,fwd,-1.800000,-1.800047,101644000,0.75634200,324846550
16,fwd,-1.800000,-1.800047,101647000,0.75634200,324846550
16,fwd,-1.800000,-1.800047,101650000,0.75634200,324846550
16,fwd,-1.800000,-1.800047,101653000,0.75634200,324846550
16,fwd,-1.800000,-1.800047,101656000,0.75634200,324846550
16,fwd,-1.800000,-1.800047,101659000,0.75634200,324846550
16,fwd,-1.800000,-1.800047,101662000,0.75634200,324846550
16,fwd,-1.800000,-1.800047,101665000,0.75634200,324846550
16,fwd,-1.800000,-1.800047,101668000,0.75634200,324846550
16,fwd,-1.800000,-1.800047,101671000,0.75634200,324846550
16,fwd,-1.800000,-1.800047,101674000,0.75634200,324846550
16,fwd,-1.800000,-1.800047,101677000,0.75634200,324846550
16,fwd,-1.800000,-1.800047,101680000,0.75634200,324846550
16,fwd,-1.800000,-1.800047,101683000,0.75634200,324846550
16,fwd,-1.800000,-1.800047,101686000,0.75634200,324846550
16,fwd,-1.800000,-1.800047,101689000,0.75634200,324846550
16,fwd,-1.800000,-1.800047,101692000,0.75634200,324846550
16,fwd,-1.800000,-1.800047,101695000,0.75634200,324846550
16,fwd,-1.800000,-1.800047,101698000,0.75634200,324846550
16,fwd,-1.800000,-1.800047,101701000,0.75634200,324846550
16,fwd,-1.800000,-1.800047,101704000,0.75634200,324846550
16,fwd,-1.800000,-1.800047,101707000,0.75634200,324846550
16,fwd,-1.800000,-1.800047,101710000,0.75634200,324846550
16,fwd,-1.800000,-1.800047,101713000,0.75634200,324846550
16,fwd,-1.800000,-1.800047,101716000,0.75634200,324846550
16,fwd,-1.800000,-1.800047,101719000,0.75634200,324846550
16,fwd,-1.800000,-1.800047,101722000,0.75634200,324846550
16,fwd,-1.800000,-1.800047,101725000,0.75634200,324846550
16,fwd,-1.800000,-1.800047,101728000,0.75634200,324846550
16,fwd,-1.800000,-1.800047,101731000,0.75634200,324846550
16,fwd,-1.800000,-1.800047,101734000,0.75634200,324846550
16,fwd,-1.800000,-1.800047,101737000,0.75634200,324846550
16,fwd,-1.800000,-1.800047,101740000,0.75634200,324846550
16,fwd,-1.800000,-1.800047,101743000,0.75634200,324846550
16,fwd,-1.800000,-1.800047,101746000,0.75634200,324846550
16,fwd,-1.800000,-1.800047,101749000,0.75634200,324846550
16,fwd,-1.800000,-1.800047,101752000,0.75634200,324846550
16,fwd,-1.800000,-1.800047,101755000,0.75634200,324846550
16,fwd,-1.800000,-1.800047,101758000,0.75634200,324846550
16,fwd,-1.800000,-1.800047,101761000,0.75634200,324846550
16,fwd,-1.800000,-1.800047,101764000,0.75634200,324846550
16,fwd,-1.800000,-1.800047,101767000,0.75634200,324846550
16,fwd,-1.800000,-1.800047,101770000,0.75634200,324846550
16,fwd,-1.800000,-1.800047,101773000,0.75634200,324846550
16,fwd,-1.800000,-1.800047,101776000,0.75634200,324846550
16,fwd,-1.800000,-1.800047,101779000,0.75634200,324846550
16,fwd,-1.800000,-1.800047,101782000,0.75634200,324846550
16,fwd,-1.800000,-1.800047,101785000,0.75634200,324846550
16,fwd,-1.800000,-1.800047,101788000,0.75634200,324846550
16,fwd,-1.800000,-1.800047,101791000,0.75634200,324846550
16,fwd,-1.800000,-1.800047,101794000,0.75634200,324846550
16,fwd,-1.800000,-1.800047,101797000,0.75634200,324846550
16,fwd,-1.800000,-1.800047,101800000,0.75634200,324846550
16,fwd,-1.800000,-1.800047,101803000,0.75634200,324846550
16,fwd,-1.800000,-1.800047,101806000,0.75634200,324846550
16,fwd,-1.800000,-1.800047,101809000,0.75634200,324846550
16,fwd,-1.800000,-1.800047,101812000,0.75634200,324846550
16,fwd,-1.800000,-1.800047,101815000,0.75634200,324846550
16,fwd,-1.800000,-1.800047,101818000,0.75634200,324846550
16,fwd,-1.800000,-1.800047,101821000,0.75634200,324846550
16,fwd,-1.800000,-1.800047,101824000,0.75634200,324846550
16,fwd,-1.800000,-1.800047,101827000,0.75634200,324846550
16,fwd,-1.800000,-1.800047,101830000,0.75634200,324846550
16,fwd,-1.800000,-1.800047,101833000,0.75634200,324846550
16,fwd,-1.800000,-1.800047,101836000,0.75634200,324846550
16,fwd,-1.800000,-1.800047,101839000,0.75634200,324846550
16,fwd,-1.800000,-1.800047,101842000,0.75634200,324846550
16,fwd,-1.800000,-1.800047,101845000,0.75634200,324846550
16,fwd,-1.800000,-1.800047,101848000,0.75634200,324846550
16,fwd,-1.800000,-1.800047,101851000,0.75634200,324846550
16,fwd,-1.800000,-1.800047,101854000,0.75634200,324846550
16,fwd,-1.800000,-1.800047,101857000,0.75634200,324846550
16,fwd,-1.800000,-1.800047,101860000,0.75634200,324846550
16,fwd,-1.800000,-1.800047,101863000,0.75634200,324846550
16,fwd,-1.800000,-1.800047,101866000,0.75634200,324846550
16,fwd,-1.800000,-1.800047,101869000,0.75634200,324846550
16,fwd,-1.800000,-1.800047,101872000,0.75634200,324846550
16,fwd,-1.800000,-1.800047,101875000,0.75634200,324846550
16,fwd,-1.800000,-1.800047,101878000,0.75634200,324846550
16,fwd,-1.800000,-1.800047,101881000,0.75634200,324846550
16,fwd,-1.800000,-1.800047,101884000,0.75634200,324846550
16,fwd,-1.800000,-1.800047,101887000,0.75634200,324846550
16,fwd,-1.800000,-1.800047,101890000,0.75634200,324846550
16,fwd,-1.800000,-1.800047,101893000,0.75634200,324846550
16,fwd,-1.800000,-1.800047,101896000,0.75634200,324846550
16,fwd,-1.800000,-1.800047,101899000,0.75634200,324846550
16,fwd,-1.800000,-1.800047,101902000,0.75634200,324846550
16,fwd,-1.800000,-1.800047,101905000,0.75634200,324846550
16,fwd,-1.800000,-1.800047,101908000,0.75634200,324846550
16,fwd,-1.800000,-1.800047,101911000,0.75634200,324846550
16,fwd,-1.800000,-1.800047,101914000,0.75634200,324846550
16,fwd,-1.800000,-1.800047,101917000,0.75634200,324846550
16,fwd,-1.800000,-1.800047,101920000,0.75634200,324846550
16,fwd,-1.800000,-1.800047,101923000,0.75634200,324846550
16,fwd,-1.800000,-1.800047,101926000,0.75634200,324846550
16,fwd,-1.800000,-1.800047,101929000,0.75634200,324846550
16,fwd,-1.800000,-1.800047,101932000,0.75634200,324846550
16,fwd,-1.800000,-1.800047,101935000,0.75634200,324846550
16,fwd,-1.800000,-1.800047,101938000,0.75634200,324846550
16,fwd,-1.800000,-1.800047,101941000,0.75634200,324846550
16,fwd,-1.800000,-1.800047,101944000,0.75634200,324846550
16,fwd,-1.800000,-1.800047,101947000,0.75634200,324846550
16,fwd,-1.800000,-1.800047,101950000,0.75634200,324846550
16,fwd,-1.800000,-1.800047,101953000,0.75634200,324846550
16,fwd,-1.800000,-1.800047,101956000,0.75634200,324846550
16,fwd,-1.800000,-1.800047,101959000,0.75634200,324846550
16,fwd,-1.800000,-1.800047,101962000,0.75634200,324846550
16,fwd,-1.800000,-1.800047,101965000,0.75634200,324846550
16,fwd,-1.800000,-1.800047,101968000,0.75634200,324846550
16,fwd,-1.800000,-1.800047,101971000,0.75634200,324846550
16,fwd,-1.800000,-1.800047,101974000,0.75634200,324846550
16,fwd,-1.800000,-1.800047,101977000,0.75634200,324846550
16,fwd,-1.800000,-1.800047,101980000,0.75634200,324846550
16,fwd,-1.800000,-1.800047,101983000,0.75634200,324846550
16,fwd,-1.800000,-1.800047,101986000,0.75634200,324846550
16,fwd,-1.800000,-1.800047,101989000,0.75634200,324846550
16,fwd,-1.800000,-1.800047,101992000,0.75634200,324846550
16,fwd,-1.800000,-1.800047,101995000,0.75634200,324846550
16,fwd,-1.800000,-1.800047,101998000,0.75634200,324846550
16,fwd,-1.800000,-1.800047,102001000,0.75634200,324846550
16,fwd,-1.800000,-1.800047,102004000,0.75634200,324846550
16,fwd,-1.800000,-1.800047,102007000,0.75634200,324846550
16,fwd,-1.800000,-1.800047,102010000,0.75634200,324846550
16,fwd,-1.800000,-1.800047,102013000,0.75634200,324846550
16,fwd,-1.800000,-1.800047,102016000,0.75634200,324846550
16,fwd,-1.800000,-1.800047,102019000,0.75634200,324846550
16,fwd,-1.800000,-1.800047,102022000,0.75634200,324846550
16,fwd,-1.800000,-1.800047,102025000,0.75634200,324846550
16,fwd,-1.800000,-1.800047,102028000,0.75634200,324846550
16,fwd,-1.800000,-1.800047,102031000,0.75634200,324846550
16,fwd,-1.800000,-1.800047,102034000,0.75634200,324846550
16,fwd,-1.800000,-1.800047,102037000,0.75634200,324846550
16,fwd,-1.800000,-1.800047,102040000,0.75634200,324846550
16,fwd,-1.800000,-1.800047,102043000,0.75634200,324846550
16,fwd,-1.800000,-1.800047,102046000,0.75634200,324846550
16,fwd,-1.800000,-1.800047,102049000,0.75634200,324846550
16,fwd,-1.800000,-1.800047,102052000,0.75634200,324846550
16,fwd,-1.800000,-1.800047,102055000,0.75634200,324846550
16,fwd,-1.800000,-1.800047,102058000,0.75634200,324846550
16,fwd,-1.800000,-1.800047,102061000,0.75634200,324846550
16,fwd,-1.800000,-1.800047,102064000,0.75634200,324846550
16,fwd,-1.800000,-1.800047,102067000,0.75634200,324846550
16,fwd,-1.800000,-1.800047,102070000,0.75634200,324846550
16,fwd,-1.800000,-1.800047,102073000,0.75634200,324846550
16,fwd,-1.800000,-1.800047,102076000,0.75634200,324846550
16,fwd,-1.800000,-1.800047,102079000,0.75634200,324846550
16,fwd,-1.800000,-1.800047,102082000,0.75634200,324846550
16,fwd,-1.800000,-1.800047,102085000,0.75634200,324846550
16,fwd,-1.800000,-1.800047,102088000,0.75634200,324846550
16,fwd,-1.800000,-1.800047,102091000,0.75634200,324846550
16,fwd,-1.800000,-1.800047,102094000,0.75634200,324846550
16,fwd,-1.800000,-1.800047,102097000,0.75634200,324846550
16,fwd,-1.800000,-1.800047,102100000,0.75634200,324846550
16,fwd,-1.800000,-1.800047,102103000,0.75634200,324846550
16,fwd,-1.800000,-1.800047,102106000,0.75634200,324846550
16,fwd,-1.800000,-1.800047,102109000,0.75634200,324846550
16,fwd,-1.800000,-1.800047,102112000,0.75634200,324846550
16,fwd,-1.800000,-1.800047,102115000,0.75634200,324846550
16,fwd,-1.800000,-1.800047,102118000,0.75634200,324846550
16,fwd,-1.800000,-1.800047,102121000,0.75634200,324846550
16,fwd,-1.800000,-1.800047,102124000,0.75634200,324846550
16,fwd,-1.800000,-1.800047,102127000,0.75634200,324846550
16,fwd,-1.800000,-1.800047,102130000,0.75634200,324846550
16,fwd,-1.800000,-1.800047,102133000,0.75634200,324846550
16,fwd,-1.800000,-1.800047,102136000,0.75634200,324846550
16,fwd,-1.800000,-1.800047,102139000,0.75634200,324846550
16,fwd,-1.800000,-1.800047,102142000,0.75634200,324846550
16,fwd,-1.800000,-1.800047,102145000,0.75634200,324846550
16,fwd,-1.800000,-1.800047,102148000,0.75634200,324846550
16,fwd,-1.800000,-1.800047,102151000,0.75634200,324846550
16,fwd,-1.800000,-1.800047,102154000,0.75634200,324846550
16,fwd,-1.800000,-1.800047,102157000,0.75634200,324846550
16,fwd,-1.800000,-1.800047,102160000,0.75634200,324846550
16,fwd,-1.800000,-1.800047,102163000,0.75634200,324846550
16,fwd,-1.800000,-1.800047,102166000,0.75634200,324846550
16,fwd,-1.800000,-1.800047,102169000,0.75634200,324846550
16,fwd,-1.800000,-1.800047,102172000,0.75634200,324846550
16,fwd,-1.800000,-1.800047,102175000,0.75634200,324846550
16,fwd,-1.800000,-1.800047,102178000,0.75634200,324846550
16,fwd,-1.800000,-1.800047,102181000,0.75634200,324846550
16,fwd,-1.800000,-1.800047,102184000,0.75634200,324846550
16,fwd,-1.800000,-1.800047,102187000,0.75634200,324846550
16,fwd,-1.800000,-1.800047,102190000,0.75634200,324846550
16,fwd,-1.800000,-1.800047,102193000,0.75634200,324846550
16,fwd,-1.800000,-1.800047,102196000,0.75634200,324846550
16,fwd,-1.800000,-1.800047,102199000,0.75634200,324846550
16,fwd,-1.800000,-1.800047,102202000,0.75634200,324846550
16,fwd,-1.800000,-1.800047,102205000,0.75634200,324846550
16,fwd,-1.800000,-1.800047,102208000,0.75634200,324846550
16,fwd,-1.800000,-1.800047,102211000,0.75634200,324846550
16,fwd,-1.800000,-1.800047,102214000,0.75634200,324846550
16,fwd,-1.800000,-1.800047,102217000,0.75634200,324846550
16,fwd,-1.800000,-1.800047,102220000,0.75634200,324846550
16,fwd,-1.800000,-1.800047,102223000,0.75634200,324846550
16,fwd,-1.800000,-1.800047,102226000,0.75634200,324846550
16,fwd,-1.800000,-1.800047,102229000,0.75634200,324846550
16,fwd,-1.800000,-1.800047,102232000,0.75634200,324846550
16,fwd,-1.800000,-1.800047,102235000,0.75634200,324846550
16,fwd,-1.800000,-1.800047,102238000,0.75634200,324846550
17,fwd,-1.600000,-1.600022,105700000,0.75634200,324846468
17,fwd,-1.600000,-1.600022,105703000,0.75634200,324846626
17,fwd,-1.600000,-1.600022,105706000,0.75634200,324846554
17,fwd,-1.600000,-1.600022,105709000,0.75634200,324846589
17,fwd,-1.600000,-1.600022,105712000,0.75634200,324846505
17,fwd,-1.600000,-1.600022,105715000,0.75634200,324846507
17,fwd,-1.600000,-1.600022,105718000,0.75634200,324846611
17,fwd,-1.600000,-1.600022,105721000,0.75634200,324846544
17,fwd,-1.600000,-1.600022,105724000,0.75634200,324846581
17,fwd,-1.600000,-1.600022,105727000,0.75634200,324846516
17,fwd,-1.600000,-1.600022,105730000,0.75634200,324846572
17,fwd,-1.600000,-1.600022,105733000,0.75634200,324846568
17,fwd,-1.600000,-1.600022,105736000,0.75634200,324846597
17,fwd,-1.600000,-1.600022,105739000,0.75634200,324846521
17,fwd,-1.600000,-1.600022,105742000,0.75634200,324846541
17,fwd,-1.600000,-1.600022,105745000,0.75634200,324846581
17,fwd,-1.600000,-1.600022,105748000,0.75634200,324846567
17,fwd,-1.600000,-1.600022,105751000,0.75634200,324846589
17,fwd,-1.600000,-1.600022,105754000,0.75634200,324846496
17,fwd,-1.600000,-1.600022,105757000,0.75634200,324846582
17,fwd,-1.600000,-1.600022,105760000,0.75634200,324846545
17,fwd,-1.600000,-1.600022,105763000,0.75634200,324846586
17,fwd,-1.600000,-1.600022,105766000,0.75634200,324846572
17,fwd,-1.600000,-1.600022,105769000,0.75634200,324846501
17,fwd,-1.600000,-1.600022,105772000,0.75634200,324846597
17,fwd,-1.600000,-1.600022,105775000,0.75634200,324846558
17,fwd,-1.600000,-1.600022,105778000,0.75634200,324846599
17,fwd,-1.600000,-1.600022,105781000,0.75634200,324846505
17,fwd,-1.600000,-1.600022,105784000,0.75634200,324846531
17,fwd,-1.600000,-1.600022,105787000,0.75634200,324846554
17,fwd,-1.600000,-1.600022,105790000,0.75634200,324846584
17,fwd,-1.600000,-1.600022,105793000,0.75634200,324846591
17,fwd,-1.600000,-1.600022,105796000,0.75634200,324846516
17,fwd,-1.600000,-1.600022,105799000,0.75634200,324846565
17,fwd,-1.600000,-1.600022,105802000,0.75634200,324846599
17,fwd,-1.600000,-1.600022,105805000,0.75634200,324846597
17,fwd,-1.600000,-1.600022,105808000,0.75634200,324846501
17,fwd,-1.600000,-1.600022,105811000,0.75634200,324846540
17,fwd,-1.600000,-1.600022,105814000,0.75634200,324846589
17,fwd,-1.600000,-1.600022,105817000,0.75634200,324846540
17,fwd,-1.600000,-1.600022,105820000,0.75634200,324846589
17,fwd,-1.600000,-1.600022,105823000,0.75634200,324846521
17,fwd,-1.600000,-1.600022,105826000,0.75634200,324846531
17,fwd,-1.600000,-1.600022,105829000,0.75634200,324846563
17,fwd,-1.600000,-1.600022,105832000,0.75634200,324846588
17,fwd,-1.600000,-1.600022,105835000,0.75634200,324846549
17,fwd,-1.600000,-1.600022,105838000,0.75634200,324846535
17,fwd,-1.600000,-1.600022,105841000,0.75634200,324846559
17,fwd,-1.600000,-1.600022,105844000,0.75634200,324846579
17,fwd,-1.600000,-1.600022,105847000,0.75634200,324846603
17,fwd,-1.600000,-1.600022,105850000,0.75634200,324846514
17,fwd,-1.600000,-1.600022,105853000,0.75634200,324846562
17,fwd,-1.600000,-1.600022,105856000,0.75634200,324846549
17,fwd,-1.600000,-1.600022,105859000,0.75634200,324846559
17,fwd,-1.600000,-1.600022,105862000,0.75634200,324846612
17,fwd,-1.600000,-1.600022,105865000,0.75634200,324846481
17,fwd,-1.600000,-1.600022,105868000,0.75634200,324846589
17,fwd,-1.600000,-1.600022,105871000,0.75634200,324846535
17,fwd,-1.600000,-1.600022,105874000,0.75634200,324846622
17,fwd,-1.600000,-1.600022,105877000,0.75634200,324846510
17,fwd,-1.600000,-1.600022,105880000,0.75634200,324846525
17,fwd,-1.600000,-1.600022,105883000,0.75634200,324846586
17,fwd,-1.600000,-1.600022,105886000,0.75634200,324846554
17,fwd,-1.600000,-1.600022,105889000,0.75634200,324846608
17,fwd,-1.600000,-1.600022,105892000,0.75634200,324846485
17,fwd,-1.600000,-1.600022,105895000,0.75634200,324846567
17,fwd,-1.600000,-1.600022,105898000,0.75634200,324846567
17,fwd,-1.600000,-1.600022,105901000,0.75634200,324846582
17,fwd,-1.600000,-1.600022,105904000,0.75634200,324846528
17,fwd,-1.600000,-1.600022,105907000,0.75634200,324846535
17,fwd,-1.600000,-1.600022,105910000,0.75634200,324846550
17,fwd,-1.600000,-1.600022,105913000,0.75634200,324846603
17,fwd,-1.600000,-1.600022,105916000,0.75634200,324846579
17,fwd,-1.600000,-1.600022,105919000,0.75634200,324846512
17,fwd,-1.600000,-1.600022,105922000,0.75634200,324846512
17,fwd,-1.600000,-1.600022,105925000,0.75634200,324846621
17,fwd,-1.600000,-1.600022,105928000,0.75634200,324846533
17,fwd,-1.600000,-1.600022,105931000,0.75634200,324846584
17,fwd,-1.600000,-1.600022,105934000,0.75634200,324846496
17,fwd,-1.600000,-1.600022,105937000,0.75634200,324846573
17,fwd,-1.600000,-1.600022,105940000,0.75634200,324846559
17,fwd,-1.600000,-1.600022,105943000,0.75634200,324846572
17,fwd,-1.600000,-1.600022,105946000,0.75634200,324846549
17,fwd,-1.600000,-1.600022,105949000,0.75634200,324846501
17,fwd,-1.600000,-1.600022,105952000,0.75634200,324846625
17,fwd,-1.600000,-1.600022,105955000,0.75634200,324846525
17,fwd,-1.600000,-1.600022,105958000,0.75634200,324846615
17,fwd,-1.600000,-1.600022,105961000,0.75634200,324846487
17,fwd,-1.600000,-1.600022,105964000,0.75634200,324846539
17,fwd,-1.600000,-1.600022,105967000,0.75634200,324846591
17,fwd,-1.600000,-1.600022,105970000,0.75634200,324846559
17,fwd,-1.600000,-1.600022,105973000,0.75634200,324846533
17,fwd,-1.600000,-1.600022,105976000,0.75634200,324846563
17,fwd,-1.600000,-1.600022,105979000,0.75634200,324846570
