t_rel_s,displacement_um,force_N,sma_v,sma_i,sma_r,stage_mm
3.4999967,-3989.2058,0.0084708002,0.494559,0.115413,4.185128,79.999979
3.5099967,-3988.6617,0.0082795892,0.494559,0.115413,4.185128,79.999979
3.5199966,-3990.4299,0.0074996736,0.494559,0.115413,4.185128,79.999979
3.5299966,-3991.3347,0.0084247758,0.494559,0.115413,4.185128,79.999979
3.5399966,-3990.9304,0.0087211509,0.494559,0.115413,4.185128,79.999979
3.5499966,-3990.5122,0.008159554,0.494559,0.115413,4.185128,79.999979
3.5599966,-3988.6292,0.0086759243,0.494559,0.115413,4.185128,79.999979
3.5699966,-3989.0874,0.0082895963,0.494559,0.115413,4.185128,79.999979
3.5799966,-3989.9503,0.0083349855,0.494559,0.115413,4.185128,79.999979
3.5899966,-3990.9276,0.008086889,0.494559,0.115413,4.185128,79.999979
3.5999966,-3988.8332,0.0092050437,0.494559,0.115413,4.185128,79.999979
3.6099966,-3990.3508,0.0074471316,0.494559,0.115413,4.185128,79.999979
3.6199965,-3990.7771,0.0074950714,0.494559,0.115413,4.185128,79.999979
3.6299965,-3991.2035,0.0073843966,0.494559,0.115413,4.185128,79.999979
3.6399965,-3990.2977,0.0086868286,0.494559,0.115413,4.185128,79.999979
3.6499965,-3990.3675,0.0088893047,0.494559,0.115413,4.185128,79.999979
3.6599965,-3992.3382,0.0082481063,0.494559,0.115413,4.185128,79.999979
3.6699965,-3991.1774,0.0087571065,0.494559,0.115413,4.185128,79.999979
3.6799965,-3988.793,0.0095815584,0.494559,0.115413,4.185128,79.999979
3.6899965,-3990.0793,0.008224455,0.494559,0.115413,4.185128,79.999979
3.6999965,-3990.4119,0.0078005535,0.494559,0.115413,4.185128,79.999979
3.7099965,-3991.2089,0.0089711328,0.494559,0.115413,4.185128,79.999979
3.7199965,-3988.4846,0.0087466988,0.494559,0.115413,4.185128,79.999979
3.7299964,-3991.2077,0.0087967187,0.494559,0.115413,4.185128,79.999979
3.7399964,-3988.9823,0.0079747662,0.494559,0.115413,4.185128,79.999979
3.7499964,-3990.1183,0.0089852034,0.494559,0.115413,4.185128,79.999979
3.7599964,-3990.3471,0.0084680351,0.494559,0.115413,4.185128,79.999979
3.7699964,-3991.1118,0.0078956619,0.494559,0.115413,4.185128,79.999979
3.7799964,-3988.8947,0.0081343584,0.494559,0.115413,4.185128,79.999979
3.7899964,-3990.332,0.0092708306,0.494559,0.115413,4.185128,79.999979
3.7999964,-3988.697,0.0093970944,0.494559,0.115413,4.185128,79.999979
3.8099964,-3990.5894,0.0083578138,0.494559,0.115413,4.185128,79.999979
3.8199964,-3991.0942,0.0084142405,0.494559,0.115413,4.185128,79.999979
3.8299963,-3991.3468,0.0087300399,0.494559,0.115413,4.185128,79.999979
3.8399963,-3990.6097,0.0086002655,0.494559,0.115413,4.185128,79.999979
3.8499963,-3990.039,0.0082264987,0.494559,0.115413,4.185128,79.999979
3.8599963,-3989.7363,0.0081026518,0.494559,0.115413,4.185128,79.999979
3.8699963,-3991.3095,0.0080918863,0.494559,0.115413,4.185128,79.999979
3.8799963,-3991.3775,0.0084033078,0.494559,0.115413,4.185128,79.999979
3.8899963,-3990.6132,0.0093133124,0.494559,0.115413,4.185128,79.999979
3.8999963,-3990.5292,0.0092024993,0.494559,0.115413,4.185128,79.999979
3.9099963,-3989.5172,0.008882908,0.494559,0.115413,4.185128,79.999979
3.9199963,-3990.6728,0.0091710131,0.494559,0.115413,4.185128,79.999979
3.9299963,-3990.6102,0.0083575747,0.494559,0.115413,4.185128,79.999979
3.9399962,-3991.0255,0.0077142011,0.494559,0.115413,4.185128,79.999979
3.9499962,-3991.4466,0.0075894589,0.494559,0.115413,4.185128,79.999979
3.9599962,-3990.8895,0.0084333293,0.494559,0.115413,4.185128,79.999979
3.9699962,-3990.4347,0.0082361776,0.494559,0.115413,4.185128,79.999979
3.9799962,-3988.5672,0.0083796196,0.494559,0.115413,4.185128,79.999979
3.9899962,-3992.3218,0.0084684315,0.494559,0.115413,4.185128,79.999979
3.9999962,-3990.8906,0.0087070307,0.494559,0.115413,4.185128,79.999979
4.0099962,-3991.064,0.0090002448,0.494559,0.115413,4.185128,79.999979
4.0199962,-3991.3184,0.0090496291,0.494559,0.115413,4.185128,79.999979
4.0299962,-3990.5835,0.0093309793,0.494559,0.115413,4.185128,79.999979
4.0399961,-3991.211,0.0088914413,0.494559,0.115413,4.185128,79.999979
4.0499961,-3990.7198,0.0087711787,0.494559,0.115413,4.185128,79.999979
4.0599961,-3991.0142,0.0089769363,0.494559,0.115413,4.185128,79.999979
4.0699961,-3989.9518,0.0087958709,0.494559,0.115413,4.185128,79.999979
4.0799961,-3988.9679,0.0087490519,0.494559,0.115413,4.185128,79.999979
4.0899961,-3991.1708,0.0080349079,0.494559,0.115413,4.185128,79.999979
4.0999961,-3991.217,0.0090390122,0.494559,0.115413,4.185128,79.999979
4.1099961,-3990.2426,0.0087827181,0.494559,0.115413,4.185128,79.999979
4.1199961,-3990.0005,0.0091704041,0.494559,0.115413,4.185128,79.999979
4.1299961,-3988.9103,0.0089941302,0.494559,0.115413,4.185128,79.999979
4.1399961,-3991.012,0.0085080415,0.494559,0.115413,4.185128,79.999979
4.149996,-3991.8882,0.0086890756,0.494559,0.115413,4.185128,79.999979
4.159996,-3992.1225,0.0084639317,0.494559,0.115413,4.185128,79.999979
4.169996,-3991.2607,0.0086915014,0.494559,0.115413,4.185128,79.999979
4.179996,-3991.7292,0.0086008963,0.494559,0.115413,4.185128,79.999979
4.189996,-3990.2727,0.0084351434,0.494559,0.115413,4.185128,79.999979
4.199996,-3990.6167,0.0080598875,0.494559,0.115413,4.185128,79.999979
4.209996,-3989.7503,0.0092814179,0.494559,0.115413,4.185128,79.999979
4.219996,-3992.0546,0.008450508,0.494559,0.115413,4.185128,79.999979
4.229996,-3990.1321,0.0084609973,0.494559,0.115413,4.185128,79.999979
4.239996,-3990.1684,0.0083808578,0.494559,0.115413,4.185128,79.999979
4.2499959,-3989.5047,0.0088221432,0.494559,0.115413,4.185128,79.999979
4.2599959,-3989.5669,0.0084736607,0.494559,0.115413,4.185128,79.999979
4.2699959,-3990.3184,0.0090787571,0.494559,0.115413,4.185128,79.999979
4.2799959,-3992.2749,0.0076957889,0.494559,0.115413,4.185128,79.999979
4.2899959,-3990.5372,0.0084835799,0.494559,0.115413,4.185128,79.999979
4.2999959,-3991.2412,0.0082166925,0.494559,0.115413,4.185128,79.999979
4.3099959,-3991.2591,0.0089816394,0.494559,0.115413,4.185128,79.999979
4.3199959,-3991.2591,0.0089816394,0.494559,0.115413,4.185128,79.999979
4.3299959,-3991.1803,0.0086679094,0.494559,0.115413,4.185128,79.999979
4.3399959,-3990.2917,0.0090194578,0.494559,0.115413,4.185128,79.999979
4.3499959,-3991.3819,0.0078950557,0.494559,0.115413,4.185128,79.999979
4.3599958,-3991.0861,0.008521987,0.494559,0.115413,4.185128,79.999979
4.3699958,-3991.9108,0.0080798292,0.494559,0.115413,4.185128,79.999979
4.3799958,-3991.6478,0.0087578349,0.494559,0.115413,4.185128,79.999979
4.3899958,-3992.3636,0.0087414715,0.494559,0.115413,4.185128,79.999979
4.3999958,-3992.3205,0.0084024666,0.494559,0.115413,4.185128,79.999979
4.4099958,-3993.2278,0.0093015874,0.494559,0.115413,4.185128,79.999979
4.4199958,-3991.8686,0.0079319467,0.494559,0.115413,4.185128,79.999979
4.4299958,-3992.1106,0.007525729,0.494559,0.115413,4.185128,79.999979
4.4399958,-3992.1024,0.0076490204,0.494559,0.115413,4.185128,79.999979
4.4499958,-3992.3125,0.0082645678,0.494559,0.115413,4.185128,79.999979
4.4599957,-3991.4088,0.0092168272,0.494559,0.115413,4.185128,79.999979
4.4699957,-3991.0061,0.0083911698,0.494559,0.115413,4.185128,79.999979
4.4799957,-3993.771,0.0075794716,0.494559,0.115413,4.185128,79.999979
4.4899957,-3992.5387,0.0082576812,0.494559,0.115413,4.185128,79.999979
4.4999957,-3992.518,0.0084185567,0.494559,0.115413,4.185128,79.999979
4.5099957,-3992.5634,0.0090705332,0.494559,0.115413,4.185128,79.999979
4.5199957,-3990.2455,0.0089739588,0.494559,0.115413,4.185128,79.999979
4.5299957,-3990.2833,0.0082777699,0.494559,0.115413,4.185128,79.999979
4.5399957,-3993.5398,0.0088951762,0.494559,0.115413,4.185128,79.999979
4.5499957,-3993.5438,0.0094344442,0.494559,0.115413,4.185128,79.999979
4.5599957,-3993.049,0.0094344442,0.494559,0.115413,4.185128,79.999979
4.5699956,-3993.049,0.0091024644,0.494559,0.115413,4.185128,79.999979
4.5799956,-3991.4299,0.0087960124,0.494559,0.115413,4.185128,79.999979
4.5899956,-3992.5699,0.0088407258,0.494559,0.115413,4.185128,79.999979
4.5999956,-3993.7212,0.0083983507,0.494559,0.115413,4.185128,79.999979
4.6099956,-3993.1332,0.0094650595,0.494559,0.115413,4.185128,79.999979
4.6199956,-3993.2694,0.0085701154,0.494559,0.115413,4.185128,79.999979
4.6299956,-3993.6192,0.008907651,0.494559,0.115413,4.185128,79.999979
4.6399956,-3992.7913,0.008044398,0.494559,0.115413,4.185128,79.999979
4.6499956,-3991.9459,0.0084552135,0.494559,0.115413,4.185128,79.999979
4.6599956,-3992.4758,0.0084779284,0.494559,0.115413,4.185128,79.999979
4.6699955,-3992.4871,0.0086318513,0.494559,0.115413,4.185128,79.999979
4.6799955,-3992.5599,0.0089249776,0.494559,0.115413,4.185128,79.999979
4.6899955,-3993.3695,0.0089249776,0.494559,0.115413,4.185128,79.999979
4.6999955,-3994.2818,0.0089620143,0.494559,0.115413,4.185128,79.999979
4.7099955,-3992.7602,0.0084586446,0.494559,0.115413,4.185128,79.999979
4.7199955,-3991.9788,0.0090626424,0.494559,0.115413,4.185128,79.999979
4.7299955,-3990.2844,0.0082342967,0.494559,0.115413,4.185128,79.999979
4.7399955,-3992.6363,0.0084537427,0.494559,0.115413,4.185128,79.999979
4.7499955,-3992.3587,0.0084510962,0.494559,0.115413,4.185128,79.999979
4.7599955,-3992.9243,0.0094879092,0.494559,0.115413,4.185128,79.999979
4.7699955,-3993.5759,0.0085219088,0.494559,0.115413,4.185128,79.999979
4.7799954,-3992.5428,0.0090734253,0.494559,0.115413,4.185128,79.999979
4.7899954,-3991.6227,0.0080099909,0.494559,0.115413,4.185128,79.999979
4.7999954,-3991.7082,0.0088698938,0.494559,0.115413,4.185128,79.999979
4.8099954,-3992.2666,0.0089389559,0.494559,0.115413,4.185128,79.999979
4.8199954,-3992.4467,0.0087988796,0.494559,0.115413,4.185128,79.999979
4.8299954,-3992.7597,0.0092733449,0.494559,0.115413,4.185128,79.999979
4.8399954,-3992.1775,0.0085268605,0.494559,0.115413,4.185128,79.999979
4.8499954,-3991.5135,0.0068521941,0.494559,0.115413,4.185128,79.999979
4.8599954,-3992.4806,0.0085064587,0.494559,0.115413,4.185128,79.999979
4.8699954,-3992.9368,0.0087505213,0.494559,0.115413,4.185128,79.999979
4.8799953,-3993.3929,0.0083050336,0.494559,0.115413,4.185128,79.999979
4.8899953,-3992.5509,0.008489197,0.494559,0.115413,4.185128,79.999979
4.8999953,-3991.4626,0.008369884,0.494559,0.115413,4.185128,79.999979
4.9099953,-3991.8245,0.0087938907,0.494559,0.115413,4.185128,79.999979
4.9199953,-3992.7863,0.008488446,0.494559,0.115413,4.185128,79.999979
4.9299953,-3993.2571,0.0085466893,0.494559,0.115413,4.185128,79.999979
4.9399953,-3992.1275,0.0086113728,0.494559,0.115413,4.185128,79.999979
4.9499953,-3992.9141,0.0080321577,0.494559,0.115413,4.185128,79.999979
4.9599953,-3993.4467,0.009313272,0.494559,0.115413,4.185128,79.999979
4.9699953,-3991.264,0.0089811399,0.494559,0.115413,4.185128,79.999979
4.9799953,-3993.9369,0.0082612513,0.494559,0.115413,4.185128,79.999979
4.9899952,-3992.0784,0.0088644028,0.494559,0.115413,4.185128,79.999979
4.9999952,-3990.7526,0.0082894143,0.494559,0.115413,4.185128,79.999979
5.0099952,-3992.7316,0.0080817436,0.494559,0.115413,4.185128,79.999979
5.0199952,-3992.2409,0.008689132,0.494559,0.115413,4.185128,79.999979
5.0299952,-3991.8301,0.0089558456,0.494559,0.115413,4.185128,79.999979
5.0399952,-3994.3052,0.0094403914,0.494559,0.115413,4.185128,79.999979
5.0499952,-3992.6267,0.0094125415,0.494559,0.115413,4.185128,79.999979
5.0599952,-3991.1485,0.0092520051,0.494559,0.115413,4.185128,79.999979
5.0699952,-3990.9534,0.0090710799,0.494559,0.115413,4.185128,79.999979
5.0799952,-3992.1607,0.0088901548,0.494559,0.115413,4.185128,79.999979
5.0899951,-3992.5901,0.0084483544,0.494559,0.115413,4.185128,79.999979
5.0999951,-3994.5504,0.0091142752,0.494559,0.115413,4.185128,79.999979
5.1099951,-3991.8541,0.0082754235,0.494559,0.115413,4.185128,79.999979
5.1199951,-3991.1165,0.0085174605,0.494559,0.115413,4.185128,79.999979
5.1299951,-3991.1165,0.0087594974,0.494559,0.115413,4.185128,79.999979
5.1399951,-3993.8458,0.0074465786,0.494559,0.115413,4.185128,79.999979
5.1499951,-3992.8689,0.008398722,0.494559,0.115413,4.185128,79.999979
5.1599951,-3993.8704,0.0081715576,0.494559,0.115413,4.185128,79.999979
5.1699951,-3991.9884,0.0086781994,0.494559,0.115413,4.185128,79.999979
5.1799951,-3993.8226,0.0086681695,0.494559,0.115413,4.185128,79.999979
5.1899951,-3992.0601,0.0083406567,0.494559,0.115413,4.185128,79.999979
5.199995,-3992.1229,0.0084018801,0.494559,0.115413,4.185128,79.999979
5.209995,-3993.1724,0.0081959877,0.494559,0.115413,4.185128,79.999979
5.219995,-3991.5519,0.0078908546,0.494559,0.115413,4.185128,79.999979
5.229995,-3992.0485,0.0085434502,0.494559,0.115413,4.185128,79.999979
5.239995,-3994.2865,0.0083875429,0.494559,0.115413,4.185128,79.999979
5.249995,-3993.4154,0.0083546913,0.494559,0.115413,4.185128,79.999979
5.259995,-3993.8967,0.0084072608,0.494559,0.115413,4.185128,79.999979
5.269995,-3994.0926,0.0091422468,0.494559,0.115413,4.185128,79.999979
5.279995,-3990.9581,0.0082037246,0.494559,0.115413,4.185128,79.999979
5.289995,-3991.7036,0.0086118174,0.494559,0.115413,4.185128,79.999979
5.2999949,-3994.1109,0.0075590215,0.494559,0.115413,4.185128,79.999979
5.3099949,-3993.1453,0.00915364,0.494559,0.115413,4.185128,79.999979
5.3199949,-3993.6651,0.0094917585,0.494559,0.115413,4.185128,79.999979
5.3299949,-3993.4103,0.0092066682,0.494559,0.115413,4.185128,79.999979
5.3399949,-3993.6054,0.0086619015,0.494559,0.115413,4.185128,79.999979
5.3499949,-3992.6775,0.0089318361,0.494559,0.115413,4.185128,79.999979
5.3599949,-3993.9978,0.008598322,0.494559,0.115413,4.185128,79.999979
5.3699949,-3991.9401,0.0081753096,0.494559,0.115413,4.185128,79.999979
5.3799949,-3991.9401,0.0083547024,0.494559,0.115413,4.185128,79.999979
5.3899949,-3991.9401,0.0085340951,0.494559,0.115413,4.185128,79.999979
5.3999949,-3992.3162,0.0087895782,0.494559,0.115413,4.185128,79.999979
5.4099948,-3993.4242,0.0088079497,0.494559,0.115413,4.185128,79.999979
5.4199948,-3994.7504,0.008636494,0.494559,0.115413,4.185128,79.999979
5.4299948,-3994.7242,0.0084715985,0.494559,0.115413,4.185128,79.999979
5.4399948,-3994.6981,0.0080419631,0.494559,0.115413,4.185128,79.999979
5.4499948,-3993.4548,0.0085562834,0.494559,0.115413,4.185128,79.999979
5.4599948,-3993.8294,0.0084148323,0.494559,0.115413,4.185128,79.999979
5.4699948,-3991.7565,0.0087802625,0.494559,0.115413,4.185128,79.999979
5.4799948,-3991.2273,0.008516733,0.494559,0.115413,4.185128,79.999979
5.4899948,-3993.2547,0.0081266736,0.494559,0.115413,4.185128,79.999979
5.4999948,-3993.6637,0.0074145175,0.494559,0.115413,4.185128,79.999979
5.5099947,-3993.7621,0.0074145175,0.494559,0.115413,4.185128,79.999979
5.5199947,-3992.2537,0.0086390934,0.494559,0.115413,4.185128,79.999979
5.5299947,-3992.0014,0.0089048184,0.494559,0.115413,4.185128,79.999979
5.5399947,-3994.413,0.0093335883,0.494559,0.115413,4.185128,79.999979
5.5499947,-3992.3794,0.0082330032,0.494559,0.115413,4.185128,79.999979
5.5599947,-3994.4328,0.0079498478,0.494559,0.115413,4.185128,79.999979
5.5699947,-3994.663,0.0076010282,0.494559,0.115413,4.185128,79.999979
5.5799947,-3993.246,0.0077446876,0.494559,0.115413,4.185128,79.999979
5.5899947,-3993.036,0.0077808589,0.494559,0.115413,4.185128,79.999979
5.5999947,-3993.963,0.0080520124,0.494559,0.115413,4.185128,79.999979
5.6099946,-3993.0016,0.0085491469,0.494559,0.115413,4.185128,79.999979
5.6199946,-3993.7962,0.0077725708,0.494559,0.115413,4.185128,79.999979
5.6299946,-3993.5241,0.0082925535,0.494559,0.115413,4.185128,79.999979
5.6399946,-3993.181,0.0089473694,0.494559,0.115413,4.185128,79.999979
5.6499946,-3994.6641,0.0089447294,0.494559,0.115413,4.185128,79.999979
5.6599946,-3994.0463,0.00853221,0.494559,0.115413,4.185128,79.999979
5.6699946,-3992.3708,0.0073833673,0.494559,0.115413,4.185128,79.999979
5.6799946,-3993.5669,0.008256462,0.494559,0.115413,4.185128,79.999979
5.6899946,-3994.0321,0.0088703037,0.494559,0.115413,4.185128,79.999979
5.6999946,-3994.4972,0.0089837891,0.494559,0.115413,4.185128,79.999979
5.7099946,-3993.6149,0.0079470827,0.494559,0.115413,4.185128,79.999979
5.7199945,-3992.4594,0.0080770925,0.494559,0.115413,4.185128,79.999979
5.7299945,-3994.6493,0.0087443419,0.494559,0.115413,4.185128,79.999979
5.7399945,-3993.5758,0.0086923433,0.494559,0.115413,4.185128,79.999979
5.7499945,-3991.4601,0.008210048,0.494559,0.115413,4.185128,79.999979
5.7599945,-3993.1945,0.0086856177,0.494559,0.115413,4.185128,79.999979
5.7699945,-3993.1684,0.0085549678,0.494559,0.115413,4.185128,79.999979
5.7799945,-3993.4364,0.0083388385,0.494559,0.115413,4.185128,79.999979
5.7899945,-3994.626,0.0081354218,0.494559,0.115413,4.185128,79.999979
5.7999945,-3993.8505,0.0083536491,0.494559,0.115413,4.185128,79.999979
5.8099945,-3992.837,0.0083634367,0.494559,0.115413,4.185128,79.999979
5.8199944,-3991.8352,0.0084793596,0.494559,0.115413,4.185128,79.999979
5.8299944,-3991.6732,0.0088963526,0.494559,0.115413,4.185128,79.999979
5.8399944,-3993.7061,0.0092198473,0.494559,0.115413,4.185128,79.999979
5.8499944,-3994.995,0.008493299,0.494559,0.115413,4.185128,79.999979
5.8599944,-3994.4122,0.0089888762,0.494559,0.115413,4.185128,79.999979
5.8699944,-3993.9186,0.0088048366,0.494559,0.115413,4.185128,79.999979
5.8799944,-3992.8639,0.0082719468,0.494559,0.115413,4.185128,79.999979
5.8899944,-3993.6837,0.0077283144,0.494559,0.115413,4.185128,79.999979
5.8999944,-3992.2615,0.0081169089,0.494559,0.115413,4.185128,79.999979
5.9099944,-3994.8275,0.0086609623,0.494559,0.115413,4.185128,79.999979
5.9199944,-3993.9361,0.0085585922,0.494559,0.115413,4.185128,79.999979
5.9299943,-3994.6598,0.0086170439,0.494559,0.115413,4.185128,79.999979
5.9399943,-3992.439,0.0085438478,0.494559,0.115413,4.185128,79.999979
5.9499943,-3993.3508,0.0087844083,0.494559,0.115413,4.185128,79.999979
5.9599943,-3993.8231,0.0092889464,0.494559,0.115413,4.185128,79.999979
5.9699943,-3992.8299,0.0084353042,0.494559,0.115413,4.185128,79.999979
5.9799943,-3994.7693,0.0088694366,0.494559,0.115413,4.185128,79.999979
5.9899943,-3992.5066,0.0083811182,0.494559,0.115413,4.185128,79.999979
5.9999943,-3992.8854,0.0084664014,0.494559,0.115413,4.185128,79.999979
6.0099943,-3994.2271,0.0080068415,0.494559,0.115413,4.185128,79.999979
6.0199943,-3994.8037,0.008535298,0.494559,0.115413,4.185128,79.999979
6.0299942,-3992.1864,0.0078419242,0.494559,0.115413,4.185128,79.999979
6.0399942,-3994.2663,0.0087150824,0.494559,0.115413,4.185128,79.999979
6.0499942,-3992.6881,0.0085059242,0.494559,0.115413,4.185128,79.999979
6.0599942,-3995.0762,0.0087890246,0.494559,0.115413,4.185128,79.999979
6.0699942,-3992.9546,0.0085426048,0.494559,0.115413,4.185128,79.999979
6.0799942,-3992.9546,0.008296185,0.494559,0.115413,4.185128,79.999979
6.0899942,-3994.327,0.0082050584,0.494559,0.115413,4.185128,79.999979
6.0999942,-3992.1542,0.0083885525,0.494559,0.115413,4.185128,79.999979
6.1099942,-3993.1694,0.0081256445,0.494559,0.115413,4.185128,79.999979
6.1199942,-3994.7071,0.0091957653,0.494559,0.115413,4.185128,79.999979
6.1299942,-3994.5235,0.0093528194,0.494559,0.115413,4.185128,79.999979
6.1399941,-3994.4007,0.0089421547,0.494559,0.115413,4.185128,79.999979
6.1499941,-3994.5441,0.0091533869,0.53745999,0.12121732,4.1842439,79.999979
6.1599941,-3994.859,0.0082063274,0.88283354,0.20365907,4.1716868,79.999979
6.1699941,-3994.4609,0.0096682479,1.2282071,0.28610082,4.1591297,79.999979
6.1799941,-3994.9155,0.0092687148,1.5735807,0.36854256,4.1465727,79.999979
6.1899941,-3994.0873,0.0088585579,1.9189542,0.45098431,4.1340156,79.999979
6.1999941,-3992.8459,0.0081275441,2.2643278,0.53342606,4.1214585,79.999979
6.2099941,-3994.5107,0.0084527285,2.6097013,0.61586781,4.1089014,79.999979
6.2199941,-3991.6307,0.0091170672,2.9550749,0.69830956,4.0963443,79.999979
6.2299941,-3994.2634,0.007384551,3.2936613,0.78075131,4.0837872,79.999979
6.239994,-3993.8039,0.0086325387,3.3110695,0.78913797,4.0914346,79.999979
6.249994,-3992.0863,0.0086840072,3.3284777,0.79067294,4.1055785,79.999979
6.259994,-3991.6599,0.0086806449,3.3458859,0.7922079,4.1197224,79.999979
6.269994,-3993.8489,0.0084813872,3.3632941,0.79374286,4.1338663,79.999979
6.279994,-3994.1694,0.0090493788,3.3807024,0.79527783,4.1480102,79.999979
6.289994,-3994.0325,0.0075015307,3.3981106,0.79681279,4.162154,79.999979
6.299994,-3993.6443,0.0084871022,3.4155188,0.79834775,4.1762979,79.999979
6.309994,-3992.5861,0.0084014036,3.432927,0.79988271,4.1904418,79.999979
6.319994,-3993.3104,0.008315705,3.4503352,0.80141768,4.2045857,79.999979
6.329994,-3994.9413,0.008878805,3.4677434,0.80295264,4.2187296,79.999979
