t_rel_s,displacement_um,force_N,sma_v,sma_i,sma_r,sma_power_W,stage_mm
2.9799972,-4461.8381,0.23792538,0.55538129,0.10175809,5.3648322,0.056228291,79.999979
2.9899971,-4460.5345,0.23722975,0.54223264,0.09910901,5.3749072,0.053747346,79.999979
2.9999971,-4459.8321,0.2378477,0.53218886,0.098781787,5.2904944,0.052587825,79.999979
3.0099971,-4459.9945,0.23744492,0.52214508,0.098454565,5.2060815,0.051428303,79.999979
3.0199971,-4460.8112,0.23756254,0.5121013,0.098127342,5.1216687,0.050268782,79.999979
3.0299971,-4458.6462,0.23777457,0.50205752,0.09780012,5.0372558,0.04910926,79.999979
3.0399971,-4457.4093,0.23860649,0.51745021,0.095830941,5.2806134,0.049465797,79.999979
3.0499971,-4461.499,0.2379435,0.56285768,0.091924271,6.0030838,0.051611266,79.999979
3.0599971,-4461.2361,0.23761323,0.48804604,0.11551128,4.1828003,0.056370309,79.999979
3.0699971,-4460.1368,0.23774011,0.56990935,0.10936156,5.1257314,0.062219171,79.999979
3.0799971,-4460.6194,0.23772311,0.54378403,0.11064933,4.8438839,0.059964909,79.999979
3.0899971,-4458.5951,0.23784516,0.5176587,0.1119371,4.5620364,0.057710647,79.999979
3.099997,-4460.5303,0.23859881,0.49153338,0.11322487,4.2801888,0.055456385,79.999979
3.109997,-4458.5282,0.23872786,0.46540806,0.11451264,3.9983413,0.053202123,79.999979
3.119997,-4461.0238,0.23713349,0.45100084,0.11447063,3.8337848,0.051617128,79.999979
3.129997,-4457.6793,0.23781147,0.4533794,0.11252376,3.9295501,0.050990832,79.999979
3.139997,-4460.6373,0.23816705,0.45575796,0.11057689,4.0253154,0.050364536,79.999979
3.149997,-4461.0261,0.2386948,0.45813651,0.10863002,4.1210807,0.049738241,79.999979
3.159997,-4458.8627,0.23755159,0.46051507,0.10668315,4.2168459,0.049111945,79.999979
3.169997,-4458.6163,0.2367435,0.4645651,0.1067184,4.2841843,0.05009271,79.999979
3.179997,-4458.0131,0.23850871,0.47769949,0.12479473,3.7949098,0.059807768,79.999979
3.189997,-4460.5792,0.23741941,0.49590546,0.1147945,4.3778797,0.056932158,79.999979
3.1999969,-4460.8868,0.23681746,0.5082314,0.10810192,4.4648407,0.054043988,79.999979
3.2099969,-4461.2207,0.23699095,0.5077974,0.10551183,4.7089477,0.053120143,79.999979
3.2199969,-4461.5546,0.23716444,0.50250592,0.1400763,3.595669,0.051291938,79.999979
3.2299969,-4457.8561,0.2371703,0.52733474,0.10533451,4.9141932,0.055556801,79.999979
3.2399969,-4460.8098,0.23795172,0.53025449,0.10733693,4.8518527,0.056952196,79.999979
3.2499969,-4461.4127,0.23767331,0.53317425,0.10933935,4.7895122,0.05834759,79.999979
3.2599969,-4460.5859,0.23775527,0.536094,0.11134177,4.7271717,0.059742985,79.999979
3.2699969,-4459.7591,0.23783723,0.53901375,0.11334419,4.6648313,0.06113838,79.999979
3.2799969,-4459.3362,0.23745374,0.5419335,0.11534661,4.6024908,0.062533775,79.999979
3.2899969,-4460.7132,0.23809442,0.53731689,0.11632422,4.5316557,0.062402114,79.999979
3.2999969,-4459.5565,0.23799416,0.50876849,0.11265825,4.4223301,0.057421274,79.999979
3.3099968,-4460.2759,0.23753569,0.48022009,0.10899228,4.3130046,0.052440433,79.999979
3.3199968,-4460.388,0.23687831,0.4735171,0.10492598,4.3854153,0.049596351,79.999979
3.3299968,-4460.4668,0.23674539,0.49798087,0.10028853,4.8585876,0.049800774,79.999979
3.3399968,-4459.3947,0.23738347,0.50871851,0.10765126,5.0339064,0.054317901,79.999979
3.3499968,-4457.9553,0.23770869,0.50278364,0.11806859,4.591397,0.058342931,79.999979
3.3599968,-4458.965,0.23697577,0.52687501,0.11380269,4.434688,0.058682998,79.999979
3.3699968,-4459.0757,0.23739321,0.51363798,0.13997278,3.154722,0.070349129,79.999979
3.3799968,-4459.3108,0.23860362,0.51322495,0.10187439,4.9576187,0.052265557,79.999979
3.3899968,-4459.472,0.23827209,0.49707009,0.10353602,4.8393228,0.05192822,79.999979
3.3999968,-4459.7661,0.23794056,0.48639697,0.10747446,4.5290042,0.051917965,79.999979
3.4099967,-4460.8449,0.23762463,0.50964015,0.08955071,5.4904157,0.054975874,79.999979
3.4199967,-4458.8987,0.23787448,0.52174341,0.11881989,4.2905881,0.062008028,79.999979
3.4299967,-4457.8849,0.23804512,0.52144655,0.13498188,3.7641243,0.070390414,79.999979
3.4399967,-4459.1786,0.23854381,0.4992998,0.14737715,3.4999418,0.062251359,79.999979
3.4499967,-4459.5615,0.23866922,0.51607656,0.12990429,3.9217057,0.066807616,79.999979
3.4599967,-4459.9444,0.23812685,0.53522316,0.13137678,3.8303264,0.065712782,79.999979
3.4699967,-4460.2982,0.23758447,0.49839234,0.11754537,4.1529743,0.058759039,79.999979
3.4799967,-4461.0005,0.23782473,0.54044946,0.1451535,3.9849637,0.073736029,79.999979
3.4899967,-4461.703,0.23773084,0.52535453,0.11475495,4.1638392,0.060282312,79.999979
3.4999967,-4459.9432,0.23728671,0.50538099,0.12256447,4.4612799,0.062002743,79.999979
3.5099967,-4459.3287,0.23729716,0.5522944,0.12563852,4.2908773,0.067440016,79.999979
3.5199966,-4458.7141,0.23732847,0.54281633,0.11349128,4.718585,0.061754661,79.999979
3.5299966,-4458.3406,0.23735979,0.55872979,0.10440891,4.6744498,0.058291289,79.999979
3.5399966,-4459.8239,0.23730136,0.58499975,0.12387208,4.6784445,0.07245978,79.999979
3.5499966,-4460.4616,0.2372709,0.54190468,0.11269963,5.0707365,0.06088324,79.999979
3.5599966,-4460.2604,0.23731172,0.56565254,0.10967883,4.978542,0.067773391,79.999979
3.5699966,-4461.2743,0.23728249,0.55582275,0.12761425,4.2337374,0.070913005,79.999979
3.5799966,-4461.1306,0.2372056,0.57508205,0.1262822,4.4098939,0.072605274,79.999979
3.5899966,-4460.5539,0.23712871,0.63657928,0.10724995,5.8131306,0.068424982,79.999979
3.5999966,-4459.3633,0.23692186,0.55673921,0.12369772,4.2065439,0.068988749,79.999979
3.6099966,-4458.2257,0.23798486,0.54231264,0.12353097,4.3895115,0.066891784,79.999979
3.6199965,-4461.2434,0.23722475,0.51844759,0.10937015,4.6184357,0.05674455,79.999979
3.6299965,-4461.0143,0.23738475,0.53140757,0.12645264,4.0990531,0.067201877,79.999979
3.6399965,-4461.2607,0.23755085,0.52932919,0.12350567,4.1844407,0.065386988,79.999979
3.6499965,-4461.5071,0.23771695,0.52725081,0.1205587,4.2698283,0.063572099,79.999979
3.6599965,-4461.7535,0.23788305,0.53511224,0.11880444,4.3744623,0.063698005,79.999979
3.6699965,-4461.9999,0.23804915,0.55629822,0.11998268,4.5347319,0.067109019,79.999979
3.6799965,-4462.0961,0.23833954,0.53759018,0.11825854,4.6903094,0.063495575,79.999979
3.6899965,-4461.1767,0.23844943,0.5588899,0.17036091,3.1610946,0.081694791,79.999979
3.6999965,-4461.1767,0.23845106,0.59524787,0.14983659,3.821177,0.089644663,79.999979
3.7099965,-4461.1767,0.23845678,0.57073828,0.12931227,4.4812594,0.075722103,79.999979
3.7199965,-4460.8919,0.2384625,0.55632768,0.12022091,4.5690309,0.066885264,79.999979
3.7299964,-4458.7197,0.23801872,0.61657706,0.12211154,5.0924426,0.077335775,79.999979
3.7399964,-4460.6228,0.23811449,0.58826548,0.11244852,4.0030528,0.065892388,79.999979
3.7499964,-4460.57,0.23758123,0.59754205,0.13948233,4.3015924,0.082815864,79.999979
3.7599964,-4460.57,0.23732168,0.58551183,0.13358096,4.318473,0.068263865,79.999979
3.7699964,-4460.57,0.23732168,0.57660346,0.1254206,4.504624,0.070546023,79.999979
3.7799964,-4460.7381,0.23732168,0.56254075,0.13193397,5.0363711,0.074298669,79.999979
3.7899964,-4461.8072,0.237166,0.58842097,0.1185412,4.8976487,0.069876356,79.999979
3.7999964,-4459.5556,0.23831803,0.57348762,0.12372868,4.5706056,0.071263898,79.999979
3.8099964,-4459.3306,0.23897607,0.52679045,0.12344087,4.6378322,0.065029676,79.999979
3.8199964,-4459.3306,0.23906173,0.57685322,0.13375637,4.432264,0.077089135,79.999979
3.8299963,-4459.3306,0.23906173,0.55802287,0.13982355,4.0977032,0.074937594,79.999979
3.8399963,-4460.3144,0.23906173,0.53904886,0.13334142,3.9595877,0.071868163,79.999979
3.8499963,-4461.4081,0.23765834,0.66316429,0.11939136,5.1896115,0.081425956,79.999979
3.8599963,-4462.7631,0.23805485,0.62049144,0.14208187,4.5189291,0.075101291,79.999979
3.8699963,-4461.711,0.23702651,0.65290814,0.1535135,3.841615,0.10013924,79.999979
3.8799963,-4461.0861,0.23722075,0.62354422,0.13209602,4.6271472,0.075570548,79.999979
3.8899963,-4461.786,0.23701644,0.59378551,0.12762768,4.5484485,0.070976496,79.999979
3.8999963,-4461.8642,0.23740319,0.5640268,0.12315934,4.4697498,0.066382443,79.999979
3.9099963,-4459.8385,0.23760254,0.53426809,0.118691,4.391051,0.061788391,79.999979
3.9199963,-4460.9497,0.23817132,0.50450937,0.11422266,4.3123523,0.057194338,79.999979
3.9299963,-4460.1454,0.23743919,0.49158423,0.11363708,4.2305603,0.055861166,79.999979
3.9399962,-4462.4845,0.23731296,0.49141938,0.11599475,4.1464234,0.056999828,79.999979
3.9499962,-4462.4845,0.23748308,0.49125454,0.11835241,4.0622865,0.05813849,79.999979
3.9599962,-4462.2149,0.23774122,0.49108969,0.12071007,3.9781496,0.059277152,79.999979
3.9699962,-4462.0023,0.23782677,0.49092484,0.12306773,3.8940127,0.060415814,79.999979
3.9799962,-4462.2474,0.23776449,0.48910015,0.1240741,3.8426244,0.060699114,79.999979
3.9899962,-4461.8907,0.2381743,0.48386879,0.12230706,3.8584493,0.059226872,79.999979
3.9999962,-4462.5367,0.23725586,0.47863744,0.12054002,3.8742742,0.057754629,79.999979
4.0099962,-4461.9405,0.23750072,0.47340608,0.11877299,3.8900991,0.056282386,79.999979
4.0199962,-4463.337,0.23820863,0.46817472,0.11700595,3.9059239,0.054810143,79.999979
4.0299962,-4460.7252,0.23764851,0.47186578,0.11544984,3.9582885,0.054546227,79.999979
4.0399961,-4463.2472,0.23728853,0.50590335,0.11534606,4.262247,0.058392016,79.999979
4.0499961,-4460.7639,0.23774408,0.53994091,0.11524228,4.5662054,0.062237804,79.999979
4.0599961,-4460.8403,0.23684714,0.58482407,0.11641329,4.4136019,0.069007457,79.999979
4.0699961,-4461.0166,0.23653365,0.50846374,0.10289007,4.3837021,0.05231652,79.999979
4.0799961,-4461.193,0.23625329,0.50002823,0.099082627,4.8934904,0.050048987,79.999979
4.0899961,-4461.9215,0.23597292,0.49453153,0.10850687,4.9668471,0.053794057,79.999979
4.0999961,-4462.822,0.23628265,0.5117618,0.097566685,4.9824791,0.049928136,79.999979
4.1099961,-4462.4899,0.23657435,0.53618437,0.11112931,5.1963103,0.075839053,79.999979
4.1199961,-4463.3407,0.23753261,0.54307797,0.11295424,4.7603492,0.061345685,79.999979
4.1299961,-4463.348,0.23764657,0.52912311,0.1328274,5.4154484,0.07026732,79.999979
4.1399961,-4463.3552,0.23751184,0.49572715,0.1200256,4.0476157,0.058219856,79.999979
4.149996,-4463.3295,0.2373771,0.52252532,0.081019663,4.9863599,0.042082927,79.999979
4.159996,-4462.1594,0.23752484,0.50657161,0.1677108,3.6860806,0.085044495,79.999979
4.169996,-4464.2155,0.23767188,0.47403074,0.10978389,3.8796681,0.051980739,79.999979
4.179996,-4463.333,0.23834665,0.47102552,0.11972331,3.8513424,0.056178154,79.999979
4.189996,-4463.2391,0.23738748,0.48187154,0.12674551,3.7384525,0.061180345,79.999979
4.199996,-4463.0144,0.23757045,0.49271756,0.13376771,3.6255625,0.066182536,79.999979
4.209996,-4464.8327,0.23787069,0.50356357,0.14078991,3.5126725,0.071184728,79.999979
4.219996,-4465.2848,0.23716006,0.51440959,0.14781211,3.3997826,0.076186919,79.999979
4.229996,-4462.0898,0.23630148,0.51921612,0.14737603,3.4591456,0.076599837,79.999979
4.239996,-4463.9509,0.23757017,0.51549463,0.13640854,3.8218221,0.070532507,79.999979
4.2499959,-4462.9762,0.23873826,0.51177314,0.12544105,4.1844987,0.064465177,79.999979
4.2599959,-4461.5902,0.2383896,0.50805165,0.11447357,4.5471752,0.058397847,79.999979
4.2699959,-4463.1584,0.23761981,0.50433016,0.10350608,4.9098518,0.052330518,79.999979
4.2799959,-4462.1849,0.23765866,0.49731227,0.095399105,5.1381914,0.048099327,79.999979
4.2899959,-4466.7256,0.23777331,0.48192222,0.1001069,4.7647176,0.048531548,79.999979
4.2999959,-4462.5361,0.23711031,0.46653217,0.10481469,4.3912439,0.04896377,79.999979
4.3099959,-4466.7323,0.23760748,0.45795526,0.10989684,4.080362,0.050398809,79.999979
4.3199959,-4465.423,0.23812948,0.4594803,0.115841,3.913604,0.053320742,79.999979
4.3299959,-4464.1566,0.23789878,0.46100535,0.12178516,3.7468459,0.056242675,79.999979
4.3399959,-4465.4937,0.23755421,0.46253039,0.12772932,3.5800878,0.059164608,79.999979
4.3499959,-4465.8145,0.23840826,0.46405543,0.13367348,3.4133298,0.06208654,79.999979
4.3599958,-4464.7109,0.23758863,0.46558047,0.13961764,3.2465717,0.065008473,79.999979
4.3699958,-4466.3254,0.23711719,0.55390972,0.11584385,3.9934269,0.064166079,79.999979
4.3799958,-4466.3549,0.23711719,0.51173341,0.11614713,4.7184036,0.063992476,79.999979
4.3899958,-4466.9255,0.23711719,0.51579758,0.13397388,3.8713824,0.069521058,79.999979
4.3999958,-4467.4962,0.23711719,0.47007059,0.11530026,3.1166001,0.052977889,79.999979
4.4099958,-4465.932,0.23621856,0.53945927,0.10226892,5.42794,0.05504565,79.999979
4.4199958,-4463.6107,0.23694318,0.51298981,0.16518436,2.8229174,0.085252172,79.999979
4.4299958,-4464.1599,0.23652411,0.50008269,0.12301076,3.8227438,0.061945352,79.999979
4.4399958,-4464.369,0.23652411,0.52057749,0.11787535,4.4673353,0.055986511,79.999979
4.4499958,-4464.6288,0.23652411,0.52064092,0.1035324,4.8929285,0.052383017,79.999979
4.4599957,-4464.8885,0.23674665,0.58391073,0.11637096,4.9131789,0.068047106,79.999979
4.4699957,-4464.3333,0.23756779,0.54033687,0.11845581,4.6441605,0.064892376,79.999979
4.4799957,-4465.0196,0.23827253,0.57512608,0.13732002,4.1168312,0.07903577,79.999979
4.4899957,-4462.7946,0.23795565,0.54424277,0.12474634,4.2657854,0.067870539,79.999979
4.4999957,-4462.2595,0.23795565,0.52263584,0.11853212,4.2308681,0.061172484,79.999979
4.5099957,-4462.2595,0.23795565,0.5771292,0.11810169,4.5688016,0.067668048,79.999979
4.5199957,-4462.2595,0.23795565,0.63162257,0.11767126,4.9067351,0.074163613,79.999979
4.5299957,-4462.2595,0.23767587,0.60425971,0.11713589,5.2446686,0.070762668,79.999979
4.5399957,-4462.2595,0.23725589,0.54058497,0.12414107,4.8922584,0.068324289,79.999979
4.5499957,-4463.2237,0.2372089,0.56575471,0.13358995,4.2420063,0.075268829,79.999979
4.5599957,-4465.3488,0.23783869,0.55420021,0.13932891,3.9188173,0.077368856,79.999979
4.5699956,-4465.7264,0.23759578,0.56181981,0.10719185,5.3383232,0.060214566,79.999979
4.5799956,-4466.235,0.23759578,0.53107756,0.11857491,4.4035498,0.070075552,79.999979
4.5899956,-4466.235,0.23759578,0.55802566,0.12188457,4.3527785,0.068295437,79.999979
4.5999956,-4466.235,0.23759578,0.56668244,0.12931692,4.4030561,0.073152122,79.999979
4.6099956,-4465.7506,0.23685631,0.57831285,0.1217047,4.7309272,0.07399428,79.999979
4.6199956,-4463.4337,0.23720324,0.6133858,0.12734809,4.8090565,0.078022772,79.999979
4.6299956,-4463.2321,0.23731235,0.54414175,0.15560408,3.799077,0.082334837,79.999979
4.6399956,-4463.4253,0.23742146,0.54964245,0.13072528,3.3142369,0.071527845,79.999979
4.6499956,-4463.6186,0.23744828,0.60606376,0.12958989,4.664673,0.077901965,79.999979
4.6599956,-4465.9257,0.23722844,0.61567751,0.12552974,4.8016529,0.077382778,79.999979
4.6699955,-4465.8593,0.23718191,0.51677017,0.11912665,4.6133935,0.061530097,79.999979
4.6799955,-4467.5446,0.23747583,0.53078804,0.10791342,4.9651677,0.063999975,79.999979
4.6899955,-4466.6972,0.2374682,0.57567055,0.14474885,3.9866404,0.083816455,79.999979
4.6999955,-4465.414,0.23811054,0.5411159,0.11211958,5.3895117,0.060948211,79.999979
4.7099955,-4465.5311,0.23811054,0.55864396,0.12187578,4.6307444,0.066217902,79.999979
4.7199955,-4465.6482,0.23811054,0.58299564,0.1210993,4.3368901,0.070253111,79.999979
4.7299955,-4465.7248,0.23811054,0.5909057,0.11379643,5.1223804,0.06714574,79.999979
4.7399955,-4467.5425,0.23765264,0.6207424,0.12369029,4.9176011,0.076797938,79.999979
4.7499955,-4468.1876,0.23732919,0.5383366,0.16162361,3.6911003,0.0815025,79.999979
4.7599955,-4468.0457,0.23730044,0.55172121,0.15016498,3.2357239,0.082691385,79.999979
4.7699955,-4467.9039,0.23727168,0.60691999,0.12656882,3.7100808,0.075856932,79.999979
4.7799954,-4469.2572,0.23696128,0.54805642,0.13525776,4.4544431,0.065859303,79.999979
4.7899954,-4469.2403,0.23662116,0.5891457,0.14128371,4.1108689,0.081271809,79.999979
4.7999954,-4467.812,0.23682731,0.54820354,0.13998587,3.4427896,0.076625043,79.999979
4.8099954,-4467.1096,0.23699109,0.58021307,0.13937297,3.890582,0.075481604,79.999979
4.8199954,-4469.3431,0.23779349,0.58201104,0.15411202,3.9726518,0.089699374,79.999979
4.8299954,-4469.1226,0.23755941,0.55103529,0.10810041,5.218654,0.059606081,79.999979
4.8399954,-4468.9021,0.23722097,0.54894609,0.12572679,4.3678367,0.069043016,79.999979
4.8499954,-4468.7802,0.23688253,0.56728535,0.12955326,4.2127015,0.073129564,79.999979
4.8599954,-4469.0448,0.23672801,0.56439909,0.15216944,3.6573184,0.085890858,79.999979
4.8699954,-4469.6735,0.23714528,0.60728246,0.12474462,4.765312,0.075815772,79.999979
4.8799953,-4467.5009,0.23769076,0.56684571,0.14935818,3.9967795,0.080457465,79.999979
4.8899953,-4466.9622,0.23772954,0.62459223,0.13613351,4.7126133,0.074572329,79.999979
4.8999953,-4466.7777,0.23768735,0.63024671,0.15019841,4.0835421,0.09052159,79.999979
4.9099953,-4466.5932,0.23764517,0.58833724,0.12892678,4.970892,0.085369477,79.999979
4.9199953,-4468.7642,0.23761911,0.5442386,0.15646445,4.027457,0.084851142,79.999979
4.9299953,-4468.39,0.2379856,0.58028594,0.1474255,4.6122667,0.085631429,79.999979
4.9399953,-4468.2952,0.23731882,0.57230095,0.1113505,5.200033,0.066176791,79.999979
4.9499953,-4468.5396,0.23705293,0.54087882,0.13244947,4.1422042,0.071632555,79.999979
4.9599953,-4468.6372,0.23702948,0.55550731,0.12472059,3.9901735,0.068709928,79.999979
4.9699953,-4468.7348,0.23700603,0.57627007,0.11453092,4.9092897,0.066506887,79.999979
4.9799953,-4467.2334,0.23698632,0.63334698,0.11251856,5.9077182,0.07124507,79.999979
4.9899952,-4466.5863,0.23816621,0.56475447,0.13266998,4.0490255,0.074326872,79.999979
4.9999952,-4467.162,0.23751056,0.57800943,0.13318522,4.2417933,0.076982684,79.999979
5.0099952,-4468.665,0.2369409,0.60115676,0.15001356,3.9428878,0.090380038,79.999979
5.0199952,-4468.6136,0.23700468,0.64631467,0.17240385,3.6023439,0.10930359,79.999979
5.0299952,-4468.5622,0.23706847,0.56141065,0.16917831,3.8152668,0.095373727,79.999979
5.0399952,-4469.0746,0.23712834,0.55551532,0.14967361,4.0804706,0.083057108,79.999979
5.0499952,-4469.4773,0.23700906,0.58775159,0.15762724,3.6989634,0.074240427,79.999979
5.0599952,-4469.8899,0.23674715,0.55716711,0.12630394,5.0768671,0.070415769,79.999979
5.0699952,-4467.8047,0.23680718,0.65346542,0.11734762,4.4737393,0.076584261,79.999979
5.0799952,-4467.5006,0.23706824,0.5971174,0.13937303,5.1651668,0.082901822,79.999979
5.0899951,-4467.1964,0.23688927,0.65990122,0.16139844,3.8136871,0.099554118,79.999979
5.0999951,-4466.8923,0.2367103,0.62482065,0.12644632,5.001374,0.080062589,79.999979
5.1099951,-4468.9877,0.23716023,0.61427411,0.12579512,4.3477849,0.076992311,79.999979
5.1199951,-4468.961,0.23727731,0.59215962,0.13399739,4.2064856,0.080505994,79.999979
5.1299951,-4469.3961,0.23771953,0.62043567,0.10730567,5.7459282,0.064243916,79.999979
5.1399951,-4469.5698,0.23748885,0.62619419,0.11307379,4.8702713,0.07064149,79.999979
5.1499951,-4469.7435,0.23725816,0.57958851,0.13215348,4.7703512,0.074490392,79.999979
5.1599951,-4469.9172,0.23739833,0.60466552,0.13393736,4.5868276,0.080888711,79.999979
5.1699951,-4467.7944,0.23778115,0.57169077,0.13716357,4.0524392,0.07838802,79.999979
5.1799951,-4466.7714,0.23790487,0.57680017,0.12805885,4.4300411,0.073217427,79.999979
5.1899951,-4468.097,0.23674032,0.56594518,0.12408534,4.4718309,0.069872339,79.999979
5.199995,-4468.683,0.23681159,0.57933237,0.10987138,5.4512379,0.063669411,79.999979
5.209995,-4468.7233,0.23688286,0.57443175,0.1185553,5.262159,0.06846051,79.999979
5.219995,-4468.7635,0.23695412,0.59427659,0.11895912,4.6228634,0.070663523,79.999979
5.229995,-4468.9271,0.23754711,0.60202971,0.12809043,5.4676666,0.085384476,79.999979
5.239995,-4470.1964,0.23746624,0.65262344,0.13016789,4.9517468,0.08496414,79.999979
5.249995,-4470.2221,0.2374754,0.58586526,0.1330282,4.2619408,0.076230174,79.999979
5.259995,-4469.8397,0.23761775,0.58362065,0.12284193,4.9428027,0.071378664,79.999979
5.269995,-4469.4573,0.23781953,0.58442041,0.12418837,4.7587889,0.071780878,79.999979
5.279995,-4469.0749,0.23802131,0.58522016,0.12553481,4.574775,0.072183092,79.999979
5.289995,-4468.6925,0.23822309,0.58601992,0.12464611,4.5913153,0.072585306,79.999979
5.2999949,-4468.3101,0.23842486,0.55794503,0.11343513,5.2359006,0.085191107,79.999979
5.3099949,-4466.9816,0.23798601,0.56502542,0.12496808,4.9242733,0.074931291,79.999979
5.3199949,-4467.5472,0.23755119,0.5710311,0.14489336,3.9143034,0.082749571,79.999979
