t_s,v_trig,v_dac,v_out
0.17276,3.76,2.64,1.68
0.17278,3.76,2.64,1.68
0.1728,3.76,2.64,1.68
0.17282,3.76,2.64,1.68
0.17284,3.76,2.64,1.72
0.17286,3.76,2.64,1.68
0.17288,3.76,2.64,1.72
0.1729,3.76,2.64,1.68
0.17292,3.76,2.64,1.68
0.17294,3.76,2.64,1.68
0.17296,3.76,2.64,1.72
0.17298,3.76,2.64,1.68
0.173,3.76,2.64,1.68
0.17302,3.76,2.64,1.72
0.17304,3.72,2.64,1.68
0.17306,3.76,2.64,1.68
0.17308,3.76,2.64,1.68
0.1731,3.76,2.64,1.68
0.17312,3.76,2.6,1.68
0.17314,3.76,2.64,1.68
0.17316,3.76,2.64,1.68
0.17318,3.76,2.64,1.72
0.1732,3.76,2.64,1.68
0.17322,3.76,2.64,1.68
0.17324,3.76,2.64,1.68
0.17326,3.76,2.64,1.68
0.17328,3.76,2.64,1.68
0.1733,3.76,2.64,1.68
0.17332,3.76,2.64,1.72
0.17334,3.76,2.64,1.68
0.17336,3.76,2.64,1.72
0.17338,3.76,2.64,1.68
0.1734,3.76,2.64,1.72
0.17342,3.76,2.64,1.68
0.17344,3.76,2.64,1.68
0.17346,3.76,2.64,1.68
0.17348,3.76,2.64,1.72
0.1735,3.76,2.64,1.68
0.17352,3.76,2.64,1.72
0.17354,3.76,2.64,1.68
0.17356,3.76,2.64,1.68
0.17358,3.76,2.64,1.72
0.1736,3.76,2.64,1.72
0.17362,3.76,2.64,1.72
0.17364,3.76,2.64,1.68
0.17366,3.76,2.64,1.72
0.17368,3.76,2.64,1.72
0.1737,3.76,2.64,1.68
0.17372,3.76,2.64,1.72
0.17374,3.76,2.64,1.68
0.17376,3.76,2.64,1.72
0.17378,3.76,2.64,1.72
0.1738,3.76,2.64,1.68
0.17382,3.76,2.64,1.72
0.17384,3.76,2.64,1.72
0.17386,3.76,2.64,1.72
0.17388,3.76,2.64,1.68
0.1739,3.76,2.6,1.68
0.17392,3.76,2.64,1.68
0.17394,3.76,2.64,1.72
0.17396,3.76,2.64,1.68
0.17398,3.76,2.64,1.68
0.174,3.76,2.64,1.72
0.17402,3.76,2.64,1.72
0.17404,3.76,2.64,1.72
0.17406,3.76,2.64,1.72
0.17408,3.76,2.64,1.68
0.1741,3.76,2.64,1.72
0.17412,3.76,2.64,1.68
0.17414,3.76,2.64,1.72
0.17416,3.76,2.64,1.72
0.17418,3.76,2.6,1.72
0.1742,3.76,2.64,1.72
0.17422,3.76,2.64,1.72
0.17424,3.76,2.64,1.72
0.17426,3.76,2.64,1.72
0.17428,3.76,2.64,1.72
0.1743,3.76,2.64,1.72
0.17432,3.76,2.64,1.68
0.17434,3.76,2.64,1.68
0.17436,3.76,2.64,1.72
0.17438,3.76,2.64,1.72
0.1744,3.76,2.64,1.72
0.17442,3.76,2.64,1.68
0.17444,3.76,2.64,1.72
0.17446,3.76,2.64,1.72
0.17448,3.76,2.64,1.72
0.1745,3.76,2.64,1.72
0.17452,3.76,2.64,1.72
0.17454,3.76,2.64,1.72
0.17456,3.76,2.64,1.72
0.17458,3.76,2.64,1.72
0.1746,3.76,2.64,1.72
0.17462,3.76,2.64,1.68
0.17464,3.76,2.64,1.72
0.17466,3.76,2.64,1.72
0.17468,3.76,2.64,1.72
0.1747,3.76,2.64,1.68
0.17472,3.76,2.64,1.72
0.17474,3.76,2.6,1.72
0.17476,3.76,2.64,1.72
0.17478,3.76,2.64,1.72
0.1748,3.76,2.64,1.72
0.17482,3.76,2.64,1.72
0.17484,3.76,2.64,1.72
0.17486,3.76,2.64,1.72
0.17488,3.76,2.64,1.72
0.1749,3.76,2.64,1.72
0.17492,3.76,2.64,1.72
0.17494,3.76,2.64,1.72
0.17496,3.76,2.64,1.72
0.17498,3.76,2.64,1.72
0.175,3.76,2.64,1.72
0.17502,3.76,2.64,1.72
0.17504,3.76,2.64,1.72
0.17506,3.76,2.64,1.72
0.17508,3.76,2.64,1.72
0.1751,3.76,2.64,1.72
0.17512,3.76,2.64,1.72
0.17514,3.76,2.64,1.72
0.17516,3.76,2.64,1.72
0.17518,3.76,2.64,1.72
0.1752,3.76,2.64,1.72
0.17522,3.76,2.64,1.72
0.17524,3.76,2.64,1.72
0.17526,3.76,2.64,1.72
0.17528,3.76,2.64,1.72
0.1753,3.76,2.64,1.72
0.17532,3.76,2.64,1.72
0.17534,3.76,2.64,1.72
0.17536,3.76,2.64,1.72
0.17538,3.76,2.64,1.72
0.1754,3.76,2.64,1.72
0.17542,3.76,2.64,1.72
0.17544,3.76,2.64,1.72
0.17546,3.76,2.64,1.72
0.17548,3.76,2.64,1.72
0.1755,3.76,2.64,1.72
0.17552,3.76,2.64,1.72
0.17554,3.76,2.64,1.72
0.17556,3.76,2.64,1.72
0.17558,3.76,2.64,1.72
0.1756,3.76,2.64,1.72
0.17562,3.76,2.64,1.72
0.17564,3.76,2.64,1.72
0.17566,3.76,2.64,1.72
0.17568,3.76,2.64,1.72
0.1757,3.76,2.64,1.72
0.17572,3.76,2.6,1.72
0.17574,3.76,2.64,1.76
0.17576,3.76,2.64,1.72
0.17578,3.72,2.64,1.72
0.1758,3.76,2.6,1.72
0.17582,3.76,2.64,1.72
0.17584,3.76,2.6,1.72
0.17586,3.76,2.64,1.72
0.17588,3.76,2.64,1.72
0.1759,3.76,2.64,1.72
0.17592,3.76,2.64,1.72
0.17594,3.76,2.64,1.72
0.17596,3.76,2.64,1.72
0.17598,3.76,2.64,1.72
0.176,3.76,2.64,1.72
0.17602,3.76,2.64,1.72
0.17604,3.76,2.64,1.76
0.17606,3.76,2.64,1.72
0.17608,3.76,2.64,1.72
0.1761,3.76,2.64,1.72
0.17612,3.76,2.64,1.72
0.17614,3.76,2.64,1.72
0.17616,3.76,2.64,1.72
0.17618,3.76,2.64,1.76
0.1762,3.76,2.64,1.72
0.17622,3.76,2.64,1.72
0.17624,3.76,2.64,1.72
0.17626,3.76,2.6,1.72
0.17628,3.76,2.64,1.76
0.1763,3.76,2.64,1.76
0.17632,3.76,2.64,1.72
0.17634,3.76,2.64,1.72
0.17636,3.76,2.64,1.72
0.17638,3.76,2.64,1.76
0.1764,3.76,2.64,1.72
0.17642,3.76,2.64,1.72
0.17644,3.76,2.64,1.72
0.17646,3.76,2.64,1.72
0.17648,3.76,2.64,1.72
0.1765,3.76,2.64,1.72
0.17652,3.76,2.64,1.72
0.17654,3.76,2.64,1.72
0.17656,3.76,2.64,1.72
0.17658,3.76,2.64,1.72
0.1766,3.76,2.64,1.76
0.17662,3.76,2.64,1.76
0.17664,3.76,2.64,1.72
0.17666,3.76,2.64,1.76
0.17668,3.76,2.64,1.72
0.1767,3.76,2.64,1.72
0.17672,3.76,2.64,1.72
0.17674,3.76,2.64,1.72
0.17676,3.76,2.6,1.72
0.17678,3.76,2.64,1.72
0.1768,3.76,2.64,1.72
0.17682,3.76,2.64,1.76
0.17684,3.76,2.64,1.76
0.17686,3.76,2.64,1.72
0.17688,3.76,2.64,1.76
0.1769,3.76,2.64,1.72
0.17692,3.76,2.64,1.72
0.17694,3.76,2.64,1.72
0.17696,3.76,2.64,1.76
0.17698,3.76,2.64,1.72
0.177,3.76,2.64,1.76
0.17702,3.76,2.6,1.76
0.17704,3.76,2.64,1.76
0.17706,3.76,2.64,1.76
0.17708,3.76,2.6,1.76
0.1771,3.76,2.64,1.72
0.17712,3.76,2.64,1.76
0.17714,3.76,2.64,1.76
0.17716,3.76,2.64,1.72
0.17718,3.76,2.64,1.72
0.1772,3.76,2.64,1.76
0.17722,3.76,2.64,1.76
0.17724,3.76,2.64,1.76
0.17726,3.76,2.64,1.72
0.17728,3.76,2.64,1.76
0.1773,3.76,2.64,1.76
0.17732,3.76,2.64,1.72
0.17734,3.76,2.64,1.72
0.17736,3.76,2.64,1.76
0.17738,3.76,2.6,1.72
0.1774,3.76,2.64,1.72
0.17742,3.76,2.64,1.76
0.17744,3.76,2.64,1.72
0.17746,3.76,2.64,1.72
0.17748,3.76,2.64,1.76
0.1775,3.76,2.64,1.72
0.17752,3.76,2.64,1.76
0.17754,3.76,2.64,1.76
0.17756,3.76,2.64,1.76
0.17758,3.76,2.64,1.76
0.1776,3.76,2.6,1.76
0.17762,3.76,2.64,1.76
0.17764,3.76,2.64,1.76
0.17766,3.76,2.64,1.76
0.17768,3.76,2.64,1.76
0.1777,3.76,2.64,1.76
0.17772,3.76,2.64,1.76
0.17774,3.76,2.64,1.72
0.17776,3.76,2.64,1.76
0.17778,3.76,2.64,1.76
0.1778,3.76,2.64,1.76
0.17782,3.76,2.64,1.76
0.17784,3.76,2.64,1.76
0.17786,3.76,2.64,1.76
0.17788,3.76,2.64,1.76
0.1779,3.76,2.64,1.76
0.17792,3.76,2.64,1.76
0.17794,3.76,2.64,1.76
0.17796,3.76,2.64,1.76
0.17798,3.76,2.64,1.76
0.178,3.76,2.64,1.72
0.17802,3.76,2.64,1.76
0.17804,3.76,2.64,1.72
0.17806,3.76,2.64,1.76
0.17808,3.76,2.6,1.76
0.1781,3.76,2.64,1.76
0.17812,3.76,2.64,1.76
0.17814,3.76,2.64,1.76
0.17816,3.76,2.64,1.76
0.17818,3.76,2.6,1.76
0.1782,3.76,2.6,1.76
0.17822,3.76,2.64,1.76
0.17824,3.76,2.64,1.76
0.17826,3.76,2.64,1.76
0.17828,3.76,2.64,1.76
0.1783,3.76,2.64,1.76
0.17832,3.76,2.64,1.76
0.17834,3.76,2.64,1.76
0.17836,3.76,2.6,1.72
0.17838,3.76,2.64,1.76
0.1784,3.76,2.64,1.76
0.17842,3.76,2.64,1.76
0.17844,3.76,2.64,1.76
0.17846,3.76,2.64,1.76
0.17848,3.76,2.64,1.76
0.1785,3.76,2.64,1.76
0.17852,3.76,2.64,1.76
0.17854,3.76,2.64,1.76
0.17856,3.76,2.64,1.76
0.17858,3.76,2.64,1.76
0.1786,3.76,2.64,1.76
0.17862,3.76,2.64,1.76
0.17864,3.76,2.64,1.76
0.17866,3.76,2.64,1.76
0.17868,3.76,2.64,1.76
0.1787,3.76,2.64,1.76
0.17872,3.76,2.6,1.76
0.17874,3.76,2.6,1.76
0.17876,3.76,2.64,1.76
0.17878,3.76,2.64,1.76
0.1788,3.76,2.64,1.72
0.17882,3.76,2.64,1.76
0.17884,3.76,2.64,1.76
0.17886,3.76,2.64,1.76
0.17888,3.76,2.64,1.76
0.1789,3.76,2.64,1.76
0.17892,3.76,2.64,1.76
0.17894,3.76,2.64,1.76
0.17896,3.76,2.64,1.76
0.17898,3.76,2.64,1.76
0.179,3.76,2.64,1.76
0.17902,3.76,2.64,1.76
0.17904,3.76,2.64,1.76
0.17906,3.76,2.64,1.76
0.17908,3.76,2.64,1.76
0.1791,3.76,2.64,1.8
0.17912,3.76,2.64,1.8
0.17914,3.76,2.64,1.76
0.17916,3.76,2.6,1.76
0.17918,3.76,2.64,1.76
0.1792,3.76,2.64,1.76
0.17922,3.76,2.64,1.76
0.17924,3.76,2.64,1.76
0.17926,3.76,2.64,1.76
0.17928,3.76,2.6,1.76
0.1793,3.76,2.64,1.76
0.17932,3.76,2.64,1.76
0.17934,3.76,2.64,1.76
0.17936,3.76,2.64,1.76
0.17938,3.76,2.64,1.76
0.1794,3.72,2.64,1.76
0.17942,3.76,2.64,1.76
0.17944,3.76,2.64,1.76
0.17946,3.76,2.64,1.76
0.17948,3.76,2.6,1.76
0.1795,3.76,2.6,1.76
0.17952,3.76,2.64,1.76
0.17954,3.76,2.64,1.76
0.17956,3.76,2.64,1.8
0.17958,3.76,2.64,1.76
0.1796,3.76,2.64,1.76
0.17962,3.76,2.64,1.8
0.17964,3.76,2.64,1.76
0.17966,3.76,2.64,1.76
0.17968,3.76,2.64,1.76
0.1797,3.76,2.64,1.76
0.17972,3.76,2.64,1.76
0.17974,3.76,2.64,1.76
0.17976,3.76,2.64,1.76
0.17978,3.76,2.64,1.8
0.1798,3.76,2.64,1.76
0.17982,3.76,2.64,1.76
0.17984,3.76,2.64,1.76
0.17986,3.76,2.64,1.8
0.17988,3.76,2.6,1.76
0.1799,3.76,2.64,1.76
0.17992,3.76,2.64,1.76
0.17994,3.76,2.64,1.76
0.17996,3.76,2.64,1.76
0.17998,3.76,2.64,1.76
0.18,3.76,2.64,1.8
0.18002,3.76,2.64,1.76
0.18004,3.76,2.64,1.76
0.18006,3.76,2.64,1.76
0.18008,3.76,2.64,1.76
0.1801,3.76,2.64,1.8
0.18012,3.76,2.6,1.76
0.18014,3.76,2.64,1.76
0.18016,3.76,2.64,1.76
0.18018,3.76,2.64,1.76
0.1802,3.76,2.64,1.76
0.18022,3.76,2.64,1.76
0.18024,3.76,2.64,1.76
0.18026,3.76,2.64,1.76
0.18028,3.76,2.64,1.76
0.1803,3.76,2.64,1.76
0.18032,3.76,2.64,1.76
0.18034,3.76,2.64,1.76
0.18036,3.76,2.64,1.8
0.18038,3.76,2.64,1.8
0.1804,3.76,2.64,1.76
0.18042,3.76,2.64,1.76
0.18044,3.76,2.64,1.76
0.18046,3.76,2.64,1.8
0.18048,3.76,2.6,1.76
0.1805,3.76,2.64,1.76
0.18052,3.76,2.6,1.76
0.18054,3.76,2.64,1.76
0.18056,3.76,2.64,1.8
0.18058,3.76,2.6,1.76
0.1806,3.76,2.64,1.76
0.18062,3.76,2.64,1.8
0.18064,3.76,2.64,1.76
0.18066,3.76,2.64,1.76
0.18068,3.76,2.64,1.76
0.1807,3.76,2.64,1.8
0.18072,3.76,2.64,1.76
0.18074,3.76,2.64,1.76
0.18076,3.76,2.64,1.76
0.18078,3.76,2.64,1.8
0.1808,3.76,2.64,1.76
0.18082,3.76,2.64,1.76
0.18084,3.76,2.64,1.8
0.18086,3.76,2.64,1.8
0.18088,3.76,2.64,1.76
0.1809,3.76,2.64,1.8
0.18092,3.76,2.64,1.8
0.18094,3.76,2.64,1.76
0.18096,3.76,2.64,1.76
0.18098,3.76,2.64,1.76
0.181,3.76,2.64,1.8
0.18102,3.76,2.64,1.76
0.18104,3.76,2.64,1.76
0.18106,3.76,2.64,1.8
0.18108,3.76,2.64,1.8
0.1811,3.76,2.64,1.76
0.18112,3.76,2.64,1.76
0.18114,3.76,2.64,1.76
0.18116,3.76,2.64,1.76
0.18118,3.76,2.64,1.76
0.1812,3.76,2.64,1.76
0.18122,3.76,2.64,1.8
0.18124,3.76,2.6,1.8
0.18126,3.76,2.64,1.8
0.18128,3.76,2.64,1.8
0.1813,3.76,2.64,1.8
0.18132,3.76,2.64,1.8
0.18134,3.76,2.64,1.8
0.18136,3.76,2.64,1.8
0.18138,3.76,2.64,1.8
0.1814,3.76,2.64,1.8
0.18142,3.76,2.64,1.8
0.18144,3.76,2.64,1.8
0.18146,3.76,2.64,1.76
0.18148,3.76,2.64,1.8
0.1815,3.72,2.64,1.8
0.18152,3.76,2.64,1.8
0.18154,3.76,2.64,1.76
0.18156,3.76,2.64,1.8
0.18158,3.76,2.64,1.8
0.1816,3.76,2.64,1.8
0.18162,3.76,2.64,1.8
0.18164,3.76,2.6,1.8
0.18166,3.76,2.64,1.8
0.18168,3.76,2.64,1.8
0.1817,3.76,2.64,1.76
0.18172,3.76,2.64,1.76
0.18174,3.76,2.64,1.76
0.18176,3.76,2.64,1.8
0.18178,3.72,2.64,1.76
0.1818,3.76,2.6,1.8
0.18182,3.76,2.64,1.8
0.18184,3.76,2.64,1.8
0.18186,3.76,2.64,1.8
0.18188,3.76,2.64,1.8
0.1819,3.76,2.64,1.8
0.18192,3.76,2.64,1.8
0.18194,3.72,2.64,1.8
0.18196,3.76,2.64,1.76
0.18198,3.76,2.64,1.8
0.182,3.76,2.64,1.8
0.18202,3.76,2.64,1.8
0.18204,3.76,2.64,1.8
0.18206,3.76,2.64,1.8
0.18208,3.76,2.64,1.8
0.1821,3.76,2.64,1.8
0.18212,3.76,2.64,1.8
0.18214,3.76,2.64,1.8
0.18216,3.76,2.64,1.8
0.18218,3.76,2.64,1.8
0.1822,3.76,2.64,1.8
0.18222,3.76,2.64,1.8
0.18224,3.76,2.64,1.8
0.18226,3.76,2.64,1.8
0.18228,3.76,2.64,1.8
0.1823,3.76,2.64,1.8
0.18232,3.76,2.64,1.8
0.18234,3.76,2.64,1.8
0.18236,3.76,2.64,1.8
0.18238,3.76,2.64,1.8
0.1824,3.72,2.64,1.76
0.18242,3.76,2.6,1.8
0.18244,3.76,2.64,1.8
0.18246,3.76,2.64,1.8
0.18248,3.76,2.64,1.76
0.1825,3.72,2.64,1.8
0.18252,3.76,2.6,1.8
0.18254,3.76,2.64,1.8
0.18256,3.76,2.64,1.8
0.18258,3.76,2.6,1.8
0.1826,3.76,2.64,1.8
0.18262,3.76,2.64,1.8
0.18264,3.76,2.6,1.8
0.18266,3.76,2.64,1.8
0.18268,3.76,2.64,1.8
0.1827,3.76,2.64,1.8
0.18272,3.76,2.6,1.8
0.18274,3.76,2.64,1.8
0.18276,3.76,2.64,1.8
0.18278,3.76,2.6,1.8
0.1828,3.76,2.64,1.8
0.18282,3.76,2.64,1.8
0.18284,3.76,2.6,1.8
0.18286,3.76,2.64,1.8
0.18288,3.76,2.64,1.8
0.1829,3.76,2.64,1.76
0.18292,3.76,2.64,1.8
0.18294,3.76,2.6,1.8
0.18296,3.76,2.64,1.8
0.18298,3.76,2.64,1.8
0.183,3.76,2.64,1.8
0.18302,3.76,2.64,1.8
0.18304,3.76,2.64,1.8
0.18306,3.76,2.64,1.8
0.18308,3.76,2.64,1.8
0.1831,3.76,2.6,1.8
0.18312,3.76,2.64,1.8
0.18314,3.76,2.64,1.8
0.18316,3.76,2.64,1.8
0.18318,3.76,2.6,1.8
0.1832,3.76,2.64,1.8
0.18322,3.76,2.64,1.8
0.18324,3.76,2.6,1.8
0.18326,3.76,2.64,1.8
0.18328,3.76,2.64,1.8
0.1833,3.76,2.64,1.8
0.18332,3.76,2.6,1.8
0.18334,3.76,2.64,1.8
0.18336,3.76,2.64,1.8
0.18338,3.76,2.64,1.8
0.1834,3.76,2.64,1.8
0.18342,3.76,2.64,1.8
0.18344,3.76,2.64,1.84
0.18346,3.76,2.64,1.8
0.18348,3.76,2.64,1.8
0.1835,3.76,2.64,1.8
0.18352,3.76,2.64,1.8
0.18354,3.76,2.64,1.84
0.18356,3.76,2.64,1.8
0.18358,3.76,2.64,1.8
0.1836,3.76,2.64,1.8
0.18362,3.76,2.64,1.8
0.18364,3.76,2.64,1.8
0.18366,3.76,2.64,1.8
0.18368,3.76,2.6,1.8
0.1837,3.76,2.6,1.8
0.18372,3.76,2.64,1.8
0.18374,3.76,2.64,1.8
0.18376,3.76,2.64,1.8
0.18378,3.76,2.64,1.8
0.1838,3.76,2.64,1.8
0.18382,3.76,2.64,1.8
0.18384,3.76,2.64,1.8
0.18386,3.76,2.64,1.8
0.18388,3.76,2.64,1.8
0.1839,3.76,2.64,1.8
0.18392,3.76,2.64,1.8
0.18394,3.76,2.64,1.8
0.18396,3.76,2.64,1.8
0.18398,3.76,2.64,1.84
0.184,3.76,2.64,1.8
0.18402,3.76,2.64,1.8
0.18404,3.76,2.64,1.8
0.18406,3.76,2.64,1.8
0.18408,3.76,2.64,1.8
0.1841,3.76,2.64,1.8
0.18412,3.76,2.64,1.8
0.18414,3.76,2.64,1.8
0.18416,3.76,2.64,1.8
0.18418,3.76,2.64,1.84
0.1842,3.76,2.64,1.8
0.18422,3.76,2.64,1.8
0.18424,3.76,2.64,1.8
0.18426,3.76,2.64,1.8
0.18428,3.76,2.64,1.84
0.1843,3.76,2.64,1.8
0.18432,3.76,2.64,1.8
0.18434,3.76,2.64,1.8
0.18436,3.76,2.64,1.8
0.18438,3.76,2.64,1.8
0.1844,3.76,2.64,1.8
0.18442,3.76,2.64,1.84
0.18444,3.76,2.64,1.8
0.18446,3.76,2.64,1.8
0.18448,3.76,2.64,1.8
0.1845,3.76,2.64,1.8
0.18452,3.76,2.64,1.8
0.18454,3.76,2.64,1.8
0.18456,3.76,2.64,1.84
0.18458,3.72,2.64,1.8
0.1846,3.76,2.64,1.8
0.18462,3.76,2.64,1.8
0.18464,3.76,2.64,1.8
0.18466,3.76,2.64,1.84
0.18468,3.76,2.64,1.8
0.1847,3.76,2.64,1.8
0.18472,3.76,2.64,1.8
0.18474,3.76,2.64,1.84
0.18476,3.76,2.64,1.84
0.18478,3.76,2.64,1.8
0.1848,3.76,2.64,1.84
0.18482,3.76,2.64,1.8
0.18484,3.76,2.64,1.84
0.18486,3.76,2.64,1.8
0.18488,3.76,2.64,1.84
0.1849,3.76,2.64,1.84
0.18492,3.76,2.64,1.84
0.18494,3.76,2.64,1.8
0.18496,3.76,2.6,1.8
0.18498,3.72,2.6,1.8
0.185,3.76,2.64,1.84
0.18502,3.76,2.64,1.8
0.18504,3.76,2.64,1.84
0.18506,3.76,2.64,1.8
0.18508,3.76,2.6,1.8
0.1851,3.76,2.64,1.84
0.18512,3.8,2.64,1.84
0.18514,3.76,2.64,1.84
0.18516,3.76,2.64,1.84
0.18518,3.76,2.64,1.84
0.1852,3.76,2.64,1.84
0.18522,3.76,2.64,1.84
0.18524,3.76,2.6,1.8
0.18526,3.76,2.64,1.84
0.18528,3.76,2.6,1.8
0.1853,3.76,2.64,1.8
0.18532,3.76,2.64,1.8
0.18534,3.76,2.64,1.8
0.18536,3.76,2.64,1.84
0.18538,3.76,2.64,1.8
0.1854,3.76,2.64,1.84
0.18542,3.76,2.64,1.8
0.18544,3.76,2.64,1.8
0.18546,3.76,2.64,1.8
0.18548,3.76,2.64,1.8
0.1855,3.76,2.64,1.84
0.18552,3.76,2.64,1.8
0.18554,3.76,2.64,1.8
0.18556,3.76,2.6,1.8
0.18558,3.76,2.64,1.84
0.1856,3.76,2.64,1.84
0.18562,3.76,2.64,1.84
0.18564,3.76,2.64,1.8
0.18566,3.76,2.64,1.8
0.18568,3.76,2.64,1.84
0.1857,3.76,2.64,1.84
0.18572,3.76,2.64,1.84
0.18574,3.76,2.64,1.84
0.18576,3.76,2.64,1.84
0.18578,3.76,2.64,1.8
0.1858,3.76,2.64,1.84
0.18582,3.76,2.64,1.84
0.18584,3.76,2.64,1.84
0.18586,3.76,2.64,1.84
0.18588,3.76,2.64,1.84
0.1859,3.76,2.64,1.84
0.18592,3.76,2.64,1.84
0.18594,3.76,2.64,1.84
0.18596,3.76,2.64,1.84
0.18598,3.76,2.64,1.84
0.186,3.76,2.64,1.84
0.18602,3.76,2.64,1.84
0.18604,3.76,2.64,1.84
0.18606,3.76,2.64,1.84
0.18608,3.76,2.64,1.8
0.1861,3.76,2.64,1.84
0.18612,3.76,2.64,1.84
0.18614,3.76,2.64,1.84
0.18616,3.76,2.64,1.84
0.18618,3.8,2.64,1.84
0.1862,3.76,2.64,1.84
0.18622,3.76,2.64,1.8
0.18624,3.76,2.64,1.84
0.18626,3.76,2.64,1.84
0.18628,3.76,2.64,1.84
0.1863,3.76,2.64,1.84
0.18632,3.76,2.64,1.84
0.18634,3.76,2.64,1.84
0.18636,3.76,2.64,1.84
0.18638,3.76,2.64,1.84
0.1864,3.76,2.64,1.84
0.18642,3.76,2.64,1.84
0.18644,3.76,2.64,1.84
0.18646,3.76,2.6,1.84
0.18648,3.76,2.64,1.84
0.1865,3.76,2.64,1.84
0.18652,3.76,2.64,1.84
0.18654,3.76,2.64,1.84
0.18656,3.76,2.64,1.84
0.18658,3.76,2.64,1.84
0.1866,3.76,2.64,1.84
0.18662,3.76,2.6,1.8
0.18664,3.76,2.64,1.84
0.18666,3.76,2.64,1.84
0.18668,3.76,2.64,1.84
0.1867,3.76,2.64,1.84
0.18672,3.76,2.64,1.84
0.18674,3.76,2.64,1.84
0.18676,3.76,2.64,1.84
0.18678,3.76,2.64,1.84
0.1868,3.76,2.64,1.84
0.18682,3.76,2.6,1.84
0.18684,3.76,2.64,1.84
0.18686,3.76,2.64,1.84
0.18688,3.76,2.64,1.84
0.1869,3.76,2.6,1.84
0.18692,3.76,2.64,1.84
0.18694,3.76,2.64,1.84
0.18696,3.76,2.64,1.84
0.18698,3.76,2.64,1.84
0.187,3.76,2.64,1.84
0.18702,3.76,2.64,1.84
0.18704,3.76,2.64,1.88
0.18706,3.76,2.64,1.84
0.18708,3.76,2.64,1.84
0.1871,3.76,2.64,1.84
0.18712,3.76,2.64,1.84
0.18714,3.76,2.64,1.8
0.18716,3.76,2.64,1.84
0.18718,3.76,2.6,1.84
0.1872,3.76,2.64,1.84
0.18722,3.76,2.64,1.84
0.18724,3.76,2.64,1.84
0.18726,3.76,2.64,1.84
0.18728,3.76,2.6,1.84
0.1873,3.76,2.64,1.84
0.18732,3.76,2.64,1.84
0.18734,3.76,2.64,1.84
0.18736,3.76,2.64,1.84
0.18738,3.76,2.64,1.84
0.1874,3.76,2.64,1.84
0.18742,3.76,2.64,1.84
0.18744,3.76,2.64,1.84
0.18746,3.76,2.6,1.84
0.18748,3.76,2.6,1.84
0.1875,3.76,2.64,1.84
0.18752,3.76,2.64,1.84
0.18754,3.76,2.64,1.84
0.18756,3.76,2.6,1.84
0.18758,3.76,2.64,1.84
0.1876,3.76,2.6,1.84
0.18762,3.76,2.64,1.88
0.18764,3.76,2.64,1.84
0.18766,3.76,2.64,1.84
0.18768,3.76,2.64,1.84
0.1877,3.76,2.64,1.84
0.18772,3.76,2.64,1.84
0.18774,3.76,2.6,1.84
0.18776,3.76,2.64,1.84
0.18778,3.76,2.64,1.84
0.1878,3.76,2.6,1.84
0.18782,3.76,2.64,1.84
0.18784,3.76,2.64,1.84
0.18786,3.76,2.64,1.84
0.18788,3.76,2.64,1.84
0.1879,3.76,2.64,1.84
0.18792,3.76,2.64,1.84
0.18794,3.76,2.6,1.84
0.18796,3.76,2.64,1.84
0.18798,3.76,2.64,1.88
0.188,3.76,2.64,1.88
0.18802,3.76,2.64,1.84
0.18804,3.76,2.64,1.84
0.18806,3.76,2.6,1.84
0.18808,3.76,2.64,1.84
0.1881,3.76,2.64,1.84
0.18812,3.76,2.64,1.84
0.18814,3.76,2.64,1.84
0.18816,3.76,2.64,1.88
0.18818,3.76,2.64,1.84
0.1882,3.76,2.64,1.84
0.18822,3.76,2.64,1.84
0.18824,3.76,2.64,1.84
0.18826,3.76,2.64,1.84
0.18828,3.76,2.64,1.84
0.1883,3.76,2.64,1.84
0.18832,3.76,2.64,1.84
0.18834,3.76,2.64,1.84
0.18836,3.76,2.64,1.84
0.18838,3.76,2.64,1.84
0.1884,3.76,2.64,1.84
0.18842,3.76,2.64,1.84
0.18844,3.76,2.6,1.84
0.18846,3.76,2.64,1.84
0.18848,3.76,2.64,1.84
0.1885,3.76,2.64,1.84
0.18852,3.76,2.64,1.84
0.18854,3.76,2.64,1.84
0.18856,3.76,2.64,1.84
0.18858,3.76,2.6,1.84
0.1886,3.76,2.64,1.88
0.18862,3.76,2.64,1.84
0.18864,3.76,2.64,1.84
0.18866,3.76,2.6,1.84
0.18868,3.76,2.64,1.84
0.1887,3.76,2.64,1.88
0.18872,3.76,2.6,1.88
0.18874,3.76,2.64,1.84
0.18876,3.76,2.64,1.84
0.18878,3.76,2.64,1.88
0.1888,3.76,2.64,1.84
0.18882,3.76,2.64,1.88
0.18884,3.76,2.64,1.84
0.18886,3.76,2.64,1.84
0.18888,3.76,2.64,1.88
0.1889,3.76,2.64,1.88
0.18892,3.76,2.64,1.88
0.18894,3.76,2.64,1.84
0.18896,3.76,2.64,1.84
0.18898,3.76,2.64,1.88
0.189,3.76,2.64,1.84
0.18902,3.76,2.64,1.84
0.18904,3.76,2.64,1.84
0.18906,3.76,2.64,1.88
0.18908,3.76,2.64,1.88
0.1891,3.76,2.64,1.88
0.18912,3.76,2.64,1.88
0.18914,3.76,2.64,1.88
0.18916,3.76,2.64,1.84
0.18918,3.76,2.64,1.84
0.1892,3.76,2.64,1.84
