t_rel_s,displacement_um,force_N,sma_v,sma_i,sma_r,sma_power_W,stage_mm
15.319985,61.727418,-0.0019108834,0.50061562,0.11636923,4.2024543,0.058256094,40.000039
15.329985,63.937254,-0.001572603,0.50058508,0.11665406,4.19149,0.058395188,40.000039
15.339985,62.172324,-0.002050186,0.50055455,0.11693889,4.1805256,0.058534282,40.000039
15.349985,62.278747,-0.0020713158,0.50025962,0.11710234,4.172084,0.058581168,40.000039
15.359985,62.798248,-0.002216833,0.49992991,0.11724982,4.1639743,0.058615925,40.000039
15.369985,61.660019,-0.0020285021,0.49960019,0.1173973,4.1558645,0.058650682,40.000039
15.379985,61.905023,-0.00094173158,0.49927048,0.11754478,4.1477547,0.058685439,40.000039
15.389985,63.47217,-0.0011448027,0.49894077,0.11769227,4.139645,0.058720196,40.000039
15.399985,61.081481,-0.0021384619,0.49861106,0.11783975,4.1315352,0.058754953,40.000039
15.409985,62.901647,-0.0019623847,0.49828135,0.11798723,4.1234255,0.05878971,40.000039
15.419985,64.000568,-0.0015214232,0.49795164,0.11813471,4.1153157,0.058824468,40.000039
15.429985,60.708611,-0.0019468932,0.49762192,0.11828219,4.1072059,0.058859225,40.000039
15.439985,61.736077,-0.0019143691,0.49729221,0.11842968,4.0990962,0.058893982,40.000039
15.449985,64.004076,-0.0014919481,0.49728559,0.11886347,4.0842726,0.059109758,40.000039
15.459985,62.513818,-0.001674525,0.49746195,0.1194594,4.0656469,0.059428051,40.000039
15.469985,62.765487,-0.00092127069,0.49763831,0.12005534,4.0470212,0.059746343,40.000039
15.479985,61.8632,-0.00091300853,0.49781466,0.12065127,4.0283955,0.060064635,40.000039
15.489985,61.146628,-0.0022456749,0.49799102,0.12124721,4.0097698,0.060382928,40.000039
15.499985,63.459752,-0.0023194578,0.49816738,0.12184314,3.991144,0.06070122,40.000039
15.509985,61.653993,-0.0017561723,0.49834373,0.12243908,3.9725183,0.061019513,40.000039
15.519985,60.054294,-0.0017889146,0.49852009,0.12303501,3.9538926,0.061337805,40.000039
15.529985,62.345336,-0.0020886376,0.49869645,0.12363095,3.9352669,0.061656097,40.000039
15.539985,62.371511,-0.0018764217,0.4988728,0.12422688,3.9166412,0.06197439,40.000039
15.549985,61.676743,-0.0010608866,0.49906005,0.12478199,3.8994841,0.0622736,40.000039
15.559985,62.564444,-0.0010435757,0.49954817,0.12420897,3.9229056,0.06204557,40.000039
15.569985,63.251942,-0.001195228,0.50003629,0.12363595,3.9463271,0.061817541,40.000039
15.579985,61.37742,-0.0018157017,0.50052441,0.12306294,3.9697486,0.061589511,40.000039
15.589985,61.645609,-0.0018969885,0.50101254,0.12248992,3.9931701,0.061361481,40.000039
15.599985,60.050015,-0.002167608,0.50150066,0.1219169,4.0165917,0.061133452,40.000039
15.609985,61.918303,-0.0014547273,0.50198878,0.12134389,4.0400132,0.060905422,40.000039
15.619985,63.701121,-0.0011362056,0.5024769,0.12077087,4.0634347,0.060677392,40.000039
15.629985,60.824642,-0.0017614474,0.50296502,0.12019785,4.0868562,0.060449363,40.000039
15.639985,61.457789,-0.0016586316,0.50345315,0.11962484,4.1102777,0.060221333,40.000039
15.649985,62.907316,-0.0022775231,0.50394127,0.11905182,4.1336992,0.059993303,40.000039
15.659985,60.030963,-0.0019609016,0.50402346,0.11880614,4.1426039,0.059880232,40.000039
15.669985,60.300893,-0.0020343771,0.50335547,0.11916539,4.1246808,0.059979607,40.000039
15.679985,62.668465,-0.00064955781,0.50268748,0.11952464,4.1067577,0.060078982,40.000039
15.689985,60.874272,-0.0017945881,0.50201949,0.11988389,4.0888346,0.060178356,40.000039
15.699985,61.723497,-0.0015154113,0.5013515,0.12024315,4.0709115,0.060277731,40.000039
15.709985,63.849316,-0.0022939258,0.50068351,0.1206024,4.0529884,0.060377106,40.000039
15.719985,61.207665,-0.0021121715,0.50001552,0.12096165,4.0350653,0.060476481,40.000039
15.729985,63.827575,-0.0015300741,0.49934753,0.1213209,4.0171423,0.060575856,40.000039
15.739985,61.698646,-0.0013626564,0.49867954,0.12168015,3.9992192,0.060675231,40.000039
15.749985,60.832313,-0.0010130124,0.49801155,0.1220394,3.9812961,0.060774606,40.000039
15.759985,62.47332,-0.0010997832,0.49734356,0.12239866,3.963373,0.060873981,40.000039
15.769985,63.399364,-0.0022494968,0.49823589,0.12325351,3.943666,0.061417523,40.000039
15.779985,61.587243,-0.0022540712,0.49926701,0.12415244,3.9238004,0.062000573,40.000039
15.789985,63.083597,-0.0012909566,0.50029813,0.12505138,3.9039348,0.062583622,40.000039
15.799985,64.165063,-0.0024842478,0.50132924,0.12595031,3.8840692,0.063166672,40.000039
15.809985,61.658107,-0.001869594,0.50236036,0.12684924,3.8642036,0.063749722,40.000039
15.819985,62.574049,-0.002573661,0.50339148,0.12774818,3.8443379,0.064332772,40.000039
15.829985,63.735426,-0.0015884255,0.50442259,0.12864711,3.8244723,0.064915822,40.000039
15.839985,61.409009,-0.0008218037,0.50545371,0.12954605,3.8046067,0.065498872,40.000039
15.849985,62.872705,-0.0015586777,0.50648482,0.13044498,3.7847411,0.066081921,40.000039
15.859985,61.285081,-0.0016778693,0.50751594,0.13134392,3.7648754,0.066664971,40.000039
15.869985,60.573529,-0.0017039409,0.50825987,0.13128149,3.774527,0.066723541,40.000039
15.879985,61.627161,-0.0013297999,0.50850356,0.12954448,3.8355947,0.065868513,40.000039
15.889985,63.095149,-0.0016341597,0.50874724,0.12780746,3.8966624,0.065013485,40.000039
15.899985,61.53824,-0.0018343913,0.50899092,0.12607044,3.9577301,0.064158457,40.000039
15.909985,63.929996,-0.0010343495,0.5092346,0.12433342,4.0187978,0.063303429,40.000039
15.919985,61.103233,-0.0018847888,0.50947829,0.1225964,4.0798655,0.062448402,40.000039
15.929985,62.140735,-0.0016581718,0.50972197,0.12085939,4.1409332,0.061593374,40.000039
15.939985,62.057773,-0.00096623931,0.50996565,0.11912237,4.2020009,0.060738346,40.000039
15.949985,62.646368,-0.0010322369,0.51020933,0.11738535,4.2630687,0.059883318,40.000039
15.959985,61.826754,-0.00081840871,0.51045301,0.11564833,4.3241364,0.05902829,40.000039
15.969985,62.174685,-0.0016190313,0.5106967,0.11391131,4.3852041,0.058173262,40.000039
15.979985,61.354336,-0.0011415049,0.51031942,0.11426176,4.3683602,0.058306434,40.000039
15.989985,62.374317,-0.0018048383,0.50978863,0.11512829,4.3322545,0.058683915,40.000039
15.999985,63.555305,-0.0019969731,0.50925784,0.11599482,4.2961488,0.059061397,40.000039
16.009985,63.132762,-0.0023249796,0.50872705,0.11686135,4.260043,0.059438878,40.000039
16.019985,62.509318,-0.0014911814,0.50819625,0.11772787,4.2239373,0.059816359,40.000039
16.029985,64.354872,-0.001309875,0.50766546,0.1185944,4.1878316,0.060193841,40.000039
16.039985,60.32686,-0.0014840384,0.50713467,0.11946093,4.1517259,0.060571322,40.000039
16.049985,61.101557,-0.0012635394,0.50660388,0.12032745,4.1156202,0.060948803,40.000039
16.059985,64.184463,-0.0019593943,0.50607308,0.12119398,4.0795145,0.061326285,40.000039
16.069985,60.136256,-0.0027096698,0.50554229,0.12206051,4.0434087,0.061703766,40.000039
16.079985,62.075853,-0.0018887911,0.50462259,0.12250279,4.019277,0.061819956,40.000039
16.089985,63.94208,-0.0017865619,0.50294175,0.12211478,4.0185792,0.061424782,40.000039
16.099985,61.56326,-0.0020561096,0.50126091,0.12172677,4.0178814,0.061029609,40.000039
16.109985,62.911424,-0.0014609853,0.49958008,0.12133876,4.0171836,0.060634435,40.000039
16.119985,63.992661,-0.0017254046,0.49789924,0.12095076,4.0164858,0.060239261,40.000039
16.129985,60.796106,-0.00187912,0.4962184,0.12056275,4.0157879,0.059844088,40.000039
16.139985,62.498255,-0.0018619417,0.49453757,0.12017474,4.0150901,0.059448914,40.000039
16.149985,64.042038,-0.0021176529,0.49285673,0.11978673,4.0143923,0.05905374,40.000039
16.159985,61.038657,-0.0014123962,0.49117589,0.11939872,4.0136945,0.058658567,40.000039
16.169985,62.750021,-0.0019998771,0.48949505,0.11901072,4.0129967,0.058263393,40.000039
16.179985,62.528977,-0.0020321305,0.48781422,0.11862271,4.0122989,0.05786822,40.000039
16.189985,60.440965,-0.0011265226,0.48832386,0.11845108,4.0226179,0.057841885,40.000039
16.199985,60.548782,-0.00084803527,0.49002514,0.11839715,4.0389302,0.058016203,40.000039
16.209985,63.082989,-0.0012624044,0.49172643,0.11834323,4.0552425,0.058190521,40.000039
16.219985,61.302443,-0.0018774389,0.49342771,0.11828931,4.0715548,0.058364838,40.000039
16.229985,61.475205,-0.001936157,0.49512899,0.11823539,4.0878671,0.058539156,40.000039
16.239985,61.381039,-0.0018519854,0.49683027,0.11818147,4.1041794,0.058713474,40.000039
16.249985,61.00915,-0.00089614721,0.49853155,0.11812754,4.1204917,0.058887791,40.000039
16.259984,61.457839,-0.0015429551,0.50023284,0.11807362,4.136804,0.059062109,40.000039
16.269984,62.936322,-0.002148023,0.50193412,0.1180197,4.1531163,0.059236427,40.000039
16.279984,61.322894,-0.002225833,0.5036354,0.11796578,4.1694286,0.059410745,40.000039
16.289984,62.825336,-0.0020908914,0.50533668,0.11791186,4.1857409,0.059585062,40.000039
16.299984,61.347507,-0.0017840244,0.50653231,0.11812414,4.1881438,0.059836015,40.000039
16.309984,61.143766,-0.00087439691,0.50765428,0.1183752,4.1885204,0.06009813,40.000039
16.319984,63.262974,-0.0018804444,0.50877626,0.11862626,4.188897,0.060360246,40.000039
16.329984,60.947813,-0.0016391531,0.50989823,0.11887732,4.1892737,0.060622362,40.000039
16.339984,61.37894,-0.0015509717,0.5110202,0.11912839,4.1896503,0.060884477,40.000039
16.349984,64.397255,-0.00167912,0.51214217,0.11937945,4.190027,0.061146593,40.000039
16.359984,60.981026,-0.0019344243,0.51326414,0.11963051,4.1904036,0.061408709,40.000039
16.369984,62.302853,-0.001293625,0.51438611,0.11988157,4.1907802,0.061670825,40.000039
16.379984,64.492506,-0.0021400613,0.51550808,0.12013263,4.1911569,0.06193294,40.000039
16.389984,60.860495,-0.0022639724,0.51663005,0.12038369,4.1915335,0.062195056,40.000039
16.399984,61.750579,-0.0011531842,0.51633846,0.12064846,4.1799702,0.062293266,40.000039
16.409984,63.586688,-0.002142236,0.51493911,0.12092395,4.1590498,0.062263028,40.000039
16.419984,61.309627,-0.0022187453,0.51353976,0.12119945,4.1381294,0.06223279,40.000039
16.429984,61.15392,-0.0015690173,0.5121404,0.12147495,4.1172091,0.062202552,40.000039
16.439984,64.128522,-0.0020201015,0.51074105,0.12175045,4.0962887,0.062172314,40.000039
16.449984,61.421784,-0.0020750088,0.5093417,0.12202594,4.0753683,0.062142076,40.000039
16.459984,61.273867,-0.0015930222,0.50794234,0.12230144,4.054448,0.062111838,40.000039
16.469984,62.045619,-0.0014816771,0.50654299,0.12257694,4.0335276,0.0620816,40.000039
16.479984,60.983503,-0.0025348378,0.50514364,0.12285243,4.0126072,0.062051362,40.000039
16.489984,61.989781,-0.0026438796,0.50374428,0.12312793,3.9916868,0.062021124,40.000039
16.499984,63.183588,-0.0017579369,0.50234493,0.12340343,3.9707665,0.061990887,40.000039
16.509984,61.045309,-0.0015154074,0.50195316,0.12303362,3.9801365,0.061758366,40.000039
16.519984,61.335186,-0.0012425884,0.50161358,0.12263038,3.9910758,0.061515366,40.000039
16.529984,63.375582,-0.0024486626,0.50127401,0.12222714,4.0020151,0.061272366,40.000039
16.539984,59.968187,-0.0013633415,0.50093444,0.12182389,4.0129544,0.061029365,40.000039
16.549984,62.812424,-0.0019125278,0.50059487,0.12142065,4.0238937,0.060786365,40.000039
16.559984,63.39764,-0.00073316703,0.5002553,0.12101741,4.034833,0.060543365,40.000039
16.569984,60.984706,-0.0023830977,0.49991573,0.12061417,4.0457724,0.060300364,40.000039
16.579984,61.854513,-0.001344329,0.49957616,0.12021093,4.0567117,0.060057364,40.000039
16.589984,63.558905,-0.0019810494,0.49923659,0.11980769,4.067651,0.059814364,40.000039
16.599984,62.227545,-0.0018489647,0.49889702,0.11940444,4.0785903,0.059571363,40.000039
16.609984,64.056058,-0.0013634669,0.49875724,0.11923313,4.0830333,0.059486272,40.000039
16.619984,62.975512,-0.0022105837,0.49894135,0.11953413,4.0742465,0.059657167,40.000039
16.629984,61.449302,-0.0016558688,0.49912546,0.11983514,4.0654597,0.059828062,40.000039
16.639984,62.366164,-0.0018007896,0.49930957,0.12013614,4.056673,0.059998957,40.000039
16.649984,61.753873,-0.0012720725,0.49949368,0.12043714,4.0478862,0.060169852,40.000039
16.659984,62.280756,-0.0014365916,0.49967779,0.12073815,4.0390994,0.060340748,40.000039
16.669984,63.879805,-0.0024864234,0.4998619,0.12103915,4.0303126,0.060511643,40.000039
16.679984,63.948106,-0.0021850575,0.50004601,0.12134016,4.0215259,0.060682538,40.000039
16.689984,60.750783,-0.0022329946,0.50023012,0.12164116,4.0127391,0.060853433,40.000039
16.699984,61.930346,-0.0025733543,0.50041423,0.12194216,4.0039523,0.061024329,40.000039
16.709984,61.601338,-0.0010126074,0.50059834,0.12224317,3.9951656,0.061195224,40.000039
16.719984,61.49451,-0.0018552419,0.49971239,0.1222314,3.9882258,0.06108143,40.000039
16.729984,63.916864,-0.0011798178,0.49853268,0.12213378,3.9817932,0.060889485,40.000039
16.739984,62.473227,-0.0018776669,0.49735297,0.12203616,3.9753605,0.06069754,40.000039
16.749984,61.994658,-0.0014815613,0.49617327,0.12193854,3.9689279,0.060505596,40.000039
16.759984,63.07076,-0.0016499368,0.49499356,0.12184091,3.9624952,0.060313651,40.000039
16.769984,62.043652,-0.0019849536,0.49381385,0.12174329,3.9560625,0.060121706,40.000039
16.779984,63.34545,-0.0016132028,0.49263414,0.12164567,3.9496299,0.059929761,40.000039
16.789984,62.946573,-0.0017065687,0.49145444,0.12154805,3.9431972,0.059737816,40.000039
16.799984,59.522306,-0.0026638805,0.49027473,0.12145042,3.9367645,0.059545871,40.000039
16.809984,61.433171,-0.001939098,0.48909502,0.1213528,3.9303319,0.059353926,40.000039
16.819984,63.617263,-0.0019753694,0.48855346,0.12121376,3.9306563,0.059218291,40.000039
16.829984,61.124751,-0.0019542927,0.49022879,0.12093082,3.9544543,0.059278268,40.000039
16.839984,61.522011,-0.0022323609,0.49190411,0.12064788,3.9782524,0.059338246,40.000039
16.849984,61.65142,-0.0019046337,0.49357943,0.12036493,4.0020505,0.059398223,40.000039
16.859984,60.275757,-0.0011768594,0.49525475,0.12008199,4.0258485,0.059458201,40.000039
16.869984,61.087663,-0.0016592893,0.49693007,0.11979905,4.0496466,0.059518178,40.000039
16.879984,62.718666,-0.0020254464,0.49860539,0.11951611,4.0734447,0.059578156,40.000039
16.889984,60.646587,-0.0020932848,0.50028071,0.11923317,4.0972427,0.059638133,40.000039
16.899984,61.675931,-0.00017078556,0.50195603,0.11895023,4.1210408,0.059698111,40.000039
16.909984,62.341732,-0.0010168717,0.50363135,0.11866729,4.1448388,0.059758088,40.000039
16.919984,61.126578,-0.0014168864,0.50530668,0.11838435,4.1686369,0.059818066,40.000039
16.929984,61.984948,-0.0019779436,0.50521698,0.1184498,4.1657166,0.059839332,40.000039
16.939984,63.478129,-0.0010945058,0.50348564,0.11883928,4.1379456,0.059824593,40.000039
16.949984,61.218559,-0.0017247044,0.5017543,0.11922877,4.1101746,0.059809854,40.000039
16.959984,61.222089,-0.0015992332,0.50002295,0.11961826,4.0824036,0.059795115,40.000039
16.969984,64.146983,-0.0019023364,0.49829161,0.12000775,4.0546326,0.059780376,40.000039
16.979984,61.844478,-0.0020073494,0.49656027,0.12039724,4.0268616,0.059765637,40.000039
16.989984,61.242177,-0.0027560874,0.49482893,0.12078672,3.9990906,0.059750899,40.000039
16.999984,64.01847,-0.00078020804,0.49309759,0.12117621,3.9713196,0.05973616,40.000039
17.009984,61.557995,-0.0019591937,0.49136625,0.1215657,3.9435486,0.059721421,40.000039
17.019984,62.069058,-0.0017375692,0.48963491,0.12195519,3.9157776,0.059706682,40.000039
17.029984,61.183993,-0.0018836964,0.48790357,0.12234468,3.8880066,0.059691943,40.000039
17.039984,61.671712,-0.0020337958,0.4891284,0.12278439,3.8837243,0.060062965,40.000039
17.049984,62.830049,-0.0014874008,0.49055881,0.12322759,3.8810753,0.060460811,40.000039
17.059984,63.046347,-0.0021891089,0.49198921,0.1236708,3.8784263,0.060858658,40.000039
17.069984,61.929486,-0.0009360783,0.49341961,0.124114,3.8757773,0.061256505,40.000039
17.079984,63.898225,-0.0016945403,0.49485001,0.12455721,3.8731283,0.061654351,40.000039
17.089984,61.107584,-0.00203944,0.49628042,0.12500041,3.8704794,0.062052198,40.000039
17.099984,61.585692,-0.0011311431,0.49771082,0.12544362,3.8678304,0.062450045,40.000039
17.109984,62.527724,-0.001590304,0.49914122,0.12588682,3.8651814,0.062847891,40.000039
17.119984,62.069826,-0.0015108743,0.50057163,0.12633003,3.8625324,0.063245738,40.000039
17.129984,60.774114,-0.0026976345,0.50200203,0.12677323,3.8598835,0.063643585,40.000039
17.139984,62.474595,-0.00061567874,0.50244761,0.12662388,3.8686267,0.063623927,40.000039
17.149984,61.758122,-0.0017635556,0.50189794,0.12587569,3.8888827,0.063182341,40.000039
17.159984,62.111386,-0.0015090703,0.50134827,0.12512751,3.9091387,0.062740755,40.000039
17.169984,64.084483,-0.0021580352,0.5007986,0.12437932,3.9293948,0.062299169,40.000039
17.179984,61.322282,-0.0018764544,0.50024893,0.12363114,3.9496508,0.061857583,40.000039
17.189984,61.831551,-0.0015745336,0.49969925,0.12288295,3.9699068,0.061415997,40.000039
17.199984,63.903518,-0.0012156231,0.49914958,0.12213477,3.9901629,0.060974411,40.000039
17.209984,60.671053,-0.0019663021,0.49859991,0.12138658,4.0104189,0.060532825,40.000039
17.219984,62.503583,-0.0025963529,0.49805024,0.1206384,4.030675,0.060091239,40.000039
17.229984,63.723382,-0.0014944744,0.49750057,0.11989021,4.050931,0.059649653,40.000039
17.239984,60.492898,-0.0021342775,0.4969509,0.11914203,4.071187,0.059208067,40.000039
17.249984,62.555969,-0.0020541033,0.49673759,0.11961496,4.053716,0.059416271,40.000039
17.259984,64.151001,-0.0018181278,0.49655204,0.12018865,4.033132,0.05967809,40.000039
17.269984,60.291988,-0.0016399077,0.49636649,0.12076234,4.0125481,0.05993991,40.000039
17.279984,63.273105,-0.0021051202,0.49618094,0.12133603,3.9919641,0.060201729,40.000039
17.289984,61.980096,-0.0013046104,0.49599539,0.12190972,3.9713802,0.060463548,40.000039
17.299984,62.524108,-0.0027137754,0.49580983,0.12248341,3.9507962,0.060725368,40.000039
17.309983,62.727487,-0.0015062656,0.49562428,0.1230571,3.9302122,0.060987187,40.000039
17.319983,64.771203,-0.0021654659,0.49543873,0.12363079,3.9096283,0.061249006,40.000039
17.329983,61.727105,-0.0014921083,0.49525318,0.12420448,3.8890443,0.061510826,40.000039
17.339983,64.220958,-0.0014462034,0.49506763,0.12477817,3.8684604,0.061772645,40.000039
17.349983,61.6217,-0.0020709484,0.4949459,0.12528556,3.8505912,0.062009333,40.000039
17.359983,60.923963,-0.0027113325,0.49575371,0.12482739,3.8722586,0.061880028,40.000039
17.369983,61.810886,-0.00072026792,0.49656152,0.12436922,3.8939259,0.061750723,40.000039
17.379983,62.673832,-0.0014666057,0.49736933,0.12391105,3.9155933,0.061621418,40.000039
17.389983,61.382797,-0.0014214136,0.49817714,0.12345288,3.9372606,0.061492113,40.000039
17.399983,63.934408,-0.0020236522,0.49898495,0.12299471,3.958928,0.061362809,40.000039
17.409983,62.485659,-0.0023643467,0.49979276,0.12253654,3.9805953,0.061233504,40.000039
17.419983,61.519535,-0.0013745878,0.50060057,0.12207836,4.0022627,0.061104199,40.000039
17.429983,62.719377,-0.0019244472,0.50140838,0.12162019,4.0239301,0.060974894,40.000039
17.439983,63.082501,-0.0019601162,0.50221619,0.12116202,4.0455974,0.060845589,40.000039
17.449983,62.256202,-0.0023308618,0.503024,0.12070385,4.0672648,0.060716284,40.000039
17.459983,63.558617,-0.0019281685,0.50349504,0.12029779,4.0856681,0.06056971,40.000039
17.469983,61.263591,-0.0026230714,0.50389487,0.119907,4.1031147,0.060419484,40.000039
17.479983,61.868216,-0.00092113844,0.5042947,0.1195162,4.1205612,0.060269259,40.000039
