host_timestamp_s,monotonic_s,kind,detail
1783436814.670616,603468.906000,disarm,disarm
1783436814.747565,603468.984000,disarm,disarm
1783436814.810421,603469.046000,disarm,disarm
1783436814.887997,603469.125000,disarm,disarm
1783436814.949578,603469.187000,disarm,disarm
1783436815.007155,603469.234000,disarm,disarm
1783436815.073459,603469.296000,disarm,disarm
1783436815.135200,603469.359000,disarm,disarm
1783436815.196507,603469.421000,disarm,disarm
1783436815.259481,603469.484000,disarm,disarm
1783436815.319094,603469.546000,disarm,disarm
1783436815.381061,603469.609000,disarm,disarm
1783436815.443387,603469.671000,disarm,disarm
1783436815.505078,603469.734000,disarm,disarm
1783436815.566604,603469.796000,disarm,disarm
1783436815.629388,603469.859000,disarm,disarm
1783436815.690776,603469.921000,disarm,disarm
1783436815.753355,603469.984000,disarm,disarm
1783436815.815229,603470.046000,disarm,disarm
1783436815.878437,603470.109000,disarm,disarm
1783436815.939860,603470.171000,disarm,disarm
1783436816.002239,603470.234000,disarm,disarm
1783436816.065317,603470.296000,disarm,disarm
1783436816.127478,603470.359000,disarm,disarm
1783436816.189519,603470.421000,disarm,disarm
1783436816.251631,603470.484000,disarm,disarm
1783436816.314570,603470.546000,disarm,disarm
1783436816.377131,603470.609000,disarm,disarm
1783436816.438649,603470.671000,disarm,disarm
1783436816.502992,603470.734000,disarm,disarm
1783436816.564079,603470.796000,disarm,disarm
1783436816.626021,603470.859000,disarm,disarm
1783436816.687666,603470.921000,disarm,disarm
1783436816.750025,603470.984000,disarm,disarm
1783436816.812103,603471.046000,disarm,disarm
1783436816.874989,603471.109000,disarm,disarm
1783436816.936132,603471.171000,disarm,disarm
1783436816.998248,603471.234000,disarm,disarm
1783436817.075461,603471.312000,disarm,disarm
1783436817.137943,603471.375000,disarm,disarm
1783436817.200504,603471.437000,disarm,disarm
1783436817.261908,603471.500000,disarm,disarm
1783436817.310374,603471.546000,disarm,disarm
1783436817.387367,603471.625000,disarm,disarm
1783436817.449055,603471.687000,disarm,disarm
1783436817.511521,603471.750000,disarm,disarm
1783436817.572855,603471.796000,disarm,disarm
1783436817.634791,603471.859000,disarm,disarm
1783436817.696781,603471.921000,disarm,disarm
1783436817.758492,603471.984000,disarm,disarm
1783436817.820374,603472.046000,disarm,disarm
1783436817.882708,603472.109000,disarm,disarm
1783436817.944760,603472.171000,disarm,disarm
1783436818.005864,603472.234000,disarm,disarm
1783436818.068203,603472.296000,disarm,disarm
1783436818.129677,603472.359000,disarm,disarm
1783436818.191771,603472.421000,disarm,disarm
1783436818.253732,603472.484000,disarm,disarm
1783436818.316031,603472.546000,disarm,disarm
1783436818.377166,603472.609000,disarm,disarm
1783436818.439932,603472.671000,disarm,disarm
1783436818.501858,603472.734000,disarm,disarm
1783436818.564050,603472.796000,disarm,disarm
1783436818.626554,603472.859000,disarm,disarm
1783436818.688129,603472.921000,disarm,disarm
1783436818.750079,603472.984000,disarm,disarm
1783436818.810886,603473.046000,disarm,disarm
1783436818.873452,603473.109000,disarm,disarm
1783436818.949969,603473.187000,disarm,disarm
1783436819.011927,603473.250000,disarm,disarm
1783436819.074335,603473.312000,disarm,disarm
1783436819.135598,603473.359000,disarm,disarm
1783436819.196355,603473.421000,disarm,disarm
1783436819.258406,603473.484000,disarm,disarm
1783436819.320330,603473.546000,disarm,disarm
1783436819.382327,603473.609000,disarm,disarm
1783436819.443303,603473.671000,disarm,disarm
1783436819.505280,603473.734000,disarm,disarm
1783436819.567101,603473.796000,disarm,disarm
1783436819.628723,603473.859000,disarm,disarm
1783436819.690423,603473.921000,disarm,disarm
1783436819.753201,603473.984000,disarm,disarm
1783436819.815813,603474.046000,disarm,disarm
1783436819.878039,603474.109000,disarm,disarm
1783436819.939713,603474.171000,disarm,disarm
1783436820.002142,603474.234000,disarm,disarm
1783436820.063595,603474.296000,disarm,disarm
1783436820.126244,603474.359000,disarm,disarm
1783436820.188175,603474.421000,disarm,disarm
1783436820.250629,603474.484000,disarm,disarm
1783436820.312742,603474.546000,disarm,disarm
1783436820.374948,603474.609000,disarm,disarm
1783436820.436602,603474.671000,disarm,disarm
1783436820.498004,603474.734000,disarm,disarm
1783436820.575691,603474.812000,disarm,disarm
1783436820.637551,603474.875000,disarm,disarm
1783436820.699093,603474.937000,disarm,disarm
1783436820.761281,603474.984000,disarm,disarm
1783436820.823460,603475.046000,disarm,disarm
1783436820.886165,603475.109000,disarm,disarm
1783436820.947409,603475.171000,disarm,disarm
1783436821.010673,603475.234000,disarm,disarm
1783436821.072553,603475.296000,disarm,disarm
1783436821.133295,603475.359000,disarm,disarm
1783436821.195268,603475.421000,disarm,disarm
1783436821.256938,603475.484000,disarm,disarm
1783436821.319785,603475.546000,disarm,disarm
1783436821.382258,603475.609000,disarm,disarm
1783436821.443799,603475.671000,disarm,disarm
1783436821.504943,603475.734000,disarm,disarm
1783436821.567894,603475.796000,disarm,disarm
1783436821.630289,603475.859000,disarm,disarm
1783436821.692398,603475.921000,disarm,disarm
1783436821.754288,603475.984000,disarm,disarm
1783436821.816285,603476.046000,disarm,disarm
1783436821.878258,603476.109000,disarm,disarm
1783436821.938679,603476.171000,disarm,disarm
1783436822.000624,603476.234000,disarm,disarm
1783436822.062422,603476.296000,disarm,disarm
1783436822.124582,603476.359000,disarm,disarm
1783436822.187225,603476.421000,disarm,disarm
1783436822.249833,603476.484000,disarm,disarm
1783436822.313070,603476.546000,disarm,disarm
1783436822.374717,603476.609000,disarm,disarm
1783436822.436554,603476.671000,disarm,disarm
1783436822.497503,603476.734000,disarm,disarm
1783436822.561501,603476.796000,disarm,disarm
1783436822.623367,603476.859000,disarm,disarm
1783436822.700713,603476.937000,disarm,disarm
1783436822.747943,603476.984000,disarm,disarm
1783436822.824915,603477.062000,disarm,disarm
1783436822.887250,603477.125000,disarm,disarm
1783436822.948621,603477.171000,disarm,disarm
1783436823.010379,603477.234000,disarm,disarm
1783436823.072820,603477.296000,disarm,disarm
1783436823.134552,603477.359000,disarm,disarm
1783436823.196635,603477.421000,disarm,disarm
1783436823.259360,603477.484000,disarm,disarm
1783436823.321329,603477.546000,disarm,disarm
1783436823.383557,603477.609000,disarm,disarm
1783436823.445786,603477.671000,disarm,disarm
1783436823.507863,603477.734000,disarm,disarm
1783436823.569238,603477.796000,disarm,disarm
1783436823.631618,603477.859000,disarm,disarm
1783436823.692966,603477.921000,disarm,disarm
1783436823.754835,603477.984000,disarm,disarm
1783436823.817181,603478.046000,disarm,disarm
1783436823.879267,603478.109000,disarm,disarm
1783436823.941302,603478.171000,disarm,disarm
1783436824.003487,603478.234000,disarm,disarm
1783436824.065648,603478.296000,disarm,disarm
1783436824.127064,603478.359000,disarm,disarm
1783436824.189095,603478.421000,disarm,disarm
1783436824.252092,603478.484000,disarm,disarm
1783436824.314246,603478.546000,disarm,disarm
1783436824.377496,603478.609000,disarm,disarm
1783436824.439959,603478.671000,disarm,disarm
1783436824.502084,603478.734000,disarm,disarm
1783436824.564181,603478.796000,disarm,disarm
1783436824.626934,603478.859000,disarm,disarm
1783436824.689964,603478.921000,disarm,disarm
1783436824.751845,603478.984000,disarm,disarm
1783436824.813793,603479.046000,disarm,disarm
1783436824.875868,603479.109000,disarm,disarm
1783436824.937872,603479.171000,disarm,disarm
1783436825.000874,603479.234000,disarm,disarm
1783436825.062159,603479.296000,disarm,disarm
1783436825.124066,603479.359000,disarm,disarm
1783436825.188449,603479.421000,disarm,disarm
1783436825.248825,603479.484000,disarm,disarm
1783436825.311794,603479.546000,disarm,disarm
1783436825.373449,603479.609000,disarm,disarm
1783436825.435330,603479.671000,disarm,disarm
1783436825.498398,603479.734000,disarm,disarm
1783436825.560673,603479.796000,disarm,disarm
1783436825.623207,603479.859000,disarm,disarm
1783436825.685709,603479.921000,disarm,disarm
1783436825.749539,603479.984000,disarm,disarm
1783436825.811677,603480.046000,disarm,disarm
1783436825.874120,603480.109000,disarm,disarm
1783436825.936009,603480.171000,disarm,disarm
1783436826.012876,603480.250000,disarm,disarm
1783436826.074545,603480.312000,disarm,disarm
1783436826.135482,603480.359000,disarm,disarm
1783436826.197773,603480.421000,disarm,disarm
1783436826.259801,603480.484000,disarm,disarm
1783436826.323316,603480.546000,disarm,disarm
1783436826.384446,603480.609000,disarm,disarm
1783436826.446144,603480.671000,disarm,disarm
1783436826.508228,603480.734000,disarm,disarm
1783436826.569878,603480.796000,disarm,disarm
1783436826.631342,603480.859000,disarm,disarm
1783436826.694519,603480.921000,disarm,disarm
1783436826.756517,603480.984000,disarm,disarm
1783436826.820229,603481.046000,disarm,disarm
1783436826.882632,603481.109000,disarm,disarm
1783436826.944745,603481.171000,disarm,disarm
1783436827.006327,603481.234000,disarm,disarm
1783436827.069507,603481.296000,disarm,disarm
1783436827.132074,603481.359000,disarm,disarm
1783436827.194450,603481.421000,disarm,disarm
1783436827.255756,603481.484000,disarm,disarm
1783436827.318328,603481.546000,disarm,disarm
1783436827.379378,603481.609000,disarm,disarm
1783436827.442709,603481.671000,disarm,disarm
1783436827.505238,603481.734000,disarm,disarm
1783436827.566181,603481.796000,disarm,disarm
1783436827.628915,603481.859000,disarm,disarm
1783436827.691138,603481.921000,disarm,disarm
1783436827.753152,603481.984000,disarm,disarm
1783436827.813664,603482.046000,disarm,disarm
1783436827.876178,603482.109000,disarm,disarm
1783436827.936022,603482.171000,disarm,disarm
1783436827.999033,603482.234000,disarm,disarm
1783436828.060604,603482.296000,disarm,disarm
1783436828.123229,603482.359000,disarm,disarm
1783436828.199931,603482.437000,disarm,disarm
1783436828.261546,603482.500000,disarm,disarm
1783436828.324862,603482.562000,disarm,disarm
1783436828.385932,603482.609000,disarm,disarm
1783436828.447629,603482.671000,disarm,disarm
1783436828.509503,603482.734000,disarm,disarm
1783436828.572211,603482.796000,disarm,disarm
1783436828.634824,603482.859000,disarm,disarm
1783436828.695792,603482.921000,disarm,disarm
1783436828.758204,603482.984000,disarm,disarm
1783436828.819070,603483.046000,disarm,disarm
1783436828.881817,603483.109000,disarm,disarm
1783436828.942463,603483.171000,disarm,disarm
1783436829.004321,603483.234000,disarm,disarm
1783436829.066727,603483.296000,disarm,disarm
1783436829.128708,603483.359000,disarm,disarm
1783436829.192780,603483.421000,disarm,disarm
1783436829.254252,603483.484000,disarm,disarm
1783436829.316231,603483.546000,disarm,disarm
1783436829.377712,603483.609000,disarm,disarm
1783436829.439406,603483.671000,disarm,disarm
1783436829.500920,603483.734000,disarm,disarm
1783436829.563320,603483.796000,disarm,disarm
1783436829.624611,603483.859000,disarm,disarm
1783436829.686082,603483.921000,disarm,disarm
1783436829.748946,603483.984000,disarm,disarm
1783436829.824423,603484.062000,disarm,disarm
1783436829.885860,603484.109000,disarm,disarm
1783436829.948232,603484.171000,disarm,disarm
1783436830.009952,603484.234000,disarm,disarm
1783436830.071990,603484.296000,disarm,disarm
1783436830.136073,603484.359000,disarm,disarm
1783436830.198921,603484.437000,disarm,disarm
1783436830.261901,603484.500000,disarm,disarm
1783436830.323169,603484.546000,disarm,disarm
1783436830.385609,603484.609000,disarm,disarm
1783436830.447120,603484.671000,disarm,disarm
1783436830.508772,603484.734000,disarm,disarm
1783436830.569352,603484.796000,disarm,disarm
1783436830.631829,603484.859000,disarm,disarm
1783436830.695304,603484.921000,disarm,disarm
1783436830.757788,603484.984000,disarm,disarm
1783436830.819927,603485.046000,disarm,disarm
1783436830.882301,603485.109000,disarm,disarm
1783436830.944275,603485.171000,disarm,disarm
1783436831.005421,603485.234000,disarm,disarm
1783436831.068450,603485.296000,disarm,disarm
1783436831.130149,603485.359000,disarm,disarm
1783436831.192541,603485.421000,disarm,disarm
1783436831.253648,603485.484000,disarm,disarm
1783436831.316559,603485.546000,disarm,disarm
1783436831.377689,603485.609000,disarm,disarm
1783436831.439120,603485.671000,disarm,disarm
1783436831.503100,603485.734000,disarm,disarm
1783436831.564869,603485.796000,disarm,disarm
1783436831.626742,603485.859000,disarm,disarm
1783436831.688043,603485.921000,disarm,disarm
1783436831.750134,603485.984000,disarm,disarm
1783436831.810570,603486.046000,disarm,disarm
1783436831.872495,603486.109000,disarm,disarm
1783436831.948925,603486.187000,disarm,disarm
1783436832.011260,603486.234000,disarm,disarm
1783436832.073891,603486.312000,disarm,disarm
1783436832.135769,603486.359000,disarm,disarm
1783436832.198394,603486.421000,disarm,disarm
1783436832.260039,603486.484000,disarm,disarm
1783436832.322242,603486.546000,disarm,disarm
1783436832.384865,603486.609000,disarm,disarm
1783436832.446239,603486.671000,disarm,disarm
1783436832.507775,603486.734000,disarm,disarm
1783436832.569769,603486.796000,disarm,disarm
1783436832.632427,603486.859000,disarm,disarm
1783436832.694391,603486.921000,disarm,disarm
1783436832.756295,603486.984000,disarm,disarm
1783436832.818623,603487.046000,disarm,disarm
1783436832.880250,603487.109000,disarm,disarm
1783436832.941423,603487.171000,disarm,disarm
1783436833.003437,603487.234000,disarm,disarm
1783436833.065312,603487.296000,disarm,disarm
1783436833.127629,603487.359000,disarm,disarm
1783436833.188396,603487.421000,disarm,disarm
1783436833.250452,603487.484000,disarm,disarm
1783436833.311606,603487.546000,disarm,disarm
1783436833.373601,603487.609000,disarm,disarm
1783436833.435559,603487.671000,disarm,disarm
1783436833.512126,603487.750000,disarm,disarm
1783436833.573976,603487.812000,disarm,disarm
1783436833.635696,603487.859000,disarm,disarm
1783436833.696562,603487.921000,disarm,disarm
1783436833.757479,603487.984000,disarm,disarm
1783436833.819854,603488.046000,disarm,disarm
1783436833.881142,603488.109000,disarm,disarm
1783436833.943469,603488.171000,disarm,disarm
1783436834.004703,603488.234000,disarm,disarm
1783436834.065750,603488.296000,disarm,disarm
1783436834.128822,603488.359000,disarm,disarm
1783436834.191093,603488.421000,disarm,disarm
1783436834.252818,603488.484000,disarm,disarm
1783436834.315447,603488.546000,disarm,disarm
1783436834.377611,603488.609000,disarm,disarm
1783436834.439297,603488.671000,disarm,disarm
1783436834.501749,603488.734000,disarm,disarm
1783436834.564718,603488.796000,disarm,disarm
1783436834.626769,603488.859000,disarm,disarm
1783436834.689100,603488.921000,disarm,disarm
1783436834.751199,603488.984000,disarm,disarm
1783436834.813157,603489.046000,disarm,disarm
1783436834.874871,603489.109000,disarm,disarm
1783436834.937162,603489.171000,disarm,disarm
1783436834.999052,603489.234000,disarm,disarm
1783436835.060658,603489.296000,disarm,disarm
1783436835.137691,603489.375000,disarm,disarm
1783436835.199069,603489.437000,disarm,disarm
1783436835.262166,603489.500000,disarm,disarm
1783436835.324613,603489.562000,disarm,disarm
1783436835.386734,603489.625000,disarm,disarm
1783436835.448221,603489.671000,disarm,disarm
1783436835.509032,603489.734000,disarm,disarm
1783436835.570977,603489.796000,disarm,disarm
1783436835.631567,603489.859000,disarm,disarm
1783436835.694123,603489.921000,disarm,disarm
1783436835.756366,603489.984000,disarm,disarm
1783436835.817956,603490.046000,disarm,disarm
1783436835.880682,603490.109000,disarm,disarm
1783436835.941624,603490.171000,disarm,disarm
1783436836.002532,603490.234000,disarm,disarm
1783436836.064378,603490.296000,disarm,disarm
1783436836.125257,603490.359000,disarm,disarm
