t_rel_s,displacement_um,force_N,sma_v,sma_i,sma_r,sma_power_W,stage_mm
15.689985,4992.0711,0.31271872,0.63091981,0.14770591,4.1890516,0.093378008,79.999979
15.699985,4991.9375,0.31271872,0.64765011,0.15349788,4.1406761,0.099023827,79.999979
15.709985,4991.8039,0.31271872,0.65832354,0.15379842,4.0923005,0.10121164,79.999979
15.719985,4991.9002,0.31258679,0.69040298,0.1518032,4.1703873,0.10478787,79.999979
15.729985,4990.9285,0.3121472,0.6178253,0.14640043,4.0824305,0.090155493,79.999979
15.739985,4992.2402,0.31270417,0.65126653,0.13573904,4.4417165,0.089838384,79.999979
15.749985,4991.5874,0.31242884,0.68933991,0.21569949,3.0603077,0.14924463,79.999979
15.759985,4991.5863,0.31242884,0.6301105,0.18558264,3.3927208,0.11737847,79.999979
15.769985,4991.5797,0.31242884,0.60833857,0.15546579,3.9487629,0.10053337,79.999979
15.779985,4991.6741,0.31268339,0.60768123,0.16406863,3.7405445,0.099827303,79.999979
15.789985,4991.8968,0.31264402,0.70798558,0.13518579,5.1726574,0.096376258,79.999979
15.799985,4991.1502,0.31260495,0.64827579,0.17217109,3.8036297,0.10606772,79.999979
15.809985,4991.9631,0.31254116,0.70404441,0.14676784,4.2110747,0.10331468,79.999979
15.819985,4991.9631,0.3125606,0.68986258,0.14803498,4.6809543,0.10207945,79.999979
15.829985,4991.7957,0.31258005,0.67568074,0.14927843,4.4759828,0.10084423,79.999979
15.839985,4991.6043,0.31259227,0.59864756,0.13987208,4.2455779,0.085154457,79.999979
15.849985,4993.1531,0.31294596,0.65238406,0.1591098,3.7777798,0.10842739,79.999979
15.859985,4991.2854,0.31267357,0.66417956,0.17674386,3.4704856,0.11416815,79.999979
15.869985,4993.5239,0.31304938,0.61765209,0.17970359,3.1059904,0.11133065,79.999979
15.879985,4993.3405,0.31296133,0.69502206,0.14153133,4.400726,0.098426882,79.999979
15.889985,4993.1459,0.31284968,0.67342463,0.14911652,4.4599037,0.10072582,79.999979
15.899985,4992.3081,0.31273804,0.64030423,0.15828445,4.0498759,0.10146025,79.999979
15.909985,4991.4218,0.31250501,0.59182411,0.17143261,3.9121211,0.10705311,79.999979
15.919985,4992.3366,0.31276955,0.62223353,0.14866456,4.1117895,0.09250205,79.999979
15.929985,4992.7083,0.31287528,0.63477147,0.13955307,4.4572338,0.08853953,79.999979
15.939985,4992.5322,0.3127242,0.62709589,0.15206997,3.9312976,0.086270931,79.999979
15.949985,4992.3121,0.31264198,0.61788376,0.13105477,4.5485493,0.073115805,79.999979
15.959985,4992.0202,0.31255975,0.6124981,0.10971294,5.5224199,0.067256492,79.999979
15.969985,4992.5383,0.31284491,0.60493085,0.18895174,3.0910736,0.11355567,79.999979
15.979985,4991.5355,0.31251816,0.61016618,0.14723707,4.1908514,0.091271113,79.999979
15.989985,4992.5195,0.31290037,0.62045388,0.15094151,4.0265052,0.094283628,79.999979
15.999985,4992.5132,0.31287945,0.60091858,0.17984494,3.3368175,0.10673702,79.999979
16.009985,4992.4019,0.31284706,0.59723425,0.18258755,3.2120401,0.108394,79.999979
16.019985,4992.2907,0.31277225,0.60117956,0.18064349,3.1104932,0.10831263,79.999979
16.029985,4992.7755,0.31283747,0.61857972,0.15396131,3.9118376,0.096517494,79.999979
16.039985,4992.3483,0.31273147,0.71186226,0.14382396,4.5198651,0.10243563,79.999979
16.049985,4991.7843,0.31249195,0.64673218,0.16507197,3.8304371,0.10193742,79.999979
16.059985,4992.4881,0.31261319,0.61207091,0.15225009,4.1377169,0.094931943,79.999979
16.069985,4992.1857,0.3127751,0.61875394,0.16197481,3.8751632,0.10127397,79.999979
16.079985,4991.8834,0.31262563,0.62543697,0.17169952,3.5803053,0.10761599,79.999979
16.089985,4992.1545,0.31247616,0.61367191,0.14712024,3.4447207,0.089777489,79.999979
16.099985,4992.6196,0.31288526,0.60563551,0.19386146,3.0736921,0.10522014,79.999979
16.109985,4992.9106,0.31300076,0.62587954,0.15244566,3.6606375,0.097225284,79.999979
16.119985,4992.422,0.31273618,0.68488795,0.15477306,4.3506365,0.10616749,79.999979
16.129985,4992.7875,0.31282879,0.57096471,0.14202751,4.1919366,0.081318536,79.999979
16.139985,4993.1431,0.31292139,0.59812876,0.15119241,4.0332368,0.091134881,79.999979
16.149985,4993.4986,0.31309208,0.61135718,0.16243825,3.7077269,0.10024876,79.999979
16.159985,4992.8088,0.31281332,0.5995803,0.15224167,3.8779286,0.090969877,79.999979
16.169985,4991.9689,0.31267747,0.68382692,0.14228557,4.7042346,0.097364816,79.999979
16.179985,4992.0933,0.31268687,0.69542401,0.15108497,4.6725268,0.10535445,79.999979
16.189985,4992.7367,0.31297099,0.68488922,0.15064047,4.4647784,0.10311613,79.999979
16.199985,4992.8239,0.31307984,0.65338562,0.15189984,4.2240899,0.099185907,79.999979
16.209985,4992.9112,0.31305015,0.62225778,0.15458631,3.9834014,0.097543993,79.999979
16.219985,4993.5938,0.313078,0.67134635,0.14875103,4.4232046,0.10822132,79.999979
16.229985,4992.0157,0.31287528,0.67150844,0.153076,4.3124584,0.10974877,79.999979
16.239985,4993.2079,0.31290402,0.67167054,0.15740098,4.2017123,0.11127622,79.999979
16.249985,4993.3659,0.31289203,0.67183263,0.16172595,4.0909661,0.11280367,79.999979
16.259984,4993.7531,0.31291023,0.67199472,0.16605092,3.98022,0.11433112,79.999979
16.269984,4993.7038,0.31292843,0.67215681,0.1703759,3.8694738,0.11585857,79.999979
16.279984,4993.6545,0.31293493,0.67125933,0.17420924,3.7587277,0.11697333,79.999979
16.289984,4994.1249,0.31326622,0.64968948,0.16845077,3.7585752,0.11003646,79.999979
16.299984,4993.8887,0.31307624,0.62811964,0.16269231,3.7644566,0.10309958,79.999979
16.309984,4994.9174,0.3134143,0.6065498,0.15693384,3.7703381,0.096162712,79.999979
16.319984,4994.7072,0.31337021,0.58497996,0.15117538,3.7762196,0.08922584,79.999979
16.329984,4994.7072,0.31332613,0.56341012,0.14541691,3.782101,0.082288968,79.999979
16.339984,4994.5265,0.31328205,0.55673622,0.14257452,3.7907883,0.079628538,79.999979
16.349984,4993.5808,0.31315695,0.57008788,0.14462431,3.8041827,0.082717197,79.999979
16.359984,4994.0421,0.31318496,0.58343954,0.14667411,3.8175771,0.085805856,79.999979
16.369984,4994.1804,0.313178,0.5967912,0.14872391,3.8309715,0.088894515,79.999979
16.379984,4994.1779,0.31316191,0.60927801,0.1507737,3.8443659,0.091739724,79.999979
16.389984,4994.1753,0.3131001,0.60810244,0.1528235,3.8577603,0.090739068,79.999979
16.399984,4994.1728,0.31325425,0.60692687,0.15207347,3.8996718,0.089738412,79.999979
16.409984,4993.7933,0.31318194,0.6057513,0.14918557,3.9684023,0.088737757,79.999979
16.419984,4994.5878,0.31305968,0.60457573,0.14629767,4.0371329,0.087737101,79.999979
16.429984,5001.8519,0.3146258,0.60157993,0.14579697,4.0372897,0.087655212,79.999979
16.439984,5003.4602,0.31518179,0.59223201,0.15362694,3.7981432,0.090779563,79.999979
16.449984,5003.4919,0.31515417,0.58288408,0.1614569,3.5589967,0.093903915,79.999979
16.459984,5002.507,0.31507578,0.57353616,0.16928686,3.3198502,0.097028266,79.999979
16.469984,5001.468,0.31472218,0.62342582,0.14595033,4.0830897,0.091003989,79.999979
16.479984,5003.3525,0.3157094,0.57707248,0.14885047,3.8300059,0.090581138,79.999979
16.489984,5003.8801,0.3153002,0.58130621,0.14937938,3.7758134,0.086793074,79.999979
16.499984,5003.9873,0.315839,0.60170629,0.14563044,4.538861,0.080551994,79.999979
16.509984,5003.7895,0.31594524,0.58931422,0.14712003,4.2383842,0.083453642,79.999979
16.519984,5003.5917,0.31568188,0.58843594,0.15588854,3.6954504,0.091934321,79.999979
16.529984,5003.2435,0.31532112,0.6049048,0.16584353,3.9364917,0.10129746,79.999979
16.539984,5002.3687,0.31503784,0.62156133,0.14502471,4.086031,0.09023851,79.999979
16.549984,5002.3227,0.31455488,0.59159609,0.15458672,4.320899,0.087648761,79.999979
16.559984,5002.4296,0.31479623,0.59326105,0.14828623,3.9116785,0.087963415,79.999979
16.569984,5002.5136,0.31548214,0.61510605,0.16265835,3.6592714,0.10006687,79.999979
16.579984,5002.5136,0.31519708,0.68035566,0.19682117,3.1084669,0.12615535,79.999979
16.589984,5002.5136,0.31491201,0.65332737,0.16252581,4.0388025,0.11513336,79.999979
16.599984,5002.5136,0.31467787,0.59437239,0.15682112,4.4948671,0.09036977,79.999979
16.609984,5001.8209,0.31469986,0.61260309,0.18856236,3.9523452,0.11545355,79.999979
16.619984,5002.7584,0.3149443,0.61223356,0.15230201,3.9697744,0.092396758,79.999979
16.629984,5003.3292,0.31530013,0.66888737,0.17507039,3.7615977,0.11727286,79.999979
16.639984,5003.3292,0.31535742,0.65555976,0.18091536,3.6064806,0.1021765,79.999979
16.649984,5003.3111,0.31535742,0.65302458,0.17890154,3.5796481,0.09957962,79.999979
16.659984,5003.04,0.31535742,0.6504894,0.16715017,3.85092,0.096982736,79.999979
16.669984,5002.7689,0.31535742,0.64795422,0.1553988,4.1221919,0.094385853,79.999979
16.679984,5002.4978,0.31535742,0.64541903,0.14364743,4.3934639,0.091788969,79.999979
16.689984,5002.3731,0.31473181,0.64457753,0.15833002,3.8538754,0.11240058,79.999979
16.699984,5002.2924,0.31464134,0.64899441,0.16244953,3.6634379,0.10570609,79.999979
16.709984,5002.187,0.31472022,0.6809129,0.14107582,4.0750859,0.097895554,79.999979
16.719984,5002.0815,0.31479911,0.73269817,0.14227323,5.0074779,0.10540489,79.999979
16.729984,5002.2031,0.31484372,0.61815628,0.15530029,4.0154838,0.099108264,79.999979
16.739984,5002.9696,0.31484776,0.67067035,0.15693344,4.112438,0.1050215,79.999979
16.749984,5002.4602,0.31477515,0.63312971,0.15218431,4.0229901,0.096454913,79.999979
16.759984,5002.596,0.31524882,0.69686284,0.161147,4.3124621,0.11297061,79.999979
16.769984,5003.0777,0.31565638,0.66271942,0.17134417,4.1389218,0.11351384,79.999979
16.779984,5003.5594,0.31561269,0.62857601,0.18154135,3.4127129,0.11405708,79.999979
16.789984,5003.6794,0.315569,0.6439938,0.15817548,3.3635447,0.10186179,79.999979
16.799984,5002.3595,0.3151946,0.67150312,0.13308111,4.6606949,0.089227305,79.999979
16.809984,5001.2257,0.31434526,0.6541633,0.16010089,3.9760663,0.11250677,79.999979
16.819984,5003.6446,0.31472259,0.63909044,0.1495964,4.4987667,0.097985961,79.999979
16.829984,5003.7368,0.31525311,0.64565971,0.15198791,4.2003008,0.10783544,79.999979
16.839984,5003.829,0.31578363,0.65222897,0.17673825,3.8010596,0.11768493,79.999979
16.849984,5003.9213,0.31556877,0.65205073,0.18659067,3.4366559,0.11552776,79.999979
16.859984,5002.7383,0.31533887,0.61786267,0.20762512,2.908078,0.12825326,79.999979
16.869984,5002.9315,0.31517297,0.66018269,0.1657333,3.9630752,0.10949436,79.999979
16.879984,5002.6803,0.31465365,0.65032506,0.1516917,4.6286207,0.10064484,79.999979
16.889984,5002.6803,0.31470928,0.66838167,0.15078349,4.3408773,0.11427237,79.999979
16.899984,5002.6803,0.31476491,0.68643827,0.18028102,3.7703402,0.12789991,79.999979
16.909984,5002.6803,0.3148158,0.64936122,0.17177577,4.1094454,0.11143787,79.999979
16.919984,5003.9121,0.31532552,0.59546862,0.23297031,2.6382635,0.1402827,79.999979
16.929984,5003.8073,0.31570024,0.72105459,0.14630472,4.6699177,0.10967762,79.999979
16.939984,5002.3969,0.31474276,0.66443764,0.16355697,3.5274624,0.10797941,79.999979
16.949984,5002.379,0.31474276,0.65868356,0.18049588,4.4359046,0.11840663,79.999979
16.959984,5002.379,0.31474276,0.6340213,0.17441017,3.8186666,0.10985399,79.999979
16.969984,5002.379,0.31474276,0.63703913,0.16250528,3.4971679,0.1043209,79.999979
16.979984,5002.8794,0.31492379,0.64360752,0.17869639,3.8331892,0.1148575,79.999979
16.989984,5003.5776,0.31544473,0.6402296,0.15742915,3.8216864,0.10089627,79.999979
16.999984,5003.5562,0.31539941,0.66113798,0.15290607,4.2002754,0.10109577,79.999979
17.009984,5003.5562,0.3155228,0.6518939,0.16948893,4.0649276,0.11039841,79.999979
17.019984,5003.5562,0.3155228,0.64927571,0.16857046,3.7192403,0.1080935,79.999979
17.029984,5003.882,0.3155228,0.6175879,0.15293834,4.0155582,0.097198139,79.999979
17.039984,5004.8079,0.31633445,0.63069157,0.16333689,4.0043524,0.10293803,79.999979
17.049984,5004.8831,0.31611177,0.63345282,0.14548176,4.5234891,0.094241703,79.999979
17.059984,5004.9709,0.3165529,0.66283099,0.16838514,3.5755419,0.1115461,79.999979
17.069984,5003.6704,0.3161772,0.63561092,0.15542015,3.7894096,0.099244693,79.999979
17.079984,5003.1788,0.31578234,0.70123422,0.16328551,3.9277722,0.11471725,79.999979
17.089984,5002.6873,0.31529594,0.72587387,0.17092615,4.1297683,0.12142494,79.999979
17.099984,5001.5689,0.31456333,0.66034398,0.16515623,4.113962,0.10861662,79.999979
17.109984,5004.172,0.31514528,0.60975372,0.19927491,2.7746474,0.11337646,79.999979
17.119984,5004.6333,0.31653473,0.63265069,0.16039276,3.8973994,0.09863621,79.999979
17.129984,5004.1197,0.31553006,0.67870911,0.15455764,4.1420914,0.10480023,79.999979
17.139984,5003.6952,0.31525267,0.71868698,0.15229726,4.4058098,0.11224122,79.999979
17.149984,5003.2707,0.31497527,0.74095887,0.16792204,4.6002821,0.12449438,79.999979
17.159984,5002.3872,0.31471944,0.66537546,0.16002743,4.2074943,0.10864702,79.999979
17.169984,5002.9254,0.31474946,0.69595273,0.16010526,4.2387446,0.11116617,79.999979
17.179984,5003.3816,0.3153149,0.6361786,0.1775373,3.8965078,0.11324687,79.999979
17.189984,5004.5788,0.31566955,0.61929126,0.16348499,3.6671289,0.10080271,79.999979
17.199984,5004.3695,0.31577041,0.63248529,0.15953433,3.7087096,0.10103695,79.999979
17.209984,5004.1603,0.31587126,0.64431135,0.15558367,3.9403615,0.10169261,79.999979
17.219984,5003.98,0.31588973,0.67135857,0.16091342,4.0754617,0.10796473,79.999979
17.229984,5004.5619,0.31603607,0.63411031,0.18123431,3.4780721,0.10948463,79.999979
17.239984,5005.3927,0.31748665,0.63815236,0.16485746,3.7704521,0.11081748,79.999979
17.249984,5004.1569,0.31614863,0.64000571,0.15166815,3.998666,0.097889132,79.999979
17.259984,5004.3176,0.31614863,0.66863669,0.16438504,4.0288097,0.10845901,79.999979
17.269984,5004.4783,0.31614863,0.65515585,0.16114767,4.0370566,0.10477989,79.999979
17.279984,5004.5706,0.31614863,0.64948524,0.14934438,4.2873236,0.10451962,79.999979
17.289984,5005.1466,0.3169523,0.64314755,0.17247163,3.5094516,0.11126282,79.999979
17.299984,5004.4297,0.31631262,0.63500984,0.15477086,4.111885,0.098288296,79.999979
17.309983,5003.4075,0.3156618,0.67233881,0.16088837,3.894317,0.10782269,79.999979
17.319983,5003.5877,0.31569831,0.66300855,0.15174123,4.3553267,0.10242646,79.999979
17.329983,5003.8764,0.3157374,0.66270056,0.16028341,4.2297102,0.10724554,79.999979
17.339983,5004.1651,0.31582373,0.65484197,0.1743915,3.8694486,0.11558368,79.999979
17.349983,5003.6236,0.31578302,0.65304327,0.17425679,3.223546,0.11196174,79.999979
17.359983,5003.1681,0.31497819,0.66328973,0.18209073,3.7534768,0.1207924,79.999979
17.369983,5003.6306,0.31534752,0.63553212,0.15346341,4.0800809,0.097578922,79.999979
17.379983,5003.8384,0.3157904,0.64484327,0.18552774,3.2422738,0.12886248,79.999979
17.389983,5004.0543,0.31589599,0.65480099,0.15754798,4.0845679,0.12259635,79.999979
17.399983,5004.2703,0.31600158,0.66656703,0.17559682,3.6849595,0.11688683,79.999979
17.409983,5004.4848,0.31638192,0.64481241,0.18319979,3.6748517,0.11812438,79.999979
17.419983,5004.7052,0.3160352,0.63325848,0.16278072,3.647049,0.10289307,79.999979
17.429983,5004.4666,0.31606664,0.62554061,0.16247924,3.7564002,0.10164123,79.999979
17.439983,5004.1242,0.31578578,0.67757539,0.14875958,4.4818513,0.1008634,79.999979
17.449983,5004.015,0.31580659,0.63122285,0.14326589,4.4095561,0.091184283,79.999979
17.459983,5003.9058,0.3158274,0.63037086,0.15102535,4.337261,0.095484778,79.999979
17.469983,5003.7967,0.31575744,0.620119,0.19944019,3.2248942,0.12268532,79.999979
17.479983,5004.0503,0.31553321,0.65569394,0.17402381,3.7762645,0.11405297,79.999979
17.489983,5004.665,0.31598593,0.63609298,0.16472649,3.7764463,0.1046213,79.999979
17.499983,5004.5786,0.31627859,0.64047255,0.15362709,4.1307272,0.098589327,79.999979
17.509983,5004.2128,0.31592033,0.68375635,0.20105288,3.7035344,0.13843682,79.999979
17.519983,5003.8765,0.31556208,0.67894033,0.20713189,3.2763415,0.13775963,79.999979
17.529983,5003.5402,0.31526161,0.67222191,0.1644081,3.6036826,0.11477732,79.999979
17.539983,5003.3593,0.31513067,0.63970722,0.15932514,3.9171984,0.10192593,79.999979
17.549983,5003.7478,0.31544981,0.68393062,0.15308273,4.1744001,0.1047123,79.999979
17.559983,5003.6791,0.31538946,0.64107258,0.21583299,2.6729741,0.13794718,79.999979
17.569983,5003.5297,0.31548132,0.65469445,0.14746504,4.2609709,0.096433996,79.999979
17.579983,5003.4778,0.31563468,0.71436347,0.13690084,4.705566,0.10718151,79.999979
17.589983,5003.4778,0.31578805,0.69418462,0.16139194,4.8420807,0.11181625,79.999979
17.599983,5004.3316,0.31577196,0.71503389,0.1537857,4.3720571,0.10932656,79.999979
17.609983,5004.3843,0.31586691,0.66046275,0.16358272,3.9554573,0.10580402,79.999979
17.619983,5003.9071,0.31565014,0.65525693,0.1838626,3.508392,0.12186429,79.999979
17.629983,5003.8756,0.31564147,0.66616226,0.16912132,3.5703327,0.1166737,79.999979
17.639983,5003.8756,0.3156257,0.66147769,0.15908448,3.8454614,0.10507819,79.999979
17.649983,5003.997,0.31560993,0.66328868,0.14657253,4.1808647,0.098821757,79.999979
17.659983,5005.1443,0.31683626,0.70044576,0.15194826,4.4876659,0.10694436,79.999979
17.669983,5004.9375,0.3173577,0.66205423,0.17313437,3.9248777,0.10489124,79.999979
17.679983,5003.2126,0.3162837,0.64503253,0.15564211,4.0322521,0.10042097,79.999979
17.689983,5003.2149,0.315258,0.66330705,0.15573876,3.9982833,0.10354729,79.999979
17.699983,5003.2174,0.31548501,0.67070588,0.15084537,4.0324757,0.10126189,79.999979
17.709983,5003.22,0.31571202,0.6781047,0.14595199,4.0666681,0.098976485,79.999979
17.719983,5003.2225,0.31593903,0.68550353,0.14105861,4.1008605,0.096691083,79.999979
17.729983,5004.2234,0.31602818,0.65821022,0.16035411,4.1380744,0.10447237,79.999979
17.739983,5004.203,0.31599467,0.65350391,0.16093004,3.9600047,0.1068289,79.999979
17.749983,5005.0914,0.31617676,0.63754004,0.16182179,3.8133295,0.099738785,79.999979
17.759983,5004.8505,0.31637739,0.63757385,0.14780361,4.0083543,0.097999763,79.999979
17.769983,5004.6097,0.31657802,0.65058493,0.19473499,4.203379,0.1278295,79.999979
17.779983,5004.3688,0.31648153,0.64949526,0.15595785,4.0903063,0.10679752,79.999979
17.789983,5004.0684,0.3157597,0.66716824,0.18930071,3.4788286,0.12639491,79.999979
17.799983,5005.6614,0.31632851,0.69501654,0.16098954,4.5694133,0.1133065,79.999979
17.809983,5005.0929,0.3166945,0.64644008,0.15971288,3.9063872,0.1030243,79.999979
17.819983,5005.0032,0.31652276,0.66563569,0.16063324,3.9862551,0.10693144,79.999979
17.829983,5004.9135,0.3164448,0.68200876,0.16245938,4.0032165,0.11042676,79.999979
17.839983,5004.7307,0.31638176,0.69092205,0.20795047,3.1749447,0.14687467,79.999979
17.849983,5004.5362,0.31632969,0.65901875,0.17479485,3.9665311,0.11033646,79.999979
17.859983,5004.1587,0.31608243,0.71287063,0.18292641,3.8553566,0.13046447,79.999979
17.869983,5005.5678,0.31681397,0.66365899,0.1643074,3.9755939,0.10803412,79.999979
17.879983,5005.5475,0.31675715,0.6562217,0.1627776,3.9215323,0.10694109,79.999979
17.889983,5005.5272,0.31653617,0.66121076,0.15371142,4.1650142,0.10574306,79.999979
17.899983,5005.1764,0.3163152,0.66156415,0.17446757,3.7413493,0.12020161,79.999979
17.909983,5004.651,0.3161398,0.66399916,0.15327467,4.2942443,0.10177234,79.999979
17.919983,5004.2795,0.3163017,0.66375577,0.15079318,4.344197,0.10008579,79.999979
17.929983,5004.9277,0.31662066,0.6544187,0.19594555,3.3999202,0.11521994,79.999979
17.939983,5005.2155,0.31683232,0.65543495,0.15711074,4.0909832,0.1009199,79.999979
17.949983,5005.2155,0.31712374,0.63712265,0.15111619,4.1784599,0.094746326,79.999979
17.959983,5005.2155,0.31741516,0.69677267,0.149887,4.4431407,0.10516072,79.999979
17.969983,5005.8169,0.31736318,0.65699825,0.15812747,4.122283,0.10455152,79.999979
17.979983,5005.5684,0.31707907,0.64127656,0.14084962,4.309819,0.099117601,79.999979
17.989983,5005.5385,0.3172851,0.68756316,0.14445351,4.4101297,0.10460907,79.999979
17.999983,5005.5409,0.31717998,0.6381325,0.15086181,3.4798358,0.10643266,79.999979
18.009983,5005.5409,0.31696439,0.62595731,0.15602083,4.085989,0.098403256,79.999979
18.019983,5005.5193,0.31674881,0.6225273,0.15933071,3.822407,0.094511614,79.999979
