host_timestamp_s,monotonic_s,kind,detail
1782489019.723384,213251.312000,disarm,disarm
1782489019.784892,213251.375000,disarm,disarm
1782489019.846858,213251.437000,disarm,disarm
1782489019.908963,213251.500000,disarm,disarm
1782489019.969441,213251.562000,disarm,disarm
1782489020.031820,213251.625000,disarm,disarm
1782489020.093428,213251.687000,disarm,disarm
1782489020.153232,213251.750000,disarm,disarm
1782489020.216223,213251.812000,disarm,disarm
1782489020.277136,213251.875000,disarm,disarm
1782489020.338872,213251.937000,disarm,disarm
1782489020.401148,213252.000000,disarm,disarm
1782489020.462886,213252.062000,disarm,disarm
1782489020.524491,213252.125000,disarm,disarm
1782489020.600054,213252.203000,disarm,disarm
1782489020.661847,213252.250000,disarm,disarm
1782489020.723821,213252.312000,warn,LCR silent 121.2s — no new samples (auxiliary; other instruments still recording)
1782489020.724350,213252.312000,disarm,disarm
1782489020.785544,213252.375000,disarm,disarm
1782489020.847058,213252.437000,disarm,disarm
1782489020.908916,213252.500000,disarm,disarm
1782489020.970565,213252.562000,disarm,disarm
1782489021.030914,213252.625000,disarm,disarm
1782489021.093287,213252.687000,disarm,disarm
1782489021.154545,213252.750000,disarm,disarm
1782489021.216930,213252.812000,disarm,disarm
1782489021.278524,213252.875000,disarm,disarm
1782489021.340331,213252.937000,disarm,disarm
1782489021.402509,213253.000000,disarm,disarm
1782489021.464162,213253.062000,disarm,disarm
1782489021.525848,213253.125000,disarm,disarm
1782489021.587507,213253.187000,disarm,disarm
1782489021.649740,213253.250000,disarm,disarm
1782489021.711445,213253.312000,disarm,disarm
1782489021.787479,213253.390000,disarm,disarm
1782489021.848785,213253.437000,disarm,disarm
1782489021.909593,213253.500000,disarm,disarm
1782489021.972293,213253.562000,disarm,disarm
1782489022.034020,213253.625000,disarm,disarm
1782489022.095759,213253.687000,disarm,disarm
1782489022.156759,213253.750000,disarm,disarm
1782489022.218253,213253.812000,disarm,disarm
1782489022.280903,213253.875000,disarm,disarm
1782489022.343089,213253.937000,disarm,disarm
1782489022.404607,213254.000000,disarm,disarm
1782489022.466810,213254.062000,disarm,disarm
1782489022.529445,213254.125000,disarm,disarm
1782489022.590643,213254.187000,disarm,disarm
1782489022.653522,213254.250000,disarm,disarm
1782489022.715728,213254.312000,warn,LCR silent 123.2s — no new samples (auxiliary; other instruments still recording)
1782489022.715728,213254.312000,disarm,disarm
1782489022.776639,213254.375000,disarm,disarm
1782489022.838621,213254.437000,disarm,disarm
1782489022.900486,213254.500000,disarm,disarm
1782489022.962558,213254.562000,disarm,disarm
1782489023.024665,213254.625000,disarm,disarm
1782489023.085865,213254.687000,disarm,disarm
1782489023.147931,213254.750000,disarm,disarm
1782489023.224408,213254.812000,disarm,disarm
1782489023.286271,213254.875000,disarm,disarm
1782489023.348220,213254.937000,disarm,disarm
1782489023.410920,213255.000000,disarm,disarm
1782489023.472056,213255.062000,disarm,disarm
1782489023.534168,213255.125000,disarm,disarm
1782489023.595262,213255.187000,disarm,disarm
1782489023.656293,213255.250000,disarm,disarm
1782489023.718827,213255.312000,disarm,disarm
1782489023.780596,213255.375000,disarm,disarm
1782489023.843508,213255.437000,disarm,disarm
1782489023.905806,213255.500000,disarm,disarm
1782489023.967746,213255.562000,disarm,disarm
1782489024.029111,213255.625000,disarm,disarm
1782489024.090284,213255.687000,disarm,disarm
1782489024.153173,213255.750000,disarm,disarm
1782489024.215417,213255.812000,disarm,disarm
1782489024.276433,213255.875000,disarm,disarm
1782489024.339370,213255.937000,disarm,disarm
1782489024.401408,213256.000000,disarm,disarm
1782489024.463152,213256.062000,disarm,disarm
1782489024.524642,213256.125000,disarm,disarm
1782489024.587076,213256.187000,disarm,disarm
1782489024.648062,213256.250000,disarm,disarm
1782489024.725018,213256.328000,warn,LCR silent 125.2s — no new samples (auxiliary; other instruments still recording)
1782489024.726015,213256.328000,disarm,disarm
1782489024.786397,213256.375000,disarm,disarm
1782489024.848597,213256.437000,disarm,disarm
1782489024.913304,213256.515000,disarm,disarm
1782489024.972210,213256.562000,disarm,disarm
1782489025.034427,213256.625000,disarm,disarm
1782489025.096813,213256.687000,disarm,disarm
1782489025.158626,213256.750000,disarm,disarm
1782489025.219602,213256.812000,disarm,disarm
1782489025.281922,213256.875000,disarm,disarm
1782489025.345036,213256.937000,disarm,disarm
1782489025.406816,213257.000000,disarm,disarm
1782489025.468329,213257.062000,disarm,disarm
1782489025.530154,213257.125000,disarm,disarm
1782489025.592379,213257.187000,disarm,disarm
1782489025.653775,213257.250000,disarm,disarm
1782489025.715493,213257.312000,disarm,disarm
1782489025.777759,213257.375000,disarm,disarm
1782489025.839984,213257.437000,disarm,disarm
1782489025.902460,213257.500000,disarm,disarm
1782489025.964355,213257.562000,disarm,disarm
1782489026.024230,213257.625000,disarm,disarm
1782489026.085610,213257.687000,disarm,disarm
1782489026.162587,213257.765000,disarm,disarm
1782489026.225200,213257.828000,disarm,disarm
1782489026.287588,213257.890000,disarm,disarm
1782489026.348543,213257.937000,disarm,disarm
1782489026.411156,213258.000000,disarm,disarm
1782489026.474980,213258.078000,disarm,disarm
1782489026.535611,213258.125000,disarm,disarm
1782489026.597313,213258.187000,disarm,disarm
1782489026.658983,213258.250000,disarm,disarm
1782489026.721360,213258.312000,disarm,disarm
1782489026.783527,213258.375000,warn,LCR silent 127.3s — no new samples (auxiliary; other instruments still recording)
1782489026.784056,213258.375000,disarm,disarm
1782489026.845904,213258.437000,disarm,disarm
1782489026.907510,213258.500000,disarm,disarm
1782489026.969654,213258.562000,disarm,disarm
1782489027.031727,213258.625000,disarm,disarm
1782489027.092972,213258.687000,disarm,disarm
1782489027.155097,213258.750000,disarm,disarm
1782489027.216992,213258.812000,disarm,disarm
1782489027.278820,213258.875000,disarm,disarm
1782489027.340549,213258.937000,disarm,disarm
1782489027.401895,213259.000000,disarm,disarm
1782489027.464135,213259.062000,disarm,disarm
1782489027.525352,213259.125000,disarm,disarm
1782489027.587434,213259.187000,disarm,disarm
1782489027.663191,213259.265000,disarm,disarm
1782489027.725543,213259.328000,disarm,disarm
1782489027.786819,213259.375000,disarm,disarm
1782489027.850185,213259.453000,disarm,disarm
1782489027.911675,213259.500000,disarm,disarm
1782489027.973342,213259.562000,disarm,disarm
1782489028.036313,213259.625000,disarm,disarm
1782489028.097940,213259.687000,disarm,disarm
1782489028.159559,213259.750000,disarm,disarm
1782489028.221572,213259.812000,disarm,disarm
1782489028.281825,213259.875000,disarm,disarm
1782489028.345067,213259.937000,disarm,disarm
1782489028.406012,213260.000000,disarm,disarm
1782489028.467523,213260.062000,disarm,disarm
1782489028.529641,213260.125000,disarm,disarm
1782489028.591702,213260.187000,disarm,disarm
1782489028.652990,213260.250000,disarm,disarm
1782489028.714835,213260.312000,disarm,disarm
1782489028.776480,213260.375000,warn,LCR silent 129.3s — no new samples (auxiliary; other instruments still recording)
1782489028.776798,213260.375000,disarm,disarm
1782489028.838458,213260.437000,disarm,disarm
1782489028.899756,213260.500000,disarm,disarm
1782489028.961367,213260.562000,disarm,disarm
1782489029.023412,213260.625000,disarm,disarm
1782489029.085554,213260.687000,disarm,disarm
1782489029.162687,213260.765000,disarm,disarm
1782489029.224525,213260.812000,disarm,disarm
1782489029.285804,213260.875000,disarm,disarm
1782489029.347595,213260.937000,disarm,disarm
1782489029.409084,213261.000000,disarm,disarm
1782489029.471373,213261.062000,disarm,disarm
1782489029.532694,213261.125000,disarm,disarm
1782489029.593917,213261.187000,disarm,disarm
1782489029.655694,213261.250000,disarm,disarm
1782489029.716763,213261.312000,disarm,disarm
1782489029.778639,213261.375000,disarm,disarm
1782489029.840611,213261.437000,disarm,disarm
1782489029.902603,213261.500000,disarm,disarm
1782489029.965150,213261.562000,disarm,disarm
1782489030.026145,213261.625000,disarm,disarm
1782489030.088267,213261.687000,disarm,disarm
1782489030.150066,213261.750000,disarm,disarm
1782489030.211802,213261.812000,disarm,disarm
1782489030.273260,213261.875000,disarm,disarm
1782489030.350530,213261.953000,disarm,disarm
1782489030.413584,213262.015000,disarm,disarm
1782489030.474226,213262.062000,disarm,disarm
1782489030.534862,213262.125000,disarm,disarm
1782489030.595832,213262.187000,disarm,disarm
1782489030.657855,213262.250000,disarm,disarm
1782489030.720605,213262.312000,disarm,disarm
1782489030.781854,213262.375000,warn,LCR silent 131.3s — no new samples (auxiliary; other instruments still recording)
1782489030.782385,213262.375000,disarm,disarm
1782489030.843411,213262.437000,disarm,disarm
1782489030.906224,213262.500000,disarm,disarm
1782489030.966327,213262.562000,disarm,disarm
1782489031.030347,213262.625000,disarm,disarm
1782489031.091729,213262.687000,disarm,disarm
1782489031.153269,213262.750000,disarm,disarm
1782489031.216248,213262.812000,disarm,disarm
1782489031.278277,213262.875000,disarm,disarm
1782489031.340355,213262.937000,disarm,disarm
1782489031.402099,213263.000000,disarm,disarm
1782489031.462208,213263.062000,disarm,disarm
1782489031.525325,213263.125000,disarm,disarm
1782489031.586921,213263.187000,disarm,disarm
1782489031.648512,213263.250000,disarm,disarm
1782489031.711025,213263.312000,disarm,disarm
1782489031.788321,213263.390000,disarm,disarm
1782489031.880907,213263.468000,disarm,disarm
1782489031.943171,213263.531000,disarm,disarm
1782489031.994877,213263.593000,disarm,disarm
1782489032.065947,213263.656000,disarm,disarm
1782489032.137228,213263.734000,disarm,disarm
1782489032.189453,213263.781000,disarm,disarm
1782489032.250602,213263.843000,disarm,disarm
1782489032.312800,213263.906000,disarm,disarm
1782489032.414579,213264.015000,disarm,disarm
1782489032.452441,213264.046000,disarm,disarm
1782489032.513429,213264.109000,disarm,disarm
1782489032.574598,213264.171000,disarm,disarm
1782489032.636259,213264.234000,disarm,disarm
1782489032.698692,213264.296000,disarm,disarm
1782489032.760863,213264.359000,disarm,disarm
1782489032.824169,213264.421000,warn,LCR silent 133.3s — no new samples (auxiliary; other instruments still recording)
1782489032.824674,213264.421000,disarm,disarm
1782489032.884911,213264.484000,disarm,disarm
1782489032.947658,213264.546000,disarm,disarm
1782489033.009738,213264.609000,disarm,disarm
1782489033.071413,213264.671000,disarm,disarm
1782489033.133770,213264.734000,disarm,disarm
1782489033.195706,213264.796000,disarm,disarm
1782489033.257394,213264.859000,disarm,disarm
1782489033.320697,213264.921000,disarm,disarm
1782489033.397322,213265.000000,disarm,disarm
1782489033.460331,213265.062000,disarm,disarm
1782489033.520630,213265.109000,disarm,disarm
1782489033.581677,213265.171000,disarm,disarm
1782489033.644559,213265.234000,disarm,disarm
1782489033.705973,213265.296000,disarm,disarm
1782489033.768471,213265.359000,disarm,disarm
1782489033.829908,213265.421000,disarm,disarm
1782489033.892138,213265.484000,disarm,disarm
1782489033.955110,213265.546000,disarm,disarm
1782489034.016661,213265.609000,disarm,disarm
1782489034.079360,213265.671000,disarm,disarm
1782489034.141454,213265.734000,disarm,disarm
1782489034.202812,213265.796000,disarm,disarm
1782489034.264766,213265.859000,disarm,disarm
1782489034.327006,213265.921000,disarm,disarm
1782489034.388347,213265.984000,disarm,disarm
1782489034.449828,213266.046000,disarm,disarm
1782489034.512164,213266.109000,disarm,disarm
1782489034.573325,213266.171000,disarm,disarm
1782489034.635471,213266.234000,disarm,disarm
1782489034.697562,213266.296000,disarm,disarm
1782489034.760177,213266.359000,disarm,disarm
1782489034.821296,213266.421000,warn,LCR silent 135.3s — no new samples (auxiliary; other instruments still recording)
1782489034.821296,213266.421000,disarm,disarm
1782489034.882849,213266.484000,disarm,disarm
1782489034.959244,213266.562000,disarm,disarm
1782489035.021262,213266.609000,disarm,disarm
1782489035.084181,213266.687000,disarm,disarm
1782489035.146241,213266.734000,disarm,disarm
1782489035.208565,213266.796000,disarm,disarm
1782489035.270695,213266.859000,disarm,disarm
1782489035.331544,213266.921000,disarm,disarm
1782489035.394295,213266.984000,disarm,disarm
1782489035.455290,213267.046000,disarm,disarm
1782489035.516515,213267.109000,disarm,disarm
1782489035.577513,213267.171000,disarm,disarm
1782489035.639135,213267.234000,disarm,disarm
1782489035.700517,213267.296000,disarm,disarm
1782489035.761951,213267.359000,disarm,disarm
1782489035.822999,213267.421000,disarm,disarm
1782489035.884540,213267.484000,disarm,disarm
1782489035.946409,213267.546000,disarm,disarm
1782489036.008070,213267.609000,disarm,disarm
1782489036.084880,213267.687000,disarm,disarm
1782489036.146071,213267.734000,disarm,disarm
1782489036.208311,213267.796000,disarm,disarm
1782489036.270053,213267.859000,disarm,disarm
1782489036.331163,213267.921000,disarm,disarm
1782489036.391822,213267.984000,disarm,disarm
1782489036.454484,213268.046000,disarm,disarm
1782489036.514874,213268.109000,disarm,disarm
1782489036.577102,213268.171000,disarm,disarm
1782489036.638480,213268.234000,disarm,disarm
1782489036.700589,213268.296000,disarm,disarm
1782489036.763912,213268.359000,disarm,disarm
1782489036.825806,213268.421000,warn,LCR silent 137.3s — no new samples (auxiliary; other instruments still recording)
1782489036.825806,213268.421000,disarm,disarm
1782489036.883784,213268.484000,disarm,disarm
1782489036.948749,213268.546000,disarm,disarm
1782489037.010934,213268.609000,disarm,disarm
1782489037.073695,213268.671000,disarm,disarm
1782489037.135925,213268.734000,disarm,disarm
1782489037.198303,213268.796000,disarm,disarm
1782489037.260833,213268.859000,disarm,disarm
1782489037.322297,213268.921000,disarm,disarm
1782489037.384479,213268.984000,disarm,disarm
1782489037.445901,213269.046000,disarm,disarm
1782489037.508116,213269.109000,disarm,disarm
1782489037.569911,213269.171000,disarm,disarm
1782489037.632548,213269.234000,disarm,disarm
1782489037.695518,213269.296000,disarm,disarm
1782489037.757108,213269.359000,disarm,disarm
1782489037.819627,213269.421000,disarm,disarm
1782489037.896887,213269.500000,disarm,disarm
1782489037.958465,213269.546000,disarm,disarm
1782489038.019978,213269.609000,disarm,disarm
1782489038.081026,213269.671000,disarm,disarm
1782489038.142572,213269.734000,disarm,disarm
1782489038.204372,213269.796000,disarm,disarm
1782489038.267715,213269.859000,disarm,disarm
1782489038.329252,213269.921000,disarm,disarm
1782489038.390985,213269.984000,disarm,disarm
1782489038.452885,213270.046000,disarm,disarm
1782489038.515677,213270.109000,disarm,disarm
1782489038.576665,213270.171000,disarm,disarm
1782489038.638349,213270.234000,disarm,disarm
1782489038.699605,213270.296000,disarm,disarm
1782489038.759626,213270.359000,disarm,disarm
1782489038.820200,213270.421000,warn,LCR silent 139.3s — no new samples (auxiliary; other instruments still recording)
1782489038.820200,213270.421000,disarm,disarm
1782489038.882214,213270.484000,disarm,disarm
1782489038.959157,213270.546000,disarm,disarm
1782489039.019611,213270.609000,disarm,disarm
1782489039.081922,213270.671000,disarm,disarm
1782489039.142810,213270.734000,disarm,disarm
1782489039.204138,213270.796000,disarm,disarm
1782489039.266439,213270.859000,disarm,disarm
1782489039.329431,213270.921000,disarm,disarm
1782489039.391891,213270.984000,disarm,disarm
1782489039.454532,213271.046000,disarm,disarm
1782489039.514520,213271.109000,disarm,disarm
1782489039.576500,213271.171000,disarm,disarm
1782489039.637991,213271.234000,disarm,disarm
1782489039.698963,213271.296000,disarm,disarm
1782489039.760930,213271.359000,disarm,disarm
1782489039.822720,213271.421000,disarm,disarm
1782489039.884227,213271.484000,disarm,disarm
1782489039.945000,213271.546000,disarm,disarm
1782489040.021975,213271.625000,disarm,disarm
1782489040.084751,213271.687000,disarm,disarm
1782489040.145412,213271.734000,disarm,disarm
1782489040.208571,213271.796000,disarm,disarm
1782489040.270802,213271.859000,disarm,disarm
1782489040.331888,213271.921000,disarm,disarm
1782489040.393158,213271.984000,disarm,disarm
1782489040.454591,213272.046000,disarm,disarm
1782489040.516330,213272.109000,disarm,disarm
1782489040.577796,213272.171000,disarm,disarm
1782489040.639691,213272.234000,disarm,disarm
1782489040.702679,213272.296000,disarm,disarm
1782489040.764890,213272.359000,disarm,disarm
1782489040.826742,213272.421000,warn,LCR silent 141.3s — no new samples (auxiliary; other instruments still recording)
1782489040.827267,213272.421000,disarm,disarm
1782489040.883637,213272.484000,disarm,disarm
1782489040.949847,213272.546000,disarm,disarm
1782489041.013515,213272.609000,disarm,disarm
1782489041.075065,213272.671000,disarm,disarm
1782489041.136758,213272.734000,disarm,disarm
1782489041.198677,213272.796000,disarm,disarm
1782489041.261404,213272.859000,disarm,disarm
1782489041.322792,213272.921000,disarm,disarm
1782489041.384548,213272.984000,disarm,disarm
1782489041.446305,213273.046000,disarm,disarm
1782489041.507599,213273.109000,disarm,disarm
1782489041.570543,213273.171000,disarm,disarm
1782489041.632456,213273.234000,disarm,disarm
1782489041.709220,213273.312000,disarm,disarm
1782489041.771423,213273.359000,disarm,disarm
1782489041.833467,213273.421000,disarm,disarm
1782489041.894057,213273.484000,disarm,disarm
1782489041.956728,213273.546000,disarm,disarm
1782489042.017323,213273.609000,disarm,disarm
1782489042.079005,213273.671000,disarm,disarm
1782489042.139874,213273.734000,disarm,disarm
1782489042.201761,213273.796000,disarm,disarm
1782489042.263485,213273.859000,disarm,disarm
1782489042.324799,213273.921000,disarm,disarm
1782489042.386907,213273.984000,disarm,disarm
1782489042.447715,213274.046000,disarm,disarm
1782489042.509768,213274.109000,disarm,disarm
1782489042.570930,213274.171000,disarm,disarm
1782489042.633189,213274.234000,disarm,disarm
1782489042.709874,213274.312000,disarm,disarm
1782489042.772512,213274.375000,disarm,disarm
1782489042.834142,213274.421000,warn,LCR silent 143.3s — no new samples (auxiliary; other instruments still recording)
1782489042.834142,213274.421000,disarm,disarm
1782489042.895418,213274.484000,disarm,disarm
1782489042.956773,213274.546000,disarm,disarm
1782489043.018650,213274.609000,disarm,disarm
1782489043.080015,213274.671000,disarm,disarm
1782489043.141173,213274.734000,disarm,disarm
1782489043.202543,213274.796000,disarm,disarm
1782489043.263957,213274.859000,disarm,disarm
1782489043.325989,213274.921000,disarm,disarm
1782489043.387692,213274.984000,disarm,disarm
1782489043.447985,213275.046000,disarm,disarm
1782489043.509321,213275.109000,disarm,disarm
1782489043.570381,213275.171000,disarm,disarm
1782489043.632430,213275.234000,disarm,disarm
1782489043.694671,213275.296000,disarm,disarm
1782489043.770958,213275.359000,disarm,disarm
1782489043.834872,213275.437000,disarm,disarm
1782489043.887555,213275.484000,disarm,disarm
1782489043.959199,213275.562000,disarm,disarm
1782489044.021611,213275.609000,disarm,disarm
1782489044.083323,213275.671000,disarm,disarm
1782489044.145409,213275.734000,disarm,disarm
1782489044.207446,213275.796000,disarm,disarm
1782489044.269714,213275.859000,disarm,disarm
1782489044.332470,213275.921000,disarm,disarm
1782489044.391397,213275.984000,disarm,disarm
1782489044.452646,213276.046000,disarm,disarm
1782489044.514712,213276.109000,disarm,disarm
1782489044.576044,213276.171000,disarm,disarm
1782489044.637650,213276.234000,disarm,disarm
1782489044.700005,213276.296000,disarm,disarm
1782489044.761271,213276.359000,disarm,disarm
1782489044.823014,213276.421000,warn,LCR silent 145.3s — no new samples (auxiliary; other instruments still recording)
1782489044.823532,213276.421000,disarm,disarm
1782489044.882793,213276.484000,disarm,disarm
1782489044.946024,213276.546000,disarm,disarm
1782489045.008179,213276.609000,disarm,disarm
1782489045.084515,213276.687000,disarm,disarm
1782489045.146229,213276.734000,disarm,disarm
1782489045.208059,213276.796000,disarm,disarm
1782489045.270932,213276.859000,disarm,disarm
1782489045.330471,213276.921000,disarm,disarm
1782489045.393466,213276.984000,disarm,disarm
1782489045.454550,213277.046000,disarm,disarm
1782489045.516080,213277.109000,disarm,disarm
1782489045.578373,213277.171000,disarm,disarm
1782489045.640637,213277.234000,disarm,disarm
1782489045.702916,213277.296000,disarm,disarm
1782489045.765181,213277.359000,disarm,disarm
1782489045.844748,213277.437000,disarm,disarm
1782489045.888411,213277.484000,disarm,disarm
1782489045.958149,213277.546000,disarm,disarm
1782489046.013980,213277.609000,disarm,disarm
1782489046.076539,213277.671000,disarm,disarm
1782489046.138461,213277.734000,disarm,disarm
1782489046.200332,213277.796000,disarm,disarm
1782489046.262184,213277.859000,disarm,disarm
1782489046.322216,213277.921000,disarm,disarm
1782489046.385602,213277.984000,disarm,disarm
1782489046.446742,213278.046000,disarm,disarm
1782489046.507877,213278.109000,disarm,disarm
1782489046.583994,213278.171000,disarm,disarm
1782489046.644608,213278.234000,disarm,disarm
1782489046.708206,213278.296000,disarm,disarm
1782489046.760263,213278.359000,disarm,disarm
1782489046.830840,213278.421000,warn,LCR silent 147.3s — no new samples (auxiliary; other instruments still recording)
1782489046.831367,213278.421000,disarm,disarm
1782489046.893162,213278.484000,disarm,disarm
1782489046.953851,213278.546000,disarm,disarm
1782489047.015149,213278.609000,disarm,disarm
1782489047.078663,213278.671000,disarm,disarm
1782489047.140807,213278.734000,disarm,disarm
1782489047.201402,213278.796000,disarm,disarm
1782489047.264189,213278.859000,disarm,disarm
1782489047.326131,213278.921000,disarm,disarm
1782489047.388675,213278.984000,disarm,disarm
1782489047.450010,213279.046000,disarm,disarm
1782489047.511192,213279.109000,disarm,disarm
1782489047.573225,213279.171000,disarm,disarm
1782489047.635762,213279.234000,disarm,disarm
1782489047.697288,213279.296000,disarm,disarm
1782489047.759244,213279.359000,disarm,disarm
1782489047.821480,213279.421000,disarm,disarm
1782489047.883336,213279.484000,disarm,disarm
1782489047.946182,213279.546000,disarm,disarm
1782489048.021597,213279.609000,disarm,disarm
1782489048.084266,213279.687000,disarm,disarm
1782489048.146244,213279.734000,disarm,disarm
1782489048.207862,213279.796000,disarm,disarm
1782489048.269400,213279.859000,disarm,disarm
1782489048.331284,213279.921000,disarm,disarm
1782489048.392622,213279.984000,disarm,disarm
1782489048.455245,213280.046000,disarm,disarm
1782489048.516507,213280.109000,disarm,disarm
1782489048.577465,213280.171000,disarm,disarm
1782489048.638685,213280.234000,disarm,disarm
1782489048.700357,213280.296000,disarm,disarm
1782489048.761564,213280.359000,disarm,disarm
1782489048.822788,213280.421000,warn,LCR silent 149.3s — no new samples (auxiliary; other instruments still recording)
1782489048.822788,213280.421000,disarm,disarm
1782489048.884599,213280.484000,disarm,disarm
1782489048.946934,213280.546000,disarm,disarm
1782489049.009058,213280.609000,disarm,disarm
1782489049.069685,213280.671000,disarm,disarm
1782489049.146501,213280.734000,disarm,disarm
1782489049.207739,213280.796000,disarm,disarm
1782489049.269893,213280.859000,disarm,disarm
1782489049.331234,213280.921000,disarm,disarm
1782489049.391621,213280.984000,disarm,disarm
1782489049.453252,213281.046000,disarm,disarm
1782489049.515568,213281.109000,disarm,disarm
1782489049.577378,213281.171000,disarm,disarm
1782489049.639408,213281.234000,disarm,disarm
1782489049.701147,213281.296000,disarm,disarm
1782489049.761783,213281.359000,disarm,disarm
1782489049.824167,213281.421000,disarm,disarm
1782489049.886678,213281.484000,disarm,disarm
1782489049.947144,213281.546000,disarm,disarm
1782489050.008593,213281.609000,disarm,disarm
1782489050.070508,213281.671000,disarm,disarm
1782489050.147378,213281.750000,disarm,disarm
1782489050.209080,213281.796000,disarm,disarm
1782489050.271440,213281.859000,disarm,disarm
1782489050.333353,213281.921000,disarm,disarm
1782489050.395147,213281.984000,disarm,disarm
1782489050.457948,213282.046000,disarm,disarm
1782489050.518938,213282.109000,disarm,disarm
1782489050.580524,213282.171000,disarm,disarm
1782489050.640924,213282.234000,disarm,disarm
1782489050.703114,213282.296000,disarm,disarm
1782489050.764719,213282.359000,disarm,disarm
1782489050.826545,213282.421000,warn,LCR silent 151.3s — no new samples (auxiliary; other instruments still recording)
1782489050.827072,213282.421000,disarm,disarm
1782489050.882776,213282.484000,disarm,disarm
1782489050.950386,213282.546000,disarm,disarm
1782489051.012438,213282.609000,disarm,disarm
1782489051.074126,213282.671000,disarm,disarm
1782489051.135153,213282.734000,disarm,disarm
1782489051.196621,213282.796000,disarm,disarm
1782489051.257737,213282.859000,disarm,disarm
1782489051.333999,213282.921000,disarm,disarm
1782489051.397443,213283.000000,disarm,disarm
1782489051.459219,213283.062000,disarm,disarm
1782489051.520153,213283.109000,disarm,disarm
1782489051.581043,213283.171000,disarm,disarm
1782489051.643320,213283.234000,disarm,disarm
1782489051.704720,213283.296000,disarm,disarm
1782489051.767820,213283.359000,disarm,disarm
1782489051.829523,213283.421000,disarm,disarm
1782489051.890662,213283.484000,disarm,disarm
1782489051.951509,213283.546000,disarm,disarm
1782489052.013637,213283.609000,disarm,disarm
1782489052.076149,213283.671000,disarm,disarm
1782489052.138190,213283.734000,disarm,disarm
1782489052.200688,213283.796000,disarm,disarm
1782489052.262090,213283.859000,disarm,disarm
1782489052.324409,213283.921000,disarm,disarm
1782489052.385597,213283.984000,disarm,disarm
1782489052.448492,213284.046000,disarm,disarm
1782489052.510341,213284.109000,disarm,disarm
1782489052.571212,213284.171000,disarm,disarm
1782489052.633017,213284.234000,disarm,disarm
1782489052.695547,213284.296000,disarm,disarm
1782489052.757881,213284.359000,disarm,disarm
1782489052.819862,213284.421000,warn,LCR silent 153.3s — no new samples (auxiliary; other instruments still recording)
1782489052.819862,213284.421000,disarm,disarm
1782489052.897368,213284.500000,disarm,disarm
1782489052.959153,213284.546000,disarm,disarm
1782489053.021298,213284.609000,disarm,disarm
1782489053.083974,213284.671000,disarm,disarm
1782489053.145261,213284.734000,disarm,disarm
1782489053.206829,213284.796000,disarm,disarm
1782489053.269237,213284.859000,disarm,disarm
1782489053.331076,213284.921000,disarm,disarm
1782489053.391513,213284.984000,disarm,disarm
1782489053.453822,213285.046000,disarm,disarm
1782489053.514205,213285.109000,disarm,disarm
1782489053.576193,213285.171000,disarm,disarm
1782489053.639026,213285.234000,disarm,disarm
1782489053.700466,213285.296000,disarm,disarm
1782489053.763485,213285.359000,disarm,disarm
1782489053.824082,213285.421000,disarm,disarm
1782489053.885832,213285.484000,disarm,disarm
1782489053.947756,213285.546000,disarm,disarm
1782489054.010334,213285.609000,disarm,disarm
1782489054.072424,213285.671000,disarm,disarm
1782489054.134051,213285.734000,disarm,disarm
1782489054.195467,213285.796000,disarm,disarm
1782489054.258833,213285.859000,disarm,disarm
1782489054.320001,213285.921000,disarm,disarm
1782489054.396944,213286.000000,disarm,disarm
1782489054.459941,213286.062000,disarm,disarm
1782489054.519924,213286.109000,disarm,disarm
1782489054.582832,213286.171000,disarm,disarm
1782489054.642591,213286.234000,disarm,disarm
1782489054.705408,213286.296000,disarm,disarm
1782489054.766347,213286.359000,disarm,disarm
1782489054.829059,213286.421000,warn,LCR silent 155.3s — no new samples (auxiliary; other instruments still recording)
1782489054.829592,213286.421000,disarm,disarm
1782489054.891572,213286.484000,disarm,disarm
1782489054.952447,213286.546000,disarm,disarm
1782489055.014032,213286.609000,disarm,disarm
1782489055.074265,213286.671000,disarm,disarm
1782489055.137231,213286.734000,disarm,disarm
1782489055.200549,213286.796000,disarm,disarm
1782489055.262749,213286.859000,disarm,disarm
1782489055.325558,213286.921000,disarm,disarm
1782489055.387622,213286.984000,disarm,disarm
1782489055.449669,213287.046000,disarm,disarm
1782489055.511101,213287.109000,disarm,disarm
1782489055.574105,213287.171000,disarm,disarm
1782489055.635525,213287.234000,disarm,disarm
1782489055.695592,213287.296000,disarm,disarm
1782489055.758186,213287.359000,disarm,disarm
1782489055.819977,213287.421000,disarm,disarm
1782489055.882427,213287.484000,disarm,disarm
1782489055.960612,213287.562000,disarm,disarm
1782489056.022582,213287.625000,disarm,disarm
1782489056.084122,213287.671000,disarm,disarm
1782489056.146348,213287.734000,disarm,disarm
1782489056.207476,213287.796000,disarm,disarm
1782489056.270422,213287.859000,disarm,disarm
1782489056.331754,213287.921000,disarm,disarm
1782489056.393687,213287.984000,disarm,disarm
1782489056.456301,213288.046000,disarm,disarm
1782489056.519375,213288.109000,disarm,disarm
1782489056.581312,213288.171000,disarm,disarm
1782489056.642542,213288.234000,disarm,disarm
1782489056.703468,213288.296000,disarm,disarm
1782489056.765490,213288.359000,disarm,disarm
1782489056.827645,213288.421000,warn,LCR silent 157.3s — no new samples (auxiliary; other instruments still recording)
