src,hw_us,value,raw_code,seq
1,3187097215,4.70736800,2021799114,1555163
2,3187098224,3.14988500,5284630,1555160
1,3187099231,4.70736800,2021799114,1555164
2,3187100240,3.14988500,5284630,1555161
1,3187101247,4.70665500,2021492833,1555165
2,3187102256,3.14890100,5282980,1555162
1,3187103263,4.70711700,2021691389,1555166
2,3187104272,3.15286500,5289630,1555163
1,3187105279,4.70725900,2021752290,1555167
2,3187106288,3.15273400,5289410,1555164
1,3187107295,4.70793900,2022044518,1555168
2,3187108304,3.15038000,5285460,1555165
1,3187109311,4.70793900,2022044518,1555169
2,3187110320,3.15038000,5285460,1555166
1,3187111327,4.70819400,2022154163,1555170
2,3187112336,3.15098200,5286470,1555167
1,3187113343,4.70712100,2021693123,1555171
2,3187114352,3.15148800,5287320,1555168
1,3187115359,4.70622200,2021306908,1555172
2,3187116368,3.15150000,5287340,1555169
1,3187117375,4.70662100,2021478183,1555173
2,3187118384,3.14781100,5281150,1555170
1,3187119391,4.70680900,2021558946,1555174
2,3187120400,3.14781100,5281150,1555171
1,3187121407,4.70680900,2021558946,1555175
2,3187122416,3.14971200,5284340,1555172
1,3187123423,4.70729700,2021768712,1555176
2,3187124432,3.15126800,5286950,1555173
1,3187125439,4.70761300,2021904179,1555177
2,3187126448,3.15365200,5290950,1555174
1,3187127455,4.70667900,2021503364,1555178
2,3187128464,3.15564900,5294300,1555175
1,3187129471,4.70570100,2021083364,1555179
2,3187130480,3.15564900,5294300,1555176
1,3187131487,4.70570100,2021083364,1555180
2,3187132496,3.15342500,5290570,1555177
1,3187133503,4.70606700,2021240238,1555181
2,3187134512,3.15344900,5290610,1555178
1,3187135519,4.70635900,2021365895,1555182
2,3187136528,3.14976600,5284430,1555179
1,3187137535,4.70679100,2021551374,1555183
2,3187138544,3.15339600,5290520,1555180
1,3187139551,4.70735000,2021791287,1555184
2,3187140560,3.15591100,5294740,1555181
1,3187141567,4.70735000,2021791287,1555185
2,3187142576,3.15591100,5294740,1555182
1,3187143583,4.70661700,2021476479,1555186
2,3187144592,3.15444500,5292280,1555183
1,3187145599,4.70543600,2020969340,1555187
2,3187146608,3.15198300,5288150,1555184
1,3187147615,4.70560100,2021040279,1555188
2,3187148624,3.15328800,5290340,1555185
1,3187149631,4.70608000,2021245980,1555189
2,3187150640,3.15271000,5289370,1555186
1,3187151647,4.70608000,2021245980,1555190
2,3187152656,3.15271000,5289370,1555187
1,3187153663,4.70637000,2021370489,1555191
2,3187154672,3.15173300,5287730,1555188
1,3187155679,4.70697400,2021629767,1555192
2,3187156688,3.15091000,5286350,1555189
1,3187157695,4.70626400,2021324786,1555193
2,3187158711,3.15218600,5288490,1555190
1,3187159711,4.70509100,2020821139,1555194
2,3187160720,3.15419400,5291860,1555191
1,3187161727,4.70509100,2020821139,1555195
2,3187162736,3.15419400,5291860,1555192
1,3187163743,4.70505400,2020805508,1555196
2,3187164752,3.15409300,5291690,1555193
1,3187165753,4.70563400,2021054182,1555197
2,3187166762,3.15451000,5292390,1555194
1,3187167769,4.70592900,2021180933,1555198
2,3187168778,3.15326500,5290300,1555195
1,3187169785,4.70635700,2021364906,1555199
2,3187170794,3.14859200,5282460,1555196
1,3187171801,4.70587100,2021156000,1555200
2,3187172810,3.14859200,5282460,1555197
1,3187173817,4.70587100,2021156000,1555201
2,3187174826,3.14850800,5282320,1555198
3,3189369648,0.47414000,0,2745778
4,3189369648,0.11438500,0,2745778
1,3187175833,4.70483200,2020710060,1555202
2,3187176842,3.14602300,5278150,1555199
1,3187177849,4.70474800,2020673819,1555203
2,3187178858,3.15058200,5285800,1555200
1,3187179865,4.70536300,2020937793,1555204
2,3187180874,3.15558300,5294190,1555201
1,3187181881,4.70522600,2020879325,1555205
2,3187182890,3.15119000,5286820,1555202
1,3187183897,4.70522600,2020879325,1555206
2,3187184906,3.15119000,5286820,1555203
1,3187185913,4.70597800,2021202436,1555207
2,3187186922,3.15329400,5290350,1555204
1,3187187929,4.70575500,2021106546,1555208
2,3187188938,3.15303200,5289910,1555205
1,3187189945,4.70449700,2020566266,1555209
2,3187190954,3.15126800,5286950,1555206
1,3187191961,4.70425800,2020463259,1555210
2,3187192970,3.14935400,5283740,1555207
1,3187193977,4.70425800,2020463259,1555211
2,3187194986,3.14935400,5283740,1555208
1,3187195993,4.70505900,2020807275,1555212
2,3187197002,3.14773900,5281030,1555209
1,3187198009,4.70503100,2020795503,1555213
2,3187199018,3.14912800,5283360,1555210
1,3187200025,4.70563900,2021056771,1555214
2,3187201034,3.15144100,5287240,1555211
1,3187202041,4.70551600,2021003680,1555215
2,3187203050,3.15530300,5293720,1555212
1,3187204057,4.70551600,2021003680,1555216
2,3187205066,3.15530300,5293720,1555213
1,3187206073,4.70431000,2020486043,1555217
2,3187207082,3.15336600,5290470,1555214
1,3187208089,4.70396300,2020336745,1555218
2,3187209098,3.15318700,5290170,1555215
