host_timestamp_s,monotonic_s,kind,detail
1783280231.858901,446889.640000,disarm,disarm
1783280231.921407,446889.703000,disarm,disarm
1783280231.984844,446889.765000,disarm,disarm
1783280232.046427,446889.828000,disarm,disarm
1783280232.107636,446889.890000,disarm,disarm
1783280232.171028,446889.953000,disarm,disarm
1783280232.232862,446890.015000,disarm,disarm
1783280232.285441,446890.078000,disarm,disarm
1783280232.353153,446890.140000,disarm,disarm
1783280232.413428,446890.203000,disarm,disarm
1783280232.481363,446890.265000,disarm,disarm
1783280232.540067,446890.328000,disarm,disarm
1783280232.600810,446890.390000,disarm,disarm
1783280232.659788,446890.453000,disarm,disarm
1783280232.727773,446890.515000,disarm,disarm
1783280232.787773,446890.578000,disarm,disarm
1783280232.847920,446890.640000,disarm,disarm
1783280232.915638,446890.703000,disarm,disarm
1783280232.977745,446890.765000,disarm,disarm
1783280233.039119,446890.828000,disarm,disarm
1783280233.101142,446890.890000,disarm,disarm
1783280233.163639,446890.953000,warn,LCR silent 115.1s — no new samples (auxiliary; other instruments still recording)
1783280233.164645,446890.953000,disarm,disarm
1783280233.225695,446891.015000,disarm,disarm
1783280233.287063,446891.078000,disarm,disarm
1783280233.349942,446891.140000,disarm,disarm
1783280233.409669,446891.203000,disarm,disarm
1783280233.473719,446891.265000,disarm,disarm
1783280233.535501,446891.328000,disarm,disarm
1783280233.596754,446891.390000,disarm,disarm
1783280233.659046,446891.453000,disarm,disarm
1783280233.720631,446891.515000,disarm,disarm
1783280233.785126,446891.578000,disarm,disarm
1783280233.853227,446891.640000,disarm,disarm
1783280233.913118,446891.703000,disarm,disarm
1783280233.972095,446891.765000,disarm,disarm
1783280234.033556,446891.828000,disarm,disarm
1783280234.099559,446891.890000,disarm,disarm
1783280234.159596,446891.953000,disarm,disarm
1783280234.227548,446892.015000,disarm,disarm
1783280234.288293,446892.078000,disarm,disarm
1783280234.356022,446892.140000,disarm,disarm
1783280234.416479,446892.203000,disarm,disarm
1783280234.475009,446892.265000,disarm,disarm
1783280234.534479,446892.328000,disarm,disarm
1783280234.598486,446892.390000,disarm,disarm
1783280234.660472,446892.453000,disarm,disarm
1783280234.724466,446892.515000,disarm,disarm
1783280234.789103,446892.578000,disarm,disarm
1783280234.851439,446892.640000,disarm,disarm
1783280234.909237,446892.703000,disarm,disarm
1783280234.974516,446892.765000,disarm,disarm
1783280235.036393,446892.828000,disarm,disarm
1783280235.099633,446892.890000,disarm,disarm
1783280235.161642,446892.953000,warn,LCR silent 117.1s — no new samples (auxiliary; other instruments still recording)
1783280235.162642,446892.953000,disarm,disarm
1783280235.224379,446893.015000,disarm,disarm
1783280235.284957,446893.078000,disarm,disarm
1783280235.348432,446893.140000,disarm,disarm
1783280235.409314,446893.203000,disarm,disarm
1783280235.471144,446893.265000,disarm,disarm
1783280235.534132,446893.328000,disarm,disarm
1783280235.610444,446893.406000,disarm,disarm
1783280235.672709,446893.468000,disarm,disarm
1783280235.735539,446893.531000,disarm,disarm
1783280235.797555,446893.593000,disarm,disarm
1783280235.854479,446893.640000,disarm,disarm
1783280235.920875,446893.703000,disarm,disarm
1783280235.983299,446893.765000,disarm,disarm
1783280236.045703,446893.828000,disarm,disarm
1783280236.105256,446893.890000,disarm,disarm
1783280236.167250,446893.953000,disarm,disarm
1783280236.228243,446894.015000,disarm,disarm
1783280236.290451,446894.078000,disarm,disarm
1783280236.351441,446894.140000,disarm,disarm
1783280236.413993,446894.203000,disarm,disarm
1783280236.475004,446894.265000,disarm,disarm
1783280236.537643,446894.328000,disarm,disarm
1783280236.598731,446894.390000,disarm,disarm
1783280236.661410,446894.453000,disarm,disarm
1783280236.722834,446894.515000,disarm,disarm
1783280236.785277,446894.578000,disarm,disarm
1783280236.845567,446894.640000,disarm,disarm
1783280236.923003,446894.718000,disarm,disarm
1783280236.985423,446894.781000,disarm,disarm
1783280237.046988,446894.828000,disarm,disarm
1783280237.108341,446894.890000,disarm,disarm
1783280237.170759,446894.953000,warn,LCR silent 119.1s — no new samples (auxiliary; other instruments still recording)
1783280237.171299,446894.953000,disarm,disarm
1783280237.232971,446895.015000,disarm,disarm
1783280237.295096,446895.078000,disarm,disarm
1783280237.356122,446895.140000,disarm,disarm
1783280237.417543,446895.203000,disarm,disarm
1783280237.475034,446895.265000,disarm,disarm
1783280237.534464,446895.328000,disarm,disarm
1783280237.603023,446895.390000,disarm,disarm
1783280237.663162,446895.453000,disarm,disarm
1783280237.723165,446895.515000,disarm,disarm
1783280237.787185,446895.578000,disarm,disarm
1783280237.848236,446895.640000,disarm,disarm
1783280237.909969,446895.703000,disarm,disarm
1783280237.972958,446895.765000,disarm,disarm
1783280238.033925,446895.828000,disarm,disarm
1783280238.097924,446895.890000,disarm,disarm
1783280238.164423,446895.953000,disarm,disarm
1783280238.224368,446896.015000,disarm,disarm
1783280238.295880,446896.078000,disarm,disarm
1783280238.358870,446896.140000,disarm,disarm
1783280238.411992,446896.203000,disarm,disarm
1783280238.472970,446896.265000,disarm,disarm
1783280238.540066,446896.328000,disarm,disarm
1783280238.605823,446896.390000,disarm,disarm
1783280238.668043,446896.453000,disarm,disarm
1783280238.731459,446896.515000,disarm,disarm
1783280238.794348,446896.578000,disarm,disarm
1783280238.892942,446896.687000,disarm,disarm
1783280238.897777,446896.687000,disarm,disarm
1783280238.897777,446896.687000,session,end complete
