t_s,v_trig,v_dac,v_out
0.0837,3.72,0.88,1.26
0.08371,3.72,0.88,1.26
0.08372,3.72,0.9,1.28
0.08373,3.72,0.88,1.26
0.08374,3.72,0.86,1.26
0.08375,3.72,0.88,1.26
0.08376,3.72,0.88,1.26
0.08377,3.72,0.86,1.24
0.08378,3.76,0.86,1.26
0.08379,3.72,0.88,1.26
0.0838,3.72,0.86,1.24
0.08381,3.72,0.88,1.26
0.08382,3.72,0.88,1.26
0.08383,3.72,0.88,1.26
0.08384,3.72,0.88,1.26
0.08385,3.72,0.88,1.26
0.08386,3.72,0.9,1.26
0.08387,3.72,0.88,1.26
0.08388,3.72,0.88,1.26
0.08389,3.72,0.88,1.26
0.0839,3.72,0.88,1.26
0.08391,3.72,0.86,1.24
0.08392,3.72,0.88,1.28
0.08393,3.72,0.9,1.26
0.08394,3.72,0.86,1.24
0.08395,3.72,0.86,1.24
0.08396,3.72,0.88,1.26
0.08397,3.76,0.88,1.26
0.08398,3.72,0.86,1.26
0.08399,3.72,0.88,1.26
0.084,3.72,0.9,1.26
0.08401,3.72,0.88,1.26
0.08402,3.72,0.88,1.26
0.08403,3.72,0.86,1.26
0.08404,3.72,0.88,1.26
0.08405,3.72,0.86,1.24
0.08406,3.72,0.86,1.24
0.08407,3.72,0.88,1.26
0.08408,3.72,0.86,1.24
0.08409,3.72,0.88,1.26
0.0841,3.72,0.88,1.26
0.08411,3.72,0.86,1.24
0.08412,3.72,0.88,1.24
0.08413,3.72,0.88,1.26
0.08414,3.72,0.88,1.26
0.08415,3.72,0.88,1.26
0.08416,3.72,0.86,1.26
0.08417,3.72,0.88,1.24
0.08418,3.72,0.88,1.26
0.08419,3.72,0.86,1.24
0.0842,3.72,0.88,1.26
0.08421,3.72,0.88,1.24
0.08422,3.72,0.86,1.24
0.08423,3.72,0.88,1.26
0.08424,3.72,0.88,1.26
0.08425,3.72,0.86,1.26
0.08426,3.72,0.88,1.26
0.08427,3.72,0.88,1.26
0.08428,3.72,0.86,1.24
0.08429,3.72,0.86,1.26
0.0843,3.72,0.88,1.26
0.08431,3.72,0.9,1.26
0.08432,3.72,0.88,1.26
0.08433,3.72,0.86,1.24
0.08434,3.72,0.86,1.24
0.08435,3.72,0.88,1.26
0.08436,3.72,0.86,1.24
0.08437,3.72,0.88,1.26
0.08438,3.72,0.88,1.26
0.08439,3.72,0.88,1.26
0.0844,3.72,0.88,1.26
0.08441,3.72,0.88,1.26
0.08442,3.72,0.88,1.26
0.08443,3.72,0.88,1.26
0.08444,3.76,0.88,1.24
0.08445,3.72,0.88,1.26
0.08446,3.72,0.86,1.26
0.08447,3.76,0.88,1.24
0.08448,3.72,0.88,1.26
0.08449,3.72,0.88,1.26
0.0845,3.72,0.86,1.24
0.08451,3.72,0.86,1.24
0.08452,3.72,0.88,1.26
0.08453,3.72,0.86,1.26
0.08454,3.72,0.88,1.26
0.08455,3.72,0.9,1.26
0.08456,3.72,0.88,1.26
0.08457,3.72,0.86,1.24
0.08458,3.72,0.88,1.26
0.08459,3.72,0.88,1.26
0.0846,3.72,0.88,1.26
0.08461,3.72,0.86,1.24
0.08462,3.72,0.86,1.24
0.08463,3.72,0.9,1.26
0.08464,3.76,0.86,1.24
0.08465,3.72,0.88,1.26
0.08466,3.72,0.9,1.26
0.08467,3.72,0.88,1.24
0.08468,3.72,0.88,1.24
0.08469,3.72,0.88,1.26
0.0847,3.72,0.88,1.26
0.08471,3.72,0.88,1.26
0.08472,3.72,0.86,1.24
0.08473,3.72,0.88,1.26
0.08474,3.72,0.88,1.26
0.08475,3.76,0.86,1.24
0.08476,3.72,0.88,1.26
0.08477,3.72,0.88,1.26
0.08478,3.72,0.86,1.24
0.08479,3.72,0.88,1.24
0.0848,3.72,0.88,1.26
0.08481,3.72,0.88,1.24
0.08482,3.72,0.88,1.26
0.08483,3.72,0.88,1.24
0.08484,3.72,0.86,1.24
0.08485,3.72,0.88,1.26
0.08486,3.72,0.86,1.24
0.08487,3.72,0.9,1.26
0.08488,3.72,0.88,1.26
0.08489,3.72,0.84,1.22
0.0849,3.72,0.88,1.26
0.08491,3.72,0.88,1.26
0.08492,3.72,0.86,1.24
0.08493,3.72,0.88,1.26
0.08494,3.72,0.88,1.26
0.08495,3.72,0.88,1.24
0.08496,3.72,0.86,1.24
0.08497,3.72,0.88,1.26
0.08498,3.76,0.88,1.26
0.08499,3.72,0.88,1.26
0.085,3.72,0.86,1.24
0.08501,3.72,0.9,1.28
0.08502,3.72,0.88,1.24
0.08503,3.76,0.86,1.24
0.08504,3.72,0.88,1.26
0.08505,3.72,0.88,1.26
0.08506,3.72,0.88,1.26
0.08507,3.72,0.88,1.24
0.08508,3.72,0.88,1.26
0.08509,3.72,0.88,1.26
0.0851,3.72,0.88,1.26
0.08511,3.72,0.88,1.26
0.08512,3.72,0.88,1.24
0.08513,3.72,0.88,1.26
0.08514,3.72,0.88,1.26
0.08515,3.72,0.9,1.3
0.08516,3.72,0.88,1.26
0.08517,3.72,0.86,1.24
0.08518,3.72,0.88,1.24
0.08519,3.72,0.88,1.26
0.0852,3.72,0.88,1.26
0.08521,3.72,0.88,1.26
0.08522,3.72,0.9,1.26
0.08523,3.72,0.86,1.24
0.08524,3.72,0.88,1.24
0.08525,3.72,0.88,1.26
0.08526,3.72,0.86,1.24
0.08527,3.72,0.88,1.26
0.08528,3.72,0.88,1.24
0.08529,3.72,0.88,1.26
0.0853,3.72,0.9,1.26
0.08531,3.76,0.86,1.24
0.08532,3.72,0.88,1.26
0.08533,3.72,0.9,1.26
0.08534,3.72,0.88,1.26
0.08535,3.76,0.88,1.26
0.08536,3.72,0.9,1.26
0.08537,3.72,0.88,1.26
0.08538,3.72,0.88,1.26
0.08539,3.72,0.88,1.24
0.0854,3.72,0.88,1.26
0.08541,3.72,0.88,1.26
0.08542,3.72,0.86,1.24
0.08543,3.72,0.9,1.26
0.08544,3.72,0.9,1.26
0.08545,3.72,0.86,1.22
0.08546,3.72,0.86,1.24
0.08547,3.72,0.88,1.26
0.08548,3.72,0.88,1.24
0.08549,3.72,0.88,1.26
0.0855,3.72,0.88,1.26
0.08551,3.72,0.86,1.24
0.08552,3.72,0.88,1.24
0.08553,3.72,0.88,1.26
0.08554,3.72,0.88,1.26
0.08555,3.72,0.86,1.24
0.08556,3.72,0.86,1.24
0.08557,3.72,0.88,1.26
0.08558,3.72,0.88,1.26
0.08559,3.72,0.86,1.22
0.0856,3.72,0.88,1.26
0.08561,3.72,0.88,1.26
0.08562,3.72,0.88,1.26
0.08563,3.72,0.88,1.26
0.08564,3.72,0.88,1.26
0.08565,3.72,0.88,1.26
0.08566,3.72,0.86,1.24
0.08567,3.72,0.88,1.24
0.08568,3.72,0.88,1.26
0.08569,3.76,0.88,1.26
0.0857,3.72,0.88,1.24
0.08571,3.72,0.88,1.26
0.08572,3.72,0.88,1.26
0.08573,3.72,0.86,1.22
0.08574,3.72,0.88,1.26
0.08575,3.72,0.88,1.26
0.08576,3.72,0.88,1.26
0.08577,3.72,0.88,1.26
0.08578,3.72,0.88,1.26
0.08579,3.72,0.86,1.26
0.0858,3.72,0.88,1.26
0.08581,3.72,0.9,1.26
0.08582,3.72,0.86,1.24
0.08583,3.72,0.88,1.26
0.08584,3.72,0.86,1.24
0.08585,3.72,0.88,1.26
0.08586,3.72,0.88,1.28
0.08587,3.72,0.86,1.24
0.08588,3.72,0.88,1.26
0.08589,3.72,0.88,1.24
0.0859,3.72,0.88,1.24
0.08591,3.72,0.88,1.26
0.08592,3.72,0.9,1.26
0.08593,3.76,0.88,1.24
0.08594,3.76,0.88,1.26
0.08595,3.72,0.88,1.24
0.08596,3.72,0.86,1.26
0.08597,3.72,0.9,1.28
0.08598,3.72,0.86,1.24
0.08599,3.72,0.88,1.24
0.086,3.72,0.88,1.26
0.08601,3.72,0.86,1.26
0.08602,3.72,0.88,1.26
0.08603,3.72,0.9,1.26
0.08604,3.72,0.88,1.26
0.08605,3.72,0.88,1.26
0.08606,3.72,0.88,1.26
0.08607,3.72,0.88,1.26
0.08608,3.72,0.88,1.26
0.08609,3.72,0.88,1.26
0.0861,3.72,0.88,1.26
0.08611,3.72,0.88,1.26
0.08612,3.72,0.86,1.24
0.08613,3.72,0.88,1.26
0.08614,3.72,0.88,1.26
0.08615,3.72,0.86,1.24
0.08616,3.72,0.88,1.26
0.08617,3.72,0.88,1.26
0.08618,3.72,0.86,1.26
0.08619,3.72,0.88,1.26
0.0862,3.72,0.9,1.26
0.08621,3.72,0.88,1.26
0.08622,3.72,0.86,1.26
0.08623,3.72,0.86,1.26
0.08624,3.72,0.86,1.26
0.08625,3.72,0.86,1.24
0.08626,3.72,0.86,1.24
0.08627,3.76,0.88,1.26
0.08628,3.72,0.86,1.26
0.08629,3.72,0.86,1.24
0.0863,3.72,0.88,1.26
0.08631,3.72,0.88,1.26
0.08632,3.72,0.88,1.24
0.08633,3.72,0.88,1.26
0.08634,3.72,0.88,1.26
0.08635,3.72,0.88,1.24
0.08636,3.72,0.88,1.26
0.08637,3.72,0.88,1.26
0.08638,3.72,0.86,1.24
0.08639,3.72,0.88,1.26
0.0864,3.72,0.88,1.26
0.08641,3.72,0.86,1.24
0.08642,3.72,0.9,1.26
0.08643,3.72,0.88,1.26
0.08644,3.72,0.88,1.26
0.08645,3.72,0.88,1.26
0.08646,3.72,0.88,1.26
0.08647,3.72,0.88,1.26
0.08648,3.72,0.88,1.26
0.08649,3.72,0.88,1.26
0.0865,3.72,0.88,1.26
0.08651,3.72,0.88,1.26
0.08652,3.72,0.86,1.24
0.08653,3.72,0.88,1.26
0.08654,3.72,0.86,1.26
0.08655,3.72,0.88,1.26
0.08656,3.72,0.9,1.26
0.08657,3.72,0.86,1.24
0.08658,3.72,0.88,1.26
0.08659,3.76,0.88,1.28
0.0866,3.72,0.88,1.24
0.08661,3.72,0.88,1.26
0.08662,3.72,0.88,1.26
0.08663,3.72,0.86,1.24
0.08664,3.72,0.88,1.26
0.08665,3.72,0.88,1.26
0.08666,3.72,0.88,1.26
0.08667,3.72,0.88,1.26
0.08668,3.72,0.86,1.24
0.08669,3.72,0.88,1.24
0.0867,3.72,0.88,1.26
0.08671,3.72,0.88,1.26
0.08672,3.72,0.9,1.28
0.08673,3.72,0.88,1.26
0.08674,3.72,0.88,1.26
0.08675,3.72,0.88,1.26
0.08676,3.72,0.88,1.26
0.08677,3.72,0.88,1.26
0.08678,3.72,0.88,1.26
0.08679,3.72,0.88,1.26
0.0868,3.72,0.88,1.26
0.08681,3.72,0.88,1.26
0.08682,3.72,0.86,1.24
0.08683,3.72,0.88,1.26
0.08684,3.72,0.86,1.24
0.08685,3.72,0.86,1.24
0.08686,3.72,0.88,1.26
0.08687,3.72,0.88,1.26
0.08688,3.72,0.88,1.26
0.08689,3.72,0.86,1.24
0.0869,3.72,0.88,1.26
0.08691,3.72,0.88,1.26
0.08692,3.72,0.88,1.26
0.08693,3.76,0.88,1.26
0.08694,3.72,0.88,1.26
0.08695,3.76,0.88,1.26
0.08696,3.72,0.86,1.24
0.08697,3.72,0.86,1.24
0.08698,3.72,0.9,1.26
0.08699,3.72,0.88,1.26
0.087,3.72,0.88,1.24
0.08701,3.72,0.88,1.26
0.08702,3.72,0.88,1.26
0.08703,3.72,0.88,1.24
0.08704,3.72,0.9,1.26
0.08705,3.72,0.88,1.26
0.08706,3.72,0.88,1.26
0.08707,3.72,0.88,1.26
0.08708,3.72,0.88,1.26
0.08709,3.72,0.88,1.26
0.0871,3.76,0.86,1.26
0.08711,3.72,0.86,1.24
0.08712,3.72,0.88,1.26
0.08713,3.72,0.86,1.24
0.08714,3.72,0.9,1.26
0.08715,3.72,0.9,1.26
0.08716,3.72,0.88,1.26
0.08717,3.72,0.88,1.26
0.08718,3.72,0.88,1.26
0.08719,3.76,0.88,1.26
0.0872,3.72,0.88,1.26
0.08721,3.72,0.88,1.26
0.08722,3.72,0.88,1.26
0.08723,3.72,0.88,1.26
0.08724,3.76,0.86,1.24
0.08725,3.72,0.88,1.26
0.08726,3.76,0.9,1.28
0.08727,3.72,0.86,1.24
0.08728,3.72,0.88,1.26
0.08729,3.72,0.88,1.26
0.0873,3.72,0.88,1.26
0.08731,3.72,0.9,1.26
0.08732,3.76,0.88,1.26
0.08733,3.72,0.88,1.26
0.08734,3.72,0.86,1.26
0.08735,3.72,0.86,1.24
0.08736,3.72,0.88,1.26
0.08737,3.72,0.88,1.26
0.08738,3.72,0.84,1.24
0.08739,3.72,0.88,1.24
0.0874,3.72,0.88,1.26
0.08741,3.72,0.88,1.26
0.08742,3.72,0.9,1.26
0.08743,3.72,0.88,1.26
0.08744,3.72,0.88,1.26
0.08745,3.72,0.88,1.26
0.08746,3.72,0.9,1.26
0.08747,3.72,0.9,1.26
0.08748,3.72,0.88,1.26
0.08749,3.72,0.88,1.26
0.0875,3.72,0.86,1.26
0.08751,3.72,0.88,1.26
0.08752,3.72,0.86,1.24
0.08753,3.72,0.86,1.24
0.08754,3.72,0.88,1.26
0.08755,3.72,0.88,1.26
0.08756,3.72,0.88,1.26
0.08757,3.72,0.88,1.26
0.08758,3.72,0.88,1.26
0.08759,3.72,0.88,1.24
0.0876,3.72,0.88,1.26
0.08761,3.72,0.88,1.26
0.08762,3.72,0.86,1.24
0.08763,3.72,0.88,1.24
0.08764,3.76,0.88,1.26
0.08765,3.72,0.88,1.26
0.08766,3.72,0.86,1.24
0.08767,3.72,0.86,1.24
0.08768,3.72,0.88,1.26
0.08769,3.72,0.86,1.26
0.0877,3.72,0.88,1.26
0.08771,3.72,0.88,1.26
0.08772,3.72,0.88,1.26
0.08773,3.72,0.88,1.26
0.08774,3.72,0.88,1.26
0.08775,3.72,0.88,1.24
0.08776,3.72,0.88,1.26
0.08777,3.72,0.86,1.26
0.08778,3.72,0.86,1.24
0.08779,3.72,0.88,1.26
0.0878,3.72,0.86,1.22
0.08781,3.72,0.88,1.26
0.08782,3.72,0.88,1.26
0.08783,3.72,0.88,1.24
0.08784,3.76,0.88,1.26
0.08785,3.72,0.9,1.26
0.08786,3.72,0.86,1.24
0.08787,3.72,0.88,1.26
0.08788,3.72,0.88,1.26
0.08789,3.72,0.88,1.26
0.0879,3.72,0.88,1.26
0.08791,3.72,0.86,1.24
0.08792,3.72,0.88,1.26
0.08793,3.72,0.9,1.26
0.08794,3.72,0.86,1.24
0.08795,3.72,0.86,1.24
0.08796,3.72,0.88,1.26
0.08797,3.72,0.88,1.26
0.08798,3.72,0.9,1.26
0.08799,3.72,0.88,1.26
0.088,3.72,0.88,1.26
0.08801,3.72,0.88,1.26
0.08802,3.72,0.86,1.24
0.08803,3.72,0.88,1.26
0.08804,3.72,0.88,1.26
0.08805,3.72,0.86,1.26
0.08806,3.72,0.88,1.24
0.08807,3.72,0.88,1.26
0.08808,3.72,0.86,1.24
0.08809,3.72,0.88,1.26
0.0881,3.72,0.88,1.26
0.08811,3.72,0.88,1.26
0.08812,3.72,0.88,1.24
0.08813,3.72,0.9,1.26
0.08814,3.72,0.88,1.26
0.08815,3.72,0.88,1.26
0.08816,3.72,0.88,1.26
0.08817,3.72,0.86,1.24
0.08818,3.72,0.88,1.28
0.08819,3.72,0.86,1.24
0.0882,3.72,0.88,1.26
0.08821,3.72,0.88,1.26
0.08822,3.72,0.86,1.24
0.08823,3.72,0.86,1.24
0.08824,3.72,0.88,1.26
0.08825,3.72,0.88,1.26
0.08826,3.72,0.88,1.24
0.08827,3.72,0.9,1.28
0.08828,3.72,0.86,1.24
0.08829,3.72,0.88,1.26
0.0883,3.72,0.86,1.26
0.08831,3.72,0.88,1.26
0.08832,3.72,0.88,1.26
0.08833,3.72,0.86,1.24
0.08834,3.72,0.86,1.24
0.08835,3.72,0.88,1.26
0.08836,3.72,0.86,1.24
0.08837,3.72,0.86,1.24
0.08838,3.72,0.88,1.26
0.08839,3.72,0.86,1.24
0.0884,3.72,0.88,1.24
0.08841,3.72,0.88,1.26
0.08842,3.72,0.88,1.26
0.08843,3.72,0.88,1.26
0.08844,3.72,0.86,1.24
0.08845,3.72,0.86,1.24
0.08846,3.72,0.88,1.26
0.08847,3.72,0.86,1.24
0.08848,3.72,0.88,1.26
0.08849,3.72,0.88,1.24
0.0885,3.72,0.86,1.24
0.08851,3.72,0.88,1.24
0.08852,3.72,0.88,1.26
0.08853,3.72,0.86,1.24
0.08854,3.72,0.88,1.24
0.08855,3.72,0.88,1.26
0.08856,3.72,0.88,1.26
0.08857,3.72,0.88,1.26
0.08858,3.72,0.88,1.26
0.08859,3.72,0.88,1.26
0.0886,3.72,0.88,1.26
0.08861,3.72,0.86,1.24
0.08862,3.72,0.88,1.26
0.08863,3.72,0.88,1.26
0.08864,3.72,0.86,1.26
0.08865,3.76,0.88,1.26
0.08866,3.72,0.88,1.26
0.08867,3.72,0.88,1.24
0.08868,3.72,0.88,1.26
0.08869,3.72,0.88,1.26
0.0887,3.72,0.88,1.26
0.08871,3.72,0.9,1.26
0.08872,3.72,0.88,1.26
0.08873,3.72,0.86,1.26
0.08874,3.72,0.88,1.26
0.08875,3.72,0.86,1.26
0.08876,3.72,0.88,1.24
0.08877,3.72,0.88,1.26
0.08878,3.72,0.86,1.24
0.08879,3.76,0.88,1.24
0.0888,3.72,0.9,1.26
0.08881,3.72,0.88,1.26
0.08882,3.72,0.88,1.26
0.08883,3.72,0.88,1.26
0.08884,3.72,0.88,1.26
0.08885,3.72,0.88,1.26
0.08886,3.72,0.88,1.26
0.08887,3.72,0.88,1.26
0.08888,3.72,0.88,1.26
0.08889,3.72,0.86,1.24
0.0889,3.72,0.86,1.26
0.08891,3.72,0.88,1.26
0.08892,3.72,0.86,1.24
0.08893,3.72,0.88,1.24
0.08894,3.72,0.88,1.26
0.08895,3.72,0.86,1.26
0.08896,3.76,0.86,1.24
0.08897,3.72,0.88,1.26
0.08898,3.72,0.88,1.24
0.08899,3.72,0.9,1.28
0.089,3.72,0.86,1.24
0.08901,3.72,0.86,1.24
0.08902,3.72,0.88,1.26
0.08903,3.72,0.86,1.24
0.08904,3.72,0.88,1.26
0.08905,3.72,0.88,1.26
0.08906,3.72,0.86,1.24
0.08907,3.72,0.86,1.24
0.08908,3.72,0.88,1.26
0.08909,3.72,0.88,1.26
0.0891,3.72,0.88,1.24
0.08911,3.72,0.88,1.26
0.08912,3.72,0.86,1.24
0.08913,3.72,0.9,1.28
0.08914,3.72,0.86,1.24
0.08915,3.72,0.88,1.26
0.08916,3.72,0.88,1.26
0.08917,3.72,0.84,1.22
0.08918,3.72,0.88,1.26
0.08919,3.72,0.88,1.26
0.0892,3.72,0.88,1.26
0.08921,3.72,0.86,1.26
0.08922,3.72,0.88,1.26
0.08923,3.76,0.88,1.26
0.08924,3.72,0.88,1.26
0.08925,3.72,0.88,1.26
0.08926,3.72,0.88,1.26
0.08927,3.72,0.9,1.26
0.08928,3.72,0.86,1.24
0.08929,3.72,0.88,1.26
0.0893,3.72,0.88,1.26
0.08931,3.72,0.86,1.24
0.08932,3.72,0.88,1.26
0.08933,3.72,0.88,1.26
0.08934,3.72,0.88,1.26
0.08935,3.72,0.86,1.26
0.08936,3.72,0.88,1.26
0.08937,3.72,0.9,1.26
0.08938,3.72,0.88,1.26
0.08939,3.72,0.88,1.26
0.0894,3.72,0.86,1.26
0.08941,3.72,0.88,1.26
0.08942,3.72,0.9,1.26
0.08943,3.72,0.88,1.26
0.08944,3.72,0.88,1.26
0.08945,3.72,0.86,1.24
0.08946,3.72,0.88,1.24
0.08947,3.72,0.9,1.28
0.08948,3.72,0.88,1.26
0.08949,3.72,0.88,1.24
0.0895,3.72,0.88,1.26
0.08951,3.72,0.86,1.24
0.08952,3.72,0.88,1.26
0.08953,3.72,0.88,1.26
0.08954,3.72,0.88,1.26
0.08955,3.72,0.88,1.26
0.08956,3.72,0.86,1.26
0.08957,3.72,0.88,1.24
0.08958,3.72,0.88,1.26
0.08959,3.72,0.84,1.24
0.0896,3.72,0.88,1.26
0.08961,3.72,0.9,1.28
0.08962,3.72,0.86,1.24
0.08963,3.72,0.86,1.24
0.08964,3.72,0.88,1.26
0.08965,3.72,0.88,1.28
0.08966,3.72,0.88,1.26
0.08967,3.72,0.88,1.24
0.08968,3.72,0.86,1.26
0.08969,3.72,0.88,1.26
0.0897,3.72,0.88,1.24
0.08971,3.72,0.88,1.26
0.08972,3.72,0.88,1.26
0.08973,3.72,0.84,1.22
0.08974,3.72,0.88,1.26
0.08975,3.76,0.88,1.26
0.08976,3.72,0.88,1.26
0.08977,3.72,0.88,1.24
0.08978,3.72,0.88,1.26
0.08979,3.72,0.88,1.26
0.0898,3.72,0.86,1.24
0.08981,3.72,0.9,1.26
0.08982,3.72,0.88,1.26
0.08983,3.72,0.88,1.26
0.08984,3.72,0.86,1.24
0.08985,3.72,0.88,1.26
0.08986,3.72,0.88,1.26
0.08987,3.72,0.84,1.24
0.08988,3.72,0.88,1.26
0.08989,3.72,0.88,1.26
0.0899,3.72,0.88,1.26
0.08991,3.72,0.86,1.24
0.08992,3.72,0.9,1.26
0.08993,3.72,0.88,1.26
0.08994,3.72,0.88,1.26
0.08995,3.72,0.88,1.26
0.08996,3.76,0.88,1.26
0.08997,3.72,0.88,1.26
0.08998,3.72,0.88,1.24
0.08999,3.72,0.88,1.26
0.09,3.72,0.88,1.26
0.09001,3.72,0.84,1.22
0.09002,3.72,0.86,1.26
0.09003,3.72,0.88,1.26
0.09004,3.72,0.88,1.26
0.09005,3.72,0.88,1.24
0.09006,3.72,0.88,1.26
0.09007,3.72,0.88,1.26
0.09008,3.72,0.86,1.24
0.09009,3.72,0.88,1.26
0.0901,3.72,0.88,1.26
0.09011,3.72,0.88,1.26
0.09012,3.72,0.86,1.26
0.09013,3.72,0.86,1.24
0.09014,3.72,0.88,1.28
0.09015,3.72,0.86,1.24
0.09016,3.72,0.88,1.26
0.09017,3.72,0.88,1.26
0.09018,3.72,0.86,1.26
0.09019,3.72,0.88,1.26
0.0902,3.72,0.9,1.28
0.09021,3.72,0.88,1.26
0.09022,3.72,0.86,1.24
0.09023,3.72,0.88,1.24
0.09024,3.72,0.88,1.26
0.09025,3.72,0.9,1.26
0.09026,3.72,0.86,1.24
0.09027,3.72,0.86,1.26
0.09028,3.72,0.9,1.26
0.09029,3.72,0.86,1.22
0.0903,3.76,0.86,1.26
0.09031,3.72,0.88,1.26
0.09032,3.72,0.88,1.24
0.09033,3.72,0.88,1.26
0.09034,3.72,0.86,1.26
0.09035,3.72,0.86,1.24
0.09036,3.72,0.86,1.24
0.09037,3.72,0.88,1.26
0.09038,3.72,0.86,1.26
0.09039,3.72,0.86,1.24
0.0904,3.72,0.86,1.24
0.09041,3.72,0.88,1.24
0.09042,3.72,0.9,1.28
0.09043,3.72,0.86,1.24
0.09044,3.72,0.86,1.26
0.09045,3.72,0.88,1.26
0.09046,3.72,0.86,1.24
0.09047,3.72,0.86,1.24
0.09048,3.72,0.88,1.26
0.09049,3.72,0.86,1.26
0.0905,3.72,0.86,1.24
0.09051,3.72,0.88,1.26
0.09052,3.72,0.88,1.24
0.09053,3.72,0.88,1.26
0.09054,3.72,0.86,1.24
0.09055,3.72,0.88,1.26
0.09056,3.72,0.9,1.26
0.09057,3.72,0.86,1.24
0.09058,3.72,0.86,1.26
0.09059,3.72,0.9,1.28
0.0906,3.72,0.9,1.26
0.09061,3.72,0.86,1.24
0.09062,3.72,0.88,1.26
0.09063,3.72,0.88,1.26
0.09064,3.72,0.88,1.26
0.09065,3.72,0.86,1.26
0.09066,3.72,0.88,1.26
0.09067,3.72,0.88,1.26
0.09068,3.72,0.86,1.24
0.09069,3.72,0.88,1.26
0.0907,3.72,0.9,1.28
0.09071,3.72,0.88,1.24
0.09072,3.72,0.88,1.26
0.09073,3.72,0.88,1.26
0.09074,3.72,0.88,1.24
0.09075,3.72,0.88,1.26
0.09076,3.72,0.9,1.28
0.09077,3.72,0.88,1.26
0.09078,3.72,0.88,1.26
0.09079,3.72,0.88,1.24
0.0908,3.72,0.88,1.26
0.09081,3.72,0.88,1.26
0.09082,3.76,0.86,1.24
0.09083,3.76,0.88,1.26
0.09084,3.72,0.9,1.26
0.09085,3.72,0.86,1.24
0.09086,3.72,0.88,1.26
0.09087,3.72,0.9,1.26
0.09088,3.72,0.88,1.26
0.09089,3.72,0.88,1.24
0.0909,3.72,0.88,1.26
0.09091,3.72,0.88,1.26
0.09092,3.72,0.88,1.28
0.09093,3.72,0.86,1.26
0.09094,3.72,0.88,1.26
0.09095,3.72,0.88,1.24
0.09096,3.72,0.86,1.24
0.09097,3.72,0.88,1.26
0.09098,3.72,0.9,1.26
0.09099,3.72,0.88,1.24
0.091,3.76,0.88,1.26
0.09101,3.72,0.88,1.26
0.09102,3.72,0.88,1.26
0.09103,3.72,0.88,1.26
0.09104,3.72,0.88,1.26
0.09105,3.72,0.88,1.26
0.09106,3.72,0.86,1.26
0.09107,3.72,0.88,1.24
0.09108,3.72,0.86,1.24
0.09109,3.76,0.88,1.26
0.0911,3.72,0.86,1.24
0.09111,3.72,0.88,1.26
0.09112,3.72,0.88,1.26
0.09113,3.72,0.88,1.24
0.09114,3.72,0.86,1.24
0.09115,3.72,0.88,1.26
0.09116,3.72,0.88,1.26
0.09117,3.72,0.86,1.24
0.09118,3.72,0.88,1.26
0.09119,3.72,0.88,1.24
0.0912,3.72,0.86,1.26
0.09121,3.72,0.88,1.26
0.09122,3.72,0.88,1.24
0.09123,3.72,0.86,1.24
0.09124,3.72,0.84,1.22
0.09125,3.72,0.88,1.26
0.09126,3.72,0.9,1.26
0.09127,3.72,0.88,1.26
0.09128,3.72,0.86,1.24
0.09129,3.72,0.88,1.26
0.0913,3.72,0.88,1.26
0.09131,3.72,0.86,1.26
0.09132,3.72,0.88,1.26
0.09133,3.76,0.88,1.26
0.09134,3.72,0.88,1.26
0.09135,3.72,0.86,1.24
0.09136,3.72,0.88,1.26
0.09137,3.72,0.88,1.26
0.09138,3.72,0.86,1.24
0.09139,3.72,0.88,1.26
0.0914,3.72,0.88,1.26
0.09141,3.72,0.88,1.24
0.09142,3.72,0.88,1.26
0.09143,3.72,0.88,1.26
0.09144,3.76,0.88,1.26
0.09145,3.72,0.88,1.26
0.09146,3.72,0.88,1.26
0.09147,3.72,0.88,1.26
0.09148,3.72,0.88,1.26
0.09149,3.72,0.86,1.24
0.0915,3.72,0.88,1.26
0.09151,3.72,0.86,1.24
0.09152,3.76,0.84,1.24
0.09153,3.72,0.88,1.26
0.09154,3.72,0.9,1.26
0.09155,3.72,0.88,1.26
0.09156,3.72,0.88,1.26
0.09157,3.72,0.86,1.24
0.09158,3.72,0.88,1.26
0.09159,3.72,0.88,1.26
0.0916,3.72,0.88,1.26
0.09161,3.72,0.88,1.26
0.09162,3.72,0.88,1.26
0.09163,3.72,0.88,1.26
0.09164,3.72,0.88,1.26
0.09165,3.72,0.88,1.24
0.09166,3.72,0.86,1.24
0.09167,3.72,0.86,1.24
0.09168,3.76,0.88,1.26
0.09169,3.72,0.88,1.26
0.0917,3.72,0.86,1.26
0.09171,3.72,0.88,1.26
0.09172,3.72,0.88,1.26
0.09173,3.72,0.86,1.24
0.09174,3.72,0.86,1.26
0.09175,3.72,0.88,1.26
0.09176,3.72,0.88,1.24
0.09177,3.76,0.88,1.26
0.09178,3.72,0.86,1.24
0.09179,3.72,0.86,1.26
0.0918,3.76,0.86,1.24
0.09181,3.72,0.88,1.26
0.09182,3.72,0.88,1.26
0.09183,3.76,0.88,1.24
0.09184,3.72,0.88,1.24
0.09185,3.72,0.9,1.26
0.09186,3.72,0.88,1.26
0.09187,3.72,0.88,1.26
0.09188,3.72,0.88,1.26
0.09189,3.72,0.86,1.24
0.0919,3.72,0.88,1.26
0.09191,3.72,0.86,1.24
